query_id,left_cardinality,left_cardinality_ratio,base_cardinality,sel_of_join_pred,sel_of_pred_on_indexed_attr,sel_of_pred_on_non_indexed_attr,sel_of_pred_on_indexed_attr_and_join_pred,sel_of_pred_on_non_indexed_attr_and_join_pred,sel_of_pred_on_indexed_attr_and_non_indexed_attr,total_sel_on_base_table,left_ordered,base_ordered,left_indexed,base_indexed,result_size,predicate_op_num_on_indexed_attr,predicate_op_num_on_non_indexed_attr,hj_idx_cost,hj_seq_cost,nl_idx_cost,nl_seq_cost,mj_idx_cost,mj_seq_cost,hj_idx_cte_cost,hj_seq_cte_cost,nl_idx_cte_cost,nl_seq_cte_cost,mj_idx_cte_cost,mj_seq_cte_cost,optimal_decision
,312011,0.39001375,800000,0.80299,1,0.381875,0.80299,0.3066425,0.381875,0.3066425,0,0,0,0,483589.0,0,2,inf,126.033,inf,68116.1,inf,198.521,inf,107.477,inf,182.551,inf,184.167,1
,320291,0.40036375,800000,0.81152875,1,1.0,0.81152875,0.81152875,1.0,0.81152875,0,0,0,0,1299960.0,0,0,inf,127.827,inf,182724.0,inf,203.124,inf,107.48,inf,182.734,inf,184.396,1
,190373,0.23796625,800000,0.62504625,1,0.63699625,0.62504625,0.3981525,0.63699625,0.3981525,0,0,0,0,492185.0,0,1,inf,123.841,inf,69307.9,inf,196.385,inf,107.432,inf,179.859,inf,180.81,1
,134633,0.16829125,800000,0.49868125,1,0.83738875,0.49868125,0.41759,0.83738875,0.41759,0,0,0,0,457577.0,0,1,inf,123.076,inf,64442.7,inf,195.772,inf,110.372,inf,178.625,inf,179.281,1
,46523,0.05815375,800000,0.21094875,1,0.13633125,0.21094875,0.028758875,0.13633125,0.028758875,0,0,0,0,25742.4,0,1,inf,188.948,inf,3808.18,inf,189.303,inf,176.699,inf,176.674,inf,176.883,1
,86108,0.107635,800000,0.35589,1,0.023498375000000002,0.35589,0.0083628625,0.023498375000000002,0.0083628625,0,0,0,0,8212.36,0,2,inf,189.57,inf,1352.03,inf,189.866,inf,177.596,inf,177.551,inf,177.956,1
,27258,0.0340725,800000,0.12944,1,1.0,0.12944,0.12944,1.0,0.12944,0,0,0,0,110632.0,0,0,inf,119.952,inf,15722.7,inf,193.042,inf,107.995,inf,176.248,inf,176.365,1
,397637,0.49704625,800000,0.8757925,1,1.0,0.8757925,0.8757925,1.0,0.8757925,0,0,0,0,1613880.0,0,0,inf,129.841,inf,226804.0,inf,205.81,inf,107.508,inf,184.446,inf,186.541,1
,345136,0.43142,800000,0.83505375,1,1.0,0.83505375,0.83505375,1.0,0.83505375,0,0,0,0,1400800.0,0,0,inf,128.473,inf,196884.0,inf,203.986,inf,107.489,inf,183.284,inf,185.084,1
,138085,0.17260625,800000,0.50757875,1,1.0,0.50757875,0.50757875,1.0,0.50757875,0,0,0,0,560444.0,0,0,inf,123.326,inf,78883.8,inf,196.827,inf,110.448,inf,178.701,inf,179.375,1
,266063,0.33257875,800000,0.74837375,1,0.55136875,0.74837375,0.41262875,0.55136875,0.41262875,0,0,0,0,595404.0,0,2,inf,125.422,inf,83807.8,inf,198.241,inf,107.46,inf,181.534,inf,182.896,1
,341846,0.4273075,800000,0.83211,1,0.022011750000000004,0.83211,0.018316125,0.022011750000000004,0.018316125,0,0,0,0,30540.1,0,1,inf,125.67,inf,4517.77,inf,196.966,inf,107.487,inf,183.211,inf,184.993,1
,211114,0.2638925,800000,0.66369375,1,0.15452125,0.66369375,0.102554625,0.15452125,0.102554625,0,0,0,0,132401.0,0,1,inf,123.427,inf,18801.7,inf,194.082,inf,107.44,inf,180.318,inf,181.381,1
,186226,0.2327825,800000,0.61681875,1,1.0,0.61681875,0.61681875,1.0,0.61681875,0,0,0,0,755833.0,0,0,inf,124.763,inf,106320.0,inf,198.485,inf,111.514,inf,179.767,inf,180.696,1
,124835,0.15604375,800000,0.4725725,1,0.75794625,0.4725725,0.35818375,0.75794625,0.35818375,0,0,0,0,384025.0,0,1,inf,122.718,inf,54115.8,inf,194.987,inf,110.155,inf,178.408,inf,179.013,1
,99939,0.12492375,800000,0.40017375,1,0.551905,0.40017375,0.2208575,0.551905,0.2208575,0,0,0,0,223864.0,0,1,inf,121.856,inf,31628.3,inf,193.03,inf,109.604,inf,177.857,inf,178.333,1
,24778,0.0309725,800000,0.11837225,1,0.653315,0.11837225,0.077334375,0.653315,0.077334375,0,0,0,0,65701.4,0,2,inf,119.835,inf,9415.21,inf,191.21,inf,107.94,inf,176.193,inf,176.299,1
,251580,0.314475,800000,0.7283075,1,0.37574125,0.7283075,0.273655,0.37574125,0.273655,0,0,0,0,383663.0,0,1,inf,124.713,inf,54080.5,inf,196.644,inf,107.455,inf,181.213,inf,182.496,1
,336804,0.421005,800000,0.8275,1,0.2699775,0.8275,0.22340625,0.2699775,0.22340625,0,0,0,0,369054.0,0,2,inf,126.259,inf,52040.0,inf,198.495,inf,107.486,inf,183.1,inf,184.853,1
,37074,0.0463425,800000,0.17194,1,0.28099,0.17194,0.048313375,0.28099,0.048313375,0,0,0,0,42281.1,0,2,inf,120.07,inf,6128.83,inf,189.73,inf,108.212,inf,176.465,inf,176.629,1
,36951,0.04618875,800000,0.17142,1,0.46977375,0.17142,0.0805285,0.46977375,0.0805285,0,0,0,0,70453.2,0,2,inf,120.118,inf,10083.8,inf,190.662,inf,108.21,inf,176.462,inf,176.625,1
,351015,0.43876875,800000,0.84019,1,0.752055,0.84019,0.63186875,0.752055,0.63186875,0,0,0,0,1071420.0,0,2,inf,127.937,inf,150645.0,inf,202.386,inf,107.491,inf,183.414,inf,185.247,1
,354793,0.44349125,800000,0.84340875,1,0.11832575000000001,0.84340875,0.099796875,0.11832575000000001,0.099796875,0,0,0,0,170388.0,0,2,inf,126.195,inf,24152.2,inf,197.977,inf,107.492,inf,183.498,inf,185.352,1
,8287,0.01035875,800000,0.041232375,1,0.76762375,0.041232375,0.031651,0.76762375,0.031651,0,0,0,0,25818.5,0,1,inf,119.391,inf,3814.19,inf,191.249,inf,107.575,inf,175.828,inf,175.854,1
,13641,0.01705125,800000,0.066967375,1,0.34265875,0.066967375,0.022947,0.34265875,0.022947,0,0,0,0,18971.2,0,2,inf,119.497,inf,2853.57,inf,189.348,inf,107.694,inf,175.947,inf,176.002,1
,254133,0.31766625,800000,0.73195375,1,0.61639,0.73195375,0.45116875,0.61639,0.45116875,0,0,0,0,635773.0,0,1,inf,125.291,inf,89473.5,inf,198.293,inf,107.456,inf,181.27,inf,182.567,1
,237508,0.296885,800000,0.70733375,1,1.0,0.70733375,0.70733375,1.0,0.70733375,0,0,0,0,963971.0,0,0,inf,126.294,inf,135546.0,inf,200.256,inf,112.649,inf,180.902,inf,182.108,1
,240215,0.30026875,800000,0.71148625,1,0.018294875,0.71148625,0.013016624999999999,0.018294875,0.013016624999999999,0,0,0,0,17836.7,0,1,inf,123.727,inf,2721.98,inf,194.106,inf,107.451,inf,180.962,inf,182.183,1
,103244,0.129055,800000,0.41031125,1,1.0,0.41031125,0.41031125,1.0,0.41031125,0,0,0,0,419035.0,0,0,inf,122.286,inf,59027.7,inf,195.631,inf,109.677,inf,177.93,inf,178.423,1
,92310,0.1153875,800000,0.376125,1,0.032883875,0.376125,0.01236845,0.032883875,0.01236845,0,0,0,0,12320.2,0,1,inf,189.77,inf,1929.47,inf,190.083,inf,177.736,inf,177.688,inf,178.125,1
,148413,0.18551625,800000,0.53329625,1,0.034454875,0.53329625,0.018374625000000002,0.034454875,0.018374625000000002,0,0,0,0,20754.3,0,2,inf,122.004,inf,3120.35,inf,191.643,inf,107.417,inf,178.93,inf,179.658,1
,115617,0.14452125,800000,0.44681,1,0.4551975,0.44681,0.2033875,0.4551975,0.2033875,0,0,0,0,213603.0,0,1,inf,122.186,inf,30189.7,inf,192.98,inf,109.951,inf,178.204,inf,178.761,1
,262614,0.3282675,800000,0.74372875,1,1.0,0.74372875,0.74372875,1.0,0.74372875,0,0,0,0,1065870.0,0,0,inf,127.044,inf,149854.0,inf,201.125,inf,113.205,inf,181.458,inf,182.801,1
,169113,0.21139125,800000,0.580985,1,0.57539875,0.580985,0.33429875,0.57539875,0.33429875,0,0,0,0,394941.0,0,2,inf,123.247,inf,55653.6,inf,195.335,inf,107.425,inf,179.388,inf,180.226,1
,79984,0.09998,800000,0.3352875,1,0.47574125,0.3352875,0.15951,0.47574125,0.15951,0,0,0,0,154440.0,0,1,inf,121.275,inf,21879.6,inf,192.002,inf,109.162,inf,177.415,inf,177.79,1
,239479,0.29934875,800000,0.71036375,1,1.0,0.71036375,0.71036375,1.0,0.71036375,0,0,0,0,971970.0,0,0,inf,126.353,inf,136669.0,inf,200.324,inf,112.693,inf,180.945,inf,182.163,1
,15742,0.0196775,800000,0.07688225,1,0.2059375,0.07688225,0.015832875,0.2059375,0.015832875,0,0,0,0,13157.7,0,2,inf,119.534,inf,2037.7,inf,188.764,inf,107.74,inf,175.993,inf,176.058,1
,35051,0.04381375,800000,0.16334875,1,0.41589875,0.16334875,0.067936375,0.41589875,0.067936375,0,0,0,0,59166.1,0,2,inf,120.055,inf,8499.01,inf,190.335,inf,108.168,inf,176.42,inf,176.574,1
,133848,0.16731,800000,0.49663625,1,1.0,0.49663625,0.49663625,1.0,0.49663625,0,0,0,0,543247.0,0,0,inf,123.2,inf,76469.1,inf,196.682,inf,110.355,inf,178.607,inf,179.259,1
,71893,0.08986625,800000,0.30708625,1,0.106774125,0.30708625,0.032788874999999995,0.106774125,0.032788874999999995,0,0,0,0,31155.8,0,2,inf,189.648,inf,4571.23,inf,189.873,inf,177.274,inf,177.236,inf,177.57,1
,63004,0.078755,800000,0.27477,1,0.55844875,0.27477,0.153445,0.55844875,0.153445,0,0,0,0,142803.0,0,1,inf,120.838,inf,20243.9,inf,191.916,inf,108.786,inf,177.039,inf,177.329,1
,279727,0.34965875,800000,0.765985,1,0.4351525,0.765985,0.33332125,0.4351525,0.33332125,0,0,0,0,494040.0,0,1,inf,125.46,inf,69579.3,inf,197.893,inf,107.465,inf,181.836,inf,183.274,1
,343620,0.429525,800000,0.83370375,1,0.19384625,0.83370375,0.16161,0.19384625,0.16161,0,0,0,0,270346.0,0,1,inf,126.187,inf,38183.5,inf,198.17,inf,107.488,inf,183.251,inf,185.042,1
,134959,0.16869875,800000,0.49952875,1,0.0016147375,0.49952875,0.0008066062499999999,0.0016147375,0.0008066062499999999,0,0,0,0,884.482,0,2,inf,121.656,inf,329.259,inf,191.098,inf,107.368,inf,178.632,inf,179.29,1
,113418,0.1417725,800000,0.4404875,1,0.98059875,0.4404875,0.43194125,0.98059875,0.43194125,0,0,0,0,451397.0,0,1,inf,122.594,inf,63572.5,inf,195.89,inf,109.902,inf,178.155,inf,178.701,1
,136254,0.1703175,800000,0.50287875,1,0.48009625,0.50287875,0.24143,0.48009625,0.24143,0,0,0,0,265499.0,0,1,inf,122.364,inf,37477.7,inf,193.753,inf,107.413,inf,178.661,inf,179.325,1
,71714,0.0896425,800000,0.30645,1,1.0,0.30645,0.30645,1.0,0.30645,0,0,0,0,291065.0,0,0,inf,121.279,inf,41058.5,inf,194.553,inf,108.979,inf,177.232,inf,177.565,1
,201472,0.25184,800000,0.6462325,1,1.0,0.6462325,0.6462325,1.0,0.6462325,0,0,0,0,817712.0,0,0,inf,125.218,inf,115008.0,inf,199.011,inf,111.852,inf,180.104,inf,181.115,1
,309539,0.38692375,800000,0.80037,1,0.46279125,0.80037,0.37040375,0.46279125,0.37040375,0,0,0,0,581414.0,0,2,inf,126.187,inf,81849.1,inf,199.001,inf,107.476,inf,182.496,inf,184.098,1
,321746,0.4021825,800000,0.81299125,1,1.0,0.81299125,0.81299125,1.0,0.81299125,0,0,0,0,1305870.0,0,0,inf,127.864,inf,183553.0,inf,203.174,inf,107.48,inf,182.766,inf,184.436,1
,331100,0.413875,800000,0.82213625,1,1.0,0.82213625,0.82213625,1.0,0.82213625,0,0,0,0,1343830.0,0,0,inf,128.108,inf,188884.0,inf,203.499,inf,107.484,inf,182.974,inf,184.695,1
,372913,0.46614125,800000,0.85799375,1,1.0,0.85799375,0.85799375,1.0,0.85799375,0,0,0,0,1513540.0,0,0,inf,129.197,inf,212714.0,inf,204.951,inf,107.499,inf,183.899,inf,185.855,1
,101491,0.12686375,800000,0.404955,1,0.8237575,0.404955,0.333585,0.8237575,0.333585,0,0,0,0,339322.0,0,1,inf,122.114,inf,47837.3,inf,194.595,inf,109.638,inf,177.891,inf,178.375,1
,52514,0.0656425,800000,0.2347525,1,0.569445,0.2347525,0.13367875,0.569445,0.13367875,0,0,0,0,121370.0,0,1,inf,120.562,inf,17233.8,inf,191.648,inf,108.554,inf,176.807,inf,177.045,1
,20990,0.0262375,800000,0.101204,1,0.092736625,0.101204,0.0093853125,0.092736625,0.0093853125,0,0,0,0,7900.4,0,1,inf,188.143,inf,1300.28,inf,188.394,inf,176.12,inf,176.109,inf,176.198,1
,209782,0.2622275,800000,0.6613325,1,0.37632625,0.6613325,0.24887625,0.37632625,0.24887625,0,0,0,0,320419.0,0,2,inf,123.813,inf,45196.8,inf,195.382,inf,107.439,inf,180.288,inf,181.344,1
,388648,0.48581,800000,0.86958625,1,0.3150575,0.86958625,0.27397,0.3150575,0.27397,0,0,0,0,496971.0,0,2,inf,127.48,inf,70004.1,inf,200.365,inf,107.504,inf,184.247,inf,186.291,1
,233747,0.29218375,800000,0.70146875,1,0.37615875,0.70146875,0.26386375,0.37615875,0.26386375,0,0,0,0,356865.0,0,1,inf,124.329,inf,50316.1,inf,196.107,inf,107.448,inf,180.819,inf,182.004,1
,258250,0.3228125,800000,0.73773375,1,0.6380775,0.73773375,0.47073125,0.6380775,0.47073125,0,0,0,0,668805.0,0,2,inf,125.435,inf,94111.3,inf,198.568,inf,107.457,inf,181.361,inf,182.681,1
,278508,0.348135,800000,0.76446375,1,0.6065,0.76446375,0.4636475,0.6065,0.4636475,0,0,0,0,685573.0,0,1,inf,125.836,inf,96467.8,inf,199.006,inf,107.464,inf,181.809,inf,183.24,1
,352215,0.44026875,800000,0.84121875,1,0.120917625,0.84121875,0.10171825000000001,0.120917625,0.10171825000000001,0,0,0,0,172855.0,0,2,inf,126.152,inf,24498.2,inf,197.92,inf,107.491,inf,183.441,inf,185.281,1
,334453,0.41806625,800000,0.82530875,1,1.0,0.82530875,0.82530875,1.0,0.82530875,0,0,0,0,1357440.0,0,0,inf,128.195,inf,190795.0,inf,203.615,inf,107.485,inf,183.048,inf,184.788,1
,258908,0.323635,800000,0.73864625,1,0.16518875,0.73864625,0.122015875,0.16518875,0.122015875,0,0,0,0,173584.0,0,2,inf,124.406,inf,24589.1,inf,195.524,inf,107.457,inf,181.376,inf,182.699,1
,397897,0.49737125,800000,0.8759675,1,0.430515,0.8759675,0.3771175,0.430515,0.3771175,0,0,0,0,695255.0,0,2,inf,128.045,inf,97841.6,inf,201.501,inf,107.508,inf,184.452,inf,186.548,1
,141173,0.17646625,800000,0.51540875,1,1.0,0.51540875,0.51540875,1.0,0.51540875,0,0,0,0,572977.0,0,0,inf,123.418,inf,80643.7,inf,196.933,inf,110.517,inf,178.769,inf,179.46,1
,185253,0.23156625,800000,0.61486375,1,1.0,0.61486375,0.61486375,1.0,0.61486375,0,0,0,0,751884.0,0,0,inf,124.734,inf,105765.0,inf,198.452,inf,111.493,inf,179.745,inf,180.669,1
,89515,0.11189375,800000,0.36708375,1,0.049219624999999996,0.36708375,0.01806775,0.049219624999999996,0.01806775,0,0,0,0,17882.2,0,2,inf,189.802,inf,2709.95,inf,190.085,inf,177.673,inf,177.626,inf,178.049,1
,229331,0.28666375,800000,0.69443625,1,0.29539875,0.69443625,0.20513625,0.29539875,0.20513625,0,0,0,0,274952.0,0,2,inf,124.073,inf,38816.2,inf,195.469,inf,107.447,inf,180.721,inf,181.883,1
,311892,0.389865,800000,0.802865,1,0.32162875,0.802865,0.258225,0.32162875,0.258225,0,0,0,0,407141.0,0,1,inf,125.874,inf,57383.8,inf,198.106,inf,107.477,inf,182.548,inf,184.164,1
,103942,0.1299275,800000,0.41243125,1,1.0,0.41243125,0.41243125,1.0,0.41243125,0,0,0,0,421868.0,0,0,inf,122.307,inf,59425.5,inf,195.655,inf,109.693,inf,177.945,inf,178.442,1
,175312,0.21914,800000,0.594325,1,1.0,0.594325,0.594325,1.0,0.594325,0,0,0,0,711537.0,0,0,inf,124.438,inf,100100.0,inf,198.109,inf,111.273,inf,179.525,inf,180.396,1
,39336,0.04917,800000,0.181445,1,0.94143875,0.181445,0.17081875,0.94143875,0.17081875,0,0,0,0,150303.0,0,1,inf,120.317,inf,21293.9,inf,193.165,inf,108.263,inf,176.515,inf,176.69,1
,269746,0.3371825,800000,0.7532425,1,0.45899375,0.7532425,0.34573375,0.45899375,0.34573375,0,0,0,0,502513.0,0,2,inf,125.295,inf,70767.6,inf,197.744,inf,107.461,inf,181.615,inf,182.998,1
,331579,0.41447375,800000,0.82259375,1,1.0,0.82259375,0.82259375,1.0,0.82259375,0,0,0,0,1345780.0,0,0,inf,128.12,inf,189157.0,inf,203.515,inf,107.484,inf,182.984,inf,184.709,1
,285459,0.35682375,800000,0.7730125,1,0.43927375,0.7730125,0.339565,0.43927375,0.339565,0,0,0,0,508938.0,0,1,inf,125.596,inf,71671.5,inf,198.097,inf,107.467,inf,181.963,inf,183.432,1
,207926,0.2599075,800000,0.658015,1,0.0138555,0.658015,0.009117075,0.0138555,0.009117075,0,0,0,0,11692.7,0,2,inf,123.104,inf,1855.5,inf,193.182,inf,107.439,inf,180.247,inf,181.293,1
,95869,0.11983625,800000,0.3874575,1,0.16065875,0.3874575,0.062248500000000005,0.16065875,0.062248500000000005,0,0,0,0,62512.7,0,1,inf,190.456,inf,8976.25,inf,190.818,inf,177.817,inf,177.767,inf,178.222,1
,318765,0.39845625,800000,0.8099825,1,0.81327875,0.8099825,0.65874125,0.81327875,0.65874125,0,0,0,0,1052190.0,0,1,inf,127.316,inf,147941.0,inf,201.756,inf,107.479,inf,182.7,inf,184.354,1
,369191,0.46148875,800000,0.85511,1,0.79459,0.85511,0.67946125,0.79459,0.67946125,0,0,0,0,1190640.0,0,1,inf,128.506,inf,167383.0,inf,203.303,inf,107.497,inf,183.817,inf,185.751,1
,328584,0.41073,800000,0.81972,1,1.0,0.81972,0.81972,1.0,0.81972,0,0,0,0,1333620.0,0,0,inf,128.042,inf,187450.0,inf,203.411,inf,107.483,inf,182.918,inf,184.626,1
,276442,0.3455525,800000,0.76186375,1,0.033593625,0.76186375,0.02559375,0.033593625,0.02559375,0,0,0,0,37691.8,0,2,inf,124.451,inf,5513.79,inf,195.209,inf,107.464,inf,181.764,inf,183.183,1
,129493,0.16186625,800000,0.485145,1,0.29608,0.485145,0.14364125,0.29608,0.14364125,0,0,0,0,155611.0,0,2,inf,121.977,inf,22050.1,inf,192.514,inf,107.41,inf,178.511,inf,179.14,1
,346776,0.43347,800000,0.8365025,1,1.0,0.8365025,0.8365025,1.0,0.8365025,0,0,0,0,1407460.0,0,0,inf,128.516,inf,197818.0,inf,204.043,inf,107.489,inf,183.321,inf,185.13,1
,35429,0.04428625,800000,0.16496,1,0.4350725,0.16496,0.07176962499999999,0.4350725,0.07176962499999999,0,0,0,0,62561.3,0,1,inf,120.07,inf,8975.69,inf,190.442,inf,108.176,inf,176.429,inf,176.584,1
,221338,0.2766725,800000,0.6812975,1,0.8928075,0.6812975,0.6082675,0.8928075,0.6082675,0,0,0,0,802047.0,0,1,inf,125.655,inf,112812.0,inf,199.022,inf,112.291,inf,180.544,inf,181.662,1
,281506,0.3518825,800000,0.76818875,1,0.6942875,0.76818875,0.53334375,0.6942875,0.53334375,0,0,0,0,793254.0,0,2,inf,126.114,inf,111585.0,inf,199.698,inf,107.466,inf,181.876,inf,183.323,1
,293002,0.3662525,800000,0.78195,1,1.0,0.78195,0.78195,1.0,0.78195,0,0,0,0,1189200.0,0,0,inf,127.116,inf,167172.0,inf,202.177,inf,107.47,inf,182.13,inf,183.641,1
,394068,0.492585,800000,0.87336375,1,1.0,0.87336375,0.87336375,1.0,0.87336375,0,0,0,0,1599400.0,0,0,inf,129.748,inf,224770.0,inf,205.686,inf,107.506,inf,184.367,inf,186.442,1
,122742,0.1534275,800000,0.46682625,1,0.12334225,0.46682625,0.0575795,0.12334225,0.0575795,0,0,0,0,61445.6,0,2,inf,191.053,inf,8829.73,inf,191.388,inf,178.426,inf,178.361,inf,178.955,1
,284181,0.35522625,800000,0.77146375,1,1.0,0.77146375,0.77146375,1.0,0.77146375,0,0,0,0,1153400.0,0,0,inf,126.886,inf,162145.0,inf,201.872,inf,107.467,inf,181.935,inf,183.397,1
,82033,0.10254125,800000,0.34225125,1,0.8642775,0.34225125,0.2958,0.8642775,0.2958,0,0,0,0,287758.0,0,1,inf,121.585,inf,40595.9,inf,194.176,inf,109.208,inf,177.46,inf,177.845,1
,79404,0.099255,800000,0.33330375,1,0.64736625,0.33330375,0.21576875,0.64736625,0.21576875,0,0,0,0,208631.0,0,2,inf,121.37,inf,29487.2,inf,192.905,inf,109.149,inf,177.402,inf,177.774,1
,177572,0.221965,800000,0.599085,1,0.1991675,0.599085,0.11931875,0.1991675,0.11931875,0,0,0,0,143542.0,0,2,inf,122.829,inf,20361.7,inf,193.374,inf,107.428,inf,179.575,inf,180.458,1
,321763,0.40220375,800000,0.8130075,1,1.0,0.8130075,0.8130075,1.0,0.8130075,0,0,0,0,1305940.0,0,0,inf,127.865,inf,183563.0,inf,203.175,inf,107.48,inf,182.767,inf,184.437,1
,204005,0.25500625,800000,0.6509025,1,0.27192375,0.6509025,0.17699625,0.27192375,0.17699625,0,0,0,0,225151.0,0,1,inf,123.498,inf,31821.7,inf,194.575,inf,107.437,inf,180.16,inf,181.185,1
,217896,0.27237,800000,0.6754725,1,0.10013525,0.6754725,0.06763862500000001,0.10013525,0.06763862500000001,0,0,0,0,88556.8,0,2,inf,123.459,inf,12647.4,inf,193.957,inf,107.442,inf,180.468,inf,181.568,1
,53252,0.066565,800000,0.23763625,1,0.52426875,0.23763625,0.124585625,0.52426875,0.124585625,0,0,0,0,113312.0,0,1,inf,120.564,inf,16102.6,inf,191.437,inf,108.571,inf,176.823,inf,177.065,1
,275874,0.3448425,800000,0.76114375,1,1.0,0.76114375,0.76114375,1.0,0.76114375,0,0,0,0,1119690.0,0,0,inf,126.67,inf,157411.0,inf,201.584,inf,107.464,inf,181.751,inf,183.167,1
,69659,0.08707375,800000,0.29909875,1,1.0,0.29909875,0.29909875,1.0,0.29909875,0,0,0,0,282724.0,0,0,inf,121.217,inf,39887.4,inf,194.483,inf,108.934,inf,177.186,inf,177.509,1
,364910,0.4561375,800000,0.85172125,1,0.16110125,0.85172125,0.1372125,0.16110125,0.1372125,0,0,0,0,238599.0,0,1,inf,126.522,inf,33729.2,inf,198.563,inf,107.496,inf,183.722,inf,185.633,1
,242594,0.3032425,800000,0.71508875,1,0.29891,0.71508875,0.2137475,0.29891,0.2137475,0,0,0,0,294311.0,0,2,inf,124.359,inf,41535.5,inf,195.885,inf,107.451,inf,181.014,inf,182.248,1
,189576,0.23697,800000,0.62347875,1,1.0,0.62347875,0.62347875,1.0,0.62347875,0,0,0,0,769430.0,0,0,inf,124.863,inf,108229.0,inf,198.601,inf,111.588,inf,179.841,inf,180.788,1
,314692,0.393365,800000,0.805795,1,1.0,0.805795,0.805795,1.0,0.805795,0,0,0,0,1277240.0,0,0,inf,127.681,inf,179533.0,inf,202.929,inf,107.478,inf,182.61,inf,184.241,1
,221780,0.277225,800000,0.6820375,1,0.6573125,0.6820375,0.4483125,0.6573125,0.4483125,0,0,0,0,591671.0,0,1,inf,124.617,inf,83278.3,inf,197.521,inf,107.444,inf,180.554,inf,181.675,1
,99436,0.124295,800000,0.39861625,1,0.7981225,0.39861625,0.318145,0.7981225,0.318145,0,0,0,0,322106.0,0,1,inf,122.035,inf,45420.0,inf,194.383,inf,109.593,inf,177.846,inf,178.319,1
,323080,0.40385,800000,0.8143225,1,0.23586,0.8143225,0.19206625,0.23586,0.19206625,0,0,0,0,309278.0,0,1,inf,125.883,inf,43646.5,inf,197.855,inf,107.481,inf,182.796,inf,184.473,1
,13705,0.01713125,800000,0.067271,1,1.0,0.067271,0.067271,1.0,0.067271,0,0,0,0,55624.3,0,0,inf,119.547,inf,7998.79,inf,192.586,inf,107.695,inf,175.948,inf,176.004,1
,73065,0.09133125,800000,0.3112425,1,0.7466775,0.3112425,0.2323975,0.7466775,0.2323975,0,0,0,0,221426.0,0,1,inf,121.206,inf,31282.7,inf,193.239,inf,109.009,inf,177.262,inf,177.602,1
,223971,0.27996375,800000,0.685685,1,0.3140125,0.685685,0.21531375,0.3140125,0.21531375,0,0,0,0,285446.0,0,2,inf,123.997,inf,40288.7,inf,195.424,inf,107.445,inf,180.602,inf,181.735,1
