query_id,left_cardinality,left_cardinality_ratio,base_cardinality,sel_of_join_pred,sel_of_pred_on_indexed_attr,sel_of_pred_on_non_indexed_attr,sel_of_pred_on_indexed_attr_and_join_pred,sel_of_pred_on_non_indexed_attr_and_join_pred,sel_of_pred_on_indexed_attr_and_non_indexed_attr,total_sel_on_base_table,left_ordered,base_ordered,left_indexed,base_indexed,result_size,predicate_op_num_on_indexed_attr,predicate_op_num_on_non_indexed_attr,hj_idx_cost,hj_seq_cost,nl_idx_cost,nl_seq_cost,mj_idx_cost,mj_seq_cost,hj_idx_cte_cost,hj_seq_cte_cost,nl_idx_cte_cost,nl_seq_cte_cost,mj_idx_cte_cost,mj_seq_cte_cost,optimal_decision
,200,0.00025,800000,0.020022625,1,0.48009625,0.020022625,0.009612262500000001,0.48009625,0.009612262500000001,0,0,1,0,7689.81,0,1,inf,11.9877,inf,39.4404,inf,14.2257,inf,0.215395,inf,0.246028,inf,0.275294,1
,6178,0.0077225,800000,0.6184975,1,1.0,0.6184975,0.6184975,1.0,0.6184975,0,0,1,0,494798.0,0,0,inf,12.9057,inf,3534.37,inf,17.5629,inf,0.323325,inf,0.353955,inf,0.367511,1
,4864,0.00608,800000,0.48694875,1,1.0,0.48694875,0.48694875,1.0,0.48694875,0,0,1,0,389559.0,0,0,inf,12.7182,inf,2785.37,inf,17.3783,inf,0.2996,inf,0.330231,inf,0.338567,1
,1484,0.001855,800000,0.1485675,1,0.91021625,0.1485675,0.13524375,0.91021625,0.13524375,0,0,1,0,108195.0,0,1,inf,12.1737,inf,714.277,inf,16.4986,inf,0.238612,inf,0.269245,inf,0.300732,1
,5375,0.00671875,800000,0.53810625,1,0.37314875,0.53810625,0.20074875,0.37314875,0.20074875,0,0,1,0,160599.0,0,2,inf,12.3464,inf,439.541,inf,14.042,inf,0.30897,inf,0.3396,inf,0.372322,1
,9585,0.01198125,800000,0.95958125,1,1.0,0.95958125,0.95958125,1.0,0.95958125,0,0,1,0,767665.0,0,0,inf,13.3918,inf,5476.4,inf,18.0505,inf,0.384839,inf,0.415468,inf,0.451332,1
,6005,0.00750625,800000,0.6011775,1,1.0,0.6011775,0.6011775,1.0,0.6011775,0,0,1,0,480942.0,0,0,inf,12.881,inf,3435.75,inf,17.5385,inf,0.320201,inf,0.350831,inf,0.36356,1
,9754,0.0121925,800000,0.97650125,1,0.4083075,0.97650125,0.398675,0.4083075,0.398675,0,0,1,0,318940.0,0,2,inf,12.6746,inf,940.317,inf,14.5251,inf,0.388151,inf,0.418779,inf,0.455389,1
,1778,0.0022225,800000,0.17800125,1,0.4607875,0.17800125,0.082015625,0.4607875,0.082015625,0,0,1,0,65612.5,0,2,inf,12.1095,inf,228.426,inf,14.2491,inf,0.243928,inf,0.274561,inf,0.305068,1
,4606,0.0057575,800000,0.46112,1,0.092736625,0.46112,0.04275125,0.092736625,0.04275125,0,0,1,0,34201.0,0,1,inf,12.312,inf,35.2592,inf,12.5644,inf,0.354544,inf,0.325695,inf,0.355487,1
,4653,0.00581625,800000,0.465825,1,0.37632625,0.465825,0.17527,0.37632625,0.17527,0,0,1,0,140216.0,0,1,inf,12.3019,inf,389.208,inf,14.0133,inf,0.295914,inf,0.326545,inf,0.358787,1
,424,0.00053,800000,0.042447875,1,0.3150575,0.042447875,0.013367875,0.3150575,0.013367875,0,0,1,0,10694.3,0,2,inf,11.9984,inf,37.1789,inf,13.4556,inf,0.219445,inf,0.250078,inf,0.279403,1
,4371,0.00546375,800000,0.43759375,1,0.37615875,0.43759375,0.16457375,0.37615875,0.16457375,0,0,1,0,131659.0,0,1,inf,12.2834,inf,366.075,inf,13.9945,inf,0.290815,inf,0.321446,inf,0.353485,1
,1430,0.0017875,800000,0.14316125,1,0.746775,0.14316125,0.106905625,0.746775,0.106905625,0,0,1,0,85524.5,0,1,inf,12.1363,inf,466.948,inf,15.6569,inf,0.237636,inf,0.268268,inf,0.299226,1
,330,0.0004125,800000,0.03303725,1,0.325355,0.03303725,0.010744137499999999,0.325355,0.010744137499999999,0,0,1,0,8595.31,0,1,inf,11.9935,inf,33.0424,inf,13.4987,inf,0.217746,inf,0.248378,inf,0.277662,1
,3969,0.00496125,800000,0.3973475,1,1.0,0.3973475,0.3973475,1.0,0.3973475,0,0,1,0,317878.0,0,0,inf,12.5905,inf,2275.21,inf,17.2546,inf,0.28344,inf,0.314071,inf,0.32089,1
,6251,0.00781375,800000,0.625805,1,0.2301275,0.625805,0.14394625,0.2301275,0.14394625,0,0,1,0,115157.0,0,2,inf,12.281,inf,201.738,inf,13.3265,inf,0.324809,inf,0.355439,inf,0.387083,1
,5312,0.00664,800000,0.5318,1,1.0,0.5318,0.5318,1.0,0.5318,0,0,1,0,425440.0,0,0,inf,12.7821,inf,3040.73,inf,17.4408,inf,0.307689,inf,0.338319,inf,0.348019,1
,6012,0.007515,800000,0.60187875,1,1.0,0.60187875,0.60187875,1.0,0.60187875,0,0,1,0,481503.0,0,0,inf,12.882,inf,3439.74,inf,17.5395,inf,0.320328,inf,0.350958,inf,0.363719,1
,2196,0.002745,800000,0.2198475,1,0.430515,0.2198475,0.09463787500000001,0.430515,0.09463787500000001,0,0,1,0,75710.3,0,1,inf,12.1325,inf,244.325,inf,14.1279,inf,0.251487,inf,0.282119,inf,0.312848,1
,5241,0.00655125,800000,0.52469125,1,1.0,0.52469125,0.52469125,1.0,0.52469125,0,0,1,0,419753.0,0,0,inf,12.772,inf,3000.26,inf,17.4309,inf,0.306407,inf,0.337037,inf,0.346452,1
,733,0.00091625,800000,0.07338275,1,0.241095,0.07338275,0.017683125,0.241095,0.017683125,0,0,1,0,14146.5,0,1,inf,12.0088,inf,37.4727,inf,13.1251,inf,0.225033,inf,0.255665,inf,0.285059,1
,4567,0.00570875,800000,0.457215,1,1.0,0.457215,0.457215,1.0,0.457215,0,0,1,0,365772.0,0,0,inf,12.6758,inf,2616.07,inf,17.3372,inf,0.294237,inf,0.324868,inf,0.332699,1
,3397,0.00424625,800000,0.34008375,1,0.93566375,0.34008375,0.31822875,0.93566375,0.31822875,0,0,1,0,254583.0,0,2,inf,12.4984,inf,1707.61,inf,16.8797,inf,0.273203,inf,0.303835,inf,0.338845,1
,574,0.0007175,800000,0.05746475,1,0.15452125,0.05746475,0.0088780375,0.15452125,0.0088780375,0,0,1,0,7102.43,0,1,inf,12.0696,inf,21.0724,inf,12.7211,inf,0.245951,inf,0.25279,inf,0.282047,1
,5260,0.006575,800000,0.52659375,1,1.0,0.52659375,0.52659375,1.0,0.52659375,0,0,1,0,421275.0,0,0,inf,12.7747,inf,3011.09,inf,17.4335,inf,0.30675,inf,0.33738,inf,0.346871,1
,2990,0.0037375,800000,0.2993375,1,0.24047875,0.2993375,0.07194774999999999,0.24047875,0.07194774999999999,0,0,1,0,57558.2,0,2,inf,12.1172,inf,111.658,inf,13.2283,inf,0.265844,inf,0.296475,inf,0.3268,1
,740,0.000925,800000,0.07408350000000001,1,0.45899375,0.07408350000000001,0.034001375,0.45899375,0.034001375,0,0,1,0,27201.1,0,2,inf,12.0309,inf,102.102,inf,14.1641,inf,0.225159,inf,0.255792,inf,0.285457,1
,3899,0.00487375,800000,0.39034,1,1.0,0.39034,0.39034,1.0,0.39034,0,0,1,0,312272.0,0,0,inf,12.5805,inf,2235.3,inf,17.2449,inf,0.282176,inf,0.312808,inf,0.319508,1
,6931,0.00866375,800000,0.6938825,1,0.43927375,0.6938825,0.304765,0.43927375,0.304765,0,0,1,0,243812.0,0,1,inf,12.5089,inf,775.375,inf,14.5078,inf,0.337105,inf,0.367735,inf,0.402479,1
,9009,0.01126125,800000,0.90191625,1,1.0,0.90191625,0.90191625,1.0,0.90191625,0,0,1,0,721533.0,0,0,inf,13.3096,inf,5148.07,inf,17.9673,inf,0.37444,inf,0.405068,inf,0.436346,1
,9883,0.01235375,800000,0.989415,1,0.16065875,0.989415,0.15892625,0.16065875,0.15892625,0,0,1,0,127141.0,0,2,inf,12.676,inf,159.022,inf,13.097,inf,0.450949,inf,0.421112,inf,0.453042,1
,7469,0.00933625,800000,0.7477425,1,0.81327875,0.7477425,0.608105,0.81327875,0.608105,0,0,1,0,486484.0,0,1,inf,12.9238,inf,2830.92,inf,16.699,inf,0.346833,inf,0.377463,inf,0.420977,1
,8743,0.01092875,800000,0.87528625,1,0.79459,0.87528625,0.69548875,0.79459,0.69548875,0,0,1,0,556391.0,0,1,inf,13.0543,inf,3165.29,inf,16.7382,inf,0.36987,inf,0.400499,inf,0.448876,1
,904,0.00113,800000,0.09050200000000001,1,1.0,0.09050200000000001,0.09050200000000001,1.0,0.09050200000000001,0,0,1,0,72401.6,0,0,inf,12.0868,inf,528.113,inf,16.8311,inf,0.228101,inf,0.258733,inf,0.260606,1
,8697,0.01087125,800000,0.87068125,1,1.0,0.87068125,0.87068125,1.0,0.87068125,0,0,1,0,696545.0,0,0,inf,13.2651,inf,4970.23,inf,17.9223,inf,0.368806,inf,0.399435,inf,0.428369,1
,7943,0.00992875,800000,0.79519625,1,1.0,0.79519625,0.79519625,1.0,0.79519625,0,0,1,0,636157.0,0,0,inf,13.1575,inf,4540.44,inf,17.8141,inf,0.355192,inf,0.385822,inf,0.409494,1
,5594,0.0069925,800000,0.56003125,1,1.0,0.56003125,0.56003125,1.0,0.56003125,0,0,1,0,448025.0,0,0,inf,12.8224,inf,3201.48,inf,17.4805,inf,0.31278,inf,0.343411,inf,0.354287,1
,3129,0.00391125,800000,0.3132525,1,0.72948625,0.3132525,0.22851125,0.72948625,0.22851125,0,0,1,0,182809.0,0,1,inf,12.3183,inf,961.602,inf,15.7491,inf,0.268357,inf,0.298989,inf,0.332245,1
,8473,0.01059125,800000,0.84825625,1,1.0,0.84825625,0.84825625,1.0,0.84825625,0,0,1,0,678605.0,0,0,inf,13.2331,inf,4842.55,inf,17.8901,inf,0.364762,inf,0.395391,inf,0.422702,1
,2354,0.0029425,800000,0.23566625,1,0.16596125,0.23566625,0.039102624999999995,0.16596125,0.039102624999999995,0,0,1,0,31282.1,0,2,inf,12.0643,inf,50.1497,inf,12.8405,inf,0.254344,inf,0.284976,inf,0.314725,1
,1054,0.0013175,800000,0.10551887500000001,1,0.73281875,0.10551887500000001,0.077325125,0.73281875,0.077325125,0,0,1,0,61860.1,0,1,inf,12.0925,inf,335.539,inf,15.5461,inf,0.230837,inf,0.26147,inf,0.291892,1
,4951,0.00618875,800000,0.49565875,1,0.6942875,0.49565875,0.344105,0.6942875,0.344105,0,0,1,0,275284.0,0,1,inf,12.5409,inf,1373.68,inf,15.7489,inf,0.301303,inf,0.331933,inf,0.367459,1
,6839,0.00854875,800000,0.68467125,1,1.0,0.68467125,0.68467125,1.0,0.68467125,0,0,1,0,547737.0,0,0,inf,13.0,inf,3911.14,inf,17.6566,inf,0.335259,inf,0.365889,inf,0.382876,1
,5029,0.00628625,800000,0.5034675,1,1.0,0.5034675,0.5034675,1.0,0.5034675,0,0,1,0,402774.0,0,0,inf,12.7417,inf,2879.42,inf,17.4011,inf,0.302579,inf,0.33321,inf,0.341829,1
,8054,0.0100675,800000,0.80630875,1,0.12334225,0.80630875,0.09945200000000001,0.12334225,0.09945200000000001,0,0,1,0,79561.6,0,2,inf,12.5034,inf,83.1864,inf,12.8276,inf,0.417375,inf,0.38804,inf,0.418861,1
,5653,0.00706625,800000,0.5659375,1,1.0,0.5659375,0.5659375,1.0,0.5659375,0,0,1,0,452750.0,0,0,inf,12.8308,inf,3235.11,inf,17.4888,inf,0.313846,inf,0.344476,inf,0.355608,1
,3025,0.00378125,800000,0.30284125,1,0.56750375,0.30284125,0.1718925,0.56750375,0.1718925,0,0,1,0,137514.0,0,2,inf,12.2447,inf,567.845,inf,14.8914,inf,0.266477,inf,0.297108,inf,0.329279,1
,64,8e-05,800000,0.006407225,1,0.64736625,0.006407225,0.0041478375,0.64736625,0.0041478375,0,0,1,0,3318.27,0,2,inf,11.9786,inf,28.5189,inf,15.0232,inf,0.212936,inf,0.243569,inf,0.272754,1
,2388,0.002985,800000,0.23907,1,0.1991675,0.23907,0.047597,0.1991675,0.047597,0,0,1,0,38077.6,0,2,inf,12.0757,inf,67.2519,inf,13.0004,inf,0.254958,inf,0.28559,inf,0.315488,1
,1964,0.002455,800000,0.19662125,1,1.0,0.19662125,0.19662125,1.0,0.19662125,0,0,1,0,157297.0,0,0,inf,12.2381,inf,1132.33,inf,16.9775,inf,0.247239,inf,0.277871,inf,0.281391,1
,3899,0.00487375,800000,0.39034,1,0.27192375,0.39034,0.106081625,0.27192375,0.106081625,0,0,1,0,84865.3,0,1,inf,12.1944,inf,176.793,inf,13.4301,inf,0.28228,inf,0.312912,inf,0.343848,1
,4904,0.00613,800000,0.49095375,1,0.10013525,0.49095375,0.0491455,0.10013525,0.0491455,0,0,1,0,39316.4,0,2,inf,12.3351,inf,40.5389,inf,12.6093,inf,0.359984,inf,0.331084,inf,0.360982,1
,4100,0.005125,800000,0.4104625,1,0.52426875,0.4104625,0.21522375,0.52426875,0.21522375,0,0,1,0,172179.0,0,1,inf,12.3525,inf,653.428,inf,14.7548,inf,0.285915,inf,0.316546,inf,0.349534,1
,7453,0.00931625,800000,0.74614125,1,0.55222625,0.74614125,0.41212,0.55222625,0.41212,0,0,1,0,329696.0,0,2,inf,12.6603,inf,1312.93,inf,15.1869,inf,0.346544,inf,0.377173,inf,0.414078,1
,1972,0.002465,800000,0.1974225,1,0.16110125,0.1974225,0.0317985,0.16110125,0.0317985,0,0,1,0,25438.8,0,1,inf,12.2995,inf,42.4525,inf,12.8031,inf,0.306836,inf,0.278068,inf,0.307696,1
,1672,0.00209,800000,0.16738875,1,0.29891,0.16738875,0.050014875,0.29891,0.050014875,0,0,1,0,40011.9,0,2,inf,12.0665,inf,98.8579,inf,13.4472,inf,0.242012,inf,0.272644,inf,0.302588,1
,9352,0.01169,800000,0.936255,1,1.0,0.936255,0.936255,1.0,0.936255,0,0,1,0,749004.0,0,0,inf,13.3585,inf,5343.59,inf,18.0168,inf,0.380633,inf,0.411261,inf,0.445229,1
,3396,0.004245,800000,0.33998375,1,1.0,0.33998375,0.33998375,1.0,0.33998375,0,0,1,0,271987.0,0,0,inf,12.5087,inf,1948.59,inf,17.1754,inf,0.273095,inf,0.303726,inf,0.309585,1
,8788,0.010985,800000,0.87979125,1,0.6573125,0.87979125,0.57829125,0.6573125,0.57829125,0,0,1,0,462633.0,0,1,inf,12.8991,inf,2180.3,inf,15.9218,inf,0.370684,inf,0.401312,inf,0.443366,1
,1132,0.001415,800000,0.11332774999999999,1,0.7981225,0.11332774999999999,0.090448375,0.7981225,0.090448375,0,0,1,0,72358.7,0,1,inf,12.1107,inf,425.04,inf,15.8841,inf,0.232247,inf,0.26288,inf,0.293544,1
,7645,0.00955625,800000,0.7653625,1,0.1817575,0.7653625,0.1390675,0.1817575,0.1390675,0,0,1,0,111254.0,0,2,inf,12.2965,inf,156.709,inf,13.127,inf,0.350016,inf,0.380645,inf,0.412189,1
