left_cardinality,left_cardinality_ratio,base_cardinality,selectivity_on_indexed_attr,left_ordered,base_ordered,result_size,sel_on_indexed_attr_with_join_predicate,hj_idx_cost,hj_seq_cost,nl_idx_cost,nl_seq_cost,mj_idx_cost,mj_seq_cost,optimal_decision
15116,0.10077333333333334,150000,0.4478533333333333,0,1,6770,0.22392666666666666,9032.450000000012,11079.110000000015,22875.040000000008,39045324.66,7449.610000000015,20516.01999999999,4
52574,0.3504933333333333,150000,0.20415333333333333,0,1,10733,0.10208,8612.130000000063,12672.270000000019,39356.560000000056,61903329.59,14998.44000000006,23839.98000000004,2
15742,0.10494666666666666,150000,0.9235866666666667,0,1,14539,0.46179333333333333,17098.899999999994,15455.149999999994,23150.48000000001,83833115.27999999,11630.690000000002,33405.140000000014,4
43987,0.29324666666666666,150000,0.61386,0,1,27002,0.30693333333333334,14665.270000000019,15630.960000000021,35578.27999999997,155727864.79,16350.919999999984,32485.95000000001,2
35051,0.23367333333333334,150000,0.9651866666666666,0,1,33831,0.4825933333333333,19698.77999999997,17940.47999999998,31646.440000000002,195088178.11999997,17047.409999999974,39649.92999999999,4
55271,0.3684733333333333,150000,0.11290666666666667,0,1,6240,0.056453333333333335,1256.6100000000442,5998.370000000054,40543.24000000005,14046604.18,14892.180000000051,20741.27000000002,2
71383,0.4758866666666667,150000,0.041986666666666665,0,1,2997,0.020993333333333333,604.7600000000093,5893.380000000005,47632.52000000002,6749084.76,18451.93000000005,24043.45000000001,2
47806,0.3187066666666667,150000,0.25259333333333334,0,1,12075,0.12629333333333334,8959.599999999977,12644.630000000005,37258.640000000014,69674968.72999999,14184.690000000002,23877.51000000001,2
30753,0.20502,150000,0.10639333333333334,0,1,3272,0.0532,1130.929999999993,5864.530000000028,29755.320000000007,7367363.800000001,8521.5,14341.780000000028,2
71893,0.4792866666666667,150000,0.40181333333333336,0,1,28888,0.20090666666666668,13840.310000000056,16536.870000000054,47856.92000000004,166587500.11999997,21832.170000000042,34191.19000000006,2
46775,0.31183333333333335,150000,0.77258,0,1,36137,0.3862933333333333,17608.830000000016,17414.360000000044,36805.0,208402698.09,18475.130000000005,37530.29000000004,3
62886,0.41924,150000,0.8077866666666667,0,1,50798,0.4038933333333333,19785.54999999999,19475.400000000023,43893.840000000026,292898622.64,23078.360000000044,42820.23000000004,3
65181,0.43454,150000,0.02016,0,1,1314,0.01008,375.25,5812.359999999986,44903.640000000014,2962134.7199999997,16644.880000000005,22177.909999999974,2
74499,0.49666,150000,0.33622,0,1,25048,0.16810666666666665,12992.990000000049,16173.26000000001,49003.560000000056,144496081.09000003,21926.380000000063,33104.37000000005,2
34010,0.22673333333333334,150000,0.5762133333333334,0,1,19597,0.2881066666666667,13048.669999999984,14228.909999999974,31188.399999999965,113003277.88,13410.969999999972,28836.190000000002,2
29845,0.19896666666666665,150000,0.87948,0,1,26248,0.43974,17745.429999999993,16582.419999999984,29355.79999999999,151344768.15,14937.340000000026,35924.20000000001,4
38430,0.2562,150000,0.42924666666666667,0,1,16496,0.21462666666666666,11009.920000000042,13328.910000000033,33133.20000000001,95150864.12,13287.22000000003,26082.800000000047,2
60810,0.4054,150000,0.45232666666666665,0,1,27506,0.22616,13600.52999999997,15870.209999999963,42980.399999999965,158642861.97000003,19356.48999999999,32617.73999999999,2
45354,0.30236,150000,0.11060666666666667,0,1,5016,0.055306666666666664,1207.219999999972,5944.619999999995,36179.76000000001,11292581.690000001,12305.580000000016,18146.149999999965,2
41691,0.27794,150000,0.09916666666666667,0,1,4134,0.04958666666666667,1089.1299999999464,5900.619999999995,34568.03999999998,9307858.559999999,11262.48999999999,17053.809999999998,2
5182,0.03454666666666667,150000,0.4922533333333333,0,1,2551,0.24612666666666666,8799.179999999993,10442.919999999984,16048.079999999987,8614606.79,4460.329999999987,18286.389999999985,4
42915,0.2861,150000,0.7073533333333333,0,1,30356,0.35368,16130.179999999993,16389.77999999997,35106.59999999998,175036540.92999998,16883.77000000002,34725.580000000016,2
63721,0.42480666666666667,150000,0.51784,0,1,32997,0.25892,14988.98000000004,16798.870000000054,44261.24000000005,190285538.13000003,20711.300000000047,35155.830000000016,2
47395,0.3159666666666667,150000,0.1906,0,1,9033,0.0953,7874.549999999988,12020.440000000002,37077.79999999999,52132979.230000004,13532.349999999977,22142.150000000023,2
63414,0.42276,150000,0.9939933333333333,0,1,63033,0.497,22971.859999999928,21308.869999999937,44126.159999999974,363462279.54,24882.379999999946,48093.49999999994,3
48209,0.3213933333333333,150000,0.19622,0,1,9460,0.09810666666666666,8049.969999999972,12154.289999999979,37435.96000000002,54553833.03,13795.179999999993,22497.51000000001,2
26814,0.17876,150000,0.7799333333333334,0,1,20913,0.3899666666666667,15768.51999999999,15341.049999999988,28022.160000000003,120584345.37,13285.690000000002,32423.679999999993,4
68956,0.45970666666666665,150000,0.5996466666666667,0,1,41349,0.2998266666666667,16880.859999999986,18131.419999999984,46564.640000000014,238469725.85,22832.429999999993,38771.869999999995,2
6005,0.04003333333333333,150000,0.44812,0,1,2691,0.22406,8140.739999999991,10134.649999999994,17466.199999999983,9087448.969999999,4158.599999999977,17192.619999999995,4
42522,0.28348,150000,0.25854,0,1,10994,0.12926666666666667,8540.48999999999,12159.160000000033,34933.67999999999,63393797.18,12867.179999999993,22659.190000000002,2
57853,0.3856866666666667,150000,0.6149733333333334,0,1,35578,0.3074866666666667,16046.679999999993,17106.79999999999,41679.32000000001,205192404.18,20021.100000000035,36213.26000000001,2
22303,0.14868666666666666,150000,0.3188933333333333,0,1,7112,0.15944666666666665,7571.010000000009,10649.679999999993,26037.320000000007,41032228.12,8185.579999999987,18988.47,2
52514,0.3500933333333333,150000,0.4372533333333333,0,1,22962,0.21862666666666666,12531.919999999925,14865.399999999965,39330.159999999974,132436536.45,17041.089999999967,30011.52999999997,2
20990,0.13993333333333333,150000,0.20375333333333334,0,1,4277,0.10188,5502.430000000022,9464.520000000019,25459.600000000035,24678183.96,6869.7300000000105,15680.690000000031,2
22598,0.15065333333333333,150000,0.10778,0,1,2436,0.053893333333333335,1120.7700000000186,5828.190000000031,26167.120000000024,5485685.41,6458.410000000033,12286.600000000006,2
46403,0.3093533333333333,150000,0.37721333333333334,0,1,17504,0.18860666666666667,10920.710000000021,13669.330000000016,36641.32000000001,100966057.65,14914.309999999998,26804.25,2
11606,0.07737333333333334,150000,0.37116666666666664,0,1,4308,0.18558666666666668,7394.149999999994,10021.539999999979,21330.639999999985,24843946.939999998,5915.599999999977,17611.059999999998,4
65484,0.43656,150000,0.3376133333333333,0,1,22108,0.16880666666666666,12126.599999999977,15258.669999999984,45036.96000000002,127478762.53,19562.130000000005,30764.340000000026,2
61074,0.40716,150000,0.3709,0,1,22652,0.18545333333333333,12253.800000000047,15121.98000000004,43096.560000000056,130613931.94,18700.380000000063,30500.570000000007,2
22572,0.15048,150000,0.18639333333333333,0,1,4207,0.0932,5366.459999999992,9467.200000000012,26155.679999999993,24279177.119999997,7124.260000000009,15644.779999999999,2
44890,0.2992666666666667,150000,0.4711266666666667,0,1,21149,0.23556,12353.339999999967,14392.190000000002,35975.59999999998,121973394.82000001,15342.929999999993,28900.140000000014,2
16364,0.10909333333333333,150000,0.43222,0,1,7073,0.21610666666666667,8890.389999999985,11067.51000000001,23424.160000000003,40792867.27,7632.989999999991,20425.559999999998,4
36737,0.24491333333333334,150000,0.5734066666666666,0,1,21065,0.28670666666666667,13269.200000000012,14488.549999999988,32388.27999999997,121464315.63000001,14097.559999999998,29477.359999999986,2
66577,0.44384666666666667,150000,0.39565333333333336,0,1,26341,0.19782666666666668,13209.640000000014,15925.920000000042,45517.880000000005,151882449.31,20368.420000000042,32617.01000000001,2
57509,0.3833933333333333,150000,0.5173666666666666,0,1,29753,0.25868,14369.539999999979,16142.25,41527.96000000002,171559371.18,19064.119999999995,33481.909999999974,2
7705,0.051366666666666665,150000,0.3915866666666667,0,1,3017,0.19579333333333335,7356.8000000000175,9802.290000000008,19614.20000000001,10188406.47,3823.3099999999977,15848.940000000002,4
42180,0.2812,150000,0.51398,0,1,21680,0.25698666666666664,12803.070000000007,14507.690000000002,34783.20000000001,125004241.65,15003.900000000023,29325.080000000016,2
45193,0.30128666666666665,150000,0.8254733333333333,0,1,37306,0.41273333333333334,18343.69000000006,17739.290000000037,36108.92000000004,215138742.33999997,18518.660000000033,38547.340000000026,3
27742,0.18494666666666668,150000,0.0644,0,1,1787,0.0322,709.0600000000268,5759.650000000023,28430.48000000001,4025356.95,7391.540000000008,13056.590000000026,2
2196,0.01464,150000,0.5792666666666667,0,1,1272,0.28963333333333335,9971.899999999994,10910.079999999987,9374.23999999999,4298729.94,4956.820000000007,20354.51000000001,4
55752,0.37168,150000,0.09405333333333334,0,1,5244,0.04702666666666667,1072.030000000028,5954.860000000044,40754.88000000006,11803790.510000002,14848.94000000006,20624.22000000003,2
38009,0.25339333333333336,150000,0.6488333333333334,0,1,24662,0.32441333333333333,14664.960000000021,15324.710000000021,32947.96000000002,142230687.18,15084.450000000012,31843.78999999998,2
60344,0.40229333333333334,150000,0.05823333333333333,0,1,3514,0.02912,736.8899999999558,5887.619999999995,42775.359999999986,7912111.44,15727.589999999967,21368.949999999953,2
54181,0.3612066666666667,150000,0.7048466666666666,0,1,38189,0.35242666666666667,17195.47000000003,17565.650000000023,40063.640000000014,220192218.12,19842.380000000005,37665.40000000002,2
20951,0.13967333333333334,150000,0.69086,0,1,14474,0.34542666666666666,13696.310000000027,13899.670000000013,25442.44000000003,83462722.76,11004.74000000002,28485.600000000035,4
52549,0.3503266666666667,150000,0.06212,0,1,3264,0.03106,751.9200000000419,5863.170000000042,39345.560000000056,7350314.02,13738.880000000005,19396.00000000006,2
23419,0.15612666666666666,150000,0.6857133333333333,0,1,16059,0.34285333333333334,13848.619999999995,14115.119999999995,26528.360000000015,92601104.38000001,11595.440000000002,28992.179999999993,4
33416,0.22277333333333332,150000,0.6649733333333333,0,1,22221,0.33248666666666665,14485.539999999979,14987.349999999977,30927.03999999998,128129059.41000001,14024.569999999949,31064.379999999946,4
16958,0.11305333333333334,150000,0.9153,0,1,15522,0.45765333333333336,17076.79999999999,15512.0,23685.51999999999,89500433.39,11872.619999999995,33498.169999999984,4
57601,0.38400666666666666,150000,0.2957666666666667,0,1,17036,0.14788,10649.589999999967,14051.919999999984,41568.44,98242693.38000001,17123.04999999999,27576.399999999965,2
39336,0.26224,150000,0.30538,0,1,12012,0.15269333333333332,9015.910000000033,12271.22000000003,33531.840000000026,69280457.80000001,12449.920000000042,23058.929999999993,2
27868,0.18578666666666666,150000,0.9477533333333333,0,1,26412,0.47388,18697.48000000004,16994.670000000013,28485.920000000013,152289025.67,15000.70000000004,37256.640000000014,4
66276,0.44184,150000,0.9235333333333333,0,1,61208,0.46176666666666666,22067.309999999998,20947.23999999999,45385.44,352922249.53000003,25022.95000000001,46923.09999999998,3
48692,0.3246133333333333,150000,0.08932666666666667,0,1,4349,0.04466666666666667,1007.2299999999814,5910.579999999958,37648.47999999998,9791912.12,12978.379999999946,18735.449999999953,2
69435,0.4629,150000,0.44628666666666666,0,1,30988,0.22314666666666666,14343.98999999999,16708.04999999999,46775.399999999965,178672007.43,21579.599999999977,34747.57000000001,2
18232,0.12154666666666666,150000,0.36902666666666667,0,1,6728,0.18451333333333333,8010.919999999984,10686.569999999978,24246.079999999987,38809003.3,7571.749999999971,19247.47999999998,4
23315,0.15543333333333334,150000,0.93302,0,1,21753,0.4665066666666667,18004.23000000001,16365.369999999995,26482.600000000006,125447444.81000002,13680.98000000001,35652.23000000001,4
25026,0.16684,150000,0.8153466666666667,0,1,20405,0.40767333333333333,16190.180000000022,15473.670000000013,27235.440000000002,117666312.53,13121.940000000002,32910.620000000024,4
54763,0.36508666666666667,150000,0.048466666666666665,0,1,2654,0.024233333333333332,626.289999999979,5839.77999999997,40319.71999999997,5977440.330000001,14193.789999999979,19803.589999999967,2
18492,0.12328,150000,0.78658,0,1,14545,0.39329333333333333,15062.590000000026,14508.630000000005,24360.48000000001,83881918.03,11178.170000000013,30419.550000000017,4
11835,0.0789,150000,0.8981666666666667,0,1,10630,0.44908,16286.24999999997,14801.73999999999,21431.399999999994,61297839.44,10408.589999999997,31702.209999999992,4
56621,0.3774733333333333,150000,0.5031933333333334,0,1,28491,0.2516,14045.430000000051,15917.72000000003,41137.24000000005,164330322.58,18704.99000000005,32869.15000000002,2
67399,0.44932666666666665,150000,0.6763266666666666,0,1,45584,0.33816,18015.830000000016,18701.70000000001,45879.560000000056,262844009.89000002,23105.800000000047,40440.810000000056,2
66440,0.44293333333333335,150000,0.28288,0,1,18795,0.14144,11303.809999999998,14834.5,45457.59999999998,108401154.28,19327.0,29551.169999999984,2
64023,0.42682,150000,0.8938133333333333,0,1,57225,0.4469066666666667,21347.659999999974,20419.23999999999,44394.119999999995,329985516.02,24152.28999999998,45493.340000000026,3
5897,0.03931333333333333,150000,0.9006466666666667,0,1,5311,0.45032,15744.829999999987,14180.939999999973,17286.679999999993,17930465.74,7930.299999999988,29241.629999999976,4
73479,0.48986,150000,0.9168733333333333,0,1,67371,0.45844,22664.25,21667.390000000014,48554.76000000001,388486762.06,26903.619999999995,48699.77000000002,3
42440,0.2829333333333333,150000,0.83944,0,1,35626,0.41972,18308.320000000007,17572.359999999986,34897.59999999998,205446837.39,17910.900000000023,38190.22999999998,3
52281,0.34854,150000,0.13425333333333334,0,1,7019,0.06712666666666667,7405.809999999998,11982.960000000021,39227.640000000014,15798089.010000002,14305.049999999988,20243.169999999984,2
36590,0.24393333333333334,150000,0.29432,0,1,10769,0.14716,8555.919999999984,11885.75,32323.599999999977,62106907.17,11638.899999999965,22050.25,2
8473,0.056486666666666664,150000,0.43114,0,1,3653,0.21557333333333334,8096.810000000027,10237.690000000031,19952.120000000024,12334473.39,4215.560000000027,16945.540000000008,4
62445,0.4163,150000,0.76156,0,1,47556,0.38078,18966.369999999995,18988.650000000023,43699.79999999999,274233644.53,22549.22999999998,41436.98999999999,2
7735,0.05156666666666666,150000,0.5427533333333333,0,1,4198,0.27137333333333336,9903.129999999976,11165.649999999965,19627.399999999965,14174354.64,5088.919999999984,19826.22999999998,4
23906,0.15937333333333334,150000,0.8091866666666667,0,1,19344,0.40459333333333336,15977.529999999999,15295.320000000007,26742.640000000014,111543327.46999998,12778.540000000008,32446.559999999998,4
45464,0.3030933333333333,150000,0.81854,0,1,37214,0.40926666666666667,18252.209999999963,17702.399999999965,36228.159999999974,214582946.72,18529.709999999963,38428.72999999998,3
19362,0.12908,150000,0.5510533333333333,0,1,10669,0.27552666666666664,11187.00000000003,12459.520000000019,24743.280000000028,61535642.58,9406.26000000001,24339.400000000023,4
36662,0.24441333333333334,150000,0.85026,0,1,31172,0.4251333333333333,17924.839999999967,17050.440000000002,32355.27999999997,179762738.12,16480.089999999967,36943.90000000002,4
70487,0.46991333333333335,150000,0.10702,0,1,7544,0.05350666666666667,1240.0599999999977,6057.429999999993,47238.27999999997,16978474.3,18803.859999999986,24627.97999999998,2
68202,0.45468,150000,0.15049333333333334,0,1,10264,0.07524666666666667,9248.690000000002,13745.570000000007,46232.880000000005,59246512.65,18599.340000000026,26517.100000000035,2
30858,0.20572,150000,0.42884,0,1,13233,0.21442,10258.22000000003,12539.119999999995,29801.52000000002,76314117.43,11321.059999999998,24088.309999999998,2
852,0.00568,150000,0.7327733333333334,0,1,624,0.3663866666666667,12424.150000000009,12136.39,5082.87999999999,2112598.1999999997,6138.729999999996,24341.339999999982,0
20178,0.13452,150000,0.9656933333333333,0,1,19486,0.48284666666666665,18244.01999999999,16322.200000000012,25102.320000000007,112373327.32000001,13138.040000000008,35714.29999999999,4
39921,0.26614,150000,0.17896,0,1,7144,0.08948,6947.550000000047,11155.69000000006,33789.24000000005,41230403.97,11502.790000000037,19908.49000000005,2
55083,0.36722,150000,0.21086,0,1,11615,0.10542666666666667,8972.900000000023,12991.070000000007,40460.52000000002,67010485.18000001,15711.180000000051,24670.49000000005,2
38213,0.25475333333333333,150000,0.8493133333333334,0,1,32455,0.4246533333333333,18057.649999999965,17207.309999999998,33037.71999999997,187133176.9,16878.829999999958,37328.58999999997,4
34736,0.23157333333333333,150000,0.44850666666666666,0,1,15579,0.22425333333333333,10970.900000000023,13124.0,31507.840000000026,89837844.23,12496.740000000049,25624.300000000047,2
1385,0.009233333333333333,150000,0.44482666666666665,0,1,616,0.22241333333333332,7631.790000000008,9624.399999999994,6921.399999999994,2084789.8,3784.2699999999895,16756.540000000008,4
