left_cardinality,left_cardinality_ratio,base_cardinality,selectivity_on_indexed_attr,left_ordered,base_ordered,result_size,sel_on_indexed_attr_with_join_predicate,hj_idx_cost,hj_seq_cost,nl_idx_cost,nl_seq_cost,mj_idx_cost,mj_seq_cost,optimal_decision
55154,0.3676933333333333,150000,0.37128,0,1,20478,0.18564,11787.980000000447,14624.760000000708,40491.76000000071,118111328.75000001,17339.53000000026,29147.570000000298,2
48683,0.32455333333333336,150000,0.5778866666666667,0,1,28133,0.2889466666666667,14616.71999999974,15884.429999999702,37644.51999999955,162229417.04000002,17440.08999999985,32931.62000000011,2
24778,0.16518666666666668,150000,0.5516266666666667,0,1,13668,0.27581333333333335,11776.799999999814,13080.900000000373,27126.320000000298,78828506.34,10888.28000000026,25845.31000000052,4
13825,0.09216666666666666,150000,0.16182,0,1,2237,0.08090666666666667,4115.9199999999255,8384.620000000112,22307.0,12905616.049999997,4755.200000000186,12840.660000000149,2
12844,0.08562666666666667,150000,0.10872,0,1,1396,0.05436,1106.3999999994412,5782.979999999516,21875.359999999404,3147457.049999999,4062.30999999959,9892.259999999776,2
36224,0.24149333333333334,150000,0.47014,0,1,17030,0.23506666666666667,11551.160000000149,13548.660000000149,32162.55999999959,98202255.87,13192.78000000026,26710.55999999959,2
6522,0.04348,150000,0.5860066666666667,0,1,3822,0.293,10524.590000000084,11438.439999999944,18289.680000000168,12904484.030000001,5352.489999999991,20872.290000000037,4
14255,0.09503333333333333,150000,0.49822,0,1,7102,0.24910666666666667,9823.850000000559,11473.640000000596,22496.200000001118,40960247.559999995,7706.430000000633,21673.070000000298,4
37074,0.24716,150000,0.6508666666666667,0,1,24130,0.32543333333333335,14680.649999999441,15317.699999999255,32536.55999999959,139161166.37,14985.769999999553,31779.17999999877,2
64571,0.4304733333333333,150000,0.7869133333333334,0,1,50812,0.3934533333333333,19724.050000000745,19582.730000000447,44635.24000000022,293000276.0,23559.420000000857,42922.3200000003,3
56357,0.37571333333333334,150000,0.4585,0,1,25840,0.22925333333333334,13372.620000000112,15574.419999999925,41021.080000000075,148992463.06,18428.33999999985,31789.099999999627,2
70839,0.47226,150000,0.7509933333333333,0,1,53200,0.37549333333333335,19748.860000000335,19922.759999999776,47393.16000000015,306790735.29,24935.990000000224,43652.5,2
33539,0.22359333333333334,150000,0.40330666666666665,0,1,13527,0.20165333333333332,10155.360000000335,12646.240000000224,30981.16000000015,77998600.39999999,11907.379999999888,24228.110000000335,2
18729,0.12486,150000,0.9429266666666667,0,1,17660,0.47146666666666665,17754.759999999776,15991.820000000298,24464.759999999776,101827671.06,12633.05999999959,34775.33999999985,4
68628,0.45752,150000,0.9054,0,1,62136,0.4527,22125.890000000596,21163.33999999985,46420.3200000003,358322938.73,25723.700000000186,47296.3200000003,3
50587,0.33724666666666664,150000,0.9731133333333334,0,1,49227,0.48656,21458.240000000224,19809.56000000052,38482.28000000026,283875085.34999996,21425.959999999963,44217.020000000484,3
59716,0.39810666666666666,150000,0.8510733333333333,0,1,50823,0.4255333333333333,20320.019999999553,19662.929999999702,42499.04000000004,293086888.3,22818.68999999948,43357.02999999933,3
53007,0.35338,150000,0.94496,0,1,50089,0.47248,21228.89999999944,19812.46999999974,39547.080000000075,288849495.48,21835.169999999925,44103.87000000011,3
70382,0.4692133333333333,150000,0.022553333333333335,0,1,1587,0.01128,412.6700000008568,5839.090000000782,47192.080000000075,3577060.049999999,18258.150000000373,23796.290000000037,2
69070,0.4604666666666667,150000,0.6348666666666667,0,1,43850,0.31743333333333335,17616.639999999665,18614.889999999665,46614.799999999814,252833036.57000002,23414.150000000373,39994.049999999814,2
42513,0.28342,150000,0.5390466666666667,0,1,22916,0.26952,13344.740000000224,14860.290000000037,34929.72000000067,132172471.75,15456.620000000112,30230.700000000186,2
17341,0.11560666666666666,150000,0.3813533333333333,0,1,6613,0.19068,8162.039999999106,10739.189999999478,23854.039999999106,38139299.35,7506.799999999814,19398.299999999814,4
52087,0.34724666666666665,150000,0.98688,0,1,51404,0.49344,21840.12000000011,20104.770000000484,39142.28000000026,296405918.84,21954.209999999963,45004.169999999925,3
13908,0.09272,150000,0.9069266666666667,0,1,12614,0.4534666666666667,16667.11999999918,15133.789999999106,22343.519999999553,72738925.28,11065.019999999553,32526.08999999985,4
10089,0.06726,150000,0.7611066666666667,0,1,7679,0.38055333333333335,13828.899999999907,13396.699999999953,20663.159999999916,25921383.529999997,7120.939999999944,25842.399999999907,4
15589,0.10392666666666667,150000,0.22698666666666667,0,1,3538,0.11349333333333333,5388.799999998882,9156.439999999478,23083.159999999218,20407238.2,5753.359999999404,14948.179999999702,2
60156,0.40104,150000,0.7409466666666666,0,1,44572,0.3704733333333333,18508.610000000335,18663.580000000075,42692.640000000596,257000047.14000002,21958.08999999985,40460.25,2
38215,0.25476666666666664,150000,0.19000666666666666,0,1,7261,0.095,7035.780000000261,11157.180000000633,33038.60000000056,41870693.980000004,11285.660000000149,19880.85000000056,2
43296,0.28864,150000,0.9968466666666667,0,1,43159,0.4984266666666667,21125.89999999944,19220.040000000037,35274.24000000022,248867185.70000002,19661.759999999776,42877.04000000004,3
34489,0.22992666666666667,150000,0.501,0,1,17279,0.2505,11899.46999999974,13652.499999999069,31399.159999999218,99653048.12,13005.579999999143,27074.319999999367,2
15913,0.10608666666666666,150000,0.013026666666666667,0,1,207,0.006513333333333334,175.82000000029802,5603.1699999999255,23225.72000000067,471931.91000000015,4029.7000000001863,9548.770000000484,2
15116,0.10077333333333334,150000,0.4478533333333333,0,1,6770,0.22392666666666666,9062.459999999963,11109.109999999404,22875.040000000037,39045324.67,7502.120000000112,20568.52999999933,4
52574,0.3504933333333333,150000,0.20415333333333333,0,1,10733,0.10208,8716.129999998957,12776.269999999553,39356.55999999959,61903329.589999996,15180.439999999478,24021.989999999292,2
15742,0.10494666666666666,150000,0.9235866666666667,0,1,14539,0.46179333333333333,17128.89999999944,15485.149999999441,23150.479999999516,83833115.28,11683.189999999478,33457.639999999665,4
43987,0.29324666666666666,150000,0.61386,0,1,27002,0.30693333333333334,14751.270000000484,15716.959999999963,35578.28000000026,155727864.79,16501.419999999925,32636.450000000186,2
35051,0.23367333333333334,150000,0.9651866666666666,0,1,33831,0.4825933333333333,19766.79000000097,18008.480000000447,31646.44000000041,195088178.11999997,17166.420000000857,39768.93000000063,4
55271,0.3684733333333333,150000,0.11290666666666667,0,1,6240,0.056453333333333335,1256.6100000003353,5998.370000000112,40543.24000000022,14046604.179999996,15081.180000000633,20930.270000000484,2
71383,0.4758866666666667,150000,0.041986666666666665,0,1,2997,0.020993333333333333,604.7599999997765,5893.379999999888,47632.51999999955,6749084.76,18696.929999999702,24288.450000000186,2
47806,0.3187066666666667,150000,0.25259333333333334,0,1,12075,0.12629333333333334,9053.599999999627,12738.629999999888,37258.639999999665,69674968.72999999,14349.199999999255,24042.009999999776,2
30753,0.20502,150000,0.10639333333333334,0,1,3272,0.0532,1130.9300000006333,5864.530000001192,29755.32000000123,7367363.800000001,8626.500000000931,14446.780000001192,2
71893,0.4792866666666667,150000,0.40181333333333336,0,1,28888,0.20090666666666668,13980.30999999959,16676.87999999989,47856.919999999925,166587500.12,22077.169999999925,34436.18999999948,2
46775,0.31183333333333335,150000,0.77258,0,1,36137,0.3862933333333333,17698.830000000075,17504.36999999918,36805.0,208402698.09,18632.62999999989,37687.79000000004,3
62886,0.41924,150000,0.8077866666666667,0,1,50798,0.4038933333333333,19907.550000000745,19597.400000000373,43893.84000000078,292898622.64,23291.860000000335,43033.73000000045,3
65181,0.43454,150000,0.02016,0,1,1314,0.01008,375.25,5812.370000000112,44903.639999999665,2962134.7200000007,16865.37999999989,22398.41000000015,2
74499,0.49666,150000,0.33622,0,1,25048,0.16810666666666665,13138.989999999292,16319.269999999553,49003.55999999959,144496081.09,22181.87999999989,33359.86999999918,2
34010,0.22673333333333334,150000,0.5762133333333334,0,1,19597,0.2881066666666667,13114.669999999925,14294.909999999218,31188.39999999944,113003277.88,13526.46999999974,28951.68999999948,2
29845,0.19896666666666665,150000,0.87948,0,1,26248,0.43974,17803.429999999702,16640.419999999925,29355.799999999814,151344768.14999998,15038.839999999851,36025.70999999996,4
38430,0.2562,150000,0.42924666666666667,0,1,16496,0.21462666666666666,11085.930000000633,13404.910000000149,33133.200000000186,95150864.12,13420.22000000067,26215.800000000745,2
60810,0.4054,150000,0.45232666666666665,0,1,27506,0.22616,13720.52999999933,15990.209999999963,42980.39999999944,158642861.97,19566.5,32827.73999999929,2
45354,0.30236,150000,0.11060666666666667,0,1,5016,0.055306666666666664,1207.2200000006706,5944.620000000112,36179.76000000071,11292581.690000003,12459.580000000075,18300.150000000373,2
41691,0.27794,150000,0.09916666666666667,0,1,4134,0.04958666666666667,1089.129999998957,5900.61999999918,34568.039999999106,9307858.559999999,11405.989999999292,17197.30999999959,2
5182,0.03454666666666667,150000,0.4922533333333333,0,1,2551,0.24612666666666666,8811.180000000168,10454.920000000158,16048.080000000075,8614606.790000001,4460.3300000000745,18286.39000000013,4
42915,0.2861,150000,0.7073533333333333,0,1,30356,0.35368,16214.180000000633,16473.78000000026,35106.60000000056,175036540.92999998,17030.770000000484,34872.580000000075,2
63721,0.42480666666666667,150000,0.51784,0,1,32997,0.25892,15112.980000000447,16922.87000000011,44261.24000000022,190285538.13,20928.300000000745,35372.830000000075,2
47395,0.3159666666666667,150000,0.1906,0,1,9033,0.0953,7968.549999999814,12114.439999999478,37077.799999999814,52132979.23,13696.849999999627,22306.64999999944,2
63414,0.42276,150000,0.9939933333333333,0,1,63033,0.497,23095.87000000011,21432.87000000011,44126.16000000015,363462279.54,25099.37999999989,48310.5,3
48209,0.3213933333333333,150000,0.19622,0,1,9460,0.09810666666666666,8143.969999999739,12248.290000000037,37435.95999999996,54553833.03,13959.679999999702,22662.020000000484,2
26814,0.17876,150000,0.7799333333333334,0,1,20913,0.3899666666666667,15820.519999999553,15393.05999999959,28022.16000000015,120584345.37,13376.700000000186,32514.679999999702,4
68956,0.45970666666666665,150000,0.5996466666666667,0,1,41349,0.2998266666666667,17014.860000000335,18265.419999999925,46564.640000000596,238469725.85,23066.930000000633,39006.37999999989,2
6005,0.04003333333333333,150000,0.44812,0,1,2691,0.22406,8152.739999999758,10146.649999999907,17466.19999999972,9087448.97,4158.59999999986,17192.61999999988,4
42522,0.28348,150000,0.25854,0,1,10994,0.12926666666666667,8624.490000000224,12243.160000000149,34933.6799999997,63393797.18000001,13014.179999999702,22806.19000000041,2
57853,0.3856866666666667,150000,0.6149733333333334,0,1,35578,0.3074866666666667,16158.680000000633,17218.800000000745,41679.32000000123,205192404.18,20217.10000000056,36409.26000000071,2
22303,0.14868666666666666,150000,0.3188933333333333,0,1,7112,0.15944666666666665,7615.000000000931,10693.680000000633,26037.320000000298,41032228.12,8262.580000001006,19065.47000000067,2
52514,0.3500933333333333,150000,0.4372533333333333,0,1,22962,0.21862666666666666,12635.929999999702,14969.399999999441,39330.16000000015,132436536.44999999,17223.08999999985,30193.540000000037,2
20990,0.13993333333333333,150000,0.20375333333333334,0,1,4277,0.10188,5542.429999999702,9504.519999999553,25459.599999999627,24678183.959999997,6939.729999999516,15750.689999999478,2
22598,0.15065333333333333,150000,0.10778,0,1,2436,0.053893333333333335,1120.7700000004843,5828.19000000041,26167.12000000011,5485685.409999999,6535.4000000003725,12363.599999999627,2
46403,0.3093533333333333,150000,0.37721333333333334,0,1,17504,0.18860666666666667,11010.710000000894,13759.330000001006,36641.3200000003,100966057.65,15071.810000000522,26961.75000000093,2
11606,0.07737333333333334,150000,0.37116666666666664,0,1,4308,0.18558666666666668,7416.149999999441,10043.539999999106,21330.639999999665,24843946.939999998,5954.0999999996275,17649.55999999959,4
65484,0.43656,150000,0.3376133333333333,0,1,22108,0.16880666666666666,12254.600000000559,15386.669999999925,45036.95999999996,127478762.52999999,19786.13000000082,30988.340000000782,2
61074,0.40716,150000,0.3709,0,1,22652,0.18545333333333333,12373.80999999959,15241.979999999516,43096.55999999959,130613931.94,18910.379999998957,30710.579999999143,2
22572,0.15048,150000,0.18639333333333333,0,1,4207,0.0932,5410.459999999963,9511.209999999963,26155.679999999702,24279177.119999997,7201.2599999997765,15721.78000000026,2
44890,0.2992666666666667,150000,0.4711266666666667,0,1,21149,0.23556,12439.339999999851,14478.189999999478,35975.59999999963,121973394.82000001,15493.429999999702,29050.639999999665,2
16364,0.10909333333333333,150000,0.43222,0,1,7073,0.21610666666666667,8922.389999999665,11099.509999999776,23424.159999999218,40792867.27,7688.989999999292,20481.55999999959,4
36737,0.24491333333333334,150000,0.5734066666666666,0,1,21065,0.28670666666666667,13341.200000000186,14560.549999999814,32388.28000000026,121464315.63000001,14223.560000000522,29603.360000000335,2
66577,0.44384666666666667,150000,0.39565333333333336,0,1,26341,0.19782666666666668,13339.639999999665,16055.919999999925,45517.87999999989,151882449.31,20595.919999999925,32844.50999999978,2
57509,0.3833933333333333,150000,0.5173666666666666,0,1,29753,0.25868,14483.540000000037,16256.25,41527.95999999996,171559371.17999998,19263.62999999989,33681.41000000015,2
7705,0.051366666666666665,150000,0.3915866666666667,0,1,3017,0.19579333333333335,7372.799999999814,9818.290000000037,19614.199999999953,10188406.47,3823.309999999823,15848.939999999944,4
42180,0.2812,150000,0.51398,0,1,21680,0.25698666666666664,12885.070000000298,14589.69000000041,34783.200000000186,125004241.65,15147.410000000149,29468.580000000075,2
45193,0.30128666666666665,150000,0.8254733333333333,0,1,37306,0.41273333333333334,18431.68999999948,17827.289999999106,36108.919999999925,215138742.34,18672.659999999218,38701.33999999985,3
27742,0.18494666666666668,150000,0.0644,0,1,1787,0.0322,709.0599999995902,5759.649999999441,28430.479999999516,4025356.9499999993,7486.049999999814,13151.089999999851,2
2196,0.01464,150000,0.5792666666666667,0,1,1272,0.28963333333333335,9975.899999999907,10914.080000000075,9374.23999999999,4298729.9399999995,4956.820000000065,20354.52000000002,4
55752,0.37168,150000,0.09405333333333334,0,1,5244,0.04702666666666667,1072.0300000002608,5954.860000000335,40754.87999999989,11803790.510000002,15041.44000000041,20816.71999999974,2
38009,0.25339333333333336,150000,0.6488333333333334,0,1,24662,0.32441333333333333,14738.959999999963,15398.709999999963,32947.95999999996,142230687.17999998,15213.950000000186,31973.290000000037,2
60344,0.40229333333333334,150000,0.05823333333333333,0,1,3514,0.02912,736.8999999994412,5887.620000000112,42775.359999999404,7912111.4399999995,15934.099999999627,21575.450000000186,2
54181,0.3612066666666667,150000,0.7048466666666666,0,1,38189,0.35242666666666667,17301.46999999974,17671.650000000373,40063.639999999665,220192218.12,20027.87999999989,37850.91000000015,2
20951,0.13967333333333334,150000,0.69086,0,1,14474,0.34542666666666666,13736.300000000745,13939.670000000857,25442.44000000041,83462722.76,11074.740000000224,28555.60000000056,4
52549,0.3503266666666667,150000,0.06212,0,1,3264,0.03106,751.9199999999255,5863.1699999999255,39345.55999999959,7350314.02,13917.379999999888,19574.5,2
23419,0.15612666666666666,150000,0.6857133333333333,0,1,16059,0.34285333333333334,13894.620000000112,14161.129999999888,26528.360000000335,92601104.39,11675.94000000041,29072.69000000041,4
33416,0.22277333333333332,150000,0.6649733333333333,0,1,22221,0.33248666666666665,14549.540000000037,15051.349999999627,30927.040000000037,128129059.41000001,14136.569999999367,31176.37999999989,4
16958,0.11305333333333334,150000,0.9153,0,1,15522,0.45765333333333336,17110.799999999814,15545.999999999069,23685.519999999553,89500433.39,11932.11999999918,33557.669999999925,4
57601,0.38400666666666666,150000,0.2957666666666667,0,1,17036,0.14788,10761.590000000782,14163.920000000857,41568.44000000041,98242693.38000001,17319.050000000745,27772.400000000373,2
39336,0.26224,150000,0.30538,0,1,12012,0.15269333333333332,9091.910000000149,12347.22000000067,33531.84000000078,69280457.8,12582.920000000857,23191.930000000633,2
27868,0.18578666666666666,150000,0.9477533333333333,0,1,26412,0.47388,18751.479999999516,17048.669999999925,28485.919999999925,152289025.67,15095.200000000186,37351.139999999665,4
66276,0.44184,150000,0.9235333333333333,0,1,61208,0.46176666666666666,22197.31000000052,21077.240000000224,45385.44000000041,352922249.53000003,25250.450000000186,47150.59999999963,3
48692,0.3246133333333333,150000,0.08932666666666667,0,1,4349,0.04466666666666667,1007.2299999995157,5910.5800000000745,37648.479999999516,9791912.120000001,13146.389999999665,18903.450000000186,2
69435,0.4629,150000,0.44628666666666666,0,1,30988,0.22314666666666666,14480.0,16844.049999999814,46775.40000000037,178672007.43,21817.599999999627,34985.5700000003,2
18232,0.12154666666666666,150000,0.36902666666666667,0,1,6728,0.18451333333333333,8046.9199999999255,10722.580000000075,24246.080000000075,38809003.31,7634.760000000708,19310.490000000224,4
23315,0.15543333333333334,150000,0.93302,0,1,21753,0.4665066666666667,18050.230000000447,16411.37999999989,26482.60000000056,125447444.81,13761.480000000447,35732.73000000045,4
25026,0.16684,150000,0.8153466666666667,0,1,20405,0.40767333333333333,16238.19000000041,15521.669999999925,27235.44000000041,117666312.53,13205.950000000186,32994.62000000011,4
54763,0.36508666666666667,150000,0.048466666666666665,0,1,2654,0.024233333333333332,626.2900000000373,5839.780000000261,40319.71999999974,5977440.330000001,14379.290000000037,19989.08999999985,2
18492,0.12328,150000,0.78658,0,1,14545,0.39329333333333333,15098.589999999851,14544.639999999665,24360.479999999516,83881918.03,11241.169999999925,30482.549999999814,4
11835,0.0789,150000,0.8981666666666667,0,1,10630,0.44908,16308.25,14823.75,21431.400000000373,61297839.44,10447.089999999851,31740.709999999963,4
56621,0.3774733333333333,150000,0.5031933333333334,0,1,28491,0.2516,14155.430000000633,16027.72000000067,41137.24000000022,164330322.58,18897.490000000224,33061.65000000037,2
67399,0.44932666666666665,150000,0.6763266666666666,0,1,45584,0.33816,18145.829999999143,18831.699999999255,45879.55999999959,262844009.89000002,23333.299999999814,40668.30999999959,2
66440,0.44293333333333335,150000,0.28288,0,1,18795,0.14144,11433.810000000522,14964.500000000931,45457.60000000056,108401154.28,19554.50000000093,29778.670000000857,2
64023,0.42682,150000,0.8938133333333333,0,1,57225,0.4469066666666667,21473.66000000015,20545.240000000224,44394.12000000011,329985516.02000004,24372.790000000037,45713.84000000078,3
5897,0.03931333333333333,150000,0.9006466666666667,0,1,5311,0.45032,15754.830000000075,14190.940000000177,17286.680000000168,17930465.74,7930.300000000047,29241.63000000012,4
73479,0.48986,150000,0.9168733333333333,0,1,67371,0.45844,22806.25,21809.39999999944,48554.75999999978,388486762.06,27152.12000000011,48948.26999999955,3
42440,0.2829333333333333,150000,0.83944,0,1,35626,0.41972,18392.320000000298,17656.360000000335,34897.60000000056,205446837.39,18057.900000000373,38337.23000000045,3
52281,0.34854,150000,0.13425333333333334,0,1,7019,0.06712666666666667,7507.80999999959,12084.96999999974,39227.639999999665,15798089.01,14483.549999999814,20421.669999999925,2
36590,0.24393333333333334,150000,0.29432,0,1,10769,0.14716,8627.929999999702,11957.75,32323.599999999627,62106907.17,11764.910000000149,22176.25,2
8473,0.056486666666666664,150000,0.43114,0,1,3653,0.21557333333333334,8112.810000000056,10253.689999999944,19952.11999999988,12334473.389999999,4215.560000000056,16945.540000000037,4
62445,0.4163,150000,0.76156,0,1,47556,0.38078,19088.36999999918,19110.64999999944,43699.799999999814,274233644.53000003,22762.729999999516,41650.48999999929,2
7735,0.05156666666666666,150000,0.5427533333333333,0,1,4198,0.27137333333333336,9917.130000000121,11179.649999999907,19627.399999999907,14174354.64,5088.929999999935,19826.22999999998,4
23906,0.15937333333333334,150000,0.8091866666666667,0,1,19344,0.40459333333333336,16025.52999999933,15343.30999999959,26742.639999999665,111543327.46,12862.539999999106,32530.549999999814,4
45464,0.3030933333333333,150000,0.81854,0,1,37214,0.40926666666666667,18340.209999999963,17790.39999999944,36228.15999999922,214582946.72,18683.709999999963,38582.729999999516,3
19362,0.12908,150000,0.5510533333333333,0,1,10669,0.27552666666666664,11225.0,12497.519999999553,24743.27999999933,61535642.58,9472.759999999776,24405.89999999944,4
36662,0.24441333333333334,150000,0.85026,0,1,31172,0.4251333333333333,17996.83999999985,17122.43999999948,32355.27999999933,179762738.11999997,16606.08999999985,37069.89999999944,4
70487,0.46991333333333335,150000,0.10702,0,1,7544,0.05350666666666667,1240.0600000005215,6057.429999999702,47238.28000000026,16978474.3,19045.37000000011,24869.480000000447,2
68202,0.45468,150000,0.15049333333333334,0,1,10264,0.07524666666666667,9382.69000000041,13879.570000000298,46232.87999999989,59246512.65,18833.83999999985,26751.60000000056,2
30858,0.20572,150000,0.42884,0,1,13233,0.21442,10318.21999999974,12599.11999999918,29801.519999999553,76314117.43,11426.05999999959,24193.30999999959,2
852,0.00568,150000,0.7327733333333334,0,1,624,0.3663866666666667,12426.149999999907,12138.379999999888,5082.879999999888,2112598.2,6138.719999999972,24341.340000000084,0
20178,0.13452,150000,0.9656933333333333,0,1,19486,0.48284666666666665,18284.020000000484,16362.200000000186,25102.320000000298,112373327.31,13208.040000000037,35784.299999999814,4
39921,0.26614,150000,0.17896,0,1,7144,0.08948,7025.550000000745,11233.69000000041,33789.24000000022,41230403.97,11639.290000000969,20044.990000000224,2
55083,0.36722,150000,0.21086,0,1,11615,0.10542666666666667,9080.900000000373,13099.080000000075,40460.51999999955,67010485.18000001,15900.179999999702,24859.490000000224,2
38213,0.25475333333333333,150000,0.8493133333333334,0,1,32455,0.4246533333333333,18131.650000000373,17281.31000000052,33037.72000000067,187133176.9,17008.33999999985,37458.08999999985,4
34736,0.23157333333333333,150000,0.44850666666666666,0,1,15579,0.22425333333333333,11038.900000000373,13192.0,31507.840000000782,89837844.23,12615.75,25743.300000000745,2
1385,0.009233333333333333,150000,0.44482666666666665,0,1,616,0.22241333333333332,7633.800000000047,9626.409999999916,6921.399999999907,2084789.7999999996,3784.2700000000186,16756.540000000037,4
