left_cardinality,left_cardinality_ratio,base_cardinality,selectivity_on_indexed_attr,left_ordered,base_ordered,result_size,sel_on_indexed_attr_with_join_predicate,hj_idx_cost,hj_seq_cost,nl_idx_cost,nl_seq_cost,mj_idx_cost,mj_seq_cost,optimal_decision
1098388,0.0303050870502719,36244344,0.4240038390541708,0,0,17537832,0.4240038390541708,6331875.180000001,6560142.92,401554928984.88,401555157252.62,4572445.98,4800713.720000001,4
473999,0.013077874992026343,36244344,0.16875333707239948,0,0,3012175,0.16875333707239948,2651702.24,3233505.25,68968672463.21,68969254266.22,1557212.93,2139015.95,4
1170721,0.03230079153867428,36244344,0.780508070445419,0,0,34409720,0.780508070445419,7719324.9,7453820.56,787860145096.95,787859879592.6,8239843.369999999,7974339.029999999,1
1133242,0.031266726747765115,36244344,0.5394151429530633,0,0,23019513,0.5394151429530633,6834409.850000001,6902828.970000001,527065100057.63995,527065168476.75995,5758193.78,5826612.9,4
1563168,0.04312860511422141,36244344,0.14980712576836816,0,0,8818373,0.14980712576836816,7726993.84,8335036.9799999995,201909809256.38,201910417299.52,1912212.7100000002,2520255.8600000003,4
410808,0.011334402962293924,36244344,0.0031933258331286116,0,0,49401,0.0031933258331286116,1918469.1899999997,2361714.41,1131411029.04,1131854274.26,177393.97999999986,620639.2,4
1943681,0.05362715352221577,36244344,0.2968584284488636,0,0,21728248,0.2968584284488636,9989281.06,10393653.09,497500332835.61005,497500737207.63,3453398.36,3857770.39,4
1924150,0.053088283236689286,36244344,0.6265595536782236,0,0,45399557,0.6265595536782236,10951261.34,10898982.85,1039487557730.24,1039487505451.75,7238921.67,7186643.18,5
1669456,0.046061145430029024,36244344,0.6789219029595349,0,0,42682036,0.6789219029595349,9869489.450000001,9744683.780000001,977267463991.38,977267339185.71,7594016.18,7469210.5,5
2184057,0.060259250381245695,36244344,0.9918976875398821,0,0,81579527,0.9918976875398821,13425795.49,12867505.78,1867879553558.32,1867878995268.61,11384790.86,10826501.15,5
354362,0.009777028934500788,36244344,0.34512488348526876,0,0,4605468,0.34512488348526876,2547936.3099999996,2885454.0799999996,105449205604.69,105449543122.47,2989095.9999999995,3326613.78,0
86108,0.002375763788137537,36244344,0.13947105788423153,0,0,452249,0.13947105788423153,750114.3300000001,1372471.3900000001,10355171149.12,10355793506.18,1118746.42,1741103.4799999997,0
1755748,0.04844198587233362,36244344,0.925592942170508,0,0,61197341,0.925592942170508,11066422.11,10599966.909999998,1401201752634.6,1401201286179.4001,10268137.309999999,9801682.12,5
1458091,0.04022947690817635,36244344,0.4859608991681571,0,0,26683100,0.4859608991681571,8249131.1,8391586.959999999,610948151152.03,610948293607.89,5437796.62,5580252.49,4
2083020,0.05747158784278176,36244344,0.8756135578009082,0,0,68684106,0.8756135578009082,12539241.52,12142010.049999999,1572622203096.92,1572621805865.45,10032486.87,9635255.4,5
2071493,0.05715355201352244,36244344,0.5266240713309641,0,0,41080386,0.5266240713309641,11345788.9,11431922.090000002,940595649100.2,940595735233.39,6285444.56,6371577.75,4
1259509,0.03475049789837554,36244344,0.3171288463656564,0,0,15041369,0.3171288463656564,6791508.300000001,7167802.29,344394191741.63,344394568035.61005,3244234.1099999994,3620528.1000000006,4
783309,0.021611896189926903,36244344,0.399721457229299,0,0,11790736,0.399721457229299,4749325.920000001,5011227.390000001,269966180263.95,269966442165.43002,4145877.08,4407778.5600000005,4
1554409,0.04288693982156223,36244344,0.5606377094312978,0,0,32816929,0.5606377094312978,8943145.219999999,8982170.37,751391552388.07,751391591413.2299,6275198.250000001,6314223.41,4
2106512,0.058119744145458944,36244344,0.03676557092604573,0,0,2916457,0.03676557092604573,9914464.889999999,10432891.44,66776821699.240005,66777340125.79,1150195.29,1668621.8399999999,4
1223908,0.03376824808858452,36244344,0.295589182135563,0,0,13623467,0.295589182135563,6558484.98,6964615.06,311929961706.48004,311930367836.56006,3031903.51,3438033.59,4
502480,0.013863680357961507,36244344,0.6790694846070328,0,0,12849414,0.6790694846070328,4145635.8200000008,4020627.5400000005,294206770479.60004,294206645471.32007,6740899.1899999995,6615890.91,1
341846,0.009431706089093515,36244344,0.8880388344178611,0,0,11431752,0.8880388344178611,3901829.1199999996,3487389.59,261747588038.78998,261747173599.26996,8676783.969999999,8262344.44,1
2094386,0.0577851815996449,36244344,0.4425586513581264,0,0,34904217,0.4425586513581264,11182387.11,11384955.979999999,799182159680.3201,799182362249.1901,5408228.85,5610797.72,4
1810689,0.04995783617990161,36244344,0.2580817851193555,0,0,17597523,0.2580817851193555,9233641.83,9691720.950000001,402920464993.22,402920923072.33997,3020485.43,3478564.5500000003,4
1697699,0.04684038425416115,36244344,0.7925229657901933,0,0,50666731,0.7925229657901933,10361838.18,10079692.08,1160088341679.31,1160088059533.21,8810294.03,8528147.93,5
1132932,0.031258173689114085,36244344,0.6232736340875696,0,0,26590894,0.6232736340875696,7076248.61,7028521.3,608837624878.44,608837577151.13,6607509.05,6559781.74,5
217457,0.005999749919601249,36244344,0.04879980721957611,0,0,399615,0.04879980721957611,1135866.9500000002,1681241.77,9149956928.82,9150502303.640001,457058.56999999995,1002433.4,4
1960320,0.054086232047681704,36244344,0.4197145905027278,0,0,30983564,0.4197145905027278,10463292.08,10697501.389999999,709413374944.04,709413609153.35,5080222.2299999995,5314431.539999999,4
1308555,0.03610370213901513,36244344,0.058108928664842165,0,0,2863421,0.058108928664842165,6256639.210000001,6822861.78,65562355206.840004,65562921429.41,994681.5499999999,1560904.12,4
406060,0.011203403212374322,36244344,0.8211362302487804,0,0,12556129,0.8211362302487804,4046039.1,3724262.2899999996,287491756688.92,287491434912.11,8070892.190000001,7749115.38,1
1038360,0.028648883809291734,36244344,0.9994244067432977,0,0,39079431,0.9994244067432977,7692468.51,7123755.78,894780407912.88,894779839200.15,10358909.090000002,9790196.360000001,1
861092,0.023757968967516696,36244344,0.8681634850392105,0,0,28151491,0.8681634850392105,6434080.54,6047168.470000001,644569321101.84,644568934189.77,8878899.450000001,8491987.38,1
108484,0.002993129079671024,36244344,0.8083562500124157,0,0,3302317,0.8083562500124157,2538279.54,2234201.76,75612385285.2,75612081207.42,7677991.35,7373913.57,1
838372,0.023131112539931747,36244344,0.40978545507679764,0,0,12937300,0.40978545507679764,5041722.699999999,5289682.819999999,296218454487.44,296218702447.56,4275621.949999999,4523582.08,4
772659,0.02131805723949646,36244344,0.32041065497005544,0,0,9322774,0.32041065497005544,4478821.380000001,4850571.790000001,213459196448.41,213459568198.82,3002618.82,3374369.2299999995,4
818218,0.02257505336556788,36244344,0.09675744165765561,0,0,2981287,0.09675744165765561,4073645.3299999996,4726415.069999999,68261329496.34,68261982266.09,1106495.9899999998,1759265.7400000002,4
2513675,0.06935357969232385,36244344,0.4078896834220534,0,0,38610212,0.4078896834220534,13083131.94,13333717.5,884035993269.0701,884036243854.63,5307425.62,5558011.180000001,4
2437993,0.0672654745799786,36244344,0.28347526444401916,0,0,26025433,0.28347526444401916,12297448.05,12720353.700000001,595891315138.57,595891738044.21,3608202.92,4031108.5700000003,4
2177057,0.060066116798803144,36244344,0.19343051153029558,0,0,15857880,0.19343051153029558,10759661.95,11307285.82,363090788036.19,363091335660.07,2616927.98,3164551.86,4
351015,0.009684683491581473,36244344,0.03296762661782484,0,0,435776,0.03296762661782484,1718022.9100000001,2227942.0000000005,9977772885.490002,9978282804.580002,386302.04000000004,896221.14,4
2471467,0.06818903937121885,36244344,0.1466807069263,0,0,13651430,0.1466807069263,11990751.64,12603122.790000001,312569588994.08997,312570201365.24,2326573.1800000006,2938944.34,4
2475193,0.06829184161810185,36244344,0.2956847556683603,0,0,27560579,0.2956847556683603,12515982.260000002,12921977.72,631039753316.9401,631040159312.4,3746351.99,4152347.45,4
352894,0.009736526063211407,36244344,0.9091408579501398,0,0,12081637,0.9091408579501398,4011926.58,3568260.54,276627611516.45996,276627167850.43,8895415.049999999,8451749.01,1
2047492,0.056491352140350504,36244344,0.15545666932197752,0,0,11986211,0.15545666932197752,10024536.01,10624754.780000001,274442729911.44,274443330130.21,2200366.76,2800585.5300000003,4
1677164,0.046273813094810046,36244344,0.9353082235396508,0,0,59071856,0.9353082235396508,10703831.56,10223921.190000001,1352534346554.28,1352533866643.91,10297980.32,9818069.950000001,5
1052489,0.029038710150196125,36244344,0.279229443358114,0,0,11066980,0.279229443358114,5695409.39,6124196.06,253394843022.68,253395271809.35,2790988.5500000003,3219775.22,4
1070329,0.02953092488030684,36244344,0.3591428499850901,0,0,14475543,0.3591428499850901,6010244.49,6328349.0,331439095116.08,331439413220.59,3506007.6599999997,3824112.1699999995,4
1580862,0.04361679162961261,36244344,0.4864404774438737,0,0,28958363,0.4864404774438737,8843901.74,8985691.42,663043865979.64,663044007769.32,5525815.92,5667605.6,4
237508,0.006552967271252033,36244344,0.6867628780920962,0,0,6142362,0.6867628780920962,2865611.95,2729946.9299999997,140639012427.24002,140638876762.22,6612670.4,6477005.39,1
2413565,0.06659149355827768,36244344,0.18979099194070115,0,0,17249834,0.18979099194070115,11864222.42,12416886.75,394960280410.19,394960833074.53,2704150.58,3256814.91,4
1379790,0.03806911224548581,36244344,0.8411882140838306,0,0,43707554,0.8411882140838306,8934574.26,8585022.959999999,1000747371178.49,1000747021627.19,9044271.899999999,8694720.6,1
91758,0.0025316501796804488,36244344,0.3403447721387922,0,0,1176016,0.3403447721387922,1280823.46,1624964.1400000001,26927125448.910004,26927469589.600002,2783519.4899999998,3127660.17,0
1047225,0.02889347369619933,36244344,0.5797234183628761,0,0,22861840,0.5797234183628761,6532665.88,6545257.43,523455669571.97,523455682163.50995,6103615.58,6116207.13,4
2458735,0.06783775697526764,36244344,0.6282222958704949,0,0,58166831,0.6282222958704949,13568619.010000002,13514037.88,1331813034591.16,1331812980010.03,7662550.34,7607969.21,5
2467281,0.06807354548891821,36244344,0.40255792738309737,0,0,37402216,0.40255792738309737,12842146.01,13100117.38,856378334618.72,856378592590.09,5220400.23,5478371.6,4
2099066,0.05791430519476363,36244344,0.2305965863253036,0,0,18227592,0.2305965863253036,10512732.98,11008877.3,417347830430.66,417348326574.99,2922412.7,3418557.0300000003,4
13430,0.0003705405731719134,36244344,0.8500548389012089,0,0,429906,0.8500548389012089,2170810.4299999997,1808980.24,9844560699.04,9844198868.85,8016276.86,7654446.67,1
276052,0.007616415957204247,36244344,0.6492860237724264,0,0,6749588,0.6492860237724264,2958134.21,2874375.86,154542373583.24,154542289824.88998,6276245.72,6192487.37,1
1451881,0.04005813983003803,36244344,0.6027978875821287,0,0,32957410,0.6027978875821287,8572196.43,8552827.39,754607632886.73,754607613517.7001,6636228.619999999,6616859.59,5
1108732,0.03059048330409843,36244344,0.7682759274109086,0,0,32077029,0.7682759274109086,7377504.85,7128941.06,734450550586.44,734450302022.65,8063063.64,7814499.849999999,1
1742151,0.048066837683694866,36244344,0.5792429571907827,0,0,38001163,0.5792429571907827,9913952.19,9927207.48,870092414016.5199,870092427271.8099,6605026.19,6618281.48,4
1091872,0.030125307275529666,36244344,0.44278497632623726,0,0,18206017,0.44278497632623726,6354743.5,6556999.819999999,416853105229.54,416853307485.86,4756655.51,4958911.819999999,4
165561,0.004567912720395767,36244344,0.5362470900287228,0,0,3343284,0.5362470900287228,2130544.8699999996,2203350.4099999997,76550048787.38,76550121592.92001,5075182.62,5147988.16,0
2244137,0.061916888328838286,36244344,0.18224357985345244,0,0,15401107,0.18224357985345244,11039295.23,11602411.71,352631580699.87,352632143816.34,2546825.2899999996,3109941.76,4
2478247,0.06837610304107035,36244344,0.8401343117149533,0,0,78404980,0.8401343117149533,14386249.92,14038158.08,1795193194445.2603,1795192846353.4202,9997986.64,9649894.8,5
2280798,0.06292838408111345,36244344,0.11400407743619252,0,0,9791687,0.11400407743619252,10984751.27,11642382.43,224195871879.41003,224196529510.57,1930517.9700000002,2588149.13,4
457440,0.01262100370750261,36244344,0.41356869364224114,0,0,7124135,0.41356869364224114,3221799.7700000005,3464520.2700000005,163117717253.56,163117959974.06,4099991.62,4342712.13,0
909529,0.025094370586483783,36244344,0.7194967303036303,0,0,24643121,0.7194967303036303,6256223.970000001,6075222.66,564240387696.53,564240206695.2101,7413135.75,7232134.44,1
267248,0.007373509091515079,36244344,0.7037831337214987,0,0,7082778,0.7037831337214987,3055420.2,2896183.64,162171232547.36002,162171073310.80002,6802147.46,6642910.899999999,1
1607915,0.04436319774472949,36244344,0.9318387994551647,0,0,56422745,0.9318387994551647,10346779.229999999,9871673.43,1291879540209.5098,1291879065103.71,10197014.329999998,9721908.54,5
1365991,0.03768839077346799,36244344,0.5860498951229466,0,0,30146213,0.5860498951229466,8103280.279999999,8107109.09,690241458137.13,690241461965.9401,6400529.7299999995,6404358.55,4
2470911,0.06817369904667056,36244344,0.8530566589920899,0,0,79375288,0.8530566589920899,14393828.68,14027840.509999998,1817411116483.55,1817410750495.38,10133482.999999998,9767494.819999998,5
2307689,0.06367032053332239,36244344,0.31431309668620294,0,0,27314301,0.31431309668620294,11780813.120000001,12161008.07,625400521262.0,625400901456.95,3827660.5,4207855.45,4
1373606,0.03789849252065371,36244344,0.9493026829234377,0,0,49104040,0.9493026829234377,9227390.84,8728098.120000001,1124307245501.2698,1124306746208.5598,10161018.080000002,9661725.36,1
1647363,0.045451588253328574,36244344,0.254169947178517,0,0,15767536,0.254169947178517,8446269.99,8909767.3,361020544862.13,361021008359.44,2895300.5300000003,3358797.8400000003,4
1396692,0.03853544707554922,36244344,0.014517023676852862,0,0,763534,0.014517023676852862,6537539.29,7006141.16,17482973868.440002,17483442470.31,649616.77,1118218.64,4
1133494,0.03127367955673305,36244344,0.49515524408442874,0,0,21135423,0.49515524408442874,6707187.83,6836908.94,483926333530.55,483926463251.67,5311324.67,5441045.78,4
1392196,0.038411400134597554,36244344,0.21812995153119616,0,0,11435786,0.21812995153119616,7127340.84,7640754.449999999,261839888674.36,261840402087.97,2434384.95,2947798.56,4
82728,0.0022825078583295646,36244344,0.8948556773437533,0,0,2787763,0.8948556773437533,2627486.92,2203602.63,63831089647.020004,63830665762.73,8501612.34,8077728.0600000005,1
657482,0.018140264864498584,36244344,0.21000600810984468,0,0,5199552,0.21000600810984468,3628796.9,4153461.3300000005,119051857732.94,119052382397.38,1993835.6099999999,2518500.05,4
659247,0.01818896211778588,36244344,0.9595766997465867,0,0,23821998,0.9595766997465867,5678568.929999999,5165043.649999999,545439587050.74,545439073525.45996,9650428.44,9136903.16,1
736109,0.02030962403402859,36244344,0.6097451232666813,0,0,16902105,0.6097451232666813,5100833.710000001,5071843.210000001,386998561284.30005,386998532293.80005,6201448.250000001,6172457.750000001,1
113418,0.0031292606647812414,36244344,0.2775313577202556,0,0,1185344,0.2775313577202556,1226146.8599999999,1657287.58,27140557763.62,27140988904.35,2267377.8200000003,2698518.5400000005,0
2140502,0.05905754564077639,36244344,0.9365100110516554,0,0,75488083,0.9365100110516554,13025276.890000002,12543700.260000002,1728407226459.49,1728406744882.8599,10742804.500000002,10261227.870000001,5
1250393,0.034498982793011786,36244344,0.35937298244382626,0,0,16921634,0.35937298244382626,6872487.95,7190272.49,387445517235.21,387445835019.76,3616627.5599999996,3934412.0999999996,4
506502,0.013974649396330639,36244344,0.11426271089359487,0,0,2179395,0.11426271089359487,2659620.59,3316895.7,49900570913.79,49901228188.91,1116309.3,1773584.41,4
378625,0.01044645752175843,36244344,0.09763909646150583,0,0,1392141,0.09763909646150583,2016035.4900000002,2670779.52,31875437497.12,31876092241.15,921219.4400000001,1575963.48,4
2360191,0.06511887758266503,36244344,0.3874539431586898,0,0,34436386,0.3874539431586898,12277180.11,12556072.57,788470074763.8301,788470353656.29,4990670.68,5269563.15,4
1490001,0.04110989013899658,36244344,0.8149667159102121,0,0,45727427,0.8149667159102121,9402300.3,9089066.660000002,1046995120197.13,1046994806963.5,8867544.940000001,8554311.31,5
1894610,0.05227325951878174,36244344,0.8540900064296929,0,0,60935980,0.8540900064296929,11532464.38,11165044.78,1395216656385.88,1395216288966.28,9633639.36,9266219.76,5
1652089,0.04558198101198907,36244344,1.0045482682760103,0,0,62496340,1.0045482682760103,10792876.14,10217063.47,1430943327453.96,1430942751641.29,11005665.98,10429853.31,1
344233,0.009497564640706424,36244344,0.5878007338193236,0,0,7619614,0.5878007338193236,3131654.37,3133056.67,174462895328.22,174462896730.52002,5725644.64,5727046.9399999995,0
897201,0.02475423475729068,36244344,0.5851209777724216,0,0,19769048,0.5851209777724216,5817559.2700000005,5822672.2700000005,452641360854.85,452641365967.8599,6055820.45,6060933.45,0
1630717,0.0449923165942802,36244344,0.8097941019431887,0,0,49728292,0.8097941019431887,10083767.94,9777698.17,1138600157809.8398,1138599851740.0698,8934601.31,8628531.54,5
101491,0.0028001886308109203,36244344,0.48012688545280335,0,0,1834991,0.48012688545280335,1678657.01,1829192.2500000002,42015471620.78,42015622156.02,4501559.87,4652095.11,0
1810579,0.04995480122360609,36244344,0.9056249438533085,0,0,61747047,0.9056249438533085,11277433.95,10838633.969999999,1413787838533.75,1413787399733.77,10106604.959999999,9667804.99,5
2046293,0.056458271116729276,36244344,0.126470463915694,0,0,9745570,0.126470463915694,9924804.590000002,10565171.620000001,223139403897.63,223140044264.65,1934229.43,2574596.45,4
156557,0.0043194877523510975,36244344,0.20392635606813575,0,0,1202254,0.20392635606813575,1244706.3900000001,1777793.0,27527664227.820004,27528197314.430004,1671788.3199999998,2204874.94,0
1258358,0.03471874121931963,36244344,0.16041324958178302,0,0,7601421,0.16041324958178302,6323854.01,6917206.9399999995,174046367960.90997,174046961313.84998,1856766.8399999999,2450119.78,4
2190960,0.06044970768404582,36244344,0.2819271332376715,0,0,23260640,0.2819271332376715,11117378.56,11542429.15,532585458075.32,532585883125.91,3453994.8499999996,3879045.44,4
1437224,0.03965374569891512,36244344,0.4835489642190793,0,0,26170695,0.4835489642190793,8141014.459999999,8286812.16,599216371743.14,599216517540.8401,5398954.09,5544751.79,4
1170119,0.032284182050584226,36244344,0.5916105696381206,0,0,26068515,0.5916105696381206,7165557.23,7161682.04,596876299038.7201,596876295163.53,6313678.86,6309803.67,5
233747,0.006449199356456831,36244344,0.2900640717900702,0,0,2553232,0.2900640717900702,1830322.6400000001,2244105.16,58460489627.39,58460903409.909996,2454115.23,2867897.75,0
2020436,0.05574486325369829,36244344,0.09320847412771494,0,0,7091708,0.09320847412771494,9695715.35,10340537.120000001,162374901213.24,162375546035.01,1619902.7499999995,2264724.5199999996,4
2175786,0.060031049258333934,36244344,0.08385534581616376,0,0,6870641,0.08385534581616376,10392660.87,11016536.299999999,157314303551.86002,157314927427.30002,1605667.1199999999,2229542.5599999996,4
346611,0.009563174877713333,36244344,0.4369392918244016,0,0,5703137,0.4369392918244016,2750133.8899999997,2960484.9799999995,130582065315.37,130582275666.46,4257478.82,4467829.92,0
1390556,0.038366151695282444,36244344,0.9403374772074782,0,0,49240512,0.9403374772074782,9285376.540000001,8798500.24,1127433217784.8398,1127432730908.54,10083650.8,9596774.49,1
802796,0.022149552492935175,36244344,0.3696759968948534,0,0,11175753,0.3696759968948534,4759415.619999999,5062930.210000001,255885316040.88,255885619555.47,3860121.5500000003,4163636.14,4
429953,0.011862623310274286,36244344,0.2940499074834959,0,0,4760936,0.2940499074834959,2774528.51,3182790.9099999997,109008864442.93,109009272705.34,2596459.98,3004722.3899999997,4
721937,0.01991861130111777,36244344,0.657272676807173,0,0,17868793,0.657272676807173,5162247.13,5067430.04,409132237086.72003,409132142269.63,6666245.81,6571428.72,1
2431605,0.0670892263907439,36244344,0.4031379351216841,0,0,36914503,0.4031379351216841,12672826.41,12929994.89,845212024849.09,845212282017.58,5204066.0200000005,5461234.5,4
550196,0.01518018921793701,36244344,0.22003182068904323,0,0,4558829,0.22003182068904323,3148374.23,3659151.53,104381108213.08,104381618990.38,2028190.6400000001,2538967.94,4
1831772,0.050539526939706786,36244344,0.3891610233033877,0,0,26844238,0.3891610233033877,9748587.010000002,10025112.71,614637545913.04,614637822438.7401,4679177.89,4955703.59,4
772847,0.021323244255710628,36244344,0.6533580246341333,0,0,19014946,0.6533580246341333,5400726.56,5311331.4399999995,435375043556.86,435374954161.74,6659926.759999999,6570531.649999999,1
237729,0.006559064774354862,36244344,0.5289012818110324,0,0,4734860,0.5289012818110324,2461823.65,2544805.46,108412146167.84,108412229149.65,5077384.87,5160366.680000001,0
838670,0.023139334512441444,36244344,0.060768019418422914,0,0,1919184,0.060768019418422914,4069036.419999999,4641210.09,43942585925.23,43943158098.91,814933.5900000001,1387107.2600000002,4
322488,0.008897608962104543,36244344,0.0495768663932778,0,0,602064,0.0495768663932778,1628160.4500000002,2175273.8000000003,13785214547.98,13785761661.33,506816.8500000001,1053930.2,4
450842,0.012438961510794622,36244344,0.11074395497405057,0,0,1880160,0.11074395497405057,2389125.14,3051274.1100000003,43049095824.740005,43049757973.72001,1061766.83,1723915.81,4
152023,0.004194392371951883,36244344,0.37351378190208107,0,0,2138288,0.37351378190208107,1652749.23,1950950.6,48959775724.57001,48960073925.94,3505314.33,3803515.7,0
1809685,0.049930135306077,36244344,0.8646085855492377,0,0,58921374,0.8646085855492377,11143495.55,10761505.270000001,1349089891513.8901,1349089509523.6,9670070.49,9288080.21,5
308759,0.008518818825911155,36244344,0.48710896795373093,0,0,5663646,0.48710896795373093,2697921.9799999995,2838788.6499999994,129678009047.16002,129678149913.83002,4719857.300000001,4860723.98,0
1606280,0.044318087257973274,36244344,0.48488365522631616,0,0,29329802,0.48488365522631616,8961942.06,9105889.19,671548395005.24,671548538952.37,5526906.27,5670853.4,4
629390,0.017365192207644868,36244344,0.6667062038700439,0,0,15801731,0.6667062038700439,4734628.45,4626742.9,361803896254.67,361803788369.13,6700475.54,6592590.0,1
158857,0.004382945929439363,36244344,0.331454309119238,0,0,1982807,0.331454309119238,1578863.1800000002,1935318.87,45399779992.44,45400136448.130005,2737584.28,3094039.9699999997,0
39336,0.001085300371279999,36244344,0.4678917902335327,0,0,693084,0.4678917902335327,1347960.3900000001,1515443.0599999996,15869834543.3,15870002025.97,4353334.22,4520816.890000001,0
183214,0.005054968024804091,36244344,0.03289001450819471,0,0,226920,0.03289001450819471,935544.8999999999,1445291.92,5195842763.15,5196352510.18,291355.95999999996,801102.99,4
2261579,0.06239812203526156,36244344,0.796076899612254,0,0,67798037,0.796076899612254,13163727.44,12876657.16,1552333791223.3599,1552333504153.0798,9329025.85,9041955.57,5
447471,0.012345953895592647,36244344,0.16101218441144913,0,0,2713151,0.16101218441144913,2506210.17,3098733.21,62122061534.82,62122654057.86,1479370.31,2071893.35,4
2370356,0.06539933513488339,36244344,0.8471852325427659,0,0,75620978,0.8471852325427659,13874220.440000001,13516364.370000001,1731451719102.72,1731451361246.65,9980105.89,9622249.83,5
2511635,0.06929729504829775,36244344,0.6536068634598546,0,0,61819212,0.6536068634598546,13913936.980000002,13824195.030000001,1415438595282.28,1415438505540.3298,7980356.910000001,7890614.96,5
1359412,0.03750687279648378,36244344,0.7975489637776311,0,0,40828064,0.7975489637776311,8703016.559999999,8413908.59,934817946913.24,934817657805.2699,8574826.219999999,8285718.239999998,5
618412,0.0170623035693514,36244344,0.5660611763314022,0,0,13182313,0.5660611763314022,4408274.859999999,4439787.039999999,301828400958.64,301828432470.82,5694986.57,5726498.75,0
9725,0.00026831772703625153,36244344,0.6067979323891198,0,0,222220,0.6067979323891198,1549397.37,1524486.2000000002,4813182133.38,4813157222.21,5666126.1899999995,5641215.02,1
992049,0.027371139618363627,36244344,0.37353304007930177,0,0,13954442,0.37353304007930177,5676685.469999999,5974859.629999999,319507689337.74,319507987511.9,4002199.8699999996,4300374.029999999,4
1067068,0.029440952221400394,36244344,0.3711228709229777,0,0,14912833,0.3711228709229777,6029109.01,6330618.88,341451183472.64,341451484982.51,4023929.209999999,4325439.079999999,4
95869,0.0026450747735977786,36244344,0.24912275967803418,0,0,899377,0.24912275967803418,1071380.6,1541866.22,20592967949.449997,20593438435.059998,2024310.0600000003,2494795.6799999997,0
667195,0.018408251505393505,36244344,0.28725348153631913,0,0,7217195,0.28725348153631913,3885334.9699999993,4303009.18,165248419226.17,165248836900.38,2661629.3000000003,3079303.5100000002,4
2171082,0.05990126349093254,36244344,0.3282995272310626,0,0,26840884,0.3282995272310626,11175539.35,11536364.04,614562185521.6901,614562546346.39,3880243.98,4241068.67,4
2311950,0.06378788370400634,36244344,0.2253823106854962,0,0,19622241,0.2253823106854962,11503581.5,12006951.11,449280443235.62,449280946605.24,2987084.98,3490454.5900000003,4
1937064,0.05344458710578401,36244344,0.9103597239889346,0,0,66406003,0.9103597239889346,11923836.020000001,11478478.89,1520460727400.62,1520460282043.49,10273006.32,9827649.190000001,5
2062033,0.05689254577210723,36244344,0.4168544200993126,0,0,32369080,0.4168544200993126,10942986.42,11181156.870000001,741136979957.1699,741137218127.61,5115202.699999999,5353373.149999999,4
2030103,0.05601158073105145,36244344,0.9649077108417247,0,0,73765652,0.9649077108417247,12565036.82,12044130.21,1688971407184.99,1688970886278.38,10945504.489999998,10424597.879999999,5
1185545,0.03270979328526404,36244344,0.8342396816452244,0,0,37244249,0.8342396816452244,7949592.819999999,7609667.8,852761437742.09,852761097817.08,8802867.319999998,8462942.299999999,1
1858770,0.05128441557667591,36244344,0.7255093098112081,0,0,50783073,0.7255093098112081,10946031.42,10756702.47,1162751177500.57,1162750988171.6301,8236282.259999999,8046953.31,5
