query_id,left_cardinality,left_cardinality_ratio,base_cardinality,sel_of_join_pred,sel_of_pred_on_indexed_attr,sel_of_pred_on_non_indexed_attr,sel_of_pred_on_indexed_attr_and_join_pred,sel_of_pred_on_non_indexed_attr_and_join_pred,sel_of_pred_on_indexed_attr_and_non_indexed_attr,total_sel_on_base_table,left_ordered,base_ordered,left_indexed,base_indexed,result_size,predicate_op_num_on_indexed_attr,predicate_op_num_on_non_indexed_attr,hj_idx_cost,hj_seq_cost,nl_idx_cost,nl_seq_cost,mj_idx_cost,mj_seq_cost,hj_idx_cte_cost,hj_seq_cte_cost,nl_idx_cte_cost,nl_seq_cte_cost,mj_idx_cte_cost,mj_seq_cte_cost,optimal_decision
,1924150,0.0962075,20000000,0.0918595,0.233051,1.0,0.0214283,0.0918595,0.233051,0.0214283,0,1,0,1,448859.0,2,0,10940.8,11150.2,18952.2,1693790.0,18697.7,18963.9,10876.2,10876.2,18615.4,580036.0,18618.0,18618.0,0
,1094021,0.05470105,20000000,0.0532755,0.00410665,1.0,0.00021896300000000002,0.0532755,0.00410665,0.00021896300000000002,0,1,0,1,4496.58,2,0,18598.3,18870.0,18602.2,19163.2,18598.5,18870.3,18597.0,18597.0,18597.0,18597.0,18597.0,18597.0,0
,20738,0.0010369,20000000,0.001035485,0.419275,0.059418,0.000434341,6.15715e-05,0.0384739,3.9856450000000004e-05,0,1,0,1,798.714,2,2,18688.6,18847.4,18601.0,23654.9,18690.2,18851.1,18573.2,18573.2,18573.2,18573.2,18573.2,18573.2,2
,86108,0.0043054,20000000,0.004295045,0.3711415,0.740645,0.001595705,0.0031834349999999997,0.3194065,0.001373275,0,1,0,1,27531.4,1,1,18683.3,18855.3,18668.7,349446.0,18697.2,18947.8,18574.7,18574.7,18574.6,240408.0,18574.8,18574.8,2
,4730965,0.23654825,20000000,0.21137,0.896425,1.0,0.189526,0.21137,0.896425,0.189526,0,1,0,1,4242060.0,1,0,11192.8,11221.8,20383.9,194296000.0,19056.8,19313.2,10938.4,10938.4,18677.6,18677.6,18745.7,18745.7,0
,4953220,0.247661,20000000,0.2201555,0.199991,1.0,0.044071,0.2201555,0.199991,0.044071,0,1,0,1,991558.0,1,0,11000.2,11218.6,19070.4,3028370.0,18767.5,19034.4,10943.3,10943.3,18682.5,917276.0,18697.9,18697.9,0
,1314639,0.06573195,20000000,0.0636855,0.519375,0.520435,0.0331132,0.03316855,0.3746825,0.0238883,0,1,0,1,493121.0,1,2,11005.7,11137.4,19287.3,3852210.0,18773.3,18997.6,10862.7,10862.7,18601.9,1125740.0,18606.0,18606.0,0
,4295566,0.2147783,20000000,0.1938845,0.7273,1.0,0.1411145,0.1938845,0.7273,0.1411145,0,1,0,1,3126490.0,2,0,11134.4,11209.4,20001.7,137577000.0,18969.6,19228.0,10928.7,10928.7,18667.9,18667.9,18717.8,18717.8,0
,2923718,0.1461859,20000000,0.136302,0.28032,0.0195001,0.03824455,0.00265986,0.01032435,0.001408575,0,1,0,1,30214.8,3,2,10965.4,11162.2,19088.6,139678.0,18719.9,18917.1,10888.8,10888.8,18637.5,18637.5,18642.5,18642.5,0
,7781931,0.38909655,20000000,0.3240075,0.294977,0.799735,0.0956645,0.2593105,0.2637915,0.0855505,0,1,0,1,2054800.0,2,1,11091.8,11285.1,19452.0,87806600.0,18883.4,19140.8,11006.0,11006.0,18745.2,81354500.0,18781.6,18781.6,0
,1960320,0.098016,20000000,0.0935055,0.0957115,0.119691,0.0089582,0.0112,0.0331127,0.00309922,0,1,0,1,64974.4,1,2,10903.4,11150.5,18755.0,107529.0,18645.7,18894.6,10877.0,10877.0,18616.2,18616.2,18617.2,18617.2,0
,1824444,0.0912222,20000000,0.087307,0.103861,0.059418,0.00907645,0.0051914,0.01914885,0.0016734400000000002,0,1,0,1,34969.9,3,2,10896.6,11141.5,18761.2,70678.5,18644.0,18889.8,10868.0,10868.0,18613.2,18613.2,18614.2,18614.2,0
,7822485,0.39112425,20000000,0.3253935,0.4286715,0.96025,0.1396275,0.312689,0.420065,0.1368245,0,1,0,1,3289440.0,2,1,11132.1,11289.4,19776.6,163588000.0,18950.6,19211.2,11006.9,11006.9,18746.1,18746.1,18799.7,18799.7,0
,4643877,0.23219385,20000000,0.2079025,0.0806485,0.33975,0.01678285,0.070687,0.04700845,0.00978245,0,1,0,1,218513.0,3,2,10959.1,11210.4,18828.0,270049.0,18703.4,18957.2,10936.5,10936.5,18675.6,18675.6,18677.8,18677.8,0
,6624439,0.33122195,20000000,0.283241,0.247551,0.1397675,0.0701825,0.039617,0.0695405,0.01971535,0,1,0,1,461114.0,1,2,11027.7,11233.5,19264.8,5864210.0,18818.5,19040.6,10958.7,10958.7,18719.5,18719.5,18745.4,18745.4,0
,3389727,0.16948635,20000000,0.156296,0.0587645,0.119691,0.0091934,0.01872095,0.0203304,0.0031806150000000004,0,1,0,1,68981.4,1,2,10925.0,11182.2,18746.9,76720.3,18666.6,18924.8,10908.7,10908.7,18647.8,18647.8,18649.0,18649.0,0
,5373198,0.2686599,20000000,0.236497,0.583515,1.0,0.138151,0.236497,0.583515,0.138151,0,1,0,1,3138930.0,1,0,11119.2,11233.2,19863.2,133320000.0,18945.1,19205.4,10952.6,10952.6,18691.8,18691.8,18741.9,18741.9,0
,1826997,0.09134985,20000000,0.0874235,0.920955,0.33975,0.080528,0.02972405,0.3260465,0.02852625,0,1,0,1,596147.0,1,2,11127.4,11149.5,19926.5,53525500.0,18913.7,19016.1,10874.0,10874.0,18613.2,47684600.0,18639.7,18639.7,0
,8626116,0.4313058,20000000,0.352314,0.69963,0.079278,0.246682,0.0279514,0.0663115,0.023385,0,1,0,1,572594.0,2,1,11189.1,11271.6,20526.6,16350500.0,19058.7,19156.7,10996.5,10996.5,18763.9,18763.9,18861.7,18861.7,0
,9435833,0.47179165,20000000,0.378387,0.323999,0.56097,0.1227105,0.2124205,0.242669,0.091908,0,1,0,1,2292000.0,1,1,11137.2,11322.6,19643.6,131519000.0,18939.5,19183.6,11042.7,11042.7,18781.8,123614000.0,18830.7,18830.7,0
,2458735,0.12293675,20000000,0.1158975,0.265901,0.3195485,0.0308468,0.0370621,0.15031,0.0174373,0,1,0,1,369932.0,2,2,10961.7,11162.4,19035.6,1604720.0,18714.4,18951.3,10888.0,10888.0,18627.2,557400.0,18631.2,18631.2,0
,1451881,0.07259405,20000000,0.0701,0.65188,0.860125,0.04574225,0.0603395,0.604575,0.0424264,0,1,0,1,878728.0,1,1,11045.8,11141.3,19486.6,8363340.0,18830.0,19077.2,10865.7,10865.7,18604.9,2266190.0,18610.7,18610.7,0
,3408342,0.1704171,20000000,0.157086,0.782005,0.6203,0.122913,0.097512,0.548535,0.0862455,0,1,0,1,1871310.0,2,1,11127.5,11187.5,19970.3,133617000.0,18943.7,19141.0,10909.1,10909.1,18648.3,18648.3,18690.7,18690.7,0
,5587152,0.2793576,20000000,0.244692,0.138267,1.0,0.03386465,0.244692,0.138267,0.03386465,0,1,0,1,773267.0,3,0,10996.9,11232.1,18978.9,1726520.0,18749.5,19017.9,10957.4,10957.4,18696.5,588167.0,18701.3,18701.3,0
,909529,0.04547645,20000000,0.0444903,0.628285,0.03942775,0.0279828,0.00175544,0.03125215,0.001391965,0,1,0,1,28457.0,2,2,11022.5,11124.4,19339.5,273631.0,18769.9,18873.4,10850.7,10850.7,18592.9,18592.9,18596.3,18596.3,0
,1607915,0.08039575,20000000,0.0773455,0.72118,0.520435,0.0558225,0.0402829,0.441965,0.0342177,0,1,0,1,711345.0,1,2,11068.0,11144.6,19607.1,9185160.0,18853.7,19040.1,10869.2,10869.2,18608.4,3725430.0,18626.5,18626.5,0
,8215564,0.4107782,20000000,0.3386945,0.83912,0.119691,0.2843255,0.04056845,0.109641,0.03716575,0,1,0,1,901529.0,1,2,11220.3,11264.9,20814.0,97961800.0,19105.4,19175.9,10988.8,10988.8,18754.8,18754.8,18866.8,18866.8,0
,4341374,0.2170687,20000000,0.1957415,0.798445,1.0,0.1563715,0.1957415,0.798445,0.1563715,0,1,0,1,3468230.0,1,0,11155.6,11211.2,20138.9,155239000.0,19000.9,19258.4,10929.8,10929.8,18668.9,18668.9,18724.4,18724.4,0
,2160156,0.1080078,20000000,0.102549,0.0855525,0.4004025,0.00878175,0.04109105,0.0541355,0.0055569,0,1,0,1,117054.0,2,1,10905.1,11155.0,18747.8,161598.0,18648.8,18911.4,10881.4,10881.4,18620.6,18620.6,18621.7,18621.7,0
,4008484,0.2004242,20000000,0.182152,0.545535,0.0995135,0.0994785,0.0181399,0.073501,0.01340295,0,1,0,1,294959.0,2,2,11059.3,11183.9,19634.4,10114400.0,18850.7,18992.4,10909.3,10909.3,18661.6,18661.6,18696.2,18696.2,0
,9512708,0.4756354,20000000,0.380808,0.089286,0.83986,0.0340321,0.32006,0.081825,0.03118845,0,1,0,1,779132.0,2,1,11070.7,11319.8,19022.4,1194340.0,18820.0,19088.3,11044.4,11044.4,18783.5,453588.0,18788.7,18788.7,0
,2590120,0.129506,20000000,0.1217105,0.2556145,0.3195485,0.0311406,0.038921,0.144495,0.0176034,0,1,0,1,374623.0,2,2,10961.8,11165.3,19028.2,1567580.0,18714.2,18952.4,10891.0,10891.0,18630.1,548006.0,18634.1,18634.1,0
,3340521,0.16702605,20000000,0.154205,0.0045978,0.66035,0.000709605,0.101904,0.0037362650000000003,0.000576695,0,1,0,1,12493.0,1,2,18648.3,18920.3,18654.5,19777.1,18648.4,18920.6,18646.8,18646.8,18646.8,18646.8,18646.9,18646.9,0
,5537929,0.27689645,20000000,0.242815,0.485839,1.0,0.118094,0.242815,0.485839,0.118094,0,1,0,1,2693490.0,2,0,11095.2,11235.8,19683.6,111603000.0,18907.7,19169.4,10956.3,10956.3,18695.5,18695.5,18738.3,18738.3,0
,112932,0.0056466,20000000,0.0056312,0.249442,1.0,0.00140621,0.0056312,0.249442,0.00140621,0,1,0,1,28197.2,1,0,18649.0,18853.9,18655.4,303945.0,18659.8,18925.7,18575.3,18575.3,18575.2,228803.0,18575.4,18575.4,0
,897201,0.04486005,20000000,0.0438996,0.0141004,1.0,0.0006195850000000001,0.0438996,0.0141004,0.0006195850000000001,0,1,0,1,12662.7,2,0,18597.0,18865.9,18609.3,21439.9,18597.5,18867.2,18592.7,18592.7,18592.6,18592.6,18592.7,18592.7,0
,2046756,0.1023378,20000000,0.097428,0.146917,0.6203,0.01432765,0.060479,0.1157105,0.01128435,0,1,0,1,237060.0,3,1,10919.6,11152.8,18833.6,699597.0,18668.0,18928.8,10878.9,10878.9,18618.1,328598.0,18619.8,18619.8,0
,6240597,0.31202985,20000000,0.2692025,0.2068865,0.1998675,0.0557465,0.0538445,0.090909,0.0244961,0,1,0,1,567878.0,2,1,11030.1,11246.9,19154.4,5336700.0,18794.9,19033.2,10971.9,10971.9,18711.0,4085860.0,18731.3,18731.3,0
,7433879,0.37169395,20000000,0.3119905,0.2563895,0.1594835,0.080066,0.049794,0.0807545,0.02521825,0,1,0,1,600901.0,3,1,11045.7,11249.2,19335.5,12489000.0,18844.2,19066.6,10974.0,10974.0,18737.5,18737.5,18767.6,18767.6,0
,5331038,0.2665519,20000000,0.234872,0.56324,0.4201765,0.132433,0.0987605,0.3153395,0.074145,0,1,0,1,1682990.0,3,1,11110.2,11229.9,19816.5,143145000.0,18916.6,19113.8,10951.7,10951.7,18690.9,18690.9,18738.8,18738.8,0
,9191404,0.4595702,20000000,0.370623,0.379458,1.0,0.1407715,0.370623,0.379458,0.1407715,0,1,0,1,3491320.0,2,0,11149.3,11319.6,19771.0,140702000.0,18967.2,19230.7,11037.3,11037.3,18776.4,18776.4,18832.3,18832.3,0
,6887531,0.34437655,20000000,0.29271,0.4294515,1.0,0.1258325,0.29271,0.4294515,0.1258325,0,1,0,1,2961000.0,1,0,11110.4,11266.3,19692.0,120908000.0,18923.4,19186.0,10986.2,10986.2,18725.4,18725.4,18772.6,18772.6,0
,8938804,0.4469402,20000000,0.362505,0.488981,0.059418,0.1774405,0.02155515,0.0415492,0.0150773,0,1,0,1,371808.0,1,1,11136.9,11276.9,20027.3,2609260.0,18978.5,19120.6,11002.4,11002.4,18770.8,18770.8,18841.2,18841.2,0
,324696,0.0162348,20000000,0.0161091,0.97755,0.64012,0.01575025,0.01031935,0.632895,0.0102029,0,1,0,1,205651.0,1,1,11108.0,11114.6,19285.3,3066530.0,18890.5,19056.1,10840.7,10840.7,18579.9,921085.0,18581.8,18581.8,0
,824441,0.04122205,20000000,0.04040985,0.35473,1.0,0.0143489,0.04040985,0.35473,0.0143489,0,1,0,1,292746.0,1,0,10949.2,11125.5,18999.2,1683190.0,18713.2,18977.1,10851.8,10851.8,18591.0,577539.0,18592.7,18592.7,0
,2851549,0.14257745,20000000,0.1331645,0.558025,1.0,0.0743915,0.1331645,0.558025,0.0743915,0,1,0,1,1593040.0,1,0,11052.6,11173.6,19529.4,67238600.0,18852.6,19113.3,10896.7,10896.7,18635.9,18635.9,18661.0,18661.0,0
,1662379,0.08311895,20000000,0.0798595,0.153538,0.540895,0.0122733,0.04322755,0.1129205,0.0090265,0,1,0,1,187899.0,3,2,10912.8,11144.2,18824.0,614430.0,18660.8,18919.1,10870.4,10870.4,18609.6,307069.0,18611.0,18611.0,0
,9557220,0.477861,20000000,0.3822065,0.0669015,0.880795,0.02559365,0.336893,0.0627875,0.02401995,0,1,0,1,600655.0,3,1,11065.2,11320.3,18964.0,775794.0,18812.0,19081.7,11045.4,11045.4,18784.5,347780.0,18788.4,18788.4,0
,158857,0.00794285,20000000,0.00791225,0.03779815,1.0,0.000299365,0.00791225,0.03779815,0.000299365,0,1,0,1,6010.25,2,0,18587.5,18850.0,18592.4,22115.5,18589.1,18853.7,18576.3,18576.3,18576.2,18576.2,18576.3,18576.3,0
,7533851,0.37669255,20000000,0.3154625,0.348481,0.6203,0.110037,0.195825,0.27446,0.086664,0,1,0,1,2069800.0,3,1,11101.0,11279.2,19560.3,116204000.0,18898.6,19144.1,11000.5,11000.5,18739.7,108526000.0,18781.5,18781.5,0
,7476515,0.37382575,20000000,0.313473,0.1302185,1.0,0.0408581,0.313473,0.1302185,0.0408581,0,1,0,1,974522.0,3,0,11037.1,11274.5,19043.8,2011160.0,18799.5,19068.1,10999.2,10999.2,18738.4,660093.0,18753.6,18753.6,0
,3867566,0.1933783,20000000,0.176331,0.3374945,0.1397675,0.059568,0.02466345,0.081197,0.01433125,0,1,0,1,314343.0,2,1,10999.9,11181.3,19252.9,5105450.0,18777.1,18977.4,10906.6,10906.6,18658.4,3975920.0,18678.9,18678.9,0
,6365386,0.3182693,20000000,0.2737945,0.8844,0.860125,0.242215,0.2356715,0.808885,0.221646,0,1,0,1,5153040.0,1,1,11228.7,11260.9,20630.8,297721000.0,19109.2,19345.9,10974.6,10974.6,18713.8,18713.8,18804.9,18804.9,0
,6131368,0.3065684,20000000,0.265159,0.1618565,1.0,0.04295795,0.265159,0.1618565,0.04295795,0,1,0,1,993361.0,1,0,11016.0,11244.7,19053.2,2493830.0,18780.7,19048.5,10969.4,10969.4,18708.6,782126.0,18724.1,18724.1,0
,1588217,0.07941085,20000000,0.076432,0.0162451,1.0,0.001242765,0.076432,0.0162451,0.001242765,0,1,0,1,25825.0,3,0,18613.0,18881.4,18630.4,24889.2,18613.7,18882.8,18608.0,18608.0,18607.9,18607.9,18608.1,18608.1,0
,9973476,0.4986738,20000000,0.3951345,0.522945,1.0,0.2068475,0.3951345,0.522945,0.2068475,0,1,0,1,5221400.0,3,0,11209.9,11341.5,20230.3,218391000.0,19064.8,19325.9,11054.6,11054.6,18793.8,18793.8,18878.1,18878.1,0
,5295161,0.26475805,20000000,0.2334855,0.139649,1.0,0.0326369,0.2334855,0.139649,0.0326369,0,1,0,1,740178.0,3,0,10990.8,11225.6,18968.7,1675920.0,18743.2,19011.6,10950.9,10950.9,18690.1,575381.0,18694.6,18694.6,0
,9996901,0.49984505,20000000,0.395852,0.1500725,1.0,0.0594615,0.395852,0.1500725,0.0594615,0,1,0,1,1501710.0,1,0,11099.7,11332.0,19207.1,17291200.0,18871.5,19139.6,11055.1,11055.1,18794.3,14892100.0,18817.9,18817.9,0
,5528930,0.2764465,20000000,0.2424705,0.2519215,0.540895,0.0611415,0.1312475,0.185277,0.0449668,0,1,0,1,1025380.0,2,1,11027.5,11232.1,19207.2,15839300.0,18800.1,19049.5,10956.1,10956.1,18695.3,10900600.0,18717.1,18717.1,0
,7764471,0.38822355,20000000,0.323409,0.130676,1.0,0.0423012,0.323409,0.130676,0.0423012,0,1,0,1,1015610.0,2,0,11043.8,11281.3,19057.4,2093990.0,18806.8,19075.3,11005.6,11005.6,18744.8,681027.0,18760.6,18760.6,0
,1442644,0.0721322,20000000,0.0696715,0.61233,1.0,0.0427107,0.0696715,0.61233,0.0427107,0,1,0,1,884389.0,1,0,11034.4,11140.7,19431.5,7918370.0,18818.8,19078.7,10865.5,10865.5,18604.7,2034350.0,18610.1,18610.1,0
,7132971,0.35664855,20000000,0.301436,0.120716,1.0,0.036422,0.301436,0.120716,0.036422,0,1,0,1,861894.0,2,0,11026.6,11266.6,19007.3,1685560.0,18778.6,19047.4,10991.6,10991.6,18730.8,577789.0,18736.1,18736.1,0
,1130609,0.05653045,20000000,0.0550095,0.77206,1.0,0.0424966,0.0550095,0.77206,0.0424966,0,1,0,1,873435.0,3,0,11071.0,11133.8,19577.3,9810490.0,18865.8,19123.6,10858.6,10858.6,18597.8,2632180.0,18603.1,18603.1,0
,4508103,0.22540515,20000000,0.202468,0.068436,1.0,0.0138693,0.202468,0.068436,0.0138693,0,1,0,1,308814.0,2,0,10952.9,11207.1,18800.5,504439.0,18698.2,18968.5,10933.5,10933.5,18672.6,279206.0,18674.4,18674.4,0
,9576267,0.47881335,20000000,0.3828025,0.524185,0.98003,0.200868,0.375434,0.518925,0.1988525,0,1,0,1,4974930.0,3,1,11201.2,11332.6,20193.3,250179000.0,19052.6,19312.6,11045.8,11045.8,18785.0,18785.0,18866.0,18866.0,0
,742184,0.0371092,20000000,0.03644865,0.317162,1.0,0.01157085,0.03644865,0.317162,0.01157085,0,1,0,1,235621.0,1,0,10937.0,11123.5,18940.3,1268380.0,18698.2,18962.8,10850.0,10850.0,18589.2,472646.0,18590.5,18590.5,0
,9167686,0.4583843,20000000,0.369868,0.133754,1.0,0.0495171,0.369868,0.133754,0.0495171,0,1,0,1,1227400.0,3,0,11076.2,11312.9,19126.0,5375330.0,18842.7,19111.2,11036.7,11036.7,18775.9,3627560.0,18795.1,18795.1,0
,3421602,0.1710801,20000000,0.1576465,0.852505,1.0,0.134449,0.1576465,0.852505,0.134449,0,1,0,1,2918130.0,1,0,11148.6,11189.5,20091.9,132299000.0,18988.8,19245.6,10909.4,10909.4,18648.6,18648.6,18695.1,18695.1,0
,3510638,0.1755319,20000000,0.1614085,0.3524125,0.379764,0.0569375,0.0613425,0.217174,0.0350877,0,1,0,1,763181.0,2,1,11009.7,11186.8,19252.0,9256130.0,18781.9,19011.8,10911.4,10911.4,18650.5,6392990.0,18669.9,18669.9,0
,4606025,0.23030125,20000000,0.206391,0.1943765,1.0,0.0401555,0.206391,0.1943765,0.0401555,0,1,0,1,896170.0,3,0,10990.8,11210.7,19041.0,2684950.0,18747.8,19014.8,10935.6,10935.6,18674.8,830475.0,18680.3,18680.3,0
,1887556,0.0943778,20000000,0.090193,0.1861335,1.0,0.016804,0.090193,0.1861335,0.016804,0,1,0,1,351677.0,3,0,10927.0,11149.1,18882.4,1136060.0,18680.2,18947.5,10875.4,10875.4,18614.6,439009.0,18616.6,18616.6,0
,274054,0.0137027,20000000,0.01361255,0.5972,1.0,0.00813905,0.01361255,0.5972,0.00813905,0,1,0,1,163853.0,3,0,11002.7,11112.9,18963.8,1598320.0,18781.9,19042.0,10839.6,10839.6,18578.8,556451.0,18579.7,18579.7,0
,2803372,0.1401686,20000000,0.131066,0.0891985,0.33975,0.01170205,0.0445624,0.051992,0.00682095,0,1,0,1,145895.0,3,2,10920.5,11169.4,18776.9,204342.0,18664.4,18925.4,10895.7,10895.7,18634.9,18634.9,18636.3,18636.3,0
,9116500,0.455825,20000000,0.368228,0.116861,0.079278,0.0430713,0.02921395,0.0271012,0.0099887,0,1,0,1,247308.0,3,1,11038.4,11279.8,19078.6,430865.0,18825.7,19068.4,11005.8,11005.8,18774.8,18774.8,18791.4,18791.4,0
,9467626,0.4733813,20000000,0.3793885,0.3118675,0.2799575,0.1184285,0.106291,0.1563425,0.0593695,0,1,0,1,1481630.0,1,1,11133.0,11321.5,19612.4,78614800.0,18928.0,19153.9,11043.4,11043.4,18782.5,18782.5,18829.7,18829.7,0
,691907,0.03459535,20000000,0.03402095,0.55962,1.0,0.0190596,0.03402095,0.55962,0.0190596,0,1,0,1,387643.0,1,0,11002.2,11122.8,19190.8,3294460.0,18780.2,19040.9,10848.9,10848.9,18588.1,985060.0,18590.3,18590.3,0
,2173631,0.10868155,20000000,0.1031555,0.82876,0.379764,0.085531,0.0392036,0.3457235,0.035694,0,1,0,1,752123.0,1,2,11110.3,11157.5,19853.5,68056500.0,18899.7,19032.2,10881.7,10881.7,18620.9,61423900.0,18649.3,18649.3,0
,1668462,0.0834231,20000000,0.0801415,0.247638,0.540895,0.0198649,0.04338,0.182127,0.01460975,0,1,0,1,304166.0,3,2,10938.9,11144.7,18955.8,1276560.0,18692.3,18942.1,10870.5,10870.5,18609.7,474512.0,18612.1,18612.1,0
,2424163,0.12120815,20000000,0.114362,0.220144,0.1800745,0.02520055,0.02060875,0.08449,0.00967185,0,1,0,1,205016.0,3,2,10948.1,11161.3,18963.1,846323.0,18695.7,18928.9,10887.3,10887.3,18626.5,365633.0,18629.6,18629.6,0
,8392075,0.41960375,20000000,0.3445845,0.2639655,0.220314,0.0910435,0.0759725,0.113192,0.03904065,0,1,0,1,950837.0,2,1,11094.7,11296.1,19415.3,33597700.0,18875.3,19103.5,11019.5,11019.5,18758.7,18758.7,18793.8,18793.8,0
,2511443,0.12557215,20000000,0.118234,0.90237,0.94107,0.1067165,0.1113485,0.87538,0.1035815,0,1,0,1,2200210.0,1,1,11140.8,11168.1,20023.5,121460000.0,18972.2,19221.4,10889.2,10889.2,18628.4,18628.4,18664.3,18664.3,0
,1039475,0.05197375,20000000,0.0506885,0.3204365,0.260342,0.01625835,0.01320615,0.147372,0.0074774,0,1,0,1,153338.0,1,2,10944.5,11130.4,18992.7,903455.0,18695.2,18916.5,10856.6,10856.6,18595.8,380166.0,18597.7,18597.7,0
,338142,0.0169071,20000000,0.0167679,0.536735,0.740645,0.00900975,0.01242815,0.461916,0.00775385,0,1,0,1,156369.0,3,1,10987.9,11114.7,18978.0,1399690.0,18758.4,19000.2,10841.0,10841.0,18580.2,506049.0,18581.3,18581.3,0
,216801,0.01084005,20000000,0.01078115,0.445123,0.77996,0.00480368,0.00841505,0.3931115,0.00424239,0,1,0,1,85318.5,2,1,18708.4,18860.2,18819.9,745007.0,18725.5,18974.8,18577.7,18577.7,18577.5,340262.0,18578.1,18578.1,0
,4936305,0.24681525,20000000,0.2194905,0.3939805,1.0,0.086562,0.2194905,0.3939805,0.086562,0,1,0,1,1946820.0,3,0,11055.0,11220.6,19445.3,78767200.0,18849.8,19113.0,10942.9,10942.9,18682.1,18682.1,18712.9,18712.9,0
,2502489,0.12512445,20000000,0.117836,0.505855,1.0,0.059673,0.117836,0.505855,0.059673,0,1,0,1,1267300.0,3,0,11029.9,11165.1,19409.2,25297400.0,18821.4,19082.8,10889.0,10889.0,18628.2,16223100.0,18648.0,18648.0,0
,2555463,0.12777315,20000000,0.1201815,0.3990715,1.0,0.0480103,0.1201815,0.3990715,0.0480103,0,1,0,1,1020870.0,1,0,11001.4,11165.6,19249.0,6007260.0,18782.1,19045.2,10890.2,10890.2,18629.4,1670430.0,18645.3,18645.3,0
,7836551,0.39182755,20000000,0.325873,0.583175,1.0,0.190245,0.325873,0.583175,0.190245,0,1,0,1,4575300.0,3,0,11177.4,11292.7,20148.0,194302000.0,19025.9,19286.1,11007.2,11007.2,18746.4,18746.4,18820.0,18820.0,0
,8704695,0.43523475,20000000,0.3548895,0.0929625,0.819765,0.0330219,0.291141,0.084169,0.0298985,0,1,0,1,733376.0,2,1,11053.7,11301.8,19002.2,1174560.0,18802.9,19070.7,11026.5,11026.5,18765.6,448591.0,18770.6,18770.6,0
