query_id,left_cardinality,left_cardinality_ratio,base_cardinality,sel_of_join_pred,sel_of_pred_on_indexed_attr,sel_of_pred_on_non_indexed_attr,sel_of_pred_on_indexed_attr_and_join_pred,sel_of_pred_on_non_indexed_attr_and_join_pred,sel_of_pred_on_indexed_attr_and_non_indexed_attr,total_sel_on_base_table,left_ordered,base_ordered,left_indexed,base_indexed,result_size,predicate_op_num_on_indexed_attr,predicate_op_num_on_non_indexed_attr,hj_idx_cost,hj_seq_cost,nl_idx_cost,nl_seq_cost,mj_idx_cost,mj_seq_cost,hj_idx_cte_cost,hj_seq_cte_cost,nl_idx_cte_cost,nl_seq_cte_cost,mj_idx_cte_cost,mj_seq_cte_cost,optimal_decision
,716714,0.04778093333333333,15000000,0.7465733333333333,0.10413866666666667,0.3057453333333333,0.07774733333333333,0.22921,0.0575828,0.0431684,0,0,1,0,647526.0,2,2,64.5748,211.709,135481.0,135654.0,88.5662,235.604,46.3056,46.3056,64.0981,64.0981,65.3211,65.3211,0
,849793,0.05665286666666667,15000000,0.8851933333333334,0.101834,0.640918,0.09014333333333334,0.5681093333333334,0.081526,0.07226466666666667,0,0,1,0,1083970.0,3,2,67.6323,215.184,475480.0,475653.0,104.648,252.064,48.8575,48.8575,66.65,66.65,69.8224,69.8224,0
,1259509,0.08396726666666667,15000000,0.8396733333333334,0.10640866666666667,1.0,0.08934866666666667,0.8396733333333334,0.10640866666666667,0.08934866666666667,0,0,1,0,1340230.0,1,0,76.9233,223.476,3281610.0,3649730.0,136.119,282.495,36.9113,36.9113,74.473,74.473,94.9606,94.9606,0
,1314639,0.0876426,15000000,0.8764266666666667,0.28055066666666667,0.20234533333333332,0.245882,0.17734066666666667,0.107176,0.093932,0,0,1,0,1408980.0,1,2,106.203,224.531,306996.0,307114.0,146.931,265.08,57.7715,57.7715,78062.9,78062.9,77.0634,77.0634,0
,101262,0.0067508,15000000,0.10548066666666667,0.663436,0.9282933333333333,0.06998,0.09783333333333333,0.6392073333333333,0.067366,0,0,1,0,1010490.0,2,1,144.885,200.441,643229.0,643285.0,298.554,354.003,34.5035,34.5035,163619.0,163619.0,52.8059,52.8059,0
,1259690,0.08397933333333334,15000000,0.8397933333333333,0.550684,0.17573933333333333,0.4624606666666667,0.14758466666666667,0.13041266666666668,0.10952,0,0,1,0,1642800.0,1,1,149.75,223.88,311072.0,311146.0,195.046,268.958,56.7178,56.7178,79107.9,79107.9,75.7484,75.7484,0
,233139,0.0155426,15000000,0.242852,0.8318933333333334,1.0,0.20202733333333334,0.242852,0.8318933333333334,0.20202733333333334,0,0,1,0,3030410.0,1,0,178.006,206.007,2073880.0,2073910.0,374.185,402.046,37.0262,37.0262,525396.0,525396.0,56.0016,56.0016,0
,1132932,0.0755288,15000000,0.7552866666666667,0.31106066666666665,0.9839066666666667,0.23494,0.7431333333333333,0.30854733333333334,0.233042,0,0,1,0,3495630.0,3,1,111.603,225.27,8212360.0,8212470.0,211.28,324.433,54.2871,54.2871,5467720.0,5467720.0,90.6021,90.6021,0
,538113,0.0358742,15000000,0.5605313333333334,0.22427666666666668,0.46968666666666664,0.125714,0.264092,0.15370466666666666,0.086424,0,0,1,0,1296360.0,3,2,81.9258,209.547,417270.0,417397.0,132.277,259.642,42.8807,42.8807,105987.0,105987.0,62.0918,62.0918,0
,450111,0.0300074,15000000,0.46886333333333335,0.01952073333333333,0.2749873333333333,0.009152533333333334,0.12950666666666666,0.010236533333333334,0.004820946666666667,0,0,1,0,72314.2,3,2,44.6034,205.516,13672.5,13861.1,63.8567,224.752,41.1931,41.1931,58.9858,58.9858,59.6634,59.6634,0
,772659,0.0515106,15000000,0.8048466666666667,0.03746206666666667,0.39841666666666664,0.030151333333333332,0.32177533333333336,0.023646133333333333,0.019097466666666667,0,0,1,0,286462.0,3,2,54.1597,212.156,78160.9,78346.0,75.5692,233.526,47.3784,47.3784,65.1709,65.1709,66.915,66.915,0
,244483,0.016298866666666665,15000000,0.25466866666666665,0.054949533333333335,0.0160878,0.013993933333333333,0.004123173333333333,0.003771186666666667,0.0009665266666666666,0,0,1,0,14497.9,1,2,64.2587,219.352,225.215,407.128,64.4394,219.533,55.0748,55.0748,55.0427,55.0427,55.0795,55.0795,0
,368916,0.0245944,15000000,0.3842853333333333,0.399568,1.0,0.153548,0.3842853333333333,0.399568,0.153548,0,0,1,0,2303220.0,3,0,108.997,208.149,1575960.0,1576060.0,211.932,310.417,39.6263,39.6263,399090.0,399090.0,59.3522,59.3522,0
,1403369,0.09355793333333333,15000000,0.93558,0.58362,0.19008933333333333,0.5460226666666667,0.177844,0.14521866666666666,0.135864,0,0,1,0,2037960.0,2,1,158.566,227.327,417112.0,417180.0,207.17,275.689,59.473,59.473,105922.0,105922.0,78.7697,78.7697,0
,532575,0.035505,15000000,0.5547626666666666,0.18302066666666666,1.0,0.10153333333333334,0.5547626666666666,0.18302066666666666,0.10153333333333334,0,0,1,0,1523000.0,3,0,75.498,209.664,1042130.0,1042260.0,133.313,267.173,42.7603,42.7603,263941.0,263941.0,63.4153,63.4153,0
,1062217,0.07081446666666667,15000000,0.7081466666666667,0.612494,0.285186,0.43373466666666666,0.20195266666666667,0.223192,0.158052,0,0,1,0,2370780.0,1,2,157.339,221.501,726441.0,726505.0,222.503,286.294,52.931,52.931,184185.0,184185.0,72.4395,72.4395,0
,1494799,0.09965326666666667,15000000,0.9965333333333334,0.8096866666666667,0.7891866666666667,0.80688,0.7864466666666666,0.7101266666666667,0.7076666666666667,0,0,1,0,10615000.0,1,1,211.884,244.567,29297800.0,29297800.0,398.739,430.238,61.2263,61.2263,22610900.0,22610900.0,98.6489,98.6489,0
,1379790,0.091986,15000000,0.91986,0.57904,1.0,0.532636,0.91986,0.57904,0.532636,0,0,1,0,7989540.0,2,0,167.453,237.586,19561500.0,39079700.0,328.815,397.982,58.9841,58.9841,76.7762,76.7762,99.2662,99.2662,0
,1222161,0.0814774,15000000,0.8147733333333333,0.94858,0.7588066666666666,0.77288,0.6182533333333333,0.73904,0.602148,0,0,1,0,9032220.0,1,1,226.724,236.711,7325150.0,7325160.0,415.822,424.576,55.9981,55.9981,1852440.0,1852440.0,89.1519,89.1519,0
,639002,0.04260013333333333,15000000,0.6656233333333333,0.5344053333333333,0.004049166666666667,0.3557126666666667,0.002715533333333333,0.00296006,0.00198514,0,0,1,0,29777.1,1,1,150.355,226.933,244.891,337.557,150.477,227.055,62.6388,62.6388,62.6079,62.6079,62.642,62.642,0
,13430,0.0008953333333333334,15000000,0.013989533333333333,0.156538,1.0,0.0021898933333333336,0.013989533333333333,0.156538,0.0021898933333333336,0,0,1,0,32848.4,2,0,58.4844,196.674,23211.5,23349.6,108.313,246.499,32.8189,32.8189,6402.39,6402.39,50.6664,50.6664,0
,115617,0.0077078,15000000,0.120434,0.09496266666666667,0.12511733333333333,0.011436733333333334,0.015159266666666667,0.0335902,0.004069813333333333,0,0,1,0,61047.2,1,1,50.4706,199.017,5294.3,5468.76,71.2515,219.792,34.7788,34.7788,52.5717,52.5717,52.6652,52.6652,0
,1091872,0.07279146666666667,15000000,0.7279133333333333,0.3680946666666667,1.0,0.2679413333333333,0.7279133333333333,0.3680946666666667,0.2679413333333333,0,0,1,0,4019120.0,2,0,120.836,225.077,7950640.0,7950740.0,232.382,336.009,53.4706,53.4706,4741970.0,4741970.0,88.9663,88.9663,0
,1458768,0.0972512,15000000,0.9725133333333333,0.5065293333333334,0.07100266666666667,0.492606,0.06905066666666666,0.05053306666666667,0.049144,0,0,1,0,737160.0,2,2,144.781,226.009,56441.3,56539.2,167.497,248.64,60.5354,60.5354,78.3275,78.3275,78.8933,78.8933,0
,604272,0.0402848,15000000,0.6294466666666667,0.08747933333333334,0.28918733333333335,0.05506353333333333,0.18281266666666668,0.047042933333333335,0.029738733333333333,0,0,1,0,446081.0,2,2,59.3373,209.183,88305.4,88481.2,82.1221,231.889,44.1494,44.1494,61.9419,61.9419,62.9087,62.9087,0
,843801,0.0562534,15000000,0.8789533333333334,0.41396066666666664,1.0,0.36385266666666666,0.8789533333333334,0.41396066666666664,0.36385266666666666,0,0,1,0,5457790.0,3,0,125.79,222.615,3732880.0,3732980.0,234.139,330.274,48.7201,48.7201,944224.0,944224.0,71.1902,71.1902,0
,1365991,0.09106606666666667,15000000,0.91066,0.25976733333333335,1.0,0.23656,0.91066,0.25976733333333335,0.23656,0,0,1,0,3548400.0,3,0,107.73,229.486,8688000.0,21588400.0,200.668,321.991,58.7198,58.7198,76.512,18755500.0,98.7724,98.7724,0
,210537,0.0140358,15000000,0.219308,0.204264,0.083754,0.0447968,0.018479266666666667,0.03785313333333333,0.0083518,0,0,1,0,125277.0,1,2,70.295,200.943,7268.61,7422.73,91.4755,222.117,36.599,36.599,54.3918,54.3918,54.5008,54.5008,0
,147070,0.009804666666666666,15000000,0.15319733333333332,0.37357466666666667,1.0,0.05723053333333333,0.15319733333333332,0.37357466666666667,0.05723053333333333,0,0,1,0,858458.0,1,0,97.915,200.71,588073.0,588176.0,194.39,297.122,35.378,35.378,149394.0,149394.0,53.8922,53.8922,0
,63004,0.0042002666666666666,15000000,0.0656288,0.038927866666666665,0.24313866666666667,0.0025547933333333332,0.0160346,0.019195,0.00126588,0,0,1,0,18988.2,2,2,40.2169,197.937,3217.26,3402.15,59.7123,217.43,33.7699,33.7699,51.5628,51.5628,51.6604,51.6604,0
,1087006,0.07246706666666666,15000000,0.7246733333333333,0.010370733333333333,0.15398133333333333,0.0075154,0.11158533333333333,0.00406952,0.0029490600000000003,0,0,1,0,44235.9,2,2,73.5386,235.932,7410.93,7601.14,74.2732,236.667,71.3787,71.3787,71.1987,71.1987,72.1248,72.1248,0
,1124100,0.07494,15000000,0.7494,0.137188,0.24500133333333332,0.10280866666666667,0.183604,0.06790466666666667,0.0508878,0,0,1,0,763317.0,2,1,78.019,219.759,200899.0,201065.0,103.283,244.909,54.1177,54.1177,71.91,71.91,73.464,73.464,0
,492968,0.032864533333333334,15000000,0.5135053333333334,0.19263066666666667,0.16540733333333332,0.09891666666666667,0.08544933333333334,0.07259666666666667,0.037503466666666666,0,0,1,0,562552.0,2,2,74.5722,207.24,63726.9,63883.2,99.2652,231.812,42.015,42.015,59.8076,59.8076,60.252,60.252,0
,506502,0.0337668,15000000,0.5276033333333333,0.45487733333333336,1.0,0.23999533333333334,0.5276033333333333,0.45487733333333336,0.23999533333333334,0,0,1,0,3599930.0,1,0,122.855,213.064,2462660.0,2462750.0,238.303,327.753,42.261,42.261,623244.0,623244.0,62.7666,62.7666,0
,378625,0.025241666666666666,15000000,0.3943986666666667,0.5261393333333333,1.0,0.20750866666666667,0.3943986666666667,0.5261393333333333,0.20750866666666667,0,0,1,0,3112630.0,3,0,131.22,209.907,2129590.0,2129670.0,261.395,339.204,39.8122,39.8122,539147.0,539147.0,59.5926,59.5926,0
,1471935,0.098129,15000000,0.9812866666666666,0.79202,0.587484,0.7772066666666667,0.5764926666666667,0.5228353333333333,0.5130533333333334,0,0,1,0,7695800.0,1,1,203.604,238.867,4847860.0,4847890.0,335.724,370.115,60.7879,60.7879,1226120.0,1226120.0,83.7544,83.7544,0
,112932,0.0075288,15000000,0.11763666666666667,0.7498133333333333,1.0,0.088206,0.11763666666666667,0.7498133333333333,0.088206,0,0,1,0,1323090.0,1,0,159.47,200.866,906384.0,906425.0,337.24,378.511,34.7243,34.7243,230247.0,230247.0,53.0602,53.0602,0
,428837,0.028589133333333332,15000000,0.4467026666666667,0.11673933333333333,1.0,0.05214786666666667,0.4467026666666667,0.11673933333333333,0.05214786666666667,0,0,1,0,782218.0,1,0,61.4082,206.291,535518.0,535663.0,104.871,249.56,40.7737,40.7737,135835.0,135835.0,60.8372,60.8372,0
,101491,0.006766066666666667,15000000,0.10571933333333333,0.18595866666666666,0.22044733333333333,0.0196594,0.023427333333333335,0.08731066666666666,0.009278666666666666,0,0,1,0,139180.0,3,2,65.2333,198.887,21069.0,21226.5,100.709,234.348,34.5079,34.5079,52.3008,52.3008,52.4331,52.4331,0
,1182211,0.07881406666666667,15000000,0.78814,0.4936566666666667,0.35601666666666665,0.3890706666666667,0.28059133333333336,0.2501393333333333,0.19714533333333334,0,0,1,0,2957180.0,2,1,141.198,224.866,1130050.0,1130140.0,212.681,295.932,55.232,55.232,286225.0,286225.0,75.4472,75.4472,0
,93808,0.006253866666666667,15000000,0.097716,0.4867106666666667,0.0416852,0.04755946666666667,0.00409832,0.029081533333333333,0.00285918,0,0,1,0,42887.7,2,2,114.169,198.563,1365.65,1467.2,134.49,218.878,34.3606,34.3606,52.1535,52.1535,52.1902,52.1902,0
,1170119,0.07800793333333333,15000000,0.78008,0.40708533333333335,0.9480866666666666,0.31755866666666666,0.7395866666666666,0.39637866666666666,0.3092066666666667,0,0,1,0,4638100.0,3,1,129.917,228.006,10064500.0,10064600.0,248.198,345.626,55.0002,55.0002,6555760.0,6555760.0,91.2227,91.2227,0
,1136734,0.07578226666666667,15000000,0.75782,0.32285933333333333,0.07252133333333333,0.24467,0.05495833333333333,0.04120713333333333,0.031227733333333334,0,0,1,0,468416.0,3,2,108.08,219.369,36653.6,36785.6,129.844,241.064,54.36,54.36,72.1523,72.1523,72.6016,72.6016,0
,478749,0.0319166,15000000,0.498694,0.573084,1.0,0.285794,0.498694,0.573084,0.285794,0,0,1,0,4286910.0,2,0,142.773,213.87,2932570.0,2932640.0,283.541,353.682,41.7295,41.7295,742132.0,742132.0,62.0766,62.0766,0
,721937,0.04812913333333333,15000000,0.7520133333333333,0.125228,1.0,0.09417333333333333,0.7520133333333333,0.125228,0.09417333333333333,0,0,1,0,1412600.0,3,0,69.5818,213.092,966546.0,966690.0,116.336,259.637,46.3865,46.3865,244777.0,244777.0,68.1398,68.1398,0
,1021120,0.06807466666666667,15000000,0.6807466666666667,0.6306613333333333,0.483056,0.4293206666666667,0.32883866666666667,0.38361466666666666,0.2611446666666667,0,0,1,0,3917170.0,1,1,162.184,223.639,2029860.0,2029920.0,262.461,323.276,52.1429,52.1429,513776.0,513776.0,72.7977,72.7977,0
,324696,0.0216464,15000000,0.3382233333333333,0.04969113333333333,1.0,0.016806666666666668,0.3382233333333333,0.04969113333333333,0.016806666666666668,0,0,1,0,252100.0,1,0,47.5253,203.249,172469.0,172646.0,71.2293,226.87,38.7795,38.7795,56.5722,56.5722,58.2585,58.2585,0
,448968,0.0299312,15000000,0.4676726666666667,0.014953,1.0,0.0069931333333333335,0.4676726666666667,0.014953,0.0069931333333333335,0,0,1,0,104897.0,2,0,42.4765,203.817,71828.4,72011.9,65.2694,226.585,32.6893,32.6893,58.9519,58.9519,61.3369,61.3369,0
,665461,0.04436406666666667,15000000,0.6931866666666666,0.11361333333333333,1.0,0.07875466666666667,0.6931866666666666,0.11361333333333333,0.07875466666666667,0,0,1,0,1181320.0,1,0,66.1957,211.584,808397.0,808542.0,110.246,255.445,45.305,45.305,204796.0,204796.0,66.7286,66.7286,0
,450842,0.030056133333333332,15000000,0.4696246666666667,0.13343266666666667,0.38055333333333335,0.06266326666666666,0.179356,0.08231333333333334,0.038794466666666666,0,0,1,0,581917.0,1,2,64.152,206.53,151549.0,151716.0,99.2918,241.533,41.2071,41.2071,58.9998,58.9998,59.9478,59.9478,0
,576837,0.0384558,15000000,0.6008686666666667,0.281472,1.0,0.169128,0.6008686666666667,0.281472,0.169128,0,0,1,0,2536920.0,3,0,94.1276,212.374,1735550.0,1735670.0,172.923,290.701,43.6079,43.6079,439295.0,439295.0,64.5177,64.5177,0
,629390,0.041959333333333335,15000000,0.6556113333333333,0.15849133333333335,0.7533666666666666,0.10390866666666666,0.493736,0.13756533333333335,0.09015666666666666,0,0,1,0,1352350.0,2,1,73.1019,211.469,697752.0,697891.0,121.307,259.444,44.631,44.631,176858.0,176858.0,65.1599,65.1599,0
,39336,0.0026224,15000000,0.0409748,0.7872333333333333,0.3338973333333333,0.0322566,0.013735,0.296254,0.012186533333333333,0,0,1,0,182798.0,1,2,162.578,197.804,42798.8,42834.0,241.987,277.163,33.316,33.316,11483.2,11483.2,51.1959,51.1959,0
,447471,0.0298314,15000000,0.4661133333333333,0.6109686666666667,0.72322,0.2847806666666667,0.337104,0.5195833333333333,0.24218466666666666,0,0,1,0,3632770.0,2,1,147.462,212.369,1798890.0,1798950.0,276.05,340.09,41.1425,41.1425,455557.0,455557.0,60.7672,60.7672,0
,748918,0.04992786666666667,15000000,0.78012,0.3765946666666667,0.5857426666666666,0.29378866666666664,0.45818733333333334,0.288222,0.22545666666666667,0,0,1,0,3381850.0,3,2,114.429,217.331,1356310.0,1356420.0,194.066,296.487,46.9231,46.9231,343455.0,343455.0,67.245,67.245,0
,771069,0.0514046,15000000,0.8031933333333333,0.06264173333333334,1.0,0.0503134,0.8031933333333333,0.06264173333333334,0.0503134,0,0,1,0,754701.0,3,0,59.2059,212.836,516171.0,516346.0,86.5007,240.026,35.2135,35.2135,65.1198,65.1198,69.3688,69.3688,0
,1067068,0.07113786666666666,15000000,0.71138,0.3692566666666667,0.15737466666666666,0.2626813333333333,0.11195333333333334,0.09563133333333333,0.06803,0,0,1,0,1020450.0,1,2,115.299,219.081,173299.0,173403.0,153.135,256.758,53.024,53.024,44257.1,44257.1,71.7456,71.7456,0
,73930,0.004928666666666666,15000000,0.07701,0.9614666666666667,0.0544886,0.07404266666666667,0.004221773333333333,0.05342846666666667,0.004139633333333333,0,0,1,0,62094.5,1,1,191.565,198.218,2544.71,2557.88,214.13,220.773,33.9794,33.9794,51.7723,51.7723,51.8093,51.8093,0
,130062,0.0086708,15000000,0.13548066666666667,0.9656333333333333,1.0,0.13082466666666667,0.13548066666666667,0.9656333333333333,0.13082466666666667,0,0,1,0,1962370.0,1,0,196.104,202.28,1343840.0,1343850.0,421.181,427.195,35.0523,35.0523,341039.0,341039.0,53.4772,53.4772,0
,800730,0.053382,15000000,0.8340866666666666,0.8337733333333334,0.8845666666666666,0.69544,0.7372466666666667,0.78418,0.653576,0,0,1,0,9803640.0,1,2,200.992,229.854,5934070.0,5934100.0,388.779,416.333,47.9167,47.9167,1500930.0,1500930.0,69.8845,69.8845,0
,1152474,0.0768316,15000000,0.7683133333333333,0.072886,0.7129133333333333,0.05599966666666667,0.5477453333333333,0.061541066666666665,0.047283,0,0,1,0,709245.0,3,2,68.1704,220.429,540767.0,540945.0,96.0089,248.165,54.6618,54.6618,72.4541,72.4541,77.343,77.343,0
,984069,0.0656046,15000000,0.656046,0.8722533333333333,0.8511,0.57224,0.5583626666666667,0.7948866666666666,0.5214806666666667,0,0,1,0,7822210.0,1,1,207.68,230.258,7112990.0,7113010.0,398.703,419.955,51.4324,51.4324,1798890.0,1798890.0,74.2088,74.2088,0
,1136159,0.07574393333333333,15000000,0.75744,0.15745,0.423174,0.11925866666666667,0.3205286666666667,0.102424,0.07758,0,0,1,0,1163700.0,3,1,82.3357,220.815,528705.0,528844.0,123.297,261.605,54.3489,54.3489,134095.0,134095.0,74.9278,74.9278,0
,228764,0.015250933333333333,15000000,0.23829466666666665,0.75064,0.5593933333333333,0.17887333333333333,0.133672,0.484656,0.11581266666666666,0,0,1,0,1737190.0,2,1,162.798,204.047,666201.0,666242.0,283.1,324.268,36.9485,36.9485,169248.0,169248.0,55.4417,55.4417,0
,725847,0.0483898,15000000,0.7560866666666667,0.068252,0.0380026,0.05160426666666667,0.02891,0.0099282,0.007552733333333333,0,0,1,0,113291.0,3,1,57.8919,210.823,3023.78,3203.22,76.6315,229.546,46.4807,46.4807,64.2732,64.2732,64.4318,64.4318,0
,779641,0.05197606666666667,15000000,0.81212,0.31153533333333333,1.0,0.25300466666666666,0.81212,0.31153533333333333,0.25300466666666666,0,0,1,0,3795070.0,1,0,105.071,218.457,2595850.0,2595960.0,191.275,304.142,47.4915,47.4915,656751.0,656751.0,69.5833,69.5833,0
,1088497,0.07256646666666666,15000000,0.7256666666666667,0.14460866666666666,1.0,0.10493733333333333,0.7256666666666667,0.14460866666666666,0.10493733333333333,0,0,1,0,1574060.0,3,0,80.226,220.603,3014120.0,3014260.0,144.548,284.683,53.4059,53.4059,1757460.0,1757460.0,88.8455,88.8455,0
,1130609,0.07537393333333334,15000000,0.75374,0.45434066666666667,1.0,0.342454,0.75374,0.45434066666666667,0.342454,0,0,1,0,5136810.0,3,0,137.525,227.821,12577000.0,13762400.0,268.128,357.666,54.2124,54.2124,72.0047,9661360.0,90.3504,90.3504,0
,313799,0.020919933333333335,15000000,0.326872,0.034767266666666664,1.0,0.011364466666666666,0.326872,0.034767266666666664,0.011364466666666666,0,0,1,0,170467.0,2,0,44.7352,202.872,116649.0,116829.0,67.0152,225.094,38.5708,38.5708,56.3636,56.3636,57.9893,57.9893,0
,1004819,0.06698793333333333,15000000,0.66988,0.0015344533333333332,0.7913066666666667,0.0010278933333333334,0.5300793333333333,0.0013649733333333332,0.0009143666666666666,0,0,1,0,13715.5,2,1,71.0092,234.85,11742.2,11934.0,74.8593,238.7,70.3665,70.3665,69.6227,69.6227,74.3405,74.3405,0
,204005,0.013600333333333334,15000000,0.212504,0.17837,1.0,0.0379044,0.212504,0.17837,0.0379044,0,0,1,0,568566.0,3,0,66.6715,201.321,389538.0,389673.0,121.934,256.554,36.4683,36.4683,99007.6,99007.6,55.286,55.286,0
,1073851,0.07159006666666666,15000000,0.7159,0.8472066666666667,0.42689133333333334,0.6065146666666666,0.305612,0.39292666666666665,0.28129666666666664,0,0,1,0,4219450.0,1,2,199.13,225.14,1932610.0,1932640.0,301.182,326.536,53.1541,53.1541,489201.0,489201.0,73.5966,73.5966,0
,547706,0.03651373333333333,15000000,0.570524,0.7995933333333334,0.196548,0.4561886666666667,0.112774,0.17575333333333334,0.10084266666666666,0,0,1,0,1512640.0,1,1,176.605,210.05,204177.0,204211.0,230.79,263.942,43.0646,43.0646,52132.5,52132.5,61.4455,61.4455,0
,580421,0.038694733333333335,15000000,0.604602,0.39159466666666665,0.9476533333333333,0.23675933333333332,0.572362,0.38120733333333334,0.23024133333333333,0,0,1,0,3453620.0,3,1,113.862,214.463,2239990.0,2240090.0,213.969,313.934,43.692,43.692,566891.0,566891.0,64.6815,64.6815,0
,368838,0.0245892,15000000,0.384204,0.18350266666666668,0.09540666666666667,0.07050266666666667,0.03687733333333333,0.0408694,0.0157972,0,0,1,0,236958.0,2,2,70.1346,204.245,15553.2,15711.1,91.6517,225.694,39.6346,39.6346,57.4273,57.4273,57.6247,57.6247,0
,1432405,0.09549366666666667,15000000,0.9549333333333333,0.33126866666666666,0.36895,0.31634066666666666,0.352324,0.20121666666666665,0.19214933333333334,0,0,1,0,2882240.0,2,2,119.32,229.499,1141270.0,1141380.0,181.082,290.926,60.0298,60.0298,289012.0,289012.0,80.901,80.901,0
,461057,0.030737133333333333,15000000,0.4802653333333333,0.32109933333333335,0.20290866666666665,0.15421266666666666,0.09799133333333333,0.11497933333333334,0.05552753333333333,0,0,1,0,832913.0,2,2,95.4575,207.158,116279.0,116390.0,136.926,248.435,41.403,41.403,29869.8,29869.8,59.7058,59.7058,0
,847368,0.0564912,15000000,0.8826733333333333,0.484826,1.0,0.42794133333333334,0.8826733333333333,0.484826,0.42794133333333334,0,0,1,0,6419120.0,2,0,139.017,224.384,4390300.0,4390380.0,262.56,347.119,48.7884,48.7884,1110450.0,1110450.0,71.2796,71.2796,0
