left_cardinality,left_cardinality_ratio,base_cardinality,selectivity_on_indexed_attr,left_ordered,base_ordered,result_size,sel_on_indexed_attr_with_join_predicate,hj_idx_cost,hj_seq_cost,nl_idx_cost,nl_seq_cost,mj_idx_cost,mj_seq_cost,optimal_decision
58147,0.290735,200000,0.25691,0,1,14939,0.128455,12485.320000000007,16605.72,45010.15000000002,103202013.75999999,19833.77000000002,31745.45000000001,2
92289,0.461445,200000,0.45446,0,1,41942,0.22723,20938.690000000002,23109.660000000003,60374.04999999996,289737128.0500001,32451.140000000014,48778.379999999976,2
89142,0.44571,200000,0.04734,0,1,4220,0.02367,968.9400000000023,7154.829999999987,58957.899999999936,12666630.51,26903.359999999986,33738.22999999998,2
20007,0.100035,200000,0.63937,0,1,12792,0.319685,15494.580000000002,15841.369999999995,27847.149999999994,88360092.45,12462.169999999998,32768.17,4
90869,0.454345,200000,0.32683,0,1,29699,0.163415,18068.149999999994,21496.829999999987,59735.04999999996,205142682.23000002,30578.819999999978,44031.879999999976,2
96592,0.48296,200000,0.689005,0,1,66552,0.3445,26446.190000000002,26304.25,62310.399999999994,459689781.38,36435.04999999996,58063.94999999998,3
46523,0.232615,200000,0.770255,0,1,35835,0.38513,21624.76000000001,20680.45000000001,39779.34999999998,247498472.22,21889.25,45251.71999999997,3
86905,0.434525,200000,0.432445,0,1,37582,0.21622,19788.809999999998,22176.829999999987,57951.25,259621224.4,30547.369999999995,46375.03000000003,2
28648,0.14324,200000,0.893515,0,1,25597,0.44676,21813.910000000003,19653.190000000002,31735.600000000006,176809527.92,17762.02000000002,43927.51999999996,4
92218,0.46109,200000,0.0369,0,1,3403,0.01845,842.6600000000326,7132.090000000026,60342.100000000035,10215211.05,27717.780000000028,34499.810000000056,2
12135,0.060675,200000,0.59641,0,1,7237,0.298205,13603.759999999995,14374.899999999994,24304.75,49993814.26,9673.779999999999,28986.339999999997,4
47884,0.23942,200000,0.041,0,1,1963,0.0205,711.6200000000244,6961.700000000012,40391.80000000002,5896412.500000001,14397.300000000017,21200.930000000022,2
63361,0.316805,200000,0.56646,0,1,35891,0.28323,19583.70000000001,20648.670000000013,47356.45000000004,247899252.41,24819.929999999993,43582.72000000006,2
9782,0.04891,200000,0.08551,0,1,836,0.042755,1109.520000000004,6918.820000000007,23245.899999999994,2516079.21,3639.5800000000017,10694.059999999998,2
27258,0.13629,200000,0.24811,0,1,6763,0.124055,8430.920000000013,12638.119999999995,31110.100000000006,46735991.190000005,10472.929999999993,22137.51000000001,2
12373,0.061865,200000,0.263355,0,1,3258,0.13168,6876.529999999999,10931.369999999995,24411.84999999999,22514082.93,6255.3399999999965,18204.929999999993,4
82992,0.41496,200000,0.322455,0,1,26761,0.16123,16978.97999999998,20452.97,56190.399999999994,184860297.31,28114.540000000008,41472.78999999995,2
79861,0.399305,200000,0.68701,0,1,54865,0.343505,24231.610000000015,24109.660000000003,54781.45000000004,378949844.34,31229.179999999993,52770.30000000002,3
9397,0.046985,200000,0.30961,0,1,2909,0.154805,7437.4100000000035,11038.350000000006,23072.65000000001,20105400.32,5870.040000000008,18812.710000000006,4
9360,0.0468,200000,0.980015,0,1,9173,0.49001,21021.339999999997,18010.869999999995,23056.0,63365411.20999999,12869.409999999989,41003.01999999999,4
44260,0.2213,200000,0.41712,0,1,18462,0.20856,14046.73999999999,16587.399999999994,38760.99999999997,127535862.16,17378.79999999999,32762.820000000007,2
15128,0.07564,200000,0.22676,0,1,3430,0.11338,6475.009999999995,10893.929999999993,25651.600000000006,23701457.22,6671.6600000000035,17850.5,2
37238,0.18619,200000,0.490825,0,1,18277,0.24541,14670.779999999999,16483.47,35601.100000000006,126261413.46,16055.379999999976,33058.889999999985,2
8753,0.043765,200000,0.59875,0,1,5241,0.299375,13214.149999999994,13964.11,22782.84999999999,36202802.62,8705.720000000001,28064.149999999994,4
80042,0.40021,200000,0.45745,0,1,36615,0.228725,19441.419999999984,21581.929999999993,54862.899999999936,252887581.42000002,28724.889999999985,45088.09999999995,2
89184,0.44592,200000,0.744795,0,1,66424,0.3724,26659.870000000024,25966.670000000013,58976.80000000002,458803864.24,34764.19000000003,57650.320000000036,3
93791,0.468955,200000,0.797785,0,1,74825,0.39889,28379.099999999977,27164.429999999993,61049.94999999998,516828764.7,36794.56999999998,60911.45999999999,3
62757,0.313785,200000,0.06872,0,1,4313,0.03436,1132.2099999999627,7110.26999999996,47084.649999999965,12944677.48,19160.659999999974,26117.73999999996,2
90929,0.454645,200000,0.375185,0,1,34115,0.18759,19091.670000000013,22046.100000000006,59762.04999999999,235654352.19,31137.580000000016,45674.42999999999,2
84356,0.42178,200000,0.588305,0,1,49627,0.29415,22743.859999999986,23593.369999999995,56804.20000000001,342822567.89,31515.78999999998,50826.409999999974,2
48683,0.243415,200000,0.497515,0,1,24221,0.24876,16273.279999999999,18018.559999999998,40751.350000000064,167308228.98999998,19592.850000000006,36772.56000000003,2
86385,0.431925,200000,0.663975,0,1,57357,0.33199,24591.790000000008,24697.459999999992,57717.24999999997,396162123.12,32985.73999999999,54018.43999999997,2
13825,0.069125,200000,0.87527,0,1,12101,0.437635,19489.89,17509.03,25065.25,83590420.88,13103.449999999997,38809.740000000005,4
12844,0.06422,200000,0.3325,0,1,4271,0.16625,8339.289999999994,11712.119999999995,24623.800000000003,29503072.25,7117.869999999995,20562.569999999992,4
36224,0.18112,200000,0.60315,0,1,21849,0.301575,16848.649999999994,17552.209999999992,35144.80000000002,150932446.38,16953.630000000005,36480.130000000005,2
6522,0.03261,200000,0.68978,0,1,4499,0.34489,14773.550000000003,14621.899999999994,19766.899999999994,20250948.0,7647.3399999999965,29050.28,4
74660,0.3733,200000,0.060005,0,1,4480,0.03,1074.2300000000105,7134.790000000008,52440.99999999997,13446609.9,22658.540000000008,29562.22,2
14255,0.071275,200000,0.513015,0,1,7313,0.25651,12183.099999999991,13777.119999999995,25258.75,50513022.98,9425.419999999998,26865.61,4
89237,0.446185,200000,0.738415,0,1,65894,0.36921,26529.49000000002,25901.620000000024,59000.649999999994,455137592.28000003,34705.880000000034,57447.98000000001,3
23311,0.116555,200000,0.812655,0,1,18944,0.40633,19457.210000000006,18096.490000000005,29333.949999999997,130850893.44,15285.600000000006,39569.34,4
64571,0.322855,200000,0.840735,0,1,54287,0.42037,25450.839999999997,23810.850000000006,47900.95000000001,374984114.41999996,28209.350000000006,53243.28000000003,3
56357,0.281785,200000,0.594315,0,1,33494,0.29716,19260.589999999967,20052.069999999978,44204.649999999965,231349342.53000003,22982.629999999976,42358.67999999999,2
36951,0.184755,200000,0.227625,0,1,8411,0.11381,9226.850000000006,13635.74000000002,35471.94999999998,58126077.94,13144.130000000005,24396.570000000007,2
78697,0.393485,200000,0.42994,0,1,33835,0.21497,18691.53,21106.320000000007,54257.65000000002,233722799.51,28003.170000000013,43757.17999999999,2
78929,0.394645,200000,0.504465,0,1,39817,0.25223,20281.369999999995,21961.320000000007,54362.04999999999,275026725.19,28902.290000000008,46315.75,2
70839,0.354195,200000,0.597725,0,1,42342,0.29886,21195.839999999997,21953.380000000005,50721.54999999996,292442747.69,27455.809999999998,46943.75999999998,2
88871,0.444355,200000,0.17462,0,1,15519,0.08731,14610.600000000006,19541.01000000001,58835.95000000001,107261602.37,28253.889999999985,38384.77000000002,2
92649,0.463245,200000,0.46407,0,1,42996,0.232035,21186.23999999999,23263.570000000007,60536.05000000005,296966393.33,32671.209999999992,49215.82000000001,2
90750,0.45375,200000,0.60152,0,1,54588,0.30076,23843.73000000001,24563.98999999999,59681.5,377033280.76,33637.70999999999,53262.04999999999,2
81412,0.40706,200000,0.17665,0,1,14381,0.088325,13721.430000000022,18632.73000000001,55479.399999999994,99406729.73,26003.24000000002,36178.630000000034,2
18729,0.093645,200000,0.95738,0,1,17931,0.47869,21804.23999999999,19014.98999999999,27272.04999999999,123845908.75,15435.98999999999,43061.220000000016,4
68628,0.34314,200000,0.92954,0,1,63792,0.46477,27836.940000000002,25321.130000000005,49726.59999999998,440641434.13,30446.20000000001,57549.619999999995,3
3913,0.019565,200000,0.115975,0,1,454,0.05799,2833.479999999996,8345.149999999994,14612.850000000006,1368148.51,1463.9100000000035,8715.380000000005,4
72131,0.360655,200000,0.091345,0,1,6589,0.04567,1471.8699999999953,7224.739999999991,51302.95000000001,19773124.259999998,22239.209999999992,29330.940000000002,2
59716,0.29858,200000,0.88851,0,1,53058,0.444255,25804.0,23693.78999999998,45716.19999999998,366456129.74,27233.839999999997,53360.49999999997,3
53007,0.265035,200000,0.95888,0,1,50827,0.47944,26376.75,23572.25,42697.149999999994,351053417.92,25929.679999999993,53675.57999999999,3
15621,0.078105,200000,0.139865,0,1,2185,0.06993,4773.039999999994,10046.089999999997,25873.449999999997,15105910.43,5903.429999999993,15266.01999999999,2
92300,0.4615,200000,0.644795,0,1,59515,0.3224,24956.47,25249.26000000001,60379.0,411054417.9,34604.75,55213.590000000026,2
69070,0.34535,200000,0.726615,0,1,50187,0.36331,23658.99000000002,23145.420000000013,49925.5,346658647.45,28338.360000000015,50757.92999999999,3
91758,0.45879,200000,0.65387,0,1,59998,0.326935,25079.709999999992,25282.73999999999,60135.100000000006,414442087.31,34540.57000000001,55356.080000000045,2
42513,0.212565,200000,0.48094,0,1,20446,0.24047,15137.949999999983,17050.23999999999,37974.850000000006,141227434.13,17539.03,34335.84,2
70558,0.35279,200000,0.246655,0,1,17403,0.12333,13828.970000000001,18051.26000000001,50595.100000000006,120235145.79,23484.080000000016,35172.419999999984,2
99439,0.497195,200000,0.53698,0,1,53397,0.26849,23594.169999999984,24953.320000000007,63591.54999999996,368820213.15,35588.70000000001,53782.25999999998,2
17341,0.086705,200000,0.425065,0,1,7371,0.21253,10791.550000000003,13251.399999999994,26647.449999999997,50923430.029999994,9413.069999999992,24902.90999999999,4
52087,0.260435,200000,0.99043,0,1,51589,0.495215,26906.22,23791.290000000008,42283.149999999994,356297340.44,25987.630000000005,54467.01000000004,3
13908,0.06954,200000,0.930685,0,1,12944,0.46534,20623.119999999995,18098.309999999998,25102.59999999999,89408514.28,13707.759999999995,40701.630000000005,4
10089,0.050445,200000,0.820765,0,1,8281,0.41038,17893.660000000003,16450.559999999998,23384.050000000003,57204587.63999999,11424.680000000008,35861.18000000001,4
15589,0.077945,200000,0.420685,0,1,6558,0.21034,10476.559999999998,12981.75,25859.050000000003,45309361.730000004,8845.819999999992,24236.910000000003,4
60156,0.30078,200000,0.80622,0,1,48499,0.40311,24153.320000000007,22854.130000000005,45914.20000000001,334995374.07,26467.380000000005,50693.399999999965,3
38215,0.191075,200000,0.3942,0,1,15064,0.1971,12808.570000000007,15573.450000000012,36040.75000000003,104051016.10000001,15311.950000000012,30171.78,2
43296,0.21648,200000,0.997655,0,1,43194,0.49883,25890.649999999994,22704.440000000002,38327.20000000001,298358379.46999997,23357.679999999993,51986.5,3
34489,0.172445,200000,0.62558,0,1,21576,0.31279,17083.0,17567.04999999999,34364.04999999999,149024974.65,16668.860000000015,36698.80999999997,4
16976,0.08488,200000,0.153695,0,1,2609,0.07685,5221.3399999999965,10359.979999999996,26483.199999999997,18036691.8,6443.830000000002,16096.520000000004,2
15913,0.079565,200000,0.47499,0,1,7559,0.237495,11620.619999999995,13590.729999999996,26004.850000000006,52216973.1,9511.089999999997,26108.729999999996,4
82128,0.41064,200000,0.203635,0,1,16724,0.10182,14378.450000000012,19022.309999999998,55801.59999999998,115553055.66,26525.28,37277.17999999999,2
79984,0.39992,200000,0.92184,0,1,73732,0.46092,29170.72000000003,26733.860000000015,54836.80000000002,509226856.6,33886.19000000003,60838.74000000002,3
94202,0.47101,200000,0.081935,0,1,7718,0.04097,1450.4599999999919,7295.2699999999895,61234.90000000002,23162023.57,28829.069999999978,35861.95000000001,2
11053,0.055265,200000,0.022645,0,1,250,0.01132,330.24000000000524,6760.570000000007,23817.850000000006,757556.88,3347.600000000006,10064.26000000001,2
15742,0.07871,200000,0.383655,0,1,6039,0.19183,9743.770000000004,12612.560000000012,25927.90000000001,41722600.86,8502.540000000008,23074.780000000013,4
94276,0.47138,200000,0.71134,0,1,67062,0.35567,26615.620000000024,26254.51000000001,61268.19999999995,463186889.19,35967.649999999965,58101.29999999999,3
5104,0.02552,200000,0.777835,0,1,3970,0.38892,16369.26999999999,15351.429999999993,17156.79999999999,17871923.240000002,8446.319999999992,31869.34999999999,4
35051,0.175255,200000,0.38596,0,1,13528,0.19298,12235.899999999994,15083.619999999995,34616.95000000001,93448612.86,14269.649999999994,28942.49000000002,2
55271,0.276355,200000,0.33576,0,1,18558,0.16788,13761.829999999987,17102.25,43715.95000000001,128195752.76,19828.660000000003,33451.09,2
71383,0.356915,200000,0.281655,0,1,20105,0.14083,14666.089999999997,18540.869999999995,50966.350000000064,138915620.42,24124.149999999994,36579.070000000036,2
47806,0.23903,200000,0.439935,0,1,21032,0.21997,14969.620000000024,17283.430000000022,40356.70000000004,145279991.79,18699.21000000002,34594.93000000002,2
2776,0.01388,200000,0.243625,0,1,676,0.12181,5272.3399999999965,9522.229999999996,11781.199999999997,3049995.74,2711.3300000000017,14208.849999999991,4
89100,0.4455,200000,0.84596,0,1,75375,0.42298,28781.059999999998,27088.78,58939.0,520607690.98,35877.92999999999,61091.77000000002,3
33931,0.169655,200000,0.63762,0,1,21635,0.31881,17259.72999999998,17623.639999999985,34112.94999999998,149434352.47,16631.26999999999,36931.609999999986,4
28652,0.14326,200000,0.763915,0,1,21888,0.38196,19159.23999999999,18280.109999999986,31737.399999999994,151196339.70000002,16378.879999999976,39556.32000000001,4
15998,0.07999,200000,0.68262,0,1,10921,0.34131,15858.339999999997,15777.749999999985,26043.09999999999,75435331.59,11727.209999999992,33007.09999999999,4
98928,0.49464,200000,0.01794,0,1,1775,0.00897,614.7900000000081,6994.049999999988,63361.59999999998,5330874.4,29539.669999999984,36139.75,2
74499,0.372495,200000,0.50897,0,1,37918,0.254485,19811.78999999998,21444.97999999998,52368.55000000005,261938693.57000002,27594.78,45097.06,2
85972,0.42986,200000,0.681975,0,1,58631,0.34099,24917.98000000001,24845.640000000014,57531.40000000002,404928673.09,33062.580000000016,54502.90000000002,3
43672,0.21836,200000,0.174145,0,1,7605,0.08707,8963.110000000015,13901.179999999993,38496.40000000002,52563160.39,14576.300000000017,24699.52000000002,2
29845,0.149225,200000,0.90973,0,1,27151,0.454865,22302.22999999998,19981.75999999998,32274.25,187528920.42000002,18297.339999999997,44841.18999999997,4
38430,0.19215,200000,0.572335,0,1,21995,0.28617,16498.48999999999,17506.899999999994,36137.5,151920928.31000003,17291.28999999998,36125.79000000004,2
76324,0.38162,200000,0.589765,0,1,45013,0.29488,21734.359999999986,22572.75999999998,53189.80000000005,310897122.46,29052.54999999999,48376.92000000004,2
60810,0.30405,200000,0.583275,0,1,35469,0.29164,19604.78999999998,20504.910000000003,46208.49999999997,244999799.88,24222.72999999998,43360.629999999976,2
45354,0.22677,200000,0.333925,0,1,15145,0.16696,12468.48999999999,15830.339999999997,39253.29999999999,104628300.31,16808.23000000001,30369.809999999998,2
41691,0.208455,200000,0.325175,0,1,13557,0.16259,11829.379999999976,15274.849999999977,37604.94999999998,93666696.36,15614.399999999994,28974.379999999976,2
82120,0.4106,200000,0.619305,0,1,50857,0.30965,23104.77000000002,23648.780000000028,55798.0,351309349.45,31170.040000000008,51176.630000000005,2
43350,0.21675,200000,0.318635,0,1,13813,0.15932,11901.919999999984,15413.279999999999,38351.5,95416051.06,16042.100000000006,29263.940000000002,2
70745,0.353725,200000,0.129855,0,1,9187,0.06493,11414.720000000001,16787.809999999998,50679.24999999997,27566500.86,22248.570000000007,29590.859999999986,2
63721,0.318605,200000,0.638555,0,1,40689,0.31928,21127.600000000006,21484.23999999999,47518.45000000001,281058963.74999994,25718.910000000003,46118.130000000005,2
47395,0.236975,200000,0.39462,0,1,18703,0.19731,13981.900000000023,16743.310000000027,40171.75,129198992.00999999,18084.71000000002,32978.66,2
63414,0.31707,200000,0.99553,0,1,63131,0.497765,28517.709999999992,25351.929999999993,47380.29999999996,436015822.02,29552.97999999998,58179.49999999997,3
48209,0.241045,200000,0.3986,0,1,19216,0.1993,14166.97000000003,16889.45000000001,40538.05000000002,132764803.5,18371.97000000003,33357.54000000001,2
32905,0.164525,200000,0.19336,0,1,6363,0.09668,8017.609999999986,12764.429999999993,33651.25,43970469.08,11570.379999999976,22088.75999999998,2
39042,0.19521,200000,0.21009,0,1,8202,0.105045,9124.380000000005,13707.649999999994,36412.899999999936,56667248.379999995,13577.48999999999,24463.619999999995,2
91505,0.457525,200000,0.7003,0,1,64081,0.35015,26021.179999999993,25768.709999999992,60021.25,442607544.65,34980.18999999997,56854.73999999999,3
79225,0.396125,200000,0.433645,0,1,34356,0.21682,18833.95000000001,21212.77000000002,54495.25,237280602.2,28204.100000000006,44040.41000000003,2
82089,0.410445,200000,0.65142,0,1,53474,0.32571,23772.51999999999,24003.130000000005,55784.04999999996,369346739.8500001,31519.26000000001,52256.78,2
35621,0.178105,200000,0.969635,0,1,34539,0.48482,24294.20000000001,21383.059999999998,34873.45000000001,238557597.83,20699.48999999999,48652.00000000006,4
42522,0.21261,200000,0.44401,0,1,18880,0.222005,14381.73000000001,16656.28,37978.90000000002,130423131.66,17146.940000000002,33121.07000000001,2
57853,0.289265,200000,0.712205,0,1,41203,0.3561,21900.630000000005,21529.5,44877.84999999998,284621502.7,24729.23999999999,46792.28999999998,3
22303,0.111515,200000,0.48967,0,1,10921,0.244835,12736.279999999999,14561.020000000004,28880.350000000006,75435873.86,11563.150000000009,28502.47,4
52514,0.26257,200000,0.578335,0,1,30371,0.28917,18434.059999999998,19384.47,42475.29999999996,209800641.73000002,21633.73999999999,40641.97999999995,2
80213,0.401065,200000,0.07184,0,1,5763,0.03592,1251.8899999999849,7198.029999999999,54939.850000000006,17294201.68,24468.949999999983,31443.160000000003,2
2563,0.012815,200000,0.892165,0,1,2287,0.44608,18346.89,16200.89,11197.350000000006,10296419.399999999,9432.880000000005,35497.8,4
25485,0.127425,200000,0.231145,0,1,5891,0.11557,7862.7699999999895,12236.350000000006,30312.25,40691921.55,9770.01000000001,21065.29999999999,2
46403,0.232015,200000,0.533935,0,1,24776,0.26697,16732.79999999999,18118.609999999986,39725.34999999998,171132142.38,19295.109999999986,37283.95000000001,2
11606,0.05803,200000,0.52955,0,1,6146,0.264775,12178.699999999997,13610.86,24066.699999999997,42457610.67,8817.660000000003,26624.61,4
65484,0.32742,200000,0.503845,0,1,32994,0.25192,18550.00000000003,20235.120000000024,48311.80000000002,227926265.85999998,24776.01000000001,42142.51000000004,2
61074,0.30537,200000,0.529345,0,1,32329,0.26467,18516.79999999999,19949.679999999993,46327.30000000005,223295606.26000002,23711.809999999998,41635.830000000016,2
99272,0.49636,200000,0.391295,0,1,38845,0.19565,20489.910000000003,23284.96000000002,63516.40000000002,268327655.37,33883.53999999998,48782.26000000001,2
22572,0.11286,200000,0.461245,0,1,10411,0.23062,12192.64,14295.86,29001.399999999994,71915301.04,11344.080000000002,27648.78,4
33202,0.16601,200000,0.072835,0,1,2418,0.03642,1056.109999999986,6990.7699999999895,33784.899999999994,7261499.42,10368.24999999997,17346.659999999974,2
88158,0.44079,200000,0.60383,0,1,53232,0.301915,23555.309999999998,24254.48000000001,58515.100000000006,367669019.33,32859.06,52530.81000000003,2
84467,0.422335,200000,0.77314,0,1,65305,0.38657,26643.059999999998,25668.649999999994,56854.149999999936,451096302.71,33620.34,57144.899999999936,3
79836,0.39918,200000,0.514325,0,1,41062,0.25716,20607.380000000005,22187.820000000007,54770.20000000004,283662229.26,29293.070000000007,46928.98000000001,2
85533,0.427665,200000,0.58575,0,1,50101,0.292875,22838.679999999993,23716.139999999985,57333.850000000035,346094854.13,31847.04999999999,51105.57000000001,2
24786,0.12393,200000,0.915655,0,1,22695,0.45783,21755.23999999999,19377.03,29997.70000000001,156752914.31,16825.45000000001,43494.49000000002,4
63419,0.317095,200000,0.064915,0,1,4117,0.03246,1086.9000000000233,7101.279999999999,47382.54999999999,12357225.61,19317.839999999997,26251.70000000001,2
90071,0.450355,200000,0.16037,0,1,14445,0.080185,14457.859999999986,19529.139999999985,59375.95000000001,99815315.99000001,28457.0,38283.75,2
71787,0.358935,200000,0.01114,0,1,800,0.00557,422.46000000002095,6729.520000000019,51148.149999999994,2405551.58,21249.550000000017,27686.070000000007,2
90719,0.453595,200000,0.710655,0,1,64470,0.35533,26139.25,25783.53,59667.54999999999,445252692.15999997,34857.140000000014,56963.73999999999,3
72309,0.361545,200000,0.30608,0,1,22132,0.15304,15290.380000000034,18925.680000000022,51383.05000000002,152885393.2,24674.630000000034,37669.18000000002,2
25908,0.12954,200000,0.787175,0,1,20394,0.39359,19276.570000000007,18167.03,30502.600000000006,140856543.29,15799.800000000017,39501.23000000001,4
9145,0.045725,200000,0.1182,0,1,1081,0.0591,3527.7300000000105,9014.610000000015,22959.250000000015,3249536.1,3797.940000000017,11061.24000000002,2
62552,0.31276,200000,0.205385,0,1,12847,0.10269,11969.76999999999,16596.5,46992.40000000002,88777746.25,20604.819999999978,31395.179999999993,2
4681,0.023405,200000,0.33357,0,1,1561,0.166785,7328.0,10693.090000000011,16294.449999999997,7033098.449999999,3786.0800000000017,17227.64,4
25688,0.12844,200000,0.065725,0,1,1688,0.03286,932.9799999999814,6937.5199999999895,30403.600000000006,5071724.26,8073.630000000005,15010.299999999988,2
97595,0.487975,200000,0.736895,0,1,71917,0.36845,27589.94000000003,26973.390000000014,62761.75,496734836.02000004,37289.09999999998,60013.34999999998,3
38009,0.190045,200000,0.39693,0,1,15087,0.198465,12838.410000000033,15577.73000000001,35948.05000000002,104219554.58,15278.910000000033,30200.900000000023,2
60344,0.30172,200000,0.294165,0,1,17751,0.14708,13538.209999999992,17289.209999999992,45998.79999999996,122655685.36,20909.399999999994,33640.419999999984,2
99037,0.495185,200000,0.779205,0,1,77170,0.3896,28671.74000000002,27639.110000000015,63410.649999999994,532986054.36,38217.06000000003,61916.68000000002,3
57626,0.28813,200000,0.07375,0,1,4250,0.036875,1175.5100000000093,7102.970000000001,44775.69999999995,12756449.37,17672.160000000003,24657.809999999998,2
89515,0.447575,200000,0.768275,0,1,68772,0.38414,27199.47,26274.089999999997,59125.75000000003,475047484.01,35132.850000000006,58559.25999999998,3
9501,0.047505,200000,0.239405,0,1,2275,0.1197,6026.229999999996,10320.889999999985,23119.449999999983,15723476.41,5164.0199999999895,16600.199999999983,4
46615,0.233075,200000,0.73531,0,1,34276,0.367655,20915.850000000006,20315.839999999997,39820.75000000003,236761349.6,21537.640000000014,44099.70999999999,3
23419,0.117095,200000,0.398735,0,1,9338,0.19937,11024.039999999994,13746.039999999994,29382.54999999999,64507586.269999996,10933.51999999999,25859.09999999999,4
33416,0.16708,200000,0.748985,0,1,25028,0.37449,19474.919999999984,18742.04999999999,33881.19999999998,172866498.77,17664.139999999985,40507.34,4
16958,0.08479,200000,0.937365,0,1,15896,0.46868,21164.15999999999,18571.959999999992,26475.09999999999,109794831.69,14694.399999999994,41849.47,4
57601,0.288005,200000,0.47209,0,1,27193,0.236045,16885.900000000023,18882.160000000003,44764.45000000001,187859309.32,22026.170000000013,38662.109999999986,2
44240,0.2212,200000,0.205165,0,1,9076,0.10258,9677.070000000007,14305.570000000007,38752.00000000003,62716741.38000001,15085.839999999997,25870.550000000017,2
39336,0.19668,200000,0.47938,0,1,18857,0.23969,14704.779999999999,16628.53,36545.20000000004,130253902.72999999,16567.23000000001,33317.70999999999,2
