left_cardinality,left_cardinality_ratio,base_cardinality,selectivity_on_indexed_attr,left_ordered,base_ordered,result_size,sel_on_indexed_attr_with_join_predicate,hj_idx_cost,hj_seq_cost,nl_idx_cost,nl_seq_cost,mj_idx_cost,mj_seq_cost,optimal_decision
82992,0.41496,200000,0.322455,0,1,26761,0.16123,16330.979999999981,19804.959999999963,56190.39999999991,184860297.3,26980.540000000037,40338.779999999795,0
79861,0.399305,200000,0.68701,0,1,54865,0.343505,23607.60999999987,23485.64999999944,54781.44999999972,378949844.33,30137.179999999702,51678.299999999814,1
9397,0.046985,200000,0.30961,0,1,2909,0.154805,7365.40000000014,10966.350000000093,23072.65000000014,20105400.31,5744.040000000037,18686.70000000007,4
9360,0.0468,200000,0.980015,0,1,9173,0.49001,20949.340000000084,17938.860000000102,23056.0,63365411.199999996,12743.410000000033,40877.01000000001,4
44260,0.2213,200000,0.41712,0,1,18462,0.20856,13700.729999999516,16241.389999999665,38760.999999999534,127535862.16,16773.299999999814,32157.319999999832,0
15128,0.07564,200000,0.22676,0,1,3430,0.11338,6357.010000000009,10775.930000000051,25651.599999999977,23701457.220000003,6465.160000000033,17644.0,0
37238,0.18619,200000,0.490825,0,1,18277,0.24541,14378.78000000026,16191.479999999981,35601.10000000009,126261413.46,15544.380000000354,32547.89000000013,0
8753,0.043765,200000,0.59875,0,1,5241,0.299375,13146.149999999907,13896.109999999986,22782.849999999977,23590436.840000004,6878.719999999972,26215.259999999893,4
80042,0.40021,200000,0.45745,0,1,36615,0.228725,18815.430000000168,20955.930000000168,54862.90000000037,252887581.43,27629.39000000013,43992.610000000335,0
89184,0.44592,200000,0.744795,0,1,66424,0.3724,25963.869999999646,25270.659999999683,58976.799999999814,458803864.23,33546.18999999948,56432.30999999959,1
93791,0.468955,200000,0.797785,0,1,74825,0.39889,27645.100000000093,26430.430000000168,61049.950000000186,516828764.70000005,35510.0700000003,59626.96000000043,1
62757,0.313785,200000,0.06872,0,1,4313,0.03436,1132.2099999999627,7110.270000000019,47084.64999999991,12944677.48,18303.16000000015,25260.239999999758,0
90929,0.454645,200000,0.375185,0,1,34115,0.18759,18381.659999999683,21336.08999999985,59762.049999999814,235654352.19,29895.069999999832,44431.9299999997,0
84356,0.42178,200000,0.588305,0,1,49627,0.29415,22083.850000000093,22933.35999999987,56804.200000000186,342822567.89,30360.779999999795,49671.41000000015,0
48683,0.243415,200000,0.497515,0,1,24221,0.24876,15891.279999999795,17636.560000000056,40751.35000000009,167308229.0,18924.350000000093,36104.06999999983,0
86385,0.431925,200000,0.663975,0,1,57357,0.33199,23917.779999999795,24023.44999999972,57717.249999999534,396162123.11,31806.229999999516,52838.9299999997,0
13825,0.069125,200000,0.87527,0,1,12101,0.437635,19381.890000000014,17401.02999999991,25065.25,83590420.88,12914.449999999953,38620.73999999999,4
12844,0.06422,200000,0.3325,0,1,4271,0.16625,8237.290000000037,11610.119999999995,24623.79999999993,29503072.25,6939.369999999995,20384.06999999995,4
36224,0.18112,200000,0.60315,0,1,21849,0.301575,16566.650000000373,17270.200000000186,35144.80000000028,150932446.37,16460.130000000354,35986.630000000354,4
6522,0.03261,200000,0.68978,0,1,4499,0.34489,14723.540000000037,14571.890000000014,19766.900000000023,20250947.999999996,7647.340000000084,29050.280000000028,4
74660,0.3733,200000,0.060005,0,1,4480,0.03,1074.2199999997392,7134.779999999795,52440.999999999534,13446609.9,21636.529999999795,28540.21999999974,0
14255,0.071275,200000,0.513015,0,1,7313,0.25651,12071.100000000093,13665.130000000005,25258.75,50513022.99,9229.430000000051,26669.609999999986,4
89237,0.446185,200000,0.738415,0,1,65894,0.36921,25833.489999999758,25205.60999999987,59000.64999999991,455137592.27,33487.869999999646,56229.96999999974,1
23311,0.116555,200000,0.812655,0,1,18944,0.40633,19275.20000000007,17914.490000000107,29333.95000000007,130850893.44000001,14967.100000000093,39250.840000000084,4
64571,0.322855,200000,0.840735,0,1,54287,0.42037,24946.83999999985,23306.850000000093,47900.94999999972,374984114.42999995,27327.35999999987,52361.29000000004,1
56357,0.281785,200000,0.594315,0,1,33494,0.29716,18820.58999999985,19612.060000000056,44204.64999999991,231349342.52,22212.62000000011,41588.669999999925,0
36951,0.184755,200000,0.227625,0,1,8411,0.11381,8936.850000000093,13345.740000000224,35471.950000000186,58126077.94,12636.64000000013,23889.070000000298,0
78697,0.393485,200000,0.42994,0,1,33835,0.21497,18075.52000000002,20490.310000000056,54257.64999999991,233722799.51000002,26925.16000000015,42679.169999999925,0
78929,0.394645,200000,0.504465,0,1,39817,0.25223,19665.35999999987,21345.310000000056,54362.049999999814,275026725.19,27824.279999999795,45237.73999999976,0
70839,0.354195,200000,0.597725,0,1,42342,0.29886,20643.840000000317,21401.380000000354,50721.55000000028,292442747.69000006,26489.820000000298,45977.76000000024,0
88871,0.444355,200000,0.17462,0,1,15519,0.08731,13914.600000000093,18845.009999999776,58835.94999999972,107261602.37,27035.89000000013,37166.77000000002,0
92649,0.463245,200000,0.46407,0,1,42996,0.232035,20462.22999999998,22539.570000000298,60536.05000000028,296966393.32,31404.209999999963,47948.810000000056,0
90750,0.45375,200000,0.60152,0,1,54588,0.30076,23133.72999999998,23853.990000000224,59681.5,377033280.76,32395.220000000205,52019.560000000056,0
81412,0.40706,200000,0.17665,0,1,14381,0.088325,13085.419999999925,17996.72999999998,55479.39999999991,99406729.72000001,24890.239999999758,35065.62999999989,0
18729,0.093645,200000,0.95738,0,1,17931,0.47869,21658.25,18869.0,27272.050000000047,123845908.75,15180.5,42805.71999999997,4
68628,0.34314,200000,0.92954,0,1,63792,0.46477,27300.929999999702,24785.12000000011,49726.60000000009,440641434.13,29508.19999999972,56611.60999999987,1
3913,0.019565,200000,0.115975,0,1,454,0.05799,2801.4799999999814,8313.149999999907,14612.849999999977,1368148.5099999998,1463.9099999999162,8715.380000000005,4
72131,0.360655,200000,0.091345,0,1,6589,0.04567,1471.869999999646,7224.75,51302.94999999972,19773124.26,21255.71999999974,28347.439999999944,0
59716,0.29858,200000,0.88851,0,1,53058,0.444255,25337.990000000224,23227.790000000503,45716.200000000186,366456129.73,26418.340000000317,52544.99000000022,1
53007,0.265035,200000,0.95888,0,1,50827,0.47944,25962.75,23158.25,42697.14999999991,351053417.92,25205.179999999702,52951.080000000075,1
15621,0.078105,200000,0.139865,0,1,2185,0.06993,4651.039999999921,9924.099999999977,25873.449999999953,15105910.43,5689.939999999944,15052.520000000019,0
92300,0.4615,200000,0.644795,0,1,59515,0.3224,24234.459999999963,24527.259999999776,60379.0,411054417.89,33341.25,53950.08999999985,0
69070,0.34535,200000,0.726615,0,1,50187,0.36331,23118.989999999758,22605.419999999925,49925.5,346658647.46,27393.37000000011,49812.93000000017,1
91758,0.45879,200000,0.65387,0,1,59998,0.326935,24361.709999999963,24564.75,60135.10000000009,414442087.32,33284.06999999983,54099.580000000075,0
42513,0.212565,200000,0.48094,0,1,20446,0.24047,14805.94000000041,16718.22999999998,37974.85000000009,141227434.13,16958.02000000002,33754.84000000032,0
70558,0.35279,200000,0.246655,0,1,17403,0.12333,13276.96999999974,17499.259999999776,50595.10000000009,120235145.80000001,22518.080000000075,34206.43000000017,0
99439,0.497195,200000,0.53698,0,1,53397,0.26849,22818.169999999925,24177.320000000298,63591.55000000028,368820213.15000004,34230.700000000186,52424.26000000024,0
17341,0.086705,200000,0.425065,0,1,7371,0.21253,10655.550000000047,13115.400000000023,26647.449999999953,50923430.03,9175.070000000065,24664.910000000033,4
52087,0.260435,200000,0.99043,0,1,51589,0.495215,26500.21999999974,23385.28999999957,42283.14999999944,356297340.45,25277.129999999423,53756.50999999978,1
13908,0.06954,200000,0.930685,0,1,12944,0.46534,20515.12999999989,17990.30999999994,25102.59999999986,89408514.28999999,13518.769999999902,40512.6399999999,4
10089,0.050445,200000,0.820765,0,1,8281,0.41038,17813.659999999916,16370.55999999994,23384.04999999993,57204587.63999999,11284.679999999935,35721.179999999935,4
15589,0.077945,200000,0.420685,0,1,6558,0.21034,10354.569999999949,12859.759999999893,25859.04999999993,45309361.74,8632.329999999958,24023.419999999925,4
60156,0.30078,200000,0.80622,0,1,48499,0.40311,23683.310000000056,22384.12000000011,45914.200000000186,334995374.07,25644.87999999989,49870.89000000013,1
38215,0.191075,200000,0.3942,0,1,15064,0.1971,12510.570000000298,15275.450000000186,36040.75,104051016.10000001,14790.450000000186,29650.28000000026,0
43296,0.21648,200000,0.997655,0,1,43194,0.49883,25552.649999999907,22366.430000000168,38327.200000000186,298358379.46,22766.169999999925,51394.99000000022,1
34489,0.172445,200000,0.62558,0,1,21576,0.31279,16812.990000000224,17297.040000000037,34364.05000000028,149024974.64999998,16196.350000000093,36226.30000000028,4
16976,0.08488,200000,0.153695,0,1,2609,0.07685,5087.340000000084,10225.979999999981,26483.20000000007,18036691.8,6209.3300000000745,15862.020000000019,0
15913,0.079565,200000,0.47499,0,1,7559,0.237495,11496.630000000005,13466.73999999999,26004.849999999977,52216973.11000001,9294.099999999977,25891.73999999999,4
82128,0.41064,200000,0.203635,0,1,16724,0.10182,13736.44999999972,18380.299999999814,55801.60000000009,115553055.64999999,25401.77000000002,36153.669999999925,0
79984,0.39992,200000,0.92184,0,1,73732,0.46092,28546.71999999974,26109.85999999987,54836.799999999814,509226856.6,32794.1799999997,59746.73999999976,1
94202,0.47101,200000,0.081935,0,1,7718,0.04097,1450.4699999997392,7295.279999999795,61234.89999999991,23162023.58,27541.069999999832,34573.95999999996,0
11053,0.055265,200000,0.022645,0,1,250,0.01132,330.2399999999907,6760.5599999999395,23817.849999999977,757556.8799999999,3197.0899999999674,9913.759999999893,0
15742,0.07871,200000,0.383655,0,1,6039,0.19183,9621.770000000019,12490.560000000056,25927.900000000023,41722600.85999999,8289.040000000037,22861.280000000028,4
94276,0.47138,200000,0.71134,0,1,67062,0.35567,25877.60999999987,25516.5,61268.19999999972,463186889.19,34676.139999999665,56809.79000000004,1
5104,0.02552,200000,0.777835,0,1,3970,0.38892,16329.270000000019,15311.430000000051,17156.800000000047,17871923.24,8446.319999999949,31869.349999999977,4
35051,0.175255,200000,0.38596,0,1,13528,0.19298,11963.899999999907,14811.620000000112,34616.950000000186,93448612.86,13793.649999999907,28466.490000000224,0
55271,0.276355,200000,0.33576,0,1,18558,0.16788,13329.830000000075,16670.25,43715.94999999972,128195752.76,19072.66000000015,32695.100000000093,0
71383,0.356915,200000,0.281655,0,1,20105,0.14083,14108.089999999851,17982.87999999989,50966.35000000009,138915620.43,23147.649999999907,35602.56999999983,0
47806,0.23903,200000,0.439935,0,1,21032,0.21997,14597.620000000112,16911.429999999702,40356.69999999972,145279991.79999998,18048.209999999963,33943.9299999997,0
2776,0.01388,200000,0.243625,0,1,676,0.12181,5250.340000000084,9500.229999999981,11781.20000000007,3049995.74,2711.3300000000745,14208.849999999977,4
89100,0.4455,200000,0.84596,0,1,75375,0.42298,28085.049999999814,26392.769999999553,58939.0,520607690.98,34659.919999999925,59873.75999999978,1
33931,0.169655,200000,0.63762,0,1,21635,0.31881,16993.72999999998,17357.639999999665,34112.94999999972,149434352.47,16165.770000000019,36466.10999999987,4
28652,0.14326,200000,0.763915,0,1,21888,0.38196,18935.22999999998,18056.10999999987,31737.399999999907,151196339.69,15986.869999999646,39164.310000000056,4
15998,0.07999,200000,0.68262,0,1,10921,0.34131,15732.339999999967,15651.75,26043.099999999977,75435331.59,11506.709999999963,32786.59999999998,4
98928,0.49464,200000,0.01794,0,1,1775,0.00897,614.7900000000373,6994.040000000037,63361.60000000009,5330874.390000001,28185.169999999925,34785.25,0
74499,0.372495,200000,0.50897,0,1,37918,0.254485,19229.790000000037,20862.97999999998,52368.549999999814,261938693.58,26576.28000000026,44078.56999999983,0
85972,0.42986,200000,0.681975,0,1,58631,0.34099,24245.970000000205,24173.64000000013,57531.39999999991,404928673.08,31886.570000000298,53326.89999999991,1
43672,0.21836,200000,0.174145,0,1,7605,0.08707,8621.110000000335,13559.180000000168,38496.39999999991,52563160.39,13977.80000000028,24101.02000000002,0
29845,0.149225,200000,0.90973,0,1,27151,0.454865,22070.22999999998,19749.75,32274.25,187528920.41,17891.330000000075,44435.18000000017,4
38430,0.19215,200000,0.572335,0,1,21995,0.28617,16198.489999999758,17206.899999999907,36137.5,151920928.32,16766.290000000037,35600.79000000004,0
76324,0.38162,200000,0.589765,0,1,45013,0.29488,21138.350000000093,21976.75,53189.80000000028,310897122.46,28009.540000000037,47333.91000000015,0
60810,0.30405,200000,0.583275,0,1,35469,0.29164,19128.799999999814,20028.919999999925,46208.5,244999799.89000002,23389.72999999998,42527.62999999989,0
45354,0.22677,200000,0.333925,0,1,15145,0.16696,12114.5,15476.339999999851,39253.299999999814,104628300.31,16188.729999999981,29750.319999999832,0
41691,0.208455,200000,0.325175,0,1,13557,0.16259,11503.380000000354,14948.850000000093,37604.950000000186,93666696.37000002,15043.900000000373,28403.880000000354,0
82120,0.4106,200000,0.619305,0,1,50857,0.30965,22464.77000000002,23008.78000000026,55798.0,351309349.45,30050.03000000026,50056.62999999989,0
43350,0.21675,200000,0.318635,0,1,13813,0.15932,11563.919999999925,15075.28000000026,38351.5,95416051.07000001,15450.600000000093,28672.439999999944,0
70745,0.353725,200000,0.129855,0,1,9187,0.06493,10860.709999999963,16233.799999999814,50679.25,27566500.85,21279.060000000056,28621.350000000093,0
63721,0.318605,200000,0.638555,0,1,40689,0.31928,20629.58999999985,20986.22999999998,47518.450000000186,281058963.73999995,24847.399999999907,45246.62999999989,0
47395,0.236975,200000,0.39462,0,1,18703,0.19731,13611.899999999907,16373.310000000056,40171.75,129198992.00999999,17437.209999999963,32331.169999999925,0
63414,0.31707,200000,0.99553,0,1,63131,0.497765,28021.709999999963,24855.94000000041,47380.30000000028,436015822.03000003,28684.97999999998,57311.5,1
48209,0.241045,200000,0.3986,0,1,19216,0.1993,13790.959999999963,16513.439999999944,40538.05000000028,132764803.49999999,17713.959999999963,32699.53000000026,0
32905,0.164525,200000,0.19336,0,1,6363,0.09668,7759.600000000093,12506.419999999925,33651.25,43970469.08,11118.879999999888,21637.25,0
39042,0.19521,200000,0.21009,0,1,8202,0.105045,8820.39000000013,13403.650000000373,36412.90000000037,56667248.39,13045.500000000466,23931.630000000354,0
91505,0.457525,200000,0.7003,0,1,64081,0.35015,25307.169999999925,25054.69999999972,60021.25,442607544.65,33730.6799999997,55605.22999999998,1
79225,0.396125,200000,0.433645,0,1,34356,0.21682,18213.94000000041,20592.760000000242,54495.25,237280602.2,27119.090000000317,42955.41000000015,0
82089,0.410445,200000,0.65142,0,1,53474,0.32571,23130.510000000242,23361.12000000011,55784.05000000028,369346739.85,30395.760000000242,51133.27000000002,0
35621,0.178105,200000,0.969635,0,1,34539,0.48482,24016.200000000186,21105.049999999814,34873.450000000186,238557597.82000002,20212.97999999998,48165.49000000022,4
42522,0.21261,200000,0.44401,0,1,18880,0.222005,14047.740000000224,16322.279999999795,37978.89999999991,130423131.67,16562.450000000186,32536.569999999832,0
57853,0.289265,200000,0.712205,0,1,41203,0.3561,21448.62999999989,21077.489999999758,44877.84999999963,284621502.7,23938.239999999758,46001.29000000004,1
22303,0.111515,200000,0.48967,0,1,10921,0.244835,12562.279999999912,14387.019999999902,28880.34999999986,75435873.86,11258.649999999907,28197.969999999856,4
52514,0.26257,200000,0.578335,0,1,30371,0.28917,18024.070000000298,18974.47999999998,42475.30000000028,209800641.73999998,20916.25,39924.47999999998,0
80213,0.401065,200000,0.07184,0,1,5763,0.03592,1251.8900000001304,7198.030000000261,54939.85000000009,17294201.68,23369.94000000041,30344.150000000373,0
2563,0.012815,200000,0.892165,0,1,2287,0.44608,18326.889999999898,16180.889999999898,11197.349999999977,10296419.39,9432.869999999995,35497.79999999993,4
25485,0.127425,200000,0.231145,0,1,5891,0.11557,7662.770000000019,12036.339999999967,30312.25,40691921.55,9420.0,20715.300000000047,0
46403,0.232015,200000,0.533935,0,1,24776,0.26697,16368.799999999814,17754.60999999987,39725.34999999963,171132142.39,18658.119999999646,36646.94999999972,0
11606,0.05803,200000,0.52955,0,1,6146,0.264775,12088.70000000007,13520.860000000102,24066.70000000007,42457610.67,8660.160000000033,26467.110000000102,4
65484,0.32742,200000,0.503845,0,1,32994,0.25192,18039.989999999758,19725.10999999987,48311.799999999814,227926265.86,23883.499999999534,41250.00999999978,0
61074,0.30537,200000,0.529345,0,1,32329,0.26467,18038.810000000056,19471.680000000168,46327.30000000028,223295606.26000002,22875.320000000298,40799.330000000075,0
99272,0.49636,200000,0.391295,0,1,38845,0.19565,19713.91000000015,22508.950000000186,63516.39999999991,268327655.36000004,32525.53000000026,47424.26000000024,0
22572,0.11286,200000,0.461245,0,1,10411,0.23062,12016.64000000013,14119.870000000112,29001.400000000023,71915301.04,11036.080000000075,27340.780000000028,4
33202,0.16601,200000,0.072835,0,1,2418,0.03642,1056.119999999646,6990.779999999795,33784.89999999991,7261499.430000002,9916.749999999534,16895.169999999925,0
88158,0.44079,200000,0.60383,0,1,53232,0.301915,22867.310000000056,23566.489999999758,58515.10000000009,367669019.34,31655.060000000056,51326.81999999983,0
84467,0.422335,200000,0.77314,0,1,65305,0.38657,25983.060000000056,25008.650000000373,56854.15000000037,451096302.71000004,32465.340000000317,55989.90000000037,1
79836,0.39918,200000,0.514325,0,1,41062,0.25716,19983.369999999646,21563.80999999959,54770.19999999972,283662229.26,28201.05999999959,45836.96999999974,0
85533,0.427665,200000,0.58575,0,1,50101,0.292875,22170.680000000168,23048.12999999989,57333.85000000009,346094854.12,30678.040000000037,49936.560000000056,0
24786,0.12393,200000,0.915655,0,1,22695,0.45783,21561.25,19183.040000000037,29997.70000000007,156752914.32000002,16485.959999999963,43154.98999999999,4
63419,0.317095,200000,0.064915,0,1,4117,0.03246,1086.9000000003725,7101.280000000261,47382.55000000028,12357225.62,18453.350000000093,25387.200000000186,0
90071,0.450355,200000,0.16037,0,1,14445,0.080185,13753.85999999987,18825.14000000013,59375.94999999972,99815316.0,27225.0,37051.75,0
71787,0.358935,200000,0.01114,0,1,800,0.00557,422.4599999994971,6729.519999999553,51148.14999999944,2405551.579999999,20266.049999999814,26702.57999999961,0
90719,0.453595,200000,0.710655,0,1,64470,0.35533,25429.250000000466,25073.540000000503,59667.55000000028,445252692.17,33614.65000000037,55721.24000000022,1
72309,0.361545,200000,0.30608,0,1,22132,0.15304,14726.379999999888,18361.680000000168,51383.05000000028,152885393.2,23687.62000000011,36682.169999999925,0
25908,0.12954,200000,0.787175,0,1,20394,0.39359,19074.55999999994,17965.02999999991,30502.59999999986,140856543.29,15446.29999999993,39147.729999999865,4
9145,0.045725,200000,0.1182,0,1,1081,0.0591,3457.719999999972,8944.599999999977,22959.25,3249536.1,1890.4399999999441,9153.73999999999,4
62552,0.31276,200000,0.205385,0,1,12847,0.10269,11479.770000000019,16106.5,46992.39999999991,88777746.24999999,19747.319999999832,30537.679999999702,0
4681,0.023405,200000,0.33357,0,1,1561,0.166785,7292.0,10657.079999999958,16294.449999999953,7033098.45,3786.079999999958,17227.640000000014,4
25688,0.12844,200000,0.065725,0,1,1688,0.03286,932.9799999999814,6937.519999999902,30403.599999999977,5071724.260000001,7720.129999999888,14656.79999999993,0
97595,0.487975,200000,0.736895,0,1,71917,0.36845,26827.939999999944,26211.389999999665,62761.75,496734836.03,35955.60000000009,58679.85999999987,1
38009,0.190045,200000,0.39693,0,1,15087,0.198465,12540.399999999907,15279.729999999981,35948.05000000028,104219554.57,14757.410000000149,29679.39000000013,0
60344,0.30172,200000,0.294165,0,1,17751,0.14708,13066.209999999963,16817.209999999963,45998.799999999814,122655685.36000001,20083.399999999907,32814.41000000015,0
99037,0.495185,200000,0.779205,0,1,77170,0.3896,27897.739999999758,26865.099999999627,63410.64999999991,532986054.36,36862.549999999814,60562.1799999997,1
57626,0.28813,200000,0.07375,0,1,4250,0.036875,1175.5200000000186,7102.970000000205,44775.700000000186,12756449.379999999,16884.66000000015,23870.310000000056,0
89515,0.447575,200000,0.768275,0,1,68772,0.38414,26499.470000000205,25574.090000000317,59125.75,475047484.02,33907.860000000335,57334.27000000002,1
9501,0.047505,200000,0.239405,0,1,2275,0.1197,5952.229999999981,10246.890000000014,23119.45000000007,15723476.41,5034.520000000019,16470.70000000007,4
46615,0.233075,200000,0.73531,0,1,34276,0.367655,20551.850000000093,19951.840000000317,39820.75,236761349.60999998,20900.64000000013,43462.70999999996,1
23419,0.117095,200000,0.398735,0,1,9338,0.19937,10840.029999999912,13562.03999999992,29382.54999999993,64507586.26,10611.520000000019,25537.099999999977,4
33416,0.16708,200000,0.748985,0,1,25028,0.37449,19214.92000000039,18482.05000000028,33881.200000000186,172866498.77,17209.140000000596,40052.34000000032,4
16958,0.08479,200000,0.937365,0,1,15896,0.46868,21030.160000000033,18437.959999999963,26475.099999999977,109794831.69,14459.900000000023,41614.96999999997,4
57601,0.288005,200000,0.47209,0,1,27193,0.236045,16435.889999999665,18432.159999999683,44764.44999999972,187859309.30999997,21238.669999999925,37874.60999999987,0
44240,0.2212,200000,0.205165,0,1,9076,0.10258,9331.070000000298,13959.570000000298,38752.000000000466,62716741.38000001,14480.33000000054,25265.05000000028,0
