query_id,left_cardinality,left_cardinality_ratio,base_cardinality,sel_of_join_pred,sel_of_pred_on_indexed_attr,sel_of_pred_on_non_indexed_attr,sel_of_pred_on_indexed_attr_and_join_pred,sel_of_pred_on_non_indexed_attr_and_join_pred,sel_of_pred_on_indexed_attr_and_non_indexed_attr,total_sel_on_base_table,left_ordered,base_ordered,left_indexed,base_indexed,result_size,predicate_op_num_on_indexed_attr,predicate_op_num_on_non_indexed_attr,hj_idx_cost,hj_seq_cost,nl_idx_cost,nl_seq_cost,mj_idx_cost,mj_seq_cost,hj_idx_cte_cost,hj_seq_cte_cost,nl_idx_cte_cost,nl_seq_cte_cost,mj_idx_cte_cost,mj_seq_cte_cost,optimal_decision
,8287,0.0055246666666666664,1500000,0.08499333333333334,0.021419066666666667,1.0,0.0018204666666666665,0.08499333333333334,0.021419066666666667,0.0018204666666666665,0,0,1,0,2730.7,3,0,3.84823,19.8773,194.21,212.444,3.91613,19.9452,3.32783,3.32783,3.3235,3.3235,3.3495,3.3495,0
,3913,0.0026086666666666667,1500000,0.040132466666666665,0.33468533333333333,1.0,0.013431733333333333,0.040132466666666665,0.33468533333333333,0.013431733333333333,0,0,1,0,20147.6,3,0,8.18361,19.0999,1408.81,1421.43,11.6741,22.5847,2.64665,2.64665,3.23974,3.23974,3.24646,3.24646,0
,7998,0.005332,1500000,0.08202866666666667,0.494952,1.0,0.0406004,0.08202866666666667,0.494952,0.0406004,0,0,1,0,60900.6,3,0,10.9495,19.2494,4242.24,4252.0,15.932,24.2235,2.72487,2.72487,3.31796,3.31796,3.342,3.342,0
,69070,0.046046666666666666,1500000,0.7083933333333333,0.82546,1.0,0.584752,0.7083933333333333,0.82546,0.584752,0,0,1,0,877128.0,2,0,18.8988,21.9282,60938.2,60942.0,36.2789,39.1706,3.89436,3.89436,4.48741,4.48741,4.80729,4.80729,0
,92310,0.06154,1500000,0.9467466666666666,0.19444666666666666,0.9107866666666666,0.184092,0.8714933333333333,0.18557,0.17756533333333333,0,0,1,0,266348.0,3,1,8.04066,21.2992,16778.2,16793.8,10.5884,23.8161,4.34185,4.34185,4.93489,4.93489,5.39294,5.39294,0
,124350,0.0829,1500000,0.82468,0.75802,1.0,0.625122,0.82468,0.75802,0.625122,0,0,1,0,937683.0,2,0,18.9797,23.0995,100734.0,100739.0,26.8919,30.8853,4.95293,4.95293,5.54595,5.54595,6.14823,6.14823,0
,38396,0.025597333333333333,1500000,0.3937966666666667,0.010587866666666666,0.22430733333333333,0.00416946,0.09059933333333334,0.005014526666666666,0.0020254066666666667,0,0,1,0,3038.11,2,1,4.22729,20.4658,51.9979,71.0176,4.22543,20.4639,3.93746,3.93746,3.90107,3.90107,3.96234,3.96234,4
,148048,0.09869866666666667,1500000,0.98184,0.2596,0.46925333333333336,0.254886,0.46314666666666665,0.17783133333333334,0.17551666666666665,0,0,1,0,263275.0,2,2,10.1645,22.3539,13298.7,13313.1,12.5715,24.7313,5.41067,5.41067,6.00368,6.00368,6.38258,6.38258,0
,123097,0.08206466666666666,1500000,0.8163666666666667,0.5098393333333333,0.11525933333333334,0.41621733333333333,0.09458733333333333,0.08229866666666667,0.067538,0,0,1,0,101307.0,2,2,14.4163,22.4779,1315.16,1324.89,14.8304,22.892,5.56703,5.56703,5.52524,5.52524,5.61982,5.61982,0
,143652,0.095768,1500000,0.9526866666666667,0.453402,1.0,0.43195066666666665,0.9526866666666667,0.453402,0.43195066666666665,0,0,1,0,647926.0,3,0,13.9021,22.9486,69612.2,69622.7,19.0644,28.0353,5.32254,5.32254,5.91556,5.91556,6.61886,6.61886,0
,89100,0.0594,1500000,0.9138266666666667,0.463728,0.69084,0.4237666666666667,0.63753,0.38543533333333335,0.35569266666666666,0,0,1,0,533539.0,1,2,12.8175,21.6984,25466.6,25477.2,17.0277,25.8444,4.28029,4.28029,4.87333,4.87333,5.20886,5.20886,0
,62886,0.041924,1500000,0.6449706666666667,0.32814933333333335,1.0,0.21164666666666668,0.6449706666666667,0.32814933333333335,0.21164666666666668,0,0,1,0,317470.0,2,0,9.72858,20.8005,22063.2,22076.0,13.3854,24.4026,3.77594,3.77594,4.36899,4.36899,4.65812,4.65812,0
,74499,0.049666,1500000,0.7640733333333334,0.446586,0.43657,0.3412253333333333,0.3379453333333333,0.29174733333333336,0.22583866666666666,0,0,1,0,338758.0,2,2,11.9234,21.0695,10216.7,10227.6,15.1564,24.2538,4.0003,4.0003,4.59335,4.59335,4.77709,4.77709,0
,38430,0.02562,1500000,0.39414533333333335,0.8832133333333333,0.49833,0.348114,0.199144,0.468328,0.18715466666666666,0,0,1,0,280732.0,2,2,18.2894,20.3133,9673.12,9675.9,23.0797,25.0255,3.30865,3.30865,3.90172,3.90172,4.01822,4.01822,0
,113418,0.075612,1500000,0.75218,0.11249733333333334,0.7135,0.084618,0.5394893333333334,0.09502533333333334,0.07185,0,0,1,0,107775.0,3,1,6.8422,21.4276,8264.33,8281.45,8.60698,23.1765,4.74661,4.74661,5.33964,5.33964,5.77981,5.77981,0
,71714,0.047809333333333336,1500000,0.7355133333333334,0.32449266666666665,1.0,0.23866866666666667,0.7355133333333334,0.32449266666666665,0.23866866666666667,0,0,1,0,358003.0,2,0,9.90797,21.0389,24878.9,24891.8,13.5691,24.6459,3.94499,3.94499,4.53804,4.53804,4.87113,4.87113,0
,47395,0.03159666666666667,1500000,0.486092,0.45569933333333335,0.6051253333333333,0.221512,0.29742466666666667,0.3544873333333333,0.174234,0,0,1,0,261351.0,2,2,11.4284,20.4355,10929.7,10940.4,15.2172,24.1652,3.48056,3.48056,4.07363,4.07363,4.23756,4.23756,0
,91505,0.06100333333333333,1500000,0.9384933333333333,0.24357466666666666,1.0,0.22859266666666667,0.9384933333333333,0.24357466666666666,0.22859266666666667,0,0,1,0,342889.0,1,0,8.9475,21.3872,23830.3,23844.6,11.9743,24.3734,4.32397,4.32397,4.91701,4.91701,5.35005,5.35005,0
,110769,0.073846,1500000,0.7346133333333333,0.0291602,0.4446773333333333,0.021421466666666666,0.32837666666666665,0.01944526666666667,0.014359533333333332,0,0,1,0,21539.3,2,2,6.0935,22.0281,1040.4,1059.07,6.273,22.2076,5.36194,5.36194,5.28884,5.28884,5.55967,5.55967,0
,52514,0.03500933333333334,1500000,0.5385933333333334,0.274854,1.0,0.14803466666666668,0.5385933333333334,0.274854,0.14803466666666668,0,0,1,0,222052.0,3,0,8.49759,20.4315,15434.7,15448.4,11.6335,23.5216,3.57732,3.57732,4.17038,4.17038,4.40844,4.40844,0
,92926,0.06195066666666667,1500000,0.9530666666666666,0.386394,0.15821666666666667,0.3682593333333333,0.15642066666666668,0.098348,0.097232,0,0,1,0,145848.0,3,2,10.9629,21.0624,1604.87,1616.89,12.4357,22.5188,4.35366,4.35366,4.9467,4.9467,5.04307,5.04307,0
,99272,0.06618133333333333,1500000,0.658364,0.11149066666666667,0.43960866666666665,0.07340133333333333,0.2909386666666667,0.073922,0.048922400000000005,0,0,1,0,73383.6,3,2,7.50649,22.0924,3479.08,3496.22,7.88662,22.4726,5.13639,5.13639,5.06838,5.06838,5.30969,5.30969,0
,96737,0.06449133333333333,1500000,0.9921533333333333,0.8662,0.4023873333333333,0.8594,0.2595053333333333,0.37450133333333335,0.24152066666666666,0,0,1,0,362281.0,2,2,19.2674,21.5542,15697.6,15700.7,23.2803,25.5046,4.42674,4.42674,5.01978,5.01978,5.23655,5.23655,0
,57509,0.038339333333333336,1500000,0.5898226666666667,0.480286,1.0,0.28328333333333333,0.5898226666666667,0.480286,0.28328333333333333,0,0,1,0,424925.0,3,0,12.288,20.8996,29527.5,29537.5,17.3095,25.8409,3.67297,3.67297,4.26603,4.26603,4.5286,4.5286,0
,140217,0.093478,1500000,0.9299066666666667,0.305406,1.0,0.284,0.9299066666666667,0.305406,0.284,0,0,1,0,426000.0,2,0,11.0524,22.4922,45775.4,45788.6,14.8604,26.2493,5.25677,5.25677,5.84978,5.84978,6.53503,6.53503,0
,133268,0.08884533333333333,1500000,0.88382,0.9251733333333333,0.35156733333333334,0.8176866666666667,0.3123513333333333,0.338158,0.30043733333333333,0,0,1,0,450656.0,1,1,21.0791,22.3943,17108.4,17110.4,24.7931,26.0519,5.12725,5.12725,5.72027,5.72027,5.97916,5.97916,0
,120402,0.080268,1500000,0.7985,0.24719866666666668,1.0,0.19738733333333333,0.7985,0.24719866666666668,0.19738733333333333,0,0,1,0,296081.0,1,0,9.5,21.8807,31819.5,31833.7,12.6995,25.039,4.87732,4.87732,5.47035,5.47035,6.0521,6.0521,0
,43724,0.029149333333333333,1500000,0.44844133333333336,0.92486,1.0,0.41474466666666665,0.44844133333333336,0.92486,0.41474466666666665,0,0,1,0,622117.0,1,0,19.6161,21.0381,43227.7,43229.8,38.9491,40.2168,3.409,3.409,4.00207,4.00207,4.19744,4.19744,0
,89515,0.05967666666666667,1500000,0.91808,0.146446,0.652524,0.13444933333333334,0.605014,0.11829733333333334,0.109684,0,0,1,0,164526.0,3,2,7.02097,21.0539,7424.54,7441.03,8.86597,22.8792,4.28825,4.28825,4.88129,4.88129,5.20003,5.20003,0
,120036,0.080024,1500000,0.7960666666666667,0.033233066666666665,0.30100533333333335,0.026455799999999998,0.24087666666666666,0.018233,0.014590733333333333,0,0,1,0,21886.1,3,1,6.31636,22.1845,722.289,740.888,6.43965,22.3078,5.52795,5.52795,5.46654,5.46654,5.66997,5.66997,0
,103942,0.06929466666666667,1500000,0.6893333333333334,0.97352,0.31139333333333336,0.6710866666666667,0.21577866666666667,0.3072433333333333,0.21290333333333333,0,0,1,0,319355.0,1,1,21.0881,21.6059,10773.0,10774.1,24.4624,24.9289,4.5649,4.5649,5.15793,5.15793,5.34174,5.34174,0
,107525,0.07168333333333334,1500000,0.7131,0.27041133333333334,0.8152333333333334,0.19282933333333332,0.5843846666666667,0.24415466666666666,0.175018,0,0,1,0,262527.0,1,2,9.57516,21.5987,23006.8,23020.9,12.6589,24.6417,4.63361,4.63361,5.22664,5.22664,5.70423,5.70423,0
,11060,0.007373333333333333,1500000,0.11343333333333333,0.581392,0.4537,0.06594933333333333,0.0521166,0.3459426666666667,0.0397384,0,0,1,0,59607.6,2,2,12.4399,19.335,1880.16,1888.56,16.0621,22.9514,2.7838,2.7838,3.37689,3.37689,3.41596,3.41596,0
,94124,0.06274933333333334,1500000,0.9653533333333333,0.17243533333333333,0.81788,0.16646066666666667,0.7979933333333333,0.15594466666666668,0.15215333333333333,0,0,1,0,228230.0,1,2,7.64909,21.2627,12909.2,12925.3,9.90569,23.4932,4.37663,4.37663,4.96967,4.96967,5.38891,5.38891,0
,142663,0.09510866666666666,1500000,0.9461266666666667,0.004148006666666666,1.0,0.003924553333333333,0.9461266666666667,0.004148006666666666,0.003924553333333333,0,0,1,0,5886.83,3,0,6.21621,22.5276,647.443,663.754,6.76395,23.0753,5.97119,5.97119,174.907,174.907,6.59472,6.59472,0
,91803,0.061202,1500000,0.9415466666666666,0.8764066666666667,0.5086233333333333,0.82518,0.485806,0.476156,0.454796,0,0,1,0,682194.0,1,2,19.8648,22.0013,23961.8,23964.7,24.8288,26.8859,4.33212,4.33212,4.92516,4.92516,5.18287,5.18287,0
,47994,0.031996,1500000,0.49223533333333336,0.27927,0.08687,0.13746666666666665,0.045731,0.0459072,0.024167,0,0,1,0,36250.5,3,2,8.94161,20.7795,227.004,241.022,9.15719,20.9951,4.1176,4.1176,4.08511,4.08511,4.12288,4.12288,0
,12004,0.008002666666666667,1500000,0.12311533333333333,0.27936466666666665,0.15145266666666668,0.03439406666666667,0.019371466666666667,0.08005066666666667,0.010238800000000001,0,0,1,0,15358.2,3,2,8.24407,20.0805,169.215,183.231,8.71048,20.5469,3.42518,3.42518,3.39499,3.39499,3.42758,3.42758,0
,52281,0.034854,1500000,0.5362033333333334,0.48646133333333336,1.0,0.260842,0.5362033333333334,0.48646133333333336,0.260842,0,0,1,0,391263.0,3,0,12.2323,20.7436,27189.3,27199.2,17.2901,25.7202,3.57286,3.57286,4.16592,4.16592,4.40284,4.40284,0
,62445,0.04163,1500000,0.6404473333333334,0.11158666666666667,0.8116,0.07146533333333334,0.525318,0.10052666666666667,0.06506753333333333,0,0,1,0,97601.3,2,1,5.81783,20.4191,5482.87,5500.01,7.47974,22.0642,3.76916,3.76916,4.36221,4.36221,4.64031,4.64031,0
,23906,0.015937333333333335,1500000,0.24518466666666666,0.29730066666666666,0.10882,0.07289333333333334,0.028084266666666666,0.0593344,0.015313,0,0,1,0,22969.5,2,1,8.75591,20.2989,181.825,195.507,9.07477,20.6177,3.65416,3.65416,3.62322,3.62322,3.65748,3.65748,0
,76724,0.05114933333333333,1500000,0.7868933333333333,0.071126,0.121022,0.055968866666666665,0.09979066666666667,0.024743533333333335,0.020402666666666666,0,0,1,0,30604.0,3,2,6.06492,21.3117,262.359,280.251,6.15541,21.4022,4.67321,4.67321,4.63602,4.63602,4.70464,4.70464,0
,122742,0.081828,1500000,0.8140133333333334,0.8347,1.0,0.6794533333333334,0.8140133333333334,0.8347,0.6794533333333334,0,0,1,0,1019180.0,1,0,20.3356,23.2152,109488.0,109491.0,38.1478,40.8883,4.92213,4.92213,5.51516,5.51516,6.10907,6.10907,0
,38213,0.025475333333333332,1500000,0.39191933333333334,0.8115666666666667,0.4731,0.318068,0.18779866666666667,0.4262013333333333,0.169182,0,0,1,0,253773.0,1,2,17.0656,20.2564,8303.92,8308.03,21.4637,24.5834,3.30449,3.30449,3.89756,3.89756,4.0087,4.0087,0
,65600,0.04373333333333333,1500000,0.6728066666666667,0.24864666666666665,0.651704,0.16729133333333332,0.44283666666666666,0.200728,0.136396,0,0,1,0,204594.0,1,1,8.29553,20.6688,9217.64,9232.23,10.7757,23.1155,3.82966,3.82966,4.42271,4.42271,4.65889,4.65889,0
,19056,0.012704,1500000,0.195442,0.294912,0.47528933333333334,0.057638133333333334,0.09408133333333334,0.203316,0.0402454,0,0,1,0,60368.1,1,2,7.90352,19.4887,1989.54,2003.27,10.2654,21.8472,2.93713,2.93713,3.53022,3.53022,3.59423,3.59423,0
,51116,0.034077333333333334,1500000,0.5242553333333333,0.966,0.6486066666666667,0.5064293333333333,0.34347066666666665,0.6374846666666667,0.33758066666666664,0,0,1,0,506371.0,1,2,20.2669,20.963,22697.7,22698.9,26.688,27.2778,3.55191,3.55191,4.14498,4.14498,4.33159,4.33159,0
,25275,0.01685,1500000,0.2592253333333333,0.557912,0.647718,0.14462466666666668,0.169608,0.44901266666666667,0.117576,0,0,1,0,176364.0,1,1,12.5229,19.8043,7901.4,7910.23,17.1447,24.4185,3.05639,3.05639,3.64947,3.64947,3.75209,3.75209,0
,70883,0.04725533333333334,1500000,0.7269866666666667,0.39405666666666667,0.6284873333333333,0.28647533333333336,0.46165333333333336,0.31239733333333336,0.22947066666666666,0,0,1,0,344206.0,2,1,11.0097,21.0194,14948.5,14960.3,14.4857,24.4433,3.93096,3.93096,4.52402,4.52402,4.76966,4.76966,0
,69659,0.04643933333333333,1500000,0.7144333333333334,0.41489133333333333,0.4738826666666667,0.2964133333333333,0.3429026666666667,0.285608,0.20666666666666667,0,0,1,0,310000.0,1,1,11.2652,20.9292,10150.7,10162.2,14.4473,24.0637,3.90749,3.90749,4.50055,4.50055,4.68677,4.68677,0
,106694,0.07112933333333334,1500000,0.7075866666666667,0.5640093333333334,1.0,0.39908533333333335,0.7075866666666667,0.5640093333333334,0.39908533333333335,0,0,1,0,598628.0,2,0,14.9069,22.1647,64315.4,64323.9,20.9251,28.0888,4.61483,4.61483,5.20786,5.20786,5.71871,5.71871,0
,45303,0.030202,1500000,0.464636,0.2693506666666667,0.8945466666666667,0.12515,0.42020466666666667,0.25475333333333333,0.119668,0,0,1,0,179502.0,1,1,8.20575,20.249,11108.0,11122.2,11.1565,23.1572,3.44044,3.44044,4.03351,4.03351,4.25852,4.25852,0
,138861,0.092574,1500000,0.9209133333333334,0.0324504,0.003615586666666667,0.029884066666666667,0.0033470933333333334,0.000651312,0.0006029453333333333,0,0,1,0,904.418,3,1,6.4722,22.353,7.4681,26.0812,6.45415,22.3349,5.85714,5.85714,5.82752,5.82752,5.85889,5.85889,4
,60936,0.040624,1500000,0.6249706666666667,0.0425614,0.5099793333333333,0.026599666666666667,0.32332,0.030394333333333332,0.0192696,0,0,1,0,28904.4,2,2,5.40907,21.1241,1025.11,1043.54,5.53604,21.2511,4.38995,4.38995,4.33328,4.33328,4.50983,4.50983,0
,128090,0.08539333333333333,1500000,0.84948,0.43838133333333335,1.0,0.37239733333333336,0.84948,0.43838133333333335,0.37239733333333336,0,0,1,0,558596.0,3,0,13.206,22.4952,60016.5,60027.3,18.1608,27.3768,5.02454,5.02454,5.61756,5.61756,6.23934,6.23934,0
,28955,0.019303333333333332,1500000,0.296968,0.6385206666666666,0.75314,0.18962,0.22595,0.5541313333333333,0.166246,0,0,1,0,249369.0,3,1,14.035,19.9979,12990.3,12997.6,19.6575,25.6111,3.12696,3.12696,3.72003,3.72003,3.84945,3.84945,0
,99132,0.066088,1500000,0.657436,0.488224,1.0,0.320976,0.657436,0.488224,0.320976,0,0,1,0,481464.0,2,0,13.3279,21.8112,51730.4,51740.3,18.6117,27.0135,4.47002,4.47002,5.06306,5.06306,5.53506,5.53506,0
,131166,0.087444,1500000,0.86988,0.81936,1.0,0.7127466666666666,0.86988,0.81936,0.7127466666666666,0,0,1,0,1069120.0,2,0,20.3303,23.4585,114852.0,114856.0,37.8643,40.8557,5.08345,5.08345,5.67646,5.67646,6.3143,6.3143,0
,5038,0.0033586666666666665,1500000,0.05167066666666666,0.0496624,1.0,0.0025660933333333334,0.05167066666666666,0.0496624,0.0025660933333333334,0,0,1,0,3849.14,2,0,4.27744,19.8446,271.998,289.726,4.52191,20.0891,3.26392,3.26392,3.26128,3.26128,3.26992,3.26992,0
,76479,0.050986,1500000,0.78438,0.4292053333333333,0.365458,0.3366613333333333,0.2907846666666667,0.23942533333333332,0.190504,0,0,1,0,285756.0,1,2,11.5869,21.0087,7216.26,7227.49,14.334,23.7159,4.03827,4.03827,4.63132,4.63132,4.79188,4.79188,0
,96088,0.06405866666666667,1500000,0.9854933333333333,0.5792146666666667,0.35385266666666665,0.570814,0.22667333333333334,0.269304,0.17251266666666668,0,0,1,0,258769.0,3,2,14.3805,21.3505,9889.7,9898.13,17.425,24.3501,4.41429,4.41429,5.00733,5.00733,5.19913,5.19913,0
,130622,0.08708133333333333,1500000,0.8662733333333333,0.335286,0.5333573333333333,0.29044933333333334,0.4644546666666667,0.24486333333333332,0.21323066666666668,0,0,1,0,319846.0,1,2,11.164,22.125,18365.7,18378.6,14.1596,25.0798,5.07651,5.07651,5.66953,5.66953,6.04965,6.04965,0
,20428,0.013618666666666666,1500000,0.20951333333333333,0.68246,0.6875466666666666,0.142984,0.14546733333333334,0.565882,0.11972666666666666,0,0,1,0,179590.0,2,2,14.4745,19.7177,8542.21,8548.72,20.1777,25.4114,2.96344,2.96344,3.55652,3.55652,3.6479,3.6479,0
,39079,0.026052666666666665,1500000,0.40080133333333334,0.49705733333333335,1.0,0.19922133333333333,0.40080133333333334,0.49705733333333335,0.19922133333333333,0,0,1,0,298832.0,2,0,11.9966,20.3368,20769.1,20778.8,17.1009,25.3582,3.32005,3.32005,3.91312,3.91312,4.08619,4.08619,0
,117570,0.07838,1500000,0.7797133333333334,0.541448,1.0,0.42217533333333335,0.7797133333333334,0.541448,0.42217533333333335,0,0,1,0,633263.0,2,0,14.8079,22.43,68035.9,68044.8,20.6643,28.196,4.82309,4.82309,5.41612,5.41612,5.98317,5.98317,0
,8293,0.005528666666666667,1500000,0.08505466666666667,0.14128866666666667,0.419462,0.012017199999999999,0.03614253333333334,0.09150666666666667,0.0078846,0,0,1,0,11826.9,2,2,5.09958,19.1987,348.553,365.14,6.47204,20.5696,2.73074,2.73074,3.32383,3.32383,3.35968,3.35968,0
,95220,0.06348,1500000,0.9765933333333333,0.113702,0.40811933333333333,0.11104066666666666,0.40377,0.07263733333333333,0.07186333333333333,0,0,1,0,107795.0,2,2,7.51747,22.0676,3045.72,3062.82,7.86181,22.4119,5.05437,5.05437,4.99069,4.99069,5.20712,5.20712,0
,84417,0.056278,1500000,0.8657933333333333,0.5829166666666666,1.0,0.5046873333333334,0.8657933333333333,0.5829166666666666,0.5046873333333334,0,0,1,0,757031.0,2,0,15.0345,21.9863,52595.5,52603.7,21.1137,27.9683,4.18824,4.18824,4.78128,4.78128,5.17833,5.17833,0
