query_id,left_cardinality,left_cardinality_ratio,base_cardinality,sel_of_join_pred,sel_of_pred_on_indexed_attr,sel_of_pred_on_non_indexed_attr,sel_of_pred_on_indexed_attr_and_join_pred,sel_of_pred_on_non_indexed_attr_and_join_pred,sel_of_pred_on_indexed_attr_and_non_indexed_attr,total_sel_on_base_table,left_ordered,base_ordered,left_indexed,base_indexed,result_size,predicate_op_num_on_indexed_attr,predicate_op_num_on_non_indexed_attr,hj_idx_cost,hj_seq_cost,nl_idx_cost,nl_seq_cost,mj_idx_cost,mj_seq_cost,hj_idx_cte_cost,hj_seq_cte_cost,nl_idx_cte_cost,nl_seq_cte_cost,mj_idx_cte_cost,mj_seq_cte_cost,optimal_decision
,2419,0.012095,200000,0.012023299999999999,0.692145,0.280634,0.00833355,0.003423705,0.23347400000000001,0.002850755,0,1,0,1,573.557,3,2,177.754,178.598,179.812,234.776,177.834,178.755,175.728,175.728,175.698,175.698,175.731,175.731,0
,14255,0.071275,200000,0.06883149999999999,0.81463,0.439825,0.056094,0.030718350000000002,0.3969725,0.027726999999999998,0,1,0,1,5742.39,1,2,178.448,178.958,186.95,837.198,178.597,179.253,176.001,176.001,175.96,175.96,176.042,176.042,0
,31786,0.15893,200000,0.1471105,0.062855,0.12091049999999999,0.00925865,0.0180485,0.021856050000000002,0.0032650549999999998,0,1,0,1,705.657,3,2,176.643,179.204,177.416,185.928,176.625,179.186,176.38,176.38,176.349,176.349,176.382,176.382,4
,92172,0.46086,200000,0.370225,0.50694,0.22119950000000002,0.187848,0.08309649999999999,0.1574935,0.0591875,0,1,0,1,14739.7,3,2,179.418,180.767,190.988,1235.01,179.53,180.927,177.765,177.765,177.687,177.687,177.951,177.951,0
,92649,0.463245,200000,0.37173449999999997,0.54625,0.3797295,0.2033445,0.143232,0.280653,0.10589299999999999,0,1,0,1,26398.0,2,2,179.669,180.911,192.092,2212.48,179.771,181.109,177.78,177.78,177.698,177.698,177.983,177.983,0
,18729,0.093645,200000,0.0894565,0.0015,1.0,0.00014183350000000002,0.0894565,0.0015,0.00014183350000000002,0,1,0,1,29.7584,1,0,175.776,178.5,176.11,179.137,176.154,178.878,175.722,175.722,176.06,176.06,176.089,176.089,0
,50587,0.252935,200000,0.22385950000000002,0.70142,0.34037,0.157207,0.077314,0.285063,0.064792,0,1,0,1,14643.8,3,2,179.058,179.877,190.5,1626.24,179.161,180.078,176.832,176.832,176.766,176.766,176.969,176.969,0
,70382,0.35191,200000,0.2973045,0.65465,0.0813355,0.1947175,0.0245366,0.06580899999999999,0.01985925,0,1,0,1,4702.24,1,1,179.229,180.175,192.069,617.165,179.368,180.33,177.282,177.282,177.204,177.204,177.464,177.464,0
,42513,0.212565,200000,0.1917725,0.53845,0.4787815,0.10340450000000001,0.0931655,0.35132599999999997,0.068393,0,1,0,1,15163.7,1,2,178.389,179.653,186.451,1329.39,178.514,179.904,176.639,176.639,176.587,176.587,176.725,176.725,0
,17341,0.086705,200000,0.0831065,0.084205,0.59864,0.007013999999999999,0.0504815,0.065151,0.00549245,0,1,0,1,1146.11,2,1,176.389,178.892,177.246,192.908,176.396,178.915,176.059,176.059,176.029,176.029,176.061,176.061,0
,35490,0.17745,200000,0.1628005,0.421915,1.0,0.0687515,0.1628005,0.421915,0.0687515,0,1,0,1,14988.9,1,0,177.89,179.469,183.692,1081.85,178.044,179.78,176.475,176.475,176.431,176.431,176.529,176.529,0
,38396,0.19198,200000,0.1749105,0.153565,0.83894,0.02677325,0.1488945,0.140656,0.024944099999999997,0,1,0,1,5475.53,2,1,177.094,179.408,179.226,297.992,177.122,179.476,176.53,176.53,176.495,176.495,176.539,176.539,0
,34489,0.172445,200000,0.1585885,0.25976,0.61863,0.041140249999999996,0.099549,0.2043095,0.0328686,0,1,0,1,7148.02,1,1,177.33,179.354,180.845,440.843,177.39,179.479,176.447,176.447,176.409,176.409,176.473,176.473,0
,15913,0.079565,200000,0.0765275,0.405245,0.95929,0.0310629,0.0744905,0.39691050000000005,0.030847350000000003,0,1,0,1,6414.74,3,1,177.344,178.971,181.63,545.012,177.483,179.256,176.033,176.033,175.997,175.997,176.044,176.044,0
,64224,0.32112,200000,0.2752245,0.384515,1.0,0.1060645,0.2752245,0.384515,0.1060645,0,1,0,1,24755.9,3,0,178.489,180.17,185.47,1538.58,178.622,180.444,177.123,177.123,177.068,177.068,177.215,177.215,0
,94276,0.47138,200000,0.37685650000000004,0.38686,1.0,0.146123,0.37685650000000004,0.38686,0.146123,0,1,0,1,36567.0,3,0,179.249,180.924,188.06,2199.59,179.38,181.197,177.801,177.801,177.734,177.734,177.943,177.943,0
,55271,0.276355,200000,0.241895,0.10561,1.0,0.02559475,0.241895,0.10561,0.02559475,0,1,0,1,5847.86,3,0,177.33,179.77,179.045,268.506,177.341,179.811,176.904,176.904,176.869,176.869,176.913,176.913,0
,89100,0.4455,200000,0.360417,0.640535,0.12091049999999999,0.23093400000000003,0.0442183,0.096769,0.03539695,0,1,0,1,8752.22,1,2,179.658,180.643,194.081,973.577,179.833,180.844,177.708,177.708,177.619,177.619,177.939,177.939,0
,15998,0.07999,200000,0.0769205,0.50536,1.0,0.03891445,0.0769205,0.50536,0.03891445,0,1,0,1,8094.06,1,0,177.653,179.005,183.022,762.548,177.84,179.387,176.036,176.036,175.999,175.999,176.057,176.057,0
,74499,0.372495,200000,0.311694,0.12628,1.0,0.039229099999999996,0.311694,0.12628,0.039229099999999996,0,1,0,1,9375.81,2,0,177.843,180.227,180.274,349.969,177.868,180.289,177.334,177.334,177.296,177.296,177.363,177.363,0
,84918,0.42459,200000,0.34682199999999996,0.59262,0.797655,0.20554650000000002,0.2807065,0.529275,0.186262,0,1,0,1,45611.6,2,1,179.726,180.842,192.428,3980.61,179.921,181.243,177.608,177.608,177.527,177.527,177.809,177.809,0
,45354,0.22677,200000,0.20320950000000002,0.43291,0.0813355,0.0880185,0.0167709,0.0535155,0.011038099999999999,0,1,0,1,2463.84,3,2,178.017,179.569,184.762,331.534,178.054,179.618,176.699,176.699,176.65,176.65,176.771,176.771,0
,82120,0.4106,200000,0.3375665,0.130065,1.0,0.04376045,0.3375665,0.130065,0.04376045,0,1,0,1,10644.9,2,0,178.032,180.406,180.69,378.835,178.061,180.473,177.504,177.504,177.465,177.465,177.541,177.541,0
,71714,0.35857,200000,0.301992,0.026035,1.0,0.0079436,0.301992,0.026035,0.0079436,0,1,0,1,1889.93,2,0,177.431,180.088,177.864,187.503,177.419,180.07,177.264,177.264,177.234,177.234,177.267,177.267,4
,47395,0.236975,200000,0.21132700000000001,0.68293,0.65851,0.1445095,0.1412045,0.54419,0.116777,0,1,0,1,26194.6,2,2,179.008,179.877,189.742,2695.86,179.214,180.296,176.758,176.758,176.695,176.695,176.882,176.882,0
,26814,0.13407,200000,0.12559299999999998,0.542475,1.0,0.0682325,0.12559299999999998,0.542475,0.0682325,0,1,0,1,14568.9,2,0,178.05,179.301,184.805,1306.57,178.256,179.719,176.283,176.283,176.239,176.239,176.335,176.335,0
,68956,0.34478,200000,0.292251,0.969975,1.0,0.283375,0.292251,0.969975,0.283375,0,1,0,1,66860.9,1,0,180.628,180.715,199.033,9425.06,181.012,181.519,177.272,177.272,177.173,177.173,177.546,177.546,0
,42522,0.21261,200000,0.191809,0.492545,0.320597,0.0945505,0.062396499999999994,0.225,0.0438154,0,1,0,1,9715.19,1,2,178.213,179.602,185.604,853.767,178.286,179.749,176.638,176.638,176.587,176.587,176.715,176.715,0
,54546,0.27273,200000,0.2391305,0.331825,0.2410735,0.0794515,0.0584945,0.1388685,0.03367095,0,1,0,1,7679.28,2,1,178.003,179.83,183.576,540.267,178.04,179.908,176.901,176.901,176.853,176.853,176.967,176.967,0
,25485,0.127425,200000,0.1197515,0.53537,0.040595900000000004,0.064202,0.00493283,0.0297036,0.003611015,0,1,0,1,768.55,1,2,177.823,179.095,184.529,238.541,177.84,179.112,176.252,176.252,176.209,176.209,176.301,176.301,0
,11606,0.05803,200000,0.0564035,0.03927,0.12091049999999999,0.002220625,0.0069199,0.013655050000000002,0.0007845650000000001,0,1,0,1,161.474,3,2,176.12,178.746,176.432,179.985,176.105,178.731,175.931,175.931,175.902,175.902,175.932,175.932,4
,54356,0.27178,200000,0.23840450000000002,0.55921,0.55773,0.1335335,0.1349185,0.4170725,0.1009265,0,1,0,1,23014.4,2,2,178.779,179.986,188.163,1992.09,178.93,180.293,176.91,176.91,176.849,176.849,177.026,177.026,0
,44890,0.22445,200000,0.2013525,0.516315,1.0,0.1040775,0.2013525,0.516315,0.1040775,0,1,0,1,23207.1,3,0,178.437,179.759,186.3,1888.87,178.628,180.151,176.692,176.692,176.639,176.639,176.779,176.779,0
,16364,0.08182,200000,0.0786105,0.06507,1.0,0.005123,0.0786105,0.06507,0.005123,0,1,0,1,1066.58,2,0,176.313,178.864,176.941,189.07,176.321,178.887,176.037,176.037,176.007,176.007,176.038,176.038,0
,90071,0.450355,200000,0.3635335,0.641065,1.0,0.233127,0.3635335,0.641065,0.233127,0,1,0,1,57771.6,1,0,180.061,181.043,194.279,5462.07,180.301,181.542,177.73,177.73,177.641,177.641,177.964,177.964,0
,90719,0.453595,200000,0.365605,0.638455,1.0,0.23348,0.365605,0.638455,0.23348,0,1,0,1,57944.9,1,0,180.068,181.058,194.291,5456.38,180.307,181.554,177.745,177.745,177.655,177.655,177.979,177.979,0
,9145,0.045725,200000,0.0447111,0.33366,1.0,0.01493215,0.0447111,0.33366,0.01493215,0,1,0,1,3054.06,2,0,176.958,178.778,179.852,324.38,177.077,179.015,175.879,175.879,175.847,175.847,175.883,175.883,0
,55752,0.27876,200000,0.24372349999999998,0.39799,1.0,0.097175,0.24372349999999998,0.39799,0.097175,0,1,0,1,22233.0,2,0,178.322,179.967,185.031,1442.63,178.462,180.253,176.932,176.932,176.88,176.88,177.015,177.015,0
,10101,0.050505,200000,0.0492699,0.78138,1.0,0.0385138,0.0492699,0.78138,0.0385138,0,1,0,1,7895.99,1,0,178.333,178.934,185.498,1058.59,178.64,179.567,175.905,175.905,175.868,175.868,175.925,175.925,0
,54181,0.270905,200000,0.2377355,0.552425,0.4195775,0.13153299999999998,0.1012135,0.311852,0.075254,0,1,0,1,17153.3,2,2,178.716,179.942,187.996,1514.84,178.826,180.161,176.906,176.906,176.845,176.845,177.02,177.02,0
,98259,0.491295,200000,0.389221,0.766925,0.59864,0.2986655,0.2364265,0.524255,0.20708849999999998,0,1,0,1,52286.6,1,2,180.634,181.275,198.721,5819.9,180.841,181.685,177.93,177.93,177.822,177.822,178.243,178.243,0
,12233,0.061165,200000,0.059359499999999996,0.47449,1.0,0.02819975,0.059359499999999996,0.47449,0.02819975,0,1,0,1,5811.89,2,0,177.461,178.898,182.094,572.392,177.634,179.251,175.95,175.95,175.916,175.916,175.959,175.959,0
,27785,0.138925,200000,0.129837,0.462375,1.0,0.0601225,0.129837,0.462375,0.0601225,0,1,0,1,12867.8,2,0,177.823,179.292,183.639,1028.15,177.995,179.64,176.302,176.302,176.26,176.26,176.348,176.348,0
,52142,0.26071,200000,0.22989349999999997,0.073365,0.61863,0.01689625,0.144308,0.057704,0.01346205,0,1,0,1,3053.97,3,1,177.145,179.678,178.283,211.843,177.141,179.688,176.833,176.833,176.8,176.8,176.837,176.837,4
,93558,0.46779,200000,0.37460150000000003,0.100645,0.12091049999999999,0.0378081,0.045958500000000006,0.0349965,0.013292550000000002,0,1,0,1,3319.47,3,2,178.151,180.609,180.407,228.883,178.149,180.607,177.756,177.756,177.718,177.718,177.786,177.786,4
,66478,0.33239,200000,0.2833845,0.070825,0.0202764,0.02010315,0.0058303999999999995,0.00539615,0.00155194,0,1,0,1,364.167,2,1,177.429,179.969,178.708,184.364,177.414,179.954,177.151,177.151,177.118,177.118,177.157,177.157,4
,31839,0.159195,200000,0.147337,0.540985,1.0,0.0798235,0.147337,0.540985,0.0798235,0,1,0,1,17251.4,1,0,178.177,179.431,185.335,1510.57,178.381,179.847,176.397,176.397,176.35,176.35,176.459,176.459,0
,86180,0.4309,200000,0.35095449999999995,0.031785,0.85838,0.0112225,0.3056775,0.029448449999999998,0.0105397,0,1,0,1,2593.29,3,1,177.774,180.42,178.391,192.566,177.756,180.402,177.586,177.586,177.554,177.554,177.589,177.589,4
,66440,0.3322,200000,0.283248,0.923235,0.4787815,0.2612875,0.1376055,0.460038,0.13221950000000002,0,1,0,1,31014.7,1,2,180.22,180.433,197.518,4202.79,180.404,180.791,177.21,177.21,177.117,177.117,177.459,177.459,0
,5897,0.029485,200000,0.02906125,0.13244,0.93867,0.00383593,0.0276795,0.1283145,0.003779795,0,1,0,1,766.985,3,1,176.277,178.648,177.133,193.229,176.313,178.722,175.805,175.805,175.775,175.775,175.806,175.806,0
,95805,0.479025,200000,0.38163199999999997,0.738595,0.0813355,0.2821365,0.0314962,0.069901,0.02707805,0,1,0,1,6798.97,1,2,180.063,180.78,197.535,893.378,180.305,181.039,177.871,177.871,177.768,177.768,178.163,178.163,0
,8473,0.042365,200000,0.0414937,0.822855,1.0,0.0341548,0.0414937,0.822855,0.0341548,0,1,0,1,6974.48,1,0,178.412,178.9,185.419,997.097,178.737,179.571,175.868,175.868,175.832,175.832,175.882,175.882,0
,67890,0.33945,200000,0.2884505,0.305965,0.517695,0.0883075,0.1515225,0.220145,0.0643965,0,1,0,1,15154.3,3,1,178.277,180.176,184.013,834.069,178.345,180.315,177.2,177.2,177.149,177.149,177.276,177.276,0
,97692,0.48846,200000,0.387476,0.89062,0.53754,0.34507550000000003,0.211343,0.50729,0.199432,0,1,0,1,50282.3,2,1,181.006,181.309,201.966,6476.64,181.218,181.716,177.93,177.93,177.81,177.81,178.295,178.295,0
,31223,0.156115,200000,0.14470049999999998,0.57511,0.59864,0.0833335,0.087896,0.44497400000000004,0.0653455,0,1,0,1,14101.2,2,2,178.233,179.396,185.829,1321.14,178.398,179.729,176.384,176.384,176.337,176.337,176.449,176.449,0
,5029,0.025145,200000,0.024836399999999998,0.38629,0.1407985,0.009618350000000001,0.00354829,0.0875095,0.0022078,0,1,0,1,447.057,2,2,176.946,178.625,179.381,203.377,176.961,178.663,175.787,175.787,175.756,175.756,175.789,175.789,0
,22037,0.110185,200000,0.1044165,0.808935,1.0,0.084497,0.1044165,0.808935,0.084497,0,1,0,1,17833.4,1,0,178.752,179.278,188.247,2235.93,179.073,179.938,176.18,176.18,176.133,176.133,176.245,176.245,0
,82033,0.410165,200000,0.33727650000000003,0.60298,1.0,0.2032755,0.33727650000000003,0.60298,0.2032755,0,1,0,1,49448.1,3,0,179.709,180.795,192.329,4432.72,179.932,181.259,177.543,177.543,177.463,177.463,177.741,177.741,0
,51655,0.258275,200000,0.22800849999999998,0.736655,1.0,0.168135,0.22800849999999998,0.736655,0.168135,0,1,0,1,38095.3,2,0,179.346,180.068,191.361,4181.17,179.629,180.656,176.858,176.858,176.789,176.789,177.007,177.007,0
,87315,0.436575,200000,0.354649,0.304585,0.12091049999999999,0.1080825,0.0435106,0.0667295,0.02400035,0,1,0,1,5907.91,2,1,178.627,180.529,185.338,436.291,178.685,180.603,177.636,177.636,177.58,177.58,177.737,177.737,0
,71300,0.3565,200000,0.3005385,0.73439,0.979955,0.22093200000000002,0.2988395,0.72699,0.21870650000000003,0,1,0,1,51894.3,1,1,179.881,180.61,194.091,5614.36,180.159,181.187,177.309,177.309,177.225,177.225,177.519,177.519,0
,86824,0.43412,200000,0.353053,0.873625,1.0,0.308433,0.353053,0.873625,0.308433,0,1,0,1,75852.0,1,0,180.807,181.156,199.771,9627.61,181.149,181.87,177.677,177.677,177.569,177.569,177.992,177.992,0
,31076,0.15538,200000,0.14407,0.645585,0.180661,0.093065,0.02641015,0.14515799999999998,0.02122805,0,1,0,1,4579.32,2,1,178.341,179.313,186.947,596.608,178.384,179.399,176.383,176.383,176.333,176.333,176.457,176.457,0
,96701,0.483505,200000,0.38441400000000003,0.225455,0.0813355,0.0865175,0.03172575,0.0386199,0.01505885,0,1,0,1,3787.75,2,2,178.582,180.7,183.866,302.834,178.63,180.748,177.839,177.839,177.788,177.788,177.92,177.92,0
,83892,0.41946,200000,0.34344300000000005,0.46653,0.83894,0.160418,0.2923595,0.42731199999999997,0.1490065,0,1,0,1,36409.4,2,1,179.259,180.719,189.174,2570.53,179.41,181.03,177.574,177.574,177.504,177.504,177.727,177.727,0
,33375,0.166875,200000,0.1538765,0.773485,1.0,0.119081,0.1538765,0.773485,0.119081,0,1,0,1,25829.4,1,0,178.958,179.58,189.406,3027.93,179.26,180.205,176.44,176.44,176.384,176.384,176.537,176.537,0
,58504,0.29252,200000,0.25410150000000004,0.305695,0.57792,0.077721,0.149007,0.2323925,0.059883500000000006,0,1,0,1,13785.7,2,2,178.054,179.953,183.339,774.189,178.127,180.103,176.989,176.989,176.941,176.941,177.054,177.054,0
,90708,0.45354,200000,0.3655695,0.94045,0.59864,0.3435765,0.22206,0.580545,0.21534099999999998,0,1,0,1,53432.5,1,2,181.004,181.17,202.108,7239.34,181.243,181.639,177.773,177.773,177.655,177.655,178.13,178.13,0
,60936,0.30468,200000,0.2631555,0.552175,0.180661,0.145529,0.0482403,0.1342465,0.03585895,0,1,0,1,8304.78,2,2,178.794,180.021,188.72,828.038,178.862,180.128,177.059,177.059,176.995,176.995,177.189,177.189,0
,98996,0.49498,200000,0.3914825,0.24998,1.0,0.09768399999999999,0.3914825,0.24998,0.09768399999999999,0,1,0,1,24701.1,3,0,178.863,180.91,184.693,1062.98,178.937,181.069,177.893,177.893,177.839,177.839,177.986,177.986,0
,72532,0.36266,200000,0.30485599999999996,0.392245,0.10164100000000001,0.1198245,0.0314409,0.06365699999999999,0.019707850000000002,0,1,0,1,4690.12,3,2,178.535,180.198,186.315,441.832,178.603,180.281,177.311,177.311,177.252,177.252,177.419,177.419,0
,99132,0.49566,200000,0.3918985,0.064705,0.89866,0.025386799999999998,0.357357,0.061339,0.0244014,0,1,0,1,6175.51,2,1,178.184,180.741,179.644,237.78,178.177,180.748,177.877,177.877,177.842,177.842,177.888,177.888,4
,60858,0.30429,200000,0.262867,0.161905,1.0,0.04242455,0.262867,0.161905,0.04242455,0,1,0,1,9821.4,2,0,177.648,179.936,180.451,407.567,177.691,180.028,177.032,177.032,176.993,176.993,177.065,177.065,0
,5038,0.02519,200000,0.0248803,0.01508,1.0,0.00037878,0.0248803,0.01508,0.00037878,0,1,0,1,76.71,2,0,175.758,178.445,175.926,178.997,175.897,178.581,175.667,175.667,175.757,175.756,175.785,175.785,0
,76479,0.382395,200000,0.3185105,0.91559,0.3797295,0.29135900000000003,0.122724,0.3633495,0.1174325,0,1,0,1,28198.1,1,2,180.435,180.669,199.029,3808.55,180.586,180.951,177.442,177.442,177.339,177.339,177.73,177.73,0
,95598,0.47799,200000,0.3809875,0.000505,0.53754,0.00020260750000000003,0.20780400000000002,0.00037025149999999994,0.000148546,0,1,0,1,37.7736,3,2,176.119,178.821,177.806,180.919,177.884,180.586,176.039,176.039,177.763,177.763,177.792,177.792,0
,96976,0.48488,200000,0.385265,0.203385,0.040595900000000004,0.078153,0.0158699,0.01830805,0.007154249999999999,0,1,0,1,1800.68,3,1,178.502,180.68,183.284,234.211,178.544,180.722,177.843,177.843,177.794,177.794,177.915,177.915,0
,70273,0.351365,200000,0.2969195,0.648805,0.3797295,0.19276400000000002,0.114405,0.30586599999999997,0.09218200000000001,0,1,0,1,21820.9,3,1,179.422,180.385,191.955,2173.0,179.535,180.604,177.279,177.279,177.202,177.202,177.459,177.459,0
,47274,0.23637,200000,0.21084799999999998,0.239265,1.0,0.050346,0.21084799999999998,0.239265,0.050346,0,1,0,1,11288.1,3,0,177.586,179.663,181.27,565.629,177.662,179.819,176.733,176.733,176.692,176.692,176.772,176.772,0
,38570,0.19285,200000,0.1756305,0.138165,0.260789,0.024185500000000002,0.04647515000000001,0.0705575,0.012562,0,1,0,1,2758.69,3,2,177.031,179.386,178.959,233.565,177.029,179.403,176.533,176.533,176.499,176.499,176.54,176.54,4
,75998,0.37999,200000,0.316861,0.142415,0.738605,0.044979399999999996,0.237473,0.1223945,0.0393181,0,1,0,1,9429.68,3,1,177.927,180.271,180.721,369.645,177.954,180.332,177.369,177.369,177.329,177.329,177.406,177.406,0
,85729,0.428645,200000,0.3494805,0.135595,0.77804,0.047233050000000006,0.275903,0.1196035,0.042373900000000006,0,1,0,1,10393.7,2,1,178.13,180.492,180.987,379.251,178.154,180.551,177.585,177.585,177.544,177.544,177.626,177.626,0
,86641,0.433205,200000,0.3524575,0.553955,0.4986125,0.19553849999999998,0.17832099999999998,0.37110800000000005,0.1327605,0,1,0,1,32641.6,3,1,179.58,180.801,191.642,2727.03,179.715,181.071,177.644,177.644,177.565,177.565,177.835,177.835,0
,23843,0.119215,200000,0.112481,0.082325,0.12091049999999999,0.00928055,0.0137999,0.028626199999999997,0.0032665050000000003,0,1,0,1,692.457,1,1,176.521,179.029,177.456,187.541,176.506,179.014,176.204,176.204,176.173,176.173,176.206,176.206,4
,43865,0.219325,200000,0.197235,0.2391,0.4195775,0.047065249999999996,0.083971,0.1548765,0.0309911,0,1,0,1,6892.43,3,2,177.478,179.558,181.059,411.747,177.521,179.647,176.656,176.656,176.617,176.617,176.693,176.693,0
,57309,0.286545,200000,0.2496125,0.24381,0.55773,0.06073,0.141261,0.1820805,0.0461088,0,1,0,1,10586.2,3,2,177.821,179.888,181.971,543.107,177.873,179.997,176.958,176.958,176.915,176.915,177.007,177.007,0
,54780,0.2739,200000,0.24002400000000002,0.75814,0.4787815,0.182106,0.116607,0.416881,0.1015615,0,1,0,1,23181.6,2,2,179.385,180.05,192.217,2652.49,179.543,180.362,176.931,176.931,176.859,176.859,177.094,177.094,0
,81942,0.40971,200000,0.336973,0.19539,0.2410735,0.06564199999999999,0.0824285,0.095935,0.03278925,0,1,0,1,7973.05,2,2,178.219,180.418,182.279,400.34,178.236,180.461,177.506,177.506,177.461,177.461,177.563,177.563,0
,39309,0.196545,200000,0.17867950000000002,0.628425,0.81846,0.11229399999999999,0.14839049999999998,0.56853,0.1030945,0,1,0,1,22682.6,3,2,178.64,179.657,187.705,2183.01,178.855,180.097,176.57,176.57,176.516,176.516,176.663,176.663,0
