query_id,left_cardinality,left_cardinality_ratio,base_cardinality,sel_of_join_pred,sel_of_pred_on_indexed_attr,sel_of_pred_on_non_indexed_attr,sel_of_pred_on_indexed_attr_and_join_pred,sel_of_pred_on_non_indexed_attr_and_join_pred,sel_of_pred_on_indexed_attr_and_non_indexed_attr,total_sel_on_base_table,left_ordered,base_ordered,left_indexed,base_indexed,result_size,predicate_op_num_on_indexed_attr,predicate_op_num_on_non_indexed_attr,hj_idx_cost,hj_seq_cost,nl_idx_cost,nl_seq_cost,mj_idx_cost,mj_seq_cost,hj_idx_cte_cost,hj_seq_cte_cost,nl_idx_cte_cost,nl_seq_cte_cost,mj_idx_cte_cost,mj_seq_cte_cost,optimal_decision
,42522,0.21261,200000,0.089628,0.492545,0.320597,0.0442795,0.0287344,0.225,0.020227349999999998,0,1,0,1,9383.55,1,2,18.0823,19.4713,25.3702,680.038,18.1562,19.619,16.5126,16.5126,16.4686,16.4686,16.5883,16.5883,0
,54546,0.27273,200000,0.0954255,0.331825,0.2410735,0.03103765,0.02300455,0.1388685,0.012989249999999999,0,1,0,1,7256.06,2,1,17.8029,19.6303,23.2347,364.528,17.8398,19.708,16.7075,16.7075,16.6659,16.6659,16.7703,16.7703,0
,25485,0.127425,200000,0.0727285,0.53537,0.040595900000000004,0.0388152,0.02882995,0.0297036,0.0210268,0,1,0,1,7220.21,1,2,17.8125,19.0844,24.354,77.0748,17.8231,19.095,16.2276,16.2276,16.189,16.189,16.2748,16.2748,0
,11606,0.05803,200000,0.044083000000000004,0.03927,0.12091049999999999,0.00125646,0.0053301,0.013655050000000002,0.00043689950000000004,0,1,0,1,114.216,3,2,16.1791,18.8049,16.4119,19.7814,16.1642,18.79,15.9901,15.9901,15.9613,15.9613,15.9909,15.9909,4
,54356,0.27178,200000,0.095358,0.55921,0.55773,0.0538575,0.053183999999999995,0.4170725,0.04016835,0,1,0,1,22372.4,2,2,18.5728,19.7799,27.8597,1804.95,18.7246,20.0868,16.7139,16.7139,16.6628,16.6628,16.8283,16.8283,0
,44890,0.22445,200000,0.091055,0.516315,1.0,0.04696565,0.091055,0.516315,0.04696565,0,1,0,1,22638.2,3,0,18.2868,19.6092,26.0257,1686.83,18.4784,20.0008,16.553,16.553,16.5074,16.5074,16.6372,16.6372,0
,16364,0.08182,200000,0.0561015,0.06507,1.0,0.0030269349999999997,0.0561015,0.06507,0.0030269349999999997,0,1,0,1,872.1,2,0,16.3431,18.8941,16.8912,27.2794,16.3516,18.9183,16.0685,16.0685,16.0394,16.0394,16.0699,16.0699,0
,90071,0.450355,200000,0.101283,0.641065,1.0,0.0665925,0.101283,0.641065,0.0665925,0,1,0,1,57841.4,1,0,19.6343,20.6167,33.8523,5308.04,19.8743,21.1151,17.3209,17.3209,17.2488,17.2488,17.5549,17.5549,0
,90719,0.453595,200000,0.10132,0.638455,1.0,0.06629600000000001,0.10132,0.638455,0.06629600000000001,0,1,0,1,57978.5,1,0,19.6378,20.6276,33.8551,5299.03,19.8767,21.1237,17.3316,17.3316,17.2594,17.2594,17.5662,17.5662,0
,9145,0.045725,200000,0.0367019,0.33366,1.0,0.0118723,0.0367019,0.33366,0.0118723,0,1,0,1,2921.41,2,0,17.0293,18.8488,19.6864,158.134,17.1479,19.0862,15.9516,15.9516,15.9209,15.9209,15.9552,15.9552,0
,55752,0.27876,200000,0.095839,0.39799,1.0,0.0377891,0.095839,0.39799,0.0377891,0,1,0,1,21478.5,2,0,18.1089,19.7535,24.6803,1239.58,18.2493,20.0406,16.7304,16.7304,16.6857,16.6857,16.8098,16.8098,0
,10101,0.050505,200000,0.0396736,0.78138,1.0,0.031544,0.0396736,0.78138,0.031544,0,1,0,1,7923.16,1,0,18.3966,18.9972,25.186,901.682,18.704,19.6309,15.9711,15.9711,15.9366,15.9366,15.9905,15.9905,0
,54181,0.270905,200000,0.09529549999999999,0.552425,0.4195775,0.0529775,0.0399838,0.311852,0.02990655,0,1,0,1,16615.6,2,2,18.5126,19.7383,27.6807,1330.25,18.6227,19.9578,16.7106,16.7106,16.6599,16.6599,16.8226,16.8226,0
,98259,0.491295,200000,0.10167200000000001,0.766925,0.59864,0.0804815,0.060865,0.524255,0.055016,0,1,0,1,51919.2,1,2,20.158,20.7985,38.3207,5700.07,20.366,21.2101,17.4689,17.4689,17.3831,17.3831,17.7835,17.7835,0
,12233,0.061165,200000,0.0458279,0.47449,1.0,0.021678649999999997,0.0458279,0.47449,0.021678649999999997,0,1,0,1,5700.9,2,0,17.5131,18.9494,21.8918,404.933,17.6856,19.3028,16.0044,16.0044,15.9716,15.9716,16.0128,16.0128,0
,27785,0.138925,200000,0.0758945,0.462375,1.0,0.03517965,0.0758945,0.462375,0.03517965,0,1,0,1,12616.3,2,0,17.7797,19.2488,23.4802,851.522,17.9525,19.5969,16.2648,16.2648,16.2268,16.2268,16.3093,16.3093,0
,52142,0.26071,200000,0.09452350000000001,0.073365,0.61863,0.0060186,0.058475,0.057704,0.0047338,0,1,0,1,2562.97,3,1,16.9659,19.4985,18.004,46.8883,16.9636,19.5099,16.6574,16.6574,16.6264,16.6264,16.6613,16.6613,4
,93558,0.46779,200000,0.10146899999999999,0.100645,0.12091049999999999,0.009296,0.012268699999999999,0.0349965,0.0032324149999999998,0,1,0,1,2919.74,3,2,17.7334,20.1915,19.8161,63.1564,17.7243,20.1824,17.3408,17.3408,17.306,17.306,17.3632,17.3632,4
,66478,0.33239,200000,0.098605,0.070825,0.0202764,0.0059946,0.019523,0.00539615,0.00519635,0,1,0,1,3438.92,2,1,17.1777,19.7171,18.3258,23.461,17.1596,19.699,16.8931,16.8931,16.8617,16.8617,16.8979,16.8979,4
,31839,0.159195,200000,0.0806905,0.540985,1.0,0.04357135,0.0806905,0.540985,0.04357135,0,1,0,1,16826.8,1,0,18.1064,19.3612,25.1275,1317.75,18.3112,19.7773,16.3345,16.3345,16.2933,16.2933,16.3954,16.3954,0
,86180,0.4309,200000,0.1010315,0.031785,0.85838,0.002190445,0.08672350000000001,0.029448449999999998,0.00202942,0,1,0,1,1718.99,3,1,17.3966,20.0425,17.8636,28.304,17.3817,20.0277,17.2148,17.2148,17.1849,17.1849,17.2172,17.2172,4
,66440,0.3322,200000,0.0985975,0.923235,0.4787815,0.092885,0.04720665,0.460038,0.0462837,0,1,0,1,30459.0,1,2,19.9336,20.1469,37.1796,4031.82,20.1181,20.5057,16.9356,16.9356,16.861,16.861,17.1841,17.1841,0
,5897,0.029485,200000,0.02551245,0.13244,0.93867,0.00315548,0.0239477,0.1283145,0.003057185,0,1,0,1,700.822,3,1,16.3681,18.7397,17.1144,32.3104,16.4046,18.8132,15.8967,15.8967,15.8676,15.8676,15.8979,15.8979,0
,95805,0.479025,200000,0.1015725,0.738595,0.0813355,0.0776525,0.0806705,0.069901,0.0693455,0,1,0,1,63870.1,1,2,19.743,20.4603,37.27,739.876,19.9446,20.6792,17.4253,17.4253,17.3429,17.3429,17.72,17.72,0
,8473,0.042365,200000,0.03452935,0.822855,1.0,0.028968,0.03452935,0.822855,0.028968,0,1,0,1,7022.72,1,0,18.486,18.9736,25.0993,842.832,18.8105,19.6446,15.9437,15.9437,15.9099,15.9099,15.9581,15.9581,0
,67890,0.33945,200000,0.09887049999999999,0.305965,0.517695,0.029587199999999998,0.0511845,0.220145,0.0212883,0,1,0,1,14286.1,3,1,17.9961,19.8943,23.5741,644.672,18.064,20.034,16.9283,16.9283,16.8848,16.8848,17.0012,17.0012,0
,97692,0.48846,200000,0.10165,0.89062,0.53754,0.0926965,0.054641,0.50729,0.052799,0,1,0,1,49545.9,2,1,20.5274,20.8301,41.4731,6314.88,20.7393,21.2379,17.4679,17.4679,17.3738,17.3738,17.8325,17.8325,0
,31223,0.156115,200000,0.08002050000000001,0.57511,0.59864,0.0463316,0.0479038,0.44497400000000004,0.0358477,0,1,0,1,13692.8,2,2,18.1674,19.3312,25.6437,1142.95,18.333,19.6644,16.325,16.325,16.2832,16.2832,16.3894,16.3894,0
,5029,0.025145,200000,0.0222096,0.38629,0.1407985,0.0082635,0.0031270800000000004,0.0875095,0.0018720050000000002,0,1,0,1,420.428,2,2,17.0419,18.7209,19.223,42.3217,17.0579,18.7599,15.8833,15.8833,15.8534,15.8534,15.8857,15.8857,0
,22037,0.110185,200000,0.0672775,0.808935,1.0,0.055741000000000006,0.0672775,0.808935,0.055741000000000006,0,1,0,1,17904.9,1,0,18.7413,19.2668,28.0659,2084.17,19.0623,19.9276,16.1745,16.1745,16.1325,16.1325,16.2396,16.2396,0
,82033,0.410165,200000,0.1007015,0.60298,1.0,0.0614015,0.1007015,0.60298,0.0614015,0,1,0,1,48853.9,3,0,19.3289,20.4155,31.843,4221.26,19.5528,20.8797,17.1822,17.1822,17.1169,17.1169,17.3769,17.3769,0
,51655,0.258275,200000,0.0943275,0.736655,1.0,0.0718915,0.0943275,0.736655,0.0718915,0,1,0,1,38467.7,2,0,19.1542,19.8762,31.1944,4060.1,19.4377,20.464,16.676,16.676,16.6184,16.6184,16.826,16.826,0
,87315,0.436575,200000,0.10111,0.304585,0.12091049999999999,0.030120050000000002,0.0122253,0.0667295,0.0065988,0,1,0,1,5568.4,2,1,18.239,20.1409,24.7517,264.495,18.2927,20.211,17.2512,17.2512,17.2036,17.2036,17.3467,17.3467,0
,71300,0.3565,200000,0.0994385,0.73439,0.979955,0.0755805,0.097445,0.72699,0.074819,0,1,0,1,52384.7,1,1,19.5683,20.2975,33.8377,5505.41,19.8465,20.8753,17.0092,17.0092,16.9408,16.9408,17.2216,17.2216,0
,86824,0.43412,200000,0.1010765,0.873625,1.0,0.09043899999999999,0.1010765,0.873625,0.09043899999999999,0,1,0,1,75850.5,1,0,20.3876,20.7368,39.3358,9467.02,20.7296,21.4505,17.2812,17.2812,17.1955,17.1955,17.5954,17.5954,0
,31076,0.15538,200000,0.079858,0.645585,0.180661,0.05282100000000001,0.014427249999999999,0.14515799999999998,0.0118767,0,1,0,1,4524.33,2,1,18.2816,19.253,26.8159,437.505,18.3242,19.3388,16.3245,16.3245,16.2808,16.2808,16.3984,16.3984,0
,96701,0.483505,200000,0.10161,0.225455,0.0813355,0.02144905,0.08070050000000001,0.0386199,0.003674175,0,1,0,1,3415.27,2,2,18.1417,20.2591,23.1265,132.185,18.1826,20.3003,17.4011,17.4011,17.3576,17.3576,17.4743,17.4743,0
,83892,0.41946,200000,0.10085799999999999,0.46653,0.83894,0.04731075,0.084614,0.42731199999999997,0.043333649999999994,0,1,0,1,35205.7,2,1,18.874,20.3338,28.6592,2363.77,19.0251,20.6446,17.2049,17.2049,17.1474,17.1474,17.3548,17.3548,0
,33375,0.166875,200000,0.0822765,0.773485,1.0,0.06543449999999999,0.0822765,0.773485,0.06543449999999999,0,1,0,1,25971.0,1,0,18.8774,19.4997,29.2665,2883.47,19.18,20.1245,16.3666,16.3666,16.3185,16.3185,16.4643,16.4643,0
,58504,0.29252,200000,0.09669549999999999,0.305695,0.57792,0.0289041,0.055882,0.2323925,0.021973200000000002,0,1,0,1,12995.5,2,2,17.8287,19.7276,22.9734,587.49,17.902,19.8776,16.7722,16.7722,16.7308,16.7308,16.8341,16.8341,0
,90708,0.45354,200000,0.1013195,0.94045,0.59864,0.097025,0.060654,0.580545,0.059893999999999996,0,1,0,1,52360.4,1,2,20.5619,20.7282,41.5843,7043.26,20.8017,21.1978,17.3517,17.3517,17.2592,17.2592,17.7064,17.7064,0
,60936,0.30468,200000,0.09736049999999999,0.552175,0.180661,0.054104,0.01758925,0.1342465,0.01315395,0,1,0,1,8043.4,2,2,18.556,19.7824,28.3608,655.887,18.6218,19.8875,16.8242,16.8242,16.7707,16.7707,16.9515,16.9515,0
,98996,0.49498,200000,0.10169950000000001,0.24998,1.0,0.0240358,0.10169950000000001,0.24998,0.0240358,0,1,0,1,22853.3,3,0,18.3917,20.4397,23.9278,836.55,18.4672,20.5989,17.4409,17.4409,17.3952,17.3952,17.526,17.526,0
,72532,0.36266,200000,0.099621,0.392245,0.10164100000000001,0.0384769,0.0988725,0.06365699999999999,0.006244400000000001,0,1,0,1,4441.12,3,2,18.2324,19.895,25.8149,270.991,18.2955,19.9735,17.0101,17.0101,16.961,16.961,17.1136,17.1136,0
,99132,0.49566,200000,0.1017045,0.064705,0.89866,0.0054733,0.091398,0.061339,0.00518855,0,1,0,1,4970.24,2,1,17.7282,20.2847,18.9976,66.8873,17.7212,20.2924,17.4299,17.4299,17.3974,17.3974,17.4366,17.4366,4
,60858,0.30429,200000,0.09734,0.161905,1.0,0.0148602,0.09734,0.161905,0.0148602,0,1,0,1,9084.1,2,0,17.4136,19.7011,20.0903,230.261,17.4537,19.7905,16.8048,16.8048,16.7694,16.7694,16.8319,16.8319,0
,5038,0.02519,200000,0.02224455,0.01508,1.0,0.00021857700000000002,0.02224455,0.01508,0.00021857700000000002,0,1,0,1,49.6052,2,0,15.8821,18.5692,15.9843,19.0333,15.9941,18.6778,15.7907,15.7907,15.8536,15.8536,15.8827,15.8827,0
,76479,0.382395,200000,0.100134,0.91559,0.3797295,0.0936985,0.038023850000000005,0.3633495,0.03718395,0,1,0,1,27733.3,1,2,20.0897,20.3238,38.6513,3644.2,20.241,20.6066,17.107,17.107,17.0258,17.0258,17.3944,17.3944,0
,95598,0.47799,200000,0.1015635,0.000505,0.53754,2.55323e-05,0.0545945,0.00037025149999999994,1.871955e-05,0,1,0,1,38.9605,3,2,16.2165,18.9179,17.3796,20.4958,17.4604,20.1624,16.1358,16.1358,17.3395,17.3395,17.3687,17.3687,0
,96976,0.48488,200000,0.10162149999999999,0.203385,0.040595900000000004,0.019452149999999998,0.04028335,0.01830805,0.01816805,0,1,0,1,16943.9,3,1,18.096,20.2738,22.6144,69.6602,18.1206,20.2984,17.4042,17.4042,17.3621,17.3621,17.4703,17.4703,0
,70273,0.351365,200000,0.0992775,0.648805,0.3797295,0.06619649999999999,0.0376986,0.30586599999999997,0.03120695,0,1,0,1,21576.7,3,1,19.1236,20.0862,31.6605,2018.77,19.2368,20.3063,16.9869,16.9869,16.9239,16.9239,17.1683,17.1683,0
,47274,0.23637,200000,0.092334,0.239265,1.0,0.020788400000000002,0.092334,0.239265,0.020788400000000002,0,1,0,1,10408.0,3,0,17.4274,19.5043,20.953,375.396,17.5042,19.6606,16.5829,16.5829,16.5466,16.5466,16.619,16.619,0
,38570,0.19285,200000,0.0868465,0.138165,0.260789,0.0113902,0.0226486,0.0705575,0.005816699999999999,0,1,0,1,2531.25,3,2,16.9304,19.2863,18.7848,69.8684,16.9295,19.303,16.436,16.436,16.4037,16.4037,16.4419,16.4419,4
