left_cardinality,left_cardinality_ratio,base_cardinality,selectivity_on_indexed_attr,left_ordered,base_ordered,result_size,sel_on_indexed_attr_with_join_predicate,hj_idx_cost,hj_seq_cost,nl_idx_cost,nl_seq_cost,mj_idx_cost,mj_seq_cost,optimal_decision
1128740,0.4326118026360521,2609129,0.8657276048827023,0,0,5126828,0.8657276048827023,781796.3099999999,752616.08,58162845034.83,58162815854.6,968234.58,939054.35,1
1039443,0.39838697128428685,2609129,0.9812703779690464,0,0,5351345,0.9812703779690464,756881.0199999999,716950.1299999998,60710756682.99,60710716752.11,998052.1299999998,958121.2399999999,1
849793,0.32569987915507437,2609129,0.9662638374721986,0,0,4308067,0.9662638374721986,645421.75,606886.0599999998,48874755175.34,48874716639.649994,898730.94,860195.25,1
536661,0.20568588214687736,2609129,0.32888408353898946,0,0,926012,0.32888408353898946,342823.77,363610.67999999993,10505448216.87,10505469003.78,362525.26,383312.17999999993,0
397637,0.15240220012118988,2609129,0.202447253470411,0,0,422350,0.202447253470411,244513.45000000007,277069.44000000006,4791611627.76,4791644183.75,244622.88,277178.87,0
1259509,0.4827315935701148,2609129,0.2068456561557516,0,0,1366851,0.2068456561557516,702462.74,734606.8999999999,15507479566.42,15507511710.58,600987.55,633131.71,4
783309,0.30021857869043655,2609129,0.7114404845448423,0,0,2923784,0.7114404845448423,554622.1599999999,539801.6400000001,33169760454.63,33169745634.11,715001.7,700181.1799999999,1
9360,0.0035874040723935076,2609129,0.40690667268655556,0,0,19982,0.40690667268655556,72800.41,86326.82999999999,223625906.29000002,223639432.71,208429.43999999997,221955.86000000002,0
1223908,0.46908681019604626,2609129,0.8555621435352564,0,0,5493814,0.8555621435352564,833217.48,804984.4000000001,62326474121.509995,62326445888.42999,1006373.46,978140.3800000001,1
1194776,0.4579213982903873,2609129,0.23694995532992044,0,0,1485309,0.23694995532992044,675025.01,704368.6100000001,16850540947.210001,16850570290.81,590426.97,619770.5700000001,4
101262,0.03881065290370848,2609129,0.8089692000663823,0,0,429786,0.8089692000663823,191568.56999999995,167674.90999999992,4875904099.18,4875880205.53,452660.13,428766.48,1
108102,0.04143221741814989,2609129,0.8706794489655361,0,0,493817,0.8706794489655361,206035.67999999993,176396.34999999998,5602335041.68,5602305402.35,488712.25,459072.9199999999,1
312769,0.11987487011949198,2609129,0.5181514597400129,0,0,850264,0.5181514597400129,257250.2300000001,260423.24,9646116551.25,9646119724.26,398390.9600000001,401563.9700000001,0
826566,0.31679767462628333,2609129,0.31367747627656584,0,0,1360299,0.31367747627656584,495249.80000000005,517453.04000000004,15432328428.18,15432350631.43,477080.51,499283.76,4
1234802,0.4732621499358598,2609129,0.30658277149194235,0,0,1986180,0.30658277149194235,712419.53,735283.72,22533574144.13,22533597008.32,645188.04,668052.23,4
1139505,0.4367377005889705,2609129,0.9122101666878104,0,0,5453618,0.9122101666878104,798393.2699999998,764889.6599999999,61870779682.46,61870746178.85,1002404.2499999998,968900.6399999999,1
852942,0.3269067953328486,2609129,0.5667182419880351,0,0,2536064,0.5667182419880351,562830.4299999998,561480.89,28771167610.579998,28771166261.05,660060.57,658711.0299999999,1
24778,0.009496655780530591,2609129,0.9177564620223837,0,0,119307,0.9177564620223837,166839.21999999997,132818.37,1353618774.48,1353584753.6200001,489289.98,455269.1299999999,1
538113,0.2062423897016974,2609129,0.24907929044520222,0,0,703209,0.24907929044520222,328068.36,356283.1399999999,7978195773.629999,7978223988.409999,324295.80999999994,352510.58999999997,4
395635,0.15163489425015014,2609129,0.49978096138596445,0,0,1037404,0.49978096138596445,299118.57000000007,303999.37,11769358220.609999,11769363101.419998,422798.14,427678.94000000006,0
340923,0.1306654442919457,2609129,0.8445592379679195,0,0,1510637,0.8445592379679195,332815.53,305607.8400000001,17138099231.29,17138072023.6,593838.7500000001,566631.0600000002,1
1038360,0.3979718902361669,2609129,0.8874946390155488,0,0,4834898,0.8874946390155488,735542.5499999999,704339.4400000001,54851268490.39,54851237287.28001,939424.9,908221.7899999999,1
323715,0.12407013988192994,2609129,0.3011146631692032,0,0,511409,0.3011146631692032,223422.24,246795.09999999998,5801878443.440001,5801901816.3,261423.56999999995,284796.43000000005,0
481379,0.18449796847913613,2609129,0.6978225300473836,0,0,1762405,0.6978225300473836,383880.06000000006,370329.3300000001,19994451946.27,19994438395.55,571182.55,557631.8299999998,1
861092,0.33003044310955876,2609129,0.02243047392443992,0,0,101335,0.02243047392443992,452120.25,486188.73,755920463.03,755954531.51,344671.85,378740.3300000001,4
784508,0.3006781190197955,2609129,0.5617108238036524,0,0,2311978,0.5617108238036524,524202.74,523320.8400000001,26229013998.07,26229013116.170002,626853.3300000001,625971.4299999999,1
383571,0.1470111290012874,2609129,0.958155767691057,0,0,1928215,0.958155767691057,378055.44999999995,340274.97,21875256963.350002,21875219182.870003,677219.04,639438.5700000001,1
1085650,0.41609671273440296,2609129,0.6803933419926727,0,0,3875462,0.6803933419926727,716044.9500000001,704118.0399999999,43967275149.61,43967263222.7,833223.9400000001,821297.0299999999,1
1283484,0.4919204838089646,2609129,0.7059087534575714,0,0,4753490,0.7059087534575714,831854.79,817550.8500000001,53928352305.39,53928338001.450005,939147.0700000001,924843.1300000001,1
1113147,0.42663547873639057,2609129,0.6880966790066724,0,0,4018607,0.6880966790066724,733048.2999999999,720400.65,45591224652.35,45591212004.71,850464.0399999999,837816.4,1
416523,0.15964063103050866,2609129,0.8281648780110143,0,0,1809795,0.8281648780110143,372354.8600000001,346671.7300000001,20532098523.91,20532072840.79,617461.83,591778.7100000001,1
900140,0.34499635702182607,2609129,0.3854972291519507,0,0,1820560,0.3854972291519507,550030.64,565548.61,20653912724.87,20653928242.84,572956.7699999999,588474.7399999999,0
244483,0.09370291771698525,2609129,0.06480975068691505,0,0,83131,0.06480975068691505,138642.95999999996,179825.70999999996,943333113.13,943374295.89,120745.98999999999,161928.75,4
332983,0.12762228314506488,2609129,0.16760229179929395,0,0,292803,0.16760229179929395,203830.40000000002,239627.40000000002,3322001619.8700004,3322037416.8700004,202297.30999999994,238094.31999999995,4
351015,0.13453340175974435,2609129,0.43735208186333446,0,0,805435,0.43735208186333446,263224.07999999996,273916.37,9137532657.890001,9137543350.18,369406.99,380099.28,0
374315,0.14346358497414272,2609129,0.05403144114376867,0,0,106110,0.05403144114376867,204530.58999999997,243903.28000000003,1204036373.8000002,1204075746.49,167059.56000000006,206432.25,4
378041,0.14489164774911475,2609129,0.8575631944606802,0,0,1700899,0.8575631944606802,356165.15,327747.70000000007,19296581503.489998,19296553086.04,617414.2699999999,588996.82,1
1213187,0.46497777610842544,2609129,0.8663101747748003,0,0,5514102,0.8663101747748003,829639.21,800405.3800000001,62556527129.3,62556497895.47,1008147.6799999999,978913.8500000001,1
532575,0.2041198422921979,2609129,0.21573866221256213,0,0,602813,0.21573866221256213,318633.82000000007,349952.93000000005,6839003467.48,6839034786.58,305915.18000000005,337234.29000000004,4
1178894,0.45183430945729397,2609129,0.35922217720932925,0,0,2221833,0.35922217720932925,694493.6000000001,712457.28,25206976350.940002,25206994314.63,650361.4500000002,668325.1300000001,4
438880,0.1682093909500067,2609129,0.5936444690929426,0,0,1366929,0.5936444690929426,340503.57000000007,336647.5900000001,15507631575.33,15507627719.35,493832.3099999998,489976.32999999984,1
181659,0.0696243842293731,2609129,0.597518175605729,0,0,569484,0.597518175605729,199537.1399999999,195323.28999999992,6460767299.24,6460763085.379999,359976.0199999999,355762.1699999999,1
482285,0.18484521079639987,2609129,0.5904146556187908,0,0,1493945,0.5904146556187908,363788.6100000001,360232.1000000001,16948527926.49,16948524369.98,510430.68000000017,506874.18000000017,1
933125,0.3576385069500205,2609129,0.3968742059131611,0,0,1942971,0.3968742059131611,570287.2100000001,584744.7100000001,22042728859.35,22042743316.85,593868.7100000001,608326.2100000001,0
1118958,0.4288626587646682,2609129,0.910664823395087,0,0,5346209,0.910664823395087,786385.91,753025.86,60651676120.81,60651642760.759995,991741.7500000001,958381.6900000001,1
854906,0.3276595369565859,2609129,0.07421442174764069,0,0,332874,0.07421442174764069,459841.59999999986,502599.73999999976,3776576026.78,3776618784.92,368652.6599999999,411410.79999999993,4
627532,0.24051397995269685,2609129,0.9642190938048675,0,0,3174572,0.9642190938048675,518272.5600000002,479929.2300000001,36015149016.43,36015110673.1,792438.2300000001,754094.9,1
1222161,0.4684172380897993,2609129,0.5996142774082845,0,0,3844802,0.5996142774082845,773214.0199999999,768804.4600000001,43619065254.32,43619060844.76,844492.7999999999,840083.2399999999,1
988062,0.3786941925830421,2609129,0.6423109014540868,0,0,3329685,0.6423109014540868,653548.57,645163.4899999999,37774741344.83,37774732959.76,765834.66,757449.58,1
639002,0.24491008302004233,2609129,0.05690481382867616,0,0,190776,0.05690481382867616,343370.73,383223.9199999999,2164356569.0299997,2164396422.23,273632.3799999999,313485.57999999996,4
672701,0.2578258874896565,2609129,0.0535561867581097,0,0,189019,0.0535561867581097,360303.36,399594.75,2144592946.66,2144632238.05,285564.0399999999,324855.42999999993,4
13430,0.0051473116124193165,2609129,0.19644103453681286,0,0,13841,0.19644103453681286,39820.67000000001,72935.9,157057902.23000002,157091017.47000003,86566.13000000003,119681.36000000002,0
276052,0.1058023577983304,2609129,0.952382959983964,0,0,1379355,0.952382959983964,315749.42999999993,278504.5399999999,15648751202.429998,15648713957.539999,626513.87,589268.9799999999,1
115617,0.044312488957042755,2609129,0.28387481032942413,0,0,172196,0.28387481032942413,109049.81000000006,134025.84000000008,1953607571.5800002,1953632547.6100001,151789.45000000007,176765.4800000001,0
645242,0.24730168573497133,2609129,0.5759784203847338,0,0,1949856,0.5759784203847338,450604.4299999998,448394.07999999996,22120908213.73,22120906003.379997,573739.35,571528.9999999999,1
1091872,0.41848141659534654,2609129,0.3340528582526966,0,0,1913641,0.3340528582526966,642010.4500000002,662316.3600000001,21710603209.13,21710623515.04,599714.6800000002,620020.5900000001,4
165561,0.0634545091484553,2609129,0.9706150979886391,0,0,843099,0.9706150979886391,256014.16000000003,217074.78999999992,9564870209.53,9564831270.16,562034.14,523094.7699999999,1
248083,0.09508268851405967,2609129,0.7636165172362118,0,0,993907,0.7636165172362118,265942.03,246267.16999999993,11275847822.54,11275828147.67,507454.1300000001,487779.26,1
945591,0.3624163466045565,2609129,0.14211255940200734,0,0,705033,0.14211255940200734,521976.52,560148.3799999999,7998626588.58,7998664760.43,439014.44999999995,477186.2999999998,4
381095,0.14606215330863287,2609129,0.46858357712477994,0,0,936901,0.46858357712477994,285366.35,293149.62,10629138739.2,10629146522.47,399285.51,407068.7799999999,0
225274,0.08634069070559562,2609129,0.1271328477817693,0,0,150260,0.1271328477817693,139707.59000000008,179273.42000000004,1704793936.21,1704833502.04,140885.01,180450.84000000008,0
457440,0.17532287594825707,2609129,0.905805347301724,0,0,2173915,0.905805347301724,410175.47,377268.29999999993,24662713939.489998,24662681032.32,679848.0399999999,646940.87,1
909529,0.3485948759145293,2609129,0.30592508074533686,0,0,1459840,0.30592508074533686,538057.7099999998,560979.93,16561616751.52,16561639673.74,507872.7499999999,530794.9599999998,4
267248,0.10242805166015172,2609129,0.07831387409361515,0,0,109806,0.07831387409361515,152986.42000000004,196433.97999999998,1245908628.37,1245952075.9299998,135697.55000000005,179145.11,4
394957,0.15137503741670114,2609129,0.38619784610113184,0,0,800264,0.38619784610113184,277487.95999999996,292940.93999999994,9079152002.43,9079167455.41,359184.29999999993,374637.2799999999,0
667940,0.2560011406105256,2609129,0.47891921020386496,0,0,1678314,0.47891921020386496,443526.18000000005,450347.5299999999,19040632559.87,19040639381.22,527490.9699999999,534312.32,0
373759,0.14325048703992788,2609129,0.4726581169424739,0,0,926856,0.4726581169424739,282131.32999999984,289536.55999999994,10515154793.96,10515162199.18,398499.60999999987,405904.82999999984,0
1182424,0.4531872513777586,2609129,0.129058011313354,0,0,800630,0.129058011313354,643801.1,683187.0200000001,9083317169.45,9083356555.37,529450.67,568836.59,4
1120469,0.4294417792297736,2609129,0.11618589958564716,0,0,683010,0.11618589958564716,608297.0400000003,648879.7000000002,7749354457.35,7749395040.01,497599.91000000015,538182.5700000001,4
46775,0.017927438620321187,2609129,0.3866106275312566,0,0,94877,0.3866106275312566,89610.77000000002,105024.90000000002,1076413350.8899999,1076428765.03,208674.07000000007,224088.21000000008,0
147070,0.05636746975714884,2609129,0.47595998511380616,0,0,367255,0.47595998511380616,159311.33999999997,166411.80000000005,4166483885.3,4166490985.77,283740.43000000005,290840.9,0
63004,0.02414752202746587,2609129,0.42552208035708466,0,0,140658,0.42552208035708466,104979.52000000002,116769.96999999997,1595784388.7900002,1595796179.24,233701.02000000002,245491.46999999997,0
1223320,0.46886144763252413,2609129,0.4671896253500689,0,0,2998519,0.4671896253500689,743314.8600000002,751227.7800000001,34018581725.989998,34018589638.909996,762432.91,770345.8300000002,0
804015,0.3081545603916096,2609129,0.42359155105017804,0,0,1786837,0.42359155105017804,506097.5099999999,518069.1,20271732690.65,20271744662.25,554109.2500000001,566080.84,0
1087006,0.416616426401301,2609129,0.5664955623121739,0,0,3230740,0.5664955623121739,691343.7599999998,690017.3899999999,36652703038.03,36652701711.67,763700.8199999998,762374.45,1
82728,0.03170713291677031,2609129,0.46882005450861186,0,0,203485,0.46882005450861186,123059.14000000001,130823.60999999999,2308586427.71,2308594192.1800003,262229.51,269993.98,0
700714,0.2685624206392248,2609129,0.7524476559035601,0,0,2766245,0.7524476559035601,516961.25,498326.34999999986,31382599003.52,31382580368.63,701735.26,683100.3699999999,1
659247,0.2526693774052567,2609129,0.5995253588458064,0,0,2073621,0.5995253588458064,463038.37,458634.87,23525015324.7,23525010921.2,593599.4500000001,589195.9500000001,1
1267635,0.48584604287484445,2609129,0.38374951947565644,0,0,2552206,0.38374951947565644,747984.36,763663.13,28955078017.77,28955093696.54,729184.7300000001,744863.5100000001,4
1124100,0.4308334313864895,2609129,0.7205385398728847,0,0,4249480,0.7205385398728847,746446.3200000001,730779.3899999999,48210101616.99,48210085950.06,875579.8200000001,859912.8899999999,1
1175068,0.45036791971573653,2609129,0.9563605325761969,0,0,5896010,0.9563605325761969,828643.8199999998,791030.31,66889689588.15,66889651974.64,1047018.22,1009404.71,1
492968,0.18893968063671823,2609129,0.5676043614554895,0,0,1468041,0.5676043614554895,365278.93000000005,363848.93000000005,16654632873.05,16654631443.05,502012.0,500582.0,1
1043501,0.3999422795883224,2609129,0.18191128150428745,0,0,995924,0.18191128150428745,582377.26,616844.9199999999,11299516525.48,11299550993.14,498738.34999999986,533206.01,4
173987,0.06668393935294116,2609129,0.11737940132511654,0,0,107148,0.11737940132511654,111007.95999999996,151482.13,1215636245.28,1215676719.44,91242.81000000006,131716.96999999997,4
596002,0.22842948738832,2609129,0.5215920715303842,0,0,1630994,0.5215920715303842,412782.2799999999,415633.18999999994,18503836987.48,18503839838.4,520773.22,523624.1399999999,0
1243369,0.4765456211632311,2609129,0.8074652498975712,0,0,5267414,0.8074652498975712,833058.9400000002,809301.9500000002,59758526944.89001,59758503187.90001,985007.8700000001,961250.8900000001,1
1033676,0.3961766551213068,2609129,0.8555127017483612,0,0,4639642,0.8555127017483612,725836.3899999999,697606.5700000001,52636050692.310005,52636022462.490005,917468.6399999999,889238.8200000001,1
1253574,0.48045688810327125,2609129,0.0769551831281627,0,0,506129,0.0769551831281627,669148.9300000002,712370.03,5742366912.610001,5742410133.71,531596.0900000001,574817.1800000002,4
587702,0.22524834916173175,2609129,0.09536784114545506,0,0,294058,0.09536784114545506,324150.44999999995,366671.6599999999,3336044075.2799997,3336086596.49,271008.93999999994,313530.1499999999,4
432258,0.16567137922272146,2609129,0.43215724481234924,0,0,980073,0.43215724481234924,306315.6599999999,317491.1499999999,11119149580.49,11119160755.98,400235.0099999999,411410.4999999999,0
615793,0.23601477734523665,2609129,0.2743344618069862,0,0,886316,0.2743344618069862,374460.25,400322.89,10055071067.64,10055096930.279999,368902.5,394765.13,4
331100,0.1269005863642618,2609129,0.9565376031618215,0,0,1661632,0.9565376031618215,347858.9,310230.30999999994,18850926116.030003,18850888487.440002,653115.4199999999,615486.8300000001,1
428837,0.1643602136958349,2609129,0.8697477204078449,0,0,1956857,0.8697477204078449,387142.70999999996,357591.92000000004,22200231940.73,22200202389.94,646603.2500000001,617052.4600000001,1
566810,0.21724107930270983,2609129,0.6576646842681984,0,0,1955760,0.6576646842681984,423513.3700000001,413699.24,22187831620.87,22187821806.75,586117.8899999999,576303.76,1
101491,0.03889842165718905,2609129,0.377620654248985,0,0,201074,0.377620654248985,117604.31000000006,133853.92000000004,2281242196.9099994,2281258446.5299997,218329.07000000007,234578.69000000006,0
607986,0.23302259106391443,2609129,0.8929937921812222,0,0,2848496,0.8929937921812222,493003.3500000001,461286.15000000014,32315785136.589996,32315753419.399998,741513.1500000001,709795.95,1
185618,0.07114174883648912,2609129,0.3066264642338497,0,0,298609,0.3066264642338497,150470.2400000001,173327.43000000005,3387822623.5499997,3387845480.7499995,180701.66000000003,203558.8600000001,0
1182211,0.4531056149389317,2609129,0.21617597290130156,0,0,1340837,0.21617597290130156,663594.04,694873.1799999999,15212080199.160002,15212111478.300001,573990.98,605270.1199999999,4
1020461,0.39111174648704605,2609129,0.9408549749744072,0,0,5037241,0.9408549749744072,737149.89,700980.36,57147113853.65,57147077684.119995,963998.32,927828.7999999999,1
963907,0.36943631380433856,2609129,0.5186217316200157,0,0,2622765,0.5186217316200157,613343.9200000002,616470.46,29755152277.800003,29755155404.34,680185.9100000001,683312.45,0
1142423,0.4378560814739325,2609129,0.162131117319228,0,0,971778,0.162131117319228,630238.9,666544.7100000001,11024757968.09,11024794273.91,529552.64,565858.4500000001,4
1170119,0.4484711181394251,2609129,0.12370105119371254,0,0,759411,0.12370105119371254,636108.1600000003,675990.68,8615926157.79,8615966040.310001,521758.8700000002,561641.3900000002,4
233747,0.08958813458437663,2609129,0.7655290328688232,0,0,938818,0.7655290328688232,258262.84000000008,238408.65000000002,10650865829.33,10650845975.14,502126.4700000001,482272.28000000014,1
78634,0.030138026904764005,2609129,0.2257128719967468,0,0,93119,0.2257128719967468,79363.41999999993,109752.10999999999,1056447472.85,1056477861.5400001,115781.56999999995,146170.25,0
521391,0.19983335434928667,2609129,0.565211608931563,0,0,1546138,0.565211608931563,380430.67000000004,379222.93000000005,17541031223.780003,17541030016.030003,513062.74,511855.0,1
358881,0.13754820095135195,2609129,0.8688037272208465,0,0,1635859,0.8688037272208465,347433.08999999997,317967.4,18558653855.370003,18558624389.68,615433.7,585968.02,1
478749,0.1834899692579401,2609129,0.4694148890300173,0,0,1179067,0.4694148890300173,338661.70999999996,346368.02,13376514043.25,13376521749.560001,440524.88,448231.20000000007,0
449130,0.17213790502501025,2609129,0.6940273938160972,0,0,1635394,0.6940273938160972,365222.9600000001,352024.52,18553227457.22,18553214258.780003,555148.36,541949.92,1
721937,0.27669655275764443,2609129,0.8356581832481261,0,0,3165203,0.8356581832481261,545825.1,519446.82999999996,35908579868.93,35908553490.659996,760632.42,734254.15,1
615007,0.2357135273878754,2609129,0.1765765510252655,0,0,569753,0.1765765510252655,354611.85,389575.08999999997,6464150141.299999,6464185104.539999,320700.12,355663.36,4
1021120,0.39136432119684383,2609129,0.06720250321084163,0,0,360028,0.06720250321084163,545294.91,586879.7100000001,4084588809.23,4084630394.03,432360.75,473945.55000000016,4
700553,0.2685007142230223,2609129,0.7914867375281176,0,0,2909097,0.7914867375281176,524803.07,502535.6599999998,33003386365.1,33003364097.69,724670.6899999998,702403.2799999999,1
772847,0.2962088114462719,2609129,0.5445510743240368,0,0,2208034,0.5445510743240368,514248.45000000007,514964.05999999994,25050390421.329998,25050391136.94,611601.93,612317.5399999999,0
237729,0.09111431439380728,2609129,0.8773353099827567,0,0,1094262,0.8773353099827567,280495.92000000004,250235.68000000005,12414346877.789999,12414316617.55,566589.4499999998,536329.2199999999,1
448968,0.1720758153391419,2609129,0.04410782295547671,0,0,103897,0.04410782295547671,241641.39,279348.9900000001,1179104363.25,1179142070.8500001,192136.06000000006,229843.66000000003,4
359739,0.1378770463246547,2609129,0.680279510901914,0,0,1283951,0.680279510901914,312978.86,301059.14,14566279394.81,14566267475.1,509057.41000000003,497137.69000000006,1
824441,0.3159832265863436,2609129,0.8537232156784889,0,0,3692753,0.8537232156784889,607365.12,579303.0099999999,41894145137.420006,41894117075.310005,818940.8099999999,790878.6899999998,1
43724,0.01675808286980061,2609129,0.8781923009556063,0,0,201457,0.8781923009556063,170917.76,140578.39,2285573962.39,2285543623.02,473338.31999999995,442998.95000000007,1
152023,0.05826580441212374,2609129,0.8277214350076213,0,0,660187,0.8277214350076213,223371.32000000007,197728.44000000006,7489872557.11,7489846914.23,478367.28000000014,452724.4,1
576837,0.22108412424222795,2609129,0.6461091038427,0,0,1955386,0.6461091038427,426794.94000000006,418057.44000000006,22183905955.079998,22183897217.579998,583935.9,575198.4,1
1168612,0.4478935307529831,2609129,0.883493303704033,0,0,5416855,0.883493303704033,808368.1699999999,777535.76,61452975725.03001,61452944892.62,998069.0899999999,967236.69,1
629390,0.2412260949918536,2609129,0.27840478565835575,0,0,919327,0.27840478565835575,382529.6499999999,408014.43999999994,10429592779.210001,10429618264.0,376576.12,402060.9099999999,4
1223888,0.46907914480272916,2609129,0.9400351611591454,0,0,6036141,0.9400351611591454,852689.03,816595.9299999999,68479191273.25,68479155180.15,1059871.3699999999,1023778.28,1
39336,0.015076295576033228,2609129,0.053736323501061084,0,0,11090,0.053736323501061084,29499.97999999998,68823.14000000001,125844171.72999999,125883494.89,30586.550000000047,69909.71000000008,0
183214,0.07022036855977608,2609129,0.4361551306968724,0,0,419250,0.4361551306968724,171986.60999999987,182788.54999999993,4756420876.98,4756431678.93,272063.3899999999,282865.32999999996,0
997173,0.38218616250863796,2609129,0.13504200060633262,0,0,706501,0.13504200060633262,547613.8900000001,586441.5900000001,8015419662.76,8015458490.46,456634.54000000004,495462.23,4
269746,0.10338545928545503,2609129,0.8288992226907906,0,0,1173087,0.8288992226907906,289854.32999999996,264103.6699999999,13308696066.480001,13308670315.83,553861.9400000001,528111.2800000001,1
273204,0.10471080578997818,2609129,0.388846239492183,0,0,557364,0.388846239492183,212245.31999999995,227451.38,6323413614.43,6323428820.49,310127.66000000003,325333.70999999996,0
414483,0.15885876091216647,2609129,0.5736799521986072,0,0,1247527,0.5736799521986072,323312.16000000003,321314.75,14153024746.75,14153022749.35,472235.6900000002,470238.28,1
1130934,0.4334526962829358,2609129,0.48145032307716484,0,0,2856685,0.48145032307716484,696268.89,702855.67,32408646818.41,32408653405.19,730825.2900000002,737412.0600000002,0
9725,0.0037272975004302203,2609129,0.7674162527034885,0,0,39156,0.7674162527034885,133189.31999999998,113161.95999999999,438196976.21999997,438176948.85999995,401746.06999999995,381718.70999999996,1
