query_id,left_cardinality,left_cardinality_ratio,base_cardinality,sel_of_join_pred,sel_of_pred_on_indexed_attr,sel_of_pred_on_non_indexed_attr,sel_of_pred_on_indexed_attr_and_join_pred,sel_of_pred_on_non_indexed_attr_and_join_pred,sel_of_pred_on_indexed_attr_and_non_indexed_attr,total_sel_on_base_table,left_ordered,base_ordered,left_indexed,base_indexed,result_size,predicate_op_num_on_indexed_attr,predicate_op_num_on_non_indexed_attr,hj_idx_cost,hj_seq_cost,nl_idx_cost,nl_seq_cost,mj_idx_cost,mj_seq_cost,hj_idx_cte_cost,hj_seq_cte_cost,nl_idx_cte_cost,nl_seq_cte_cost,mj_idx_cte_cost,mj_seq_cte_cost,optimal_decision
,266063,0.0033257875,80000000,0.306915,1,0.49745,0.306915,0.15262,0.49745,0.15262,0,0,1,0,12209600.0,0,2,inf,1216.15,inf,3757370.0,inf,1880.81,inf,24.7829,inf,952506.0,inf,36.729,1
,101262,0.001265775,80000000,0.116810125,1,0.72842,0.116810125,0.085141875,0.72842,0.085141875,0,0,1,0,6811350.0,0,1,inf,1204.94,inf,3071560.0,inf,2181.35,inf,21.802,inf,780564.0,inf,33.4291,1
,108102,0.001351275,80000000,0.124700375,1,1.0,0.124700375,0.124700375,1.0,0.124700375,0,0,1,0,9976030.0,0,0,inf,1208.05,inf,6168910.0,inf,2553.56,inf,21.9229,inf,1564980.0,inf,33.6723,1
,744544,0.0093068,80000000,0.85886375,1,0.23747375,0.85886375,0.204045,0.23747375,0.204045,0,0,1,0,16323600.0,0,2,inf,1232.58,inf,2399930.0,inf,1548.85,inf,33.4374,inf,607884.0,inf,45.6341,1
,233139,0.0029142375,80000000,0.26893625,1,0.39186375,0.26893625,0.105826625,0.39186375,0.105826625,0,0,1,0,8466130.0,0,2,inf,1209.66,inf,2055330.0,inf,1732.89,inf,24.1874,inf,521718.0,inf,35.9112,1
,84356,0.00105445,80000000,0.097308375,1,0.14560375,0.097308375,0.014282875,0.14560375,0.014282875,0,0,1,0,1142630.0,0,2,inf,1195.39,inf,105565.0,inf,1392.69,inf,21.4962,inf,27484.9,inf,32.8102,1
,468968,0.0058621,80000000,0.540975,1,0.08540575,0.540975,0.047599875,0.08540575,0.047599875,0,0,1,0,3807990.0,0,1,inf,1207.01,inf,203581.0,inf,1325.43,inf,28.4529,inf,51895.8,inf,39.9099,1
,538113,0.0067264125,80000000,0.6207375,1,0.5915675,0.6207375,0.3685975,0.5915675,0.3685975,0,0,1,0,29487800.0,0,2,inf,1251.94,inf,10779000.0,inf,2039.12,inf,29.7036,inf,2727630.0,inf,42.7233,1
,298368,0.0037296,80000000,0.34418,1,0.51850625,0.34418,0.1784325,0.51850625,0.1784325,0,0,1,0,14274600.0,0,1,inf,1223.4,inf,4577190.0,inf,1912.89,inf,25.3672,inf,1159820.0,inf,37.4381,1
,450111,0.0056263875,80000000,0.5192225,1,0.16030125,0.5192225,0.083768125,0.16030125,0.083768125,0,0,1,0,6701450.0,0,2,inf,1211.72,inf,667252.0,inf,1427.08,inf,28.1118,inf,169526.0,inf,39.733,1
,482453,0.0060306625,80000000,0.55653125,1,0.057306,0.55653125,0.032854,0.057306,0.032854,0,0,1,0,2628320.0,0,2,inf,1205.21,inf,95178.2,inf,1287.71,inf,28.6968,inf,24331.7,inf,40.0889,1
,818218,0.010227725,80000000,0.94385,1,0.549445,0.94385,0.51938875,0.549445,0.51938875,0,0,1,0,41551100.0,0,1,inf,1275.45,inf,14105300.0,inf,2006.02,inf,34.77,inf,3568030.0,inf,48.5663,1
,416523,0.0052065375,80000000,0.4804775,1,1.0,0.4804775,0.4804775,1.0,0.4804775,0,0,1,0,38438200.0,0,0,inf,1264.52,inf,23742100.0,inf,2602.92,inf,27.4932,inf,6006240.0,inf,40.9255,1
,747532,0.00934415,80000000,0.86231125,1,1.0,0.86231125,0.86231125,1.0,0.86231125,0,0,1,0,68984900.0,0,0,inf,1318.01,inf,42602300.0,inf,2656.0,inf,33.4715,inf,10772800.0,inf,48.8132,1
,79905,0.0009988125,80000000,0.092173875,1,1.0,0.092173875,0.092173875,1.0,0.092173875,0,0,1,0,7373910.0,0,0,inf,1203.49,inf,4562300.0,inf,2549.06,inf,21.4136,inf,1158940.0,inf,33.0192,1
,351015,0.0043876875,80000000,0.40491125,1,0.618915,0.40491125,0.2517125,0.618915,0.2517125,0,0,1,0,20137000.0,0,2,inf,1234.21,inf,7705270.0,inf,2058.23,inf,26.3194,inf,1950980.0,inf,38.751,1
,625085,0.0078135625,80000000,0.7210625,1,0.75605375,0.7210625,0.5449325,0.75605375,0.5449325,0,0,1,0,43594600.0,0,1,inf,1276.66,inf,20364900.0,inf,2285.02,inf,31.2767,inf,5151260.0,inf,45.2064,1
,865561,0.0108195125,80000000,0.9984625,1,0.0009659362499999999,0.9984625,0.00083607625,0.0009659362499999999,0.00083607625,0,0,1,0,66886.1,0,2,inf,1219.17,inf,1390.08,inf,1219.41,inf,46.8865,inf,46.8572,inf,46.8879,1
,371939,0.0046492375,80000000,0.4290475,1,1.0,0.4290475,0.4290475,1.0,0.4290475,0,0,1,0,34323800.0,0,0,inf,1257.32,inf,21201800.0,inf,2595.78,inf,26.688,inf,5364230.0,inf,39.8693,1
,936233,0.0117029125,80000000,0.9362325,1,1.0,0.9362325,0.9362325,1.0,0.9362325,0,0,1,0,74898600.0,0,0,inf,1330.68,inf,53354100.0,inf,2678.61,inf,36.8796,inf,13490100.0,inf,62.6583,1
,181659,0.0022707375,80000000,0.20955125,1,1.0,0.20955125,0.20955125,1.0,0.20955125,0,0,1,0,16764100.0,0,0,inf,1219.94,inf,10360000.0,inf,2565.32,inf,23.2514,inf,2624200.0,inf,35.3875,1
,778421,0.0097302625,80000000,0.8979425,1,0.55270375,0.8979425,0.49713875,0.55270375,0.49713875,0,0,1,0,39771100.0,0,1,inf,1271.99,inf,13581200.0,inf,2006.94,inf,34.0501,inf,3435600.0,inf,47.7308,1
,958305,0.0119788125,80000000,0.958305,1,0.6823925,0.958305,0.65394,0.6823925,0.65394,0,0,1,0,52315200.0,0,1,inf,1295.75,inf,25477500.0,inf,2205.26,inf,37.3038,inf,6442930.0,inf,52.3431,1
,764503,0.0095562875,80000000,0.8818875,1,0.90631,0.8818875,0.800705,0.90631,0.800705,0,0,1,0,64056400.0,0,1,inf,1312.11,inf,35864900.0,inf,2523.38,inf,33.7984,inf,9069480.0,inf,49.0793,1
,627532,0.00784415,80000000,0.72388625,1,1.0,0.72388625,0.72388625,1.0,0.72388625,0,0,1,0,57910900.0,0,0,inf,1298.62,inf,35764900.0,inf,2636.75,inf,31.3042,inf,9044770.0,inf,45.9458,1
,937113,0.0117139125,80000000,0.9371125,1,0.63603875,0.9371125,0.59604,0.63603875,0.59604,0,0,1,0,47683200.0,0,1,inf,1287.82,inf,21688000.0,inf,2134.98,inf,36.9205,inf,5484920.0,inf,51.6121,1
,639002,0.007987525,80000000,0.73711625,1,1.0,0.73711625,0.73711625,1.0,0.73711625,0,0,1,0,58969300.0,0,0,inf,1300.47,inf,36418500.0,inf,2638.59,inf,31.5114,inf,9209940.0,inf,46.2196,1
,1914,2.3925e-05,80000000,0.0022078875,1,0.87265875,0.0022078875,0.0019326125,0.87265875,0.0019326125,0,0,1,0,154609.0,0,1,inf,1192.26,inf,91797.5,inf,2365.23,inf,20.0051,inf,28352.3,inf,31.2685,1
,276052,0.00345065,80000000,0.3184375,1,1.0,0.3184375,0.3184375,1.0,0.3184375,0,0,1,0,25475000.0,0,0,inf,1241.83,inf,15738300.0,inf,2580.42,inf,24.9562,inf,3983460.0,inf,37.6047,1
,115617,0.0014452125,80000000,0.13336875,1,0.30486125,0.13336875,0.040812625,0.30486125,0.040812625,0,0,1,0,3265010.0,0,1,inf,1199.37,inf,619319.0,inf,1606.75,inf,22.0617,inf,158277.0,inf,33.4885,1
,262614,0.003282675,80000000,0.30293625,1,1.0,0.30293625,0.30293625,1.0,0.30293625,0,0,1,0,24234900.0,0,0,inf,1233.03,inf,14972700.0,inf,2578.27,inf,24.7135,inf,3789950.0,inf,37.2882,1
,693401,0.0086675125,80000000,0.79986875,1,0.052615625,0.79986875,0.043393,0.052615625,0.043393,0,0,1,0,3471440.0,0,2,inf,1210.31,inf,115012.0,inf,1286.82,inf,32.5123,inf,29316.0,inf,43.9505,1
,344272,0.0043034,80000000,0.3971325,1,0.774615,0.3971325,0.30754125,0.774615,0.30754125,0,0,1,0,24603300.0,0,1,inf,1242.18,inf,11779500.0,inf,2275.8,inf,26.1975,inf,2981580.0,inf,38.9084,1
,251010,0.003137625,80000000,0.28955125,1,1.0,0.28955125,0.28955125,1.0,0.28955125,0,0,1,0,23164100.0,0,0,inf,1231.16,inf,14311500.0,inf,2576.41,inf,24.5039,inf,3622850.0,inf,37.0151,1
,909529,0.0113691125,80000000,0.90952875,1,1.0,0.90952875,0.90952875,1.0,0.90952875,0,0,1,0,72762300.0,0,0,inf,1326.87,inf,51832500.0,inf,2665.48,inf,36.3973,inf,13105500.0,inf,52.6953,1
,94276,0.00117845,80000000,0.1087515,1,0.60240375,0.1087515,0.065777125,0.60240375,0.065777125,0,0,1,0,5262170.0,0,2,inf,1202.31,inf,1964160.0,inf,2008.39,inf,21.6757,inf,499938.0,inf,33.214,1
,667940,0.00834925,80000000,0.7704975,1,0.32251,0.7704975,0.24969,0.32251,0.24969,0,0,1,0,19975200.0,0,2,inf,1237.5,inf,3986690.0,inf,1665.94,inf,32.0518,inf,1009410.0,inf,44.4741,1
,133848,0.0016731,80000000,0.1544,1,1.0,0.1544,0.1544,1.0,0.1544,0,0,1,0,12352000.0,0,0,inf,1212.21,inf,7635860.0,inf,2557.67,inf,22.3879,inf,1935720.0,inf,34.271,1
,71893,0.0008986625,80000000,0.08293175,1,0.673455,0.08293175,0.05594975,0.673455,0.05594975,0,0,1,0,4475980.0,0,2,inf,1200.74,inf,1868900.0,inf,2102.8,inf,21.2708,inf,476287.0,inf,32.7648,1
,147070,0.001838375,80000000,0.16965125,1,1.0,0.16965125,0.16965125,1.0,0.16965125,0,0,1,0,13572100.0,0,0,inf,1214.35,inf,8389220.0,inf,2559.79,inf,22.6267,inf,2126120.0,inf,34.5793,1
,598787,0.0074848375,80000000,0.6907275,1,0.5362325,0.6907275,0.3707,0.5362325,0.3707,0,0,1,0,29656000.0,0,1,inf,1252.89,inf,9827350.0,inf,1965.9,inf,30.801,inf,2486800.0,inf,43.8316,1
,804015,0.0100501875,80000000,0.92746625,1,0.96149875,0.92746625,0.8917825,0.96149875,0.8917825,0,0,1,0,71342600.0,0,1,inf,1324.57,inf,42363700.0,inf,2610.57,inf,34.5131,inf,10712300.0,inf,50.2806,1
,343620,0.00429525,80000000,0.39638125,1,0.29767625,0.39638125,0.11847725,0.29767625,0.11847725,0,0,1,0,9478180.0,0,1,inf,1215.13,inf,1748150.0,inf,1610.87,inf,26.1857,inf,443521.0,inf,37.9693,1
,745348,0.00931685,80000000,0.85979125,1,0.2637625,0.85979125,0.22662625,0.2637625,0.22662625,0,0,1,0,18130100.0,0,2,inf,1235.6,inf,2959600.0,inf,1586.45,inf,33.4519,inf,749486.0,inf,45.7598,1
,75524,0.00094405,80000000,0.08712025,1,0.8705075,0.08712025,0.076070875,0.8705075,0.076070875,0,0,1,0,6085670.0,0,2,inf,1203.45,inf,3280580.0,inf,2372.73,inf,21.3365,inf,834239.0,inf,32.9218,1
,492968,0.0061621,80000000,0.56866,1,0.79139625,0.56866,0.4503625,0.79139625,0.4503625,0,0,1,0,36029000.0,0,1,inf,1262.77,inf,17620900.0,inf,2318.91,inf,28.887,inf,4457990.0,inf,42.3264,1
,173987,0.0021748375,80000000,0.20070125,1,0.49333,0.20070125,0.098992,0.49333,0.098992,0,0,1,0,7919360.0,0,1,inf,1207.81,inf,2418930.0,inf,1867.01,inf,23.1174,inf,614218.0,inf,34.809,1
,194793,0.0024349125,80000000,0.2247025,1,1.0,0.2247025,0.2247025,1.0,0.2247025,0,0,1,0,17976200.0,0,0,inf,1222.07,inf,11108400.0,inf,2567.42,inf,23.4886,inf,2813330.0,inf,35.6951,1
,309539,0.0038692375,80000000,0.35706625,1,0.4103925,0.35706625,0.14700625,0.4103925,0.14700625,0,0,1,0,11760500.0,0,2,inf,1218.89,inf,2989000.0,inf,1764.13,inf,25.5692,inf,757796.0,inf,37.4891,1
,441425,0.0055178125,80000000,0.5092025,1,1.0,0.5092025,0.5092025,1.0,0.5092025,0,0,1,0,40736200.0,0,0,inf,1268.55,inf,25161000.0,inf,2606.91,inf,27.943,inf,6364830.0,inf,41.5163,1
,944318,0.011803975,80000000,0.9443175,1,0.38116375,0.9443175,0.35994,0.38116375,0.35994,0,0,1,0,28795200.0,0,1,inf,1256.68,inf,7884120.0,inf,1763.09,inf,37.0508,inf,1994760.0,inf,50.3251,1
,112932,0.00141165,80000000,0.1302725,1,1.0,0.1302725,0.1302725,1.0,0.1302725,0,0,1,0,10421800.0,0,0,inf,1208.83,inf,6444110.0,inf,2554.33,inf,22.0101,inf,1634530.0,inf,33.7845,1
,530293,0.0066286625,80000000,0.61171625,1,1.0,0.61171625,0.61171625,1.0,0.61171625,0,0,1,0,48937300.0,0,0,inf,1282.91,inf,30224500.0,inf,2621.15,inf,29.548,inf,7644530.0,inf,43.6284,1
,566810,0.007085125,80000000,0.65384,1,0.51957,0.65384,0.339685,0.51957,0.339685,0,0,1,0,27174800.0,0,2,inf,1248.33,inf,8726380.0,inf,1939.06,inf,30.2226,inf,2208450.0,inf,43.0957,1
,607986,0.007599825,80000000,0.70133875,1,0.81237625,0.70133875,0.5708425,0.81237625,0.5708425,0,0,1,0,45667400.0,0,2,inf,1279.99,inf,22926500.0,inf,2364.37,inf,30.9674,inf,5798980.0,inf,45.0331,1
,997717,0.0124714625,80000000,0.9977175,1,0.3201325,0.9977175,0.31940125,0.3201325,0.31940125,0,0,1,0,25552100.0,0,2,inf,1252.15,inf,5864850.0,inf,1677.6,inf,38.0167,inf,1484060.0,inf,51.0461,1
,209782,0.002622275,80000000,0.2419925,1,0.485505,0.2419925,0.11750025,0.485505,0.11750025,0,0,1,0,9400020.0,0,2,inf,1210.76,inf,2824920.0,inf,1859.42,inf,23.7649,inf,716778.0,inf,35.5435,1
,535894,0.006698675,80000000,0.6181775,1,0.80616,0.6181775,0.4991325,0.80616,0.4991325,0,0,1,0,39930600.0,0,2,inf,1269.72,inf,19893600.0,inf,2345.76,inf,29.6634,inf,5032450.0,inf,43.3553,1
,623560,0.0077945,80000000,0.71930375,1,1.0,0.71930375,0.71930375,1.0,0.71930375,0,0,1,0,57544300.0,0,0,inf,1297.98,inf,35538600.0,inf,2636.11,inf,31.2325,inf,8987570.0,inf,45.851,1
,284716,0.00355895,80000000,0.3284325,1,0.91000625,0.3284325,0.29938375,0.91000625,0.29938375,0,0,1,0,23950700.0,0,1,inf,1241.09,inf,13469900.0,inf,2457.8,inf,25.1203,inf,3409620.0,inf,37.79,1
,521391,0.0065173875,80000000,0.6014475,1,0.16741375,0.6014475,0.101269375,0.16741375,0.101269375,0,0,1,0,8101550.0,0,1,inf,1215.24,inf,841750.0,inf,1439.85,inf,29.4011,inf,213669.0,inf,41.1038,1
,346611,0.0043326375,80000000,0.39983125,1,0.521065,0.39983125,0.20833625,0.521065,0.20833625,0,0,1,0,16666900.0,0,1,inf,1228.01,inf,5369650.0,inf,1920.89,inf,26.2398,inf,1360120.0,inf,38.4568,1
,802796,0.01003495,80000000,0.92606,1,0.935165,0.92606,0.8671175,0.935165,0.8671175,0,0,1,0,69369400.0,0,1,inf,1321.28,inf,40072100.0,inf,2571.6,inf,34.491,inf,10132900.0,inf,50.127,1
,429953,0.0053744125,80000000,0.49597,1,1.0,0.49597,0.49597,1.0,0.49597,0,0,1,0,39677600.0,0,0,inf,1266.69,inf,24507300.0,inf,2605.07,inf,27.7358,inf,6199630.0,inf,41.2441,1
,596075,0.0074509375,80000000,0.68759875,1,0.072632,0.68759875,0.051339,0.072632,0.051339,0,0,1,0,4107120.0,0,2,inf,1209.68,inf,186564.0,inf,1311.71,inf,30.752,inf,47518.8,inf,42.2253,1
,828612,0.01035765,80000000,0.95584,1,1.0,0.95584,0.95584,1.0,0.95584,0,0,1,0,76467200.0,0,0,inf,1331.11,inf,47222100.0,inf,2669.01,inf,34.9359,inf,11940300.0,inf,50.7548,1
,783196,0.00978995,80000000,0.90345125,1,0.67380125,0.90345125,0.60981375,0.67380125,0.60981375,0,0,1,0,48785100.0,0,2,inf,1286.99,inf,20312100.0,inf,2184.46,inf,34.1365,inf,5137440.0,inf,48.4063,1
,395412,0.00494265,80000000,0.456125,1,0.63808875,0.456125,0.29188125,0.63808875,0.29188125,0,0,1,0,23350500.0,0,1,inf,1240.15,inf,9210980.0,inf,2089.89,inf,27.1225,inf,2331630.0,inf,39.7548,1
,382546,0.004781825,80000000,0.44128375,1,1.0,0.44128375,0.44128375,1.0,0.44128375,0,0,1,0,35302700.0,0,0,inf,1259.03,inf,21806200.0,inf,2597.47,inf,26.8796,inf,5516970.0,inf,40.1204,1
,322488,0.0040311,80000000,0.37200375,1,1.0,0.37200375,0.37200375,1.0,0.37200375,0,0,1,0,29760300.0,0,0,inf,1249.33,inf,18384200.0,inf,2587.85,inf,25.7949,inf,4652140.0,inf,38.7001,1
,709541,0.0088692625,80000000,0.81848625,1,1.0,0.81848625,0.81848625,1.0,0.81848625,0,0,1,0,65478900.0,0,0,inf,1311.87,inf,40437600.0,inf,2649.9,inf,32.7854,inf,10225700.0,inf,47.9046,1
,613803,0.0076725375,80000000,0.70804875,1,0.07086825,0.70804875,0.05159225,0.07086825,0.05159225,0,0,1,0,4127380.0,0,2,inf,1210.02,inf,182972.0,inf,1309.79,inf,31.0726,inf,46600.5,inf,42.5471,1
,753619,0.0094202375,80000000,0.8693325,1,0.31932875,0.8693325,0.27889,0.31932875,0.27889,0,0,1,0,22311200.0,0,2,inf,1242.66,inf,4408600.0,inf,1666.86,inf,33.6015,inf,1116020.0,inf,46.1696,1
,836180,0.01045225,80000000,0.96457,1,0.3677075,0.96457,0.35706625,0.3677075,0.35706625,0,0,1,0,28565300.0,0,1,inf,1254.24,inf,6497160.0,inf,1742.5,inf,35.0949,inf,1644150.0,inf,48.0575,1
,103942,0.001299275,80000000,0.119901625,1,1.0,0.119901625,0.119901625,1.0,0.119901625,0,0,1,0,9592130.0,0,0,inf,1207.38,inf,5931880.0,inf,2552.89,inf,21.8477,inf,1505070.0,inf,33.5757,1
,175312,0.0021914,80000000,0.20223,1,1.0,0.20223,0.20223,1.0,0.20223,0,0,1,0,16178400.0,0,0,inf,1218.92,inf,9998390.0,inf,2564.3,inf,23.1367,inf,2532800.0,inf,35.239,1
,39336,0.0004917,80000000,0.04537575,1,0.8045675,0.04537575,0.036562,0.8045675,0.036562,0,0,1,0,2924960.0,0,1,inf,1197.83,inf,1461680.0,inf,2277.58,inf,20.6819,inf,374154.0,inf,32.0901,1
,164427,0.0020553375,80000000,0.18967375,1,0.447505,0.18967375,0.084865375,0.447505,0.084865375,0,0,1,0,6789230.0,0,2,inf,1205.84,inf,1882670.0,inf,1803.58,inf,22.9445,inf,478416.0,inf,34.5706,1
,273204,0.00341505,80000000,0.3151525,1,0.2508125,0.3151525,0.0790315,0.2508125,0.0790315,0,0,1,0,6322520.0,0,2,inf,1206.94,inf,983796.0,inf,1542.58,inf,24.912,inf,250067.0,inf,36.5112,1
,310836,0.00388545,80000000,0.3585625,1,0.6666625,0.3585625,0.23955625,0.6666625,0.23955625,0,0,1,0,19164500.0,0,1,inf,1232.32,inf,7898950.0,inf,2120.54,inf,25.5927,inf,2000220.0,inf,37.9639,1
,618412,0.00773015,80000000,0.713365,1,1.0,0.713365,0.713365,1.0,0.713365,0,0,1,0,57069200.0,0,0,inf,1297.15,inf,35245300.0,inf,2635.28,inf,31.1395,inf,8913440.0,inf,45.7282,1
,809747,0.0101218375,80000000,0.93407875,1,0.330895,0.93407875,0.31071,0.330895,0.31071,0,0,1,0,24856800.0,0,1,inf,1247.72,inf,5088730.0,inf,1687.2,inf,34.6167,inf,1287980.0,inf,47.3447,1
,710123,0.0088765375,80000000,0.8191575,1,1.0,0.8191575,0.8191575,1.0,0.8191575,0,0,1,0,65532600.0,0,0,inf,1311.97,inf,40470800.0,inf,2649.99,inf,32.7959,inf,10234100.0,inf,47.9185,1
,818271,0.0102283875,80000000,0.94391125,1,0.25827125,0.94391125,0.24367125,0.25827125,0.24367125,0,0,1,0,19493700.0,0,2,inf,1239.0,inf,3115820.0,inf,1582.6,inf,34.7709,inf,788933.0,inf,47.1632,1
,667195,0.0083399375,80000000,0.76963875,1,0.15558,0.76963875,0.12056975,0.15558,0.12056975,0,0,1,0,9645580.0,0,2,inf,1220.19,inf,930990.0,inf,1429.35,inf,32.0383,inf,236152.0,inf,43.832,1
,214798,0.002684975,80000000,0.24777875,1,0.1097345,0.24777875,0.027569875,0.1097345,0.027569875,0,0,1,0,2205590.0,0,2,inf,1199.38,inf,152125.0,inf,1349.91,inf,23.8556,inf,39037.3,inf,35.225,1
,130062,0.001625775,80000000,0.1500325,1,1.0,0.1500325,0.1500325,1.0,0.1500325,0,0,1,0,12002600.0,0,0,inf,1211.6,inf,7420140.0,inf,2557.07,inf,22.3195,inf,1881200.0,inf,34.1829,1
,539641,0.0067455125,80000000,0.6225,1,1.0,0.6225,0.6225,1.0,0.6225,0,0,1,0,49800000.0,0,0,inf,1284.42,inf,30757100.0,inf,2622.65,inf,29.7168,inf,7779140.0,inf,43.8509,1
