query_id,left_cardinality,left_cardinality_ratio,base_cardinality,sel_of_join_pred,sel_of_pred_on_indexed_attr,sel_of_pred_on_non_indexed_attr,sel_of_pred_on_indexed_attr_and_join_pred,sel_of_pred_on_non_indexed_attr_and_join_pred,sel_of_pred_on_indexed_attr_and_non_indexed_attr,total_sel_on_base_table,left_ordered,base_ordered,left_indexed,base_indexed,result_size,predicate_op_num_on_indexed_attr,predicate_op_num_on_non_indexed_attr,hj_idx_cost,hj_seq_cost,nl_idx_cost,nl_seq_cost,mj_idx_cost,mj_seq_cost,hj_idx_cte_cost,hj_seq_cte_cost,nl_idx_cte_cost,nl_seq_cte_cost,mj_idx_cte_cost,mj_seq_cte_cost,optimal_decision
,37003809,0.4625476125,80000000,0.85208,1,1.0,0.85208,0.85208,1.0,0.85208,0,0,0,0,148124000.0,0,0,inf,12986.1,inf,38082200000.0,inf,22756.3,inf,10834.9,inf,19391.8,inf,19995.9,1
,20832408,0.2604051,80000000,0.6538575,1,0.5866525,0.6538575,0.3835875,0.5866525,0.3835875,0,0,0,0,48921500.0,0,2,inf,12498.9,inf,12703500000.0,inf,21401.1,inf,10834.3,inf,12183100000.0,inf,19369.5,1
,13592705,0.1699088125,80000000,0.497395,1,0.92705125,0.497395,0.46111,0.92705125,0.46111,0,0,0,0,50441700.0,0,1,inf,12409.8,inf,12714400000.0,inf,21585.4,inf,11134.4,inf,12177800000.0,inf,19090.5,1
,11685415,0.1460676875,80000000,0.44593125,1,1.0,0.44593125,0.44593125,1.0,0.44593125,0,0,0,0,46776100.0,0,0,inf,12358.5,inf,11623300000.0,inf,21603.0,inf,11092.2,inf,11125700000.0,inf,19017.2,1
,26835280,0.335441,80000000,0.74682875,1,0.4280775,0.74682875,0.31970125,0.4280775,0.31970125,0,0,0,0,45984100.0,0,1,inf,12599.4,inf,11991900000.0,inf,21415.7,inf,10834.5,inf,19166.7,inf,19601.6,1
,15841824,0.1980228,80000000,0.55216,1,0.47792625,0.55216,0.26389125,0.47792625,0.26389125,0,0,0,0,30307200.0,0,1,inf,12369.7,inf,7733540000.0,inf,21030.1,inf,10834.1,inf,7411180000.0,inf,19177.1,1
,23752680,0.2969085,80000000,0.702595,1,0.918215,0.702595,0.64513375,0.918215,0.64513375,0,0,0,0,87304500.0,0,1,inf,12705.4,inf,22823500000.0,inf,22028.9,inf,11359.3,inf,21894900000.0,inf,19482.4,1
,31170991,0.3896373875,80000000,0.79843625,1,1.0,0.79843625,0.79843625,1.0,0.79843625,0,0,0,0,124776000.0,0,0,inf,12836.8,inf,32079400000.0,inf,22489.8,inf,10834.7,inf,19262.7,inf,19769.6,1
,12577167,0.1572145875,80000000,0.47059875,1,1.0,0.47059875,0.47059875,1.0,0.47059875,0,0,0,0,50345700.0,0,0,inf,12385.0,inf,12601200000.0,inf,21643.4,inf,11112.0,inf,12065700000.0,inf,19051.5,1
,33057402,0.413217525,80000000,0.8175675,1,1.0,0.8175675,0.8175675,1.0,0.8175675,0,0,0,0,132327000.0,0,0,inf,12885.1,inf,34020800000.0,inf,22576.0,inf,10834.7,inf,19304.5,inf,19842.7,1
,39831756,0.49789695,80000000,0.87283375,1,0.1289775,0.87283375,0.112575875,0.1289775,0.112575875,0,0,0,0,20564700.0,0,2,inf,12784.9,inf,4948510000.0,inf,21481.8,inf,10835.0,inf,19454.4,inf,20105.7,1
,21730436,0.27163045,80000000,0.6696125,1,1.0,0.6696125,0.6696125,1.0,0.6696125,0,0,0,0,86985700.0,0,0,inf,12657.4,inf,22363700000.0,inf,22059.3,inf,11314.6,inf,19053.7,inf,19404.2,1
,16000181,0.2000022625,80000000,0.55579,1,0.61845,0.55579,0.3437275,0.61845,0.3437275,0,0,0,0,39610400.0,0,2,inf,12443.1,inf,10114800000.0,inf,21241.3,inf,11187.7,inf,9693430000.0,inf,19183.2,1
,11680536,0.1460067,80000000,0.4457925,1,0.65665,0.4457925,0.29273,0.65665,0.29273,0,0,0,0,30702700.0,0,1,inf,12329.7,inf,7628970000.0,inf,21111.2,inf,11092.1,inf,7302390000.0,inf,19017.0,1
,20193841,0.2524230125,80000000,0.64221375,1,0.78809875,0.64221375,0.5061275,0.78809875,0.5061275,0,0,0,0,63705800.0,0,1,inf,12582.0,inf,16513600000.0,inf,21674.0,inf,11280.6,inf,15836000000.0,inf,19344.9,1
,26958944,0.3369868,80000000,0.74846375,1,0.23747375,0.74846375,0.17774,0.23747375,0.17774,0,0,0,0,25627000.0,0,2,inf,12559.0,inf,6504370000.0,inf,21132.2,inf,10834.5,inf,19169.5,inf,19606.4,1
,7664933,0.0958116625,80000000,0.32022875,1,1.0,0.32022875,0.32022875,1.0,0.32022875,0,0,0,0,30682300.0,0,0,inf,12238.9,inf,7214360000.0,inf,21421.2,inf,11003.2,inf,6888000000.0,inf,18863.1,1
,33111902,0.413898775,80000000,0.81809375,1,0.14560375,0.81809375,0.11911775,0.14560375,0.11911775,0,0,0,0,19299100.0,0,2,inf,12658.7,inf,4707550000.0,inf,21239.7,inf,10834.7,inf,19305.7,inf,19844.9,1
,20996298,0.262453725,80000000,0.656785,1,0.5915675,0.656785,0.3885325,0.5915675,0.3885325,0,0,0,0,49719400.0,0,2,inf,12503.5,inf,12916200000.0,inf,21415.4,inf,10834.3,inf,12387400000.0,inf,19375.9,1
,298368,0.0037296,80000000,0.014826125,1,0.51850625,0.014826125,0.0076874625,0.51850625,0.0076874625,0,0,0,0,619278.0,0,1,inf,12013.5,inf,9023090.0,inf,20436.3,inf,10840.2,inf,2434890.0,inf,18580.9,1
,23518783,0.2939847875,80000000,0.69895,1,0.16030125,0.69895,0.112042875,0.16030125,0.112042875,0,0,0,0,15091500.0,0,2,inf,12473.9,inf,3716570000.0,inf,20879.2,inf,10834.4,inf,19093.3,inf,19473.3,1
,24599701,0.3074962625,80000000,0.7154425,1,0.057306,0.7154425,0.040999125,0.057306,0.040999125,0,0,0,0,5642990.0,0,2,inf,12473.6,inf,1154330000.0,inf,20771.4,inf,10834.4,inf,19117.2,inf,19515.1,1
,818218,0.010227725,80000000,0.040143125,1,0.549445,0.040143125,0.0220565,0.549445,0.0220565,0,0,0,0,1799590.0,0,1,inf,12027.7,inf,25823800.0,inf,20494.6,inf,10851.7,inf,6681130.0,inf,18595.4,1
,31873803,0.3984225375,80000000,0.80578,1,1.0,0.80578,0.80578,1.0,0.80578,0,0,0,0,127589000.0,0,0,inf,12854.8,inf,32802700000.0,inf,22521.9,inf,10834.7,inf,19278.3,inf,19796.8,1
,29196596,0.36495745,80000000,0.77634,1,1.0,0.77634,0.77634,1.0,0.77634,0,0,0,0,116872000.0,0,0,inf,12786.3,inf,30047400000.0,inf,22399.7,inf,10834.6,inf,19219.0,inf,19693.1,1
,35030145,0.4378768125,80000000,0.83569375,1,0.62263625,0.83569375,0.5203325,0.62263625,0.5203325,0,0,0,0,87308300.0,0,2,inf,12831.1,inf,23005700000.0,inf,22066.1,inf,10834.8,inf,19348.1,inf,19919.3,1
,19252409,0.2406551125,80000000,0.62435625,1,1.0,0.62435625,0.62435625,1.0,0.62435625,0,0,0,0,77066300.0,0,0,inf,12583.6,inf,19813500000.0,inf,21946.6,inf,11259.7,inf,18998.9,inf,19308.5,1
,20166943,0.2520867875,80000000,0.641715,1,0.83237875,0.641715,0.53415,0.83237875,0.53415,0,0,0,0,67195600.0,0,1,inf,12587.9,inf,17417000000.0,inf,21739.1,inf,11280.0,inf,16702200000.0,inf,19343.8,1
,18824708,0.23530885,80000000,0.61596125,1,0.36850125,0.61596125,0.2269825,0.36850125,0.2269825,0,0,0,0,27768100.0,0,2,inf,12416.6,inf,7168350000.0,inf,20994.6,inf,10834.2,inf,6872980000.0,inf,19292.0,1
,26228041,0.3278505125,80000000,0.7386525,1,0.00979085,0.7386525,0.007232025,0.00979085,0.007232025,0,0,0,0,1027930.0,0,2,inf,12494.0,inf,14654700.0,inf,20759.7,inf,10834.5,inf,19153.3,inf,19578.1,1
,18604213,0.2325526625,80000000,0.6115625,1,0.55270375,0.6115625,0.3380125,0.55270375,0.3380125,0,0,0,0,41160800.0,0,1,inf,12442.7,inf,10617800000.0,inf,21255.9,inf,10834.2,inf,10180000000.0,inf,19283.5,1
,11418885,0.1427360625,80000000,0.43834625,1,1.0,0.43834625,0.43834625,1.0,0.43834625,0,0,0,0,45709100.0,0,0,inf,12350.5,inf,11331000000.0,inf,21591.0,inf,11086.3,inf,10844800000.0,inf,19007.0,1
,6007383,0.0750922875,80000000,0.26073875,1,0.90631,0.26073875,0.23631,0.90631,0.23631,0,0,0,0,21794200.0,0,1,inf,12181.0,inf,4891060000.0,inf,21217.0,inf,10966.5,inf,4659240000.0,inf,18799.8,1
,15307596,0.19134495,80000000,0.53969875,1,1.0,0.53969875,0.53969875,1.0,0.53969875,0,0,0,0,61275400.0,0,0,inf,12466.3,inf,15595400000.0,inf,21767.3,inf,11172.4,inf,14943700000.0,inf,19156.5,1
,13520025,0.1690003125,80000000,0.4955225,1,0.63603875,0.4955225,0.31517125,0.63603875,0.31517125,0,0,0,0,34422400.0,0,1,inf,12377.8,inf,8672560000.0,inf,21160.5,inf,11132.8,inf,8306420000.0,inf,19087.7,1
,21610522,0.270131525,80000000,0.66754875,1,1.0,0.66754875,0.66754875,1.0,0.66754875,0,0,0,0,86505700.0,0,0,inf,12653.8,inf,22240300000.0,inf,22053.9,inf,11311.9,inf,19051.1,inf,19399.6,1
,14681978,0.183524725,80000000,0.52468125,1,0.87265875,0.52468125,0.4578675,0.87265875,0.4578675,0,0,0,0,51287100.0,0,1,inf,12435.6,inf,13010800000.0,inf,21554.8,inf,11158.6,inf,12465300000.0,inf,19132.4,1
,14453410,0.180667625,80000000,0.5190775,1,1.0,0.5190775,0.5190775,1.0,0.5190775,0,0,0,0,57856200.0,0,0,inf,12440.8,inf,14658700000.0,inf,21728.5,inf,11153.5,inf,14043300000.0,inf,19123.6,1
,26274556,0.32843195,80000000,0.7392875,1,0.737015,0.7392875,0.54486625,0.737015,0.54486625,0,0,0,0,77516000.0,0,2,inf,12655.5,inf,20357900000.0,inf,21863.9,inf,10834.5,inf,19533400000.0,inf,19579.9,1
,16851470,0.210643375,80000000,0.574825,1,1.0,0.574825,0.574825,1.0,0.574825,0,0,0,0,67455500.0,0,0,inf,12512.2,inf,17288400000.0,inf,21837.4,inf,11206.6,inf,16570900000.0,inf,19216.0,1
,37110352,0.4638794,80000000,0.8529175,1,0.052615625,0.8529175,0.044876875,0.052615625,0.044876875,0,0,0,0,7816090.0,0,2,inf,12709.3,inf,1553630000.0,inf,21255.5,inf,10834.9,inf,19394.2,inf,20000.0,1
,39141584,0.4892698,80000000,0.868045,1,0.774615,0.868045,0.67240125,0.774615,0.67240125,0,0,0,0,121368000.0,0,1,inf,12972.7,inf,32122600000.0,inf,22489.7,inf,10834.9,inf,19439.1,inf,20078.9,1
,21222530,0.265281625,80000000,0.66078875,1,1.0,0.66078875,0.66078875,1.0,0.66078875,0,0,0,0,84952600.0,0,0,inf,12642.2,inf,21841000000.0,inf,22036.2,inf,11303.3,inf,19042.5,inf,19384.6,1
,909529,0.0113691125,80000000,0.044527,1,1.0,0.044527,0.044527,1.0,0.044527,0,0,0,0,3640790.0,0,0,inf,12031.2,inf,52035100.0,inf,21109.5,inf,10853.7,inf,13308200.0,inf,18597.9,1
,10791891,0.1348986375,80000000,0.42010125,1,1.0,0.42010125,0.42010125,1.0,0.42010125,0,0,0,0,43199300.0,0,0,inf,12331.9,inf,10643400000.0,inf,21562.6,inf,11072.4,inf,10183900000.0,inf,18982.9,1
,5576407,0.0697050875,80000000,0.244465,1,0.32251,0.244465,0.078842625,0.32251,0.078842625,0,0,0,0,7199090.0,0,1,inf,12145.1,inf,1588190000.0,inf,20388.2,inf,10957.0,inf,1511620000.0,inf,18783.3,1
,3279576,0.0409947,80000000,0.15172625,1,1.0,0.15172625,0.15172625,1.0,0.15172625,0,0,0,0,13128000.0,0,0,inf,12101.7,inf,2405320000.0,inf,21223.8,inf,10906.1,inf,2265680000.0,inf,18695.9,1
,36772053,0.4596506625,80000000,0.85024125,1,0.673455,0.85024125,0.57259875,0.673455,0.57259875,0,0,0,0,99130200.0,0,2,inf,12886.0,inf,26165400000.0,inf,22222.6,inf,10834.9,inf,19386.7,inf,19986.9,1
,37895806,0.473697575,80000000,0.85895625,1,1.0,0.85895625,0.85895625,1.0,0.85895625,0,0,0,0,151695000.0,0,0,inf,13009.0,inf,39000200000.0,inf,22797.1,inf,10834.9,inf,19411.6,inf,20030.5,1
,26813187,0.3351648375,80000000,0.74653625,1,0.5362325,0.74653625,0.40031625,0.5362325,0.40031625,0,0,0,0,57554700.0,0,1,inf,12623.2,inf,15110200000.0,inf,21579.7,inf,10834.5,inf,19166.2,inf,19600.8,1
,23872687,0.2984085875,80000000,0.70444875,1,0.96149875,0.70444875,0.67732625,0.96149875,0.67732625,0,0,0,0,91881800.0,0,1,inf,12716.5,inf,24026000000.0,inf,22100.3,inf,11362.0,inf,23048700000.0,inf,19487.0,1
,4008484,0.05010605,80000000,0.18229,1,0.29767625,0.18229,0.054263125,0.29767625,0.054263125,0,0,0,0,4776430.0,0,1,inf,12105.2,inf,954092000.0,inf,20291.2,inf,10922.3,inf,903286000.0,inf,18723.6,1
,1793924,0.02242405,80000000,0.08597725,1,0.2637625,0.08597725,0.0226775,0.2637625,0.0226775,0,0,0,0,1894070.0,0,2,inf,12049.8,inf,204865000.0,inf,20157.1,inf,10873.3,inf,184718000.0,inf,18639.7,1
,26289924,0.32862405,80000000,0.73949625,1,0.8705075,0.73949625,0.6437375,0.8705075,0.6437375,0,0,0,0,91609700.0,0,2,inf,12685.4,inf,24059800000.0,inf,22069.7,inf,10834.5,inf,23085400000.0,inf,19580.5,1
,2590120,0.0323765,80000000,0.1218035,1,0.79139625,0.1218035,0.096394875,0.79139625,0.096394875,0,0,0,0,8205270.0,0,1,inf,12079.4,inf,1305240000.0,inf,20907.4,inf,10890.9,inf,1104970000.0,inf,18669.8,1
,23242659,0.2905332375,80000000,0.69459,1,0.49333,0.69459,0.3426625,0.49333,0.3426625,0,0,0,0,45898900.0,0,1,inf,12534.9,inf,11986600000.0,inf,21363.7,inf,10834.4,inf,11498400000.0,inf,19462.7,1
,32707328,0.4088416,80000000,0.814155,1,1.0,0.814155,0.814155,1.0,0.814155,0,0,0,0,130926000.0,0,0,inf,12876.2,inf,33660500000.0,inf,22560.0,inf,10834.7,inf,19296.7,inf,19829.2,1
,22225094,0.277813675,80000000,0.6779925,1,0.87696375,0.6779925,0.594575,0.87696375,0.594575,0,0,0,0,78019800.0,0,1,inf,12654.0,inf,20329100000.0,inf,21897.8,inf,11325.5,inf,19499200000.0,inf,19423.3,1
,26655825,0.3331978125,80000000,0.7444375,1,1.0,0.7444375,0.7444375,1.0,0.7444375,0,0,0,0,106702000.0,0,0,inf,12803.9,inf,27432600000.0,inf,22283.8,inf,11423.6,inf,19162.8,inf,19594.7,1
,12478654,0.155983175,80000000,0.467925,1,0.38116375,0.467925,0.17835625,0.38116375,0.17835625,0,0,0,0,19039700.0,0,1,inf,12284.0,inf,4762060000.0,inf,20751.6,inf,10834.0,inf,4559550000.0,inf,19047.7,1
,112932,0.00141165,80000000,0.005639475,1,1.0,0.005639475,0.005639475,1.0,0.005639475,0,0,0,0,452060.0,0,0,inf,12006.9,inf,6646770.0,inf,21081.7,inf,10836.0,inf,1837200.0,inf,18575.8,1
,15108901,0.1888612625,80000000,0.53498,1,0.25811,0.53498,0.13808375,0.25811,0.13808375,0,0,0,0,15610500.0,0,1,inf,12322.4,inf,3969240000.0,inf,20683.5,inf,10834.1,inf,3803200000.0,inf,19148.8,1
,19717992,0.2464749,80000000,0.6332925,1,0.51957,0.6332925,0.32904,0.51957,0.32904,0,0,0,0,41009600.0,0,2,inf,12461.9,inf,10615900000.0,inf,21254.2,inf,10834.2,inf,10179700000.0,inf,19326.5,1
,31642898,0.395536225,80000000,0.80339625,1,1.0,0.80339625,0.80339625,1.0,0.80339625,0,0,0,0,126665000.0,0,0,inf,12848.9,inf,32565000000.0,inf,22511.4,inf,10834.7,inf,19273.1,inf,19787.9,1
,28856830,0.360710375,80000000,0.77230875,1,0.84031625,0.77230875,0.64898375,0.84031625,0.64898375,0,0,0,0,97066800.0,0,1,inf,12741.5,inf,25590800000.0,inf,22137.5,inf,10834.6,inf,24558300000.0,inf,19679.9,1
,30380589,0.3797573625,80000000,0.78985625,1,0.03476775,0.78985625,0.0274615,0.03476775,0.0274615,0,0,0,0,4228160.0,0,1,inf,12577.5,inf,686989000.0,inf,20964.8,inf,10834.6,inf,19245.2,inf,19739.0,1
,6385264,0.0798158,80000000,0.27473,1,0.608695,0.27473,0.16722625,0.608695,0.16722625,0,0,0,0,15558200.0,0,2,inf,12178.4,inf,3537250000.0,inf,20817.3,inf,10974.9,inf,3371770000.0,inf,18814.2,1
,25789384,0.3223673,80000000,0.73258625,1,1.0,0.73258625,0.73258625,1.0,0.73258625,0,0,0,0,103233000.0,0,0,inf,12778.1,inf,26540900000.0,inf,22244.3,inf,11404.4,inf,19143.6,inf,19561.2,1
,11819052,0.14773815,80000000,0.4496975,1,0.91000625,0.4496975,0.4092275,0.91000625,0.4092275,0,0,0,0,43053300.0,0,1,inf,12356.4,inf,10710600000.0,inf,21481.3,inf,11095.2,inf,10252700000.0,inf,19022.3,1
,20399510,0.254993875,80000000,0.646005,1,0.65216875,0.646005,0.42130375,0.65216875,0.42130375,0,0,0,0,53254900.0,0,1,inf,12500.8,inf,13812500000.0,inf,21480.1,inf,10834.3,inf,13246100000.0,inf,19352.8,1
,2456033,0.0307004125,80000000,0.115867,1,1.0,0.115867,0.115867,1.0,0.115867,0,0,0,0,9831360.0,0,0,inf,12077.2,inf,1502220000.0,inf,21186.9,inf,10887.9,inf,1397640000.0,inf,18664.7,1
,25968620,0.32460775,80000000,0.73508125,1,0.935165,0.73508125,0.6874225,0.935165,0.6874225,0,0,0,0,97211300.0,0,1,inf,12691.6,inf,25517300000.0,inf,22154.7,inf,10834.5,inf,24483300000.0,inf,19568.1,1
,12410839,0.1551354875,80000000,0.46607875,1,0.3819425,0.46607875,0.178015,0.3819425,0.178015,0,0,0,0,18974800.0,0,2,inf,12282.7,inf,4743400000.0,inf,20750.0,inf,10834.0,inf,4541570000.0,inf,19045.1,1
,35986037,0.4498254625,80000000,0.8438375,1,1.0,0.8438375,0.8438375,1.0,0.8438375,0,0,0,0,144050000.0,0,0,inf,12960.1,inf,37034700000.0,inf,22709.8,inf,10834.8,inf,19369.3,inf,19956.4,1
,12556156,0.15695195,80000000,0.47002875,1,1.0,0.47002875,0.47002875,1.0,0.47002875,0,0,0,0,50261600.0,0,0,inf,12384.4,inf,12578100000.0,inf,21642.5,inf,11111.5,inf,12043500000.0,inf,19050.6,1
,34003400,0.4250425,80000000,0.82648875,1,0.174355,0.82648875,0.1441025,0.174355,0.1441025,0,0,0,0,23732100.0,0,2,inf,12684.0,inf,5888840000.0,inf,21319.6,inf,10834.8,inf,19325.4,inf,19879.4,1
,12905400,0.1613175,80000000,0.479405,1,1.0,0.479405,0.479405,1.0,0.479405,0,0,0,0,51659600.0,0,0,inf,12394.8,inf,12961100000.0,inf,21658.3,inf,11119.2,inf,12411600000.0,inf,19064.1,1
,32166821,0.4020852625,80000000,0.80876625,1,1.0,0.80876625,0.80876625,1.0,0.80876625,0,0,0,0,128762000.0,0,0,inf,12862.3,inf,33104200000.0,inf,22535.3,inf,10834.7,inf,19284.7,inf,19808.2,1
,22753039,0.2844129875,80000000,0.68670875,1,1.0,0.68670875,0.68670875,1.0,0.68670875,0,0,0,0,91079100.0,0,0,inf,12687.8,inf,23416100000.0,inf,22105.9,inf,11337.2,inf,19076.4,inf,19443.7,1
,18579411,0.2322426375,80000000,0.611065,1,0.31932875,0.611065,0.19513125,0.31932875,0.19513125,0,0,0,0,23749300.0,0,2,inf,12403.2,inf,6123160000.0,inf,20912.8,inf,10834.2,inf,18984.0,inf,19282.6,1
,18661972,0.23327465,80000000,0.61272,1,0.3677075,0.61272,0.22530125,0.3677075,0.22530125,0,0,0,0,27468800.0,0,1,inf,12413.1,inf,7087290000.0,inf,20986.8,inf,10834.2,inf,6795110000.0,inf,19285.8,1
,24221190,0.302764875,80000000,0.70976875,1,1.0,0.70976875,0.70976875,1.0,0.70976875,0,0,0,0,96956000.0,0,0,inf,12731.5,inf,24927000000.0,inf,22172.8,inf,11369.7,inf,19108.9,inf,19500.5,1
,37191606,0.464895075,80000000,0.85355375,1,1.0,0.85355375,0.85355375,1.0,0.85355375,0,0,0,0,148876000.0,0,0,inf,12990.9,inf,38275400000.0,inf,22764.9,inf,10834.9,inf,19396.0,inf,20003.2,1
,12766126,0.159576575,80000000,0.47568625,1,0.002548275,0.47568625,0.0012121775,0.002548275,0.0012121775,0,0,0,0,130222.0,0,2,inf,12242.6,inf,1875000.0,inf,20233.7,inf,10834.0,inf,18855.3,inf,19058.7,1
,5795036,0.07243795,80000000,0.25276375,1,0.2508125,0.25276375,0.063396375,0.2508125,0.063396375,0,0,0,0,5818160.0,0,2,inf,12147.6,inf,1295300000.0,inf,20299.0,inf,10961.8,inf,1233420000.0,inf,18791.7,1
,18136628,0.22670785,80000000,0.60207375,1,0.6666625,0.60207375,0.40138,0.6666625,0.40138,0,0,0,0,48399600.0,0,1,inf,12450.8,inf,12465200000.0,inf,21403.9,inf,10834.2,inf,11950400000.0,inf,19265.5,1
,14305080,0.1788135,80000000,0.51540625,1,1.0,0.51540625,0.51540625,1.0,0.51540625,0,0,0,0,57262400.0,0,0,inf,12436.4,inf,14496000000.0,inf,21721.8,inf,11150.2,inf,13887000000.0,inf,19117.9,1
,22752310,0.284403875,80000000,0.6866975,1,0.98096125,0.6866975,0.67362375,0.98096125,0.67362375,0,0,0,0,89342200.0,0,2,inf,12686.7,inf,23307000000.0,inf,22079.1,inf,11337.2,inf,22356700000.0,inf,19443.7,1
,37844605,0.4730575625,80000000,0.85857,1,0.54340125,0.85857,0.4665475,0.54340125,0.4665475,0,0,0,0,82319700.0,0,1,inf,12871.6,inf,21619500000.0,inf,22060.4,inf,10834.9,inf,19410.4,inf,20028.5,1
,23142602,0.289282525,80000000,0.692995,1,0.68908375,0.692995,0.47753125,0.68908375,0.47753125,0,0,0,0,63835700.0,0,1,inf,12571.7,inf,16667200000.0,inf,21654.3,inf,10834.4,inf,15988200000.0,inf,19458.8,1
,37685063,0.4710632875,80000000,0.85736,1,1.0,0.85736,0.85736,1.0,0.85736,0,0,0,0,150851000.0,0,0,inf,13003.6,inf,38783300000.0,inf,22787.5,inf,10834.9,inf,19406.9,inf,20022.3,1
,21101582,0.263769775,80000000,0.65865375,1,1.0,0.65865375,0.65865375,1.0,0.65865375,0,0,0,0,84468400.0,0,0,inf,12638.6,inf,21716500000.0,inf,22030.7,inf,11300.7,inf,19039.8,inf,19379.9,1
,1588217,0.0198527125,80000000,0.076492125,1,1.0,0.076492125,0.076492125,1.0,0.076492125,0,0,0,0,6357540.0,0,0,inf,12051.4,inf,550548000.0,inf,21148.2,inf,10868.7,inf,482924000.0,inf,18632.0,1
,6250320,0.078129,80000000,0.26976375,1,1.0,0.26976375,0.26976375,1.0,0.26976375,0,0,0,0,25019700.0,0,0,inf,12190.1,inf,5663060000.0,inf,21357.4,inf,10971.9,inf,5396930000.0,inf,18809.0,1
,9973476,0.12466845,80000000,0.3954275,1,0.82390375,0.3954275,0.32579375,0.82390375,0.32579375,0,0,0,0,32892900.0,0,1,inf,12296.0,inf,8029760000.0,inf,21275.9,inf,11054.3,inf,7679890000.0,inf,18951.5,1
,36271677,0.4533959625,80000000,0.846195,1,1.0,0.846195,0.846195,1.0,0.846195,0,0,0,0,145193000.0,0,0,inf,12967.4,inf,37328700000.0,inf,22722.9,inf,10834.8,inf,19375.6,inf,19967.5,1
,16620403,0.2077550375,80000000,0.5697375,1,1.0,0.5697375,0.5697375,1.0,0.5697375,0,0,0,0,66530500.0,0,0,inf,12505.3,inf,17035100000.0,inf,21826.9,inf,11201.5,inf,16327400000.0,inf,19207.1,1
,9996901,0.1249612625,80000000,0.39614625,1,0.77623125,0.39614625,0.30750125,0.77623125,0.30750125,0,0,0,0,31062500.0,0,1,inf,12293.0,inf,7585110000.0,inf,21209.0,inf,11054.8,inf,7254700000.0,inf,18952.4,1
,3436309,0.0429538625,80000000,0.15838875,1,0.1355525,0.15838875,0.02147,0.1355525,0.02147,0,0,0,0,1864570.0,0,1,inf,12087.0,inf,349524000.0,inf,20050.6,inf,10909.6,inf,329690000.0,inf,18701.9,1
