query_id,left_cardinality,left_cardinality_ratio,base_cardinality,sel_of_join_pred,sel_of_pred_on_indexed_attr,sel_of_pred_on_non_indexed_attr,sel_of_pred_on_indexed_attr_and_join_pred,sel_of_pred_on_non_indexed_attr_and_join_pred,sel_of_pred_on_indexed_attr_and_non_indexed_attr,total_sel_on_base_table,left_ordered,base_ordered,left_indexed,base_indexed,result_size,predicate_op_num_on_indexed_attr,predicate_op_num_on_non_indexed_attr,hj_idx_cost,hj_seq_cost,nl_idx_cost,nl_seq_cost,mj_idx_cost,mj_seq_cost,hj_idx_cte_cost,hj_seq_cte_cost,nl_idx_cte_cost,nl_seq_cte_cost,mj_idx_cte_cost,mj_seq_cte_cost,optimal_decision
,41391,0.41391,100000,0.33894,0.13892,0.480049,0.047823599999999994,0.162937,0.09625149999999999,0.0331448,0,1,0,1,4063.25,3,1,249.506,250.784,250.979,291.642,249.494,250.78,249.18,249.18,249.147,249.147,249.189,249.189,4
,27258,0.27258,100000,0.23858900000000002,0.17008,1.0,0.04096229999999999,0.23858900000000002,0.17008,0.04096229999999999,0,1,0,1,4685.98,3,0,249.324,250.554,250.752,307.827,249.328,250.58,248.947,248.947,248.915,248.915,248.953,248.953,0
,38020,0.3802,100000,0.316276,0.92987,1.0,0.294801,0.316276,0.92987,0.294801,0,1,0,1,35456.0,1,0,250.916,251.022,260.583,2602.52,251.081,251.364,249.147,249.147,249.092,249.092,249.284,249.284,0
,47081,0.47081,100000,0.37550300000000003,0.5574,0.121531,0.208947,0.045699300000000005,0.09073389999999999,0.034051700000000004,0,1,0,1,4267.15,3,1,250.252,250.91,256.909,422.785,250.313,250.977,249.289,249.289,249.241,249.241,249.388,249.388,0
,14166,0.14166,100000,0.132085,0.19958,1.0,0.0267274,0.132085,0.19958,0.0267274,0,1,0,1,2869.2,1,0,249.143,250.33,250.428,291.448,249.16,250.374,248.731,248.731,248.701,248.701,248.735,248.735,0
,23648,0.23648,100000,0.2106,0.06209,0.8004539999999999,0.0128193,0.168813,0.055550699999999995,0.011475599999999999,0,1,0,1,1285.45,2,2,249.07,250.462,249.501,256.395,249.055,250.447,248.886,248.886,248.856,248.856,248.888,248.888,4
,25393,0.25393,100000,0.224255,0.00061,0.320182,0.000152728,0.0719034,0.000345166,8.64207e-05,0,1,0,1,9.95699,2,2,248.645,250.098,248.92,250.599,249.005,250.459,248.565,248.565,248.885,248.885,248.914,248.914,0
,10216,0.10216,100000,0.0971155,0.75222,0.24153,0.0730608,0.023489299999999998,0.20948,0.0203673,0,1,0,1,2142.43,2,2,249.92,250.288,254.531,365.781,249.936,250.334,248.67,248.67,248.636,248.636,248.688,248.688,0
,13243,0.13243,100000,0.12403700000000001,0.11837,0.24153,0.014983199999999999,0.0300007,0.0581738,0.00736617,0,1,0,1,787.704,3,2,248.982,250.291,249.705,257.198,248.969,250.277,248.715,248.715,248.685,248.685,248.717,248.717,4
,14255,0.14255,100000,0.132857,0.62926,0.400434,0.08401389999999999,0.0532751,0.317648,0.0424562,0,1,0,1,4556.98,1,2,249.827,250.378,254.08,455.331,249.868,250.468,248.737,248.737,248.702,248.702,248.764,248.764,0
,15042,0.15042,100000,0.139654,0.76693,0.52014,0.107241,0.0727421,0.455511,0.0637601,0,1,0,1,6867.66,1,2,250.075,250.423,255.355,626.337,250.15,250.572,248.752,248.752,248.715,248.715,248.793,248.793,0
,26636,0.26636,100000,0.233838,0.01388,0.7221810000000001,0.0033738400000000003,0.16911099999999998,0.0117954,0.00286995,0,1,0,1,328.501,3,2,249.035,250.499,249.082,250.981,249.019,250.482,248.934,248.934,248.905,248.905,248.935,248.935,4
,41236,0.41236,100000,0.337914,0.07351,0.840649,0.0245533,0.284467,0.0673991,0.0225244,0,1,0,1,2740.73,3,2,249.387,250.762,250.11,265.501,249.372,250.747,249.175,249.175,249.145,249.145,249.179,249.179,4
,38764,0.38764,100000,0.321344,0.81271,1.0,0.260772,0.321344,0.81271,0.260772,0,1,0,1,31447.1,2,0,250.715,250.994,259.225,2074.22,250.856,251.285,249.156,249.156,249.104,249.104,249.277,249.277,0
,6595,0.06595,100000,0.06382270000000001,0.40284,1.0,0.0258408,0.06382270000000001,0.40284,0.0258408,0,1,0,1,2670.7,1,0,249.341,250.226,251.438,327.145,249.403,250.353,248.607,248.607,248.576,248.576,248.61,248.61,0
,7998,0.07998,100000,0.0768657,0.29618,1.0,0.0227054,0.0768657,0.29618,0.0227054,0,1,0,1,2362.23,3,0,249.192,250.236,250.809,300.342,249.232,250.319,248.63,248.63,248.599,248.599,248.633,248.633,0
,43607,0.43607,100000,0.353427,0.08242,1.0,0.028926999999999998,0.353427,0.08242,0.028926999999999998,0,1,0,1,3561.48,2,0,249.444,250.805,250.295,272.124,249.433,250.796,249.215,249.215,249.184,249.184,249.219,249.219,4
,42513,0.42513,100000,0.346315,0.29442,0.400434,0.10181,0.138871,0.186308,0.0644972,0,1,0,1,7913.56,1,1,249.803,250.851,253.025,417.895,249.818,250.891,249.204,249.204,249.166,249.166,249.248,249.248,0
,49178,0.49178,100000,0.388462,0.82659,0.08088859999999999,0.320704,0.0314663,0.0735414,0.0285709,0,1,0,1,3615.6,1,1,250.691,250.95,260.908,467.625,250.812,251.071,249.334,249.334,249.275,249.275,249.493,249.493,0
,13430,0.1343,100000,0.12567299999999998,0.6451,1.0,0.0813467,0.12567299999999998,0.6451,0.0813467,0,1,0,1,8694.96,2,0,249.879,250.406,254.113,650.737,249.988,250.629,248.724,248.724,248.688,248.688,248.748,248.748,0
,15589,0.15589,100000,0.144348,0.61785,0.68221,0.0896044,0.098614,0.510319,0.0740892,0,1,0,1,8004.38,2,1,249.863,250.432,254.143,603.268,249.947,250.601,248.76,248.76,248.724,248.724,248.791,248.791,0
,34489,0.34489,100000,0.291703,0.83024,0.24153,0.24203400000000003,0.0705541,0.220076,0.0642427,0,1,0,1,7594.79,1,1,250.523,250.776,258.79,702.112,250.57,250.854,249.084,249.084,249.034,249.034,249.193,249.193,0
,15913,0.15913,100000,0.147115,0.17872,0.921159,0.0266211,0.135707,0.17153,0.0255652,0,1,0,1,2768.02,3,1,249.138,250.357,250.331,285.947,249.149,250.391,248.76,248.76,248.729,248.729,248.763,248.763,0
,42871,0.42871,100000,0.348651,0.84258,1.0,0.29409599999999997,0.348651,0.84258,0.29409599999999997,0,1,0,1,36175.2,1,0,250.861,251.097,260.236,2425.41,251.008,251.4,249.227,249.227,249.172,249.172,249.368,249.368,0
,28740,0.2874,100000,0.24979,0.64949,0.08088859999999999,0.162687,0.020233599999999997,0.0651888,0.0163469,0,1,0,1,1881.56,3,2,250.063,250.584,255.989,339.469,250.096,250.618,248.982,248.982,248.94,248.94,249.051,249.051,0
,46079,0.46079,100000,0.36921400000000004,0.79834,1.0,0.29448,0.36921400000000004,0.79834,0.29448,0,1,0,1,36738.0,2,0,250.847,251.148,260.103,2343.53,250.984,251.432,249.28,249.28,249.224,249.224,249.423,249.423,0
,23564,0.23564,100000,0.20993599999999998,0.28107,0.08088859999999999,0.0591965,0.0170053,0.0428839,0.00904125,0,1,0,1,1015.13,1,2,249.407,250.475,251.69,271.533,249.389,250.456,248.888,248.888,248.855,248.855,248.901,248.901,4
,15998,0.15998,100000,0.14784,0.01072,1.0,0.0016456,0.14784,0.01072,0.0016456,0,1,0,1,178.574,1,0,248.855,250.321,248.854,250.557,248.84,250.305,248.759,248.759,248.731,248.731,248.76,248.76,4
,8963,0.08963,100000,0.0857311,0.3006,0.121531,0.0256541,0.0104336,0.0666316,0.005692780000000001,0,1,0,1,595.031,2,2,249.187,250.226,250.914,263.322,249.174,250.213,248.646,248.646,248.615,248.615,248.649,248.649,4
,38430,0.3843,100000,0.319073,0.54646,0.24153,0.174212,0.0771743,0.17854599999999998,0.0569867,0,1,0,1,6862.11,2,2,250.137,250.812,255.874,519.683,250.161,250.859,249.143,249.143,249.099,249.099,249.22,249.22,0
,9988,0.09988,100000,0.09505459999999999,0.00248,0.121531,0.000268404,0.0115683,0.000864559,9.35778e-05,0,1,0,1,9.90181,2,1,248.592,250.04,248.681,250.349,248.757,250.206,248.507,248.507,248.632,248.632,248.661,248.661,0
,11043,0.11043,100000,0.104552,0.28286,1.0,0.029648400000000002,0.104552,0.28286,0.029648400000000002,0,1,0,1,3131.84,3,0,249.226,250.289,250.929,313.733,249.26,250.365,248.68,248.68,248.649,248.649,248.684,248.684,0
,47395,0.47395,100000,0.377461,0.36586,0.320182,0.139122,0.12102600000000001,0.19366599999999998,0.0737332,0,1,0,1,9278.47,2,2,250.015,250.957,254.349,494.201,250.032,251.0,249.287,249.287,249.246,249.246,249.351,249.351,0
,26814,0.26814,100000,0.235201,0.08495,1.0,0.0198323,0.235201,0.08495,0.0198323,0,1,0,1,2257.91,2,0,249.164,250.521,249.827,264.471,249.158,250.518,248.938,248.938,248.908,248.908,248.941,248.941,4
,3420,0.0342,100000,0.033622,0.93995,1.0,0.031699,0.033622,0.93995,0.031699,0,1,0,1,3224.56,1,0,250.146,250.237,253.84,466.393,250.323,250.593,248.555,248.555,248.524,248.524,248.559,248.559,0
,45233,0.45233,100000,0.363855,0.1366,1.0,0.0505405,0.363855,0.1366,0.0505405,0,1,0,1,6311.81,2,0,249.576,250.856,251.1,312.931,249.571,250.868,249.244,249.244,249.21,249.21,249.254,249.254,4
,15140,0.1514,100000,0.140497,0.1293,0.24153,0.0185442,0.033982,0.0635454,0.00911662,0,1,0,1,984.121,3,1,249.033,250.325,249.868,259.69,249.02,250.312,248.747,248.747,248.717,248.717,248.749,248.749,4
,14677,0.14677,100000,0.136508,0.77402,0.480049,0.105873,0.0656229,0.422339,0.0578276,0,1,0,1,6217.94,2,1,250.074,250.411,255.365,594.0,250.142,250.547,248.746,248.746,248.709,248.709,248.786,248.786,0
,37421,0.37421,100000,0.312168,0.07074,0.68221,0.0217659,0.213264,0.0584284,0.0179879,0,1,0,1,2149.53,2,1,249.316,250.695,249.968,261.882,249.299,250.678,249.113,249.113,249.082,249.082,249.116,249.116,4
,28311,0.28311,100000,0.246564,0.00728,0.600874,0.0018689099999999999,0.148363,0.00564317,0.00145076,0,1,0,1,167.585,3,1,249.051,250.525,249.041,250.754,249.035,250.508,248.961,248.961,248.933,248.933,248.962,248.962,4
,22622,0.22622,100000,0.20245900000000003,0.15533,1.0,0.0317875,0.20245900000000003,0.15533,0.0317875,0,1,0,1,3556.59,3,0,249.216,250.468,250.403,290.219,249.221,250.493,248.871,248.871,248.839,248.839,248.875,248.875,0
,14300,0.143,100000,0.133247,0.14467,0.600874,0.019546400000000002,0.0801772,0.112142,0.015156,0,1,0,1,1628.32,2,1,249.048,250.318,249.966,267.4,249.049,250.332,248.733,248.733,248.703,248.703,248.735,248.735,0
,36737,0.36737,100000,0.307447,0.02144,1.0,0.00683581,0.307447,0.02144,0.00683581,0,1,0,1,822.176,3,0,249.216,250.667,249.365,252.082,249.201,250.649,249.1,249.1,249.071,249.071,249.101,249.101,4
,25183,0.25183,100000,0.22262400000000002,0.27691,1.0,0.0619587,0.22262400000000002,0.27691,0.0619587,0,1,0,1,7012.6,1,0,249.475,250.547,251.755,389.569,249.501,250.614,248.915,248.915,248.881,248.881,248.929,248.929,0
,9145,0.09145,100000,0.0873936,0.37448,1.0,0.0329964,0.0873936,0.37448,0.0329964,0,1,0,1,3454.2,2,0,249.342,250.27,251.5,342.769,249.395,250.382,248.649,248.649,248.618,248.618,248.653,248.653,0
,25688,0.25688,100000,0.22654,0.02405,1.0,0.00573281,0.22654,0.02405,0.00573281,0,1,0,1,654.401,2,0,249.038,250.485,249.173,251.749,249.024,250.468,248.919,248.919,248.89,248.89,248.92,248.92,4
,15169,0.15169,100000,0.140746,0.45819,0.9606830000000001,0.06476029999999999,0.135403,0.449092,0.0635533,0,1,0,1,6851.61,1,1,249.598,250.403,252.713,474.451,249.662,250.541,248.751,248.751,248.717,248.717,248.765,248.765,0
,23979,0.23979,100000,0.21320799999999998,0.01741,1.0,0.0038394600000000003,0.21320799999999998,0.01741,0.0038394600000000003,0,1,0,1,433.37,3,0,248.998,250.454,249.068,251.115,248.984,250.438,248.89,248.89,248.862,248.862,248.891,248.891,4
,46615,0.46615,100000,0.372586,0.50252,0.440646,0.18731799999999998,0.16440900000000003,0.312368,0.11658299999999999,0,1,0,1,14587.8,3,1,250.257,250.996,256.138,774.766,250.298,251.084,249.279,249.279,249.233,249.233,249.367,249.367,0
,38406,0.38406,100000,0.31891,0.72215,0.52014,0.230487,0.16611099999999998,0.44201199999999996,0.141229,0,1,0,1,17008.9,1,1,250.487,250.901,258.06,1127.48,250.557,251.042,249.148,249.148,249.098,249.098,249.253,249.253,0
,41989,0.41989,100000,0.342881,0.47858,0.161278,0.164127,0.055376999999999996,0.111571,0.0383131,0,1,0,1,4692.57,1,2,250.057,250.832,255.368,412.625,250.09,250.878,249.201,249.201,249.157,249.157,249.275,249.275,0
,7602,0.07602,100000,0.0732028,0.06442,0.121531,0.00461429,0.008908899999999999,0.0224576,0.00160953,0,1,0,1,167.009,2,2,248.8,250.188,249.088,251.119,248.784,250.172,248.622,248.622,248.593,248.593,248.623,248.623,4
,3899,0.03899,100000,0.0382399,0.76685,0.040298,0.029361799999999997,0.00154316,0.035289,0.00135256,0,1,0,1,137.91,1,1,249.793,250.14,253.109,258.069,249.771,250.119,248.563,248.563,248.532,248.532,248.566,248.566,4
,25026,0.25026,100000,0.221403,0.23146,0.320182,0.0513127,0.07098890000000001,0.130971,0.0290713,0,1,0,1,3286.75,3,2,249.376,250.517,251.274,305.291,249.372,250.529,248.912,248.912,248.879,248.879,248.92,248.92,4
,11835,0.11835,100000,0.111616,0.2607,1.0,0.0291677,0.111616,0.2607,0.0291677,0,1,0,1,3093.06,2,0,249.204,250.3,250.801,308.079,249.233,250.367,248.693,248.693,248.662,248.662,248.697,248.697,0
,18190,0.1819,100000,0.166316,0.32601,1.0,0.0540396,0.166316,0.32601,0.0540396,0,1,0,1,5908.09,2,0,249.431,250.43,251.768,388.219,249.467,250.517,248.8,248.8,248.767,248.767,248.809,248.809,0
,15353,0.15353,100000,0.142326,0.09383,1.0,0.0134943,0.142326,0.09383,0.0134943,0,1,0,1,1457.4,3,0,248.985,250.328,249.565,260.28,248.983,250.334,248.75,248.75,248.72,248.72,248.752,248.752,4
,12004,0.12004,100000,0.11311600000000001,0.18141,1.0,0.0207883,0.11311600000000001,0.18141,0.0207883,0,1,0,1,2207.75,3,0,249.074,250.288,250.172,279.087,249.089,250.327,248.695,248.695,248.665,248.665,248.698,248.698,0
,39795,0.39795,100000,0.328305,0.15368,1.0,0.0509999,0.328305,0.15368,0.0509999,0,1,0,1,6197.27,2,0,249.513,250.768,251.098,319.254,249.512,250.786,249.154,249.154,249.121,249.121,249.165,249.165,4
,35429,0.35429,100000,0.298329,0.3211,0.08088859999999999,0.09542959999999999,0.0241654,0.0458361,0.013638800000000001,0,1,0,1,1618.3,1,2,249.668,250.677,252.879,288.862,249.675,250.684,249.086,249.086,249.049,249.049,249.126,249.126,0
,23906,0.23906,100000,0.21263400000000002,0.23526,0.921159,0.0500604,0.196145,0.225796,0.048106,0,1,0,1,5409.07,2,1,249.377,250.513,251.255,341.664,249.392,250.56,248.893,248.893,248.86,248.86,248.901,248.901,0
,21876,0.21876,100000,0.196487,0.23276,0.08088859999999999,0.0457855,0.0159159,0.0390248,0.00768602,0,1,0,1,855.866,2,2,249.304,250.443,251.115,265.221,249.281,250.42,248.859,248.859,248.827,248.827,248.866,248.866,4
,2666,0.02666,100000,0.0263079,0.60393,1.0,0.0159464,0.0263079,0.60393,0.0159464,0,1,0,1,1616.07,2,0,249.589,250.177,251.559,319.861,249.698,250.391,248.542,248.542,248.512,248.512,248.544,248.544,0
,852,0.00852,100000,0.00848385,0.94971,0.161278,0.00807587,0.00137018,0.15717,0.0013381600000000001,0,1,0,1,134.388,1,1,250.017,250.093,250.693,259.355,250.032,250.129,248.511,248.511,248.483,248.482,248.513,248.513,0
,39921,0.39921,100000,0.32915099999999997,0.25694,1.0,0.0846731,0.32915099999999997,0.25694,0.0846731,0,1,0,1,10270.8,3,0,249.707,250.809,252.395,439.793,249.736,250.874,249.159,249.159,249.123,249.123,249.195,249.195,0
,38213,0.38213,100000,0.317594,0.17967,0.440646,0.0577074,0.140143,0.11926700000000001,0.0383293,0,1,0,1,4622.3,1,2,249.523,250.74,251.355,310.625,249.516,250.748,249.129,249.129,249.095,249.095,249.143,249.143,4
,46047,0.46047,100000,0.36901199999999995,0.48345,0.36011800000000005,0.17839,0.133075,0.250392,0.0925132,0,1,0,1,11545.3,1,1,250.2,250.968,255.819,650.194,250.23,251.033,249.269,249.269,249.224,249.224,249.352,249.352,0
,46500,0.465,100000,0.37186400000000003,0.12685,0.5614359999999999,0.0479897,0.209072,0.0950475,0.03597,0,1,0,1,4520.56,1,1,249.573,250.869,251.015,292.381,249.561,250.865,249.264,249.264,249.231,249.231,249.274,249.274,4
,13538,0.13538,100000,0.126617,0.27067,0.281123,0.0343909,0.0356449,0.143512,0.0182542,0,1,0,1,1952.09,1,2,249.234,250.317,250.987,288.364,249.238,250.338,248.722,248.722,248.69,248.69,248.726,248.726,0
,21288,0.21288,100000,0.191748,0.74725,1.0,0.14329799999999998,0.191748,0.74725,0.14329799999999998,0,1,0,1,15907.6,1,0,250.219,250.595,256.04,1098.72,250.351,250.863,248.858,248.858,248.817,248.817,248.915,248.915,0
,31076,0.31076,100000,0.267111,0.29117,0.640759,0.077749,0.171395,0.233074,0.062306499999999994,0,1,0,1,7247.58,2,1,249.599,250.651,252.267,401.734,249.62,250.705,249.013,249.013,248.978,248.978,249.04,249.04,0
,31165,0.31165,100000,0.267763,0.43867,0.440646,0.11804700000000001,0.118155,0.291194,0.0784599,0,1,0,1,9139.74,2,2,249.85,250.684,253.937,537.274,249.888,250.765,249.018,249.018,248.979,248.979,249.067,249.067,0
,18356,0.18356,100000,0.16769900000000001,0.00024,0.640759,4.40001e-05,0.10760600000000001,0.000192114,3.5221e-05,0,1,0,1,3.90431,2,1,248.617,250.071,248.802,250.482,248.888,250.343,248.538,248.538,248.769,248.769,248.798,248.798,0
,45303,0.45303,100000,0.3643,0.41496,0.480049,0.151788,0.175128,0.287507,0.105293,0,1,0,1,13108.6,1,1,250.079,250.948,254.847,639.788,250.114,251.026,249.254,249.254,249.211,249.211,249.323,249.323,0
,39015,0.39015,100000,0.323045,0.73048,1.0,0.236066,0.323045,0.73048,0.236066,0,1,0,1,28508.5,1,0,250.568,250.969,258.247,1736.87,250.692,251.226,249.158,249.158,249.108,249.108,249.267,249.267,0
,11910,0.1191,100000,0.112282,0.39064,0.761825,0.0441447,0.08565940000000001,0.34096099999999996,0.038576,0,1,0,1,4093.54,3,1,249.416,250.321,251.864,364.608,249.458,250.416,248.696,248.696,248.664,248.664,248.701,248.701,0
,24029,0.24029,100000,0.21360099999999999,0.4914,0.640759,0.10493200000000001,0.13706,0.393353,0.0841027,0,1,0,1,9461.04,1,2,249.815,250.57,253.839,582.469,249.874,250.692,248.9,248.9,248.862,248.862,248.941,248.941,0
,33460,0.3346,100000,0.284377,0.06741,1.0,0.018823299999999998,0.284377,0.06741,0.018823299999999998,0,1,0,1,2207.21,3,0,249.246,250.627,249.818,261.511,249.236,250.615,249.047,249.047,249.017,249.017,249.05,249.05,4
,6996,0.06996,100000,0.0675693,0.067,0.480049,0.00443117,0.032482199999999996,0.0464213,0.00307199,0,1,0,1,317.826,3,1,248.796,250.181,249.087,251.857,248.783,250.167,248.612,248.612,248.583,248.583,248.613,248.613,4
,33596,0.33596,100000,0.285349,0.44013,0.8004539999999999,0.12621200000000002,0.228731,0.39377599999999996,0.113063,0,1,0,1,13323.8,2,1,249.918,250.75,254.171,669.37,249.975,250.87,249.059,249.059,249.019,249.019,249.112,249.112,0
,94,0.00094,100000,0.0009395619999999999,0.63453,1.0,0.000599217,0.0009395619999999999,0.63453,0.000599217,0,1,0,1,59.9498,2,0,249.474,250.017,248.688,252.857,249.706,250.36,248.469,248.469,248.47,248.47,248.499,248.499,2
,5038,0.05038,100000,0.0491323,0.34088,1.0,0.0167737,0.0491323,0.34088,0.0167737,0,1,0,1,1720.03,2,0,249.211,250.188,250.796,292.157,249.262,250.292,248.581,248.581,248.551,248.551,248.583,248.583,0
,10943,0.10943,100000,0.103656,0.83118,0.440646,0.08612379999999999,0.0457397,0.401733,0.041681499999999996,0,1,0,1,4400.28,1,2,250.081,250.333,255.268,511.419,250.142,250.458,248.683,248.683,248.648,248.648,248.71,248.71,0
,30552,0.30552,100000,0.26326099999999997,0.29948,0.08088859999999999,0.0785589,0.0213248,0.044266099999999996,0.0116246,0,1,0,1,1348.13,3,2,249.553,250.593,252.312,280.318,249.549,250.589,249.005,249.005,248.969,248.969,249.032,249.032,4
,31440,0.3144,100000,0.269774,0.02745,0.36011800000000005,0.0077601300000000005,0.0972874,0.0164727,0.00465916,0,1,0,1,547.267,3,1,249.138,250.581,249.329,251.858,249.12,250.563,249.013,249.013,248.984,248.984,249.015,249.015,4
,47209,0.47209,100000,0.37630199999999997,0.96533,0.68221,0.36347599999999997,0.257078,0.67028,0.252692,0,1,0,1,31705.7,1,1,251.131,251.184,262.579,2432.73,251.249,251.421,249.306,249.306,249.243,249.243,249.486,249.486,0
,4703,0.04703,100000,0.045941499999999996,0.28929,0.7221810000000001,0.013290699999999999,0.0332248,0.245842,0.0113068,0,1,0,1,1157.46,3,1,249.116,250.171,250.412,274.218,249.148,250.238,248.575,248.575,248.545,248.545,248.577,248.577,0
,46390,0.4639,100000,0.37117300000000003,0.31171,0.24153,0.115225,0.0897755,0.134849,0.049903199999999995,0,1,0,1,6229.3,3,2,249.891,250.913,253.495,390.53,249.897,250.936,249.269,249.269,249.229,249.229,249.32,249.32,0
,25318,0.25318,100000,0.22367299999999998,0.24002,0.24153,0.053722299999999994,0.054099799999999997,0.11796,0.0264345,0,1,0,1,2992.44,3,2,249.393,250.521,251.377,302.301,249.386,250.528,248.917,248.917,248.884,248.884,248.927,248.927,4
,37645,0.37645,100000,0.313707,0.5727,1.0,0.179375,0.313707,0.5727,0.179375,0,1,0,1,21516.1,1,0,250.248,250.882,256.123,1130.56,250.34,251.073,249.131,249.131,249.086,249.086,249.21,249.21,0
,21961,0.21961,100000,0.197169,0.13359,0.921159,0.0268808,0.18188,0.128216,0.025807399999999998,0,1,0,1,2881.69,2,2,249.166,250.453,250.169,278.255,249.167,250.469,248.859,248.859,248.828,248.828,248.863,248.863,0
,2758,0.02758,100000,0.0272033,0.76157,1.0,0.020730500000000002,0.0272033,0.76157,0.020730500000000002,0,1,0,1,2101.74,1,0,249.844,250.199,252.408,364.399,249.986,250.48,248.543,248.543,248.513,248.513,248.546,248.546,0
,7846,0.07846,100000,0.0754614,0.34905,1.0,0.0265264,0.0754614,0.34905,0.0265264,0,1,0,1,2758.94,1,0,249.276,250.242,251.19,319.137,249.326,250.346,248.627,248.627,248.597,248.597,248.631,248.631,0
,25479,0.25479,100000,0.224922,0.78892,0.7221810000000001,0.17760700000000001,0.162663,0.64145,0.144552,0,1,0,1,16374.7,1,2,250.36,250.674,257.046,1171.79,250.47,250.898,248.93,248.93,248.886,248.886,249.004,249.004,0
,25446,0.25446,100000,0.22466599999999998,0.21042,0.121531,0.047707299999999994,0.0273423,0.055748,0.012652100000000001,0,1,0,1,1434.83,2,2,249.337,250.51,251.086,272.623,249.313,250.486,248.918,248.918,248.886,248.886,248.926,248.926,4
,25248,0.25248,100000,0.22313,0.51628,0.121531,0.115368,0.0271552,0.087323,0.019537,0,1,0,1,2211.16,2,2,249.814,250.533,254.202,333.111,249.825,250.549,248.921,248.921,248.882,248.882,248.967,248.967,0
,22958,0.22958,100000,0.205134,0.09487,0.400434,0.0196902,0.0822581,0.0600336,0.0124654,0,1,0,1,1397.89,2,1,249.111,250.455,249.817,260.221,249.096,250.44,248.875,248.875,248.845,248.845,248.878,248.878,4
