query_id,left_cardinality,left_cardinality_ratio,base_cardinality,sel_of_join_pred,sel_of_pred_on_indexed_attr,sel_of_pred_on_non_indexed_attr,sel_of_pred_on_indexed_attr_and_join_pred,sel_of_pred_on_non_indexed_attr_and_join_pred,sel_of_pred_on_indexed_attr_and_non_indexed_attr,total_sel_on_base_table,left_ordered,base_ordered,left_indexed,base_indexed,result_size,predicate_op_num_on_indexed_attr,predicate_op_num_on_non_indexed_attr,hj_idx_cost,hj_seq_cost,nl_idx_cost,nl_seq_cost,mj_idx_cost,mj_seq_cost,hj_idx_cte_cost,hj_seq_cte_cost,nl_idx_cte_cost,nl_seq_cte_cost,mj_idx_cte_cost,mj_seq_cte_cost,optimal_decision
,2099066,0.4639917063261368,4523930,0.8445709814254421,0.04537559157635065,0.8397234263129624,0.038322874138194005,0.7092063758723057,0.041580661062394865,0.03511769633924486,0,0,1,0,158870.0,3,1,185.739,194.556,121937.0,121954.0,351.125,359.937,184.758,184.758,293.518,293.518,349.148,349.148,0
,115617,0.025556761488351943,4523930,0.04651906638696885,0.1223215213321161,0.7061426679899998,0.005690295826858506,0.5767109570660908,0.10278960991880953,0.08394913272309695,0,0,1,0,379780.0,1,1,80.3953,88.52,12270.6,12286.3,181.204,189.313,77.9562,77.9562,176.175,176.175,176.455,176.455,0
,1091872,0.24135475128925513,4523930,0.4393215633309976,0.036266034178247676,1.0,0.015932430431063255,0.4393215633309976,0.036266034178247676,0.015932430431063255,0,0,1,0,72077.2,2,0,130.255,139.058,127930.0,127945.0,299.699,308.498,71.1485,71.1485,233.902,233.902,298.181,298.181,0
,628778,0.13898933007363068,4523930,0.2529924203071223,0.32741222786382634,0.9647098871998462,0.08283262561533887,0.24406434228646331,0.321583225204634,0.08135802278107751,0,0,1,0,368058.0,3,1,109.143,115.43,596027.0,596039.0,254.042,260.28,104.842,104.842,206.534,206.534,241.702,241.702,0
,457440,0.10111562292077905,4523930,0.18405368783336612,0.1863116803310396,0.8176718030561922,0.03429142360735025,0.15049525523162383,0.16847276593581245,0.031007995260757794,0,0,1,0,140278.0,3,2,100.687,108.215,91985.8,92000.6,203.952,211.477,98.1791,98.1791,196.398,196.398,197.683,197.683,0
,1365991,0.30194786391478207,4523930,0.549615047094009,0.2750595168360253,1.0,0.15117718443919337,0.549615047094009,0.2750595168360253,0.15117718443919337,0,0,1,0,683915.0,3,0,149.128,155.817,1211010.0,1211020.0,342.303,348.951,71.1638,71.1638,250.112,250.112,330.64,330.64,0
,1606795,0.3551768042387924,4523930,0.6465020457876227,0.04035340953551447,1.0,0.026088599956232743,0.6465020457876227,0.04035340953551447,0.026088599956232743,0,0,1,0,118023.0,3,0,158.045,166.813,209342.0,209358.0,361.025,369.787,71.1772,71.1772,264.352,264.352,359.172,359.172,0
,1647363,0.3641442285800178,4523930,0.6628263478877878,0.2660209154429887,0.8482049899092161,0.1763252304964931,0.5622125010776029,0.24499937001677743,0.16239221208108878,0,0,1,0,734651.0,2,2,165.195,172.03,593595.0,593609.0,323.731,330.529,160.303,160.303,266.795,266.795,312.827,312.827,0
,82728,0.01828675510010102,4523930,0.03328610301220399,0.8451103354826445,0.8167036183141649,0.028130408737535726,0.48095350723817565,0.7507963208979803,0.4421399093266253,0,0,1,0,2000210.0,2,2,90.259,91.8865,73625.1,73629.3,208.382,209.896,76.0104,76.0104,174.229,174.229,174.465,174.465,0
,1124100,0.24847864577922293,4523930,0.45228816537833255,0.6823403545147693,0.8808359103699659,0.3086144126898515,0.3983903376046933,0.6403967346974865,0.2896441810549677,0,0,1,0,1310330.0,2,1,149.338,152.433,1301980.0,1301990.0,301.702,304.7,137.62,137.62,235.838,235.838,274.443,274.443,0
,2140502,0.47315099924180964,4523930,0.8612423269148727,0.10409113315192764,1.0,0.08964771780288378,0.8612423269148727,0.10409113315192764,0.08964771780288378,0,0,1,0,405560.0,2,0,188.168,196.371,718407.0,718422.0,427.382,435.57,71.207,71.207,295.912,295.912,422.454,422.454,0
,1253574,0.2770984520096465,4523930,0.5043822517147701,0.2110649369022067,1.0,0.10645743855453113,0.5043822517147701,0.2110649369022067,0.10645743855453113,0,0,1,0,481606.0,3,0,141.859,149.116,852879.0,852892.0,326.086,333.31,71.1575,71.1575,243.464,243.464,317.326,317.326,0
,1894610,0.4187973730804853,4523930,0.7623062248973791,0.975037191114805,1.0,0.7432785211088588,0.7623062248973791,0.975037191114805,0.7432785211088588,0,0,1,0,3362540.0,1,0,192.527,193.02,5952620.0,5952620.0,438.45,438.795,71.1933,71.1933,281.372,281.372,393.291,393.291,0
,344233,0.07609158408728695,4523930,0.1385041324688932,0.8016768606057123,0.8143516809499705,0.11103553768515428,0.11279109093199939,0.7234439967019826,0.10020004730400338,0,0,1,0,453298.0,1,1,100.519,102.44,289415.0,289420.0,218.592,220.502,91.4815,91.4815,189.7,189.7,190.637,190.637,0
,2046756,0.4524287511079968,4523930,0.8235229103898601,0.18411513882840805,0.8928033811310078,0.15162325677010918,0.7352434719370106,0.17396710382344555,0.1432661424911526,0,0,1,0,648126.0,3,2,185.779,193.35,695043.0,695058.0,374.631,382.177,181.926,181.926,290.423,290.423,366.538,366.538,0
,1258358,0.27815593963655494,4523930,0.5063075688615871,0.19099809236659276,0.5554153136763832,0.09670375094221174,0.2812112477425601,0.1423437144252895,0.07206963856646766,0,0,1,0,326038.0,2,1,142.108,149.613,138065.0,138079.0,268.334,275.817,139.243,139.243,243.781,243.781,262.099,262.099,0
,1437224,0.31769368668392306,4523930,0.578275968018957,0.021193740840375515,1.0,0.012255826239574883,0.578275968018957,0.021193740840375515,0.012255826239574883,0,0,1,0,55444.5,3,0,256.016,264.951,98542.5,98558.1,340.107,349.041,255.076,255.076,254.324,254.324,339.079,339.079,0
,2020436,0.4466108007860422,4523930,0.8129347713160903,0.1993037027540214,1.0,0.16202063250315543,0.8129347713160903,0.1993037027540214,0.16202063250315543,0,0,1,0,732970.0,2,0,183.662,191.022,1297950.0,1297960.0,417.431,424.761,71.2003,71.2003,288.812,288.812,408.212,408.212,0
,1390556,0.3073778771996914,4523930,0.5594980470520101,0.822543673310595,0.9190261564613069,0.4602126911778034,0.5141923062470021,0.7885378420974684,0.4411849873892832,0,0,1,0,1995890.0,2,2,169.308,171.146,2562950.0,2562960.0,348.359,350.078,153.384,153.384,251.602,251.602,313.48,313.48,0
,2154661,0.4762808001007973,4523930,0.8669409119946595,0.31071656723247265,1.0,0.26937198409347624,0.8669409119946595,0.31071656723247265,0.26937198409347624,0,0,1,0,1218620.0,3,0,193.444,199.817,2157640.0,2157650.0,438.82,445.147,71.2078,71.2078,296.75,296.75,424.133,424.133,0
,1188793,0.26277882283766546,4523930,0.4783186300406947,0.07877708098931681,1.0,0.03768051229793565,0.4783186300406947,0.07877708098931681,0.03768051229793565,0,0,1,0,170464.0,2,0,136.161,144.588,302103.0,302118.0,312.889,321.304,71.1539,71.1539,239.634,239.634,309.655,309.655,0
,1446473,0.31973814802616307,4523930,0.5819961847331855,0.4569124632786095,1.0,0.26592144440784893,0.5819961847331855,0.4569124632786095,0.26592144440784893,0,0,1,0,1203010.0,2,0,156.792,161.872,2129890.0,2129900.0,360.005,365.016,71.1683,71.1683,254.871,254.871,340.175,340.175,0
,322488,0.071284922622587,4523930,0.12975488126474105,0.06319770641897642,1.0,0.008200215299529391,0.12975488126474105,0.06319770641897642,0.008200215299529391,0,0,1,0,37097.2,1,0,89.1467,97.7122,65888.5,65903.5,209.445,218.001,71.1056,71.1056,188.405,188.405,207.246,207.246,0
,450842,0.09965715649888482,4523930,0.18139891642885722,0.6325363124539947,0.9021271328247784,0.11474138636097375,0.163644883983616,0.6007851580373702,0.10898179237963453,0,0,1,0,493026.0,1,2,105.728,109.191,561383.0,561391.0,236.8,240.253,97.7887,97.7887,196.007,196.007,213.68,213.68,0
,1809685,0.40002497828215733,4523930,0.7281368190931337,0.00461258242280495,0.5964172743610091,0.0033585842398091924,0.4342728556807908,0.003562212501077603,0.002593784607630976,0,0,1,0,11734.1,3,2,278.131,287.314,5690.74,5708.35,305.228,314.412,277.831,277.831,276.398,276.398,304.972,304.972,0
,629390,0.1391246106814208,4523930,0.2532377821938005,0.34985952479370813,0.05595245726613807,0.0885981878587865,0.014169339490221996,0.03309533967148033,0.008381031536739074,0,0,1,0,37915.2,2,1,111.729,117.762,1870.94,1883.07,210.781,216.814,108.352,108.352,206.57,206.57,206.701,206.701,0
,39336,0.00869509475168714,4523930,0.5698386137716543,0.03236389599308566,0.2732270393220054,0.01844221727568729,0.06907511831527013,0.01691699473687701,0.004276812417521933,0,0,1,0,19348.0,1,2,172.263,181.193,402.338,419.509,172.467,181.397,171.703,171.703,171.662,171.662,171.708,171.708,0
,447471,0.09891200792231533,4523930,0.18004257360303982,0.08081822663038553,0.8523628791780598,0.014550711438947993,0.15346170254623745,0.07461432869208852,0.013433740133025932,0,0,1,0,60773.3,2,2,96.3344,104.834,50710.3,50726.7,200.12,208.608,95.3418,95.3418,195.808,195.808,197.415,197.415,0
,1722168,0.38067963032142405,4523930,0.6929240726536441,0.14508712557444522,0.7423633875855727,0.10053426998207311,0.5144000901870719,0.12500768137438023,0.08662092472695201,0,0,1,0,391867.0,1,1,167.007,174.928,226715.0,226730.0,311.207,319.108,164.353,164.353,271.22,271.22,305.594,305.594,0
,1780790,0.3936378325924583,4523930,0.7165119707864622,0.5331890634912565,0.9174412513014127,0.38203508896026245,0.6573576514225463,0.5107041886147664,0.3659252022025098,0,0,1,0,1655420.0,1,2,177.883,182.321,2102790.0,2102800.0,376.622,380.982,167.527,167.527,274.689,274.689,353.176,353.176,0
,667195,0.14748128286688786,4523930,0.26845021916784745,0.3500783610710157,0.5516906760272595,0.0939782445793812,0.1481015400326707,0.2600239172577825,0.06980324629249347,0,0,1,0,315785.0,2,1,115.129,121.164,132938.0,132950.0,220.706,226.738,110.589,110.589,208.807,208.807,210.01,210.01,0
,130062,0.028749781716339556,4523930,0.052331269493559804,0.5441949809126135,1.0,0.028478336313780276,0.052331269493559804,0.5441949809126135,0.028478336313780276,0,0,1,0,128834.0,1,0,84.4078,88.6406,228251.0,228259.0,197.186,201.411,78.8073,78.8073,177.026,177.026,177.658,177.658,0
,2030103,0.4487476596675899,4523930,0.8168229835563326,0.35943305930905206,1.0,0.293592075916294,0.8168229835563326,0.35943305930905206,0.293592075916294,0,0,1,0,1328190.0,1,0,187.569,193.512,2351580.0,2351590.0,426.119,432.007,71.2009,71.2009,289.384,289.384,409.359,409.359,0
,1584868,0.35032991226654703,4523930,0.6376800702044462,0.044238748168075104,0.8841140335946843,0.028210206612392322,0.5637819329653642,0.041596576428017236,0.02652538832386885,0,0,1,0,119999.0,3,2,157.767,166.595,122105.0,122122.0,320.644,329.466,156.92,156.92,263.098,263.098,318.797,318.797,0
,429806,0.09500721717621625,4523930,0.17293481552543916,0.3189063491256496,1.0,0.055150057582677006,0.17293481552543916,0.3189063491256496,0.055150057582677006,0,0,1,0,249495.0,1,0,101.064,107.323,441881.0,441893.0,231.674,237.927,96.5327,96.5327,194.751,194.751,219.907,219.907,0
,1136159,0.25114424847422484,4523930,0.4571401414257073,0.06689847101966653,0.20520012467036405,0.03058203818361469,0.09380516497823795,0.030304403472202267,0.013853331063920088,0,0,1,0,62671.5,3,1,133.482,142.101,9262.84,9279.46,238.766,247.38,132.627,132.627,236.551,236.551,237.246,237.246,0
,21876,0.00483561858826286,4523930,0.3169058760856158,0.37598503955631496,0.6469994009633218,0.11915193205907253,0.10059373155641224,0.30242952477160345,0.047020842497562956,0,0,1,0,212719.0,2,1,76.5665,82.3655,6358.78,6370.49,182.41,188.204,72.4103,72.4103,170.629,170.629,170.688,170.688,0
,1442644,0.31889176004049574,4523930,0.5804554889222424,0.5353199541106958,0.7628102114754207,0.310729830037158,0.44277652395152,0.4675426012338829,0.2713879304056429,0,0,1,0,1227740.0,1,1,166.272,170.684,726973.0,726982.0,305.018,309.358,156.466,156.466,254.683,254.683,284.161,284.161,0
,991810,0.219236371915569,4523930,0.39906010924130125,0.18030805074349074,1.0,0.07195381007221598,0.39906010924130125,0.18030805074349074,0.07195381007221598,0,0,1,0,325514.0,1,0,127.042,134.571,576533.0,576546.0,293.507,301.008,71.1429,71.1429,227.985,227.985,286.338,286.338,0
,1130609,0.24991743904083397,4523930,0.45490756930368065,0.028521440429007523,0.6159445437926758,0.012974603939495084,0.2801966431841342,0.022384298607626554,0.010182739343889052,0,0,1,0,46066.0,3,2,237.863,246.828,22344.1,22361.3,255.851,264.816,237.171,237.171,236.223,236.223,254.888,254.888,0
,493908,0.10917675560850854,4523930,0.19872677075021056,0.06485865165906635,0.8811696909545461,0.012889147267972759,0.17511212596127704,0.060883347001390385,0.012099126202217982,0,0,1,0,54735.6,1,2,98.6801,107.323,54719.9,54736.5,217.703,226.337,97.8559,97.8559,198.555,198.555,215.487,215.487,0
,1985421,0.4388708490184419,4523930,0.7988452518053993,0.408797218347764,0.917390410550119,0.3265656188314143,0.7328517461587601,0.39154673038707494,0.3127855647633805,0,0,1,0,1415020.0,1,1,187.024,192.578,1796860.0,1796870.0,392.645,398.14,178.605,178.605,286.795,286.795,374.323,374.323,0
,1073851,0.23737126790202323,4523930,0.43206901963558236,0.4136690886021667,0.37502790715152534,0.17873441896757908,0.16203787414924634,0.2412062078767797,0.10421823503016182,0,0,1,0,471476.0,1,1,140.297,145.784,126899.0,126910.0,245.369,250.819,134.647,134.647,232.865,232.865,234.103,234.103,0
,857315,0.18950668997973003,4523930,0.34494565565780194,0.19635250766479587,0.8722615071409151,0.06773093306041429,0.30088219755831763,0.18338325305652386,0.06325716799331554,0,0,1,0,286171.0,2,1,120.335,127.796,269744.0,269758.0,255.149,262.583,117.53,117.53,220.055,220.055,247.917,247.917,0
,593947,0.1312900509070653,4523930,0.23897805668964817,0.2239844559929088,0.3566545017274803,0.05352735342942972,0.08523253012314515,0.13376489026134356,0.03196689603950548,0,0,1,0,144616.0,1,1,108.956,116.139,36385.7,36399.9,210.835,218.016,106.255,106.255,204.473,204.473,205.105,205.105,0
,368838,0.0815304392419865,4523930,0.14840415302624047,0.42175718899275627,1.0,0.06259026996438936,0.14840415302624047,0.42175718899275627,0.06259026996438936,0,0,1,0,283154.0,2,0,98.3757,103.709,501455.0,501465.0,228.282,233.609,92.9274,92.9274,191.146,191.146,212.712,212.712,0
,1356023,0.2997444699630631,4523930,0.5456030486767036,0.030957596602953625,0.14174710926119546,0.01689057965087877,0.07733784563421627,0.011655330652773143,0.006359183276487479,0,0,1,0,28768.5,1,1,250.381,259.324,3390.72,3407.91,250.857,259.8,249.838,249.838,249.559,249.559,250.186,250.186,0
,1973869,0.43631731702303084,4523930,0.7941966387631992,0.2725174792713415,0.8260561060847538,0.21643239395835037,0.6560512651610436,0.24768508796555208,0.19671016129780966,0,0,1,0,889903.0,3,1,183.426,190.202,618977.0,618990.0,345.118,351.857,177.98,177.98,286.111,286.111,333.598,333.598,0
,1924573,0.4254205966935828,4523930,0.774362114356323,0.38032418715585786,0.8274420691743684,0.2945094199070277,0.6407393571518569,0.34595804974878036,0.2678953918385121,0,0,1,0,1211940.0,1,2,182.798,188.606,851041.0,851053.0,346.065,351.82,175.311,175.311,283.195,283.195,329.943,329.943,0
,1204568,0.2662658352361774,4523930,0.484664882082614,0.8391022849602006,0.36105112148065954,0.4066840114679051,0.17498878187770367,0.3307323499700482,0.16029425742661801,0,0,1,0,725160.0,1,2,152.75,154.368,185541.0,185546.0,260.24,261.808,142.381,142.381,240.599,240.599,241.922,241.922,0
,1928308,0.4262462062852431,4523930,0.7758652322206577,0.013593490615460451,0.8865123907752772,0.010546714913802822,0.6878134719149058,0.012798915986763722,0.009930237647355285,0,0,1,0,44923.7,3,1,287.532,296.634,46672.9,46690.4,353.011,362.112,286.816,286.816,283.416,283.416,352.303,352.303,0
,191930,0.042425501720848906,4523930,0.07722422760741214,0.026371760836264045,0.4062993901320312,0.0020365368164405725,0.031376038090775056,0.016809787065670777,0.0012981213237163263,0,0,1,0,5872.61,2,2,181.784,190.769,1963.12,1980.39,181.606,190.591,180.817,180.817,180.69,180.69,180.943,180.943,4
,1507704,0.3332730612542634,4523930,0.6066340549035905,0.519526164197943,1.0,0.315161817269498,0.6066340549035905,0.519526164197943,0.315161817269498,0,0,1,0,1425770.0,1,0,161.369,165.894,2524220.0,2524230.0,370.244,374.691,71.1717,71.1717,258.492,258.492,347.429,347.429,0
,1989838,0.4398472124900253,4523930,0.8006224676332304,0.10710488446991885,0.06354364457451818,0.08575066369285113,0.05087435039887885,0.020795834595141834,0.016649616594421223,0,0,1,0,75321.7,3,2,289.684,297.931,4151.53,4167.51,289.197,297.445,287.257,287.257,287.056,287.056,287.49,287.49,4
,1732187,0.38289429765712557,4523930,0.6969559652779773,0.11840545720203452,0.39805213608521794,0.08252338121942647,0.277424717004905,0.07470363157696958,0.05206512921287464,0,0,1,0,235539.0,3,2,166.788,174.944,69065.6,69081.4,292.83,300.975,164.895,164.895,271.813,271.813,289.228,289.228,0
,1905247,0.42114864730444546,4523930,0.7665879003432856,0.43380202611446245,0.014827064079240839,0.3325471437444876,0.011366245719982404,0.009765646241210629,0.007486212209295899,0,0,1,0,33867.1,3,1,286.539,291.806,696.421,707.219,286.479,291.746,282.119,282.119,282.052,282.052,282.164,282.164,4
,1952578,0.4316110107804497,4523930,0.7856310774039386,0.3918340911552566,1.0,0.3078363281483135,0.7856310774039386,0.3918340911552566,0.3078363281483135,0,0,1,0,1392630.0,2,0,183.92,189.577,2465630.0,2465640.0,418.284,423.881,71.1965,71.1965,284.8,284.8,400.165,400.165,0
,172367,0.038101164253204624,4523930,0.06935275302668255,0.24486895243737192,0.9031748943949177,0.01698229194527767,0.06263757396776697,0.2327113814758407,0.016139197556107193,0,0,1,0,73012.6,2,1,84.0318,91.0262,83938.6,83952.4,188.632,195.623,81.3136,81.3136,179.532,179.532,180.375,180.375,0
,957949,0.2117515080914161,4523930,0.38543699836204365,0.17254533116118065,0.8356384824698879,0.06650522886074718,0.32208500131522816,0.15772945204722444,0.06079470725674358,0,0,1,0,275031.0,3,1,125.521,133.196,204495.0,204510.0,256.857,264.507,122.979,122.979,226.008,226.008,250.543,250.543,0
,2230398,0.4930222174083153,4523930,0.8974144162265995,0.17510262095125256,1.0,0.15713947828547303,0.8974144162265995,0.17510262095125256,0.15713947828547303,0,0,1,0,710888.0,3,0,194.622,202.197,1258890.0,1258910.0,441.447,448.995,71.212,71.212,301.228,301.228,433.118,433.118,0
,23843,0.005270417535196168,4523930,0.3454010119519975,0.6697009016496719,0.9633880276662106,0.2313143660489884,0.31826973450075485,0.6573267048782806,0.21715742728114715,0,0,1,0,982405.0,1,1,81.9119,85.1254,46154.6,46161.6,197.447,200.561,72.5267,72.5267,170.745,170.745,170.92,170.92,0
,1296084,0.28649514912918633,4523930,0.5214868488239208,0.435123885648098,1.0,0.22691111489346652,0.5214868488239208,0.435123885648098,0.22691111489346652,0,0,1,0,1026530.0,1,0,147.965,153.238,1817480.0,1817490.0,340.833,346.04,71.1599,71.1599,245.978,245.978,322.36,322.36,0
,888605,0.1964232426231175,4523930,0.3575342677716057,0.1586918895738882,0.030018590031233906,0.05673805739699774,0.01073272574951425,0.011958275216460024,0.004275508241727878,0,0,1,0,19342.1,3,1,223.799,231.577,664.291,679.457,223.813,231.591,221.968,221.968,221.906,221.906,222.008,222.008,0
