left_cardinality,left_cardinality_ratio,base_cardinality,selectivity_on_indexed_attr,left_ordered,base_ordered,result_size,sel_on_indexed_attr_with_join_predicate,hj_idx_cost,hj_seq_cost,nl_idx_cost,nl_seq_cost,mj_idx_cost,mj_seq_cost,optimal_decision
2094386,0.46295720756068287,4523930,0.24319386020561767,0,0,23564215,0.24319386020561767,3631746.21,3675472.54,45816576836.96,45816620563.29,1351894.59,1395620.92,4
1259690,0.27845037390056876,4523930,0.0471156715510629,0,0,2745824,0.0471156715510629,2044897.02,2102680.95,5338851111.2,5338908895.13,564442.3499999999,622226.28,4
1793120,0.39636333895528886,4523930,0.6643834011578429,0,0,55115248,0.6643834011578429,3574598.8299999996,3553781.1,107157606058.11,107157585240.38,2072228.5899999999,2051410.8599999999,5
1810689,0.40024690921389144,4523930,0.3523907310678989,0,0,29519702,0.3523907310678989,3267376.5700000003,3294371.9200000004,57395033472.24,57395060467.590004,1436105.66,1463101.01,4
1697699,0.3752708375240112,4523930,0.9476585623561815,0,0,74431406,0.9476585623561815,3687794.209999999,3623565.9299999997,144713911643.63,144713847415.36,2562811.05,2498582.7699999996,5
217457,0.04806816197421269,4523930,0.8111681657320073,0,0,8160710,0.8111681657320073,633831.64,590519.15,15866670386.93,15866627074.44,864264.9500000001,820952.4500000001,1
1960320,0.43332235467834385,4523930,0.0650883192268669,0,0,5903012,0.0650883192268669,3196458.4,3259619.16,11477341260.53,11477404421.29,904386.9700000001,967547.7300000001,4
1308555,0.2892518230830274,4523930,0.8792602891733515,0,0,53229585,0.8792602891733515,2838876.69,2785128.42,103492032353.06999,103491978604.8,2030320.4100000001,1976572.1400000001,5
1038360,0.2295260978839195,4523930,0.9329974159635538,0,0,44820018,0.9329974159635538,2338265.6599999997,2276285.09,87141635086.73001,87141573106.16,1841664.9599999995,1779684.3899999997,5
792954,0.17527990044054617,4523930,0.5940492005844475,0,0,21792851,0.5940492005844475,1631216.5999999996,1621179.1399999997,42371241884.649994,42371231847.189995,1112831.5299999998,1102794.0699999998,5
1145567,0.25322385624888094,4523930,0.8093034153932532,0,0,42891922,0.8093034153932532,2458250.7800000003,2415223.91,83393378387.23001,83393335360.36,1750778.1200000003,1707751.2500000002,5
383571,0.08478712093246359,4523930,0.9750075708510079,0,0,17302043,0.9750075708510079,1031311.05,962893.5900000001,33639716883.04,33639648465.58,1205164.8800000001,1136747.4100000001,1
838372,0.1853194014938339,4523930,0.300582237125685,0,0,11658528,0.300582237125685,1527649.8200000003,1562581.79,22667276717.230003,22667311649.2,713504.4600000002,748436.4300000002,4
818218,0.18086442540003936,4523930,0.3272550636283055,0,0,12387939,0.3272550636283055,1509627.3800000004,1540475.6900000004,24085270274.35,24085301122.66,736076.9699999999,766925.2799999999,4
900140,0.19897301682386775,4523930,0.6424586587325621,0,0,26754626,0.6424586587325621,1863773.2300000004,1846315.2600000002,52017909126.99,52017891669.02,1270372.23,1252914.2599999998,5
2177057,0.48123136299633285,4523930,0.4801590652375258,0,0,48361367,0.4801590652375258,4071511.3500000006,4078927.4400000004,94027366782.68001,94027374198.77,1972429.04,1979845.13,4
351015,0.07759072311021611,4523930,0.6724891852880128,0,0,10920804,0.6724891852880128,838836.9400000001,816778.4900000001,21232800918.460003,21232778860.010002,840941.2799999999,818882.83,1
374132,0.08270066070872008,4523930,0.4509583481618858,0,0,7805575,0.4509583481618858,788225.6200000002,800115.4900000001,15176200043.43,15176211933.3,618760.7300000001,630650.6000000002,4
352894,0.07800606994361098,4523930,0.45010466563364154,0,0,7348546,0.45010466563364154,749625.1000000001,761647.55,14287562878.5,14287574900.95,602879.6100000001,614902.0700000001,4
1677164,0.37073164262046493,4523930,0.5432915628667995,0,0,42155295,0.5432915628667995,3229642.41,3227380.3800000004,81961743972.67,81961741710.64,1729951.37,1727689.3400000003,5
1062217,0.23479961007354225,4523930,0.3282137433603084,0,0,16129230,0.3282137433603084,1935740.8800000004,1966441.3000000003,31360141437.83,31360172138.25,890146.92,920847.33,4
1070329,0.23659274126699573,4523930,0.7671066970532259,0,0,37985400,0.7671066970532259,2278685.3299999996,2242127.13,73853956434.26999,73853919876.06,1611484.1399999997,1574925.9299999997,5
1580862,0.34944439900705804,4523930,0.5935142674621402,0,0,43407898,0.5935142674621402,3101608.55,3091650.4399999995,84396399525.59,84396389567.48,1751841.1499999994,1741883.0399999996,5
237508,0.052500370253297464,4523930,0.3288638418366332,0,0,3613583,0.3288638418366332,497786.05000000005,528387.0,7025862584.91,7025893185.86,376871.1,407472.04999999993,4
1813079,0.4007752109338562,4523930,0.7518630924881685,0,0,63066558,0.7518630924881685,3708106.5799999996,3673883.19,122618003791.51001,122617969568.12,2273091.33,2238867.94,5
1047225,0.23148567727617358,4523930,0.9787565236420546,0,0,47419646,0.9787565236420546,2389999.42,2321005.16,92196164034.7,92196095040.44,1923119.94,1854125.6800000002,5
639002,0.14124931199200694,4523930,0.31733625409765404,0,0,9381354,0.31733625409765404,1191727.21,1224094.78,18239792407.79,18239824775.36,612576.1299999999,644943.7,4
2099066,0.4639917063261368,4523930,0.45191746998737825,0,0,43886289,0.45191746998737825,3895425.28,3907167.22,85326362103.87,85326373845.81,1850278.27,1862020.2100000004,4
124350,0.027487162710298347,4523930,0.9967384552811382,0,0,5734171,0.9967384552811382,508465.9,436716.0299999999,11148840994.69,11148769244.82,931526.0399999999,859776.17,1
1870498,0.41346749397095006,4523930,0.9379344950076592,0,0,81165860,0.9379344950076592,4027771.52,3965031.0799999996,157807056243.94003,157806993503.50003,2725224.7600000002,2662484.33,5
115617,0.025556761488351943,4523930,0.6776680894708804,0,0,3624786,0.6776680894708804,392434.65000000014,369580.19000000006,7047643453.26,7047620598.8,627882.9500000001,605028.4899999999,1
1108732,0.24508159940582636,4523930,0.11809157082448225,0,0,6057440,0.11809157082448225,1855712.29,1918610.8199999998,11777602721.43,11777665619.96,604017.13,666915.65,4
1091872,0.24135475128925513,4523930,0.24507784161116553,0,0,12379965,0.24507784161116553,1924345.25,1967784.4300000002,24070058310.930004,24070101750.11,784754.9600000002,828194.1400000001,4
165561,0.03659672010840132,4523930,0.982654682985811,0,0,7526665,0.982654682985811,588421.0199999999,518831.15,14633918862.970001,14633849273.09,956369.2100000001,886779.33,1
628778,0.13898933007363068,4523930,0.3806263580559381,0,0,11072351,0.3806263580559381,1208435.54,1231101.51,21527475294.069996,21527497960.039997,710169.03,732835.0,4
2244137,0.4960591786345058,4523930,0.016730807063769775,0,0,1737040,0.016730807063769775,3594363.37,3643057.9399999995,2547850040.11,2547898734.6700006,924329.6,973024.16,4
1392848,0.30788451633867014,4523930,0.3262559323420124,0,0,21023537,0.3262559323420124,2510561.0500000003,2541560.46,40875107348.09,40875138347.5,1094511.58,1125510.9900000002,4
225274,0.04979608437796341,4523930,0.44947269299038667,0,0,4684444,0.44947269299038667,519651.1100000001,531766.6000000001,9107844346.230001,9107856461.720001,512627.76,524743.25,4
457440,0.10111562292077905,4523930,0.01609220301817225,0,0,340560,0.01609220301817225,735759.43,784263.65,499527133.43,499575637.65,189898.7599999999,238402.97999999998,4
909529,0.2010484247103735,4523930,0.5965848277935335,0,0,25103391,0.5965848277935335,1850558.3699999996,1840130.1799999997,48807807284.57,48807796856.38,1210981.25,1200553.0499999998,5
267248,0.059074300442314535,4523930,0.34878877436211436,0,0,4312416,0.34878877436211436,557184.9500000001,584729.4600000001,8384546496.47,8384574040.9800005,440625.32999999996,468169.83999999997,4
1607915,0.3554243765929181,4523930,0.39088336910606486,0,0,29077289,0.39088336910606486,2949906.8400000003,2971001.7700000005,56534251214.53,56534272309.46999,1379872.0099999998,1400966.9500000002,4
1382103,0.30550936906627646,4523930,0.6966750148653936,0,0,44546571,0.6966750148653936,2822760.94,2796996.7199999997,86610476777.01001,86610451012.8,1775456.1599999997,1749691.94,5
1606795,0.3551768042387924,4523930,0.45108567108686476,0,0,33532284,0.45108567108686476,3007964.12,3019832.91,65196102720.03,65196114588.82,1495833.3000000003,1507702.0899999999,4
1373606,0.3036311348760922,4523930,0.5210553655781588,0,0,33112326,0.5210553655781588,2650290.3,2651436.67,64378622631.42,64378623777.78999,1453784.33,1454930.6999999997,4
1506973,0.33311147608384745,4523930,0.039212145192343825,0,0,2733819,0.039212145192343825,2436453.64,2491873.79,5316448970.13,5316504390.2699995,657486.3500000001,712906.49,4
1932777,0.4272340641875537,4523930,0.1047615679287699,0,0,9367579,0.1047615679287699,3197332.51,3262276.3600000003,18214527019.879997,18214591963.73,973284.21,1038228.06,4
2160156,0.4774954519632267,4523930,0.634289876280137,0,0,63389384,0.634289876280137,4234034.32,4217827.06,123246174046.31001,123246157839.05,2319380.15,2303172.89,5
1511732,0.334163437542137,4523930,0.6901603252039709,0,0,48269015,0.6901603252039709,3064708.01,3039938.56,93847763417.43,93847738647.98,1877889.52,1853120.0699999998,5
1133494,0.25055515889945246,4523930,0.35449774863890465,0,0,18589870,0.35449774863890465,2080494.7700000003,2107168.3100000005,36143605825.33,36143632498.87,1002382.1900000002,1029055.7300000002,4
1392196,0.3077403938610898,4523930,0.29541526946703417,0,0,19027291,0.29541526946703417,2481726.44,2517453.47,36994274280.91,36994310007.94,1041451.6100000001,1077178.6400000001,4
82728,0.01828675510010102,4523930,0.10952379899777406,0,0,419184,0.10952379899777406,163721.89,227935.71999999997,815068347.75,815132561.58,99085.52999999991,163299.36,4
657482,0.14533425583508144,4523930,0.2310035743258627,0,0,7026616,0.2310035743258627,1175673.7400000002,1221272.1600000001,13661632951.44,13661678549.86,521353.8600000001,566952.29,4
1047448,0.23153497070025397,4523930,0.8440517426220123,0,0,40902060,0.8440517426220123,2290966.44,2242614.5900000003,79523925572.37,79523877220.52,1711096.21,1662744.3600000003,5
659247,0.14572440333957423,4523930,0.6004624297900277,0,0,18313765,0.6004624297900277,1385189.5499999998,1374167.37,35606523721.67999,35606512699.49999,1012962.2600000001,1001940.08,5
113418,0.02507067969663545,4523930,0.7507359751366621,0,0,3939244,0.7507359751366621,410632.3700000001,376582.2100000001,7659031827.77,7658997777.610001,693511.92,659461.7699999999,1
1175068,0.25974495626590155,4523930,0.6809342761713819,0,0,37017905,0.6809342761713819,2413872.13,2390519.09,71972421897.39,71972398544.35,1566343.1800000004,1542990.1400000004,5
2140502,0.47315099924180964,4523930,0.4256913789559078,0,0,42155489,0.4256913789559078,3937426.29,3953186.51,81961967924.34001,81961983684.56001,1819041.7699999998,1834801.9999999998,4
378625,0.08369382373290479,4523930,0.26009995733797825,0,0,4556100,0.26009995733797825,714409.4,755548.2999999999,8858394954.66,8858436093.56,395587.63,436726.53000000014,4
1253574,0.2770984520096465,4523930,0.3074212023616634,0,0,17829018,0.3074212023616634,2252102.92,2285990.45,34664229841.2,34664263728.729996,976863.6200000001,1010751.1500000001,4
1490001,0.3293598707318637,4523930,0.27696958175745423,0,0,19092477,0.27696958175745423,2633407.4400000004,2671957.79,37121729349.12,37121767899.47,1067729.6099999999,1106279.96,4
1343625,0.2970039324215892,4523930,0.20950081013631952,0,0,13022891,0.20950081013631952,2322539.1,2371428.87,25319982513.4,25320031403.17,868373.84,917263.61,4
1894610,0.4187973730804853,4523930,0.09240549699044857,0,0,8099557,0.09240549699044857,3120751.1899999995,3187587.25,15749036621.56,15749103457.62,930173.5800000001,997009.6399999999,4
112932,0.024963250978684463,4523930,0.39767768289960276,0,0,2077743,0.39767768289960276,301575.16000000003,321630.19999999995,4039754888.43,4039774943.47,371273.74,391328.78,0
344233,0.07609158408728695,4523930,0.6332399042425502,0,0,10084733,0.6332399042425502,809708.5800000002,793665.4500000001,19607269933.93,19607253890.79,792848.86,776805.7300000001,5
1630717,0.3604646844668242,4523930,0.8013998890345342,0,0,60460469,0.8013998890345342,3404301.1,3362484.95,117550619589.11,117550577772.95,2202316.7300000004,2160500.5800000005,5
101491,0.02243425517194121,4523930,0.5434726001507538,0,0,2551813,0.5434726001507538,325132.93000000005,322843.56000000006,4961525689.75,4961523400.38,496252.4099999999,493963.04000000004,1
1810579,0.4002225940719684,4523930,0.9360772602582268,0,0,78410245,0.9360772602582268,3904347.61,3841896.2099999995,152449493589.77,152449431138.37,2658142.14,2595690.75,5
156557,0.034606415218626285,4523930,0.18249088734794747,0,0,1321774,0.18249088734794747,308816.5199999999,361849.6399999999,2570013385.43,2570066418.55,181874.0,234907.11,4
963907,0.21306850459666707,4523930,0.10602595530876914,0,0,4728147,0.10602595530876914,1608789.0899999996,1673537.8399999996,9193579277.180002,9193644025.930002,518001.68000000017,582750.4300000002,4
1933736,0.4274460480157739,4523930,0.18965280187801314,0,0,16966806,0.18965280187801314,3296410.13,3348345.2399999998,32988871227.99,32988923163.1,1149023.9900000002,1200959.1,4
1170119,0.2586509959261085,4523930,0.21670936552952852,0,0,11731441,0.21670936552952852,2035228.87,2083015.9500000002,22809949313.719997,22809997100.799995,785230.6600000003,833017.7400000001,4
233747,0.05166901344627348,4523930,0.8605164094050969,0,0,9305696,0.8605164094050969,683747.84,632873.5000000001,18092799876.53,18092749002.19,929513.59,878639.2500000001,1
2020436,0.4466108007860422,4523930,0.24005057549519998,0,0,22438379,0.24005057549519998,3501957.7399999998,3546165.9199999995,43626465474.74999,43626509682.92999,1302976.42,1347184.6099999999,4
346611,0.0766172332463146,4523930,0.19845576744114077,0,0,3182363,0.19845576744114077,634051.6699999999,684633.8599999999,6187385626.429999,6187436208.619999,317664.89,368247.07999999996,4
1390556,0.3073778771996914,4523930,0.45449443293773334,0,0,29238877,0.45449443293773334,2621635.79,2632982.7199999997,56848110768.79,56848122115.72,1347341.77,1358688.6999999997,4
449130,0.09927872447186406,4523930,0.8226343024759446,0,0,17093166,0.8226343024759446,1094896.6,1049828.3399999999,33233554638.24,33233509569.980003,1098501.42,1053433.1600000001,1
429953,0.09503971104769525,4523930,0.2901337995946003,0,0,5771158,0.2901337995946003,815903.39,852438.5499999999,11220606432.11,11220642967.26,455953.6799999998,492488.83999999997,4
721937,0.15958182376827226,4523930,0.10662764454799256,0,0,3561334,0.10662764454799256,1212046.92,1276705.04,6924577357.63,6924642015.75,405290.49,469948.6,4
615007,0.13594529535160801,4523930,0.5187195646263315,0,0,14758979,0.5187195646263315,1258450.32,1259954.62,28695552451.800003,28695553956.100002,874048.0,875552.3,4
550196,0.12161903477728435,4523930,0.33057098584637695,0,0,8414451,0.33057098584637695,1044040.3,1074377.09,16360242504.23,16360272841.019999,572740.0800000001,603076.8700000001,4
1188793,0.26277882283766546,4523930,0.3790606839628376,0,0,20847722,0.3790606839628376,2197353.4000000004,2220261.33,40533933113.689995,40533956021.619995,1078504.72,1101412.64,4
1993822,0.4407278627211296,4523930,0.5925135888486338,0,0,54654803,0.5925135888486338,3871265.3899999997,3861462.499999999,106263532656.94,106263522854.05,2086188.7999999998,2076385.92,5
772847,0.17083531354375509,4523930,0.07610528898546176,0,0,2721147,0.07610528898546176,1276946.7200000002,1343401.2800000003,5291251553.300001,5291318007.860001,391168.7200000001,457623.28000000014,4
237729,0.05254922158388835,4523930,0.9271646555097006,0,0,10197241,0.9271646555097006,715928.4699999999,654840.68,19826137836.17,19826076748.38,1000964.1900000001,939876.39,1
838670,0.18538527342377092,4523930,0.8987221287685707,0,0,34870661,0.8987221287685707,1912156.43,1855427.3900000004,67797677174.36,67797620445.32,1583749.7300000002,1527020.6900000002,5
382546,0.08456054801908959,4523930,0.45429792238164607,0,0,8040222,0.45429792238164607,804818.4800000001,816193.9600000001,15632503367.960001,15632514743.44,628340.61,639716.09,4
322488,0.071284922622587,4523930,0.8178696398927481,0,0,12202288,0.8178696398927481,843161.74,798822.7,23724536728.33,23724492389.29,971461.24,927122.19,1
450842,0.09965715649888482,4523930,0.060948555791093144,0,0,1271251,0.060948555791093144,745956.1799999998,807876.87,2471933892.99,2471995813.68,232335.72999999998,294256.43000000005,4
1662379,0.3674634664992606,4523930,0.1163987948531476,0,0,8952043,0.1163987948531476,2765652.55,2828810.09,17406290957.329998,17406354114.87,867010.54,930168.0799999998,4
927005,0.20491143762171388,4523930,0.9652196209932514,0,0,41395378,0.9652196209932514,2134924.34,2068004.7799999998,80483465273.1,80483398353.54,1773281.7199999997,1706362.15,5
1802195,0.39836933816394154,4523930,0.5971416445435717,0,0,49787782,0.5971416445435717,3518697.5100000002,3508183.23,96800325999.94,96800315485.66,1939712.52,1929198.2400000002,5
308759,0.06825017186384405,4523930,0.40634271529400323,0,0,5804379,0.40634271529400323,652806.2899999999,671531.33,11285205236.16,11285223961.199999,526386.85,545111.89,4
1884756,0.41661917845766844,4523930,0.7407581461251611,0,0,64591476,0.7407581461251611,3834644.8899999997,3802124.67,125581546114.11,125581513593.89,2315520.7399999998,2283000.52,5
629390,0.1391246106814208,4523930,0.18450506528615607,0,0,5372442,0.18450506528615607,1102597.4,1155322.05,10445588210.0,10445640934.650002,451786.57000000007,504511.23,4
158857,0.03511482273156304,4523930,0.3487381546575654,0,0,2563005,0.3487381546575654,367114.55999999994,394668.07999999996,4983243421.059999,4983270974.58,349506.06999999995,377059.58999999997,4
39336,0.00869509475168714,4523930,0.7281710813385707,0,0,1325157,0.7281710813385707,260819.21000000008,230227.49,2576546208.13,2576515616.4100003,625908.7800000001,595317.0599999999,1
183214,0.04049885829356334,4523930,0.6717736569752406,0,0,5694102,0.6717736569752406,519247.3099999998,497295.5,11070973150.55,11070951198.74,670311.8699999999,648360.0599999998,1
1600732,0.3538365978253421,4523930,0.9393297420605535,0,0,69563326,0.9393297420605535,3482624.87,3419671.98,135249090672.43,135249027719.54,2443674.36,2380721.47,5
1359412,0.30049359738103815,4523930,0.7527629737860665,0,0,47342696,0.7527629737860665,2828844.92,2794484.2899999996,92046868782.83,92046834422.2,1855491.92,1821131.2899999996,5
618412,0.13669795951749916,4523930,0.1448784574473964,0,0,4145008,0.1448784574473964,1062785.23,1121580.07,8059354554.429999,8059413349.2699995,400678.5299999999,459473.3699999999,4
771069,0.17044229243158052,4523930,0.06837749478882299,0,0,2439215,0.06837749478882299,1269332.82,1333476.1800000002,4742875954.86,4742940098.22,380825.44000000006,444968.80000000005,4
1715527,0.37921165888950537,4523930,0.14112773628239164,0,0,11200917,0.14112773628239164,2879031.9299999997,2938402.71,21778261077.53,21778320448.31,939793.12,999163.91,4
1780790,0.3936378325924583,4523930,0.3769782025804997,0,0,31057936,0.3769782025804997,3241403.39,3264631.18,60385484521.45,60385507749.24,1467614.61,1490842.4000000004,4
95869,0.021191530372927963,4523930,0.5291061090688848,0,0,2346738,0.5291061090688848,310483.17000000004,310395.18000000005,4562740606.58,4562740518.59,480119.52000000025,480031.53000000026,1
667195,0.14748128286688786,4523930,0.8354419719138007,0,0,25787706,0.8354419719138007,1532261.37,1485230.1400000001,50137983594.97,50137936563.75,1325828.9200000002,1278797.7000000002,5
2171082,0.47991060869642105,4523930,0.433611925913973,0,0,43553301,0.433611925913973,4002099.1700000004,4016646.3300000005,84679759592.94,84679774140.1,1858919.38,1873466.5499999998,4
1937064,0.4281816915823189,4523930,0.3489516858129989,0,0,31271802,0.3489516858129989,3485219.08,3512738.7,60801581108.77,60801608628.39,1510213.7300000004,1537733.35,4
2062033,0.4558056822276207,4523930,0.04271639923694664,0,0,4075059,0.04271639923694664,3334426.23,3390896.25,7923760622.120001,7923817092.14,902362.7800000001,958832.8000000002,4
2030103,0.4487476596675899,4523930,0.6469421498564302,0,0,60761314,0.6469421498564302,4003912.7300000004,3985769.8000000007,118135484669.79001,118135466526.87001,2237959.38,2219816.4499999997,5
1185545,0.26206086301070086,4523930,0.3576817059503573,0,0,19618166,0.3576817059503573,2174456.85,2200640.32,38143671068.2,38143697251.67,1041242.18,1067425.65,4
1858770,0.41087505774846206,4523930,0.6476373418686849,0,0,55693072,0.6476373418686849,3680640.84,3662389.869999999,108280875571.06001,108280857320.09001,2093339.45,2075088.49,5
1152474,0.2547506261149045,4523930,0.04283045935724027,0,0,2283639,0.04283045935724027,1868498.4300000002,1925000.0100000002,4440984940.5,4441041442.080001,511928.29000000004,568429.8700000001,4
389521,0.08610234906375651,4523930,0.3967388973746278,0,0,7149560,0.3967388973746278,792392.3100000002,812592.67,13900622709.3,13900642909.66,570277.93,590478.2900000002,4
346776,0.0766537059591992,4523930,0.9032259561929561,0,0,14490690,0.9032259561929561,926390.02,868970.4199999999,28173605844.89,28173548425.289997,1087578.25,1030158.6499999999,1
1608293,0.35550793226243554,4523930,0.3181824210365766,0,0,23674728,0.3181824210365766,2878019.1900000004,2910255.7700000005,46030242378.96,46030274615.54,1214493.67,1246730.25,4
221338,0.048926044390607284,4523930,0.9100346380249031,0,0,9318747,0.9100346380249031,676697.2799999999,618236.64,18118213315.410004,18118154854.770004,966877.9600000001,908417.32,1
1334626,0.2950147327655379,4523930,0.2386646124055854,0,0,14736395,0.2386646124055854,2332750.71,2377174.6100000003,28651162972.26,28651207396.16,911982.12,956406.0299999999,4
21876,0.00483561858826286,4523930,0.06460687941679027,0,0,65387,0.06460687941679027,51898.36999999994,114915.43999999994,127157339.75000001,127220356.82000001,48655.429999999935,111672.49999999994,4
1378922,0.30480621937121044,4523930,0.3735563989716905,0,0,23830849,0.3735563989716905,2528477.44,2552228.13,46333419542.99,46333443293.67999,1194933.2600000002,1218683.9500000002,4
1806209,0.3992566197973886,4523930,0.8636552731806195,0,0,72169229,0.8636552731806195,3816586.79,3765231.960000001,140315018676.41003,140314967321.58002,2501312.0299999993,2449957.1899999995,5
779641,0.17233710512762135,4523930,0.6796754149600016,0,0,24515450,0.6796754149600016,1658996.9600000004,1635834.5900000003,47664290806.97,47664267644.600006,1220065.7399999998,1196903.3599999999,5
