left_cardinality,left_cardinality_ratio,base_cardinality,selectivity_on_indexed_attr,left_ordered,base_ordered,result_size,sel_on_indexed_attr_with_join_predicate,hj_idx_cost,hj_seq_cost,nl_idx_cost,nl_seq_cost,mj_idx_cost,mj_seq_cost,optimal_decision
441171,0.09751941343035812,4523930,0.22583594352697764,0,0,4609392,0.22583594352697764,806676.5499999989,853066.0800000001,8961980450.050001,8962026839.58,398994.9299999997,445384.4699999988,4
1419225,0.3137150663250758,4523930,0.0928520114148539,0,0,6096579,0.0928520114148539,2346777.6500000004,2413547.3600000013,11854574632.55,11854641402.259998,719946.3100000005,786716.0300000012,4
1098388,0.24279509187807946,4523930,0.8752947105724448,0,0,44478867,0.8752947105724448,2417910.1400000006,2364772.8200000003,86477966732.91,86477913595.59001,1819065.6700000018,1765928.3500000015,5
1133242,0.2504994551197742,4523930,0.26264995258547325,0,0,13770307,0.26264995258547325,2010787.2200000007,2051534.2400000002,26773055462.93,26773096209.95,842721.9199999999,883468.9399999995,4
1563168,0.345533197905361,4523930,0.23557216844646137,0,0,17036221,0.23557216844646137,2721863.6799999997,2766760.41,33123068476.91,33123113373.64,1046102.0500000007,1090998.7799999993,4
410808,0.09080777111935862,4523930,0.5804364789021934,0,0,11031568,0.5804364789021934,912558.8100000005,904608.0600000005,21448303144.989998,21448295194.239998,791834.2400000002,783883.4900000002,5
1943681,0.4296443578923635,4523930,0.9281421242150077,0,0,83460909,0.9281421242150077,4168539.330000002,4107302.1500000004,162269818783.18,162269757546.0,2794157.7600000016,2732920.580000002,5
1120134,0.24760197438952417,4523930,0.571253312938087,0,0,29603451,0.571253312938087,2226599.58,2220055.8499999996,57556667416.73,57556660873.0,1349045.2999999989,1342501.5700000003,5
1669456,0.3690278143118925,4523930,0.2700247351307381,0,0,20855575,0.2700247351307381,2938228.9300000016,2977847.0900000017,40548785093.21,40548824711.37,1172161.6800000016,1211779.8500000015,4
771690,0.17057956246007344,4523930,0.7573289153457282,0,0,27037781,0.7573289153457282,1692790.2300000004,1657729.1199999992,52568839690.54,52568804629.43,1325333.4900000002,1290272.3800000008,5
570811,0.126175913420411,4523930,0.30511701109433614,0,0,8057539,0.30511701109433614,1067939.2799999993,1102177.2299999986,15665912446.12,15665946684.070002,560660.0899999999,594898.0399999991,4
1570114,0.34706858859443007,4523930,0.9949634499207547,0,0,72273976,0.9949634499207547,3478180.6800000016,3406703.3400000017,140519361047.28,140519289569.94,2530079.8100000005,2458602.460000001,5
47884,0.010584602325853848,4523930,0.28620690417402567,0,0,634036,0.28620690417402567,155363.0300000012,192501.0700000003,1232806316.83,1232843454.87,224308.40000000037,261446.44000000134,2
86108,0.0190338930973733,4523930,0.30606839628376215,0,0,1219286,0.30606839628376215,227189.33000000007,261280.95999999903,2370644944.9100003,2370679036.5400004,254537.22000000067,288628.8499999996,2
1755748,0.3881023800103008,4523930,0.3474834933343354,0,0,28225393,0.3474834933343354,3169146.5700000003,3196894.42,54877479647.270004,54877507395.12,1375741.2199999988,1403489.0700000003,4
1458091,0.322306269106728,4523930,0.5897622200166669,0,0,39783704,0.5897622200166669,2871804.1799999997,2862422.120000001,77349848891.98999,77349839509.93,1654955.3600000013,1645573.3000000007,5
2071493,0.457896784433004,4523930,0.9107859759103257,0,0,87285769,0.9107859759103257,4406110.510000002,4347531.390000001,169705100985.21,169705042406.09,2889299.540000001,2830720.420000002,5
1259509,0.2784103644397681,4523930,0.5726916641062085,0,0,33370735,0.5726916641062085,2486800.880000001,2480036.2799999993,64881502536.57,64881495771.96,1463492.9700000007,1456728.3599999994,5
1554409,0.34359704946805103,4523930,0.2729341523852049,0,0,19627583,0.2729341523852049,2743307.9000000004,2782476.7300000004,38160824731.36,38160863900.189995,1109111.2200000007,1148280.0500000007,4
2106512,0.4656376203875834,4523930,0.70728437442666,0,0,68928946,0.70728437442666,4226677.16,4199286.01,134015514565.93,134015487174.78,2456405.9499999993,2429014.8100000005,5
1223908,0.2705408792797413,4523930,0.9151200394347393,0,0,51816786,0.9151200394347393,2701481.539999999,2642241.299999999,100745017737.39,100744958497.15,2013994.0700000003,1954753.83,5
502480,0.11107156830454937,4523930,0.5565629883751517,0,0,12938286,0.5565629883751517,1071689.6500000004,1067395.9299999997,25155637285.870003,25155632992.15,837226.790000001,832933.0800000001,5
341846,0.07556394550755648,4523930,0.048486161368544604,0,0,766817,0.048486161368544604,564887.5,623081.9299999997,1491215442.5099998,1491273636.9399998,176006.68999999948,234201.12000000104,4
2094386,0.46295720756068287,4523930,0.24319386020561767,0,0,23564215,0.24319386020561767,3635836.1999999993,3679562.539999999,45816576836.950005,45816620563.29,1366209.58,1409935.9100000001,4
1259690,0.27845037390056876,4523930,0.0471156715510629,0,0,2745824,0.0471156715510629,2047359.0099999998,2105142.9399999995,5338851111.190001,5338908895.12,573059.3499999996,630843.2799999993,4
1793120,0.39636333895528886,4523930,0.6643834011578429,0,0,55115248,0.6643834011578429,3578102.83,3557285.0999999996,107157606058.11,107157585240.38,2084492.58,2063674.8599999994,5
1810689,0.40024690921389144,4523930,0.3523907310678989,0,0,29519702,0.3523907310678989,3270912.570000002,3297907.920000002,57395033472.240005,57395060467.590004,1448481.660000002,1475477.0100000016,4
1697699,0.3752708375240112,4523930,0.9476585623561815,0,0,74431406,0.9476585623561815,3691110.219999999,3626881.9399999995,144713911643.64,144713847415.37,2574417.0599999987,2510188.7799999993,5
217457,0.04806816197421269,4523930,0.8111681657320073,0,0,8160710,0.8111681657320073,634255.6400000006,590943.1400000006,15866670386.93,15866627074.43,865748.9399999995,822436.4499999993,3
1960320,0.43332235467834385,4523930,0.0650883192268669,0,0,5903012,0.0650883192268669,3200288.4000000004,3263449.16,11477341260.53,11477404421.289999,917791.9700000007,980952.7300000004,4
1308555,0.2892518230830274,4523930,0.8792602891733515,0,0,53229585,0.8792602891733515,2841432.700000001,2787684.4300000016,103492032353.07999,103491978604.81,2039266.4200000018,1985518.1500000004,5
1038360,0.2295260978839195,4523930,0.9329974159635538,0,0,44820018,0.9329974159635538,2340295.66,2278315.09,87141635086.73,87141573106.16,1848769.9499999993,1786789.379999999,5
792954,0.17527990044054617,4523930,0.5940492005844475,0,0,21792851,0.5940492005844475,1632764.5899999999,1622727.1400000006,42371241884.64,42371231847.189995,1118249.5199999996,1108212.0700000003,5
1145567,0.25322385624888094,4523930,0.8093034153932532,0,0,42891922,0.8093034153932532,2460486.789999999,2417459.92,83393378387.24,83393335360.37,1758604.129999999,1715577.2599999998,5
383571,0.08478712093246359,4523930,0.9750075708510079,0,0,17302043,0.9750075708510079,1032059.0600000005,963641.5899999999,33639716883.050003,33639648465.58,1207782.879999999,1139365.42,3
838372,0.1853194014938339,4523930,0.300582237125685,0,0,11658528,0.300582237125685,1529287.8200000003,1564219.7800000012,22667276717.23,22667311649.19,719237.4600000009,754169.4199999999,4
818218,0.18086442540003936,4523930,0.3272550636283055,0,0,12387939,0.3272550636283055,1511225.370000001,1542073.6800000016,24085270274.34,24085301122.65,741669.9700000007,772518.2800000012,4
900140,0.19897301682386775,4523930,0.6424586587325621,0,0,26754626,0.6424586587325621,1865531.2299999986,1848073.2599999998,52017909126.98999,52017891669.02,1276525.2199999988,1259067.25,5
2177057,0.48123136299633285,4523930,0.4801590652375258,0,0,48361367,0.4801590652375258,4075763.3499999996,4083179.4399999995,94027366782.68001,94027374198.77,1987311.040000001,1994727.1300000008,4
351015,0.07759072311021611,4523930,0.6724891852880128,0,0,10920804,0.6724891852880128,839520.9499999993,817462.4900000002,21232800918.47,21232778860.010002,843335.2899999991,821276.8300000001,3
374132,0.08270066070872008,4523930,0.4509583481618858,0,0,7805575,0.4509583481618858,788955.6199999992,800845.4899999984,15176200043.43,15176211933.300001,621315.7299999986,633205.5999999996,4
352894,0.07800606994361098,4523930,0.45010466563364154,0,0,7348546,0.45010466563364154,750313.0899999999,762335.5500000007,14287562878.49,14287574900.95,605287.6099999994,617310.0700000003,4
1677164,0.37073164262046493,4523930,0.5432915628667995,0,0,42155295,0.5432915628667995,3232918.41,3230656.369999999,81961743972.67,81961741710.63,1741417.3699999992,1739155.33,5
1062217,0.23479961007354225,4523930,0.3282137433603084,0,0,16129230,0.3282137433603084,1937814.8800000008,1968515.290000001,31360141437.83,31360172138.24,897405.9199999999,928106.3300000001,4
1070329,0.23659274126699573,4523930,0.7671066970532259,0,0,37985400,0.7671066970532259,2280775.329999998,2244217.129999999,73853956434.26999,73853919876.06,1618799.1399999987,1582240.9299999997,5
1580862,0.34944439900705804,4523930,0.5935142674621402,0,0,43407898,0.5935142674621402,3104694.539999999,3094736.4399999995,84396399525.57999,84396389567.47998,1762642.1399999987,1752684.039999999,5
237508,0.052500370253297464,4523930,0.3288638418366332,0,0,3613583,0.3288638418366332,498250.0499999989,528850.9900000002,7025862584.91,7025893185.85,378495.0999999996,409096.0399999991,4
1813079,0.4007752109338562,4523930,0.7518630924881685,0,0,63066558,0.7518630924881685,3711648.59,3677425.1999999993,122618003791.52,122617969568.13,2285488.34,2251264.9499999993,5
1047225,0.23148567727617358,4523930,0.9787565236420546,0,0,47419646,0.9787565236420546,2392045.42,2323051.16,92196164034.70001,92196095040.44,1930280.9400000013,1861286.6800000016,5
639002,0.14124931199200694,4523930,0.31733625409765404,0,0,9381354,0.31733625409765404,1192975.2000000011,1225342.7699999996,18239792407.78,18239824775.35,616944.1300000008,649311.7000000011,4
2099066,0.4639917063261368,4523930,0.45191746998737825,0,0,43886289,0.45191746998737825,3899525.2699999996,3911267.209999999,85326362103.85999,85326373845.79999,1864628.2599999998,1876370.1999999993,4
124350,0.027487162710298347,4523930,0.9967384552811382,0,0,5734171,0.9967384552811382,508707.8900000006,436958.01999999955,11148840994.68,11148769244.81,931949.540000001,860199.6699999999,3
1870498,0.41346749397095006,4523930,0.9379344950076592,0,0,81165860,0.9379344950076592,4031425.509999998,3968685.079999998,157807056243.93002,157806993503.50003,2738013.759999998,2675273.329999998,5
115617,0.025556761488351943,4523930,0.6776680894708804,0,0,3624786,0.6776680894708804,392660.6500000004,369806.19000000134,7047643453.259999,7047620598.799999,628278.4400000013,605423.9800000004,3
1108732,0.24508159940582636,4523930,0.11809157082448225,0,0,6057440,0.11809157082448225,1857878.289999999,1920776.8199999984,11777602721.43,11777665619.960001,611598.1199999992,674496.6499999985,4
1091872,0.24135475128925513,4523930,0.24507784161116553,0,0,12379965,0.24507784161116553,1926479.25,1969918.4299999997,24070058310.93,24070101750.11,792223.9600000009,835663.1400000006,4
165561,0.03659672010840132,4523930,0.982654682985811,0,0,7526665,0.982654682985811,588745.0199999977,519155.1499999985,14633918862.970001,14633849273.090002,956936.209999999,887346.3299999982,3
628778,0.13898933007363068,4523930,0.3806263580559381,0,0,11072351,0.3806263580559381,1209663.5299999993,1232329.5,21527475294.059998,21527497960.03,714467.0299999993,737133.0,4
2244137,0.4960591786345058,4523930,0.016730807063769775,0,0,1737040,0.016730807063769775,3598747.369999999,3647441.9299999997,2547850040.11,2547898734.67,939673.5899999999,988368.1600000001,4
1392848,0.30788451633867014,4523930,0.3262559323420124,0,0,21023537,0.3262559323420124,2513281.049999999,2544280.459999999,40875107348.090004,40875138347.5,1104031.5700000003,1135030.9799999986,4
225274,0.04979608437796341,4523930,0.44947269299038667,0,0,4684444,0.44947269299038667,520091.0999999996,532206.5899999999,9107844346.220001,9107856461.710001,514167.75,526283.2400000002,4
457440,0.10111562292077905,4523930,0.01609220301817225,0,0,340560,0.01609220301817225,736651.4299999997,785155.6499999985,499527133.42999995,499575637.65,193020.75999999978,241524.97999999858,4
909529,0.2010484247103735,4523930,0.5965848277935335,0,0,25103391,0.5965848277935335,1852336.3699999992,1841908.17,48807807284.57,48807796856.37,1217204.2399999984,1206776.0499999989,5
267248,0.059074300442314535,4523930,0.34878877436211436,0,0,4312416,0.34878877436211436,557706.9499999993,585251.459999999,8384546496.469999,8384574040.98,442452.3300000001,469996.83999999985,4
1607915,0.3554243765929181,4523930,0.39088336910606486,0,0,29077289,0.39088336910606486,2953046.8499999996,2974141.7799999993,56534251214.54,56534272309.48,1390862.0199999996,1411956.9499999993,4
1382103,0.30550936906627646,4523930,0.6966750148653936,0,0,44546571,0.6966750148653936,2825460.9499999993,2799696.7299999986,86610476777.02,86610451012.81,1784906.169999998,1759141.9499999993,5
1606795,0.3551768042387924,4523930,0.45108567108686476,0,0,33532284,0.45108567108686476,3011102.130000001,3022970.92,65196102720.04,65196114588.829994,1506816.3000000007,1518685.0899999999,4
1373606,0.3036311348760922,4523930,0.5210553655781588,0,0,33112326,0.5210553655781588,2652972.290000001,2654118.67,64378622631.409996,64378623777.79,1463171.3200000003,1464317.7000000011,4
1506973,0.33311147608384745,4523930,0.039212145192343825,0,0,2733819,0.039212145192343825,2439397.6399999987,2494817.7799999993,5316448970.13,5316504390.27,667790.339999998,723210.4899999984,4
1932777,0.4272340641875537,4523930,0.1047615679287699,0,0,9367579,0.1047615679287699,3201106.5100000016,3266050.3600000013,18214527019.879997,18214591963.73,986493.2100000009,1051437.0600000005,4
2160156,0.4774954519632267,4523930,0.634289876280137,0,0,63389384,0.634289876280137,4238252.320000002,4222045.060000002,123246174046.31001,123246157839.05,2334143.1500000022,2317935.8900000025,5
1511732,0.334163437542137,4523930,0.6901603252039709,0,0,48269015,0.6901603252039709,3067660.009999998,3042890.549999999,93847763417.43001,93847738647.97,1888221.5199999996,1863452.0599999987,5
1133494,0.25055515889945246,4523930,0.35449774863890465,0,0,18589870,0.35449774863890465,2082708.7599999998,2109382.3000000007,36143605825.32,36143632498.86,1010131.1899999995,1036804.7300000004,4
1392196,0.3077403938610898,4523930,0.29541526946703417,0,0,19027291,0.29541526946703417,2484446.4399999995,2520173.469999999,36994274280.909996,36994310007.94,1050971.6099999994,1086698.629999999,4
82728,0.01828675510010102,4523930,0.10952379899777406,0,0,419184,0.10952379899777406,163881.88999999873,228095.7199999988,815068347.7500001,815132561.58,99365.51999999955,163579.34999999776,4
657482,0.14533425583508144,4523930,0.2310035743258627,0,0,7026616,0.2310035743258627,1176957.7300000004,1222556.1600000001,13661632951.43,13661678549.86,525847.8599999994,571446.2799999993,4
1047448,0.23153497070025397,4523930,0.8440517426220123,0,0,40902060,0.8440517426220123,2293012.4399999995,2244660.59,79523925572.37,79523877220.52,1718257.209999999,1669905.3599999994,5
659247,0.14572440333957423,4523930,0.6004624297900277,0,0,18313765,0.6004624297900277,1386477.5600000005,1375455.370000001,35606523721.69,35606512699.5,1017470.2700000014,1006448.0800000001,5
113418,0.02507067969663545,4523930,0.7507359751366621,0,0,3939244,0.7507359751366621,410854.36000000127,376804.2100000009,7659031827.76,7658997777.61,693900.4200000018,659850.2600000016,3
1175068,0.25974495626590155,4523930,0.6809342761713819,0,0,37017905,0.6809342761713819,2416166.130000001,2392813.09,71972421897.39,71972398544.35,1574372.1799999997,1551019.1400000006,5
2140502,0.47315099924180964,4523930,0.4256913789559078,0,0,42155489,0.4256913789559078,3941606.280000001,3957366.51,81961967924.33,81961983684.56001,1833671.7699999996,1849431.9900000002,4
378625,0.08369382373290479,4523930,0.26009995733797825,0,0,4556100,0.26009995733797825,715149.4000000004,756288.3000000007,8858394954.66,8858436093.56,398177.62000000104,439316.5200000014,4
1253574,0.2770984520096465,4523930,0.3074212023616634,0,0,17829018,0.3074212023616634,2254550.91,2288438.4499999993,34664229841.19,34664263728.729996,985431.6099999994,1019319.1399999987,4
1490001,0.3293598707318637,4523930,0.27696958175745423,0,0,19092477,0.27696958175745423,2636317.4399999995,2674867.789999999,37121729349.12,37121767899.47001,1077914.5999999996,1116464.9499999993,4
1343625,0.2970039324215892,4523930,0.20950081013631952,0,0,13022891,0.20950081013631952,2325163.1000000015,2374052.870000001,25319982513.4,25320031403.170002,877557.8300000001,926447.6000000015,4
1894610,0.4187973730804853,4523930,0.09240549699044857,0,0,8099557,0.09240549699044857,3124451.1800000016,3191287.25,15749036621.55,15749103457.619999,943123.5700000003,1009959.6400000006,4
112932,0.024963250978684463,4523930,0.39767768289960276,0,0,2077743,0.39767768289960276,301797.1599999983,321852.19999999925,4039754888.4300003,4039774943.4700003,371662.23999999836,391717.27999999933,2
344233,0.07609158408728695,4523930,0.6332399042425502,0,0,10084733,0.6332399042425502,810382.5800000001,794339.4499999993,19607269933.93,19607253890.79,795207.8599999994,779164.7199999988,5
1630717,0.3604646844668242,4523930,0.8013998890345342,0,0,60460469,0.8013998890345342,3407487.0999999996,3365670.950000001,117550619589.11,117550577772.95,2213467.7300000004,2171651.58,5
101491,0.02243425517194121,4523930,0.5434726001507538,0,0,2551813,0.5434726001507538,325330.9399999995,323041.5700000003,4961525689.76,4961523400.39,496598.9199999999,494309.55000000075,3
1810579,0.4002225940719684,4523930,0.9360772602582268,0,0,78410245,0.9360772602582268,3907883.619999999,3845432.2200000007,152449493589.78,152449431138.38,2670518.1500000004,2608066.75,5
156557,0.034606415218626285,4523930,0.18249088734794747,0,0,1321774,0.18249088734794747,309122.51999999955,362155.6300000008,2570013385.4300003,2570066418.5400004,182409.49000000022,235442.6099999994,4
963907,0.21306850459666707,4523930,0.10602595530876914,0,0,4728147,0.10602595530876914,1610671.0999999996,1675419.8399999999,9193579277.19,9193644025.93,524588.6899999995,589337.4399999995,4
1933736,0.4274460480157739,4523930,0.18965280187801314,0,0,16966806,0.18965280187801314,3300186.129999999,3352121.2399999984,32988871227.989998,32988923163.1,1162239.9799999986,1214175.0999999996,4
1170119,0.2586509959261085,4523930,0.21670936552952852,0,0,11731441,0.21670936552952852,2037512.879999999,2085299.9499999993,22809949313.73,22809997100.8,793224.6699999999,841011.75,4
233747,0.05166901344627348,4523930,0.8605164094050969,0,0,9305696,0.8605164094050969,684203.8500000015,633329.5099999998,18092799876.540005,18092749002.200005,931109.5899999999,880235.2599999998,3
2020436,0.4466108007860422,4523930,0.24005057549519998,0,0,22438379,0.24005057549519998,3505903.7399999984,3550111.919999998,43626465474.75,43626509682.93,1316787.419999998,1360995.5999999996,4
346611,0.0766172332463146,4523930,0.19845576744114077,0,0,3182363,0.19845576744114077,634727.6799999997,685309.8699999992,6187385626.44,6187436208.63,320030.88999999873,370613.08999999985,4
1390556,0.3073778771996914,4523930,0.45449443293773334,0,0,29238877,0.45449443293773334,2624351.790000001,2635698.710000001,56848110768.79,56848122115.71,1356847.7700000014,1368194.6900000013,4
449130,0.09927872447186406,4523930,0.8226343024759446,0,0,17093166,0.8226343024759446,1095772.5899999999,1050704.3399999999,33233554638.23,33233509569.98,1101567.42,1056499.1600000001,3
429953,0.09503971104769525,4523930,0.2901337995946003,0,0,5771158,0.2901337995946003,816743.3900000006,853278.5500000007,11220606432.11,11220642967.26,458893.6799999997,495428.8300000001,4
721937,0.15958182376827226,4523930,0.10662764454799256,0,0,3561334,0.10662764454799256,1213456.92,1278115.0299999993,6924577357.630001,6924642015.740001,410225.4799999986,474883.5999999996,4
615007,0.13594529535160801,4523930,0.5187195646263315,0,0,14758979,0.5187195646263315,1259652.3299999982,1261156.629999999,28695552451.81,28695553956.11,878255.0099999998,879759.3099999987,4
550196,0.12161903477728435,4523930,0.33057098584637695,0,0,8414451,0.33057098584637695,1045114.2999999989,1075451.0899999999,16360242504.230001,16360272841.02,576499.0800000001,606835.8699999992,4
1188793,0.26277882283766546,4523930,0.3790606839628376,0,0,20847722,0.3790606839628376,2199675.4000000022,2222583.320000002,40533933113.689995,40533956021.61,1086631.7200000007,1109539.6400000006,4
1993822,0.4407278627211296,4523930,0.5925135888486338,0,0,54654803,0.5925135888486338,3875159.380000001,3865356.500000002,106263532656.93,106263522854.05,2099817.790000001,2090014.910000002,5
772847,0.17083531354375509,4523930,0.07610528898546176,0,0,2721147,0.07610528898546176,1278456.7300000004,1344911.2800000012,5291251553.31,5291318007.87,396453.73000000045,462908.29000000097,4
237729,0.05254922158388835,4523930,0.9271646555097006,0,0,10197241,0.9271646555097006,716392.4699999988,655304.6699999999,19826137836.17,19826076748.37,1002588.1899999995,941500.3899999987,3
838670,0.18538527342377092,4523930,0.8987221287685707,0,0,34870661,0.8987221287685707,1913794.42,1857065.3899999987,67797677174.35,67797620445.31999,1589482.7199999988,1532753.6899999995,5
382546,0.08456054801908959,4523930,0.45429792238164607,0,0,8040222,0.45429792238164607,805564.4700000007,816939.9600000009,15632503367.95,15632514743.44,630951.6099999994,642327.0899999999,4
322488,0.071284922622587,4523930,0.8178696398927481,0,0,12202288,0.8178696398927481,843789.7400000002,799450.6900000013,23724536728.33,23724492389.280003,973659.2400000002,929320.1900000013,3
450842,0.09965715649888482,4523930,0.060948555791093144,0,0,1271251,0.060948555791093144,746836.1699999999,808756.8699999992,2471933892.98,2471995813.68,235415.73000000045,297336.4299999997,4
1662379,0.3674634664992606,4523930,0.1163987948531476,0,0,8952043,0.1163987948531476,2768898.5600000005,2832056.0999999996,17406290957.339996,17406354114.879997,878371.5399999991,941529.0899999999,4
927005,0.20491143762171388,4523930,0.9652196209932514,0,0,41395378,0.9652196209932514,2136734.34,2069814.7799999993,80483465273.09999,80483398353.54,1779616.710000001,1712697.1500000004,5
1802195,0.39836933816394154,4523930,0.5971416445435717,0,0,49787782,0.5971416445435717,3522217.5200000014,3511703.24,96800325999.95001,96800315485.67001,1952032.5300000012,1941518.25,5
308759,0.06825017186384405,4523930,0.40634271529400323,0,0,5804379,0.40634271529400323,653410.3000000007,672135.3300000019,11285205236.169998,11285223961.199999,528500.8600000013,547225.8900000006,4
1884756,0.41661917845766844,4523930,0.7407581461251611,0,0,64591476,0.7407581461251611,3838326.8900000025,3805806.670000002,125581546114.11,125581513593.89001,2328407.740000002,2295887.5100000016,5
629390,0.1391246106814208,4523930,0.18450506528615607,0,0,5372442,0.18450506528615607,1103827.3900000006,1156552.0500000007,10445588209.99,10445640934.65,456091.5700000003,508816.22000000067,4
158857,0.03511482273156304,4523930,0.3487381546575654,0,0,2563005,0.3487381546575654,367424.5600000005,394978.0800000001,4983243421.059999,4983270974.58,350048.5700000003,377602.08999999985,4
39336,0.00869509475168714,4523930,0.7281710813385707,0,0,1325157,0.7281710813385707,260895.20999999903,230303.48999999836,2576546208.13,2576515616.4100003,626041.7699999996,595450.0499999989,3
183214,0.04049885829356334,4523930,0.6717736569752406,0,0,5694102,0.6717736569752406,519605.30000000075,497653.5,11070973150.539999,11070951198.74,697867.370000001,675915.5600000005,3
1600732,0.3538365978253421,4523930,0.9393297420605535,0,0,69563326,0.9393297420605535,3485750.869999999,3422797.9799999986,135249090672.43001,135249027719.54001,2454615.3599999994,2391662.469999999,5
1359412,0.30049359738103815,4523930,0.7527629737860665,0,0,47342696,0.7527629737860665,2831498.92,2797138.289999999,92046868782.83,92046834422.2,1864780.92,1830420.289999999,5
618412,0.13669795951749916,4523930,0.1448784574473964,0,0,4145008,0.1448784574473964,1063993.2300000004,1122788.0700000003,8059354554.43,8059413349.27,404906.52999999933,463701.3699999992,4
771069,0.17044229243158052,4523930,0.06837749478882299,0,0,2439215,0.06837749478882299,1270838.8199999984,1334982.1799999978,4742875954.860001,4742940098.21,386096.42999999784,450239.7899999991,4
1715527,0.37921165888950537,4523930,0.14112773628239164,0,0,11200917,0.14112773628239164,2882381.9400000013,2941752.7200000025,21778261077.54,21778320448.32,951518.1300000008,1010888.910000002,4
1780790,0.3936378325924583,4523930,0.3769782025804997,0,0,31057936,0.3769782025804997,3244881.380000001,3268109.17,60385484521.439995,60385507749.229996,1479787.6099999994,1503015.4000000004,4
95869,0.021191530372927963,4523930,0.5291061090688848,0,0,2346738,0.5291061090688848,310669.16999999806,310581.17999999784,4562740606.58,4562740518.59,480445.01999999955,480357.02999999933,3
667195,0.14748128286688786,4523930,0.8354419719138007,0,0,25787706,0.8354419719138007,1533563.3800000008,1486532.1500000004,50137983594.979996,50137936563.759995,1330385.9299999997,1283354.7000000011,5
2171082,0.47991060869642105,4523930,0.433611925913973,0,0,43553301,0.433611925913973,4006339.16,4020886.33,84679759592.93001,84679774140.1,1873759.379999999,1888306.539999999,4
1937064,0.4281816915823189,4523930,0.3489516858129989,0,0,31271802,0.3489516858129989,3489003.08,3516522.6899999995,60801581108.77,60801608628.38,1523457.7300000004,1550977.3399999999,4
2062033,0.4558056822276207,4523930,0.04271639923694664,0,0,4075059,0.04271639923694664,3338454.2299999986,3394924.25,7923760622.12,7923817092.139999,916460.7799999993,972930.7899999991,4
2030103,0.4487476596675899,4523930,0.6469421498564302,0,0,60761314,0.6469421498564302,4007878.7399999984,3989735.8099999987,118135484669.8,118135466526.88,2251840.379999999,2233697.459999999,5
1185545,0.26206086301070086,4523930,0.3576817059503573,0,0,19618166,0.3576817059503573,2176772.8499999996,2202956.3200000003,38143671068.2,38143697251.67,1049348.17,1075531.6400000006,4
1858770,0.41087505774846206,4523930,0.6476373418686849,0,0,55693072,0.6476373418686849,3684270.83,3666019.869999999,108280875571.05,108280857320.09001,2106044.4399999995,2087793.4799999986,5
1152474,0.2547506261149045,4523930,0.04283045935724027,0,0,2283639,0.04283045935724027,1870748.42,1927250.0099999998,4440984940.490001,4441041442.080001,519803.27999999933,576304.8699999992,4
389521,0.08610234906375651,4523930,0.3967388973746278,0,0,7149560,0.3967388973746278,793152.3100000005,813352.6699999999,13900622709.3,13900642909.66,572937.9300000016,593138.290000001,4
346776,0.0766537059591992,4523930,0.9032259561929561,0,0,14490690,0.9032259561929561,927066.0199999996,869646.4199999999,28173605844.89,28173548425.29,1089944.25,1032524.6500000004,3
