query_id,left_cardinality,left_cardinality_ratio,base_cardinality,sel_of_join_pred,sel_of_pred_on_indexed_attr,sel_of_pred_on_non_indexed_attr,sel_of_pred_on_indexed_attr_and_join_pred,sel_of_pred_on_non_indexed_attr_and_join_pred,sel_of_pred_on_indexed_attr_and_non_indexed_attr,total_sel_on_base_table,left_ordered,base_ordered,left_indexed,base_indexed,result_size,predicate_op_num_on_indexed_attr,predicate_op_num_on_non_indexed_attr,hj_idx_cost,hj_seq_cost,nl_idx_cost,nl_seq_cost,mj_idx_cost,mj_seq_cost,hj_idx_cte_cost,hj_seq_cte_cost,nl_idx_cte_cost,nl_seq_cte_cost,mj_idx_cte_cost,mj_seq_cte_cost,optimal_decision
,624,0.312,2000,0.26721100000000003,0.6145,0.0005,0.164077,0.0005,0.0005,0.0005,0,1,0,1,1.0,1,1,121.739,121.746,121.758,121.723,121.722,121.73,121.649,121.649,121.621,121.621,121.65,121.65,4
,822,0.411,2000,0.33568950000000003,0.217,0.0005,0.07303,0.0005,0.0005,0.0005,0,1,0,1,1.0,3,1,121.735,121.749,121.698,121.706,121.718,121.733,121.653,121.653,121.624,121.624,121.654,121.654,2
,298,0.149,2000,0.13824,0.0145,0.0005,0.002003505,0.0005,0.0005,0.0005,0,1,0,1,1.0,3,1,121.75,121.739,121.647,121.679,121.733,121.723,121.643,121.643,121.615,121.615,121.644,121.644,2
,540,0.27,2000,0.2360035,0.276,0.0005,0.065203,0.0005,0.0005,0.0005,0,1,0,1,1.0,2,1,121.73,121.744,121.693,121.698,121.714,121.728,121.648,121.648,121.619,121.619,121.648,121.648,2
,866,0.433,2000,0.3499905,0.5985,0.0005,0.20912350000000002,0.0005,0.0005,0.0005,0,1,0,1,1.0,1,2,121.743,121.75,121.783,121.741,121.726,121.734,121.654,121.654,121.625,121.625,121.655,121.655,4
,646,0.323,2000,0.2751655,0.616,1.0,0.1693715,0.2751655,0.616,0.1693715,0,1,0,1,397.756,1,0,121.742,121.749,121.761,122.073,121.727,121.732,121.65,121.65,121.621,121.621,121.651,121.651,4
,769,0.3845,2000,0.31803149999999997,0.013,0.0005,0.004193475,0.0005,0.0005,0.0005,0,1,0,1,1.0,3,2,121.759,121.748,121.657,121.688,121.742,121.732,121.652,121.652,121.623,121.623,121.652,121.652,2
,190,0.095,2000,0.09055450000000001,0.3035,1.0,0.027476,0.09055450000000001,0.3035,0.027476,0,1,0,1,57.6493,2,0,121.666,121.679,121.674,121.706,121.71,121.722,121.611,121.611,121.613,121.613,121.642,121.642,0
,348,0.174,2000,0.159441,0.0455,1.0,0.0072792,0.159441,0.0455,0.0072792,0,1,0,1,15.8989,1,0,121.691,121.678,121.65,121.681,121.707,121.724,121.611,121.611,121.616,121.616,121.645,121.645,2
,177,0.0885,2000,0.084635,0.052,1.0,0.004416915,0.084635,0.052,0.004416915,0,1,0,1,9.24081,2,0,121.69,121.678,121.647,121.621,121.704,121.721,121.61,121.61,121.613,121.582,121.642,121.642,3
,804,0.402,2000,0.329746,0.0885,0.0005,0.02921545,0.0005,0.0005,0.0005,0,1,0,1,1.0,3,1,121.762,121.749,121.671,121.695,121.746,121.732,121.653,121.653,121.624,121.624,121.653,121.653,2
,274,0.137,2000,0.1278695,0.745,0.0005,0.095182,0.0005,0.0005,0.0005,0,1,0,1,1.0,2,2,121.734,121.739,121.734,121.698,121.718,121.723,121.643,121.643,121.614,121.614,121.644,121.644,3
,557,0.2785,2000,0.242428,0.3265,0.788,0.0791775,0.19103299999999998,0.289832,0.0702855,0,1,0,1,161.551,2,1,121.733,121.745,121.703,121.777,121.717,121.729,121.648,121.648,121.619,121.619,121.649,121.649,2
,552,0.276,2000,0.240544,0.159,0.0005,0.038360149999999996,0.0005,0.0005,0.0005,0,1,0,1,1.0,3,2,121.728,121.744,121.674,121.692,121.711,121.728,121.648,121.648,121.619,121.619,121.649,121.649,2
,84,0.042,2000,0.041121200000000004,0.595,0.0005,0.024434249999999998,0.0005,0.0005,0.0005,0,1,0,1,1.0,2,2,121.728,121.735,121.692,121.621,121.711,121.719,121.639,121.639,121.611,121.581,121.64,121.64,3
,858,0.429,2000,0.347414,0.2175,0.0005,0.0757555,0.0005,0.0005,0.0005,0,1,0,1,1.0,3,1,121.735,121.75,121.7,121.707,121.719,121.734,121.654,121.654,121.625,121.625,121.654,121.654,2
,955,0.4775,2000,0.377955,0.2,1.0,0.0758455,0.377955,0.2,0.0758455,0,1,0,1,191.716,1,0,121.737,121.752,121.702,121.763,121.721,121.736,121.655,121.655,121.627,121.627,121.656,121.656,2
,107,0.0535,2000,0.052076,0.6965,1.0,0.0362542,0.052076,0.6965,0.0362542,0,1,0,1,74.4927,1,0,121.674,121.679,121.705,121.755,121.718,121.722,121.611,121.611,121.611,121.611,121.641,121.641,0
,629,0.3145,2000,0.2690265,0.5235,0.0005,0.140554,0.0005,0.0005,0.0005,0,1,0,1,1.0,1,1,121.737,121.746,121.743,121.717,121.721,121.73,121.65,121.65,121.621,121.621,121.65,121.65,3
,751,0.3755,2000,0.3119255,0.926,1.0,0.2887315,0.3119255,0.926,0.2887315,0,1,0,1,695.13,1,0,121.752,121.752,121.835,122.673,121.737,121.736,121.652,121.652,121.623,121.623,121.653,121.653,5
,456,0.228,2000,0.203429,0.191,1.0,0.038989800000000005,0.203429,0.191,0.038989800000000005,0,1,0,1,87.4225,2,0,121.665,121.68,121.675,121.713,121.712,121.727,121.612,121.612,121.618,121.618,121.647,121.647,0
,885,0.4425,2000,0.3560675,0.642,1.0,0.22826400000000002,0.3560675,0.642,0.22826400000000002,0,1,0,1,567.496,1,0,121.748,121.754,121.795,122.265,121.732,121.737,121.654,121.654,121.625,121.625,121.655,121.655,4
,933,0.4665,2000,0.37116000000000005,0.2745,0.0005,0.10195749999999999,0.0005,0.0005,0.0005,0,1,0,1,1.0,2,2,121.737,121.751,121.717,121.716,121.721,121.735,121.655,121.655,121.626,121.626,121.656,121.656,3
,277,0.1385,2000,0.12917250000000002,0.2205,0.0005,0.028502700000000002,0.0005,0.0005,0.0005,0,1,0,1,1.0,3,2,121.725,121.739,121.67,121.684,121.708,121.723,121.643,121.643,121.614,121.614,121.644,121.644,2
,969,0.4845,2000,0.3822395,0.229,1.0,0.087757,0.3822395,0.229,0.087757,0,1,0,1,222.659,2,0,121.739,121.753,121.709,121.785,121.722,121.736,121.656,121.656,121.627,121.627,121.656,121.656,2
,137,0.0685,2000,0.0661725,0.418,1.0,0.02766875,0.0661725,0.418,0.02766875,0,1,0,1,57.2881,2,0,121.668,121.679,121.682,121.714,121.712,121.721,121.611,121.611,121.612,121.612,121.641,121.641,0
,942,0.471,2000,0.37394900000000003,0.0775,0.0005,0.029024499999999998,0.0005,0.0005,0.0005,0,1,0,1,1.0,3,1,121.764,121.751,121.673,121.697,121.747,121.735,121.655,121.655,121.626,121.626,121.656,121.656,2
,820,0.41,2000,0.3350315,0.301,0.0005,0.10079049999999999,0.0005,0.0005,0.0005,0,1,0,1,1.0,2,2,121.736,121.749,121.716,121.713,121.72,121.733,121.653,121.653,121.624,121.624,121.654,121.654,3
,438,0.219,2000,0.196265,0.018,1.0,0.00358298,0.196265,0.018,0.00358298,0,1,0,1,8.02406,3,0,121.69,121.679,121.65,121.681,121.707,121.726,121.611,121.611,121.617,121.617,121.646,121.646,2
,787,0.3935,2000,0.324082,0.572,0.0005,0.185126,0.0005,0.0005,0.0005,0,1,0,1,1.0,2,2,121.741,121.749,121.768,121.732,121.724,121.733,121.653,121.653,121.624,121.624,121.653,121.653,4
,817,0.4085,2000,0.334044,0.1545,1.0,0.051698,0.334044,0.1545,0.051698,0,1,0,1,126.597,3,0,121.734,121.749,121.685,121.728,121.717,121.733,121.653,121.653,121.624,121.624,121.653,121.653,2
,164,0.082,2000,0.078676,0.4345,1.0,0.034195300000000005,0.078676,0.4345,0.034195300000000005,0,1,0,1,71.2851,3,0,121.668,121.679,121.686,121.726,121.712,121.722,121.611,121.611,121.612,121.612,121.642,121.642,0
,782,0.391,2000,0.322407,0.0685,1.0,0.02212675,0.322407,0.0685,0.02212675,0,1,0,1,53.6758,2,0,121.694,121.681,121.666,121.697,121.716,121.732,121.613,121.613,121.624,121.624,121.653,121.653,2
,14,0.007,2000,0.0069768,0.548,1.0,0.003813605,0.0069768,0.548,0.003813605,0,1,0,1,7.65259,1,0,121.669,121.677,121.656,121.655,121.712,121.72,121.61,121.61,121.61,121.581,121.639,121.639,3
,535,0.2675,2000,0.2341035,0.064,0.0005,0.01501785,0.0005,0.0005,0.0005,0,1,0,1,1.0,1,1,121.756,121.744,121.658,121.686,121.74,121.727,121.648,121.648,121.619,121.619,121.648,121.648,2
,740,0.37,2000,0.308166,0.26,0.0005,0.0801655,0.0005,0.0005,0.0005,0,1,0,1,1.0,3,1,121.734,121.747,121.702,121.706,121.717,121.731,121.651,121.651,121.623,121.623,121.652,121.652,2
,573,0.2865,2000,0.2484235,0.4595,0.0005,0.1139915,0.0005,0.0005,0.0005,0,1,0,1,1.0,1,2,121.735,121.745,121.726,121.71,121.718,121.728,121.648,121.648,121.62,121.62,121.649,121.649,3
,281,0.1405,2000,0.1309075,0.6935,1.0,0.0907405,0.1309075,0.6935,0.0907405,0,1,0,1,194.791,1,0,121.736,121.741,121.728,121.889,121.721,121.725,121.643,121.643,121.614,121.614,121.644,121.644,4
,306,0.153,2000,0.1416685,0.0935,0.0005,0.01325285,0.0005,0.0005,0.0005,0,1,0,1,1.0,3,1,121.753,121.739,121.655,121.681,121.737,121.723,121.643,121.643,121.615,121.615,121.644,121.644,2
,698,0.349,2000,0.29361649999999995,0.302,0.0005,0.0886365,0.0005,0.0005,0.0005,0,1,0,1,1.0,2,1,121.734,121.747,121.708,121.707,121.717,121.731,121.651,121.651,121.622,121.622,121.651,121.651,3
,948,0.474,2000,0.375801,0.691,0.0005,0.25951749999999996,0.0005,0.0005,0.0005,0,1,0,1,1.0,3,1,121.746,121.752,121.813,121.756,121.73,121.736,121.656,121.656,121.627,121.627,121.657,121.657,4
,897,0.4485,2000,0.359875,0.5335,0.0005,0.1915875,0.0005,0.0005,0.0005,0,1,0,1,1.0,1,1,121.742,121.751,121.772,121.737,121.726,121.735,121.655,121.655,121.626,121.626,121.656,121.656,4
,886,0.443,2000,0.35638549999999997,0.358,0.0005,0.1275185,0.0005,0.0005,0.0005,0,1,0,1,1.0,1,2,121.738,121.75,121.732,121.721,121.722,121.734,121.654,121.654,121.625,121.625,121.655,121.655,3
,533,0.2665,2000,0.23334200000000002,0.3255,1.0,0.075972,0.23334200000000002,0.3255,0.075972,0,1,0,1,173.601,1,0,121.733,121.745,121.701,121.78,121.717,121.729,121.648,121.648,121.619,121.619,121.648,121.648,2
,113,0.0565,2000,0.0549125,0.3075,1.0,0.01688335,0.0549125,0.3075,0.01688335,0,1,0,1,34.7424,3,0,121.665,121.678,121.669,121.693,121.708,121.721,121.61,121.61,121.611,121.611,121.641,121.641,0
,455,0.2275,2000,0.203033,0.2655,1.0,0.053950000000000005,0.203033,0.2655,0.053950000000000005,0,1,0,1,120.936,2,0,121.73,121.743,121.686,121.738,121.714,121.727,121.646,121.646,121.618,121.618,121.647,121.647,2
,275,0.1375,2000,0.128304,0.0665,0.0005,0.0085512,0.0005,0.0005,0.0005,0,1,0,1,1.0,2,1,121.752,121.739,121.651,121.68,121.735,121.723,121.643,121.643,121.614,121.614,121.643,121.643,2
,644,0.322,2000,0.274446,0.3735,0.0005,0.102506,0.0005,0.0005,0.0005,0,1,0,1,1.0,1,2,121.734,121.746,121.717,121.709,121.718,121.73,121.65,121.65,121.621,121.621,121.651,121.651,3
,129,0.0645,2000,0.0624345,0.6505,1.0,0.040548299999999995,0.0624345,0.6505,0.040548299999999995,0,1,0,1,83.7817,1,0,121.673,121.679,121.704,121.761,121.717,121.722,121.611,121.611,121.612,121.612,121.641,121.641,0
,356,0.178,2000,0.1627835,0.9325,0.0005,0.151733,0.0005,0.0005,0.0005,0,1,0,1,1.0,2,2,121.74,121.741,121.77,121.713,121.723,121.725,121.645,121.645,121.616,121.616,121.645,121.645,3
,445,0.2225,2000,0.19905899999999999,0.3455,0.0005,0.068778,0.0005,0.0005,0.0005,0,1,0,1,1.0,2,2,121.73,121.742,121.697,121.696,121.713,121.726,121.646,121.646,121.617,121.617,121.647,121.647,3
,366,0.183,2000,0.166942,0.269,0.1620855,0.04492715,0.02705885,0.084066,0.0140403,0,1,0,1,30.7877,2,1,121.666,121.68,121.681,121.701,121.711,121.725,121.612,121.612,121.616,121.616,121.645,121.645,0
,638,0.319,2000,0.2722835,0.5735,0.0005,0.156021,0.0005,0.0005,0.0005,0,1,0,1,1.0,3,1,121.738,121.746,121.753,121.721,121.722,121.73,121.65,121.65,121.621,121.621,121.651,121.651,3
,621,0.3105,2000,0.2661195,0.0615,1.0,0.0164075,0.2661195,0.0615,0.0164075,0,1,0,1,38.3107,3,0,121.693,121.68,121.66,121.691,121.713,121.729,121.612,121.612,121.621,121.621,121.65,121.65,2
,646,0.323,2000,0.2751655,0.003,0.0005,0.000846325,0.0005,0.0005,0.0005,0,1,0,1,1.0,3,1,121.756,121.746,121.653,121.679,121.739,121.729,121.65,121.65,121.621,121.65,121.65,121.65,2
,393,0.1965,2000,0.17806450000000001,0.3075,0.0005,0.0547485,0.0005,0.0005,0.0005,0,1,0,1,1.0,3,2,121.728,121.741,121.688,121.692,121.712,121.725,121.645,121.645,121.616,121.616,121.646,121.646,2
,500,0.25,2000,0.220666,0.4395,0.0005,0.0969665,0.0005,0.0005,0.0005,0,1,0,1,1.0,3,2,121.733,121.743,121.716,121.704,121.716,121.727,121.647,121.647,121.618,121.618,121.648,121.648,3
,116,0.058,2000,0.0563275,0.055,0.0005,0.003112015,0.0005,0.0005,0.0005,0,1,0,1,1.0,3,1,121.748,121.736,121.645,121.617,121.732,121.72,121.64,121.64,121.611,121.581,121.641,121.641,3
,174,0.087,2000,0.08326349999999999,0.267,0.0005,0.022238499999999998,0.0005,0.0005,0.0005,0,1,0,1,1.0,2,1,121.723,121.737,121.669,121.621,121.707,121.721,121.641,121.641,121.613,121.582,121.642,121.642,3
,402,0.201,2000,0.1817385,0.395,1.0,0.07180500000000001,0.1817385,0.395,0.07180500000000001,0,1,0,1,158.845,3,0,121.731,121.743,121.701,121.785,121.716,121.727,121.645,121.645,121.617,121.617,121.646,121.646,2
,874,0.437,2000,0.352556,0.2295,0.0005,0.081126,0.0005,0.0005,0.0005,0,1,0,1,1.0,3,1,121.736,121.75,121.704,121.709,121.719,121.734,121.654,121.654,121.625,121.625,121.655,121.655,2
,366,0.183,2000,0.166942,0.3785,0.0005,0.063206,0.0005,0.0005,0.0005,0,1,0,1,1.0,3,2,121.729,121.741,121.696,121.693,121.713,121.725,121.645,121.645,121.616,121.616,121.645,121.645,3
,720,0.36,2000,0.3012765,0.1865,0.0005,0.056369,0.0005,0.0005,0.0005,0,1,0,1,1.0,3,2,121.732,121.747,121.687,121.7,121.715,121.731,121.651,121.651,121.622,121.622,121.652,121.652,2
,816,0.408,2000,0.333714,0.2905,0.0005,0.096964,0.0005,0.0005,0.0005,0,1,0,1,1.0,3,1,121.736,121.749,121.713,121.712,121.719,121.733,121.653,121.653,121.624,121.624,121.654,121.654,3
,607,0.3035,2000,0.26100249999999997,0.145,0.0005,0.03801855,0.0005,0.0005,0.0005,0,1,0,1,1.0,3,1,121.729,121.745,121.674,121.693,121.712,121.729,121.649,121.649,121.62,121.62,121.65,121.65,2
,310,0.155,2000,0.1433775,0.292,0.0005,0.04187355,0.0005,0.0005,0.0005,0,1,0,1,1.0,3,1,121.727,121.74,121.681,121.688,121.71,121.723,121.644,121.644,121.615,121.615,121.644,121.644,2
,861,0.4305,2000,0.3483815,0.3645,1.0,0.126937,0.3483815,0.3645,0.126937,0,1,0,1,313.879,3,0,121.74,121.752,121.732,121.882,121.724,121.735,121.654,121.654,121.625,121.625,121.655,121.655,4
,416,0.208,2000,0.1874195,0.2335,0.0005,0.0438129,0.0005,0.0005,0.0005,0,1,0,1,1.0,2,2,121.727,121.741,121.679,121.69,121.71,121.725,121.645,121.645,121.617,121.617,121.646,121.646,2
,674,0.337,2000,0.2851615,0.1195,0.0005,0.0342515,0.0005,0.0005,0.0005,0,1,0,1,1.0,1,1,121.761,121.746,121.672,121.693,121.744,121.73,121.65,121.65,121.622,121.622,121.651,121.651,2
,67,0.0335,2000,0.032941000000000005,0.494,0.0005,0.016250650000000002,0.0005,0.0005,0.0005,0,1,0,1,1.0,1,1,121.726,121.735,121.68,121.62,121.709,121.719,121.639,121.639,121.611,121.581,121.64,121.64,3
