query_id,left_cardinality,left_cardinality_ratio,base_cardinality,sel_of_join_pred,sel_of_pred_on_indexed_attr,sel_of_pred_on_non_indexed_attr,sel_of_pred_on_indexed_attr_and_join_pred,sel_of_pred_on_non_indexed_attr_and_join_pred,sel_of_pred_on_indexed_attr_and_non_indexed_attr,total_sel_on_base_table,left_ordered,base_ordered,left_indexed,base_indexed,result_size,predicate_op_num_on_indexed_attr,predicate_op_num_on_non_indexed_attr,hj_idx_cost,hj_seq_cost,nl_idx_cost,nl_seq_cost,mj_idx_cost,mj_seq_cost,hj_idx_cte_cost,hj_seq_cte_cost,nl_idx_cte_cost,nl_seq_cte_cost,mj_idx_cte_cost,mj_seq_cte_cost,optimal_decision
,58665878,0.0977702871842919,600037902,0.39110529387858567,1,1.0,0.39110529387858567,0.39110529387858567,1.0,0.39110529387858567,0,0,1,0,234678000.0,0,0,inf,11590.0,inf,383395000000.0,inf,24721.0,inf,3258.53,inf,364659000000.0,inf,5752.48,1
,18085771,0.030141047656686192,600037902,0.12057188347412094,1,0.0699844124180009,0.12057188347412094,0.008438133629765275,0.0699844124180009,0.008438133629765275,0,0,1,0,5063200.0,0,2,inf,10335.0,inf,7839270000.0,inf,12988.4,inf,2284.68,inf,7435050000.0,inf,4485.2,1
,4987258,0.008311571624687136,600037902,0.03324839969859104,1,0.10396109944401478,0.03324839969859104,0.003456548316509513,0.10396109944401478,0.003456548316509513,0,0,1,0,2074060.0,0,2,inf,10152.2,inf,2538490000.0,inf,12934.7,inf,2367.44,inf,2372900000.0,inf,4081.98,1
,7075964,0.011792528399314349,600037902,0.04717302008032152,1,0.11933579489117006,0.04717302008032152,0.00562944438799801,0.11933579489117006,0.00562944438799801,0,0,1,0,3377880.0,0,2,inf,10190.3,inf,4580790000.0,inf,13163.0,inf,2402.11,inf,4311120000.0,inf,4145.82,1
,99849628,0.1664055348290315,600037902,0.6656646166328339,1,0.08072623385714058,0.6656646166328339,0.05373660545863318,0.08072623385714058,0.05373660545863318,0,0,1,0,32244000.0,0,1,inf,11471.2,inf,53183500000.0,inf,15721.4,inf,2284.96,inf,50609300000.0,inf,7050.19,1
,26065964,0.04344052919510408,600037902,0.17377235613359637,1,0.2477910137083307,0.17377235613359637,0.043059279945285855,0.2477910137083307,0.043059279945285855,0,0,1,0,25837200.0,0,2,inf,10555.1,inf,40980100000.0,inf,15157.7,inf,2717.36,inf,38917400000.0,inf,4732.93,1
,98014383,0.16334698637087094,600037902,0.6534287229075739,1,1.0,0.6534287229075739,0.6534287229075739,1.0,0.6534287229075739,0,0,1,0,392082000.0,0,0,inf,12539.0,inf,646539000000.0,inf,26233.0,inf,3911.74,inf,615238000000.0,inf,6992.21,1
,70609385,0.1176748748114915,600037902,0.47072859740783507,1,0.05882111760333433,0.47072859740783507,0.027688750901605545,0.05882111760333433,0.027688750901605545,0,0,1,0,16614300.0,0,2,inf,11048.2,inf,27250000000.0,inf,14540.7,inf,2284.86,inf,25923600000.0,inf,6127.97,1
,106036494,0.17671632682963417,600037902,0.7069103444735396,1,1.0,0.7069103444735396,0.7069103444735396,1.0,0.7069103444735396,0,0,1,0,424173000.0,0,0,inf,12732.5,inf,700187000000.0,inf,26542.1,inf,4044.91,inf,666324000000.0,inf,7245.77,1
,26228041,0.04371064046550846,600037902,0.17485395447569577,1,0.06985658715938914,0.17485395447569577,0.01221467839876555,0.06985658715938914,0.01221467839876555,0,0,1,0,7329270.0,0,2,inf,10446.9,inf,11628800000.0,inf,13244.7,inf,2284.71,inf,11043700000.0,inf,4737.97,1
,71100740,0.11849374808326692,600037902,0.47400505710054297,1,0.611389711845236,0.47400505710054297,0.28980169322703886,0.611389711845236,0.28980169322703886,0,0,1,0,173892000.0,0,1,inf,11659.9,inf,285246000000.0,inf,20762.3,inf,3464.96,inf,271364000000.0,inf,6143.44,1
,50241377,0.08373033908781316,600037902,0.3349421750361363,1,0.8795994357036466,0.3349421750361363,0.29461472252131166,0.8795994357036466,0.29461472252131166,0,0,1,0,176780000.0,0,1,inf,11344.4,inf,287678000000.0,inf,23047.9,inf,3118.68,inf,273565000000.0,inf,5488.15,1
,73116247,0.12185271423070872,600037902,0.4874408750265912,1,0.23484683139232762,0.4874408750265912,0.11447443531658771,0.23484683139232762,0.11447443531658771,0,0,1,0,68689000.0,0,1,inf,11233.7,inf,112734000000.0,inf,16571.4,inf,2284.87,inf,107251000000.0,inf,6206.88,1
,26213049,0.04368565537714982,600037902,0.17475396079229674,1,1.0,0.17475396079229674,0.17475396079229674,1.0,0.17475396079229674,0,0,1,0,104859000.0,0,0,inf,10691.5,inf,166365000000.0,inf,23481.5,inf,2719.8,inf,157994000000.0,inf,4737.5,1
,3085214,0.005141698532237052,600037902,0.020568034050622356,1,0.26615818678734066,0.020568034050622356,0.00547437085066003,0.26615818678734066,0.00547437085066003,0,0,1,0,3284830.0,0,2,inf,10121.0,inf,3113290000.0,inf,14604.8,inf,2335.87,inf,2851040000.0,inf,4024.13,1
,5688183,0.009479706166961433,600037902,0.03792127117996623,1,0.14747901708382416,0.03792127117996623,0.005592580050051571,0.14747901708382416,0.005592580050051571,0,0,1,0,3355760.0,0,1,inf,10167.0,inf,4292370000.0,inf,13418.0,inf,2379.08,inf,4024460000.0,inf,4103.38,1
,81562274,0.13592853672766825,600037902,0.5437489847099692,1,1.0,0.5437489847099692,0.5437489847099692,1.0,0.5437489847099692,0,0,1,0,326270000.0,0,0,inf,12142.2,inf,536515000000.0,inf,25599.9,inf,3638.62,inf,510468000000.0,inf,6472.98,1
,82434170,0.13738160493734944,600037902,0.5495619508382322,1,0.15757871241940313,0.5495619508382322,0.086599196195443,0.15757871241940313,0.086599196195443,0,0,1,0,51962800.0,0,1,inf,11301.3,inf,85462300000.0,inf,16013.9,inf,2284.9,inf,81313900000.0,inf,6500.47,1
,36344985,0.060571148720535324,600037902,0.24229969392833456,1,0.2588986453725718,0.24229969392833456,0.062731037280375,0.2588986453725718,0.062731037280375,0,0,1,0,37641000.0,0,2,inf,10751.3,inf,60614100000.0,inf,15618.4,inf,2887.99,inf,57609100000.0,inf,5053.32,1
,128307367,0.21383210389266377,600037902,0.855382632145794,1,0.13840092388030514,0.855382632145794,0.11838568824274037,0.13840092388030514,0.11838568824274037,0,0,1,0,71035900.0,0,1,inf,11937.0,inf,117520000000.0,inf,17298.7,inf,2285.05,inf,111849000000.0,inf,7950.81,1
,144418679,0.2406825944138442,600037902,0.962790847168851,1,1.0,0.962790847168851,0.962790847168851,1.0,0.962790847168851,0,0,1,0,577711000.0,0,0,inf,13658.3,inf,956870000000.0,inf,28023.6,inf,4682.07,inf,910749000000.0,inf,8461.77,1
,116407678,0.19400054165245048,600037902,0.7760509768597917,1,0.8631171435567082,0.7760509768597917,0.6698226873008432,0.8631171435567082,0.6698226873008432,0,0,1,0,401919000.0,0,2,inf,12868.0,inf,664207000000.0,inf,25343.0,inf,4217.07,inf,632120000000.0,inf,7573.9,1
,149292749,0.24880553128792188,600037902,0.9952854611507524,1,0.4575177652694346,0.9952854611507524,0.45535956826940577,0.4575177652694346,0.45535956826940577,0,0,1,0,273233000.0,0,2,inf,12682.6,inf,452698000000.0,inf,21738.9,inf,2285.12,inf,430885000000.0,inf,8616.48,1
,70388440,0.11730665640518155,600037902,0.4692570237004795,1,1.0,0.4692570237004795,0.4692570237004795,1.0,0.4692570237004795,0,0,1,0,281572000.0,0,0,inf,11872.7,inf,461790000000.0,inf,25170.7,inf,3453.13,inf,439311000000.0,inf,6121.02,1
,114853003,0.19140958032347763,600037902,0.7656866315754833,1,0.7833871800984998,0.7656866315754833,0.5998287754829195,0.7833871800984998,0.5998287754829195,0,0,1,0,359920000.0,0,1,inf,12756.8,inf,594707000000.0,inf,24346.9,inf,4191.27,inf,565973000000.0,inf,7524.69,1
,127336093,0.21221341614516878,600037902,0.8489080411457075,1,0.40234125076985555,0.8489080411457075,0.3415500909474215,0.40234125076985555,0.3415500909474215,0,0,1,0,204943000.0,0,2,inf,12251.5,inf,339024000000.0,inf,20325.9,inf,2285.05,inf,322663000000.0,inf,7920.03,1
,124773174,0.20794215429411325,600037902,0.831820787214205,1,1.0,0.831820787214205,0.831820787214205,1.0,0.831820787214205,0,0,1,0,499124000.0,0,0,inf,13184.4,inf,825490000000.0,inf,27264.8,inf,4355.95,inf,785643000000.0,inf,7838.83,1
,28349982,0.047246985407931784,600037902,0.1889997275538771,1,0.5461471665501557,0.1889997275538771,0.10322181281141804,0.5461471665501557,0.10322181281141804,0,0,1,0,61937000.0,0,1,inf,10661.9,inf,98665000000.0,inf,18516.3,inf,2755.27,inf,93720300000.0,inf,4804.01,1
,68902788,0.11483072614302954,600037902,0.45935264935980663,1,0.2028105217926717,0.45935264935980663,0.09316161498078167,0.2028105217926717,0.09316161498078167,0,0,1,0,55900500.0,0,2,inf,11144.3,inf,91641200000.0,inf,16074.2,inf,2284.85,inf,87178400000.0,inf,6074.27,1
,50311598,0.0838473666951792,600037902,0.3354104787867217,1,0.2558621705200216,0.3354104787867217,0.08581874549651365,0.2558621705200216,0.08581874549651365,0,0,1,0,51494500.0,0,1,inf,11043.2,inf,83801300000.0,inf,16048.0,inf,3119.85,inf,79690300000.0,inf,5490.35,1
,90351523,0.15057635975802075,600037902,0.6023436166204048,1,0.34587148463164913,0.6023436166204048,0.20833350623907754,0.34587148463164913,0.20833350623907754,0,0,1,0,125008000.0,0,1,inf,11600.0,inf,205895000000.0,inf,18405.7,inf,2284.92,inf,195915000000.0,inf,6750.23,1
,53672169,0.08944796457207799,600037902,0.3578140635522721,1,1.0,0.3578140635522721,0.3578140635522721,1.0,0.3578140635522721,0,0,1,0,214702000.0,0,0,inf,11469.5,inf,349999000000.0,inf,24529.7,inf,3175.63,inf,332859000000.0,inf,5595.74,1
,111458595,0.18575259100882596,600037902,0.7430580610222852,1,0.656691850109162,0.7430580610222852,0.48796084218026614,0.656691850109162,0.48796084218026614,0,0,1,0,292795000.0,0,2,inf,12563.7,inf,483620000000.0,inf,22737.8,inf,4134.92,inf,460245000000.0,inf,7417.27,1
,146696382,0.24447852629149416,600037902,0.9779765545543821,1,0.864668712210783,0.9779765545543821,0.8456249152074397,0.864668712210783,0.8456249152074397,0,0,1,0,507407000.0,0,1,inf,13571.0,inf,840546000000.0,inf,26503.2,inf,4719.88,inf,800038000000.0,inf,8534.06,1
,112932,0.00018820811089363486,600037902,0.3746846645030767,1,1.0,0.3746846645030767,0.3746846645030767,1.0,0.3746846645030767,0,0,1,0,224825000.0,0,0,inf,10575.5,inf,48374000.0,inf,22879.1,inf,2286.53,inf,12300600.0,inf,3934.14,1
,49813365,0.08301703081416346,600037902,0.33208902193648426,1,1.0,0.33208902193648426,0.33208902193648426,1.0,0.33208902193648426,0,0,1,0,199266000.0,0,0,inf,11376.4,inf,324193000000.0,inf,24382.0,inf,3111.58,inf,308285000000.0,inf,5474.73,1
,74142020,0.12356222790739642,600037902,0.4942804429710842,1,0.14705887695740927,0.4942804429710842,0.07268824161711038,0.14705887695740927,0.07268824161711038,0,0,1,0,43615700.0,0,2,inf,11173.0,inf,71601900000.0,inf,15625.8,inf,2284.87,inf,68119900000.0,inf,6239.18,1
,115920162,0.19318806630985122,600037902,0.7728011821493236,1,0.6885715029381594,0.7728011821493236,0.5321297186990032,0.6885715029381594,0.5321297186990032,0,0,1,0,319298000.0,0,1,inf,12690.8,inf,527642000000.0,inf,23273.1,inf,4208.98,inf,502152000000.0,inf,7558.47,1
,95965694,0.1599327203833867,600037902,0.6397712523166578,1,0.6813486258739702,0.6397712523166578,0.4359074637255165,0.6813486258739702,0.4359074637255165,0,0,1,0,261561000.0,0,1,inf,12247.7,inf,431184000000.0,inf,22462.7,inf,3877.73,inf,410303000000.0,inf,6927.49,1
,18710952,0.031182950173037568,600037902,0.12473962019819208,1,0.256637121566364,0.12473962019819208,0.03201297774019615,0.256637121566364,0.03201297774019615,0,0,1,0,19209000.0,0,2,inf,10418.3,inf,29820000000.0,inf,15012.0,inf,2595.26,inf,28286500000.0,inf,4504.57,1
,11819052,0.019697175729409173,600037902,0.07879368926931553,1,0.7339803011310442,0.07879368926931553,0.05783301335521302,0.7339803011310442,0.05783301335521302,0,0,1,0,34702000.0,0,1,inf,10334.5,inf,51455600000.0,inf,20007.2,inf,2480.85,inf,48685200000.0,inf,4291.57,1
,20399510,0.0339970357405856,600037902,0.13599674241911472,1,0.5638777131781919,0.13599674241911472,0.07668548911098619,0.5638777131781919,0.07668548911098619,0,0,1,0,46014200.0,0,1,inf,10498.5,inf,71887200000.0,inf,18434.3,inf,2623.29,inf,64937900000.0,inf,4556.91,1
,69564897,0.11593417143839024,600037902,0.46376570392048333,1,1.0,0.46376570392048333,0.46376570392048333,1.0,0.46376570392048333,0,0,1,0,278277000.0,0,0,inf,11852.8,inf,456282000000.0,inf,25139.0,inf,3439.46,inf,434067000000.0,inf,6095.1,1
,93077484,0.155119341111222,600037902,0.6205158020167866,1,0.8399119427625756,0.6205158020167866,0.5211787438054205,0.8399119427625756,0.5211787438054205,0,0,1,0,312727000.0,0,1,inf,12309.7,inf,515306000000.0,inf,24196.1,inf,3829.78,inf,490340000000.0,inf,6836.28,1
,126259073,0.21041849619692857,600037902,0.8417268281162679,1,1.0,0.8417268281162679,0.8417268281162679,1.0,0.8417268281162679,0,0,1,0,505068000.0,0,0,inf,13220.3,inf,835427000000.0,inf,27322.1,inf,4380.61,inf,795105000000.0,inf,7885.91,1
,57219179,0.09535927448796393,600037902,0.3814609031147502,1,0.4299078427215753,0.3814609031147502,0.16399297389717224,0.4299078427215753,0.16399297389717224,0,0,1,0,98402000.0,0,2,inf,11266.4,inf,160665000000.0,inf,18222.0,inf,3234.52,inf,116582000000.0,inf,5707.05,1
,28284096,0.047137182344191314,600037902,0.18856142190831138,1,1.0,0.18856142190831138,0.18856142190831138,1.0,0.18856142190831138,0,0,1,0,113144000.0,0,0,inf,10741.4,inf,180215000000.0,inf,23560.3,inf,2754.18,inf,171183000000.0,inf,4801.96,1
,110883676,0.18479445320105795,600037902,0.7392249698253228,1,0.14504450420533602,0.7392249698253228,0.10722039355440584,0.14504450420533602,0.10722039355440584,0,0,1,0,64336300.0,0,2,inf,11696.3,inf,106260000000.0,inf,16803.9,inf,2284.99,inf,101124000000.0,inf,7399.08,1
,101112264,0.16850979523623494,600037902,0.6740824182136415,1,0.35508423599547884,0.6740824182136415,0.2393565465136234,0.35508423599547884,0.2393565465136234,0,0,1,0,143623000.0,0,2,inf,11778.8,inf,236932000000.0,inf,18877.9,inf,2284.96,inf,225467000000.0,inf,7090.1,1
,120292061,0.20047410438415939,600037902,0.8019476742987479,1,0.3820591986537544,0.8019476742987479,0.3063923118643262,0.3820591986537544,0.3063923118643262,0,0,1,0,183847000.0,0,1,inf,12113.7,inf,303937000000.0,inf,19846.7,inf,2285.02,inf,289260000000.0,inf,7696.89,1
,22753039,0.037919336302192456,600037902,0.1516869179373939,1,1.0,0.1516869179373939,0.1516869179373939,1.0,0.1516869179373939,0,0,1,0,91017900.0,0,0,inf,10608.0,inf,143226000000.0,inf,23350.0,inf,2662.36,inf,135960000000.0,inf,4629.96,1
,110861589,0.1847576438596374,600037902,0.7390766458616143,1,1.0,0.7390766458616143,0.7390766458616143,1.0,0.7390766458616143,0,0,1,0,443474000.0,0,0,inf,12848.9,inf,732455000000.0,inf,26728.1,inf,4125.01,inf,697051000000.0,inf,7398.38,1
,147109399,0.24516684447710105,600037902,0.9807297139706351,1,1.0,0.9807297139706351,0.9807297139706351,1.0,0.9807297139706351,0,0,1,0,588475000.0,0,0,inf,13723.2,inf,974864000000.0,inf,28127.6,inf,4726.74,inf,927884000000.0,inf,8547.17,1
,91330054,0.15220714174152286,600037902,0.6088665379008008,1,1.0,0.6088665379008008,0.6088665379008008,1.0,0.6088665379008008,0,0,1,0,365343000.0,0,0,inf,12377.8,inf,601838000000.0,inf,25975.7,inf,3800.77,inf,572671000000.0,inf,6781.12,1
,118664400,0.19776150740557719,600037902,0.7910966930885642,1,1.0,0.7910966930885642,0.7910966930885642,1.0,0.7910966930885642,0,0,1,0,474688000.0,0,0,inf,13037.1,inf,784637000000.0,inf,27029.0,inf,4254.54,inf,746741000000.0,inf,7645.35,1
,74642715,0.1243966668625543,600037902,0.4976185654352215,1,1.0,0.4976185654352215,0.4976185654352215,1.0,0.4976185654352215,0,0,1,0,298590000.0,0,0,inf,11975.3,inf,490240000000.0,inf,25334.0,inf,3523.76,inf,466403000000.0,inf,6254.95,1
,126098866,0.21015150139632346,600037902,0.8406585622652883,1,0.22877221512583717,0.8406585622652883,0.19231951784272455,0.22877221512583717,0.19231951784272455,0,0,1,0,115399000.0,0,2,inf,12017.2,inf,190877000000.0,inf,18265.9,inf,2285.04,inf,181665000000.0,inf,7880.83,1
,85245492,0.14206684563736108,600037902,0.5683041002299885,1,0.13034443280884614,0.5683041002299885,0.07407515400585478,0.13034443280884614,0.07407515400585478,0,0,1,0,44447900.0,0,1,inf,11316.0,inf,73142400000.0,inf,15801.6,inf,2284.91,inf,69594000000.0,inf,6589.12,1
,148522808,0.24752237734475646,600037902,0.9901524520696028,1,1.0,0.9901524520696028,0.9901524520696028,1.0,0.9901524520696028,0,0,1,0,594129000.0,0,0,inf,13757.3,inf,984316000000.0,inf,28182.3,inf,4750.2,inf,936885000000.0,inf,8592.04,1
,65821459,0.10969550220179258,600037902,0.438808947105478,1,0.7859436852707348,0.438808947105478,0.3448798806046089,0.7859436852707348,0.3448798806046089,0,0,1,0,206941000.0,0,1,inf,11651.1,inf,338936000000.0,inf,22561.7,inf,3377.32,inf,322416000000.0,inf,5977.35,1
,93016228,0.15501725422671717,600037902,0.6201074944762406,1,0.8846657823291969,0.6201074944762406,0.5485886789864818,0.8846657823291969,0.5485886789864818,0,0,1,0,329174000.0,0,1,inf,12343.6,inf,542401000000.0,inf,24713.9,inf,3828.76,inf,516122000000.0,inf,6834.35,1
,70564730,0.11760045451262177,600037902,0.470431949480418,1,0.16201293230973265,0.470431949480418,0.0762160187674278,0.16201293230973265,0.0762160187674278,0,0,1,0,45732500.0,0,2,inf,11134.4,inf,75007000000.0,inf,15675.1,inf,2284.86,inf,71356000000.0,inf,6126.57,1
,136279761,0.22711858791880116,600037902,0.908530941433763,1,0.5832564890209219,0.908530941433763,0.5299065258047649,0.5832564890209219,0.5299065258047649,0,0,1,0,317964000.0,0,2,inf,12632.1,inf,526355000000.0,inf,22768.2,inf,2285.08,inf,500970000000.0,inf,8203.56,1
,53229530,0.08871027950497701,600037902,0.354864249892001,1,0.5235285953652974,0.354864249892001,0.18578159750981862,0.5235285953652974,0.18578159750981862,0,0,1,0,111476000.0,0,2,inf,11233.7,inf,181685000000.0,inf,19135.1,inf,3168.29,inf,172786000000.0,inf,5581.85,1
,132726723,0.2211972319708564,600037902,0.8848441043979252,1,1.0,0.8848441043979252,0.8848441043979252,1.0,0.8848441043979252,0,0,1,0,530940000.0,0,0,inf,13376.3,inf,878679000000.0,inf,27571.9,inf,4487.98,inf,836293000000.0,inf,8090.9,1
,16620403,0.027698921925768616,600037902,0.11080266726217572,1,1.0,0.11080266726217572,0.11080266726217572,1.0,0.11080266726217572,0,0,1,0,66485800.0,0,0,inf,10460.1,inf,102214000000.0,inf,23117.5,inf,2560.56,inf,96906500000.0,inf,4439.84,1
