query_id,left_cardinality,left_cardinality_ratio,base_cardinality,sel_of_join_pred,sel_of_pred_on_indexed_attr,sel_of_pred_on_non_indexed_attr,sel_of_pred_on_indexed_attr_and_join_pred,sel_of_pred_on_non_indexed_attr_and_join_pred,sel_of_pred_on_indexed_attr_and_non_indexed_attr,total_sel_on_base_table,left_ordered,base_ordered,left_indexed,base_indexed,result_size,predicate_op_num_on_indexed_attr,predicate_op_num_on_non_indexed_attr,hj_idx_cost,hj_seq_cost,nl_idx_cost,nl_seq_cost,mj_idx_cost,mj_seq_cost,hj_idx_cte_cost,hj_seq_cte_cost,nl_idx_cte_cost,nl_seq_cte_cost,mj_idx_cte_cost,mj_seq_cte_cost,optimal_decision
,18579411,0.03096372902123773,600037902,0.9296546070518059,1,0.5227203130911554,0.9296546070518059,0.48559265844509936,0.5227203130911554,0.48559265844509936,0,0,1,0,291374000.0,0,2,inf,9099.54,inf,35698000000.0,inf,14961.6,inf,708.8,inf,34078500000.0,inf,1091.74,1
,18661972,0.03110132199615617,600037902,0.9337860127375753,1,0.4339725859517454,0.9337860127375753,0.4049394199768401,0.4339725859517454,0.4049394199768401,0,0,1,0,242979000.0,0,1,inf,8998.97,inf,24071900000.0,inf,13887.2,inf,710.305,inf,22950600000.0,inf,1067.52,1
,16936073,0.02822500535974476,600037902,0.847426468070012,1,1.0,0.847426468070012,0.847426468070012,1.0,0.847426468070012,0,0,1,0,508488000.0,0,0,inf,9521.26,inf,125889000000.0,inf,20644.5,inf,678.391,inf,120481000000.0,inf,1172.38,1
,1479005,0.002464852628592785,600037902,0.07400465845905847,1,0.25802536720422037,0.07400465845905847,0.019081127978478933,0.25802536720422037,0.019081127978478933,0,0,1,0,11449400.0,0,2,inf,8199.5,inf,42069900.0,inf,11138.4,inf,397.068,inf,10646600.0,inf,630.443,1
,5795036,0.009657783251165357,600037902,0.28996501624325727,1,0.22877221512583717,0.28996501624325727,0.06628731263046113,0.22877221512583717,0.06628731263046113,0,0,1,0,39774900.0,0,2,inf,8330.89,inf,367948000.0,inf,10972.0,inf,475.747,inf,271176000.0,inf,726.735,1
,18136628,0.030225803969296593,600037902,0.9074993399333631,1,0.13034443280884614,0.9074993399333631,0.11820086658459118,0.13034443280884614,0.11820086658459118,0,0,1,0,70925000.0,0,1,inf,8628.03,inf,1285970000.0,inf,10221.4,inf,700.728,inf,1187660000.0,inf,967.671,1
,14305080,0.023840294008627475,600037902,0.7157797841910326,1,1.0,0.7157797841910326,0.7157797841910326,1.0,0.7157797841910326,0,0,1,0,429495000.0,0,0,inf,9325.39,inf,104944000000.0,inf,20413.6,inf,630.499,inf,100376000000.0,inf,1082.78,1
,4290173,0.007149836678150375,600037902,0.21466643952101547,1,0.8846657823291969,0.21466643952101547,0.18986467291527862,0.8846657823291969,0.18986467291527862,0,0,1,0,113926000.0,0,1,inf,8450.84,inf,18816700000.0,inf,18250.3,inf,448.314,inf,17744800000.0,inf,737.585,1
,3455866,0.005759412844557276,600037902,0.17292074326331472,1,0.16201293230973265,0.17292074326331472,0.027994898228945544,0.16201293230973265,0.027994898228945544,0,0,1,0,16798000.0,0,2,inf,8244.33,inf,38752200.0,inf,10160.1,inf,433.105,inf,9803790.0,inf,667.552,1
,2062033,0.003436504582672179,600037902,0.10317748227844448,1,0.5832564890209219,0.10317748227844448,0.060134701290919454,0.5832564890209219,0.060134701290919454,0,0,1,0,36083100.0,0,2,inf,8260.46,inf,366335000.0,inf,14729.3,inf,407.696,inf,142563000.0,inf,656.808,1
,19675098,0.03278975867094475,600037902,0.9844794770980984,1,0.5235285953652974,0.9844794770980984,0.5150241325922108,0.5235285953652974,0.5150241325922108,0,0,1,0,309034000.0,0,2,inf,9152.71,inf,38203700000.0,inf,15031.4,inf,728.774,inf,36483500000.0,inf,1121.13,1
,2717245,0.004528455604126154,600037902,0.13596224459834205,1,1.0,0.13596224459834205,0.13596224459834205,1.0,0.13596224459834205,0,0,1,0,81582500.0,0,0,inf,8346.95,inf,12695800000.0,inf,19399.7,inf,419.568,inf,11828000000.0,inf,691.118,1
,16620403,0.027698921925768616,600037902,0.8316324657771369,1,1.0,0.8316324657771369,0.8316324657771369,1.0,0.8316324657771369,0,0,1,0,499011000.0,0,0,inf,9497.76,inf,123376000000.0,inf,20616.8,inf,672.645,inf,118068000000.0,inf,1161.62,1
,19858437,0.03309530436962297,600037902,0.9936522309885685,1,1.0,0.9936522309885685,0.9936522309885685,1.0,0.9936522309885685,0,0,1,0,596229000.0,0,0,inf,9738.82,inf,149153000000.0,inf,20901.2,inf,731.586,inf,142812000000.0,inf,1272.08,1
,16998554,0.02832913378195233,600037902,0.8505529372376214,1,0.8523444907318538,0.8505529372376214,0.7247458844691448,0.8523444907318538,0.7247458844691448,0,0,1,0,434875000.0,0,1,inf,9381.96,inf,90654000000.0,inf,18871.5,inf,679.982,inf,86711800000.0,inf,1139.84,1
,14961570,0.024934374895537847,600037902,0.7486293757490006,1,0.23365857312126925,0.7486293757490006,0.17479562482704633,0.23365857312126925,0.17479562482704633,0,0,1,0,104884000.0,0,2,inf,8647.05,inf,4408670000.0,inf,11341.4,inf,642.848,inf,4148050000.0,inf,927.392,1
,17386482,0.02897563960884591,600037902,0.869963377746761,1,0.08909287200327555,0.869963377746761,0.07745094075740569,0.08909287200327555,0.07745094075740569,0,0,1,0,46473500.0,0,2,inf,8563.24,inf,301520000.0,inf,9717.0,inf,687.053,inf,257482000.0,inf,941.447,1
,17556857,0.029259580005664376,600037902,0.8784895058179175,1,0.7928182510044174,0.8784895058179175,0.6962093537884545,0.7928182510044174,0.6962093537884545,0,0,1,0,417752000.0,0,1,inf,9352.4,inf,80718600000.0,inf,18188.3,inf,690.159,inf,77196300000.0,inf,1140.79,1
,10084214,0.0168059617007327,600037902,0.5045814589225732,1,0.11165644666226435,0.5045814589225732,0.056298610283455064,0.11165644666226435,0.056298610283455064,0,0,1,0,33781300.0,0,2,inf,8409.25,inf,53697300.0,inf,9791.95,inf,553.937,inf,13578600.0,inf,801.879,1
,12096837,0.020160121485125783,600037902,0.6052867640351159,1,1.0,0.6052867640351159,0.6052867640351159,1.0,0.6052867640351159,0,0,1,0,363195000.0,0,0,inf,9161.0,inf,87365100000.0,inf,20220.0,inf,590.303,inf,83502000000.0,inf,1007.71,1
