query_id,left_cardinality,left_cardinality_ratio,base_cardinality,sel_of_join_pred,sel_of_pred_on_indexed_attr,sel_of_pred_on_non_indexed_attr,sel_of_pred_on_indexed_attr_and_join_pred,sel_of_pred_on_non_indexed_attr_and_join_pred,sel_of_pred_on_indexed_attr_and_non_indexed_attr,total_sel_on_base_table,left_ordered,base_ordered,left_indexed,base_indexed,result_size,predicate_op_num_on_indexed_attr,predicate_op_num_on_non_indexed_attr,hj_idx_cost,hj_seq_cost,nl_idx_cost,nl_seq_cost,mj_idx_cost,mj_seq_cost,hj_idx_cte_cost,hj_seq_cte_cost,nl_idx_cte_cost,nl_seq_cte_cost,mj_idx_cte_cost,mj_seq_cte_cost,optimal_decision
a8336be95f2c448a04298e6736292de0,3416625,0.427078125,8000000,0.5001325,1,0.2001375,0.5001325,0.10006875,0.2001375,0.10006875,0,0,0,0,12792330,0,1,10025704667.33,25704667.33,204265409050.96,194265409050.96,10024457986.68,24457986.68,-1,-1,-1,-1,-1,-1,5
4357d352716da95c81b78678b473bbec,1513124,0.1891405,8000000,0.5001325,1,0.061078125,0.5001325,0.030539,0.061078125,0.030539,0,0,0,0,1728957,0,1,10023359451.11,23329292.41,36274921379.98,26274891221.28,10022472318.65,22442159.95,-1,-1,-1,-1,-1,-1,5
287642640266e4701d866a33bcf15b4d,1810689,0.226336125,8000000,0.5001325,1,0.091086125,0.5001325,0.045543,0.091086125,0.045543,0,0,0,0,3085460,0,2,10023745881.67,23723725.13,56872059577.27,46872037420.73,10022721099.67,22698943.13,-1,-1,-1,-1,-1,-1,5
e74ce009c67d8c6320afcf2a8cb1b2b5,3751774,0.46897175,8000000,0.5001325,1,0.1374395,0.5001325,0.06871975,0.1374395,0.06871975,0,0,0,0,9646552,0,2,10026049331.75,26049331.75,156497554280.4,146497554280.4,10024527435.1,24527435.1,-1,-1,-1,-1,-1,-1,5
3da6b7ab3fda8472cf03196876a10f78,1517544,0.189693,8000000,0.5001325,1,0.86282425,0.5001325,0.431412125,0.86282425,0.431412125,0,0,0,0,24495566,0,1,10023935414.72,23935414.72,381967013970.3,371967013970.3,10024988745.51,24988745.51,-1,-1,-1,-1,-1,-1,1
00cf51940435e8ba4e01ea7853a95f17,1308555,0.163569375,8000000,0.5001325,1,0.385855,0.5001325,0.1929275,0.385855,0.1929275,0,0,0,0,9445827,0,2,10023361918.2,23361918.2,153449243383.14,143449243383.14,10023174667.36,23174667.36,-1,-1,-1,-1,-1,-1,5
e2ddab6fb1a0b2164b8ab6051531e30a,792954,0.09911925,8000000,0.5001325,1,0.029851875,0.5001325,0.014926,0.029851875,0.014926,0,0,0,0,442837,0,2,10022530318.94,22459175.0,16746069666.68,6745998522.74,10022039145.26,21968001.32,-1,-1,-1,-1,-1,-1,5
47020f68009ea9c12136804de21bf767,2881660,0.3602075,8000000,0.5001325,1,0.107929875,0.5001325,0.053965,0.107929875,0.053965,0,0,0,0,5818463,0,2,10025004176.77,24995495.23,98372231374.7,88372222693.16,10023823996.79,23815315.25,-1,-1,-1,-1,-1,-1,5
97dca90e86fe4b110b88df77b5e3e81a,3182802,0.39785025,8000000,0.5001325,1,0.35467075,0.5001325,0.177335375,0.35467075,0.177335375,0,0,0,0,21118295,0,2,10025606912.57,25606912.57,330687427667.93,320687427667.93,10024768243.21,24768243.21,-1,-1,-1,-1,-1,-1,5
f0fcac2de6e9e6a3a1d2839e398c0740,3226306,0.40328825,8000000,0.5001325,1,0.21450525,0.5001325,0.107252625,0.21450525,0.107252625,0,0,0,0,12946946,0,2,10025514900.21,25514900.21,206612284513.34,196612284513.34,10024381959.98,24381959.98,-1,-1,-1,-1,-1,-1,5
1a3c874532c6930dda403ecd951966a2,1796108,0.2245135,8000000,0.5001325,1,1.0,0.5001325,0.5001325,1.0,0.5001325,0,0,0,0,33610221,0,0,10024383699.42,24383699.42,520363839046.14,510363839046.14,10025617622.38,25617622.38,-1,-1,-1,-1,-1,-1,1
3c13b564695a34b8ed5ce2cd2d0c60a5,2177057,0.272132125,8000000,0.5001325,1,1.0,0.5001325,0.5001325,1.0,0.5001325,0,0,0,0,40738846,0,0,10024890279.38,24890279.38,628605866008.67,618605866008.67,10025915448.38,25915448.38,-1,-1,-1,-1,-1,-1,1
8501d91d1ad0c62bd1f4ef29baf2b35e,351015,0.043876875,8000000,0.5001325,1,0.072781375,0.5001325,0.03639075,0.072781375,0.03639075,0,0,0,0,477936,0,2,10022044064.62,22007264.28,17278776044.69,7278739244.35,10021924505.71,21887705.37,-1,-1,-1,-1,-1,-1,5
5734aa98613b6ca7d237c58e810c6a58,352894,0.04411175,8000000,0.5001325,1,0.81360875,0.5001325,0.406804375,0.81360875,0.406804375,0,0,0,0,5371354,0,2,10022412313.1,22412313.1,91581105653.32,81581105653.32,10024017647.7,24017647.7,-1,-1,-1,-1,-1,-1,1
0f23efd8226f1fc130d028d449290c0f,2536032,0.317004,8000000,0.5001325,1,0.27955875,0.5001325,0.139779375,0.27955875,0.139779375,0,0,0,0,13263302,0,2,10024757168.79,24757168.79,211415756424.59,201415756424.59,10024058191.27,24058191.27,-1,-1,-1,-1,-1,-1,5
1a2194ab4608a94d737b5f2a51dc3a33,1826997,0.228374625,8000000,0.5001325,1,0.4731395,0.5001325,0.23656975,0.4731395,0.23656975,0,0,0,0,16171522,0,1,10024038938.19,24038938.19,255573249914.09,245573249914.09,10023697262.34,23697262.34,-1,-1,-1,-1,-1,-1,5
03814f50d700d1e1dcb20c1566ff205f,3030277,0.378784625,8000000,0.5001325,1,1.0,0.5001325,0.5001325,1.0,0.5001325,0,0,0,0,56704987,0,0,10026024877.69,26024877.69,871037955986.52,861037955986.52,10027102012.47,27102012.47,-1,-1,-1,-1,-1,-1,1
727212cc0c6ddbf59ea1285a36ed9c48,1813079,0.226634875,8000000,0.5001325,1,0.081846375,0.5001325,0.04092325,0.081846375,0.04092325,0,0,0,0,2776131,0,1,10023721558.65,23708014.55,52174963782.57,42174950238.47,10022678962.13,22665418.03,-1,-1,-1,-1,-1,-1,5
ea339b8b77cb541b712c6f1661bd6fac,2724684,0.3405855,8000000,0.5001325,1,1.0,0.5001325,0.5001325,1.0,0.5001325,0,0,0,0,50986484,0,0,10025618505.97,25618505.97,784207420283.42,774207420283.42,10026810060.82,26810060.82,-1,-1,-1,-1,-1,-1,1
f2d44eabfe8dd57957169577f6a9da5e,937113,0.117139125,8000000,0.5001325,1,0.00635025,0.5001325,0.003175125,0.00635025,0.003175125,0,0,0,0,111329,0,1,10022661660.55,22587719.55,11712206948.85,1712133007.85,10022054214.39,21980273.39,-1,-1,-1,-1,-1,-1,5
09afe0a7c1d4d2b72b4d629a7118d7d2,639002,0.07987525,8000000,0.5001325,1,1.0,0.5001325,0.5001325,1.0,0.5001325,0,0,0,0,11957521,0,0,10022844998.65,22844998.65,191586236662.34,181586236662.34,10024717409.91,24717409.91,-1,-1,-1,-1,-1,-1,1
f6ee9454d1d542f348d3ddd25a9723a1,2099066,0.26238325,8000000,0.5001325,1,0.862057375,0.5001325,0.43102875,0.862057375,0.43102875,0,0,0,0,33852139,0,1,10024693132.25,24693132.25,524038635102.01,514038635102.01,10025418016.69,25418016.69,-1,-1,-1,-1,-1,-1,1
bb1781868395df3be4c00734dd17ee9d,1870498,0.23381225,8000000,0.5001325,1,1.0,0.5001325,0.5001325,1.0,0.5001325,0,0,0,0,35002267,0,0,10024482621.43,24482621.43,541500853149.72,531500853149.72,10025675735.97,25675735.97,-1,-1,-1,-1,-1,-1,1
c6c7593e0b03ba1b39460727ca184319,2768101,0.346012625,8000000,0.5001325,1,0.56998775,0.5001325,0.284993875,0.56998775,0.284993875,0,0,0,0,29516938,0,2,10025309220.15,25309220.15,458211972284.03,448211972284.03,10025067003.51,25067003.51,-1,-1,-1,-1,-1,-1,5
02b264d9ddcceb351dd538e2c03ed340,74254,0.00928175,8000000,0.5001325,1,1.0,0.5001325,0.5001325,1.0,0.5001325,0,0,0,0,1389501,0,0,10022094004.79,22094004.79,31119958386.15,21119958386.15,10024290550.72,24290550.72,-1,-1,-1,-1,-1,-1,1
4d5141a264ec307a534abba11c21b502,3555920,0.44449,8000000,0.5001325,1,0.720136625,0.5001325,0.36006825,0.720136625,0.36006825,0,0,0,0,47906091,0,2,10026457599.42,26457599.42,737436396032.18,727436396032.18,10026606419.77,26606419.77,-1,-1,-1,-1,-1,-1,1
1db4131f53f169593f629ae84fc6d89e,1392848,0.174106,8000000,0.5001325,1,0.057079875,0.5001325,0.02854,0.057079875,0.02854,0,0,0,0,1487341,0,1,10023217888.71,23184531.41,32606099654.87,22606066297.57,10022400995.67,22367638.37,-1,-1,-1,-1,-1,-1,5
7af4c0525a13b16430cae1b3234d6a78,251010,0.03137625,8000000,0.5001325,1,1.0,0.5001325,0.5001325,1.0,0.5001325,0,0,0,0,4697102,0,0,10022329052.82,22329052.82,81343026875.08,71343026875.08,10024434879.17,24434879.17,-1,-1,-1,-1,-1,-1,1
3fec826b64a66cd39c39e011d52cfc88,909529,0.113691125,8000000,0.5001325,1,1.0,0.5001325,0.5001325,1.0,0.5001325,0,0,0,0,17019840,0,0,10023204740.56,23204740.56,268453194780.33,258453194780.33,10024927060.03,24927060.03,-1,-1,-1,-1,-1,-1,1
d02e34fee29e94101d1d6e9d2758f0aa,3240004,0.4050005,8000000,0.5001325,1,0.45055525,0.5001325,0.225277625,0.45055525,0.225277625,0,0,0,0,27309733,0,2,10025775239.49,25775239.49,424698946892.25,414698946892.25,10025101088.68,25101088.68,-1,-1,-1,-1,-1,-1,5
ff28399f1338baa3d284c8caa7fd55fa,2765092,0.3456365,8000000,0.5001325,1,0.524534625,0.5001325,0.26226725,0.524534625,0.26226725,0,0,0,0,27133611,0,2,10025262489.16,25262489.16,422023636722.81,412023636722.81,10024933381.96,24933381.96,-1,-1,-1,-1,-1,-1,5
645c99f46172320979e2bd6317e7aab0,3279576,0.409947,8000000,0.5001325,1,1.0,0.5001325,0.5001325,1.0,0.5001325,0,0,0,0,61370071,0,0,10026356391.98,26356391.98,941873235983.93,931873235983.93,10027340355.58,27340355.58,-1,-1,-1,-1,-1,-1,1
c64a36c8ccdf6739b7e83bb87075bb21,3217621,0.402202625,8000000,0.5001325,1,0.3717085,0.5001325,0.18585425,0.3717085,0.18585425,0,0,0,0,22374907,0,2,10025666558.32,25666558.32,349767199338.93,339767199338.93,10024846384.45,24846384.45,-1,-1,-1,-1,-1,-1,5
85b369415150dcf86e95949a209327c6,147070,0.01838375,8000000,0.5001325,1,1.0,0.5001325,0.5001325,1.0,0.5001325,0,0,0,0,2752092,0,0,10022190835.42,22190835.42,51809739525.63,41809739525.63,10024333328.22,24333328.22,-1,-1,-1,-1,-1,-1,1
a84e3459b513598ff80c46c98d34e0bf,1647363,0.205920375,8000000,0.5001325,1,0.302249625,0.5001325,0.15112475,0.302249625,0.15112475,0,0,0,0,9314916,0,1,10023691949.61,23691949.61,151460881409.74,141460881409.74,10023147706.82,23147706.82,-1,-1,-1,-1,-1,-1,5
e761c7333df369afbc203080ce6f4016,2901167,0.362645875,8000000,0.5001325,1,0.618892625,0.5001325,0.30944625,0.618892625,0.30944625,0,0,0,0,33590146,0,1,10025502933.39,25502933.39,520061720775.81,510061720775.81,10025301214.6,25301214.6,-1,-1,-1,-1,-1,-1,5
18982a64825d20b3dbd36d279da2265e,1392196,0.1740245,8000000,0.5001325,1,0.54929675,0.5001325,0.274648375,0.54929675,0.274648375,0,0,0,0,14306430,0,1,10023556063.95,23556063.95,227252417086.98,217252417086.98,10023612351.23,23612351.23,-1,-1,-1,-1,-1,-1,1
da7274f82ccd2afad0beb1f9f1ddb89a,1047448,0.130931,8000000,0.5001325,1,0.119697875,0.5001325,0.059849,0.119697875,0.059849,0,0,0,0,2345540,0,2,10022878608.8,22878608.8,45636713741.71,35636713741.71,10022389489.56,22389489.56,-1,-1,-1,-1,-1,-1,5
226ecf04ea66e0cfa7b0507ffb95c998,1124100,0.1405125,8000000,0.5001325,1,0.002881625,0.5001325,0.00144075,0.002881625,0.00144075,0,0,0,0,60599,0,2,10022893335.1,22800614.96,10410363025.83,410270305.69,10022160198.64,22067478.5,-1,-1,-1,-1,-1,-1,5
a6902d641c4d6d0e2a29286812ac369e,3281982,0.41024775,8000000,0.5001325,1,0.236128875,0.5001325,0.1180645,0.236128875,0.1180645,0,0,0,0,14498035,0,1,10025583281.58,25583281.58,230162200007.59,220162200007.59,10024467616.23,24467616.23,-1,-1,-1,-1,-1,-1,5
0b1a6225e9e0d4460a31e02249a0b3b4,2271139,0.283892375,8000000,0.5001325,1,0.363032875,0.5001325,0.1815165,0.363032875,0.1815165,0,0,0,0,15424586,0,1,10024491832.55,24491832.55,244232775275.57,234232775275.57,10023678280.89,23678280.89,-1,-1,-1,-1,-1,-1,5
7ba6b6f6ef9c79f978e693ea28d7629a,3347200,0.4184,8000000,0.5001325,1,1.0,0.5001325,0.5001325,1.0,0.5001325,0,0,0,0,62635506,0,0,10026446317.41,26446317.41,961087773445.15,951087773445.15,10027405031.67,27405031.67,-1,-1,-1,-1,-1,-1,1
66a7c2db18bf8904304370fce5033458,3130828,0.3913535,8000000,0.5001325,1,0.9913245,0.5001325,0.49566225,0.9913245,0.49566225,0,0,0,0,58062924,0,1,10026169532.1,26169532.1,891659586038.15,881659586038.15,10027185993.69,27185993.69,-1,-1,-1,-1,-1,-1,1
794302a350fa1b3cccf3055b29ede434,2684854,0.33560675,8000000,0.5001325,1,1.0,0.5001325,0.5001325,1.0,0.5001325,0,0,0,0,50241153,0,0,10025565540.31,25565540.31,772890210016.65,762890210016.65,10026772023.87,26772023.87,-1,-1,-1,-1,-1,-1,1
77db09c0e97d6769714e77891e5f2949,3569087,0.446135875,8000000,0.5001325,1,0.61289375,0.5001325,0.306446875,0.61289375,0.306446875,0,0,0,0,40922879,0,1,10026336893.23,26336893.23,631400689944.97,621400689944.97,10025849701.98,25849701.98,-1,-1,-1,-1,-1,-1,5
fe367407f26027a29629c74a67cc81be,1894610,0.23682625,8000000,0.5001325,1,1.0,0.5001325,0.5001325,1.0,0.5001325,0,0,0,0,35453470,0,0,10024514686.5,24514686.5,548351984808.08,538351984808.08,10025694582.25,25694582.25,-1,-1,-1,-1,-1,-1,1
d5b35be191ff4dbf9e87c2b78de2701c,2428252,0.3035315,8000000,0.5001325,1,1.0,0.5001325,0.5001325,1.0,0.5001325,0,0,0,0,45439410,0,0,10025224313.79,25224313.79,699979871355.46,689979871355.46,10026527084.06,26527084.06,-1,-1,-1,-1,-1,-1,1
9a46e80d447b6accff9ae604cc1dd158,2525989,0.315748625,8000000,0.5001325,1,0.137902875,0.5001325,0.0689515,0.137902875,0.0689515,0,0,0,0,6516714,0,1,10024597575.08,24597575.08,108973135704.95,98973135704.95,10023636756.01,23636756.01,-1,-1,-1,-1,-1,-1,5
56ca23dd2b55d4a28f4fe54bfe309377,2940776,0.367597,8000000,0.5001325,1,0.130252375,0.5001325,0.06512625,0.130252375,0.06512625,0,0,0,0,7165912,0,2,10025094755.73,25094755.73,118831284743.64,108831284743.64,10023929492.92,23929492.92,-1,-1,-1,-1,-1,-1,5
266221b00a5a6b550fb60400a900f9c1,2705138,0.33814225,8000000,0.5001325,1,0.198330625,0.5001325,0.09916525,0.198330625,0.09916525,0,0,0,0,10036980,0,2,10024883358.52,24883358.52,162425616581.58,152425616581.58,10023954352.15,23954352.15,-1,-1,-1,-1,-1,-1,5
3c8c473e527a5ec879ee9dbd589dbf85,3691006,0.46137575,8000000,0.5001325,1,0.74748625,0.5001325,0.373743125,0.74748625,0.373743125,0,0,0,0,51614510,0,1,10026640744.15,26640744.15,793745427696.73,783745427696.73,10026807243.62,26807243.62,-1,-1,-1,-1,-1,-1,1
3a39a0e7b4915bf1850c8b75b71a4703,1020461,0.127557625,8000000,0.5001325,1,0.538305,0.5001325,0.2691525,0.538305,0.2691525,0,0,0,0,10276582,0,1,10023086295.22,23086295.22,166062985873.44,156062985873.44,10023343797.92,23343797.92,-1,-1,-1,-1,-1,-1,1
ac4af4b069aa72339b657a7da08631d9,2190960,0.27387,8000000,0.5001325,1,0.008200875,0.5001325,0.0041005,0.008200875,0.0041005,0,0,0,0,336139,0,2,10024117423.13,24028958.39,15126867165.07,5126778700.33,10022705880.62,22617415.88,-1,-1,-1,-1,-1,-1,5
2280afc6bfc6008e8d271ab17b7767fd,233747,0.029218375,8000000,0.5001325,1,0.21518725,0.5001325,0.107593625,0.21518725,0.107593625,0,0,0,0,940993,0,1,10021955661.42,21955661.42,24309963997.23,14309963997.23,10022146453.22,22146453.22,-1,-1,-1,-1,-1,-1,1
7a3da0bbdd1298cc773313ea477f1b4e,1136734,0.14209175,8000000,0.5001325,1,0.553987,0.5001325,0.2769935,0.553987,0.2769935,0,0,0,0,11781003,0,1,10023240912.91,23240912.91,188906565961.05,178906565961.05,10023457182.21,23457182.21,-1,-1,-1,-1,-1,-1,1
ea487d76335f79aa4d1e1779ed158740,346611,0.043326375,8000000,0.5001325,1,0.146147,0.5001325,0.0730735,0.146147,0.0730735,0,0,0,0,947668,0,1,10022055135.03,22055135.03,24411382179.1,14411382179.1,10022057788.77,22057788.77,-1,-1,-1,-1,-1,-1,1
c71809c7500483f30d1b93b15d16b9c2,802796,0.1003495,8000000,0.5001325,1,0.366027375,0.5001325,0.18301375,0.366027375,0.18301375,0,0,0,0,5497214,0,1,10022716029.85,22716029.85,93492571365.39,83492571365.39,10022802951.66,22802951.66,-1,-1,-1,-1,-1,-1,1
ca8457eec5e5a49563de812ca7e623bf,429953,0.053744125,8000000,0.5001325,1,1.0,0.5001325,0.5001325,1.0,0.5001325,0,0,0,0,8045627,0,0,10022567007.51,22567007.51,132187504825.55,122187504825.55,10024555958.75,24555958.75,-1,-1,-1,-1,-1,-1,1
ad605edb7cd3037615cd5af9776bd570,2693227,0.336653375,8000000,0.5001325,1,0.27774125,0.5001325,0.138870625,0.27774125,0.138870625,0,0,0,0,13993849,0,2,10024943315.28,24943315.28,222506429782.07,212506429782.07,10024170906.87,24170906.87,-1,-1,-1,-1,-1,-1,5
f4bf26695b35bbca9f9792a19555d800,3118272,0.389784,8000000,0.5001325,1,1.0,0.5001325,0.5001325,1.0,0.5001325,0,0,0,0,58351620,0,0,10026141892.79,26141892.79,896040665437.31,886040665437.31,10027186127.22,27186127.22,-1,-1,-1,-1,-1,-1,1
f31669d30279b7f006ca6cb5f2d69cc1,1831772,0.2289715,8000000,0.5001325,1,0.375340625,0.5001325,0.18767025,0.375340625,0.18767025,0,0,0,0,12862365,0,2,10023989437.9,23989437.9,205326825832.07,195326825832.07,10023465249.03,23465249.03,-1,-1,-1,-1,-1,-1,5
d704c35340525718ae9575cffda73e6d,1446473,0.180809125,8000000,0.5001325,1,0.6231095,0.5001325,0.31155475,0.6231095,0.31155475,0,0,0,0,16861591,0,2,10023695241.6,23695241.6,266050497423.96,256050497423.96,10023853683.55,23853683.55,-1,-1,-1,-1,-1,-1,1
2a78c7440d3fcd80776159ff2cd00d66,322488,0.040311,8000000,0.5001325,1,1.0,0.5001325,0.5001325,1.0,0.5001325,0,0,0,0,6034656,0,0,10022424102.87,22424102.87,101652631581.29,91652631581.29,10024483073.46,24483073.46,-1,-1,-1,-1,-1,-1,1
abb3eff6caa2209b85440393716e4bb5,2806693,0.350836625,8000000,0.5001325,1,1.0,0.5001325,0.5001325,1.0,0.5001325,0,0,0,0,52521103,0,0,10025727559.57,25727559.57,807509280609.0,797509280609.0,10026888383.72,26888383.72,-1,-1,-1,-1,-1,-1,1
