query_id,left_cardinality,left_cardinality_ratio,base_cardinality,sel_of_join_pred,sel_of_pred_on_indexed_attr,sel_of_pred_on_non_indexed_attr,sel_of_pred_on_indexed_attr_and_join_pred,sel_of_pred_on_non_indexed_attr_and_join_pred,sel_of_pred_on_indexed_attr_and_non_indexed_attr,total_sel_on_base_table,left_ordered,base_ordered,left_indexed,base_indexed,result_size,predicate_op_num_on_indexed_attr,predicate_op_num_on_non_indexed_attr,hj_idx_cost,hj_seq_cost,nl_idx_cost,nl_seq_cost,mj_idx_cost,mj_seq_cost,hj_idx_cte_cost,hj_seq_cte_cost,nl_idx_cte_cost,nl_seq_cte_cost,mj_idx_cte_cost,mj_seq_cte_cost,optimal_decision
,1924150,0.24051875,8000000,0.962075,1,0.091373625,0.962075,0.087908375,0.091373625,0.087908375,0,0,1,0,703267.0,0,2,inf,184.037,inf,1002180.0,inf,244.616,inf,36.9322,inf,93.516,inf,121.831,1
,1110290,0.13878625,8000000,0.555145,1,0.5354125,0.555145,0.29723125,0.5354125,0.29723125,0,0,1,0,2377850.0,0,1,inf,178.95,inf,3388260.0,inf,282.597,inf,57.1052,inf,857046.0,inf,94.8161,1
,1161760,0.14522,8000000,0.58088,1,0.71509,0.58088,0.41538125,0.71509,0.41538125,0,0,1,0,3323050.0,0,1,inf,181.512,inf,4734790.0,inf,308.759,inf,58.0421,inf,1197460.0,inf,96.5197,1
,716714,0.08958925,8000000,0.3583575,1,0.39717375,0.3583575,0.14233,0.39717375,0.14233,0,0,1,0,1138640.0,0,2,inf,169.569,inf,1622960.0,inf,243.75,inf,49.941,inf,410819.0,inf,75.4683,1
,1810863,0.226357875,8000000,0.90543125,1,1.0,0.90543125,0.90543125,1.0,0.90543125,0,0,1,0,7243450.0,0,0,inf,199.727,inf,23646200.0,inf,372.791,inf,69.8575,inf,91.4539,inf,118.062,1
,1755748,0.2194685,8000000,0.87787375,1,1.0,0.87787375,0.87787375,1.0,0.87787375,0,0,1,0,7022990.0,0,0,inf,198.355,inf,22926500.0,inf,370.624,inf,68.8543,inf,90.4507,inf,116.228,1
,1600122,0.20001525,8000000,0.80006125,1,1.0,0.80006125,0.80006125,1.0,0.80006125,0,0,1,0,6400490.0,0,0,inf,194.481,inf,20894400.0,inf,364.512,inf,66.0215,inf,87.618,inf,111.057,1
,397637,0.049704625,8000000,0.19881875,1,1.0,0.19881875,0.19881875,1.0,0.19881875,0,0,1,0,1590550.0,0,0,inf,163.879,inf,2267160.0,inf,314.011,inf,44.1329,inf,573988.0,inf,67.8247,1
,1918000,0.23975,8000000,0.959,1,1.0,0.959,0.959,1.0,0.959,0,0,1,0,7672000.0,0,0,inf,202.395,inf,25045200.0,inf,377.003,inf,71.8077,inf,93.4041,inf,121.626,1
,1186661,0.148332625,8000000,0.59333,1,1.0,0.59333,0.59333,1.0,0.59333,0,0,1,0,4746640.0,0,0,inf,184.187,inf,6815240.0,inf,348.3,inf,58.4953,inf,1762570.0,inf,97.344,1
,1314639,0.164329875,8000000,0.65732,1,0.630975,0.65732,0.4147525,0.630975,0.4147525,0,0,1,0,3318020.0,0,2,inf,184.299,inf,12874500.0,inf,303.023,inf,60.8249,inf,9342530.0,inf,101.583,1
,341846,0.04273075,8000000,0.1709225,1,0.20254125,0.1709225,0.034619,0.20254125,0.034619,0,0,1,0,276952.0,0,1,inf,160.95,inf,395373.0,inf,208.916,inf,43.1173,inf,100456.0,inf,66.4964,1
,1513124,0.1891405,8000000,0.7565625,1,0.060722625,0.7565625,0.0459405,0.060722625,0.0459405,0,0,1,0,367524.0,0,1,inf,177.318,inf,523884.0,inf,228.903,inf,36.9181,inf,86.0344,inf,108.168,1
,1810689,0.226336125,8000000,0.905345,1,0.090526625,0.905345,0.081957875,0.090526625,0.081957875,0,0,1,0,655663.0,0,2,inf,182.28,inf,934358.0,inf,240.715,inf,36.9283,inf,91.4508,inf,118.056,1
,1654622,0.20682775,8000000,0.82731125,1,0.1391325,0.82731125,0.1151055,0.1391325,0.1151055,0,0,1,0,920844.0,0,2,inf,180.553,inf,1312080.0,inf,248.502,inf,36.923,inf,88.61,inf,112.867,1
,1517544,0.189693,8000000,0.7587725,1,0.86474125,0.7587725,0.65614125,0.86474125,0.65614125,0,0,1,0,5249130.0,0,1,inf,191.262,inf,24769500.0,inf,342.753,inf,64.5183,inf,86.1149,inf,108.314,1
,1308555,0.163569375,8000000,0.6542775,1,0.38734125,0.6542775,0.25342875,0.38734125,0.25342875,0,0,1,0,2027430.0,0,2,inf,178.031,inf,7651500.0,inf,269.802,inf,36.9111,inf,5493290.0,inf,101.382,1
,792954,0.09911925,8000000,0.3964775,1,0.03135125,0.3964775,0.01243005,0.03135125,0.01243005,0,0,1,0,99440.4,0,2,inf,166.129,inf,141929.0,inf,196.16,inf,36.8935,inf,72.9258,inf,77.3035,1
,784508,0.0980635,8000000,0.39225375,1,0.109949,0.39225375,0.043127875,0.109949,0.043127875,0,0,1,0,345023.0,0,2,inf,166.666,inf,491748.0,inf,200.149,inf,36.8932,inf,72.772,inf,77.1,1
,1085650,0.13570625,8000000,0.542825,1,0.357115,0.542825,0.19385125,0.357115,0.19385125,0,0,1,0,1550810.0,0,2,inf,173.881,inf,2210030.0,inf,257.857,inf,36.9035,inf,559167.0,inf,94.0009,1
,1129154,0.14114425,8000000,0.5645775,1,0.2147375,0.5645775,0.121235875,0.2147375,0.121235875,0,0,1,0,969887.0,0,2,inf,173.115,inf,1382430.0,inf,240.505,inf,36.905,inf,349922.0,inf,95.4407,1
,1796108,0.2245135,8000000,0.89805375,1,1.0,0.89805375,0.89805375,1.0,0.89805375,0,0,1,0,7184430.0,0,0,inf,199.36,inf,23453500.0,inf,372.211,inf,69.589,inf,91.1854,inf,117.571,1
,79905,0.009988125,8000000,0.0399525,1,1.0,0.0399525,0.0399525,1.0,0.0399525,0,0,1,0,319620.0,0,0,inf,155.968,inf,456789.0,inf,304.587,inf,38.3493,inf,116454.0,inf,60.321,1
,351015,0.043876875,8000000,0.1755075,1,0.07245125,0.1755075,0.01271575,0.07245125,0.01271575,0,0,1,0,101726.0,0,2,inf,159.733,inf,145132.0,inf,187.491,inf,36.8783,inf,64.8815,inf,66.7145,1
,352894,0.04411175,8000000,0.1764475,1,0.81124625,0.1764475,0.1431425,0.81124625,0.1431425,0,0,1,0,1145140.0,0,2,inf,162.55,inf,1632540.0,inf,288.071,inf,43.3184,inf,413489.0,inf,66.7592,1
,438880,0.05486,8000000,0.21944,1,0.2800025,0.21944,0.061443875,0.2800025,0.061443875,0,0,1,0,491551.0,0,2,inf,163.102,inf,701120.0,inf,221.279,inf,44.8836,inf,177773.0,inf,68.8086,1
,1826997,0.228374625,8000000,0.91349875,1,0.4695525,0.91349875,0.42893625,0.4695525,0.42893625,0,0,1,0,3431490.0,0,1,inf,188.186,inf,26746200.0,inf,299.616,inf,36.9289,inf,91.7476,inf,118.598,1
,933125,0.116640625,8000000,0.4665625,1,1.0,0.4665625,0.4665625,1.0,0.4665625,0,0,1,0,3732500.0,0,0,inf,177.874,inf,5318250.0,inf,330.108,inf,53.8803,inf,1345090.0,inf,80.6845,1
,1813079,0.226634875,8000000,0.90654,1,0.08167225,0.90654,0.074039125,0.08167225,0.074039125,0,0,1,0,592313.0,0,1,inf,182.185,inf,844120.0,inf,240.263,inf,36.9284,inf,91.4943,inf,118.135,1
,627532,0.0784415,8000000,0.31376625,1,1.0,0.31376625,0.31376625,1.0,0.31376625,0,0,1,0,2510130.0,0,0,inf,169.604,inf,3577050.0,inf,320.902,inf,48.3176,inf,905037.0,inf,73.3253,1
,937113,0.117139125,8000000,0.46855625,1,0.005961800000000001,0.46855625,0.0027934375,0.005961800000000001,0.0027934375,0,0,1,0,22347.5,0,1,inf,193.998,inf,32131.3,inf,198.405,inf,76.0397,inf,75.5498,inf,80.7808,1
,639002,0.07987525,8000000,0.31950125,1,1.0,0.31950125,0.31950125,1.0,0.31950125,0,0,1,0,2556010.0,0,0,inf,170.551,inf,3642400.0,inf,321.246,inf,48.5264,inf,921554.0,inf,73.6007,1
,1914,0.00023925,8000000,0.045641,1,0.8638625,0.045641,0.0394275,0.8638625,0.0394275,0,0,1,0,315420.0,0,1,inf,154.708,inf,10820.7,inf,285.367,inf,36.9296,inf,3663.06,inf,58.5306,1
,1870498,0.23381225,8000000,0.93524875,1,1.0,0.93524875,0.93524875,1.0,0.93524875,0,0,1,0,7481990.0,0,0,inf,201.212,inf,24424900.0,inf,375.135,inf,70.9431,inf,92.5394,inf,120.046,1
,670949,0.083868625,8000000,0.335475,1,0.56547375,0.335475,0.1897025,0.56547375,0.1897025,0,0,1,0,1517620.0,0,2,inf,169.428,inf,2162920.0,inf,264.669,inf,49.1079,inf,547385.0,inf,74.368,1
,74254,0.00928175,8000000,0.037127,1,1.0,0.037127,0.037127,1.0,0.037127,0,0,1,0,297016.0,0,0,inf,155.827,inf,424591.0,inf,304.422,inf,38.2464,inf,108317.0,inf,60.1897,1
,1458768,0.182346,8000000,0.72938375,1,0.71984375,0.72938375,0.5250425,0.71984375,0.5250425,0,0,1,0,4200340.0,0,2,inf,188.428,inf,22910200.0,inf,320.55,inf,63.4484,inf,85.045,inf,106.364,1
,1392848,0.174106,8000000,0.69642375,1,0.056737,0.69642375,0.039513,0.056737,0.039513,0,0,1,0,316104.0,0,1,inf,175.442,inf,450626.0,inf,224.628,inf,36.914,inf,83.8452,inf,104.176,1
,251010,0.03137625,8000000,0.125505,1,1.0,0.125505,0.125505,1.0,0.125505,0,0,1,0,1004040.0,0,0,inf,160.228,inf,1431710.0,inf,309.641,inf,41.4639,inf,362845.0,inf,64.3412,1
,909529,0.113691125,8000000,0.454765,1,1.0,0.454765,0.454765,1.0,0.454765,0,0,1,0,3638120.0,0,0,inf,177.287,inf,5183810.0,inf,329.396,inf,53.4508,inf,1311110.0,inf,80.1148,1
,1142852,0.1428565,8000000,0.57142625,1,0.44959125,0.57142625,0.2569075,0.44959125,0.2569075,0,0,1,0,2055260.0,0,2,inf,178.993,inf,2928680.0,inf,272.25,inf,57.6979,inf,740845.0,inf,95.894,1
,667940,0.0834925,8000000,0.33397,1,0.52299625,0.33397,0.174665,0.52299625,0.174665,0,0,1,0,1397320.0,0,2,inf,169.153,inf,1991530.0,inf,258.985,inf,49.0532,inf,504045.0,inf,74.2957,1
,1182424,0.147803,8000000,0.5912125,1,1.0,0.5912125,0.5912125,1.0,0.5912125,0,0,1,0,4729700.0,0,0,inf,184.081,inf,6738700.0,inf,348.134,inf,58.4182,inf,1704080.0,inf,97.2036,1
,1120469,0.140058625,8000000,0.560235,1,0.37458375,0.560235,0.209855,0.37458375,0.209855,0,0,1,0,1678840.0,0,2,inf,174.657,inf,2392420.0,inf,261.417,inf,36.9047,inf,605273.0,inf,95.1531,1
,147070,0.01838375,8000000,0.073535,1,1.0,0.073535,0.073535,1.0,0.073535,0,0,1,0,588280.0,0,0,inf,157.64,inf,839481.0,inf,306.563,inf,39.5719,inf,213172.0,inf,61.8906,1
,1647363,0.205920375,8000000,0.82368125,1,0.29917125,0.82368125,0.24642125,0.29917125,0.24642125,0,0,1,0,1971370.0,0,1,inf,182.648,inf,16669100.0,inf,269.847,inf,36.9227,inf,14570500.0,inf,112.626,1
,804015,0.100501875,8000000,0.4020075,1,0.61868625,0.4020075,0.24871625,0.61868625,0.24871625,0,0,1,0,1989730.0,0,1,inf,172.686,inf,2835470.0,inf,275.404,inf,51.5301,inf,717389.0,inf,77.57,1
,1392196,0.1740245,8000000,0.6960975,1,0.5458725,0.6960975,0.37998,0.5458725,0.37998,0,0,1,0,3039840.0,0,1,inf,185.252,inf,15629900.0,inf,294.287,inf,62.2366,inf,12394000.0,inf,104.155,1
,1047448,0.130931,8000000,0.52372375,1,0.122795625,0.52372375,0.064311,0.122795625,0.064311,0,0,1,0,514488.0,0,2,inf,170.87,inf,733172.0,inf,225.679,inf,36.9022,inf,77.5581,inf,92.7376,1
,1124100,0.1405125,8000000,0.56205,1,0.0028435,0.56205,0.0015981875,0.0028435,0.0015981875,0,0,1,0,12785.5,0,2,inf,197.39,inf,18532.8,inf,212.778,inf,79.541,inf,78.9534,inf,95.2729,1
,1184830,0.14810375,8000000,0.592415,1,0.23444875,0.592415,0.13889125,0.23444875,0.13889125,0,0,1,0,1111130.0,0,1,inf,174.23,inf,1583640.0,inf,245.033,inf,36.9069,inf,400786.0,inf,97.2832,1
,173987,0.021748375,8000000,0.0869935,1,0.36635875,0.0869935,0.03187075,0.36635875,0.03187075,0,0,1,0,254966.0,0,1,inf,157.791,inf,364187.0,inf,225.523,inf,40.0618,inf,92672.0,inf,62.5232,1
,1250048,0.156256,8000000,0.62502375,1,1.0,0.62502375,0.62502375,1.0,0.62502375,0,0,1,0,5000190.0,0,0,inf,185.765,inf,13546800.0,inf,350.782,inf,59.6492,inf,8224230.0,inf,99.4428,1
,1033676,0.1292095,8000000,0.5168375,1,0.99055,0.5168375,0.51195375,0.99055,0.51195375,0,0,1,0,4095630.0,0,1,inf,180.523,inf,5835500.0,inf,341.244,inf,55.7106,inf,1475810.0,inf,92.2826,1
,587702,0.07346275,8000000,0.29385125,1,1.0,0.29385125,0.29385125,1.0,0.29385125,0,0,1,0,2350810.0,0,0,inf,168.612,inf,3350110.0,inf,319.705,inf,47.5926,inf,847682.0,inf,72.3697,1
,1471935,0.183991875,8000000,0.7359675,1,0.61216375,0.7359675,0.4505325,0.61216375,0.4505325,0,0,1,0,3604260.0,0,1,inf,187.668,inf,22442100.0,inf,306.269,inf,63.6881,inf,85.2847,inf,106.8,1
,1894610,0.23682625,8000000,0.947305,1,1.0,0.947305,0.947305,1.0,0.947305,0,0,1,0,7578440.0,0,0,inf,201.812,inf,24739800.0,inf,376.083,inf,71.382,inf,92.9783,inf,120.848,1
,331100,0.0413875,8000000,0.16555,1,1.0,0.16555,0.16555,1.0,0.16555,0,0,1,0,1324400.0,0,0,inf,162.222,inf,1888040.0,inf,312.025,inf,42.9217,inf,478175.0,inf,66.2409,1
,428837,0.053604625,8000000,0.21441875,1,0.13954,0.21441875,0.02992,0.13954,0.02992,0,0,1,0,239360.0,0,1,inf,161.339,inf,341193.0,inf,203.102,inf,36.881,inf,66.2981,inf,68.5689,1
,843624,0.105453,8000000,0.4218125,1,0.13222,0.4218125,0.055772,0.13222,0.055772,0,0,1,0,446176.0,0,2,inf,167.778,inf,635841.0,inf,212.506,inf,36.8952,inf,73.8481,inf,78.5247,1
,607986,0.07599825,8000000,0.3039925,1,0.20101375,0.3039925,0.061106625,0.20101375,0.061106625,0,0,1,0,488853.0,0,2,inf,164.599,inf,697214.0,inf,215.431,inf,36.8871,inf,176739.0,inf,72.8562,1
,1593854,0.19923175,8000000,0.7969275,1,0.74513875,0.7969275,0.59382125,0.74513875,0.59382125,0,0,1,0,4750570.0,0,1,inf,191.825,inf,25203400.0,inf,329.123,inf,65.9074,inf,87.5039,inf,110.849,1
,1020461,0.127557625,8000000,0.51023,1,0.5364775,0.51023,0.2737275,0.5364775,0.2737275,0,0,1,0,2189820.0,0,1,inf,176.98,inf,3120410.0,inf,279.474,inf,55.47,inf,789355.0,inf,91.846,1
,93808,0.011726,8000000,0.046904,1,0.0076255625,0.046904,0.00035767000000000004,0.0076255625,0.00035767000000000004,0,0,1,0,2861.36,0,2,inf,177.933,inf,4274.6,inf,178.211,inf,60.2488,inf,60.1998,inf,60.6446,1
,233747,0.029218375,8000000,0.1168735,1,0.21524875,0.1168735,0.025156875,0.21524875,0.025156875,0,0,1,0,201255.0,0,1,inf,158.813,inf,287558.0,inf,207.818,inf,41.1496,inf,73215.1,inf,63.9329,1
,1136734,0.14209175,8000000,0.5683675,1,0.550035,0.5683675,0.31262125,0.550035,0.31262125,0,0,1,0,2500970.0,0,1,inf,179.646,inf,3563650.0,inf,285.527,inf,57.5865,inf,901381.0,inf,95.6912,1
,346611,0.043326375,8000000,0.173305,1,0.146855,0.173305,0.025450625,0.146855,0.025450625,0,0,1,0,203605.0,0,1,inf,160.92,inf,290851.0,inf,201.987,inf,43.2041,inf,74006.5,inf,66.6097,1
,802796,0.1003495,8000000,0.4013975,1,0.36933375,0.4013975,0.14825,0.36933375,0.14825,0,0,1,0,1186000.0,0,1,inf,171.231,inf,1690390.0,inf,242.371,inf,51.5079,inf,427846.0,inf,77.5406,1
,429953,0.053744125,8000000,0.21497625,1,1.0,0.21497625,0.21497625,1.0,0.21497625,0,0,1,0,1719810.0,0,0,inf,164.684,inf,2451290.0,inf,314.977,inf,44.7211,inf,620523.0,inf,68.5955,1
,596075,0.074509375,8000000,0.2980375,1,0.27846625,0.2980375,0.08299325,0.27846625,0.08299325,0,0,1,0,663946.0,0,2,inf,166.306,inf,946686.0,inf,225.121,inf,47.745,inf,239834.0,inf,72.5705,1
,1021120,0.12764,8000000,0.51056,1,1.0,0.51056,0.51056,1.0,0.51056,0,0,1,0,4084480.0,0,0,inf,180.065,inf,5819630.0,inf,341.823,inf,55.482,inf,1471800.0,inf,91.8677,1
,1831772,0.2289715,8000000,0.91588625,1,0.377715,0.91588625,0.34594375,0.377715,0.34594375,0,0,1,0,2767550.0,0,2,inf,186.897,inf,26099900.0,inf,287.114,inf,36.929,inf,91.8345,inf,118.757,1
,1446473,0.180809125,8000000,0.72323625,1,0.62301875,0.72323625,0.45059,0.62301875,0.45059,0,0,1,0,3604720.0,0,2,inf,187.201,inf,21428000.0,inf,306.814,inf,63.2246,inf,17590800.0,inf,105.955,1
,322488,0.040311,8000000,0.16124375,1,1.0,0.16124375,0.16124375,1.0,0.16124375,0,0,1,0,1289950.0,0,0,inf,162.008,inf,1838970.0,inf,311.769,inf,42.765,inf,465774.0,inf,66.0363,1
,709541,0.088692625,8000000,0.35477,1,1.0,0.35477,0.35477,1.0,0.35477,0,0,1,0,2838160.0,0,0,inf,172.308,inf,4044320.0,inf,323.368,inf,49.8104,inf,1023130.0,inf,75.2957,1
,1662379,0.207797375,8000000,0.83119,1,0.018072875,0.83119,0.015022,0.018072875,0.015022,0,0,1,0,120176.0,0,2,inf,178.992,inf,171568.0,inf,231.506,inf,36.9232,inf,88.7512,inf,113.125,1
,576837,0.072104625,8000000,0.28841875,1,0.5028175,0.28841875,0.14502125,0.5028175,0.14502125,0,0,1,0,1160170.0,0,2,inf,166.735,inf,1653720.0,inf,253.859,inf,47.3948,inf,362324.0,inf,72.1092,1
,1585097,0.198137125,8000000,0.79254875,1,0.4263925,0.79254875,0.3379375,0.4263925,0.3379375,0,0,1,0,2703500.0,0,1,inf,183.317,inf,20940200.0,inf,284.973,inf,36.9206,inf,18062400.0,inf,110.557,1
,158857,0.019857125,8000000,0.0794285,1,1.0,0.0794285,0.0794285,1.0,0.0794285,0,0,1,0,635428.0,0,0,inf,157.933,inf,906641.0,inf,306.911,inf,39.7864,inf,230145.0,inf,62.1674,1
,39336,0.004917,8000000,0.93800125,1,0.375945,0.93800125,0.3526375,0.375945,0.3526375,0,0,1,0,2821100.0,0,1,inf,159.514,inf,85273.0,inf,227.385,inf,37.6108,inf,22186.8,inf,59.3826,1
,164427,0.020553375,8000000,0.0822135,1,0.721965,0.0822135,0.05935525,0.721965,0.05935525,0,0,1,0,474842.0,0,2,inf,157.981,inf,677673.0,inf,271.085,inf,39.8878,inf,172112.0,inf,62.2983,1
,273204,0.0341505,8000000,0.1366025,1,0.062982125,0.1366025,0.0086034875,0.062982125,0.0086034875,0,0,1,0,68827.9,0,2,inf,158.496,inf,98261.6,inf,185.124,inf,36.8756,inf,63.4652,inf,64.8668,1
,1359412,0.1699265,8000000,0.67970625,1,0.30449625,0.67970625,0.20696875,0.30449625,0.20696875,0,0,1,0,1655750.0,0,1,inf,177.911,inf,7658800.0,inf,260.459,inf,36.9129,inf,5896230.0,inf,103.068,1
,618412,0.0773015,8000000,0.30920625,1,1.0,0.30920625,0.30920625,1.0,0.30920625,0,0,1,0,2473650.0,0,0,inf,169.377,inf,3525090.0,inf,320.627,inf,48.1516,inf,891904.0,inf,73.1064,1
,809747,0.101218375,8000000,0.40487375,1,0.8866525,0.40487375,0.3589825,0.8866525,0.3589825,0,0,1,0,2871860.0,0,1,inf,174.362,inf,4092220.0,inf,311.375,inf,51.6344,inf,1035170.0,inf,77.7081,1
,710123,0.088765375,8000000,0.35506125,1,1.0,0.35506125,0.35506125,1.0,0.35506125,0,0,1,0,2840490.0,0,0,inf,172.322,inf,4047640.0,inf,323.385,inf,49.821,inf,1023970.0,inf,75.3097,1
,1866847,0.233355875,8000000,0.93342375,1,0.041378125,0.93342375,0.03862325,0.041378125,0.03862325,0,0,1,0,308986.0,0,2,inf,182.398,inf,440542.0,inf,239.687,inf,36.9303,inf,92.473,inf,119.924,1
,667195,0.083399375,8000000,0.3335975,1,0.26134875,0.3335975,0.087185375,0.26134875,0.087185375,0,0,1,0,697483.0,0,2,inf,167.859,inf,994444.0,inf,224.733,inf,49.0396,inf,251894.0,inf,74.2778,1
,214798,0.02684975,8000000,0.107399,1,0.040627375,0.107399,0.0043633375,0.040627375,0.0043633375,0,0,1,0,34906.7,0,2,inf,157.498,inf,49935.8,inf,182.613,inf,36.8736,inf,62.4021,inf,63.4852,1
,1588217,0.198527125,8000000,0.79410875,1,1.0,0.79410875,0.79410875,1.0,0.79410875,0,0,1,0,6352870.0,0,0,inf,194.184,inf,20738900.0,inf,364.044,inf,65.8048,inf,87.4013,inf,110.661,1
,800730,0.10009125,8000000,0.400365,1,0.57466625,0.400365,0.23007625,0.57466625,0.23007625,0,0,1,0,1840610.0,0,2,inf,172.361,inf,2623020.0,inf,269.462,inf,51.4703,inf,663671.0,inf,77.4908,1
,129493,0.016186625,8000000,0.0647465,1,0.04195,0.0647465,0.0027161125000000003,0.04195,0.0027161125000000003,0,0,1,0,21728.9,0,2,inf,156.219,inf,31154.7,inf,180.64,inf,36.8707,inf,60.8493,inf,61.4784,1
,1940339,0.242542375,8000000,0.97017,1,1.0,0.97017,0.97017,1.0,0.97017,0,0,1,0,7761360.0,0,0,inf,202.951,inf,25336900.0,inf,377.882,inf,72.2144,inf,93.8107,inf,122.37,1
,984069,0.123008625,8000000,0.492035,1,1.0,0.492035,0.492035,1.0,0.492035,0,0,1,0,3936280.0,0,0,inf,179.143,inf,5608520.0,inf,331.647,inf,54.8076,inf,1418450.0,inf,81.9153,1
,330034,0.04125425,8000000,0.1650175,1,0.099156125,0.1650175,0.0163625,0.099156125,0.0163625,0,0,1,0,130900.0,0,2,inf,159.563,inf,186686.0,inf,188.354,inf,36.8776,inf,64.4996,inf,66.2156,1
,1334626,0.16682825,8000000,0.6673125,1,0.544885,0.6673125,0.36360875,0.544885,0.36360875,0,0,1,0,2908870.0,0,1,inf,183.973,inf,12271400.0,inf,292.051,inf,61.1887,inf,9174990.0,inf,102.246,1
,228764,0.0285955,8000000,0.114382,1,0.78295,0.114382,0.089555375,0.78295,0.089555375,0,0,1,0,716443.0,0,1,inf,159.563,inf,1021870.0,inf,280.826,inf,41.0589,inf,259137.0,inf,63.8151,1
,823094,0.10288675,8000000,0.4115475,1,0.15245375,0.4115475,0.062741875,0.15245375,0.062741875,0,0,1,0,501935.0,0,2,inf,167.633,inf,715809.0,inf,214.599,inf,36.8945,inf,181410.0,inf,78.0298,1
,1341578,0.16769725,8000000,0.67078875,1,1.0,0.67078875,0.67078875,1.0,0.67078875,0,0,1,0,5366310.0,0,0,inf,188.044,inf,17518300.0,inf,354.369,inf,61.3153,inf,82.9119,inf,102.476,1
,1442644,0.1803305,8000000,0.7213225,1,1.0,0.7213225,0.7213225,1.0,0.7213225,0,0,1,0,5770580.0,0,0,inf,190.56,inf,18838000.0,inf,358.331,inf,63.1549,inf,84.7516,inf,105.828,1
