left_cardinality,left_cardinality_ratio,base_cardinality,selectivity_on_indexed_attr,left_ordered,base_ordered,result_size,sel_on_indexed_attr_with_join_predicate,hj_idx_cost,hj_seq_cost,nl_idx_cost,nl_seq_cost,mj_idx_cost,mj_seq_cost,optimal_decision
783309,0.3098150070086287,2528312,0.7028301886792453,0,1,550555,0.35141509433962265,173826.95,166593.94,532537.05,41268401216.6,199521.03000000003,557991.52,1
9360,0.0037020747439398304,2528312,0.3847994234888732,0,1,3602,0.19239951398403363,86128.23,108519.95999999998,61995.999999999985,204958771.88000003,48386.95,269691.92,4
1223908,0.48408107860105876,2528312,0.8496558177946393,0,1,1039941,0.42482810665772264,216160.16000000003,197813.07,730806.5999999999,77951905605.06999,328569.24999999994,751555.3400000001,1
1194776,0.472558766481352,2528312,0.2145411642234028,0,1,256339,0.10727077987210439,74620.16999999995,120651.81999999998,717697.2,19214940472.03,237647.40999999995,389769.32999999996,0
101262,0.040051227854790074,2528312,0.8021620749337898,0,1,81232,0.4010810374668949,180749.31,155665.75,225615.90000000002,6089031663.84,112005.25,511617.8,4
108102,0.04275659016766918,2528312,0.8637616718189843,0,1,93378,0.43188103366989516,194571.16000000003,162466.2,228693.90000000002,6999557025.59,120563.52000000002,546878.3499999999,4
312769,0.12370664696445692,2528312,0.4995700688839036,0,1,156256,0.2497848366815488,118307.31999999998,129237.48000000001,320794.05000000005,11712655216.260002,104108.1,374580.01,4
826566,0.3269240505127532,2528312,0.29127378266606335,0,1,240766,0.14563708909343467,83481.28,120032.34,552002.7000000001,18047695837.940002,180509.81000000003,364687.39000000013,0
1234802,0.4883898822613665,2528312,0.2847085328076598,0,1,351572,0.1423542664038299,91071.82,129951.80000000005,735708.8999999999,26353806388.21,254463.2,435882.41,0
1139505,0.4506979360142261,2528312,0.9086600071510161,0,1,1035463,0.45433000357550807,227377.99000000005,201931.03000000003,692825.25,77615906691.31,320433.25000000006,768824.1799999999,1
852942,0.33735630729118876,2528312,0.5517614123573357,0,1,470639,0.27588050841826484,141855.85,150472.41,563871.9,35278072060.490005,219441.41999999995,513432.22,0
24778,0.00980021453048516,2528312,0.9145631551802151,0,1,22662,0.45728137982970457,203992.78,165081.94999999998,120946.1,1289186720.9,114735.63,562844.6799999999,4
538113,0.2128348874664203,2528312,0.22590526802071897,0,1,121567,0.11295283177076247,62591.82999999999,105218.75000000003,422198.85,9112681743.07,101745.69000000003,258506.63999999998,0
395635,0.15648187407250372,2528312,0.48006891554523334,0,1,189939,0.24003445777261667,115816.35999999999,129442.75,358083.75,14237573736.19,113535.54999999999,375958.2200000001,4
340923,0.13484213973591866,2528312,0.8387426077161363,0,1,285958,0.41937150161847114,194177.04999999996,167459.40999999995,333463.3500000001,21434940021.72,150836.55999999997,566884.88,4
1038360,0.4106929840937353,2528312,0.8810210132293799,0,1,914852,0.44051050661468993,219008.84999999998,195325.7,647310.0,68575901166.82,297556.19,733688.99,1
323715,0.12803601770667544,2528312,0.2796387471166533,0,1,90527,0.13981937355832666,69763.37000000002,105594.55000000002,325719.75,6785851177.36,78023.31000000003,256352.15000000005,0
481379,0.19039541006015082,2528312,0.688844968500723,0,1,331608,0.3444226820107645,164034.52000000002,155518.83999999997,396668.55000000005,24856666307.989998,152539.74,504241.94000000006,4
1145567,0.4530955831400555,2528312,0.6615148763285544,0,1,757839,0.3307574381642772,172686.77,173188.35,695553.15,56806150329.55,288488.4700000001,630120.68,0
383571,0.1517103110692035,2528312,0.9566718822676948,0,1,366966,0.4783357433734444,221282.80000000002,181777.75000000003,352654.94999999995,27507282965.81,172005.34,639409.2,4
1085650,0.4293971630083629,2528312,0.671172307848082,0,1,728686,0.335585956163638,173502.67999999996,172448.44999999998,668590.5,54621289213.76,278534.73,624163.5599999999,1
940815,0.3721119070747598,2528312,0.6971441815725274,0,1,655909,0.3485720907862637,176053.90000000005,170911.32000000004,603414.75,49166094866.71999,254867.00000000003,611292.55,1
1113147,0.4402727986102981,2528312,0.6788216802356671,0,1,755658,0.33941064235743057,175807.02,174199.4,680964.15,56642662734.31999,284712.13,633692.1,1
416523,0.16474351266774037,2528312,0.8217621084739541,0,1,342296,0.41088125199738007,192084.84999999995,168082.13999999998,367483.3500000001,25657916667.850002,159830.67999999996,568711.8300000001,4
900140,0.35602409829166654,2528312,0.3630374732232414,0,1,326797,0.1815187366116207,101032.87,130190.57,585110.9999999999,24496551865.56,203345.84999999998,417795.69999999995,0
244483,0.09669811320754718,2528312,0.03746491730450989,0,1,9160,0.018732656412657932,14279.649999999994,64114.42000000004,290065.35,686769458.9100001,36691.130000000005,99320.40000000002,0
332983,0.13170170453646543,2528312,0.14142558355139714,0,1,47094,0.07071279177569857,39306.15000000002,90768.90000000002,329890.35,3530194427.76,61937.25,165595.66000000003,0
351015,0.1388337357098333,2528312,0.4153771369989147,0,1,145809,0.20768876625986032,100476.21000000005,121125.61000000002,338004.75,10929640075.86,98970.48000000001,333989.98,4
374315,0.1480493704890852,2528312,0.026102791111223614,0,1,9771,0.013051395555611807,14613.520000000048,63069.610000000015,348489.75,732563658.36,53140.41,110075.17000000001,0
378041,0.14952308101215356,2528312,0.8513609079892038,0,1,321862,0.4256804539946019,197797.85,170060.81999999998,350166.45000000007,24126116563.129997,157887.31999999998,579494.8400000001,4
1213187,0.4798407000401849,2528312,0.8595944646072162,0,1,1042889,0.4297974300640111,218128.5,198629.03999999998,725982.15,78172802521.0,327868.27,755135.11,1
532575,0.21064449324292256,2528312,0.19192132932960806,0,1,102216,0.09596046690440103,54928.26999999999,101302.44999999998,419706.75,7661988341.89,96603.30000000002,214486.93999999997,0
1178894,0.4662771050408336,2528312,0.33787443954701796,0,1,398334,0.16893721977350898,101629.42000000001,134736.02,710550.2999999999,29858837610.62,251292.69999999998,455121.15,0
438880,0.17358617132695647,2528312,0.5797753600030376,0,1,254462,0.2898874822411158,138893.97000000003,141631.26,377544.0,19074144973.91,132436.06000000006,437335.43000000005,4
181659,0.07184991409288094,2528312,0.5838634630536105,0,1,106068,0.29193153376640224,134104.28000000003,134591.94,261794.55,7950710769.41,96117.72000000003,402113.9499999999,4
482285,0.1907537519103655,2528312,0.5766764544882119,0,1,278133,0.28833822724410596,139168.26999999996,142550.78999999998,397076.25,20848417441.670002,138390.40999999997,442074.5900000001,4
933125,0.36907035207680067,2528312,0.37437507712655715,0,1,349352,0.1871873408028756,104281.85000000003,132382.12,599954.25,26187341287.89,210886.5,430159.32000000007,0
1118958,0.4425711700138274,2528312,0.9068477308180319,0,1,1014764,0.45342386540901597,226523.84000000003,201030.03000000003,683579.0999999999,76064499549.43999,316289.2299999999,763840.1399999999,1
854906,0.33813311015412656,2528312,0.047059065495081306,0,1,40233,0.023529532747540653,29934.410000000033,82075.14000000001,564755.7,3015908989.32,153667.69,221169.96000000002,0
627532,0.24820196241603093,2528312,0.9631418116118581,0,1,604426,0.481571103566332,228126.05,190820.64,462437.4,45306531756.03,209590.2,680416.3,1
1222161,0.48339010375301783,2528312,0.5860870810248102,0,1,716321,0.2930437382728081,157651.95,165154.61999999994,730020.45,53694694334.76,292732.29,602283.45,0
988062,0.3907990785947304,2528312,0.6325485145820611,0,1,625021,0.31627425729103054,162771.19,164935.19,624675.8999999999,46850217002.270004,255153.77000000002,583976.01,0
639002,0.25273858606058114,2528312,0.0288959590430295,0,1,18465,0.01444797952151475,21122.47000000003,70321.60000000003,467598.89999999997,1384686649.8500001,90930.91000000003,149242.2,0
672701,0.26606724170118246,2528312,0.02564082280984309,0,1,17249,0.012820411404921545,21118.940000000002,69925.93,482763.45,1293265398.95,95311.95000000001,152019.96000000002,0
13430,0.005311844424264094,2528312,0.17159788823531272,0,1,2305,0.08579874635725337,38921.75999999998,86072.25,82107.5,131166995.65,22583.01999999999,133649.47,4
276052,0.1091843095314186,2528312,0.9506192273738368,0,1,262431,0.4753096136869184,217558.30000000002,177453.52,304271.3999999999,19671243752.690002,155381.23,619871.4099999999,4
115617,0.04572892902458241,2528312,0.2611279778761482,0,1,30192,0.1305637911776711,61047.600000000006,98191.81999999998,232075.65,2263294570.5199995,47095.78999999995,217269.66999999995,4
645242,0.25520663588987436,2528312,0.5615042763709542,0,1,362320,0.2807521381854771,139417.29999999996,145584.25999999998,470406.9,27158868289.359997,160501.54999999996,458122.19999999995,0
1091872,0.4318580934631485,2528312,0.3121849676780397,0,1,340879,0.1560922860786169,94001.95999999999,129421.24999999997,671390.4000000001,25552620431.01,231805.80999999997,424788.3500000001,0
165561,0.0654828201582716,2528312,0.9700135900948933,0,1,160603,0.4850065972870437,219414.66000000003,175775.72000000003,254550.45,12038586054.17,141814.08000000002,614484.3500000001,4
248083,0.09812198810906249,2528312,0.7538923202516146,0,1,187035,0.3769463578862102,173296.06,155226.38,291685.35,14020017954.24,126714.17000000004,505848.6699999999,4
945591,0.37400091444410344,2528312,0.11549088878271353,0,1,109211,0.057745246630953775,47126.649999999994,102913.70999999999,605563.9500000001,8186952656.07,179017.52,275588.57000000007,0
381095,0.15073100155360572,2528312,0.4478363429829863,0,1,170675,0.22391817149149315,108345.75999999998,125504.91,351540.75,12793448635.1,107373.01999999999,356136.29999999993,4
225274,0.08910055404554501,2528312,0.10121654289502245,0,1,22802,0.05060846920791421,27997.060000000027,83769.31000000003,281421.30000000005,1709358368.21,42031.380000000034,134633.81000000003,0
457440,0.1809270374858799,2528312,0.9012471562054051,0,1,412282,0.45062357810270254,210627.32,178186.62,385895.9999999999,30904038110.66,176000.96000000002,619464.96,4
909529,0.35973764313897966,2528312,0.2841041770161278,0,1,258411,0.1420520885080639,83734.21999999997,121385.31,589336.05,19370817844.67,194683.95999999996,375850.52,0
267248,0.10570214435560168,2528312,0.05101308699242815,0,1,13634,0.025506345735811085,17789.179999999993,69546.09999999995,300309.6,1022189517.25,41494.95999999999,111022.82999999999,0
394957,0.15621371096605166,2528312,0.36376997775590986,0,1,143679,0.18188498887795493,90005.20999999996,116676.09999999998,357778.64999999997,10770097038.0,98737.68,312227.68,0
667940,0.26418416714392845,2528312,0.45774255708947315,0,1,305756,0.22887127854473657,116896.76000000001,134580.46000000002,480620.9999999999,22918922048.57,150467.08000000002,404131.2499999999,0
373759,0.14782946092096227,2528312,0.4516997902157645,0,1,168833,0.22584989510788225,109042.02000000002,125725.08000000002,348239.55,12655763237.4,106807.31,357188.2299999999,4
1182424,0.4676732934859305,2528312,0.10312849047111275,0,1,121946,0.051564047475153384,49629.34,107248.49000000002,712138.8,9141524174.29,220416.71,313616.4800000001,0
1120469,0.44316880195165786,2528312,0.09075066684807888,0,1,101687,0.04537533342403944,45513.54000000001,104296.36999999997,684259.05,7623391903.9,207470.94999999998,297320.25,0
46775,0.018500485699549738,2528312,0.3642014909552302,0,1,17036,0.1821009432380181,82384.91,107347.63,170524.75,969167368.4899999,49194.419999999984,261877.66999999998,4
147070,0.058169244934960555,2528312,0.45488650134951697,0,1,66903,0.22744344843516148,104725.22999999995,119766.4,246229.49999999997,5015072909.66,75325.22999999995,326486.99,4
63004,0.024919392859741995,2528312,0.4037065045769668,0,1,25436,0.2018532522884834,91508.56,111985.0,198811.8,1906724921.17,57748.01000000001,287143.63999999996,4
1223320,0.48384851236714455,2528312,0.4464986916171738,0,1,546232,0.2232493458085869,126711.32999999999,148728.54999999996,730542.0,40944982284.3,274143.30000000005,524215.18000000005,0
804015,0.31800466081717765,2528312,0.4018230344989068,0,1,323084,0.2009115172494534,107507.12000000002,132012.75000000003,541854.75,24217813994.66,190845.41,421301.19999999995,0
1087006,0.429933489221267,2528312,0.551535569977123,0,1,599546,0.2757677849885615,146993.16999999998,157188.08000000002,669200.7,44941040618.67,262834.56,557316.6599999999,0
82728,0.03272064523682204,2528312,0.4480633719256168,0,1,37069,0.2240316859628084,101785.73999999999,117247.15000000002,217275.60000000003,2778710368.27,65803.73000000004,313921.37,4
700714,0.2771469660390015,2528312,0.7422517474109208,0,1,520126,0.3711258737054604,180739.86999999997,168428.54999999996,495369.30000000005,38987561008.52,192157.34,567397.68,1
659247,0.2607459047775749,2528312,0.5859929470729879,0,1,386329,0.29299627577609094,145155.18000000002,148736.80000000002,476709.15,28958547277.57,165737.18999999997,473838.51,0
736109,0.2911464249665389,2528312,0.3612101670996301,0,1,265900,0.18060508354981505,96993.93,125568.72999999998,511297.05,19931531331.82,148028.37,361300.37999999995,0
113418,0.04485917877224013,2528312,0.5553116071117805,0,1,62985,0.27765560579548726,126259.4,129554.85,231086.1,4721323896.95,83168.78,376825.65,4
1175068,0.46476384243716756,2528312,0.4307628963513997,0,1,506195,0.21538164593610282,122150.26000000004,145541.92,708828.6000000001,37943656454.5,263056.16000000003,506395.65,0
492968,0.1949791006806122,2528312,0.5526600356285142,0,1,272454,0.2763298200538541,134080.96000000005,140207.06000000003,401883.6000000001,20422973697.36,136900.75000000003,430379.94000000006,0
1043501,0.41272635655726037,2528312,0.15508568562740674,0,1,161838,0.07754264505330039,58078.5,109902.48999999999,649623.45,12131367718.01,202034.72999999998,309559.2,0
173987,0.06881547846942941,2528312,0.09186959520818633,0,1,15985,0.045934995364496155,24790.73999999999,81521.40999999997,258342.15000000002,1198338397.74,33929.42999999999,123932.72999999998,0
596002,0.23573119140359258,2528312,0.5032848002936346,0,1,299970,0.2516422023864143,125410.07,137662.14,448248.89999999997,22485387574.66,145723.53000000003,418478.95,0
1243369,0.491778309006167,2528312,0.8006242900401532,0,1,995510,0.4003121450200766,205713.91,192664.47,739564.05,74621385410.22,325655.87,727458.48,1
1033676,0.40884036463854145,2528312,0.8496131015475938,0,1,878259,0.4248067485341999,211937.56999999998,191525.73999999996,645202.2,65833145329.08,292496.15,714991.14,1
1253574,0.4958145988311569,2528312,0.0497007489581982,0,1,62306,0.024850572239502086,39353.92000000001,92524.26999999999,744156.3,4670730340.700001,226197.73,295049.3300000001,0
587702,0.23244836871398783,2528312,0.068704732643756,0,1,40379,0.03435256408228098,28816.860000000044,83617.38,444513.89999999997,3027083562.3399997,88715.11000000004,167344.68000000005,0
432258,0.17096703254978024,2528312,0.41037340328250627,0,1,177394,0.20518670164125313,101168.63,122805.98000000004,374564.0999999999,13297311821.789999,109991.32,343112.07,0
615793,0.24355894367467307,2528312,0.2518795148700002,0,1,155112,0.1259397574350001,70073.32999999999,110106.39000000004,457154.85,11627133931.599998,116296.57999999999,283912.47,0
331100,0.13095693885881174,2528312,0.9549750980100558,0,1,316205,0.4774877467654309,219745.59,179804.17,329043.0,23702239623.37,164019.00999999998,630550.0299999999,4
428837,0.16961395587253472,2528312,0.8628634440686118,0,1,370042,0.4314317220343059,201476.08000000002,173004.13,373024.65,27737601859.98,166864.96000000002,593587.08,4
566810,0.22418514803552725,2528312,0.6471728963830413,0,1,366838,0.32358664595192366,156683.64999999997,153565.28999999998,435112.50000000006,27497626028.56,159867.45999999996,493902.8,1
101491,0.04014180211935869,2528312,0.35539522021016395,0,1,36071,0.17769761010508198,81646.79000000001,107882.85,225718.94999999998,2703916949.7999997,56864.53,266120.99,4
607986,0.2404711127424147,2528312,0.8868106467872636,0,1,539189,0.4434053233936318,210755.47000000003,181622.17000000004,453641.70000000007,40416556620.869995,196797.22000000003,634366.61,1
185618,0.07341578096374182,2528312,0.2847488759298694,0,1,52857,0.1423744379649347,67835.76999999999,102541.49000000002,263576.1,3962087465.6899996,59476.75000000003,239571.56000000003,4
1182211,0.46758904755425756,2528312,0.1923678723195555,0,1,227428,0.09618393615977774,69423.36999999994,117728.82,712042.95,17048130718.980001,232365.78999999998,350377.66,0
1020461,0.4036135571875623,2528312,0.938239030625967,0,1,957473,0.4691193175525805,231306.01999999996,201358.72000000003,639255.45,71770539612.39,301760.76999999996,762725.1100000001,1
963907,0.38124527352636856,2528312,0.500134872594838,0,1,482102,0.250067238537016,132860.33000000002,147715.56,613806.1499999999,36137382768.600006,233154.95,505494.37999999995,0
1142423,0.45185206572606545,2528312,0.13611690329358087,0,1,155509,0.06805845164679043,56062.98999999996,110138.67999999996,694138.3500000001,11657569812.41,217539.56999999998,319791.4700000001,0
1170119,0.46280640996838995,2528312,0.09788072041741684,0,1,114537,0.04894016244830543,48192.70999999999,106332.4,706601.55,8586512601.66,217462.99000000002,309239.05000000005,0
233747,0.09245180183458371,2528312,0.7560115207300365,0,1,176722,0.37800556260461526,173447.87999999998,154994.54,285234.15,13246864320.02,124924.32999999999,504933.51,4
78634,0.03110138305715434,2528312,0.20216808685004065,0,1,15898,0.10108404342502032,47143.48999999999,90954.83000000002,215433.3,1191779728.9699998,34947.84999999998,154659.26,4
521391,0.20622098854888163,2528312,0.5502331199630426,0,1,286898,0.2751163622211183,134170.81999999998,140755.37999999998,414673.95000000007,21505580640.84,140757.80000000002,433274.28,0
358881,0.14194490236964424,2528312,0.8619691715262989,0,1,309356,0.43098478352355246,199724.74,170587.22000000003,341544.44999999995,23188775888.29,156399.28999999998,582562.96,4
478749,0.18935519034043266,2528312,0.4486341084486408,0,1,214791,0.2243172519847234,110687.50000000003,128305.48000000001,395485.04999999993,16100545323.83,121578.93000000002,370926.56999999995,0
449130,0.1776402595882154,2528312,0.6849170513765707,0,1,307629,0.34245852568828533,162448.48000000004,154075.66000000003,382156.5,23059421162.680004,147287.17000000004,497227.30000000005,4
721937,0.2855411041042403,2528312,0.8289922288072041,0,1,598503,0.41449631216400507,200455.96999999997,178901.77000000002,504919.65,44862873206.850006,206616.52999999997,619394.61,1
615007,0.24324806432117554,2528312,0.14958082704982614,0,1,91997,0.07479061128531606,47360.919999999984,98645.26000000001,456801.14999999997,6896022109.779999,103022.33000000002,209012.39999999997,0
1021120,0.4038742053987008,2528312,0.040125981287119625,0,1,40975,0.020063188403962803,32077.79999999996,83467.85999999996,639552.0,3072365413.2,182700.75999999998,246679.92999999996,0
700553,0.2770832871892393,2528312,0.7838482750546609,0,1,549149,0.3919239397669275,189966.85000000003,173112.59000000003,495296.8499999999,41163302336.04,197522.19,590717.22,1
772847,0.30567706833650277,2528312,0.5288069668616848,0,1,408703,0.2644032856704394,134989.65,145563.24000000002,527829.15,30635598502.390003,175278.05000000002,459307.11,0
237729,0.09402676568398204,2528312,0.8702347653295954,0,1,206888,0.4351171849043947,198876.52999999997,167464.01,287026.05000000005,15507938105.609999,139758.72999999998,569202.7200000001,4
448968,0.17757618521764718,2528312,0.015487803720426909,0,1,6954,0.007743901860213454,13774.50000000003,60974.120000000024,382083.6000000001,521466877.53000003,62097.95000000004,113914.89000000004,0
359739,0.14228425922117208,2528312,0.6710591888975728,0,1,241416,0.3355297922091894,157394.59999999998,149756.61999999994,341930.54999999993,18096276374.29,132457.44999999995,476224.12,4
824441,0.3260835688000532,2528312,0.8480674062378377,0,1,699209,0.42403390087932186,206958.29,184438.19999999998,551046.4500000001,52411176513.2,252922.56000000003,674218.6900000001,1
43724,0.017293751720515504,2528312,0.8711377393296397,0,1,38091,0.43556886966481984,194777.64000000004,161112.56000000003,164547.80000000002,2166872507.76,111225.59,540472.12,4
152023,0.06012825948696205,2528312,0.82129460288129,0,1,124861,0.410647103680242,186122.13999999998,159370.50999999998,248458.34999999995,9359419713.6,121442.97999999995,529462.0000000001,4
576837,0.2281510351570534,2528312,0.6364349020215859,0,1,367133,0.31821745101079296,154521.96999999997,152679.01,439624.65,27519574715.27,159978.19,489437.13,1
1168612,0.4622103601137834,2528312,0.8767533437328937,0,1,1024624,0.43837667186644685,220949.65000000002,199167.8,705923.3999999999,76804280486.51999,321700.12999999995,756304.54,1
629390,0.24893684007353523,2528312,0.25565555200465767,0,1,160913,0.12782757824192584,71212.92000000001,110880.73000000001,463273.4999999999,12062111426.07,118757.15,287962.07999999996,0
1223888,0.4840731681849392,2528312,0.9374187204743718,0,1,1147340,0.4687095579975889,235633.90999999997,208162.61,730797.6,86003056570.74,340393.86,801511.19,1
39336,0.015558206423890723,2528312,0.02581603852689067,0,1,1016,0.012908217023848322,7125.470000000001,55082.32000000001,155513.20000000004,57835957.57,6894.380000000005,63529.27000000002,4
183214,0.07246494894617436,2528312,0.41422419384949327,0,1,75895,0.20711209692474664,96507.43999999997,116400.78,262494.29999999993,5689106760.37,75245.44999999998,309363.49,4
997173,0.39440266865798207,2528312,0.10892326579947412,0,1,108620,0.05446163289973706,46810.78999999995,103415.66999999995,628775.8500000001,8142863345.39,187492.09999999995,282271.64,0
269746,0.10669015532893092,2528312,0.8225369337328621,0,1,221885,0.41126846686643104,189006.22,163360.63000000003,301433.69999999995,16632193052.45,138426.68000000002,547278.32,4
273204,0.10805786627599759,2528312,0.36653862339774523,0,1,100144,0.18326931169887262,87922.25,113699.68,302989.8000000001,7506857975.93,81826.60999999999,296173.6700000001,4
414483,0.16393665022354836,2528312,0.5590287116463475,0,1,231717,0.2795145535835767,133753.13,138644.64,366565.35,17369389513.93,126255.94,422252.62,4
1130934,0.4473079271862017,2528312,0.4602402709792146,0,1,520522,0.23012033325001027,127713.22999999998,147773.28000000003,688968.2999999999,39017819393.060005,258811.34000000003,514689.2799999999,0
9725,0.0038464398381212444,2528312,0.7581018481896221,0,1,7373,0.37905092409481106,168947.09000000003,148025.01,63920.25,419469359.8,94176.9,474500.29000000004,2
809747,0.32027178607703477,2528312,0.6977971864231947,0,1,565061,0.34889839545119433,173294.29,166856.12999999998,544434.15,42356103503.34,230542.54,586919.93,1
710123,0.28086842130243417,2528312,0.3226326497679084,0,1,229118,0.1613163248839542,87858.88999999998,120518.26999999999,499603.3500000001,17174209761.99,139199.78,336320.64,0
992049,0.39237602004815864,2528312,0.2963562250228611,0,1,294011,0.14817791475102757,88275.47,124953.98000000001,626470.0499999999,22038651298.410004,211375.23,397687.62,0
1067068,0.422047595391708,2528312,0.26253761402864834,0,1,280156,0.1312686092539212,82435.9,122989.96000000005,660228.6000000001,21000666428.66,220632.33000000005,392759.63,0
878235,0.3473602150367518,2528312,0.1665692367081278,0,1,146293,0.08328481611446689,56964.139999999956,107114.21999999997,575253.75,10966663747.5,173546.93,284289.44000000006,0
741540,0.2932944984637972,2528312,0.961528086723474,0,1,713039,0.48076424112214,230291.14,194531.81,513740.9999999999,53447789010.59,226814.02000000002,697221.9199999999,1
