left_cardinality,left_cardinality_ratio,base_cardinality,selectivity_on_indexed_attr,left_ordered,base_ordered,result_size,sel_on_indexed_attr_with_join_predicate,hj_idx_cost,hj_seq_cost,nl_idx_cost,nl_seq_cost,mj_idx_cost,mj_seq_cost,optimal_decision
849793,0.3361108122731688,2528312,0.9653591012501621,0,1,820387,0.4826793528646781,235201.3599999994,200325.62000000477,562454.8500000089,61494439116.95,278846.01000000536,751193.1400000006,3
536661,0.21226059125614244,2528312,0.30667061660111566,0,1,164585,0.15333550606096083,81522.01999999583,115195.98999999464,421545.450000003,12337039220.560001,113693.45000000298,303751.450000003,2
397637,0.1572737067260686,2528312,0.1774986631396758,0,1,70583,0.0887493315698379,49517.07000000775,97098.30000001192,358984.65000000596,5290859636.070001,76921.98000000417,190604.93000000715,2
1259509,0.4981620148146273,2528312,0.18200601824458373,0,1,229247,0.09100300912229187,71292.7499999851,120909.40999998152,746827.0499999821,17184204981.780003,253759.03999999166,368843.5599999875,2
783309,0.3098150070086287,2528312,0.7028301886792453,0,1,550555,0.35141509433962265,175356.95999999344,168123.94999998808,532537.0499999821,41268401216.6,231651.0299999863,590121.5299999863,3
9360,0.0037020747439398304,2528312,0.3847994234888732,0,1,3602,0.19239951398403363,86146.23000000045,108537.9600000009,61996.0,204958771.87,48386.95000000298,269691.91000000015,4
1223908,0.48408107860105876,2528312,0.8496558177946393,0,1,1039941,0.42482810665772264,218550.15000000596,200203.06000000238,730806.599999994,77951905605.06,336934.23999999464,759920.3299999982,3
1194776,0.472558766481352,2528312,0.2145411642234028,0,1,256339,0.10727077987210439,76954.15999999642,122985.81000000238,717697.200000003,19214940472.02,245816.40999999642,397938.3299999982,2
101262,0.040051227854790074,2528312,0.8021620749337898,0,1,81232,0.4010810374668949,180947.32000000775,155863.76000000536,225615.90000000596,6089031663.85,112351.76000000536,511964.3100000024,4
108102,0.04275659016766918,2528312,0.8637616718189843,0,1,93378,0.43188103366989516,194783.1700000018,162678.20999999344,228693.90000000596,6999557025.599999,120934.53000000119,547249.349999994,4
312769,0.12370664696445692,2528312,0.4995700688839036,0,1,156256,0.2497848366815488,118917.33000001311,129847.48000000417,320794.0500000119,11712655216.26,105175.6100000143,375647.51000000536,4
826566,0.3269240505127532,2528312,0.29127378266606335,0,1,240766,0.14563708909343467,85097.28000000119,121648.35000000894,552002.700000003,18047695837.95,186165.82000000775,370343.40000000596,2
1234802,0.4883898822613665,2528312,0.2847085328076598,0,1,351572,0.1423542664038299,93483.82999999821,132363.81000000238,735708.900000006,26353806388.22,262905.20999999344,444324.4200000018,2
1139505,0.4506979360142261,2528312,0.9086600071510161,0,1,1035463,0.45433000357550807,229603.99000000954,204157.0300000012,692825.25,77615906691.31999,328224.25,776615.1800000072,3
852942,0.33735630729118876,2528312,0.5517614123573357,0,1,470639,0.27588050841826484,143521.8599999994,152138.40999999642,563871.8999999911,35278072060.490005,225272.42999999225,519263.2199999988,2
24778,0.00980021453048516,2528312,0.9145631551802151,0,1,22662,0.45728137982970457,204042.7800000012,165131.95000000298,120946.10000000149,1289186720.8999999,114735.63000000268,562844.6800000034,4
538113,0.2128348874664203,2528312,0.22590526802071897,0,1,121567,0.11295283177076247,63641.840000003576,106268.76000000536,422198.84999999404,9112681743.08,103583.20000000298,260344.1400000006,2
395635,0.15648187407250372,2528312,0.48006891554523334,0,1,189939,0.24003445777261667,116588.34999999404,130214.73999999464,358083.75,14237573736.179998,114886.54999999702,377309.2199999988,4
340923,0.13484213973591866,2528312,0.8387426077161363,0,1,285958,0.41937150161847114,194843.04000000656,168125.40000000596,333463.35000000894,21434940021.710003,152002.05000001192,568050.3800000101,4
1038360,0.4106929840937353,2528312,0.8810210132293799,0,1,914852,0.44051050661468993,221036.84999999404,197353.68999999762,647310.0,68575901166.810005,304654.17999999225,740786.9899999946,3
323715,0.12803601770667544,2528312,0.2796387471166533,0,1,90527,0.13981937355832666,70395.37000000477,106226.54999999702,325719.75,6785851177.36,79129.31000000238,257458.15000000596,2
481379,0.19039541006015082,2528312,0.688844968500723,0,1,331608,0.3444226820107645,164976.52000001073,156460.8299999982,396668.5500000119,24856666307.98,154188.23000000417,505890.4399999976,4
1145567,0.4530955831400555,2528312,0.6615148763285544,0,1,757839,0.3307574381642772,174922.76999999583,175424.34999999404,695553.150000006,56806150329.54001,296314.45999999344,637946.6800000072,2
383571,0.1517103110692035,2528312,0.9566718822676948,0,1,366966,0.4783357433734444,222032.78999999166,182527.75,352654.950000003,27507282965.81,173317.8299999982,640721.700000003,4
1085650,0.4293971630083629,2528312,0.671172307848082,0,1,728686,0.335585956163638,175622.68999999762,174568.45000000298,668590.5,54621289213.76,285954.73999999464,631583.5700000077,3
940815,0.3721119070747598,2528312,0.6971441815725274,0,1,655909,0.3485720907862637,177891.90000000596,172749.31000000238,603414.75,49166094866.72,261300.0,617725.549999997,3
1113147,0.4402727986102981,2528312,0.6788216802356671,0,1,755658,0.33941064235743057,177981.02000001073,176373.40000000596,680964.150000006,56642662734.32,292321.13000001013,641301.1000000089,3
416523,0.16474351266774037,2528312,0.8217621084739541,0,1,342296,0.41088125199738007,192898.85000000894,168896.13000001013,367483.35000000894,25657916667.84,161255.1700000167,570136.3300000131,4
900140,0.35602409829166654,2528312,0.3630374732232414,0,1,326797,0.1815187366116207,102790.8599999994,131948.56999999285,585111.0,24496551865.55,209498.84999999404,423948.6899999976,2
244483,0.09669811320754718,2528312,0.03746491730450989,0,1,9160,0.018732656412657932,14757.640000000596,64592.409999996424,290065.34999999404,686769458.9100001,37527.62000000477,100156.90000000596,2
332983,0.13170170453646543,2528312,0.14142558355139714,0,1,47094,0.07071279177569857,39956.140000000596,91418.90000000596,329890.34999999404,3530194427.75,63074.75,166733.15999999642,2
351015,0.1388337357098333,2528312,0.4153771369989147,0,1,145809,0.20768876625986032,101162.21000000834,121811.6099999994,338004.75,10929640075.850002,100170.96999999881,335190.4800000042,4
374315,0.1480493704890852,2528312,0.026102791111223614,0,1,9771,0.013051395555611807,15343.519999995828,63799.609999999404,348489.75,732563658.36,54417.90000000596,111352.67000000179,2
378041,0.14952308101215356,2528312,0.8513609079892038,0,1,321862,0.4256804539946019,198535.8599999994,170798.8299999982,350166.450000003,24126116563.13,159178.8299999982,580786.3500000089,4
1213187,0.4798407000401849,2528312,0.8595944646072162,0,1,1042889,0.4297974300640111,220498.5000000149,200999.0300000161,725982.150000006,78172802520.98999,336163.2700000107,763430.1100000143,3
532575,0.21064449324292256,2528312,0.19192132932960806,0,1,102216,0.09596046690440103,55970.25999999046,102344.44999998808,419706.75,7661988341.89,98426.78999999166,216310.43999999762,2
1178894,0.4662771050408336,2528312,0.33787443954701796,0,1,398334,0.16893721977350898,103931.43000000715,137038.02000001073,710550.3000000119,29858837610.629997,259349.70000000298,463178.1600000113,2
438880,0.17358617132695647,2528312,0.5797753600030376,0,1,254462,0.2898874822411158,139751.96000000834,142489.26000000536,377544.0000000149,19074144973.910004,133937.56000000238,438836.9200000018,4
181659,0.07184991409288094,2528312,0.5838634630536105,0,1,106068,0.29193153376640224,134458.2799999863,134945.93999999762,261794.54999999702,7950710769.41,96737.20999999344,402733.4399999976,4
482285,0.1907537519103655,2528312,0.5766764544882119,0,1,278133,0.28833822724410596,140110.26999999583,143492.79999999702,397076.25,20848417441.67,140038.90999999642,443723.09999999404,4
933125,0.36907035207680067,2528312,0.37437507712655715,0,1,349352,0.1871873408028756,106103.8599999994,134204.13000001013,599954.25,26187341287.89,217263.51000000536,436536.32000000775,2
1118958,0.4425711700138274,2528312,0.9068477308180319,0,1,1014764,0.45342386540901597,228709.84000000358,203216.0300000161,683579.1000000089,76064499549.43999,323940.24000000954,771491.1400000155,3
854906,0.33813311015412656,2528312,0.047059065495081306,0,1,40233,0.023529532747540653,31604.409999996424,83745.14999999106,564755.700000003,3015908989.32,159512.68999999762,227014.95999999344,2
627532,0.24820196241603093,2528312,0.9631418116118581,0,1,604426,0.481571103566332,229352.04999999702,192046.62999999523,462437.39999999106,45306531756.02,211735.69999998808,682561.799999997,3
1222161,0.48339010375301783,2528312,0.5860870810248102,0,1,716321,0.2930437382728081,160037.96000000834,167540.62999999523,730020.450000003,53694694334.77,301083.29000000656,610634.450000003,2
988062,0.3907990785947304,2528312,0.6325485145820611,0,1,625021,0.31627425729103054,164699.19000001252,166863.20000000298,624675.900000006,46850217002.28,261901.7800000012,590724.0200000107,2
639002,0.25273858606058114,2528312,0.0288959590430295,0,1,18465,0.01444797952151475,22370.480000004172,71569.6099999994,467598.90000000596,1384686649.8600001,93114.92000000179,151426.20999999344,2
672701,0.26606724170118246,2528312,0.02564082280984309,0,1,17249,0.012820411404921545,22432.95000000298,71239.94000001252,482763.450000003,1293265398.96,97611.45000000298,154319.4700000137,2
13430,0.005311844424264094,2528312,0.17159788823531272,0,1,2305,0.08579874635725337,38947.759999997914,86098.25,82107.5,131166995.64999999,22583.009999997914,133649.4699999988,4
276052,0.1091843095314186,2528312,0.9506192273738368,0,1,262431,0.4753096136869184,218098.28999999166,177993.51999999583,304271.39999999106,19671243752.69,156326.22999998927,620816.4099999964,4
115617,0.04572892902458241,2528312,0.2611279778761482,0,1,30192,0.1305637911776711,61271.59999999404,98415.81999999285,232075.64999999106,2263294570.52,47487.789999991655,217661.6700000018,4
645242,0.25520663588987436,2528312,0.5615042763709542,0,1,362320,0.2807521381854771,140677.29999999702,146844.25999999046,470406.89999999106,27158868289.36,162706.54999999702,460327.20999999344,2
1091872,0.4318580934631485,2528312,0.3121849676780397,0,1,340879,0.1560922860786169,96135.96000000834,131555.25,671390.400000006,25552620431.010002,239274.81000000238,432257.3400000036,2
165561,0.0654828201582716,2528312,0.9700135900948933,0,1,160603,0.4850065972870437,219738.65999999642,176099.7199999988,254550.45000000298,12038586054.17,142381.09000000358,615051.3599999994,4
248083,0.09812198810906249,2528312,0.7538923202516146,0,1,187035,0.3769463578862102,173780.06000000238,155710.37000000477,291685.34999999404,14020017954.230001,127561.17000000179,506695.6700000018,4
945591,0.37400091444410344,2528312,0.11549088878271353,0,1,109211,0.057745246630953775,48972.6400000155,104759.71000000834,605563.950000003,8186952656.070001,185478.52000001073,282049.57000000775,2
381095,0.15073100155360572,2528312,0.4478363429829863,0,1,170675,0.22391817149149315,109089.75999999046,126248.89999999106,351540.7499999851,12793448635.1,108675.01999999583,357438.28999999166,4
225274,0.08910055404554501,2528312,0.10121654289502245,0,1,22802,0.05060846920791421,28437.059999987483,84209.30999998748,281421.299999997,1709358368.22,42801.390000000596,135403.81999999285,2
457440,0.1809270374858799,2528312,0.9012471562054051,0,1,412282,0.45062357810270254,211519.31999999285,179078.62000000477,385896.0,30904038110.66,177561.95000000298,621025.9599999934,4
909529,0.35973764313897966,2528312,0.2841041770161278,0,1,258411,0.1420520885080639,85510.21999999881,123161.31999999285,589336.049999997,19370817844.68,200899.9699999988,382066.5300000012,2
267248,0.10570214435560168,2528312,0.05101308699242815,0,1,13634,0.025506345735811085,18311.180000007153,70068.10000000894,300309.60000000894,1022189517.25,42408.45000000298,111936.32000000775,2
394957,0.15621371096605166,2528312,0.36376997775590986,0,1,143679,0.18188498887795493,90775.21999999881,117446.1099999994,357778.65000000596,10770097038.01,100085.18000000715,313575.1899999976,2
667940,0.26418416714392845,2528312,0.45774255708947315,0,1,305756,0.22887127854473657,118202.76000000536,135886.45999999344,480621.0,22918922048.56,152752.56999999285,406416.75,2
373759,0.14782946092096227,2528312,0.4516997902157645,0,1,168833,0.22584989510788225,109772.00999999046,126455.06999999285,348239.549999997,12655763237.4,108084.79999999702,358465.7199999988,4
1182424,0.4676732934859305,2528312,0.10312849047111275,0,1,121946,0.051564047475153384,51937.340000003576,109556.48999999464,712138.799999997,9141524174.29,228494.70999999344,321694.4699999988,2
1120469,0.44316880195165786,2528312,0.09075066684807888,0,1,101687,0.04537533342403944,47701.54000000656,106484.38000001013,684259.0500000119,7623391903.9,215128.95000000298,304978.26000000536,2
46775,0.018500485699549738,2528312,0.3642014909552302,0,1,17036,0.1821009432380181,82476.90999999642,107439.62999999523,170524.75,969167368.48,49194.41999998689,261877.65999999642,4
147070,0.058169244934960555,2528312,0.45488650134951697,0,1,66903,0.22744344843516148,105011.23999999464,120052.40999999642,246229.5,5015072909.67,75825.73000000417,326987.5,4
63004,0.024919392859741995,2528312,0.4037065045769668,0,1,25436,0.2018532522884834,91630.56000000238,112107.0,198811.79999999702,1906724921.17,57961.510000005364,287357.1400000006,4
1223320,0.48384851236714455,2528312,0.4464986916171738,0,1,546232,0.2232493458085869,129101.31999999285,151118.53999999166,730541.9999999851,40944982284.28999,282508.2999999821,532580.1699999869,2
804015,0.31800466081717765,2528312,0.4018230344989068,0,1,323084,0.2009115172494534,109077.1099999994,133582.74000000954,541854.75,24217813994.66,196340.40999999642,426796.200000003,2
1087006,0.429933489221267,2528312,0.551535569977123,0,1,599546,0.2757677849885615,149115.1700000018,159310.08999998868,669200.700000003,44941040618.67,270261.56999999285,564743.6599999964,2
82728,0.03272064523682204,2528312,0.4480633719256168,0,1,37069,0.2240316859628084,101947.73999999464,117409.1400000006,217275.59999999404,2778710368.2599998,66087.21999999881,314204.8599999994,4
700714,0.2771469660390015,2528312,0.7422517474109208,0,1,520126,0.3711258737054604,182109.88000001013,169798.56000000238,495369.299999997,38987561008.53001,194554.85000000894,569795.1800000072,3
659247,0.2607459047775749,2528312,0.5859929470729879,0,1,386329,0.29299627577609094,146443.18000000715,150024.79999999702,476709.15000000596,28958547277.57,167991.18999999762,476092.51000000536,2
736109,0.2911464249665389,2528312,0.3612101670996301,0,1,265900,0.18060508354981505,98431.93999998271,127006.73999999464,511297.0499999821,19931531331.83,178222.87999999523,391494.8899999857,2
113418,0.04485917877224013,2528312,0.5553116071117805,0,1,62985,0.27765560579548726,126481.40000000596,129776.8599999994,231086.09999999404,4721323896.95,83557.28000000119,377214.15000000596,4
1175068,0.46476384243716756,2528312,0.4307628963513997,0,1,506195,0.21538164593610282,124444.26000000536,147835.9200000018,708828.6000000089,37943656454.490005,271085.1600000113,514424.65000000596,2
492968,0.1949791006806122,2528312,0.5526600356285142,0,1,272454,0.2763298200538541,135042.96000000834,141169.06000000238,401883.60000000894,20422973697.36,138584.25,432063.43000000715,2
1043501,0.41272635655726037,2528312,0.15508568562740674,0,1,161838,0.07754264505330039,60116.510000005364,111940.5000000149,649623.450000003,12131367718.009998,209167.73000000417,316692.21000000834,2
173987,0.06881547846942941,2528312,0.09186959520818633,0,1,15985,0.045934995364496155,25130.740000009537,81861.41000001132,258342.15000000596,1198338397.73,34524.43000000715,124527.73000001907,2
596002,0.23573119140359258,2528312,0.5032848002936346,0,1,299970,0.2516422023864143,126574.06999999285,138826.15000000596,448248.90000000596,22485387574.66,147760.5300000012,420515.95999999344,2
1243369,0.491778309006167,2528312,0.8006242900401532,0,1,995510,0.4003121450200766,208141.91000001132,195092.4700000137,739564.0500000119,74621385410.23,334153.88000001013,735956.4900000095,3
1033676,0.40884036463854145,2528312,0.8496131015475938,0,1,878259,0.4248067485341999,213955.56000000238,193543.73000000417,645202.200000003,65833145329.07,299559.14999999106,722054.1400000006,3
1253574,0.4958145988311569,2528312,0.0497007489581982,0,1,62306,0.024850572239502086,41803.92999999225,94974.26999999583,744156.299999997,4670730340.710001,234772.73999999464,303624.3299999982,2
587702,0.23244836871398783,2528312,0.068704732643756,0,1,40379,0.03435256408228098,29964.859999999404,84765.37999999523,444513.90000000596,3027083562.35,90724.1099999994,169353.68999999762,2
432258,0.17096703254978024,2528312,0.41037340328250627,0,1,177394,0.20518670164125313,102012.63000001013,123649.99000000954,374564.10000000894,13297311821.800001,111468.33000001311,344589.07000000775,2
615793,0.24355894367467307,2528312,0.2518795148700002,0,1,155112,0.1259397574350001,71275.34000000358,111308.40000000596,457154.85000000894,11627133931.6,118400.07999999821,286015.9699999988,2
331100,0.13095693885881174,2528312,0.9549750980100558,0,1,316205,0.4774877467654309,220391.59000000358,180450.16000001132,329043.0,23702239623.36,165149.5,631680.5200000107,4
428837,0.16961395587253472,2528312,0.8628634440686118,0,1,370042,0.4314317220343059,202314.09000000358,173842.13000001013,373024.65000000596,27737601859.989998,168331.4700000137,595053.5800000131,4
566810,0.22418514803552725,2528312,0.6471728963830413,0,1,366838,0.32358664595192366,157789.65999999642,154671.29999999702,435112.4999999851,27497626028.57,161802.95999999344,495838.3099999875,3
101491,0.04014180211935869,2528312,0.35539522021016395,0,1,36071,0.17769761010508198,81844.79000000656,108080.85000000894,225718.95000000298,2703916949.7999997,57211.02000001073,266467.49000000954,4
607986,0.2404711127424147,2528312,0.8868106467872636,0,1,539189,0.4434053233936318,211943.48000000417,182810.1700000018,453641.700000003,40416556620.87,198876.23000000417,636445.6099999994,3
185618,0.07341578096374182,2528312,0.2847488759298694,0,1,52857,0.1423744379649347,68197.76999999583,102903.48999999464,263576.09999999404,3962087465.69,60110.260000005364,240205.06000000238,4
1182211,0.46758904755425756,2528312,0.1923678723195555,0,1,227428,0.09618393615977774,71731.37000000477,120036.82000000775,712042.950000003,17048130718.980001,240443.7800000012,358455.6600000113,2
1020461,0.4036135571875623,2528312,0.938239030625967,0,1,957473,0.4691193175525805,233298.01999999583,203350.7199999988,639255.450000003,71770539612.39,308732.7699999958,769697.1099999994,3
963907,0.38124527352636856,2528312,0.500134872594838,0,1,482102,0.250067238537016,134742.31999999285,149597.55999998748,613806.1499999911,36137382768.6,239741.93999999762,512081.37999999523,2
1142423,0.45185206572606545,2528312,0.13611690329358087,0,1,155509,0.06805845164679043,58294.99000000954,112370.67000001669,694138.3500000089,11657569812.410002,225351.56000001729,327603.4700000137,2
1170119,0.46280640996838995,2528312,0.09788072041741684,0,1,114537,0.04894016244830543,50478.70999999344,108618.40000000596,706601.549999997,8586512601.660002,225463.98000000417,317240.049999997,2
233747,0.09245180183458371,2528312,0.7560115207300365,0,1,176722,0.37800556260461526,173903.88000001013,155450.54000000656,285234.15000000596,13246864320.02,125722.32000000775,505731.5,4
78634,0.03110138305715434,2528312,0.20216808685004065,0,1,15898,0.10108404342502032,47297.489999979734,91108.83999998868,215433.29999998212,1191779728.9799998,35217.3599999845,154928.76999998093,4
521391,0.20622098854888163,2528312,0.5502331199630426,0,1,286898,0.2751163622211183,135188.81000000238,141773.38000001013,414673.950000003,21505580640.84,142539.29000000656,435055.7800000161,2
358881,0.14194490236964424,2528312,0.8619691715262989,0,1,309356,0.43098478352355246,200426.75,171289.23000000417,341544.450000003,23188775888.300003,157627.78999999166,583791.4599999934,4
478749,0.18935519034043266,2528312,0.4486341084486408,0,1,214791,0.2243172519847234,111621.5,129239.48000000417,395485.049999997,16100545323.840002,123213.42999999225,372561.0799999982,2
449130,0.1776402595882154,2528312,0.6849170513765707,0,1,307629,0.34245852568828533,163324.48000000417,154951.6700000018,382156.5,23059421162.690002,148820.18000000715,498760.3100000024,4
721937,0.2855411041042403,2528312,0.8289922288072041,0,1,598503,0.41449631216400507,201865.98000000417,180311.7800000012,504919.65000000596,44862873206.86,236230.0300000012,649008.1200000048,3
615007,0.24324806432117554,2528312,0.14958082704982614,0,1,91997,0.07479061128531606,48562.92000000179,99847.25999999046,456801.14999999106,6896022109.7699995,105125.82999999821,211115.8900000006,2
1021120,0.4038742053987008,2528312,0.040125981287119625,0,1,40975,0.020063188403962803,34073.789999991655,85463.8599999845,639551.9999999851,3072365413.2,189686.75999999046,253665.92999999225,2
700553,0.2770832871892393,2528312,0.7838482750546609,0,1,549149,0.3919239397669275,191334.8599999994,174480.58999998868,495296.84999999404,41163302336.04,199916.18999999762,593111.2199999988,3
772847,0.30567706833650277,2528312,0.5288069668616848,0,1,408703,0.2644032856704394,136499.6400000006,147073.24000000954,527829.150000006,30635598502.39,206981.04999999702,491010.10000000894,2
237729,0.09402676568398204,2528312,0.8702347653295954,0,1,206888,0.4351171849043947,199340.5300000012,167928.01000000536,287026.049999997,15507938105.61,140570.73000000417,570014.7300000042,4
448968,0.17757618521764718,2528312,0.015487803720426909,0,1,6954,0.007743901860213454,14650.5,61850.109999999404,382083.60000000894,521466877.52,63630.939999997616,115447.8900000006,2
359739,0.14228425922117208,2528312,0.6710591888975728,0,1,241416,0.3355297922091894,158096.59999999404,150458.6099999994,341930.549999997,18096276374.28,133685.95000000298,477452.61999998987,4
824441,0.3260835688000532,2528312,0.8480674062378377,0,1,699209,0.42403390087932186,208568.29000000656,186048.21000000834,551046.450000003,52411176513.21001,258557.57000000775,679853.700000003,3
43724,0.017293751720515504,2528312,0.8711377393296397,0,1,38091,0.43556886966481984,194863.6400000006,161198.54999999702,164547.79999999702,2166872507.75,111225.59000000358,540472.1200000048,4
152023,0.06012825948696205,2528312,0.82129460288129,0,1,124861,0.410647103680242,186420.1400000155,159668.51000000536,248458.35000000894,9359419713.6,121964.48000000417,529983.5000000149,4
576837,0.2281510351570534,2528312,0.6364349020215859,0,1,367133,0.31821745101079296,155647.9700000137,153805.02000001073,439624.65000000596,27519574715.27,161948.70000000298,491407.6400000006,3
1168612,0.4622103601137834,2528312,0.8767533437328937,0,1,1024624,0.43837667186644685,223231.6400000155,201449.80000001192,705923.400000006,76804280486.51999,329687.12000000477,764291.5400000066,3
629390,0.24893684007353523,2528312,0.25565555200465767,0,1,160913,0.12782757824192584,72442.93000000715,112110.73000000417,463273.5000000149,12062111426.070002,120909.66000001132,290114.5900000036,2
1223888,0.4840731681849392,2528312,0.9374187204743718,0,1,1147340,0.4687095579975889,238023.90999999642,210552.60000000894,730797.6000000089,86003056570.73,348758.85000000894,809876.1899999976,3
39336,0.015558206423890723,2528312,0.02581603852689067,0,1,1016,0.012908217023848322,7201.480000004172,55158.33000000194,155513.19999999925,57835957.58000001,6894.390000004321,63529.28000000119,4
183214,0.07246494894617436,2528312,0.41422419384949327,0,1,75895,0.20711209692474664,96865.43999999762,116758.78000000119,262494.299999997,5689106760.38,75871.96000000834,309990.0,4
997173,0.39440266865798207,2528312,0.10892326579947412,0,1,108620,0.05446163289973706,48756.79000000656,105361.68000000715,628775.8500000089,8142863345.400001,194303.1099999994,289082.65000000596,2
269746,0.10669015532893092,2528312,0.8225369337328621,0,1,221885,0.41126846686643104,189532.23000000417,163886.63000001013,301433.700000003,16632193052.45,139347.18999999762,548198.8200000077,4
273204,0.10805786627599759,2528312,0.36653862339774523,0,1,100144,0.18326931169887262,88454.24000000954,114231.68000000715,302989.799999997,7506857975.92,82757.60000000894,297104.6599999964,4
