left_cardinality,left_cardinality_ratio,base_cardinality,selectivity_on_indexed_attr,left_ordered,base_ordered,result_size,sel_on_indexed_attr_with_join_predicate,hj_idx_cost,hj_seq_cost,nl_idx_cost,nl_seq_cost,mj_idx_cost,mj_seq_cost,optimal_decision
1098388,0.43443530703489125,2528312,0.08260768449463515,0,1,90739,0.041303842247317576,51796.04999999702,109576.5399999991,674322.5999999978,6802240399.179999,232400.04999999702,318246.6199999973,0
473999,0.1874764665120444,2528312,0.7166433573071678,0,1,339701,0.3583216786535839,173740.8599999994,162061.41000000015,393347.549999997,25463521188.95,161467.2599999979,525112.1699999981,4
1232138,0.48733621483424516,2528312,0.5363839589417762,0,1,660925,0.2681919794708881,156470.9699999988,169205.26999999955,734510.0999999978,49542109800.26,321590.6799999997,609993.0799999982,0
477429,0.18883310287654373,2528312,0.5516368233034531,0,1,263378,0.27581841165172655,137240.69000000134,143375.69000000134,394891.05000000075,19742547994.3,141024.58000000194,434026.8900000006,0
1038365,0.41069496169776515,2528312,0.8367816155601049,0,1,868918,0.4183906100196495,217304.3599999994,198302.23999999836,647312.25,65132218410.16,320069.41000000015,737010.7300000004,1
1009793,0.39939414122940525,2528312,0.8720363626008183,0,1,880610,0.43601818130040915,224269.6099999994,201220.4900000021,634454.8500000015,66008928790.72,318566.94000000134,750726.7600000016,1
1120134,0.44303630248165576,2528312,0.24084843959131627,0,1,269793,0.12042421979565814,87555.02999999747,130581.8599999994,684108.3000000007,20224200505.420002,258103.68999999762,421170.91000000015,0
1094021,0.432708067675192,2528312,0.34098837485247074,0,1,373063,0.17049398966583237,108987.38999999687,141383.43999999762,672357.4499999993,27964203783.36,265963.98999999836,471107.16999999806,0
1043499,0.4127255655156484,2528312,0.6975420755033398,0,1,727913,0.3487710377516699,186571.5799999982,182345.34999999776,649622.549999997,54563653829.63,302671.33999999985,659525.1899999976,1
1161760,0.4595002515512326,2528312,0.7759698961204156,0,1,901526,0.3879849480602078,207513.0300000012,196193.41000000015,702840.0,67576642746.01,338645.54000000283,729588.9700000025,1
20738,0.008202310474340193,2528312,0.13880090748293722,0,1,2879,0.06940045374146861,31966.77999999933,82942.88999999873,109796.09999999963,163814018.16,19172.419999999925,121289.52999999933,4
684008,0.27053939545435846,2528312,0.3786921867237904,0,1,259039,0.1893460933618952,105064.7899999991,131479.25,487851.59999999776,19417538615.55,184706.05000000075,405163.5700000003,0
1128740,0.4464401545378893,2528312,0.859025310167416,0,1,969654,0.429512655083708,224948.7400000021,204582.4699999988,687981.0,72683321321.79,342611.01999999955,769420.3999999985,1
1039443,0.4111213331266078,2528312,0.9808235692430365,0,1,1019550,0.49041178462151824,249295.05999999866,215066.23999999836,647797.3500000015,76423478054.31,339447.66000000015,819015.0100000016,1
849793,0.3361108122731688,2528312,0.9653591012501621,0,1,820387,0.4826793528646781,240181.3599999994,205305.62000000104,562454.8500000015,61494439116.950005,296276.01000000164,768623.1300000027,1
536661,0.21226059125614244,2528312,0.30667061660111566,0,1,164585,0.15333550606096083,84668.01999999955,118341.98999999836,421545.44999999925,12337039220.55,119198.94000000134,309256.94000000134,0
397637,0.1572737067260686,2528312,0.1774986631396758,0,1,70583,0.0887493315698379,51847.07000000402,99428.29000000283,358984.65000000224,5290859636.06,80999.48000000417,194682.4200000018,0
1259509,0.4981620148146273,2528312,0.18200601824458373,0,1,229247,0.09100300912229187,78672.75,128289.40000000224,746827.0500000007,17184204981.769997,279589.0300000012,394673.55000000075,0
783309,0.3098150070086287,2528312,0.7028301886792453,0,1,550555,0.35141509433962265,179946.95000000298,172713.94000000134,532537.0500000007,41268401216.6,247716.0300000012,606186.5200000033,1
9360,0.0037020747439398304,2528312,0.3847994234888732,0,1,3602,0.19239951398403363,86200.23000000045,108591.9600000009,61996.0,204958771.88,48386.95000000112,269691.9200000018,4
1223908,0.48408107860105876,2528312,0.8496558177946393,0,1,1039941,0.42482810665772264,225722.16000000015,207375.0700000003,730806.5999999978,77951905605.06999,362036.25,785022.3399999999,1
1194776,0.472558766481352,2528312,0.2145411642234028,0,1,256339,0.10727077987210439,83954.17000000179,129985.8200000003,717697.200000003,19214940472.03,270316.41000000015,422438.33000000194,0
101262,0.040051227854790074,2528312,0.8021620749337898,0,1,81232,0.4010810374668949,181541.30999999866,156457.75,225615.8999999985,6089031663.840001,113391.26000000164,513003.80999999866,4
108102,0.04275659016766918,2528312,0.8637616718189843,0,1,93378,0.43188103366989516,195415.16000000015,163310.20000000298,228693.90000000224,6999557025.59,122040.52000000328,548355.3500000015,4
312769,0.12370664696445692,2528312,0.4995700688839036,0,1,156256,0.2497848366815488,120751.33000000194,131681.48000000045,320794.05000000075,11712655216.260002,108385.10000000149,378857.01000000164,4
826566,0.3269240505127532,2528312,0.29127378266606335,0,1,240766,0.14563708909343467,89939.28000000119,126490.33999999985,552002.6999999993,18047695837.94,203112.80999999866,387290.3900000006,0
1234802,0.4883898822613665,2528312,0.2847085328076598,0,1,351572,0.1423542664038299,100719.8200000003,139599.80000000075,735708.9000000022,26353806388.21,288231.2100000009,469650.41000000015,0
1139505,0.4506979360142261,2528312,0.9086600071510161,0,1,1035463,0.45433000357550807,236281.98999999836,210835.02999999747,692825.2499999963,77615906691.31,351597.2499999963,799988.179999996,1
852942,0.33735630729118876,2528312,0.5517614123573357,0,1,470639,0.27588050841826484,148519.84999999776,157136.41000000015,563871.8999999985,35278072060.490005,242765.41999999806,536756.2199999988,0
24778,0.00980021453048516,2528312,0.9145631551802151,0,1,22662,0.45728137982970457,204186.77999999933,165275.94999999925,120946.09999999963,1289186720.9,114735.63000000082,562844.6799999997,4
538113,0.2128348874664203,2528312,0.22590526802071897,0,1,121567,0.11295283177076247,66795.82999999821,109422.74999999627,422198.84999999776,9112681743.07,109102.68999999762,265863.63999999687,0
395635,0.15648187407250372,2528312,0.48006891554523334,0,1,189939,0.24003445777261667,118908.3599999994,132534.75,358083.75,14237573736.189999,118946.55000000075,381369.23000000045,0
340923,0.13484213973591866,2528312,0.8387426077161363,0,1,285958,0.41937150161847114,196841.05000000075,170123.41000000015,333463.34999999776,21434940021.72,155498.55999999866,571546.879999999,4
1038360,0.4106929840937353,2528312,0.8810210132293799,0,1,914852,0.44051050661468993,227120.8500000015,203437.69999999925,647310.0,68575901166.82,325948.19000000134,762080.9900000021,1
323715,0.12803601770667544,2528312,0.2796387471166533,0,1,90527,0.13981937355832666,72291.36999999732,108122.55000000075,325719.75,6785851177.36,82447.30999999866,260776.1499999985,0
481379,0.19039541006015082,2528312,0.688844968500723,0,1,331608,0.3444226820107645,167796.5300000012,159280.83999999985,396668.55000000075,24856666307.989998,159123.2400000021,510825.44000000134,4
1145567,0.4530955831400555,2528312,0.6615148763285544,0,1,757839,0.3307574381642772,181636.76999999955,182138.3500000015,695553.1500000022,56806150329.55,319813.47000000253,661445.6799999997,0
383571,0.1517103110692035,2528312,0.9566718822676948,0,1,366966,0.4783357433734444,224280.79999999702,184775.74999999627,352654.94999999553,27507282965.81,177251.83999999613,644655.6999999955,4
1085650,0.4293971630083629,2528312,0.671172307848082,0,1,728686,0.335585956163638,181982.6799999997,180928.44999999925,668590.5,54621289213.759995,308214.73999999836,653843.5599999987,1
940815,0.3721119070747598,2528312,0.6971441815725274,0,1,655909,0.3485720907862637,183403.8999999985,178261.3200000003,603414.75,49166094866.71999,280592.0,637017.5500000007,1
1113147,0.4402727986102981,2528312,0.6788216802356671,0,1,755658,0.33941064235743057,184503.01999999955,182895.3999999985,680964.1499999985,56642662734.32,315148.12999999896,664128.1000000015,1
416523,0.16474351266774037,2528312,0.8217621084739541,0,1,342296,0.41088125199738007,195338.84999999776,171336.1400000006,367483.34999999776,25657916667.850002,165525.1799999997,574406.3299999982,4
900140,0.35602409829166654,2528312,0.3630374732232414,0,1,326797,0.1815187366116207,108064.87000000104,137222.5700000003,585111.0,24496551865.56,227957.8500000015,442407.69999999925,0
244483,0.09669811320754718,2528312,0.03746491730450989,0,1,9160,0.018732656412657932,16189.650000002235,66024.42000000179,290065.3500000015,686769458.91,40033.63000000268,102662.90000000224,0
332983,0.13170170453646543,2528312,0.14142558355139714,0,1,47094,0.07071279177569857,41908.150000002235,93370.90000000224,329890.3500000015,3530194427.76,66490.76000000164,170149.16000000015,0
351015,0.1388337357098333,2528312,0.4153771369989147,0,1,145809,0.20768876625986032,103220.21999999881,123869.6099999994,338004.75,10929640075.86,103772.48000000045,338791.98000000045,0
374315,0.1480493704890852,2528312,0.026102791111223614,0,1,9771,0.013051395555611807,17537.519999999553,65993.6099999994,348489.75,732563658.36,58257.41000000015,115192.1799999997,0
378041,0.14952308101215356,2528312,0.8513609079892038,0,1,321862,0.4256804539946019,200751.84999999776,173014.8200000003,350166.44999999925,24126116563.13,163056.8200000003,584664.3399999999,4
1213187,0.4798407000401849,2528312,0.8595944646072162,0,1,1042889,0.4297974300640111,227606.5,208107.04000000283,725982.1500000022,78172802521.0,361041.2700000033,788308.1100000031,1
532575,0.21064449324292256,2528312,0.19192132932960806,0,1,102216,0.09596046690440103,59090.26999999955,105464.4600000009,419706.75,7661988341.889999,103886.80000000075,221770.45000000298,0
1178894,0.4662771050408336,2528312,0.33787443954701796,0,1,398334,0.16893721977350898,110839.42000000179,143946.02000000328,710550.3000000007,29858837610.62,283527.700000003,487356.15000000224,0
438880,0.17358617132695647,2528312,0.5797753600030376,0,1,254462,0.2898874822411158,142323.9699999988,145061.2599999979,377543.9999999963,19074144973.910004,138438.55999999866,443337.9299999997,4
181659,0.07184991409288094,2528312,0.5838634630536105,0,1,106068,0.29193153376640224,135522.2800000012,136009.94000000134,261794.55000000075,7950710769.41,98599.21999999881,404595.44999999925,4
482285,0.1907537519103655,2528312,0.5766764544882119,0,1,278133,0.28833822724410596,142936.26999999955,146318.80000000075,397076.25,20848417441.67,144984.41000000015,448668.58999999985,0
933125,0.36907035207680067,2528312,0.37437507712655715,0,1,349352,0.1871873408028756,111571.84999999776,139672.11999999732,599954.25,26187341287.890003,236401.5,455674.3200000003,0
1118958,0.4425711700138274,2528312,0.9068477308180319,0,1,1014764,0.45342386540901597,235265.83999999985,209772.0300000012,683579.1000000015,76064499549.44,346886.23000000045,794437.1400000006,1
854906,0.33813311015412656,2528312,0.047059065495081306,0,1,40233,0.023529532747540653,36614.409999996424,88755.14999999851,564755.6999999993,3015908989.3199997,177047.68999999762,244549.95999999717,0
627532,0.24820196241603093,2528312,0.9631418116118581,0,1,604426,0.481571103566332,233028.05999999866,195722.6400000006,462437.3999999985,45306531756.03,248198.69999999925,719024.8000000007,1
1222161,0.48339010375301783,2528312,0.5860870810248102,0,1,716321,0.2930437382728081,167199.94999999925,174702.62000000104,730020.4499999993,53694694334.759995,326150.2899999991,635701.4499999993,0
988062,0.3907990785947304,2528312,0.6325485145820611,0,1,625021,0.31627425729103054,170489.19000000134,172653.19000000134,624675.8999999985,46850217002.27,282166.76999999955,610989.0199999996,0
639002,0.25273858606058114,2528312,0.0288959590430295,0,1,18465,0.01444797952151475,26114.470000002533,75313.60000000149,467598.90000000224,1384686649.8500001,130246.41000000015,188557.7100000009,0
672701,0.26606724170118246,2528312,0.02564082280984309,0,1,17249,0.012820411404921545,26374.94000000134,75181.9299999997,482763.450000003,1293265398.96,136702.95000000298,193410.9600000009,0
13430,0.005311844424264094,2528312,0.17159788823531272,0,1,2305,0.08579874635725337,39025.76000000164,86176.25,82107.5,131166995.65,22583.01000000164,133649.47000000067,4
276052,0.1091843095314186,2528312,0.9506192273738368,0,1,262431,0.4753096136869184,219716.30000000075,179611.51999999955,304271.40000000224,19671243752.69,159157.73000000045,623647.9200000018,4
115617,0.04572892902458241,2528312,0.2611279778761482,0,1,30192,0.1305637911776711,61949.60000000149,99093.8200000003,232075.65000000224,2263294570.52,48674.29000000283,218848.1700000018,4
645242,0.25520663588987436,2528312,0.5615042763709542,0,1,362320,0.2807521381854771,144457.30000000075,150624.2599999979,470406.8999999985,27158868289.36,200198.55000000075,497819.2100000009,0
1091872,0.4318580934631485,2528312,0.3121849676780397,0,1,340879,0.1560922860786169,102531.95999999717,137951.24999999627,671390.3999999985,25552620431.010002,261660.80999999866,454643.34999999776,0
165561,0.0654828201582716,2528312,0.9700135900948933,0,1,160603,0.4850065972870437,220708.66000000015,177069.7199999988,254550.44999999925,12038586054.17,144078.5799999982,616748.8500000015,4
248083,0.09812198810906249,2528312,0.7538923202516146,0,1,187035,0.3769463578862102,175234.0700000003,157164.38000000268,291685.3500000015,14020017954.24,130105.67000000179,509240.1700000018,4
945591,0.37400091444410344,2528312,0.11549088878271353,0,1,109211,0.057745246630953775,54514.64999999851,110301.71999999881,605563.9499999993,8186952656.07,204875.51999999955,301446.5699999966,0
381095,0.15073100155360572,2528312,0.4478363429829863,0,1,170675,0.22391817149149315,111323.76000000164,128482.91000000015,351540.7500000037,12793448635.1,112584.52000000328,361347.80000000075,0
225274,0.08910055404554501,2528312,0.10121654289502245,0,1,22802,0.05060846920791421,29757.060000002384,85529.31000000238,281421.30000000075,1709358368.21,45111.37999999896,137713.81000000238,0
457440,0.1809270374858799,2528312,0.9012471562054051,0,1,412282,0.45062357810270254,214201.33000000194,181760.62000000104,385896.0,30904038110.66,182255.4600000009,625719.4600000009,1
909529,0.35973764313897966,2528312,0.2841041770161278,0,1,258411,0.1420520885080639,90838.22000000253,128489.32000000402,589336.0500000007,19370817844.67,219547.9600000009,400714.5200000033,0
267248,0.10570214435560168,2528312,0.05101308699242815,0,1,13634,0.025506345735811085,19877.179999999702,71634.1099999994,300309.6099999994,1022189517.26,45148.960000000894,114676.83000000194,0
394957,0.15621371096605166,2528312,0.36376997775590986,0,1,143679,0.18188498887795493,93089.21999999881,119760.10000000149,357778.6499999985,10770097038.0,104134.6799999997,317624.6799999997,0
667940,0.26418416714392845,2528312,0.45774255708947315,0,1,305756,0.22887127854473657,122114.76999999955,139798.4600000009,480621.0,22918922048.57,191560.58000000194,445224.75,0
373759,0.14782946092096227,2528312,0.4516997902157645,0,1,168833,0.22584989510788225,111962.01999999955,128645.08000000194,348239.55000000075,12655763237.4,111917.31000000238,362298.23000000045,4
1182424,0.4676732934859305,2528312,0.10312849047111275,0,1,121946,0.051564047475153384,58865.33999999985,116484.48999999836,712138.8000000007,9141524174.29,252742.7100000009,345942.48000000045,0
1120469,0.44316880195165786,2528312,0.09075066684807888,0,1,101687,0.04537533342403944,54265.539999999106,113048.37999999896,684259.0500000007,7623391903.9,238102.94999999925,327952.25,0
46775,0.018500485699549738,2528312,0.3642014909552302,0,1,17036,0.1821009432380181,82750.92000000179,107713.63000000268,170524.75,1277084701.09,51434.42000000179,264234.6099999994,4
147070,0.058169244934960555,2528312,0.45488650134951697,0,1,66903,0.22744344843516148,105873.23000000045,120914.40000000224,246229.5,5015072909.660001,77334.23000000045,328495.9900000021,4
63004,0.024919392859741995,2528312,0.4037065045769668,0,1,25436,0.2018532522884834,92000.57000000402,112477.00000000373,198811.80000000447,1906724921.18,58609.02000000328,288004.65000000224,4
1223320,0.48384851236714455,2528312,0.4464986916171738,0,1,546232,0.2232493458085869,136269.33000000194,158286.55000000447,730542.0000000037,40944982284.299995,307596.30000000447,557668.1800000034,0
804015,0.31800466081717765,2528312,0.4018230344989068,0,1,323084,0.2009115172494534,113789.11999999732,138294.75,541854.75,24217813994.66,212832.41000000015,443288.19999999925,0
1087006,0.429933489221267,2528312,0.551535569977123,0,1,599546,0.2757677849885615,155485.16999999806,165680.0799999982,669200.6999999993,44941040618.66999,292556.55999999866,587038.6599999964,0
82728,0.03272064523682204,2528312,0.4480633719256168,0,1,37069,0.2240316859628084,102433.73999999836,117895.14999999851,217275.6000000015,2778710368.27,66937.73000000045,315055.37000000104,4
700714,0.2771469660390015,2528312,0.7422517474109208,0,1,520126,0.3711258737054604,186215.86999999732,173904.54999999702,495369.299999997,38987561008.520004,235273.84999999776,610514.1799999997,1
659247,0.2607459047775749,2528312,0.5859929470729879,0,1,386329,0.29299627577609094,150307.1799999997,153888.80999999866,476709.1499999985,28958547277.57,206302.19000000134,514403.51000000164,0
736109,0.2911464249665389,2528312,0.3612101670996301,0,1,265900,0.18060508354981505,102743.93000000343,131318.73000000045,511297.05000000075,19931531331.82,193314.87000000104,406586.8800000027,0
113418,0.04485917877224013,2528312,0.5553116071117805,0,1,62985,0.27765560579548726,127145.40000000224,130440.85000000149,231086.1000000015,4721323896.950001,84719.28000000119,378376.15000000224,4
1175068,0.46476384243716756,2528312,0.4307628963513997,0,1,506195,0.21538164593610282,131330.26000000164,154721.9200000018,708828.6000000015,37943656454.5,295186.16000000015,538525.6500000022,0
492968,0.1949791006806122,2528312,0.5526600356285142,0,1,272454,0.2763298200538541,137930.9600000009,144057.06000000238,401883.6000000015,20422973697.359997,143638.25,437117.44000000134,0
1043501,0.41272635655726037,2528312,0.15508568562740674,0,1,161838,0.07754264505330039,66230.5,118054.49000000209,649623.450000003,12131367718.009998,230566.73000000045,338091.2100000009,0
173987,0.06881547846942941,2528312,0.09186959520818633,0,1,15985,0.045934995364496155,26148.740000002086,82879.42000000179,258342.15000000224,1198338397.74,36305.93000000343,126309.23000000045,0
596002,0.23573119140359258,2528312,0.5032848002936346,0,1,299970,0.2516422023864143,130066.0700000003,142318.1400000006,448248.90000000224,22485387574.66,182393.0300000012,455148.450000003,0
1243369,0.491778309006167,2528312,0.8006242900401532,0,1,995510,0.4003121450200766,215427.91000000015,202378.4699999988,739564.0500000007,74621385410.21999,359654.87000000104,761457.4800000004,1
1033676,0.40884036463854145,2528312,0.8496131015475938,0,1,878259,0.4248067485341999,220013.5700000003,199601.7400000021,645202.200000003,65833145329.08,320762.16000000015,743257.1400000006,1
1253574,0.4958145988311569,2528312,0.0497007489581982,0,1,62306,0.024850572239502086,49147.92000000179,102318.26999999955,744156.3000000007,4670730340.71,260476.73000000045,329328.33000000194,0
587702,0.23244836871398783,2528312,0.068704732643756,0,1,40379,0.03435256408228098,33406.86000000313,88207.38000000268,444513.90000000224,3027083562.35,124870.11000000313,203499.69000000134,0
432258,0.17096703254978024,2528312,0.41037340328250627,0,1,177394,0.20518670164125313,104544.62999999896,126181.98000000045,374564.1000000015,13297311821.789999,115899.3200000003,349020.0700000003,0
615793,0.24355894367467307,2528312,0.2518795148700002,0,1,155112,0.1259397574350001,74885.33000000194,114918.3900000006,457154.8500000015,11627133931.599998,154187.58000000194,321803.47000000253,0
331100,0.13095693885881174,2528312,0.9549750980100558,0,1,316205,0.4774877467654309,222331.58999999985,182390.16999999806,329043.0,23702239623.370003,168544.5099999979,635075.5299999975,4
428837,0.16961395587253472,2528312,0.8628634440686118,0,1,370042,0.4314317220343059,204828.08000000194,176356.13000000268,373024.65000000224,27737601859.979996,172730.9600000009,599453.0800000019,4
566810,0.22418514803552725,2528312,0.6471728963830413,0,1,366838,0.32358664595192366,161111.66000000387,157993.29000000283,435112.5000000037,27497626028.559998,194741.4600000009,528776.8000000007,1
101491,0.04014180211935869,2528312,0.35539522021016395,0,1,36071,0.17769761010508198,82438.79999999702,108674.84999999776,225718.94999999925,2703916949.7999997,58250.52999999747,267506.98999999836,4
607986,0.2404711127424147,2528312,0.8868106467872636,0,1,539189,0.4434053233936318,215505.47000000253,186372.1700000018,453641.700000003,40416556620.869995,234205.23000000045,671774.6099999994,1
185618,0.07341578096374182,2528312,0.2847488759298694,0,1,52857,0.1423744379649347,69285.77000000328,103991.49000000209,263576.1000000015,3962087465.69,62014.250000003725,242109.06000000238,4
1182211,0.46758904755425756,2528312,0.1923678723195555,0,1,227428,0.09618393615977774,78659.37000000104,126964.82000000402,712042.950000003,17048130718.980001,264691.79000000283,382703.6600000039,0
1020461,0.4036135571875623,2528312,0.938239030625967,0,1,957473,0.4691193175525805,239278.01999999955,209330.7199999988,639255.4499999993,71770539612.39,329662.76999999955,790627.1099999994,1
963907,0.38124527352636856,2528312,0.500134872594838,0,1,482102,0.250067238537016,140390.3299999982,155245.55999999866,613806.1499999985,36137382768.6,259509.94999999925,531849.379999999,0
1142423,0.45185206572606545,2528312,0.13611690329358087,0,1,155509,0.06805845164679043,64988.98999999836,119064.6799999997,694138.3499999978,11657569812.41,248780.5700000003,351032.4699999988,0
1170119,0.46280640996838995,2528312,0.09788072041741684,0,1,114537,0.04894016244830543,57334.71000000462,115474.41000000387,706601.5500000045,8586512601.660002,249459.9900000021,341236.05000000447,0
233747,0.09245180183458371,2528312,0.7560115207300365,0,1,176722,0.37800556260461526,175273.87999999896,156820.5399999991,285234.1499999985,13246864320.02,128119.83000000194,508129.01000000164,4
78634,0.03110138305715434,2528312,0.20216808685004065,0,1,15898,0.10108404342502032,47759.48999999836,91570.82999999821,215433.30000000075,1191779728.97,36025.849999997765,155737.26999999955,4
521391,0.20622098854888163,2528312,0.5502331199630426,0,1,286898,0.2751163622211183,138244.81999999657,144829.38999999687,414673.94999999925,21505580640.84,147887.29999999702,440403.77999999747,0
358881,0.14194490236964424,2528312,0.8619691715262989,0,1,309356,0.43098478352355246,202528.7400000021,173391.2199999988,341544.44999999925,23188775888.29,161306.2899999991,587469.9600000009,4
478749,0.18935519034043266,2528312,0.4486341084486408,0,1,214791,0.2243172519847234,114427.5,132045.48000000045,395485.05000000075,16100545323.83,128123.9299999997,377471.5799999982,0
449130,0.1776402595882154,2528312,0.6849170513765707,0,1,307629,0.34245852568828533,165956.48000000045,157583.66000000015,382156.5,23059421162.68,153426.16999999806,503366.30000000075,4
721937,0.2855411041042403,2528312,0.8289922288072041,0,1,598503,0.41449631216400507,206095.97000000253,184541.77000000328,504919.65000000224,44862873206.850006,251035.0300000012,663813.1100000031,1
615007,0.24324806432117554,2528312,0.14958082704982614,0,1,91997,0.07479061128531606,52166.91999999806,103451.25999999791,456801.1499999985,6896022109.78,140864.3299999982,246854.3999999985,0
1021120,0.4038742053987008,2528312,0.040125981287119625,0,1,40975,0.020063188403962803,40055.80000000447,91445.86000000313,639552.0000000037,3072365413.2,210623.76000000164,274602.9300000034,0
700553,0.2770832871892393,2528312,0.7838482750546609,0,1,549149,0.3919239397669275,195438.84999999776,178584.58999999985,495296.84999999776,41163302336.04,240621.19000000134,633816.2199999988,1
772847,0.30567706833650277,2528312,0.5288069668616848,0,1,408703,0.2644032856704394,141027.6499999985,151601.25,527829.1499999985,30635598502.39,222829.05999999866,506858.1099999994,0
237729,0.09402676568398204,2528312,0.8702347653295954,0,1,206888,0.4351171849043947,200734.5300000012,169322.01000000164,287026.05000000075,15507938105.609999,143010.23000000417,572454.2300000042,4
448968,0.17757618521764718,2528312,0.015487803720426909,0,1,6954,0.007743901860213454,17282.5,64482.12000000104,382083.61000000313,521466877.53000003,68236.95000000298,120053.8900000006,0
359739,0.14228425922117208,2528312,0.6710591888975728,0,1,241416,0.3355297922091894,160204.6000000015,152566.62000000104,341930.55000000075,18096276374.29,137374.94999999925,481141.62000000104,4
824441,0.3260835688000532,2528312,0.8480674062378377,0,1,699209,0.42403390087932186,213398.2899999991,190878.19999999925,551046.4499999993,52411176513.200005,275462.55999999866,696758.6899999976,1
43724,0.017293751720515504,2528312,0.8711377393296397,0,1,38091,0.43556886966481984,195119.6400000006,161454.55999999866,164547.80000000075,2855321138.83,113318.58999999985,542674.4400000013,4
152023,0.06012825948696205,2528312,0.82129460288129,0,1,124861,0.410647103680242,187310.1400000006,160558.5099999979,248458.34999999776,9359419713.6,123521.98000000045,531541.0,4
576837,0.2281510351570534,2528312,0.6364349020215859,0,1,367133,0.31821745101079296,159027.97000000253,157185.01000000164,439624.65000000224,27519574715.269997,195468.19000000134,524927.1300000027,1
1168612,0.4622103601137834,2528312,0.8767533437328937,0,1,1024624,0.43837667186644685,230079.65000000224,208297.80000000447,705923.4000000022,76804280486.52,353655.1300000027,788259.5400000028,1
629390,0.24893684007353523,2528312,0.25565555200465767,0,1,160913,0.12782757824192584,76128.91999999806,115796.72999999672,463273.4999999963,12062111426.07,157477.6499999985,326682.5799999982,0
1223888,0.4840731681849392,2528312,0.9374187204743718,0,1,1147340,0.4687095579975889,245193.91000000015,217722.6099999994,730797.5999999978,86003056570.74,373853.8599999994,834971.1899999976,1
39336,0.015558206423890723,2528312,0.02581603852689067,0,1,1016,0.012908217023848322,7431.480000000447,55388.33000000194,155513.2100000009,76208640.78999999,8777.390000000596,65510.62000000104,0
183214,0.07246494894617436,2528312,0.41422419384949327,0,1,75895,0.20711209692474664,97937.43999999762,117830.77999999747,262494.299999997,5689106760.370001,77747.94999999925,311865.98999999836,4
997173,0.39440266865798207,2528312,0.10892326579947412,0,1,108620,0.05446163289973706,54600.789999999106,111205.67000000179,628775.8500000015,8142863345.389999,214757.1000000015,309536.6400000006,0
269746,0.10669015532893092,2528312,0.8225369337328621,0,1,221885,0.41126846686643104,191112.2199999988,165466.62999999896,301433.69999999925,16632193052.45,142112.1799999997,550963.8200000003,4
273204,0.10805786627599759,2528312,0.36653862339774523,0,1,100144,0.18326931169887262,90056.25000000373,115833.68000000343,302989.80000000447,7506857975.93,85561.11000000313,299908.1700000018,4
