left_cardinality,left_cardinality_ratio,base_cardinality,selectivity_on_indexed_attr,left_ordered,base_ordered,result_size,sel_on_indexed_attr_with_join_predicate,hj_idx_cost,hj_seq_cost,nl_idx_cost,nl_seq_cost,mj_idx_cost,mj_seq_cost,optimal_decision
783309,0.3098150070086287,2528312,0.7028301886792453,0,1,550555,0.35141509433962265,175356.95999999973,168123.94999999995,532537.0499999996,41268401216.6,231651.02999999956,590121.5299999996,3
9360,0.0037020747439398304,2528312,0.3847994234888732,0,1,3602,0.19239951398403363,86146.23000000021,108537.9600000002,61996.00000000023,204958771.87000003,48386.950000000186,269691.91000000015,4
1223908,0.48408107860105876,2528312,0.8496558177946393,0,1,1039941,0.42482810665772264,218550.15999999992,200203.05999999982,730806.5999999999,77951905605.05998,336934.24,759920.3299999998,3
1194776,0.472558766481352,2528312,0.2145411642234028,0,1,256339,0.10727077987210439,76954.15999999992,122985.81000000006,717697.2,19214940472.019997,245816.40999999992,397938.32999999984,2
101262,0.040051227854790074,2528312,0.8021620749337898,0,1,81232,0.4010810374668949,180947.3199999996,155863.76,225615.89999999967,6089031663.85,112351.76000000001,511964.3099999998,4
108102,0.04275659016766918,2528312,0.8637616718189843,0,1,93378,0.43188103366989516,194783.1699999997,162678.20999999973,228693.90000000014,6999557025.599999,120934.53000000003,547249.3499999999,4
312769,0.12370664696445692,2528312,0.4995700688839036,0,1,156256,0.2497848366815488,118917.33000000007,129847.48000000021,320794.05000000005,11712655216.260002,105175.6100000001,375647.51,4
826566,0.3269240505127532,2528312,0.29127378266606335,0,1,240766,0.14563708909343467,85097.28000000003,121648.34999999986,552002.7000000002,18047695837.95,186165.8200000003,370343.4000000004,2
1234802,0.4883898822613665,2528312,0.2847085328076598,0,1,351572,0.1423542664038299,93483.82999999984,132363.80999999982,735708.9000000001,26353806388.22,262905.20999999973,444324.4199999997,2
1139505,0.4506979360142261,2528312,0.9086600071510161,0,1,1035463,0.45433000357550807,229603.98999999976,204157.0299999998,692825.25,77615906691.31999,328224.25,776615.1799999997,3
852942,0.33735630729118876,2528312,0.5517614123573357,0,1,470639,0.27588050841826484,143521.8600000001,152138.40999999992,563871.9000000004,35278072060.490005,225272.43000000017,519263.2200000002,2
24778,0.00980021453048516,2528312,0.9145631551802151,0,1,22662,0.45728137982970457,204042.78000000003,165131.94999999995,120946.1000000001,1289186720.9,114735.62999999989,562844.6799999999,4
538113,0.2128348874664203,2528312,0.22590526802071897,0,1,121567,0.11295283177076247,63641.83999999985,106268.76000000001,422198.8500000001,9112681743.08,103583.19999999995,260344.14000000013,2
395635,0.15648187407250372,2528312,0.48006891554523334,0,1,189939,0.24003445777261667,116588.3500000001,130214.74000000022,358083.74999999977,14237573736.18,114886.55000000005,377309.22,4
340923,0.13484213973591866,2528312,0.8387426077161363,0,1,285958,0.41937150161847114,194843.0399999998,168125.40000000014,333463.34999999986,21434940021.71,152002.05000000005,568050.3800000001,4
1038360,0.4106929840937353,2528312,0.8810210132293799,0,1,914852,0.44051050661468993,221036.84999999986,197353.6899999997,647309.9999999998,68575901166.810005,304654.17999999993,740786.99,3
323715,0.12803601770667544,2528312,0.2796387471166533,0,1,90527,0.13981937355832666,70395.36999999988,106226.54999999981,325719.75000000023,6785851177.36,79129.30999999982,257458.15000000014,2
481379,0.19039541006015082,2528312,0.688844968500723,0,1,331608,0.3444226820107645,164976.52000000002,156460.83000000007,396668.5499999998,24856666307.98,154188.22999999998,505890.43999999994,4
1145567,0.4530955831400555,2528312,0.6615148763285544,0,1,757839,0.3307574381642772,174922.77000000025,175424.35000000033,695553.1500000001,56806150329.54,296314.47,637946.6800000004,2
383571,0.1517103110692035,2528312,0.9566718822676948,0,1,366966,0.4783357433734444,222032.79000000004,182527.75,352654.9500000002,27507282965.81,173317.83000000007,640721.7000000002,4
1085650,0.4293971630083629,2528312,0.671172307848082,0,1,728686,0.335585956163638,175622.68999999994,174568.4500000002,668590.5,54621289213.76,285954.7400000002,631583.5700000003,3
940815,0.3721119070747598,2528312,0.6971441815725274,0,1,655909,0.3485720907862637,177891.90000000014,172749.3100000003,603414.7500000002,49166094866.72,261300.00000000023,617725.55,3
1113147,0.4402727986102981,2528312,0.6788216802356671,0,1,755658,0.33941064235743057,177981.02000000002,176373.3999999999,680964.1499999999,56642662734.32,292321.13000000035,641301.1000000001,3
416523,0.16474351266774037,2528312,0.8217621084739541,0,1,342296,0.41088125199738007,192898.84999999986,168896.13000000012,367483.34999999986,25657916667.84,161255.17000000016,570136.3299999998,4
900140,0.35602409829166654,2528312,0.3630374732232414,0,1,326797,0.1815187366116207,102790.87000000011,131948.57000000007,585111.0000000005,24496551865.55,209498.8500000001,423948.6900000004,2
244483,0.09669811320754718,2528312,0.03746491730450989,0,1,9160,0.018732656412657932,14757.64000000013,64592.41000000015,290065.34999999986,686769458.9100001,37527.62000000011,100156.90000000014,2
332983,0.13170170453646543,2528312,0.14142558355139714,0,1,47094,0.07071279177569857,39956.14000000013,91418.90000000014,329890.34999999986,3530194427.75,63074.75,166733.15999999992,2
351015,0.1388337357098333,2528312,0.4153771369989147,0,1,145809,0.20768876625986032,101162.20999999996,121811.60999999987,338004.75000000023,10929640075.85,100170.96999999997,335190.4800000002,4
374315,0.1480493704890852,2528312,0.026102791111223614,0,1,9771,0.013051395555611807,15343.519999999786,63799.60999999987,348489.75000000023,732563658.36,54417.89999999991,111352.66999999993,2
378041,0.14952308101215356,2528312,0.8513609079892038,0,1,321862,0.4256804539946019,198535.86000000034,170798.83000000007,350166.4500000002,24126116563.129997,159178.83000000007,580786.3500000001,4
1213187,0.4798407000401849,2528312,0.8595944646072162,0,1,1042889,0.4297974300640111,220498.49999999953,200999.0299999998,725982.1499999999,78172802520.98999,336163.26999999955,763430.1099999999,3
532575,0.21064449324292256,2528312,0.19192132932960806,0,1,102216,0.09596046690440103,55970.27000000002,102344.44999999995,419706.75000000023,7661988341.89,98426.79000000004,216310.44000000018,2
1178894,0.4662771050408336,2528312,0.33787443954701796,0,1,398334,0.16893721977350898,103931.43000000017,137038.02000000025,710550.3,29858837610.63,259349.69999999995,463178.1599999999,2
438880,0.17358617132695647,2528312,0.5797753600030376,0,1,254462,0.2898874822411158,139751.95999999996,142489.26,377544.0,19074144973.91,133937.55999999982,438836.9199999999,4
181659,0.07184991409288094,2528312,0.5838634630536105,0,1,106068,0.29193153376640224,134458.28000000003,134945.94000000018,261794.55000000005,7950710769.41,96737.2100000002,402733.4399999997,4
482285,0.1907537519103655,2528312,0.5766764544882119,0,1,278133,0.28833822724410596,140110.27000000002,143492.80000000005,397076.24999999977,20848417441.670002,140038.91000000015,443723.09999999986,4
933125,0.36907035207680067,2528312,0.37437507712655715,0,1,349352,0.1871873408028756,106103.85999999987,134204.13000000012,599954.2499999998,26187341287.89,217263.51,436536.32000000007,2
1118958,0.4425711700138274,2528312,0.9068477308180319,0,1,1014764,0.45342386540901597,228709.83999999985,203216.0299999998,683579.1000000001,76064499549.43999,323940.23999999976,771491.1400000001,3
854906,0.33813311015412656,2528312,0.047059065495081306,0,1,40233,0.023529532747540653,31604.409999999916,83745.1499999999,564755.6999999997,3015908989.32,159512.68999999994,227014.95999999996,2
627532,0.24820196241603093,2528312,0.9631418116118581,0,1,604426,0.481571103566332,229352.0499999998,192046.6299999999,462437.3999999999,45306531756.020004,211735.7000000002,682561.7999999998,3
1222161,0.48339010375301783,2528312,0.5860870810248102,0,1,716321,0.2930437382728081,160037.95999999973,167540.62999999966,730020.45,53694694334.770004,301083.2899999998,610634.4599999997,2
988062,0.3907990785947304,2528312,0.6325485145820611,0,1,625021,0.31627425729103054,164699.1899999997,166863.19999999995,624675.8999999997,46850217002.28001,261901.78000000003,590724.0199999998,2
639002,0.25273858606058114,2528312,0.0288959590430295,0,1,18465,0.01444797952151475,22370.47999999998,71569.60999999987,467598.90000000014,1384686649.8600001,93114.91999999993,151426.20999999973,2
672701,0.26606724170118246,2528312,0.02564082280984309,0,1,17249,0.012820411404921545,22432.949999999953,71239.93999999994,482763.44999999995,1293265398.96,97611.44999999995,154319.46999999997,2
13430,0.005311844424264094,2528312,0.17159788823531272,0,1,2305,0.08579874635725337,38947.75999999978,86098.24999999977,82107.49999999977,131166995.65,22583.019999999786,133649.46999999974,4
276052,0.1091843095314186,2528312,0.9506192273738368,0,1,262431,0.4753096136869184,218098.2899999998,177993.52000000025,304271.40000000014,19671243752.69,156326.2300000002,620816.4099999999,4
115617,0.04572892902458241,2528312,0.2611279778761482,0,1,30192,0.1305637911776711,61271.60999999987,98415.81999999983,232075.65000000014,2263294570.5199995,47487.789999999804,217661.67000000016,4
645242,0.25520663588987436,2528312,0.5615042763709542,0,1,362320,0.2807521381854771,140677.30999999982,146844.26,470406.9000000004,27158868289.359997,162706.55000000028,460327.2100000004,2
1091872,0.4318580934631485,2528312,0.3121849676780397,0,1,340879,0.1560922860786169,96135.95999999996,131555.25,671390.3999999999,25552620431.010002,239274.81000000006,432257.33999999985,2
165561,0.0654828201582716,2528312,0.9700135900948933,0,1,160603,0.4850065972870437,219738.65999999992,176099.71999999997,254550.44999999995,12038586054.17,142381.09000000008,615051.3599999996,4
248083,0.09812198810906249,2528312,0.7538923202516146,0,1,187035,0.3769463578862102,173780.05999999982,155710.36999999988,291685.34999999986,14020017954.23,127561.17000000016,506695.6699999997,4
945591,0.37400091444410344,2528312,0.11549088878271353,0,1,109211,0.057745246630953775,48972.6399999999,104759.70999999996,605563.95,8186952656.070001,185478.52000000025,282049.57000000007,2
381095,0.15073100155360572,2528312,0.4478363429829863,0,1,170675,0.22391817149149315,109089.76000000001,126248.90000000014,351540.75,12793448635.1,108675.02000000002,357438.29000000004,4
225274,0.08910055404554501,2528312,0.10121654289502245,0,1,22802,0.05060846920791421,28437.060000000056,84209.31000000006,281421.2999999998,1709358368.22,42801.39000000013,135403.82000000007,2
457440,0.1809270374858799,2528312,0.9012471562054051,0,1,412282,0.45062357810270254,211519.3200000003,179078.6200000001,385896.00000000047,30904038110.66,177561.9500000002,621025.9600000004,4
909529,0.35973764313897966,2528312,0.2841041770161278,0,1,258411,0.1420520885080639,85510.21999999974,123161.31999999983,589336.0499999998,19370817844.68,200899.96999999974,382066.5299999998,2
267248,0.10570214435560168,2528312,0.05101308699242815,0,1,13634,0.025506345735811085,18311.180000000168,70068.1000000001,300309.6000000001,1022189517.25,42408.460000000196,111936.32000000007,2
394957,0.15621371096605166,2528312,0.36376997775590986,0,1,143679,0.18188498887795493,90775.2200000002,117446.1100000001,357778.6499999999,10770097038.01,100085.18000000017,313575.18999999994,2
667940,0.26418416714392845,2528312,0.45774255708947315,0,1,305756,0.22887127854473657,118202.76000000001,135886.45999999996,480621.00000000047,22918922048.559998,152752.57000000007,406416.75000000047,2
373759,0.14782946092096227,2528312,0.4516997902157645,0,1,168833,0.22584989510788225,109772.01000000001,126455.07000000007,348239.55000000005,12655763237.4,108084.80000000005,358465.72,4
1182424,0.4676732934859305,2528312,0.10312849047111275,0,1,121946,0.051564047475153384,51937.33999999985,109556.48999999999,712138.8,9141524174.289999,228494.70999999973,321694.47,2
1120469,0.44316880195165786,2528312,0.09075066684807888,0,1,101687,0.04537533342403944,47701.54000000004,106484.38000000012,684259.05,7623391903.9,215128.94999999995,304978.26,2
46775,0.018500485699549738,2528312,0.3642014909552302,0,1,17036,0.1821009432380181,82476.90999999992,107439.63000000012,170524.75000000023,969167368.48,49194.419999999925,261877.65999999992,4
147070,0.058169244934960555,2528312,0.45488650134951697,0,1,66903,0.22744344843516148,105011.24000000022,120052.41000000015,246229.50000000023,5015072909.67,75825.73000000021,326987.50000000023,4
63004,0.024919392859741995,2528312,0.4037065045769668,0,1,25436,0.2018532522884834,91630.55999999982,112106.99999999977,198811.7999999998,1906724921.17,57961.50999999978,287357.13999999966,4
1223320,0.48384851236714455,2528312,0.4464986916171738,0,1,546232,0.2232493458085869,129101.31999999983,151118.54000000004,730542.0,40944982284.29,282508.2999999998,532580.1699999999,2
804015,0.31800466081717765,2528312,0.4018230344989068,0,1,323084,0.2009115172494534,109077.10999999987,133582.73999999976,541854.7500000002,24217813994.66,196340.40999999992,426796.19999999995,2
1087006,0.429933489221267,2528312,0.551535569977123,0,1,599546,0.2757677849885615,149115.16999999993,159310.08999999985,669200.6999999997,44941040618.67,270261.56999999983,564743.6699999999,2
82728,0.03272064523682204,2528312,0.4480633719256168,0,1,37069,0.2240316859628084,101947.73999999976,117409.1399999999,217275.59999999963,2778710368.26,66087.21999999974,314204.86999999965,4
700714,0.2771469660390015,2528312,0.7422517474109208,0,1,520126,0.3711258737054604,182109.88000000035,169798.56000000006,495369.3000000003,38987561008.53,194554.8500000001,569795.1800000002,3
659247,0.2607459047775749,2528312,0.5859929470729879,0,1,386329,0.29299627577609094,146443.18000000017,150024.80000000028,476709.1499999999,28958547277.570004,167991.18999999994,476092.51000000024,2
736109,0.2911464249665389,2528312,0.3612101670996301,0,1,265900,0.18060508354981505,98431.93999999994,127006.73999999999,511297.0499999996,19931531331.83,178222.87999999966,391494.8899999999,2
113418,0.04485917877224013,2528312,0.5553116071117805,0,1,62985,0.27765560579548726,126481.3999999999,129776.85999999987,231086.09999999986,4721323896.95,83557.2799999998,377214.15000000014,4
1175068,0.46476384243716756,2528312,0.4307628963513997,0,1,506195,0.21538164593610282,124444.26000000001,147835.91999999993,708828.6000000003,37943656454.49,271085.1600000004,514424.65000000014,2
492968,0.1949791006806122,2528312,0.5526600356285142,0,1,272454,0.2763298200538541,135042.95999999996,141169.05999999982,401883.6000000003,20422973697.359997,138584.25,432063.42999999993,2
1043501,0.41272635655726037,2528312,0.15508568562740674,0,1,161838,0.07754264505330039,60116.51000000001,111940.5,649623.45,12131367718.01,209167.72999999975,316692.20999999973,2
173987,0.06881547846942941,2528312,0.09186959520818633,0,1,15985,0.045934995364496155,25130.73999999999,81861.40999999992,258342.1499999999,1198338397.73,34524.429999999935,124527.72999999998,2
596002,0.23573119140359258,2528312,0.5032848002936346,0,1,299970,0.2516422023864143,126574.06999999983,138826.1499999999,448248.90000000014,22485387574.66,147760.53000000003,420515.95999999973,2
1243369,0.491778309006167,2528312,0.8006242900401532,0,1,995510,0.4003121450200766,208141.90999999992,195092.46999999997,739564.05,74621385410.23,334153.8800000001,735956.49,3
1033676,0.40884036463854145,2528312,0.8496131015475938,0,1,878259,0.4248067485341999,213955.55999999982,193543.7300000002,645202.2,65833145329.07001,299559.15000000014,722054.1399999999,3
1253574,0.4958145988311569,2528312,0.0497007489581982,0,1,62306,0.024850572239502086,41803.929999999935,94974.27000000002,744156.2999999998,4670730340.710001,234772.74000000022,303624.3300000001,2
587702,0.23244836871398783,2528312,0.068704732643756,0,1,40379,0.03435256408228098,29964.85999999987,84765.37999999989,444513.90000000014,3027083562.35,90724.10999999987,169353.6899999997,2
432258,0.17096703254978024,2528312,0.41037340328250627,0,1,177394,0.20518670164125313,102012.63000000012,123649.99000000022,374564.1000000001,13297311821.8,111468.33000000007,344589.06999999983,2
615793,0.24355894367467307,2528312,0.2518795148700002,0,1,155112,0.1259397574350001,71275.33999999985,111308.3999999999,457154.8500000003,11627133931.599998,118400.08999999985,286015.97,2
331100,0.13095693885881174,2528312,0.9549750980100558,0,1,316205,0.4774877467654309,220391.59000000008,180450.15999999992,329042.99999999977,23702239623.36,165149.49999999977,631680.5199999998,4
428837,0.16961395587253472,2528312,0.8628634440686118,0,1,370042,0.4314317220343059,202314.09000000008,173842.12999999966,373024.6499999997,27737601859.989998,168331.46999999997,595053.5799999998,4
566810,0.22418514803552725,2528312,0.6471728963830413,0,1,366838,0.32358664595192366,157789.65999999992,154671.29999999958,435112.49999999977,27497626028.57,161802.95999999973,495838.3099999998,3
101491,0.04014180211935869,2528312,0.35539522021016395,0,1,36071,0.17769761010508198,81844.7899999998,108080.84999999986,225718.94999999995,2703916949.7999997,57211.02000000002,266467.49,4
607986,0.2404711127424147,2528312,0.8868106467872636,0,1,539189,0.4434053233936318,211943.47999999975,182810.1699999997,453641.69999999995,40416556620.869995,198876.22999999975,636445.6099999996,3
185618,0.07341578096374182,2528312,0.2847488759298694,0,1,52857,0.1423744379649347,68197.76999999979,102903.48999999976,263576.09999999986,3962087465.6899996,60110.25999999978,240205.05999999982,4
1182211,0.46758904755425756,2528312,0.1923678723195555,0,1,227428,0.09618393615977774,71731.36999999988,120036.82000000007,712042.9499999997,17048130718.980001,240443.7799999998,358455.6599999997,2
1020461,0.4036135571875623,2528312,0.938239030625967,0,1,957473,0.4691193175525805,233298.0199999998,203350.71999999997,639255.45,71770539612.39,308732.7699999998,769697.1099999996,3
963907,0.38124527352636856,2528312,0.500134872594838,0,1,482102,0.250067238537016,134742.31999999983,149597.56000000006,613806.1499999997,36137382768.6,239741.9399999997,512081.37999999966,2
1142423,0.45185206572606545,2528312,0.13611690329358087,0,1,155509,0.06805845164679043,58294.98999999999,112370.66999999993,694138.3499999999,11657569812.41,225351.55999999982,327603.47,2
1170119,0.46280640996838995,2528312,0.09788072041741684,0,1,114537,0.04894016244830543,50478.70999999996,108618.3999999999,706601.5499999998,8586512601.66,225463.97999999998,317240.0499999998,2
233747,0.09245180183458371,2528312,0.7560115207300365,0,1,176722,0.37800556260461526,173903.88000000035,155450.54000000004,285234.1499999999,13246864320.019999,125722.32000000007,505731.51000000024,4
78634,0.03110138305715434,2528312,0.20216808685004065,0,1,15898,0.10108404342502032,47297.49000000022,91108.84000000008,215433.2999999998,1191779728.9799998,35217.3600000001,154928.77000000002,4
521391,0.20622098854888163,2528312,0.5502331199630426,0,1,286898,0.2751163622211183,135188.81999999983,141773.3799999999,414673.94999999995,21505580640.84,142539.2899999998,435055.78,2
358881,0.14194490236964424,2528312,0.8619691715262989,0,1,309356,0.43098478352355246,200426.75,171289.22999999998,341544.4499999997,23188775888.3,157627.7999999998,583791.46,4
478749,0.18935519034043266,2528312,0.4486341084486408,0,1,214791,0.2243172519847234,111621.5,129239.47999999998,395485.0500000003,16100545323.84,123213.43000000017,372561.0800000001,2
449130,0.1776402595882154,2528312,0.6849170513765707,0,1,307629,0.34245852568828533,163324.47999999998,154951.66999999993,382156.5,23059421162.690002,148820.1799999997,498760.3099999996,4
721937,0.2855411041042403,2528312,0.8289922288072041,0,1,598503,0.41449631216400507,201865.97999999975,180311.78000000003,504919.6499999997,44862873206.86,236230.03000000003,649008.1199999999,3
615007,0.24324806432117554,2528312,0.14958082704982614,0,1,91997,0.07479061128531606,48562.919999999925,99847.26000000001,456801.1499999997,6896022109.7699995,105125.83000000007,211115.8899999999,2
1021120,0.4038742053987008,2528312,0.040125981287119625,0,1,40975,0.020063188403962803,34073.79000000004,85463.8600000001,639552.0,3072365413.2,189686.75999999978,253665.93000000017,2
700553,0.2770832871892393,2528312,0.7838482750546609,0,1,549149,0.3919239397669275,191334.8600000001,174480.59000000008,495296.84999999986,41163302336.04,199916.19000000018,593111.22,3
772847,0.30567706833650277,2528312,0.5288069668616848,0,1,408703,0.2644032856704394,136499.64000000013,147073.24000000022,527829.1499999999,30635598502.390003,206981.05000000028,491010.1000000001,2
237729,0.09402676568398204,2528312,0.8702347653295954,0,1,206888,0.4351171849043947,199340.5299999998,167928.00999999978,287026.0499999998,15507938105.609999,140570.72999999975,570014.73,4
448968,0.17757618521764718,2528312,0.015487803720426909,0,1,6954,0.007743901860213454,14650.5,61850.10999999987,382083.6000000003,521466877.52,63630.939999999944,115447.8899999999,2
359739,0.14228425922117208,2528312,0.6710591888975728,0,1,241416,0.3355297922091894,158096.6000000001,150458.6100000001,341930.5500000003,18096276374.28,133685.94999999995,477452.6200000001,4
824441,0.3260835688000532,2528312,0.8480674062378377,0,1,699209,0.42403390087932186,208568.29000000004,186048.21000000043,551046.4500000002,52411176513.21,258557.5700000003,679853.7000000002,3
43724,0.017293751720515504,2528312,0.8711377393296397,0,1,38091,0.43556886966481984,194863.6399999999,161198.55000000005,164547.80000000005,2166872507.75,111225.58999999985,540472.1199999999,4
152023,0.06012825948696205,2528312,0.82129460288129,0,1,124861,0.410647103680242,186420.1399999999,159668.51,248458.34999999986,9359419713.6,121964.47999999998,529983.4999999998,4
576837,0.2281510351570534,2528312,0.6364349020215859,0,1,367133,0.31821745101079296,155647.96999999997,153805.0199999998,439624.6499999997,27519574715.27,161948.69999999995,491407.6399999999,3
1168612,0.4622103601137834,2528312,0.8767533437328937,0,1,1024624,0.43837667186644685,223231.63999999966,201449.7999999998,705923.3999999999,76804280486.51999,329687.11999999965,764291.5399999996,3
629390,0.24893684007353523,2528312,0.25565555200465767,0,1,160913,0.12782757824192584,72442.92999999993,112110.72999999998,463273.5,12062111426.07,120909.65999999992,290114.5900000003,2
1223888,0.4840731681849392,2528312,0.9374187204743718,0,1,1147340,0.4687095579975889,238023.91000000015,210552.6000000001,730797.6000000001,86003056570.73,348758.8500000001,809876.1900000004,3
39336,0.015558206423890723,2528312,0.02581603852689067,0,1,1016,0.012908217023848322,7201.479999999981,55158.330000000075,155513.2000000002,57835957.58,6894.39000000013,63529.27000000002,4
183214,0.07246494894617436,2528312,0.41422419384949327,0,1,75895,0.20711209692474664,96865.44999999995,116758.7799999998,262494.3000000003,5689106760.38,75871.95999999996,309990.0,4
997173,0.39440266865798207,2528312,0.10892326579947412,0,1,108620,0.05446163289973706,48756.79000000004,105361.68000000017,628775.8500000001,8142863345.400001,194303.10999999987,289082.6499999999,2
269746,0.10669015532893092,2528312,0.8225369337328621,0,1,221885,0.41126846686643104,189532.2300000002,163886.63000000012,301433.69999999995,16632193052.45,139347.19000000018,548198.8200000001,4
273204,0.10805786627599759,2528312,0.36653862339774523,0,1,100144,0.18326931169887262,88454.23999999976,114231.67999999993,302989.7999999998,7506857975.92,82757.59999999986,297104.6599999997,4
