left_cardinality,left_cardinality_ratio,base_cardinality,selectivity_on_indexed_attr,left_ordered,base_ordered,result_size,sel_on_indexed_attr_with_join_predicate,hj_idx_cost,hj_seq_cost,nl_idx_cost,nl_seq_cost,mj_idx_cost,mj_seq_cost,optimal_decision
15589,0.077945,200000,0.418895,0,1,6530,0.20945,7791.709999999963,9681.0,20767.159999999218,29390963.81,5057.889999999665,17935.519999999553,4
60156,0.30078,200000,0.80651,0,1,48516,0.403255,16608.39000000246,15621.020000001416,40376.64000000246,278259211.94,18278.710000000894,38965.29000000097,3
38215,0.191075,200000,0.39355,0,1,15040,0.196775,8581.02999999933,10799.580000000075,30722.599999999627,86281717.52000001,10246.109999999404,22733.879999998957,2
43296,0.21648,200000,0.99757,0,1,43191,0.498785,18877.490000000224,16170.199999999255,32958.24000000022,247689784.95000002,16945.30999999866,41475.75999999978,3
34489,0.172445,200000,0.62691,0,1,21621,0.313455,12256.420000001788,12520.82000000216,29083.16000000201,124018871.42999999,11784.13000000082,28813.030000001192,4
16976,0.08488,200000,0.15147,0,1,2571,0.075735,1736.8100000005215,5894.050000000745,21377.44000000041,7719565.900000001,2692.5600000005215,9135.63000000082,2
15913,0.079565,200000,0.474765,0,1,7555,0.23738,8739.78000000026,10156.129999999888,20909.71999999974,34002476.370000005,5606.1500000003725,19563.139999999665,4
82128,0.41064,200000,0.201165,0,1,16521,0.10058,7732.999999998137,11676.099999999627,50044.319999998435,94821891.94,16421.86999999918,25314.079999998212,2
79984,0.39992,200000,0.924125,0,1,73915,0.46206,19618.13000000082,17891.400000000373,49100.960000000894,423871098.06,23205.16000000015,46324.13000000082,3
94202,0.47101,200000,0.081725,0,1,7699,0.04086,1165.050000000745,6060.5600000005215,55356.88000000082,23101442.21,17457.04000000097,23354.31000000052,2
11053,0.055265,200000,0.023455,0,1,259,0.01173,294.160000000149,5528.680000000633,18771.320000000298,783182.0700000003,1018.4199999999255,6535.69000000041,2
15742,0.07871,200000,0.38287,0,1,6027,0.191435,7200.969999999739,9396.479999999516,20834.479999999516,27127396.509999998,4736.279999999329,16921.64999999944,4
94276,0.47138,200000,0.71189,0,1,67114,0.355945,16859.240000000224,16912.400000000373,55389.44000000134,384903578.87,23816.870000001043,42686.080000000075,2
5104,0.02552,200000,0.77837,0,1,3973,0.389185,13199.02999999933,11948.789999999106,15357.759999999776,17882977.12,7490.489999999292,27460.909999999218,4
35051,0.175255,200000,0.385235,0,1,13503,0.19262,8274.840000001714,10543.560000000522,29330.44000000134,77457988.57000001,9595.500000001863,21912.69000000134,2
55271,0.276355,200000,0.332945,0,1,18402,0.16647,8487.179999999702,11279.650000000373,38227.24000000022,105564082.76,12774.339999999851,24148.52999999933,2
71383,0.356915,200000,0.27899,0,1,19915,0.139495,8449.740000000224,11742.310000000522,45316.51999999955,114216224.0,15208.589999999851,25570.29000000097,2
47806,0.23903,200000,0.438895,0,1,20982,0.21945,9845.280000001192,11742.330000000075,34942.640000000596,120366094.54999998,12425.550000000745,25808.81000000052,2
2776,0.01388,200000,0.240835,0,1,669,0.12042,4152.720000000671,7505.19000000041,10957.44000000041,3013909.0600000005,2383.100000000559,11899.050000000745,4
89100,0.4455,200000,0.8448,0,1,75272,0.4224,18788.109999999404,17770.849999999627,53112.0,431641888.4,24162.759999999776,45693.75999999978,3
33931,0.169655,200000,0.638965,0,1,21681,0.31948,12428.280000001192,12587.460000000894,28837.640000000596,124359297.72999999,11798.109999999404,29063.669999999925,4
28652,0.14326,200000,0.765315,0,1,21928,0.38266,14240.520000001416,13308.01000000164,26514.88000000082,125757860.8,12024.38000000082,31801.750000001863,4
15998,0.07999,200000,0.68408,0,1,10944,0.34204,12215.890000000596,11861.63000000082,20947.12000000011,49252869.3,7556.270000000484,25636.800000000745,4
98928,0.49464,200000,0.018695,0,1,1849,0.00935,474.27999999932945,5862.209999999031,57436.319999998435,5553812.23,17690.42999999784,23179.80999999866,2
74499,0.372495,200000,0.508175,0,1,37859,0.25409,12423.02999999933,13918.39999999851,46687.55999999866,217134878.06000003,18049.009999999776,32839.80999999866,2
85972,0.42986,200000,0.68351,0,1,58763,0.341755,15942.160000000149,16148.800000000745,51735.6799999997,336975600.91999996,21949.54000000097,40231.16000000015,2
43672,0.21836,200000,0.17099,0,1,7467,0.085495,5179.0,9245.919999999925,33123.6799999997,22407937.34,9108.800000000745,15712.800000000745,2
29845,0.149225,200000,0.91179,0,1,27212,0.455895,16736.509999999776,14593.519999999553,27039.799999998882,156076429.54999998,13623.189999999478,36368.830000000075,4
38430,0.19215,200000,0.57322,0,1,22029,0.28661,11573.61999999918,12311.449999999255,30817.199999999255,126350486.41,11993.169999999925,27972.16000000015,2
76324,0.38162,200000,0.59008,0,1,45037,0.29504,13879.25,14741.790000000969,47490.56000000052,258304454.79999998,19199.550000000745,35602.74000000022,2
60810,0.30405,200000,0.58363,0,1,35491,0.291815,12942.820000000298,13750.020000001416,40664.40000000037,203530098.71,16232.370000001043,32470.19000000134,2
45354,0.22677,200000,0.33102,0,1,15013,0.16551,7925.589999999851,10689.75,33863.76000000164,86135558.75,10945.290000000969,22259.360000001267,2
41691,0.208455,200000,0.322555,0,1,13448,0.16128,7586.1899999994785,10405.209999999031,32252.039999999106,77119970.78999999,10198.329999998212,21342.009999997914,2
82120,0.4106,200000,0.620385,0,1,50946,0.31019,14691.300000000745,15360.370000001043,50040.800000000745,292201424.7900001,20593.25,37612.9299999997,2
43350,0.21675,200000,0.31601,0,1,13699,0.158005,7570.270000001416,10447.570000000298,32982.0,78600434.5,10438.460000000894,21463.509999999776,2
70745,0.353725,200000,0.128125,0,1,9064,0.06406,1616.879999998957,6102.25,45035.79999999888,27198099.44,13607.419999999925,19863.049999998882,2
63721,0.318605,200000,0.63988,0,1,40774,0.31994,14030.97000000067,14408.400000000373,41945.24000000022,233838876.38000003,17322.06000000052,34680.20000000112,2
47395,0.236975,200000,0.39396,0,1,18672,0.19698,9080.589999999851,11339.349999999627,34761.79999999888,107112635.58,11922.759999999776,24437.999999998137,2
63414,0.31707,200000,0.995365,0,1,63120,0.49768,19917.070000000298,17449.41000000201,41810.16000000201,361979060.01000005,20738.710000000894,45273.08000000194,3
48209,0.241045,200000,0.39789,0,1,19182,0.198945,9188.310000000522,11419.330000000075,35119.960000000894,110002653.97999999,12110.290000000969,24700.400000000373,2
32905,0.164525,200000,0.190535,0,1,6270,0.09527,4925.0099999997765,8802.439999999478,28386.199999999255,35957688.8,7365.6500000003725,16043.910000000149,2
39042,0.19521,200000,0.2074,0,1,8097,0.1037,5537.300000000745,9291.870000001043,31086.480000000447,46473318.099999994,8625.679999999702,17626.210000000894,2
91505,0.457525,200000,0.700215,0,1,64073,0.35011,16515.91000000015,16638.419999999925,54170.199999999255,367457371.84,23170.269999999553,41801.0,2
79225,0.396125,200000,0.43171,0,1,34202,0.215855,11403.650000000373,13530.390000000596,48767.0,196177041.11,18172.820000000298,31494.91000000015,2
82089,0.410445,200000,0.65283,0,1,53590,0.326415,15228.890000000596,15643.810000000522,50027.16000000201,307387192.03000003,20910.06000000052,38573.84000000171,2
35621,0.178105,200000,0.96932,0,1,34528,0.48466,18001.85000000149,15440.160000000149,29581.240000000224,198021624.82000002,15241.620000001043,39172.58999999985,4
42522,0.21261,200000,0.44329,0,1,18850,0.221645,9638.780000001192,11468.180000001565,32617.680000001565,108133565.78,11504.76000000164,24957.170000001788,2
57853,0.289265,200000,0.712765,0,1,41236,0.35638,14925.88000000082,14673.230000000447,39363.3200000003,236468060.01999998,16931.81000000052,35727.580000000075,3
22303,0.111515,200000,0.489995,0,1,10928,0.245,9329.929999999702,10657.89999999851,23721.319999998435,62676766.449999996,8293.519999999553,22602.229999998584,4
52514,0.26257,200000,0.57879,0,1,30395,0.289395,12418.01000000164,13207.85000000149,37014.16000000201,174319111.57,14641.300000000745,30764.980000000447,2
80213,0.401065,200000,0.07137,0,1,5725,0.035685,1011.2000000011176,5962.480000000447,49201.72000000067,17179867.119999997,14779.690000001341,20604.140000000596,2
2563,0.012815,200000,0.89409,0,1,2292,0.447045,14985.689999999478,12715.759999999776,10463.71999999974,10317387.39,8349.629999999888,30658.639999999665,4
25485,0.127425,200000,0.228625,0,1,5827,0.11431,5163.070000002161,8699.410000002012,25121.400000000373,33438674.689999998,6409.780000001192,15767.480000000447,2
46403,0.232015,200000,0.533175,0,1,24741,0.26659,11335.27999999933,12454.359999999404,34325.319999998435,141884025.16,13075.719999998808,28286.049999998882,2
11606,0.05803,200000,0.52871,0,1,6136,0.264355,9403.150000000373,10334.660000000149,19014.640000000596,27618247.11,5736.209999999963,20742.929999999702,4
65484,0.32742,200000,0.50346,0,1,32969,0.25173,11862.080000000075,13339.910000000149,42720.960000000894,189082869.65,16319.22000000067,30995.930000001565,2
61074,0.30537,200000,0.528495,0,1,32277,0.26425,12043.709999999031,13293.02999999933,40780.56000000052,185150605.13000003,15743.889999998733,30900.039999999106,2
99272,0.49636,200000,0.390675,0,1,38783,0.19534,11796.060000000522,14342.790000000969,57587.6799999997,222476655.14000002,21520.93999999948,34050.24000000022,2
22572,0.11286,200000,0.46089,0,1,10403,0.230445,8863.009999999776,10436.900000000373,23839.679999999702,59678575.69000001,8070.0800000000745,21815.980000000447,4
33202,0.16601,200000,0.072385,0,1,2403,0.03619,896.8800000008196,5755.5,28516.88000000082,7215442.500000002,6302.300000000745,12136.190000001341,2
88158,0.44079,200000,0.60458,0,1,53299,0.30229,14753.309999998659,15587.02999999933,52697.51999999955,305714751.21,21578.229999998584,38298.979999998584,2
84467,0.422335,200000,0.774285,0,1,65402,0.38714,17370.859999999404,16858.480000000447,51073.48000000045,375111512.43000007,22570.390000000596,42669.40000000037,3
79836,0.39918,200000,0.513295,0,1,40979,0.25665,12790.759999999776,14282.409999998286,49035.83999999985,235033685.51000002,19098.11999999918,34005.479999998584,2
85533,0.427665,200000,0.58609,0,1,50130,0.293045,14301.490000000224,15263.27999999933,51542.51999999955,287505225.96,20892.699999999255,37243.41000000015,2
24786,0.12393,200000,0.918045,0,1,22755,0.45902,16569.75,14323.609999999404,24813.83999999985,130507521.13000001,12752.109999999404,35613.210000000894,4
63419,0.317095,200000,0.06425,0,1,4075,0.032125,887.390000000596,5865.199999999255,41812.359999999404,12229470.370000003,11647.259999999776,17422.070000000298,2
90071,0.450355,200000,0.15755,0,1,14191,0.078775,1994.160000000149,6299.550000000745,53539.24000000022,42577562.92,17451.679999999702,23946.95999999903,2
71787,0.358935,200000,0.011675,0,1,838,0.00584,324.910000000149,5732.770000001416,45494.28000000119,2519771.5100000016,12651.070000000298,18106.259999999776,2
90719,0.453595,200000,0.711195,0,1,64519,0.3556,16655.730000000447,16687.36999999918,53824.359999999404,370010934.21000004,23130.289999999106,41978.789999999106,2
72309,0.361545,200000,0.303205,0,1,21924,0.1516,8904.47000000067,12006.419999999925,45723.960000000894,125795398.63999999,15619.050000000745,26445.93999999948,2
25908,0.12954,200000,0.78741,0,1,20400,0.393705,14459.890000000596,13319.679999999702,25307.519999999553,117012306.55,11728.800000000745,31947.419999999925,4
9145,0.045725,200000,0.117355,0,1,1073,0.05868,1335.5599999995902,5764.409999999218,17931.799999999814,3225119.1099999994,1734.9799999995157,7905.329999999143,2
62552,0.31276,200000,0.202855,0,1,12689,0.10143,6714.750000001863,10582.60000000149,41430.88000000082,72788845.30999999,12841.120000001043,21762.400000002235,2
4681,0.023405,200000,0.330645,0,1,1548,0.16532,5747.5800000000745,8333.650000000373,14667.640000000596,6970250.790000001,3350.25,14543.009999999776,4
25688,0.12844,200000,0.06509,0,1,1672,0.032545,796.390000000596,5701.780000001192,25210.72000000067,5021554.309999999,4910.930000001565,10692.910000000149,2
97595,0.487975,200000,0.73764,0,1,71990,0.36882,17462.449999999255,17345.979999998584,56849.79999999888,412824837.21999997,24709.80999999866,44101.699999999255,3
38009,0.190045,200000,0.39624,0,1,15061,0.19812,8616.640000000596,10809.75,30631.960000000894,86389438.6,10237.390000000596,22772.72000000067,2
60344,0.30172,200000,0.29102,0,1,17561,0.14551,8061.9399999994785,11213.449999999255,40459.359999999404,100723328.15,13297.919999999925,23889.45999999903,2
99037,0.495185,200000,0.779555,0,1,77205,0.38978,18235.729999998584,17812.330000000075,57484.27999999933,442767065.39,25410.30999999866,45650.4299999997,3
57626,0.28813,200000,0.073315,0,1,4225,0.03666,973.570000000298,5867.629999998957,39263.43999999948,12680013.219999999,10686.669999999925,16524.980000000447,2
89515,0.447575,200000,0.769905,0,1,68918,0.38495,17568.830000000075,17133.61999999918,53294.59999999963,395278539.18,23490.830000000075,43512.789999999106,3
9501,0.047505,200000,0.236955,0,1,2251,0.11848,4448.090000000782,7856.530000000261,18088.44000000041,10136223.540000001,2866.980000000447,12309.160000000149,4
46615,0.233075,200000,0.736035,0,1,34310,0.36802,14713.990000000224,14177.990000000224,34418.59999999963,196772603.58999997,15060.379999998957,34294.75999999978,3
23419,0.117095,200000,0.39802,0,1,9321,0.19901,7866.0099999997765,9970.080000000075,24212.359999999404,53472607.150000006,7632.980000000447,20166.539999999106,4
33416,0.16708,200000,0.750355,0,1,25074,0.37518,14247.269999999553,13479.939999999478,28611.04000000097,143797021.22,12757.080000000075,32244.710000000894,4
16958,0.08479,200000,0.938985,0,1,15923,0.46949,16499.83999999985,13994.27999999933,21369.519999999553,71660140.75,10014.649999999441,33238.1799999997,4
