left_cardinality,left_cardinality_ratio,base_cardinality,selectivity_on_indexed_attr,left_ordered,base_ordered,result_size,sel_on_indexed_attr_with_join_predicate,hj_idx_cost,hj_seq_cost,nl_idx_cost,nl_seq_cost,mj_idx_cost,mj_seq_cost,optimal_decision
13908,0.06954,200000,0.93246,0,1,12969,0.46623,16199.689999999944,13719.0,20027.52000000002,58364228.480000004,9674.609999999986,32766.030000000028,4
10089,0.050445,200000,0.821085,0,1,8284,0.41054,14157.420000000042,12585.390000000014,18347.160000000033,37282994.66,8306.98999999999,29137.820000000065,4
15589,0.077945,200000,0.418895,0,1,6530,0.20945,7761.709999999963,9651.0,20767.160000000033,29390963.810000002,5057.890000000014,17935.52000000002,4
60156,0.30078,200000,0.80651,0,1,48516,0.403255,16490.389999999898,15503.019999999786,40376.6399999999,278259211.93,18072.20999999973,38758.789999999804,1
38215,0.191075,200000,0.39355,0,1,15040,0.196775,8505.030000000028,10723.580000000075,30722.600000000093,86281717.52000001,10113.110000000102,22600.86999999988,0
43296,0.21648,200000,0.99757,0,1,43191,0.498785,18793.490000000224,16086.190000000177,32958.24000000022,247689784.94000003,16798.300000000047,41328.76000000024,1
34489,0.172445,200000,0.62691,0,1,21621,0.313455,12190.409999999916,12454.80999999994,29083.159999999916,124018871.42,11668.619999999879,28697.519999999902,4
16976,0.08488,200000,0.15147,0,1,2571,0.075735,1736.8000000000466,5894.040000000037,21377.439999999944,7719565.890000001,2692.5500000000466,9135.619999999995,0
15913,0.079565,200000,0.474765,0,1,7555,0.23738,8707.780000000028,10124.140000000014,20909.719999999972,34002476.370000005,5606.160000000033,19563.150000000023,4
82128,0.41064,200000,0.201165,0,1,16521,0.10058,7572.989999999991,11516.09999999986,50044.320000000065,94821891.94,16141.869999999879,25034.070000000065,0
79984,0.39992,200000,0.924125,0,1,73915,0.46206,19462.13000000012,17735.40000000014,49100.960000000196,423871098.06,22932.15000000014,46051.13000000012,1
94202,0.47101,200000,0.081725,0,1,7699,0.04086,1165.0500000000466,6060.560000000056,55356.88000000012,23101442.22,17135.040000000037,23032.320000000065,0
11053,0.055265,200000,0.023455,0,1,259,0.01173,294.1600000000326,5528.670000000042,18771.31999999995,783182.0700000001,1018.4200000000419,6535.679999999935,0
15742,0.07871,200000,0.38287,0,1,6027,0.191435,7170.9700000000885,9366.479999999981,20834.47999999998,27127396.51,4736.280000000028,16921.650000000023,4
94276,0.47138,200000,0.71189,0,1,67114,0.355945,16675.22999999998,16728.399999999907,55389.439999999944,384903578.86,23494.85999999987,42364.06999999983,0
5104,0.02552,200000,0.77837,0,1,3973,0.389185,13189.030000000028,11938.790000000037,15357.76000000001,17882977.12,7490.489999999991,27460.910000000033,4
35051,0.175255,200000,0.385235,0,1,13503,0.19262,8206.829999999842,10475.550000000047,29330.439999999944,77457988.57000001,9476.48999999999,21793.689999999944,0
55271,0.276355,200000,0.332945,0,1,18402,0.16647,8379.169999999925,11171.639999999898,38227.23999999999,105564082.75,12585.330000000075,23959.530000000028,0
71383,0.356915,200000,0.27899,0,1,19915,0.139495,8309.740000000224,11602.310000000289,45316.52000000025,114216224.00000001,14963.590000000084,25325.28000000026,0
47806,0.23903,200000,0.438895,0,1,20982,0.21945,9753.280000000028,11650.329999999842,34942.6399999999,120366094.55999999,12264.550000000047,25647.810000000056,0
2776,0.01388,200000,0.240835,0,1,669,0.12042,4146.719999999972,7499.1900000000605,10957.44000000006,3013909.06,2383.0999999999767,11899.050000000047,4
89100,0.4455,200000,0.8448,0,1,75272,0.4224,18614.110000000102,17596.840000000084,53112.0,431641888.4,23858.26000000001,45389.25,1
33931,0.169655,200000,0.638965,0,1,21681,0.31948,12362.279999999912,12521.459999999963,28837.639999999898,124359297.72,11682.599999999977,28948.169999999925,4
28652,0.14326,200000,0.765315,0,1,21928,0.38266,14184.529999999912,13252.019999999902,26514.87999999989,125757860.79999998,11926.379999999888,31703.749999999884,4
15998,0.07999,200000,0.68408,0,1,10944,0.34204,12183.89000000013,11829.630000000121,20947.12000000011,49252869.3,7556.270000000135,25636.800000000047,4
98928,0.49464,200000,0.018695,0,1,1849,0.00935,474.2700000000186,5862.209999999963,57436.320000000065,5553812.23,17354.429999999935,22843.800000000047,0
74499,0.372495,200000,0.508175,0,1,37859,0.25409,12277.020000000019,13772.39000000013,46687.560000000056,217134878.06000003,17793.51000000001,32584.300000000047,0
85972,0.42986,200000,0.68351,0,1,58763,0.341755,15774.149999999907,15980.800000000047,51735.679999999935,336975600.90999997,21655.530000000028,39937.14999999991,0
43672,0.21836,200000,0.17099,0,1,7467,0.085495,5095.0,9161.909999999916,33123.679999999935,22407937.33,8961.800000000047,15565.800000000047,0
29845,0.149225,200000,0.91179,0,1,27212,0.455895,16678.5,14535.51000000001,27039.800000000047,156076429.54,13521.680000000051,36267.320000000065,4
38430,0.19215,200000,0.57322,0,1,22029,0.28661,11499.619999999879,12237.459999999963,30817.199999999953,126350486.41000001,11863.679999999935,27842.669999999925,0
76324,0.38162,200000,0.59008,0,1,45037,0.29504,13731.25,14593.780000000028,47490.560000000056,258304454.8,18940.550000000047,35343.72999999998,0
60810,0.30405,200000,0.58363,0,1,35491,0.291815,12822.830000000075,13630.030000000028,40664.40000000014,203530098.72000003,16022.370000000112,32260.190000000177,0
45354,0.22677,200000,0.33102,0,1,15013,0.16551,7837.59999999986,10601.759999999776,33863.75999999978,86135558.75,10791.289999999804,22105.35999999987,0
41691,0.208455,200000,0.322555,0,1,13448,0.16128,7504.179999999935,10323.199999999953,32252.040000000037,77119970.79,10054.820000000065,21198.51000000001,0
82120,0.4106,200000,0.620385,0,1,50946,0.31019,14529.290000000037,15198.370000000112,50040.80000000005,292201424.79,20309.750000000233,37329.43000000017,0
43350,0.21675,200000,0.31601,0,1,13699,0.158005,7486.280000000028,10363.580000000075,32982.0,78600434.50999999,10291.459999999963,21316.52000000002,0
70745,0.353725,200000,0.128125,0,1,9064,0.06406,1616.880000000121,6102.25,45035.80000000005,27198099.44,13365.920000000158,19621.540000000037,0
63721,0.318605,200000,0.63988,0,1,40774,0.31994,13906.970000000205,14284.39000000013,41945.23999999999,233838876.38000003,17105.060000000056,34463.19000000018,0
47395,0.236975,200000,0.39396,0,1,18672,0.19698,8988.590000000084,11247.350000000093,34761.80000000028,107112635.58,11761.750000000233,24277.000000000233,0
63414,0.31707,200000,0.995365,0,1,63120,0.49768,19793.070000000065,17325.419999999925,41810.159999999916,361979060.02000004,20521.719999999972,45056.080000000075,1
48209,0.241045,200000,0.39789,0,1,19182,0.198945,9092.310000000056,11323.330000000075,35119.960000000196,110002653.97999999,11942.290000000037,24532.40000000014,0
32905,0.164525,200000,0.190535,0,1,6270,0.09527,4861.0,8738.430000000051,28386.20000000007,35957688.79,7253.650000000023,15931.900000000023,0
39042,0.19521,200000,0.2074,0,1,8097,0.1037,5461.309999999823,9215.879999999888,31086.47999999998,46473318.099999994,8492.689999999944,17493.219999999972,0
91505,0.457525,200000,0.700215,0,1,64073,0.35011,16337.909999999916,16460.409999999916,54170.19999999995,367457371.83,22858.76000000001,41489.48999999999,0
79225,0.396125,200000,0.43171,0,1,34202,0.215855,11249.649999999907,13376.39000000013,48767.0,196177041.11,17903.310000000056,31225.409999999916,0
82089,0.410445,200000,0.65283,0,1,53590,0.326415,15068.880000000121,15483.810000000056,50027.16000000015,307387192.03000003,20630.060000000056,38293.840000000084,0
35621,0.178105,200000,0.96932,0,1,34528,0.48466,17931.850000000093,15370.160000000149,29581.23999999999,198021624.82000002,15119.110000000102,39050.080000000075,4
42522,0.21261,200000,0.44329,0,1,18850,0.221645,9556.780000000028,11386.190000000177,32617.680000000168,108133565.79,11361.270000000019,24813.680000000168,0
57853,0.289265,200000,0.712765,0,1,41236,0.35638,14813.869999999879,14561.219999999972,39363.31999999983,236468060.01999998,16735.809999999823,35531.56999999983,1
22303,0.111515,200000,0.489995,0,1,10928,0.245,9285.929999999935,10613.900000000023,23721.31999999995,62676766.449999996,8216.520000000019,22525.219999999972,4
52514,0.26257,200000,0.57879,0,1,30395,0.289395,12316.01000000001,13105.860000000102,37014.159999999916,174319111.58,14462.810000000056,30586.48999999999,0
80213,0.401065,200000,0.07137,0,1,5725,0.035685,1011.1999999999534,5962.469999999972,49201.71999999997,17179867.119999997,14506.679999999935,20331.14000000013,0
2563,0.012815,200000,0.89409,0,1,2292,0.447045,14979.679999999935,12709.75,10463.719999999972,10317387.38,8349.619999999995,30658.630000000005,4
25485,0.127425,200000,0.228625,0,1,5827,0.11431,5113.070000000065,8649.400000000023,25121.400000000023,33438674.689999994,6322.280000000028,15679.970000000088,0
46403,0.232015,200000,0.533175,0,1,24741,0.26659,11243.270000000019,12362.350000000093,34325.320000000065,141884025.16,12914.719999999972,28125.040000000037,0
11606,0.05803,200000,0.52871,0,1,6136,0.264355,9381.149999999907,10312.659999999916,19014.639999999898,27618247.11,5736.199999999953,20742.919999999925,4
65484,0.32742,200000,0.50346,0,1,32969,0.25173,11734.070000000065,13211.90000000014,42720.960000000196,189082869.65,16095.210000000196,30771.92000000016,0
61074,0.30537,200000,0.528495,0,1,32277,0.26425,11925.709999999963,13175.040000000037,40780.55999999982,185150605.14000002,15537.399999999907,30693.549999999814,0
99272,0.49636,200000,0.390675,0,1,38783,0.19534,11602.060000000056,14148.790000000037,57587.679999999935,222476655.14000002,21181.439999999944,33710.73999999999,0
22572,0.11286,200000,0.46089,0,1,10403,0.230445,8819.01000000001,10392.900000000023,23839.68000000005,59678575.690000005,7993.0800000000745,21738.980000000098,4
33202,0.16601,200000,0.072385,0,1,2403,0.03619,896.8799999998882,5755.499999999884,28516.87999999989,7215442.5,6186.79999999993,12020.689999999944,0
88158,0.44079,200000,0.60458,0,1,53299,0.30229,14581.320000000065,15415.040000000037,52697.52000000002,305714751.21,21277.22999999998,37997.97999999998,0
84467,0.422335,200000,0.774285,0,1,65402,0.38714,17206.84999999986,16694.47999999975,51073.47999999975,375111512.4200001,22283.389999999898,42382.39999999991,1
79836,0.39918,200000,0.513295,0,1,40979,0.25665,12634.76000000001,14126.409999999916,49035.840000000084,235033685.51000002,18825.110000000102,33732.47999999998,0
85533,0.427665,200000,0.58609,0,1,50130,0.293045,14135.479999999981,15097.270000000019,51542.52000000002,287505225.96,20602.190000000177,36952.91000000015,0
24786,0.12393,200000,0.918045,0,1,22755,0.45902,16521.75,14275.610000000102,24813.840000000084,130507521.13,12668.110000000102,35529.21000000008,4
63419,0.317095,200000,0.06425,0,1,4075,0.032125,887.3900000001304,5865.190000000177,41812.3600000001,12229470.37,11430.260000000242,17205.070000000065,0
90071,0.450355,200000,0.15755,0,1,14191,0.078775,1994.1499999999069,6299.550000000047,53539.23999999999,42577562.919999994,17143.669999999925,23638.949999999953,0
71787,0.358935,200000,0.011675,0,1,838,0.00584,324.910000000149,5732.760000000009,45494.28000000003,2519771.51,12406.070000000065,17861.26000000001,0
90719,0.453595,200000,0.711195,0,1,64519,0.3556,16477.720000000205,16509.37000000011,53824.3600000001,370010934.21,22818.790000000037,41667.29000000004,0
72309,0.361545,200000,0.303205,0,1,21924,0.1516,8764.460000000196,11866.410000000149,45723.960000000196,125795398.64,15374.040000000037,26200.930000000168,0
25908,0.12954,200000,0.78741,0,1,20400,0.393705,14409.889999999898,13269.679999999935,25307.519999999902,117012306.55,11641.29999999993,31859.919999999925,4
9145,0.045725,200000,0.117355,0,1,1073,0.05868,1335.5599999999395,5764.409999999916,17931.79999999993,3225119.0999999996,1734.9799999999814,7905.329999999958,0
62552,0.31276,200000,0.202855,0,1,12689,0.10143,6592.75,10460.59999999986,41430.87999999989,72788845.31,12627.619999999879,21548.899999999907,0
4681,0.023405,200000,0.330645,0,1,1548,0.16532,5739.5800000000745,8325.650000000023,14667.640000000014,6970250.79,3350.25,14543.020000000019,4
25688,0.12844,200000,0.06509,0,1,1672,0.032545,796.4000000000233,5701.780000000028,25210.72000000009,5021554.31,4823.4400000000605,10605.410000000033,0
97595,0.487975,200000,0.73764,0,1,71990,0.36882,17272.440000000177,17155.980000000214,56849.80000000028,412824837.21999997,24377.30000000028,43769.19000000018,1
38009,0.190045,200000,0.39624,0,1,15061,0.19812,8540.630000000121,10733.740000000224,30631.960000000196,86389438.6,10104.39000000013,22639.720000000205,0
60344,0.30172,200000,0.29102,0,1,17561,0.14551,7943.940000000177,11095.450000000186,40459.3600000001,100723328.15,13091.420000000158,23682.960000000196,0
99037,0.495185,200000,0.779555,0,1,77205,0.38978,18041.719999999972,17618.330000000075,57484.28000000003,442767065.38,25070.810000000056,45310.919999999925,1
57626,0.28813,200000,0.073315,0,1,4225,0.03666,973.5800000000745,5867.639999999898,39263.439999999944,12680013.23,10487.169999999925,16325.479999999981,0
89515,0.447575,200000,0.769905,0,1,68918,0.38495,17394.820000000065,16959.61999999988,53294.60000000009,395278539.17,23186.330000000075,43208.29000000004,1
9501,0.047505,200000,0.236955,0,1,2251,0.11848,4428.099999999977,7836.530000000028,18088.44000000006,10136223.540000001,2866.9799999999814,12309.160000000033,4
46615,0.233075,200000,0.736035,0,1,34310,0.36802,14623.98999999999,14087.98999999999,34418.60000000009,196772603.58999997,14902.879999999888,34137.26000000001,1
23419,0.117095,200000,0.39802,0,1,9321,0.19901,7820.020000000019,9924.079999999958,24212.359999999986,53472607.15,7552.489999999991,20086.040000000037,4
33416,0.16708,200000,0.750355,0,1,25074,0.37518,14181.260000000126,13413.94000000006,28611.040000000037,143797021.22,12641.580000000075,32129.20000000007,4
16958,0.08479,200000,0.938985,0,1,15923,0.46949,16467.839999999967,13962.279999999912,21369.519999999902,71660140.75000001,10014.649999999907,33238.179999999935,4
