left_cardinality,left_cardinality_ratio,base_cardinality,selectivity_on_indexed_attr,left_ordered,base_ordered,result_size,sel_on_indexed_attr_with_join_predicate,hj_idx_cost,hj_seq_cost,nl_idx_cost,nl_seq_cost,mj_idx_cost,mj_seq_cost,optimal_decision
230132,0.16675808946874535,1380035,0.5952870760524189,0,0,406400,0.5952870760524189,112837.04000000004,109901.5,4128311738.43,4128308802.89,225835.11,222899.56999999995,1
473999,0.34346882506603094,1380035,0.20178183886640555,0,0,283733,0.20178183886640555,141493.55999999994,157143.41000000003,2882393408.75,2882409058.6099997,229482.13,245131.99,0
183562,0.13301256852181284,1380035,0.14854405866517878,0,0,80889,0.14854405866517878,60378.54999999993,78540.13,821803594.63,821821756.21,75625.69999999995,93787.27999999991,0
381568,0.27649153825808764,1380035,0.17681580539623995,0,0,200144,0.17681580539623995,114822.63,131649.43000000005,2033453520.91,2033470347.71,186703.79000000004,203530.59000000008,0
514592,0.37288329643813384,1380035,0.019313278286420273,0,0,29483,0.019313278286420273,91601.45000000007,109467.57000000007,205732295.13,205750161.25,202460.27000000002,220326.40000000002,0
649892,0.47092428815211207,1380035,0.6527754730858275,0,0,1258506,0.6527754730858275,234042.18000000005,228390.26,12784575283.63,12784569631.71,415208.15,409556.23,1
273868,0.19845003931059718,1380035,0.07303220570492777,0,0,59334,0.07303220570492777,77079.28000000003,98807.51000000001,602733770.91,602755499.14,120326.71000000008,142054.95000000007,0
410808,0.2976794066817146,1380035,0.6837043988014797,0,0,833216,0.6837043988014797,170913.06999999995,163801.19999999995,8463928310.47,8463921198.6,322222.1599999999,315110.2899999999,1
320291,0.23208904121996907,1380035,0.24560246660410787,0,0,233361,0.24560246660410787,105133.16000000003,118712.72000000009,2370518171.3199997,2370531750.8799996,178524.69000000006,192104.25,0
71558,0.05185230809363531,1380035,0.26632223095791047,0,0,56535,0.26632223095791047,41162.44999999995,53761.61999999988,574338726.69,574351325.8600001,74335.95999999996,86935.11999999988,0
658921,0.4774668758401055,1380035,0.12802718771625357,0,0,250257,0.12802718771625357,182543.63,201675.70999999996,2542275262.9,2542294394.97,286040.94999999995,305173.02,0
61714,0.04471915567358799,1380035,0.2674410431619488,0,0,48962,0.2674410431619488,38649.33999999997,51196.489999999874,497377176.37,497389723.52000004,72164.86999999988,84712.0199999999,0
570811,0.4136206690410026,1380035,0.20458176785371385,0,0,346425,0.20458176785371385,167238.5,182754.72999999998,3519031647.4700003,3519047163.71,269207.33999999997,284723.56999999995,0
86905,0.06297304053882691,1380035,0.15513954356230095,0,0,39996,0.15513954356230095,35675.69999999995,53526.0,406329588.73999995,406347439.03,53142.33999999997,70992.64000000001,0
521538,0.3779165021176999,1380035,0.9857641291706369,0,0,1525139,0.9857641291706369,231472.64,210092.83999999997,15492771738.439999,15492750358.64,478412.94000000006,457033.14,1
354362,0.2567775454970345,1380035,0.500875702427837,0,0,526535,0.500875702427837,138102.90999999992,139624.46999999997,5348903619.13,5348905140.69,253877.08999999997,255398.64,0
274279,0.1987478578441851,1380035,0.18021934226305855,0,0,146637,0.18021934226305855,86993.89000000001,103659.4900000001,1489792555.77,1489809221.3700001,144988.4800000001,161654.08000000007,0
47884,0.03469767071125008,1380035,0.2883419623415348,0,0,40959,0.2883419623415348,36756.380000000005,48316.75,416118437.59,416129997.96,73512.18999999994,85072.56999999995,0
86108,0.06239551895422942,1380035,0.24475756049665406,0,0,62522,0.24475756049665406,43164.7699999999,56783.729999999865,635197542.7900001,635211161.7500001,73046.85999999987,86665.82999999996,0
412557,0.2989467658428953,1380035,0.3792251645791592,0,0,464121,0.3792251645791592,142295.42999999993,149563.91999999993,4714786628.429999,4714793896.919999,247692.42999999993,254960.91999999993,0
397637,0.2881354458401417,1380035,0.6101084392787139,0,0,719688,0.6101084392787139,160257.91000000003,156623.43000000005,7310811832.75,7310808198.27,298480.49,294846.01,1
138085,0.10005905647320538,1380035,0.08567681254460938,0,0,35096,0.08567681254460938,42992.37000000011,64123.24000000011,356616455.34,356637586.21,50387.630000000005,71518.4900000001,0
505833,0.36653635596198647,1380035,0.04148735358161206,0,0,62255,0.04148735358161206,134106.37,153985.07999999996,434416549.23999995,434436427.95,203114.27000000002,222992.97999999998,0
9360,0.0067824366773306475,1380035,0.04535174832522364,0,0,1259,0.04535174832522364,6203.630000000005,26436.30999999997,8789517.97,8809750.65,8122.600000000006,28355.28,0
175332,0.12704895165702318,1380035,0.7265308488552826,0,0,377890,0.7265308488552826,109404.56999999995,100270.41000000003,3838680239.43,3838671105.27,209809.43999999994,200675.28000000003,1
502480,0.3641067074385795,1380035,0.13144376773052857,0,0,195934,0.13144376773052857,142075.68000000005,161046.24,1990809814.77,1990828785.3300002,224156.81000000006,243127.38,0
341846,0.24770821029901416,1380035,0.9274953171477535,0,0,940573,0.9274953171477535,174581.49,155955.91999999993,9554519644.390001,9554501018.82,385187.29999999993,366561.73,1
108102,0.07833279590735018,1380035,0.041941689884676836,0,0,13450,0.041941689884676836,31421.209999999963,51344.64999999991,93857907.97999999,93877831.41999999,32085.80999999994,52009.24999999988,0
464548,0.3366204480321151,1380035,0.0855478303086516,0,0,117894,0.0855478303086516,127719.04000000004,148858.01,1198020208.59,1198041347.56,198310.21999999997,219449.20000000007,0
618079,0.44787197426152237,1380035,0.7727122862825943,0,0,1416812,0.7727122862825943,237442.4700000001,226127.00000000012,14392348623.27,14392337307.810001,432697.1,421381.64,1
233139,0.16893701971326813,1380035,0.1027213077929183,0,0,71044,0.1027213077929183,69202.95999999996,89531.18999999994,721893312.12,721913640.35,111045.51000000001,131373.74,0
649123,0.4703670559080023,1380035,0.004607854148626665,0,0,8873,0.004607854148626665,113988.45000000007,130521.32000000007,61916836.95999999,61933369.83,253045.90000000002,269578.77,0
606046,0.4391526301869155,1380035,0.17208404134677743,0,0,309383,0.17208404134677743,173217.7699999999,190267.84999999998,3143102673.65,3143119723.73,275500.06999999995,292550.1399999999,0
624227,0.4523269337371878,1380035,0.17704985743115212,0,0,327860,0.17704985743115212,178490.79999999993,195305.94999999995,3330899856.8,3330916671.9500003,284048.0,300863.15,0
217457,0.15757353980152677,1380035,0.3768737749404906,0,0,243119,0.3768737749404906,89742.55999999994,97122.83999999997,2469783719.05,2469791099.33,168137.36,175517.6399999999,0
538113,0.3899270670671396,1380035,0.982775799164514,0,0,1568839,0.982775799164514,235918.53999999992,214682.91999999993,15936790964.9,15936769729.28,484806.4199999999,463570.80000000005,1
395635,0.2866847579952682,1380035,0.04964294383838091,0,0,58264,0.04964294383838091,106417.46000000008,127040.71000000008,406570892.83,406591516.08,161132.15000000002,181755.40000000002,0
340923,0.24703938668222183,1380035,0.7068067114239857,0,0,714838,0.7068067114239857,153691.8700000001,145490.06000000006,7261446849.99,7261438648.19,299142.07000000007,290940.2600000001,1
323715,0.23457013771389856,1380035,0.7832286862289725,0,0,752145,0.7832286862289725,156013.49,144200.05000000005,7640440439.26,7640428625.82,311002.91000000003,299189.47,1
481379,0.348816515523157,1380035,0.4196306615411928,0,0,599245,0.4196306615411928,164703.3500000001,170064.02000000002,6087335518.450001,6087340879.120001,285602.4900000001,290963.16000000003,0
96991,0.07028155083023256,1380035,0.6735590039383059,0,0,193802,0.6735590039383059,83016.92000000004,76382.07000000007,1968759884.9,1968753250.0500002,175963.52000000002,169328.67000000004,1
108484,0.07860960048114722,1380035,0.42589064770096413,0,0,137061,0.42589064770096413,64758.05999999994,69821.54999999993,1392322602.75,1392327666.24,120416.97999999998,125480.46999999997,0
14255,0.0103294481661697,1380035,0.722920795487071,0,0,30571,0.722920795487071,64226.44000000003,55264.47,310579533.74999994,310570571.78,165936.28,156974.31000000003,1
482453,0.3495947566547225,1380035,0.3874655352943947,0,0,554547,0.3874655352943947,161851.6499999999,168732.1299999999,5633497882.969999,5633504763.45,278106.83999999997,284987.31999999995,0
234908,0.1702188712605115,1380035,0.20994902303202456,0,0,146306,0.20994902303202456,79345.49999999988,94609.10999999987,1486286480.11,1486301743.72,136213.20999999996,151476.81999999995,0
64571,0.04678939302264073,1380035,0.3152043245280011,0,0,60378,0.3152043245280011,43479.92000000004,53770.55000000005,613369129.33,613379419.96,83733.56999999995,94024.19999999995,0
449573,0.32576927396768923,1380035,0.17990413286619542,0,0,239934,0.17990413286619542,132958.26000000013,149637.4800000001,2437643383.94,2437660063.15,214494.64000000013,231173.8500000001,0
561239,0.40668461307140763,1380035,0.6992119765078422,0,0,1164145,0.6992119765078422,214182.80999999994,206337.41999999993,11825933278.31,11825925432.92,389447.55999999994,381602.17999999993,1
340841,0.24697996789936488,1380035,0.3437398326854029,0,0,347562,0.3437398326854029,119738.41000000003,128681.90000000002,3530651304.2799997,3530660247.7699995,209932.08000000007,218875.56000000006,0
79905,0.0579007054168916,1380035,0.8225045016974207,0,0,194968,0.8225045016974207,91050.03000000003,77381.05999999994,1980588994.0000002,1980575325.0300002,234109.38,220440.40000000002,1
427137,0.3095117152825834,1380035,0.757916284731909,0,0,960371,0.757916284731909,182569.64,171952.51,9755960686.75,9755950069.619999,347575.86,336958.73,1
368916,0.26732365483484116,1380035,0.7455412362729931,0,0,815924,0.7455412362729931,165128.16000000015,155095.89000000013,8288508606.910001,8288498574.64,320337.28000000014,310305.0100000001,1
374132,0.2711032691199861,1380035,0.7295322220088621,0,0,809692,0.7295322220088621,165074.84999999998,155796.20999999996,8225216759.43,8225207480.79,318507.48,309228.83999999997,1
625085,0.45294865709927645,1380035,0.7268706953084523,0,0,1347866,0.7268706953084523,234734.17000000004,225584.81000000006,13692276856.99,13692267707.63,423825.8800000001,414676.52,1
243999,0.17680638534529922,1380035,0.4368360222747974,0,0,316196,0.4368360222747974,102292.67999999993,106840.82999999996,3212204317.6699996,3212208865.8199997,193196.95999999996,197745.11,0
164611,0.11928030810812769,1380035,0.7442477908168996,0,0,363435,0.7442477908168996,107982.33999999997,98011.30999999994,3691985905.7000003,3691975934.67,211179.82999999996,201208.79999999993,1
371939,0.26951417898821406,1380035,0.6128453263866496,0,0,676197,0.6128453263866496,153449.15999999992,149682.57999999996,6869082342.96,6869078576.38,288620.23,284853.65,1
13641,0.009884531914045659,1380035,0.1425152260631071,0,0,5767,0.1425152260631071,15449.549999999988,33896.72999999998,58597232.69,58615679.87,32777.15000000002,51224.330000000016,0
3913,0.00283543533316184,1380035,0.6822971881147942,0,0,7920,0.6822971881147942,57960.21999999997,50913.33999999997,80489425.13999999,80482378.24999999,153248.55,146201.65999999997,1
21753,0.015762643701065553,1380035,0.8683142094222248,0,0,56033,0.8683142094222248,78530.65000000002,62699.340000000026,569245190.19,569229358.8800001,230921.96999999997,215090.65999999997,1
532286,0.38570471038778004,1380035,0.6491270148945498,0,0,1025003,0.6491270148945498,201174.05000000005,195695.25,10412223065.01,10412217586.210001,364392.93000000005,358914.12,1
237508,0.1721028814486589,1380035,0.3213027205831736,0,0,226383,0.3213027205831736,90098.42999999993,100101.77999999991,2299838316.19,2299848319.54,163042.84999999998,173046.19999999995,0
316413,0.2292789675624169,1380035,0.1876959642327912,0,0,176181,0.1876959642327912,98739.31999999995,115053.35999999999,1789769592.23,1789785906.27,163397.17999999993,179711.21999999997,0
91758,0.06648961801693436,1380035,0.00017245939414580066,0,0,47,0.00017245939414580066,11423.499999999884,27554.389999999898,327590.2499999999,343721.1399999999,21220.849999999977,37351.739999999874,0
173585,0.12578304173444876,1380035,0.541717420210357,0,0,278956,0.541717420210357,92562.03000000003,92157.2400000001,2833773940.6800003,2833773535.8900003,164793.82000000007,164389.02000000002,1
616598,0.4467988130735815,1380035,0.3182267116413714,0,0,582089,0.3182267116413714,190836.89,200986.53000000003,5913474586.79,5913484736.429999,315679.95999999996,325829.6,0
639002,0.463033183940987,1380035,0.7382747539011691,0,0,1399493,0.7382747539011691,239780.05999999994,230089.2799999999,14216346241.679998,14216336550.899998,432746.57999999984,423055.8099999998,1
672701,0.48745212983728675,1380035,0.7324191053125464,0,0,1461612,0.7324191053125464,248572.1399999999,239160.7799999999,14847530335.169998,14847520923.81,445663.1499999999,436251.79000000004,1
445303,0.32267514954330867,1380035,0.998725394645788,0,0,1319326,0.998725394645788,210897.98999999987,188907.16999999993,13401952050.359999,13401930059.539999,449065.1699999999,427074.34999999986,1
124350,0.09010641034466517,1380035,0.9910538500835123,0,0,365589,0.9910538500835123,118228.23999999999,96598.68999999994,3713804639.46,3713783009.91,292662.30999999994,271032.76,1
403305,0.29224258805030306,1380035,0.7996739213135898,0,0,956747,0.7996739213135898,179884.61,167296.01,9718751330.339998,9718738741.73,348146.4,335557.79999999993,1
670949,0.48618259681819664,1380035,0.9169637001960095,0,0,1825123,0.9169637001960095,267138.99,249010.77000000002,18540131941.14,18540113812.91,523597.9800000001,505469.7599999999,1
645242,0.46755480839254077,1380035,0.194880564623361,0,0,373028,0.194880564623361,185827.32000000007,201802.84999999998,3789600027.7299995,3789616003.2599998,296919.03,312894.55000000005,0
43296,0.03137311734847305,1380035,0.04778429532584318,0,0,6137,0.04778429532584318,15177.919999999925,35631.54999999993,42829097.669999994,42849551.3,17697.699999999953,38151.33999999997,0
640840,0.4643650342201466,1380035,0.9470440967076922,0,0,1800405,0.9470440967076922,261660.09999999998,242111.40999999992,18289179419.91,18289159871.22,519329.5299999999,499780.85,1
410192,0.29723304119098426,1380035,0.8802523124413512,0,0,1071136,0.8802523124413512,189517.76,173123.13,10881078588.529999,10881062193.9,400370.4600000001,383975.83999999997,1
248083,0.1797657305792969,1380035,0.5407232425264576,0,0,397944,0.5407232425264576,112821.90000000002,112461.10999999999,4042603155.9300003,4042602795.1400003,219973.09999999998,219612.30999999994,1
344272,0.2494661367284163,1380035,0.8934766147235397,0,0,912505,0.8934766147235397,172086.95000000007,155068.95000000007,9269374370.33,9269357352.33,376551.02000000014,359533.02000000014,1
604272,0.4378671555431565,1380035,0.7246895912060202,0,0,1299077,0.7246895912060202,228713.71000000008,219667.02000000014,13196403610.130001,13196394563.44,414355.32000000007,405308.6300000001,1
225274,0.16323788889412225,1380035,0.8667664225907314,0,0,579247,0.8667664225907314,135942.89,120184.96000000008,5884092680.27,5884076922.34,318874.54000000004,303116.6100000001,1
457440,0.3314698540254414,1380035,0.8179089660769473,0,0,1109914,0.8179089660769473,196853.86,183403.86,11275088904.090002,11275075454.090002,402326.22,388876.23,1
15742,0.011406957069929386,1380035,0.33751100515566634,0,0,15762,0.33751100515566634,32341.209999999992,41580.119999999966,160139301.98,160148540.89,76906.32999999999,86145.23999999996,0
94276,0.0683142094222248,1380035,0.3835620111084139,0,0,107272,0.3835620111084139,57281.320000000065,64343.070000000065,1089749601.07,1089756662.82,106926.26000000001,113988.01000000001,0
267248,0.19365305952385264,1380035,0.777651291452753,0,0,616524,0.777651291452753,139680.65000000002,128129.90000000002,6262940175.070001,6262928624.320001,286017.28,274466.53,1
559339,0.40530783639545376,1380035,0.527850380606289,0,0,875863,0.527850380606289,196527.93999999994,196776.03999999992,8897309174.880001,8897309422.98,345044.52,345292.62,0
317415,0.2300050361041568,1380035,0.7147876684286992,0,0,673062,0.7147876684286992,147899.63,139318.07999999996,6837307690.26,6837299108.71,291431.80000000005,282850.25,1
333527,0.2416801023162456,1380035,0.5128855427579735,0,0,507460,0.5128855427579735,133554.25,134510.76,5155019308.42,5155020264.929999,248278.30999999994,249234.81999999995,0
178878,0.129618451705935,1380035,0.7299293133869793,0,0,387336,0.7299293133869793,110695.28000000003,101400.04999999993,3934802052.7500005,3934792757.5200005,211603.59999999998,202308.37,1
555041,0.40219342263058544,1380035,0.13991746586137307,0,0,230381,0.13991746586137307,156634.14,175205.06000000006,2340262541.2099996,2340281112.1299996,247217.63,265788.55000000005,0
71893,0.052095055560185066,1380035,0.8466785262692613,0,0,180574,0.8466785262692613,90858.81999999995,76050.03000000003,1834370521.5200002,1834355712.72,238516.68000000005,223707.88,1
290796,0.21071639487404306,1380035,0.9665957747448435,0,0,833842,0.9665957747448435,163652.22999999998,143179.36,8470366510.99,8470346038.12,374881.1499999999,354408.2799999999,1
147070,0.10656976091186093,1380035,0.004517276735734963,0,0,1971,0.004517276735734963,26055.410000000033,42578.96999999997,13752751.81,13769275.370000001,35138.310000000056,51661.869999999995,0
348116,0.2522515733296619,1380035,0.9553177999108718,0,0,986557,0.9553177999108718,178971.46000000008,159032.96000000008,10021813733.150002,10021793794.650002,395717.2400000001,375778.7400000001,1
463156,0.33561177796215313,1380035,0.11144789806055644,0,0,153126,0.11144789806055644,129872.04999999993,149787.52000000002,1555760551.15,1555780466.6200001,203765.72999999998,223681.19999999995,0
84918,0.06153322198350042,1380035,0.4122431677457456,0,0,103849,0.4122431677457456,57230.87000000011,62939.96000000008,1055012407.3299999,1055018116.42,111228.2400000001,116937.32000000007,0
343620,0.24899368494277319,1380035,0.20907947986826422,0,0,213128,0.20907947986826422,107885.32000000007,123188.93000000005,2165179120.27,2165194423.88,179221.36,194524.97999999998,0
322954,0.23401870242421388,1380035,0.9408304861833214,0,0,901369,0.9408304861833214,170443.44000000006,151189.82000000007,9156337760.5,9156318506.880001,381055.44000000006,361801.82000000007,1
659247,0.47770310173292707,1380035,0.5204223081298662,0,0,1017781,0.5204223081298662,223008.49,223606.97999999998,10339006970.15,10339007568.64,384985.64,385584.14,0
75524,0.05472614824986323,1380035,0.0798530472053245,0,0,17891,0.0798530472053245,26255.040000000037,47660.55000000005,181790321.43,181811726.94,33904.590000000084,55310.10000000009,0
388491,0.2815080776936817,1380035,0.9186665555583735,0,0,1058740,0.9186665555583735,187018.51,168808.16000000003,10754984788.34,10754966577.99,402228.01,384017.66000000003,1
82120,0.05950573717333256,1380035,0.14533761824881253,0,0,35406,0.14533761824881253,33584.619999999995,51897.630000000005,359739369.65000004,359757682.66,49804.0,68117.02000000002,0
136254,0.09873227852916774,1380035,0.6416098142438417,0,0,259341,0.6416098142438417,91098.60999999999,85973.34999999998,2634457285.9500003,2634452160.69,178797.70999999996,173672.44999999995,1
207651,0.15046792291499853,1380035,0.9688833978848362,0,0,596837,0.9688833978848362,140102.5099999999,119520.3899999999,6062917377.429999,6062896795.309999,339921.9099999999,319339.7899999999,1
201817,0.14624049390051702,1380035,0.8740568173995588,0,0,523296,0.8740568173995588,129963.2300000001,113860.2400000001,5315790055.400001,5315773952.41,310963.9800000001,294860.9800000001,1
506502,0.36702112627578287,1380035,0.5667196846456792,0,0,851530,0.5667196846456792,185943.36999999988,184356.74999999988,8650269949.579998,8650268362.96,332716.93999999994,331130.31999999995,1
201472,0.1459905002409359,1380035,0.096662041180115,0,0,57772,0.096662041180115,60423.66000000015,81038.22000000009,586883772.1299999,586904386.6899999,97300.00000000012,117914.56000000006,0
309539,0.22429793447267643,1380035,0.7264533145898474,0,0,667073,0.7264533145898474,146786.40999999992,137655.13,6776453775.18,6776444643.900001,291071.06999999995,281939.7899999999,1
263039,0.19060313687696326,1380035,0.08992235704166923,0,0,70168,0.08992235704166923,75813.80999999994,96744.14000000001,712955990.5,712976920.83,119874.38,140804.70999999996,0
120063,0.08699996739213135,1380035,0.572738372577507,0,0,203993,0.572738372577507,80644.3500000001,78772.38,2072314610.46,2072312738.49,158076.69000000006,156204.7200000001,1
432258,0.31322249073393066,1380035,0.025395732716923847,0,0,32565,0.025395732716923847,77615.6399999999,96034.2699999999,227241486.26000002,227259904.89000002,171087.10999999987,189505.74999999988,0
112932,0.08183270714148554,1380035,0.5511352972931846,0,0,184640,0.5511352972931846,76815.51000000001,75964.26000000001,1875691808.43,1875690957.18,151076.31000000006,150225.06999999995,1
344233,0.2494378765755941,1380035,0.7592061070914868,0,0,775287,0.7592061070914868,159516.0,148837.71999999997,7875733239.89,7875722561.610001,313521.67999999993,302843.4,1
566810,0.41072146720916497,1380035,0.6902469864894731,0,0,1160626,0.6902469864894731,214832.39,207410.51,11789952221.48,11789944799.6,389527.62,382105.74,1
582141,0.42183060574550646,1380035,0.45797823968232687,0,0,790903,0.45797823968232687,195713.91000000003,199263.4700000001,8034378189.940001,8034381739.49,336888.16000000003,340437.7100000001,0
284447,0.20611578691844773,1380035,0.9273308285659422,0,0,782504,0.9273308285659422,158232.16000000003,139615.56000000006,7948985259.450001,7948966642.85,361139.28,342522.68000000005,1
576802,0.4179618632860761,1380035,0.5576735372653592,0,0,954239,0.5576735372653592,204285.43999999994,203124.28999999992,9693263746.88,9693262585.729998,359922.83999999997,358761.69999999995,1
119006,0.08623404478871913,1380035,0.8652302296680882,0,0,305458,0.8652302296680882,105763.5,90079.66999999993,3102972974.71,3102957290.88,256501.29999999993,240817.46999999997,1
677958,0.49126145351386014,1380035,0.14006891129572802,0,0,281705,0.14006891129572802,188756.1299999999,207317.3899999999,2862006802.4300003,2862025363.69,296632.06999999995,315193.32999999996,0
209782,0.15201208664997626,1380035,0.886628962308927,0,0,551773,0.886628962308927,133342.38,116647.76000000001,5605144113.68,5605127419.06,317850.4,301155.78,1
93808,0.06797508758835827,1380035,0.2986083686283319,0,0,83098,0.2986083686283319,49838.50999999989,60913.939999999944,844226163.0300001,844237238.46,87214.06999999995,98289.5099999999,0
388511,0.28152257007974435,1380035,0.16987685094943245,0,0,195789,0.16987685094943245,115985.81999999995,133139.19999999995,1989006221.08,1989023374.46,187830.16999999993,204983.54999999993,0
121543,0.08807240396076911,1380035,0.8601448513986965,0,0,310136,0.8601448513986965,106039.70999999996,90594.68999999994,3150492850.37,3150477405.36,255805.42000000004,240360.41000000003,1
233747,0.16937758824957339,1380035,0.5448861804229603,0,0,377835,0.5448861804229603,109279.35999999999,108725.03000000003,3838253868.87,3838253314.5499997,215095.49,214541.16000000003,1
688562,0.49894531660428904,1380035,0.03258033310749365,0,0,66550,0.03258033310749365,123271.14000000001,142342.76,464388527.33,464407598.95,273922.2799999999,292993.8999999999,0
88158,0.06388098852565334,1380035,0.9438325839562041,0,0,246835,0.9438325839562041,103799.08999999997,84400.96999999997,2507422687.01,2507403288.89,269532.1499999999,250134.0199999999,1
476566,0.3453289228171749,1380035,0.6203770194234204,0,0,877060,0.6203770194234204,182975.34000000008,178854.8700000001,8909494767.85,8909490647.38,333605.2500000001,329484.77000000014,1
346611,0.25116102127844586,1380035,0.4273609002670222,0,0,439428,0.4273609002670222,129108.81999999995,134104.79999999993,4463884353.429999,4463889349.409999,232647.76,237643.74,0
341980,0.24780530928563407,1380035,0.7401268808399787,0,0,750857,0.7401268808399787,157104.53000000003,147326.02000000002,7627564565.15,7627554786.64,307851.0900000001,298072.5900000001,1
418002,0.30289231794845783,1380035,0.6517617306807436,0,0,808198,0.6517617306807436,169850.3799999999,164246.94999999995,8209930897.13,8209925293.700001,317218.44999999995,311615.0199999999,1
63419,0.045954631585430804,1380035,0.6743169557293837,0,0,126863,0.6743169557293837,73777.81000000006,67110.65000000002,1288753601.6299999,1288746934.47,167254.22999999998,160587.07000000007,1
596075,0.4319274511153703,1380035,0.6893832402801379,0,0,1219023,0.6893832402801379,222866.96999999997,215484.95000000007,12383251658.51,12383244276.49,401765.18000000005,394383.16000000003,1
615007,0.4456459437622959,1380035,0.9593662479574794,0,0,1750310,0.9593662479574794,255546.5199999999,235414.24999999988,17780137773.300003,17780117641.030003,511643.93999999994,491511.67000000016,1
334453,0.24235109979094732,1380035,0.32698083744252865,0,0,324420,0.32698083744252865,116466.24999999988,126203.47999999986,3295607739.1000004,3295617476.3300004,203346.92999999993,213084.15999999992,0
550196,0.3986826421069031,1380035,0.2577912879021184,0,0,420762,0.2577912879021184,167116.17999999993,180120.37,4274163927.99,4274176932.18,273874.2499999999,286878.43999999994,0
140217,0.10160394482748626,1380035,0.4890339737760274,0,0,203418,0.4890339737760274,78842.1000000001,80923.64000000013,2066439174.5300002,2066441256.0700002,143489.01000000013,145570.55000000005,0
324696,0.23528098925027263,1380035,0.4344817341589163,0,0,418503,0.4344817341589163,123859.2599999999,128519.2699999999,4251266750.43,4251271410.44,225449.59999999998,230109.61,0
395412,0.28652316789066945,1380035,0.8270877187897409,0,0,970179,0.8270877187897409,180278.62,166393.94999999995,9855349921.43,9855336036.76,379060.45999999996,365175.7899999999,1
681048,0.49350052716054305,1380035,0.6744415902495227,0,0,1362613,0.6744415902495227,244896.55000000005,238221.38,13841854646.650002,13841847971.480001,434098.14,427422.9700000001,1
359739,0.26067382348998397,1380035,0.3872510479806672,0,0,413267,0.3872510479806672,128882.02000000002,135768.67999999993,4198281684.5199995,4198288571.18,228182.68999999994,235069.34999999998,0
665461,0.48220588608259934,1380035,0.7236526609832359,0,0,1428575,0.7236526609832359,245649.82999999996,236652.18999999994,14511738050.140001,14511729052.49,440271.82999999996,431274.19000000006,1
43724,0.03168325441021423,1380035,0.7655102950287492,0,0,99294,0.7655102950287492,76042.0,65065.46000000008,1008684364.7099999,1008673388.17,183667.09000000008,172690.56000000006,1
450842,0.3266888158633658,1380035,0.4483603676718344,0,0,599656,0.4483603676718344,159252.93000000005,163255.76,6091481987.88,6091485990.71,280181.15,284183.98,0
576837,0.4179872249616858,1380035,0.889839750441112,0,0,1522703,0.889839750441112,237663.22999999998,220817.07000000007,15468015780.18,15467998934.01,474606.58999999997,457760.42000000004,1
120036,0.08698040267094675,1380035,0.7756962685728985,0,0,276219,0.7756962685728985,98272.56000000006,86817.03000000003,2805919226.7100005,2805907771.1800003,206617.19000000006,195161.66000000003,1
