query_id,left_cardinality,left_cardinality_ratio,base_cardinality,sel_of_join_pred,sel_of_pred_on_indexed_attr,sel_of_pred_on_non_indexed_attr,sel_of_pred_on_indexed_attr_and_join_pred,sel_of_pred_on_non_indexed_attr_and_join_pred,sel_of_pred_on_indexed_attr_and_non_indexed_attr,total_sel_on_base_table,left_ordered,base_ordered,left_indexed,base_indexed,result_size,predicate_op_num_on_indexed_attr,predicate_op_num_on_non_indexed_attr,hj_idx_cost,hj_seq_cost,nl_idx_cost,nl_seq_cost,mj_idx_cost,mj_seq_cost,hj_idx_cte_cost,hj_seq_cte_cost,nl_idx_cte_cost,nl_seq_cte_cost,mj_idx_cte_cost,mj_seq_cte_cost,optimal_decision
,381095,0.15073100155360572,2528312,0.09148712658880707,0.8988882701185613,0.400844516024921,0.08816316973538076,0.03730595749258794,0.38331107869598374,0.03759524141007914,0,1,0,1,156739.0,2,2,212.362,214.446,602.019,260793.0,482.7,539.029,189.824,189.824,452.903,71181.6,455.13,455.13,0
,843801,0.33374085160375777,2528312,0.12604733909422572,0.01428992940744655,0.9107934463784533,0.0036503801745987044,0.11678661494309246,0.013754987517363364,0.0035137277361338313,0,1,0,1,24243.7,3,2,465.911,489.185,470.484,1119.78,465.861,489.189,465.071,465.071,465.01,465.01,465.165,465.165,4
,555041,0.2195302636699901,2528312,0.10994687364534124,0.36373873161223774,0.400844516024921,0.07553063071329805,0.04483346991985166,0.23227315299694026,0.04823138916399558,0,1,0,1,246176.0,1,2,204.477,219.384,556.225,168292.0,472.835,520.505,194.376,194.376,457.454,47775.5,459.796,459.796,0
,63004,0.024919392859741995,2528312,0.02252186439015438,0.4012598128711963,0.8841116128072801,0.015917537076120352,0.02025592569271514,0.3805408509709245,0.015095565737140038,0,1,0,1,42387.6,2,1,458.035,472.034,490.259,37713.0,459.931,527.795,444.664,444.664,444.579,14802.2,444.841,444.841,0
,82728,0.03272064523682204,2528312,0.028793004977233822,0.721382487604378,0.6973743746816058,0.025230667734045482,0.020426474264252197,0.597406490971051,0.020894454481883564,0,1,0,1,60161.0,2,2,468.341,474.667,524.554,85290.2,471.338,562.474,445.216,445.216,445.095,26867.3,445.515,445.515,0
,113418,0.04485917877224013,2528312,0.037894176035236156,0.1530752533706283,0.9097611370748547,0.011789170007499074,0.03507043434512829,0.14726149304358008,0.011341440455133703,0,1,0,1,34258.1,3,1,451.365,471.312,466.943,16469.6,452.01,492.672,445.972,445.972,445.898,9389.29,446.11,446.11,0
,207651,0.08213029088182154,2528312,0.06144929897892349,0.5044155942779214,0.3618892763234917,0.04721766933827787,0.02262212891446942,0.2592334332155209,0.024266467113236025,0,1,0,1,82314.1,3,2,197.886,209.422,524.64,81822.0,465.377,513.504,185.286,185.286,448.364,25927.0,449.302,449.302,0
,432258,0.17096703254978024,2528312,0.09788942187514832,0.34586040014048897,1.0,0.06531630589895551,0.09788942187514832,0.34586040014048897,0.06531630589895551,0,1,0,1,291518.0,2,0,200.93,216.237,536.328,188634.0,470.316,534.535,191.163,191.163,454.241,52937.9,455.99,455.99,0
,428837,0.16961395587253472,2528312,0.0974895503403061,0.3542960678903553,0.940156911014147,0.06669390486617158,0.09323928375928288,0.34648690509715574,0.06522375403035702,0,1,0,1,289773.0,1,2,201.063,216.199,537.955,191950.0,470.484,534.622,191.074,191.074,454.152,53775.9,455.93,455.93,0
,607986,0.2404711127424147,2528312,0.11397762617904753,0.096919604858894,0.8285172083192264,0.022501059995760016,0.09606448887637285,0.08897833811649827,0.020657339758700665,0,1,0,1,112549.0,2,1,463.622,484.916,488.466,26655.1,463.641,497.409,459.024,459.024,458.84,11952.6,459.553,459.553,0
,1182211,0.46758904755425756,2528312,0.1337030398147064,0.5951757536253437,0.8852428023123728,0.10806696325453505,0.12040523479697127,0.56480371093441,0.10255221665680501,0,1,0,1,915026.0,2,1,229.728,239.099,690.737,5478410.0,525.698,615.201,210.788,210.788,473.866,473.866,499.694,499.694,0
,93808,0.03710301576704141,2528312,0.032168458639598274,0.23468938960065056,0.7868253601612459,0.014649536924240363,0.02574840446906869,0.20996815266470278,0.013106412499723136,0,1,0,1,38574.6,2,2,453.411,471.402,475.686,23344.4,454.375,501.971,445.468,445.468,445.385,11138.6,445.638,445.638,0
,78634,0.03110138305715434,2528312,0.02751938842990897,0.7921648910419283,1.0,0.025314715905315484,0.02751938842990897,0.7921648910419283,0.025314715905315484,0,1,0,1,72423.5,2,0,471.54,476.168,529.727,110500.0,475.601,592.896,445.108,445.108,444.988,32652.5,445.407,445.407,0
,478749,0.18935519034043266,2528312,0.10295564787890102,0.8206898515689519,0.8880430896186863,0.09595690721714725,0.09300869512939859,0.7800382231306896,0.09120353817092194,0,1,0,1,424984.0,2,2,214.243,218.214,610.552,635243.0,490.467,605.343,192.38,192.38,455.458,165891.0,458.194,458.194,0
,596075,0.2357600644224289,2528312,0.11312330123813834,0.7552153373476058,1.0,0.10130869924281496,0.11312330123813834,0.7552153373476058,0.10130869924281496,0,1,0,1,535714.0,1,0,216.231,221.767,621.417,735716.0,503.557,616.445,195.45,195.45,458.528,191279.0,472.775,472.775,0
,334453,0.13228312012125085,2528312,0.0847877951771775,0.5287322134293553,0.46892551235765206,0.06626397375007514,0.040446353139960575,0.34390692287977115,0.043100693268868714,0,1,0,1,171173.0,1,1,202.246,213.201,547.19,170050.0,471.456,531.046,188.604,188.604,451.682,48240.8,453.253,453.253,0
,772847,0.30567706833650277,2528312,0.12323558168453894,0.01411036296153323,1.0,0.003523785830229813,0.12323558168453894,0.01411036296153323,0.003523785830229813,0,1,0,1,22763.5,1,0,464.023,487.248,468.208,1071.23,463.984,487.264,463.211,463.211,463.154,463.154,463.296,463.296,4
,448968,0.17757618521764718,2528312,0.09978752622302943,0.028191101414698817,1.0,0.005104196001126444,0.09978752622302943,0.028191101414698817,0.005104196001126444,0,1,0,1,23351.5,2,0,456.008,478.896,461.239,1669.84,456.045,479.061,454.737,454.737,454.679,454.679,454.824,454.824,0
,665461,0.26320367106591275,2528312,0.11771411123310731,0.9690259746423701,1.0,0.11740916469169944,0.11771411123310731,0.9690259746423701,0.11740916469169944,0,1,0,1,663743.0,1,0,223.802,224.235,665.512,3472450.0,517.419,655.822,197.266,197.266,460.344,460.344,478.041,478.041,0
,709541,0.2806382281933559,2528312,0.12018888491610212,0.2947721641949253,0.9431984660121061,0.06837684589560149,0.11532121035694962,0.28874086742459,0.06697788880486269,0,1,0,1,401610.0,2,2,207.544,224.106,557.902,220240.0,476.806,534.154,198.419,198.419,461.497,60914.8,463.995,463.995,0
,576837,0.2281510351570534,2528312,0.11168044133793614,0.2540224465967808,1.0,0.0544928790434092,0.11168044133793614,0.2540224465967808,0.0544928790434092,0,1,0,1,286378.0,3,0,202.492,219.991,530.073,138051.0,470.587,523.938,194.947,194.947,458.025,40136.6,459.741,459.741,0
,629390,0.24893684007353523,2528312,0.11544144868196647,0.5148771195959992,0.953675812162423,0.0890973898790972,0.11199646246191135,0.5071367774230395,0.08775815643006085,0,1,0,1,481693.0,2,1,211.126,222.419,590.773,453722.0,483.837,567.031,196.322,196.322,459.4,119964.0,462.406,462.406,0
,39336,0.015558206423890723,2528312,0.014530129192916063,0.9243993621040442,0.8688247336562892,0.014145643417426329,0.012842283705492043,0.8425226000588535,0.012892752160334644,0,1,0,1,34909.1,1,2,473.668,475.128,515.104,65311.4,478.135,599.473,444.037,444.037,443.959,21864.4,444.186,444.186,0
,447471,0.1769840905711004,2528312,0.09962140748451931,0.06234792225010204,0.9518405956226922,0.012746409462123347,0.09646198728637921,0.06135120981904132,0.01254267669496486,0,1,0,1,57596.3,2,1,457.538,479.66,470.375,6955.44,457.623,480.069,454.742,454.742,454.639,454.639,454.979,454.979,0
,748918,0.29621265097029165,2528312,0.12214908603052155,0.3181988615329121,1.0,0.07499746866684175,0.12214908603052155,0.3181988615329121,0.07499746866684175,0,1,0,1,466849.0,3,0,209.437,225.403,570.415,274570.0,479.425,540.367,199.45,199.45,462.528,74651.3,465.391,465.391,0
,771069,0.3049738323434766,2528312,0.1231572685649556,0.2950597078208702,0.845255648828151,0.07009419723515135,0.105898718196172,0.27360547274228814,0.06499751612933846,0,1,0,1,413540.0,3,2,209.241,225.794,565.317,226782.0,478.5,533.688,200.029,200.029,463.107,62565.4,465.836,465.836,0
,878235,0.3473602150367518,2528312,0.12721649859669218,0.7052689699688962,0.7097383550764305,0.10987409781704156,0.09185061020949946,0.59927334917526,0.09336070864671765,0,1,0,1,647978.0,1,2,223.123,229.856,660.6,4368220.0,514.263,606.052,202.834,202.834,465.912,465.912,486.279,486.279,0
,214798,0.08495707808213543,2528312,0.0629961808510975,0.23337586500400267,1.0,0.028435493720711684,0.0629961808510975,0.23337586500400267,0.028435493720711684,0,1,0,1,98070.3,2,0,457.493,475.477,487.842,48262.1,458.384,509.295,448.704,448.704,448.551,17440.5,449.119,449.119,0
,800730,0.3167053749695449,2528312,0.12440988295748309,0.372393517888615,0.8910648685763466,0.08573467198668519,0.11277326532484915,0.3545499922477922,0.0816267928958135,0,1,0,1,532034.0,1,2,212.462,227.165,592.298,363851.0,494.887,559.74,200.805,200.805,463.883,97222.0,478.752,478.752,0
,429806,0.16999721553352592,2528312,0.09760346033242732,0.3631474280073029,1.0,0.0671139479621186,0.09760346033242732,0.3631474280073029,0.0671139479621186,0,1,0,1,298430.0,1,0,201.314,216.208,539.122,202233.0,470.975,537.244,191.099,191.099,454.177,56378.1,455.969,455.969,0
,330034,0.1305353136796408,2528312,0.08410631282848002,0.4711681153275387,0.941905112976563,0.0626916298304956,0.08058934182173719,0.4612128566411107,0.061366635130474405,0,1,0,1,242177.0,3,1,201.038,213.378,539.094,212580.0,471.768,549.456,188.488,188.488,451.566,59011.5,453.039,453.039,0
,281506,0.1113414800072143,2528312,0.07603847942817184,0.34684762007220626,0.7156593015418983,0.05099410199374128,0.055357883046079755,0.2959452789054515,0.043510452823860346,0,1,0,1,162479.0,2,2,196.406,211.719,515.968,108545.0,464.558,521.682,187.218,187.218,450.297,32687.6,451.419,451.419,0
,609266,0.2409773793740646,2528312,0.11406780492281016,0.28502653153566493,1.0,0.06282848002936346,0.11406780492281016,0.28502653153566493,0.06282848002936346,0,1,0,1,340723.0,2,0,204.355,221.114,542.884,181940.0,473.177,530.194,195.795,195.795,458.873,51234.6,460.931,460.931,0
,5029,0.001989074133255706,2528312,0.001961359990380934,0.02012900306607729,0.886097127253282,7.966659178139406e-05,0.0017679859131309746,0.01911097206357443,7.56374213309117e-05,0,1,0,1,193.867,2,2,443.811,466.945,443.659,478.416,443.898,467.112,443.091,443.091,443.063,443.062,443.091,443.091,2
,808469,0.3197663104869969,2528312,0.12471957574856268,0.5516961514243496,0.7221300219276735,0.09853847151775572,0.09162002157961517,0.4728569891690583,0.08445674426257518,0,1,0,1,552602.0,1,2,217.118,227.528,624.231,3144510.0,503.425,580.845,201.008,201.008,464.086,2734250.0,481.27,481.27,0
,589888,0.23331297719585242,2528312,0.11266805679045941,0.8741049364160752,0.7915399681684855,0.10756939808061663,0.09072218935004857,0.7464031337904499,0.09185416989675325,0,1,0,1,481607.0,1,1,218.763,221.454,637.657,819535.0,506.714,615.497,195.288,195.288,458.366,253035.0,473.375,473.375,0
,701860,0.27760023288265057,2528312,0.11977991640272245,0.9714267859346473,0.09428741389512053,0.11952876069092738,0.08183444131895114,0.09373012507949968,0.08134992833162996,0,1,0,1,476678.0,1,2,224.033,224.397,672.031,865787.0,506.677,520.155,198.218,198.218,461.296,461.296,479.983,479.983,0
,577410,0.22837766857887792,2528312,0.11172473966820551,0.574102405082917,1.0,0.08951347776698446,0.11172473966820551,0.574102405082917,0.08951347776698446,0,1,0,1,466129.0,2,0,211.062,220.922,591.446,489019.0,484.563,575.884,194.962,194.962,458.04,128897.0,460.898,460.898,0
,555364,0.2196580168903205,2528312,0.10997337353934167,0.14916671676596877,0.9431984660121061,0.033435825958188704,0.10551941374324054,0.14611487822705427,0.03275173317217179,0,1,0,1,168411.0,2,1,198.844,218.89,500.41,52263.5,464.836,505.429,194.385,194.385,457.463,18435.3,458.472,458.472,0
,580421,0.2295685817256731,2528312,0.1119553282980898,0.13889069070589388,3.955208059764776e-07,0.03175913415749322,3.955208059764776e-07,3.955208059764776e-07,3.955208059764776e-07,0,1,0,1,1.70655,3,1,196.171,216.459,498.674,503.32,462.492,482.78,192.809,192.809,458.118,458.118,459.103,459.103,0
,518782,0.205189074766089,2528312,0.10681276677878362,0.4627237461199409,0.6973743746816058,0.07892063954132243,0.07577585361300346,0.3897390828347134,0.06647280873563073,0,1,0,1,325311.0,3,1,206.238,218.776,565.635,278149.0,476.758,544.458,193.427,193.427,456.505,75569.3,458.852,458.852,0
,890983,0.35240231427133994,2528312,0.12762032533959417,0.08264605001281487,1.0,0.021261339581507346,0.12762032533959417,0.08264605001281487,0.021261339581507346,0,1,0,1,152477.0,1,0,205.942,227.531,499.304,23201.4,470.96,493.004,203.167,203.167,466.245,466.245,467.137,467.137,0
,274054,0.1083940589610776,2528312,0.07469924597913549,0.11119197314255519,1.0,0.0166212872461943,0.07469924597913549,0.11119197314255519,0.0166212872461943,0,1,0,1,61833.5,3,0,454.623,475.527,471.249,19398.2,454.97,491.486,450.208,450.208,450.102,10122.7,450.46,450.46,0
,706220,0.279324703596708,2528312,0.12001327367824857,0.007504374460114101,0.46892551235765206,0.0014526529953581679,0.05724965906106525,0.0051830628498381525,0.0010033057628963515,0,1,0,1,5879.06,3,2,461.842,485.279,463.473,570.037,461.809,485.262,461.45,461.45,461.41,461.41,461.473,461.473,4
,727892,0.28789643050383024,2528312,0.12113022443432614,0.14188003695746412,0.7613300890080021,0.03516263024500141,0.09381357996956072,0.12486117219710226,0.030944835922148847,0,1,0,1,189772.0,3,2,203.308,223.529,511.242,55506.0,469.245,507.005,198.899,198.899,461.977,19250.9,463.254,463.254,0
,973491,0.38503594493084714,2528312,0.12989931622363063,0.5720615177240783,0.7915399681684855,0.10378584605064564,0.10459705922370341,0.513334588452691,0.09313091105844531,0,1,0,1,704418.0,2,1,222.679,232.601,653.551,4405840.0,513.224,595.932,205.326,205.326,468.404,468.404,489.378,489.378,0
,210322,0.08318672695458472,2528312,0.06203111008451489,0.10028034514727613,1.0,0.012631787532551363,0.06203111008451489,0.10028034514727613,0.012631787532551363,0,1,0,1,43387.5,3,0,452.353,473.518,465.481,14849.5,452.709,487.944,448.517,448.517,448.434,8971.0,448.688,448.688,0
,511850,0.20244732453906006,2528312,0.1061759782811615,0.21254497071563952,0.8720086761443999,0.04364651198111626,0.09418655608959654,0.2001849455288746,0.041108454969165195,0,1,0,1,201413.0,3,2,199.397,217.926,512.431,84128.4,466.358,513.096,193.246,193.246,456.324,26498.7,457.59,457.59,0
,849271,0.3359043504124491,2528312,0.1262407487683482,0.02843541461655049,0.9013128126591972,0.006476099468736453,0.11574916386901617,0.027228166460468488,0.006201133404421606,0,1,0,1,42609.7,3,2,466.762,489.697,475.195,2679.88,466.712,489.771,465.239,465.239,465.154,465.154,465.414,465.414,4
,917054,0.3627139372039527,2528312,0.12840068788978576,0.384365537164717,1.0,0.08904439009109635,0.12840068788978576,0.384365537164717,0.08904439009109635,0,1,0,1,644192.0,1,0,216.31,230.697,610.343,2542580.0,501.379,570.163,203.849,203.849,466.927,2209370.0,484.097,484.097,0
,3467,0.0013712706343204477,2528312,0.0013569804676005176,0.2459344416353678,0.8988249867896051,0.0006498841915080101,0.001240768544388509,0.23516757425507612,0.0006214304247260623,0,1,0,1,1590.36,2,2,450.982,468.703,447.954,7752.84,452.249,503.152,443.051,443.051,443.023,7202.88,443.054,443.054,2
,920492,0.3640737377348998,2528312,0.12849917257047389,0.05564582219283063,0.6385129683361863,0.014078167567926743,0.08346596464360412,0.04484731314806084,0.011346226256886017,0,1,0,1,83461.7,3,2,470.138,492.421,489.357,8869.08,469.987,492.493,467.177,467.177,467.017,467.017,467.618,467.618,4
,172367,0.06817473476374751,2528312,0.053343891102047535,0.636954616360639,1.0,0.0441468458006765,0.053343891102047535,0.636954616360639,0.0441468458006765,0,1,0,1,143187.0,2,0,200.343,208.702,534.251,171383.0,472.929,571.73,184.362,184.362,447.441,48633.1,448.277,448.277,0
,876719,0.34676060549489146,2528312,0.12716745401675109,0.3105360414379238,1.0,0.07649016418859697,0.12716745401675109,0.3105360414379238,0.07649016418859697,0,1,0,1,535983.0,2,0,212.945,229.095,584.258,306786.0,494.166,554.202,202.794,202.794,465.872,82791.8,480.126,480.126,0
,435946,0.1724257132822215,2528312,0.09831618882479694,0.11759189530406057,0.5389326950154886,0.023373222925018748,0.05390157543847437,0.08706915918604982,0.017306368834226156,0,1,0,1,78121.0,1,2,459.282,480.08,483.172,17035.9,459.362,492.365,454.5,454.5,454.338,454.338,454.95,454.95,0
,608705,0.24075549220191178,2528312,0.11402825284221252,0.010192768930416816,1.0,0.0021347286252646033,0.11402825284221252,0.010192768930416816,0.0021347286252646033,0,1,0,1,11581.6,2,0,459.45,482.768,461.698,699.95,459.435,482.791,458.902,458.902,458.859,458.859,458.942,458.942,4
,990886,0.391916029350808,2528312,0.130313426507488,0.45164520834453975,0.6243493682741686,0.09492024718468291,0.08276707937944368,0.35994173187486356,0.0756473093510611,0,1,0,1,581366.0,1,2,219.683,232.486,632.592,3943680.0,506.666,570.387,205.781,205.781,468.859,468.859,488.332,488.332,0
,364135,0.14402296868424466,2528312,0.08915236727112794,0.2218828214239382,0.8410710387009198,0.03834060036894181,0.07627895607820553,0.205239305908448,0.03546461038036445,0,1,0,1,146916.0,2,2,195.481,213.787,500.516,65741.8,462.218,509.449,189.381,189.381,452.459,21852.8,453.389,453.389,0
,1073390,0.42454807792709126,2528312,0.13201218836915696,0.1320371061799335,0.5606902945522546,0.03508423802125687,0.07529727343777191,0.0997191011235955,0.026496888042298574,0,1,0,1,221153.0,3,1,212.307,232.763,531.716,59597.8,478.323,512.766,207.94,207.94,471.018,20280.4,472.775,472.775,0
,304806,0.12055711478646623,2528312,0.0800494559215793,0.5685611585911865,0.8543882242381479,0.06405301244466664,0.06957527393771022,0.5300611633374362,0.05971573128632859,0,1,0,1,228712.0,2,2,202.655,212.662,547.797,241284.0,474.32,559.5,187.828,187.828,450.906,66279.0,452.366,452.366,0
,609414,0.24103591645334912,2528312,0.11407808846376555,0.27833075981128913,0.09428741389512053,0.06109174817032075,0.07793895690088881,0.05017102319650423,0.041696198886846246,0,1,0,1,226247.0,3,1,203.714,220.677,540.408,30469.3,469.276,486.477,195.799,195.799,458.877,458.877,460.877,460.877,0
,136318,0.05391660522910147,2528312,0.04419786798464746,0.09621241365780805,0.7765615952461563,0.008785861871477887,0.0349155879495885,0.0855143668977563,0.007808925480715988,0,1,0,1,24328.8,3,1,449.972,471.282,460.52,4692.64,450.31,472.098,446.56,446.56,446.497,446.497,446.664,446.664,0
,467609,0.1849490885618547,2528312,0.10180191368786763,0.12767609377323685,1.0,0.026250241267691647,0.10180191368786763,0.12767609377323685,0.026250241267691647,0,1,0,1,122860.0,2,0,461.049,481.559,487.91,35268.6,461.273,499.725,455.351,455.351,455.166,14136.8,455.881,455.881,0
