left_cardinality,left_cardinality_ratio,base_cardinality,selectivity_on_indexed_attr,left_ordered,base_ordered,result_size,sel_on_indexed_attr_with_join_predicate,hj_idx_cost,hj_seq_cost,nl_idx_cost,nl_seq_cost,mj_idx_cost,mj_seq_cost,optimal_decision
1590,0.159,10000,0.734,0,1,1167,0.367,499.1799999999348,459.37999999988824,1520.8499999999767,175427.34999999998,512.3099999999395,962.1499999999069,1
2682,0.2682,10000,0.7043,0,1,1889,0.3522,490.5799999999581,466.9799999999814,1864.829999999958,283707.5,576.2299999999814,1020.359999999986,1
4421,0.4421,10000,0.7748,0,1,3425,0.3874,557.609999999986,497.6799999999348,2412.609999999986,514177.99,753.3499999999767,1213.2899999999208,1
1072,0.1072,10000,0.2891,0,1,310,0.1446,199.20000000006985,393.2600000000093,1357.6800000000512,46844.51000000001,225.5899999999674,593.0600000000559,0
1205,0.1205,10000,0.4748,0,1,572,0.2374,323.02000000013504,419.5800000000745,1399.5700000000652,86181.97000000009,338.7200000000885,737.0800000000745,0
1168,0.1168,10000,0.6081,0,1,710,0.304,410.25,437.4899999999907,1387.920000000042,106904.32000000007,410.4100000000326,835.0400000000373,0
3300,0.33,10000,0.8315,0,1,2744,0.4158,580.609999999986,493.75,2059.5,411963.29000000015,694.4400000000605,1169.7399999999907,1
2768,0.2768,10000,0.2901,0,1,803,0.145,210.78999999992084,404.6699999999255,1891.9199999999255,120806.7699999999,343.5,711.4699999999721,0
4470,0.447,10000,0.7042,0,1,3148,0.3521,509.8499999999767,486.2699999999022,2428.04999999993,472533.7100000001,716.0299999999115,1160.1099999998696,1
1606,0.1606,10000,0.1247,0,1,200,0.0624,93.79000000003725,373.60999999998603,1525.890000000014,30393.350000000093,168.84000000008382,515.9000000000233,0
1473,0.1473,10000,0.4204,0,1,619,0.2102,288.19000000006054,414.26000000012573,1484.0000000001164,93247.89000000001,325.5000000001164,715.1200000001118,0
3679,0.3679,10000,0.2736,0,1,1007,0.1368,207.30000000004657,408.0700000000652,2178.890000000014,151343.00000000012,402.4300000000512,766.2300000000978,0
3763,0.3763,10000,0.1551,0,1,584,0.0776,124.84000000008382,389.3400000000838,2205.3499999999767,87900.08000000007,337.5100000000093,688.0900000000838,0
2436,0.2436,10000,0.0991,0,1,241,0.0496,79.63000000000466,373.94000000006054,1787.3399999999674,36563.619999999995,209.80000000004657,555.890000000014,0
974,0.0974,10000,0.8365,0,1,815,0.4182,559.0900000000838,466.36000000010245,1326.8100000000559,122583.56000000006,525.0100000001257,998.1800000000512,1
2024,0.2024,10000,0.5535,0,1,1120,0.2768,381.1800000000512,437.96999999997206,1657.5600000000559,168406.43000000005,439.5100000000093,854.2600000000093,0
2432,0.2432,10000,0.1606,0,1,391,0.0803,121.57000000006519,383.10999999998603,1786.0800000000745,58940.90000000002,245.3300000000745,596.390000000014,0
4652,0.4652,10000,0.7581,0,1,3527,0.379,546.4899999998743,497.4799999999814,2485.3799999998882,529371.13,759.8899999998976,1218.3499999999767,1
4227,0.4227,10000,0.6544,0,1,2766,0.3272,471.1799999999348,475.30999999993946,2351.5,415288.67999999993,665.5999999999767,1100.8499999999767,0
932,0.0932,10000,0.3478,0,1,324,0.1739,237.4199999999255,400.20999999996275,1313.579999999958,48981.130000000005,249.78000000002794,625.8299999999581,0
2788,0.2788,10000,0.3261,0,1,909,0.163,234.72999999998137,410.3100000000559,1898.219999999972,136733.17000000004,365.1500000000233,739.1800000000512,0
4306,0.4306,10000,0.2683,0,1,1155,0.1342,208.54000000003725,411.2399999999907,2376.390000000014,173651.68000000005,447.0100000000093,809.2000000000698,0
4183,0.4183,10000,0.7389,0,1,3091,0.3694,530.609999999986,488.95999999996275,2337.640000000014,463991.28,713.5599999999395,1165.170000000042,1
1153,0.1153,10000,0.9692,0,1,1117,0.4846,648.5999999999767,486.64999999990687,1383.1999999999534,167997.37,611.7600000000093,1115.7699999999022,1
276,0.0276,10000,0.3049,0,1,84,0.1524,205.69999999995343,389.9899999999907,894.9399999999441,12980.48999999999,186.75,555.109999999986,4
1209,0.1209,10000,0.4705,0,1,569,0.2352,320.71999999997206,419.03000000002794,1400.829999999958,85686.93000000005,337.0799999999581,734.1600000000326,0
2537,0.2537,10000,0.7507,0,1,1905,0.3754,518.1200000001118,472.4000000000233,1819.1600000000326,286047.66000000003,589.6800000000512,1045.9500000000698,1
771,0.0771,10000,0.117,0,1,90,0.0585,85.25,368.4199999999255,1262.8699999999953,13883.979999999981,111.48999999999069,457.19999999995343,0
3299,0.3299,10000,0.1713,0,1,565,0.0856,135.77000000001863,389.44000000006054,2059.1900000000605,85122.09000000008,315.55000000004657,665.5100000000093,0
2345,0.2345,10000,0.4004,0,1,939,0.2002,284.6599999999162,418.2299999999814,1758.6799999999348,141200.70999999996,378.80999999993946,761.9899999999907,0
4704,0.4704,10000,0.6908,0,1,3250,0.3454,500.7299999999814,486.4899999999907,2501.7600000000093,487795.75,724.4599999999627,1168.0200000000186,1
1435,0.1435,10000,0.6087,0,1,873,0.3044,413.0700000000652,440.20000000006985,1472.030000000028,131387.89,429.2400000001071,854.2000000000698,0
181,0.0181,10000,0.3405,0,1,62,0.0062,199.60000000009313,365.6600000000326,697.0200000000186,9603.090000000084,200.77000000001863,575.1000000000931,0
3855,0.3855,10000,0.2851,0,1,1099,0.1426,215.3299999999581,411.0899999999674,2234.329999999958,165216.20999999996,421.2600000000093,787.75,0
4846,0.4846,10000,0.1967,0,1,953,0.0984,159.06999999994878,402.28999999992084,2546.4899999999907,143336.1499999999,442.0999999999767,797.8499999999767,0
2647,0.2647,10000,0.4883,0,1,1293,0.2442,342.70000000006985,433.9000000000233,1853.8100000000559,194241.71999999997,447.6600000000326,850.2399999999907,0
2938,0.2938,10000,0.6466,0,1,1900,0.3233,453.3499999999767,460.8499999999767,1945.469999999972,285322.7899999999,561.5999999999767,994.5199999999022,0
4940,0.494,10000,0.0162,0,1,80,0.0081,35.51000000000931,371.3499999999767,2576.0999999999767,12354.609999999986,343.14000000001397,685.3299999999581,0
3225,0.3225,10000,0.0255,0,1,82,0.0128,33.89999999990687,366.0999999999767,2035.8699999999953,12686.259999999893,223.31999999994878,566.3499999999767,0
2198,0.2198,10000,0.4978,0,1,1094,0.2489,344.87000000011176,431.4100000000326,1712.3700000001118,164487.1100000001,419.85000000009313,824.520000000135,0
26,0.0026,10000,0.8865,0,1,23,0.0023,500.2799999999115,383.79999999993015,184.18999999994412,3829.519999999902,489.6199999998789,976.5699999999488,2
957,0.0957,10000,0.0319,0,1,31,0.016,28.81000000005588,357.89000000001397,1321.4500000000698,4930.040000000037,74.20000000006985,417.3399999999674,0
2935,0.2935,10000,0.8086,0,1,2373,0.4043,562.6600000000326,485.80999999993946,1944.5200000000186,356356.36,654.5100000000093,1122.7099999999627,1
2722,0.2722,10000,0.0338,0,1,92,0.0169,40.60999999998603,365.3499999999767,1877.4300000000512,14151.380000000005,195.93000000005122,535.7100000000792,0
2812,0.2812,10000,0.9071,0,1,2551,0.4536,628.5300000000279,499.44000000006054,1905.780000000028,382987.45999999996,702.4200000000419,1192.3000000000466,1
470,0.047,10000,0.3734,0,1,175,0.1867,251.88000000000466,400.19000000006054,1168.0500000000466,26684.030000000028,235.9899999999907,615.1800000000512,4
1864,0.1864,10000,0.1282,0,1,239,0.0641,96.19000000006054,375.4000000000233,1607.1600000000326,36197.92000000004,186.95999999996275,535.5500000000466,0
592,0.0592,10000,0.8279,0,1,490,0.414,545.8400000000838,460.60999999998603,1206.4799999999814,73888.22000000009,491.05000000004657,965.2800000000279,1
2323,0.2323,10000,0.3814,0,1,886,0.1907,269.3400000000838,415.2500000001164,1751.7500000001164,133258.3700000001,363.9800000000978,746.3000000000466,0
4263,0.4263,10000,0.9792,0,1,4174,0.4896,695.8299999999581,530.1199999999953,2362.8399999999674,626523.9199999999,860.2399999999907,1368.0999999999767,1
4090,0.409,10000,0.6578,0,1,2690,0.3289,471.9299999999348,474.45999999996275,2308.3499999999767,403926.75,656.6199999999953,1092.7600000000093,0
1911,0.1911,10000,0.475,0,1,908,0.2375,329.10000000009313,425.62000000011176,1621.9700000000885,136520.63,388.14000000001397,786.6100000001024,0
25,0.0025,10000,0.1591,0,1,4,0.0004,93.52000000001863,356.3199999999488,175.88000000000466,950.5999999999767,91.92000000004191,443.30999999993946,4
2283,0.2283,10000,0.4896,0,1,1118,0.2448,340.9799999999814,430.94999999995343,1739.1500000000233,168025.76,422.21999999997206,824.4899999999907,0
4388,0.4388,10000,0.8259,0,1,3624,0.413,589.8099999999395,505.9299999999348,2402.219999999972,543978.03,778.1600000000326,1252.2600000000093,1
3782,0.3782,10000,0.4153,0,1,1571,0.2076,303.8400000000838,431.8100000000559,2211.3300000000745,235960.07000000007,491.78000000002794,879.7299999999814,0
2604,0.2604,10000,0.7224,0,1,1881,0.3612,499.64000000001397,468.87000000011176,1840.2600000000093,282537.5,578.390000000014,1028.6900000000605,1
1163,0.1163,10000,0.282,0,1,328,0.141,195.59000000008382,392.89000000001397,1386.3400000000838,49551.95000000007,228.0700000000652,594.0200000000186,0
771,0.0771,10000,0.9376,0,1,723,0.4688,621.75,477.3199999999488,1262.8699999999953,108806.88,565.9199999999255,1063.5100000000093,1
1242,0.1242,10000,0.5948,0,1,739,0.2974,399.8299999999581,436.4000000000233,1411.2299999999814,111176.10999999999,405.7399999999907,830.0500000000466,0
4404,0.4404,10000,0.0986,0,1,434,0.0493,88.79000000003725,383.1799999999348,2407.2600000000093,65487.619999999995,350.9799999999814,696.859999999986,0
2998,0.2998,10000,0.8801,0,1,2639,0.44,612.0100000000093,497.6500000000233,1964.3699999999953,396152.98,700.8800000000047,1185.140000000014,1
2596,0.2596,10000,0.4338,0,1,1126,0.2169,308.47999999986496,425.21999999985565,1837.7399999998743,169282.55999999994,415.5699999999488,805.2199999998556,0
3466,0.3466,10000,0.9192,0,1,3186,0.4596,642.9600000000792,509.7600000000093,2111.7900000000373,478265.05999999994,759.1500000000233,1254.0500000000466,1
4394,0.4394,10000,0.7878,0,1,3462,0.3939,564.7800000000279,499.5700000000652,2404.1100000001024,519608.68000000017,757.3600000001024,1221.7000000000698,1
3887,0.3887,10000,0.1932,0,1,751,0.0966,151.40000000002328,396.2399999999907,2244.4000000000233,113000.08999999997,368.69000000006054,723.8000000000466,0
1796,0.1796,10000,0.1077,0,1,193,0.0538,85.32999999995809,372.11999999999534,1585.7399999999907,29367.06999999995,173.88000000000466,517.609999999986,0
3467,0.3467,10000,0.8176,0,1,2835,0.4088,573.9799999999814,493.55999999993946,2112.109999999986,425563.31999999995,700.4000000000233,1171.7399999999907,1
1448,0.1448,10000,0.98,0,1,1419,0.49,657.9600000000792,492.11999999999534,1476.1199999999953,213230.5,637.7900000000373,1146.1199999999953,1
2390,0.239,10000,0.4818,0,1,1152,0.2409,337.36999999999534,430.69999999995343,1772.8499999999767,173087.33999999997,426.29000000003725,826.390000000014,0
4864,0.4864,10000,0.4791,0,1,2330,0.2396,356.61999999999534,451.4299999999348,2552.159999999916,349913.33999999997,612.6599999999162,1012.3299999999581,0
1793,0.1793,10000,0.3819,0,1,685,0.191,265.5,411.3100000000559,1584.8000000000466,103071.55000000005,326.44000000006054,709.0200000000186,0
198,0.0198,10000,0.8516,0,1,169,0.0169,484.4700000000885,386.10000000009313,734.3700000001118,25663.810000000056,479.9000000001397,958.7400000001071,1
137,0.0137,10000,0.9105,0,1,125,0.0125,516.7799999999115,387.0999999999767,587.1499999999069,19083.53999999992,509.2399999999907,1001.0899999999674,1
2258,0.2258,10000,0.3726,0,1,841,0.1863,264.0099999998929,413.45999999996275,1731.2699999999022,126558.93999999994,355.3599999998696,735.1299999998882,0
3420,0.342,10000,0.0415,0,1,142,0.0208,48.04999999993015,369.4299999999348,2097.29999999993,21640.530000000028,248.9200000000419,589.390000000014,0
2853,0.2853,10000,0.9831,0,1,2805,0.4916,679.0199999999022,511.63000000000466,1918.6899999999441,421092.22,748.0100000000093,1257.1499999999069,1
4420,0.442,10000,0.0246,0,1,109,0.0123,38.38000000000466,370.7399999999907,2412.29999999993,16660.410000000033,309.0699999999488,651.8099999999395,0
509,0.0509,10000,0.196,0,1,100,0.098,134.06999999994878,377.4099999999162,1180.3399999999674,15319.499999999884,137.98999999987427,493.4099999999162,0
1778,0.1778,10000,0.6813,0,1,1211,0.3406,464.5199999999022,453.9399999999441,1580.0699999998324,182069.73999999987,494.5799999998417,934.8299999998417,1
147,0.0147,10000,0.6638,0,1,98,0.0098,377.2200000000885,377.71000000007916,610.3000000000466,15003.380000000005,373.10999999998603,811.5900000000838,4
4318,0.4318,10000,0.4606,0,1,1989,0.2303,337.61000000010245,443.6600000000326,2380.170000000042,298692.1300000001,557.6700000000419,955.4900000001071,0
2563,0.2563,10000,0.5394,0,1,1382,0.2697,378.5999999999767,440.8499999999767,1827.3399999999674,207735.81000000006,472.96999999997206,883.0700000000652,0
909,0.0909,10000,0.3786,0,1,344,0.1893,257.78000000002794,404.1700000000419,1306.329999999958,51981.56999999995,265.71999999997206,646.5899999999674,0
4982,0.4982,10000,0.5347,0,1,2664,0.2674,398.0799999999581,462.1600000000326,2589.329999999958,399944.67000000016,656.7900000000373,1065.3399999999674,0
3414,0.3414,10000,0.3764,0,1,1285,0.1882,274.9199999999255,422.69999999995343,2095.409999999916,193113.84999999986,441.89999999990687,822.6399999998976,0
3624,0.3624,10000,0.9576,0,1,3470,0.4788,670.9100000000326,517.9899999999907,2161.560000000056,520925.30000000005,793.9200000000419,1298.1600000000326,1
968,0.0968,10000,0.3145,0,1,304,0.1572,215.36999999999534,395.9799999999814,1324.920000000042,46023.26000000001,233.14000000001397,604.3199999999488,0
861,0.0861,10000,0.5629,0,1,485,0.2814,375.29000000003725,428.44000000006054,1291.2100000000792,73062.59999999998,362.05000000004657,779.9200000000419,4
434,0.0434,10000,0.3812,0,1,165,0.1906,254.98999999987427,400.9299999999348,1140.7099999998463,25175.649999999907,236.4299999999348,618.6399999998976,4
1430,0.143,10000,0.3762,0,1,538,0.1881,259.94999999995343,407.7700000000186,1470.4499999999534,81054.30000000005,299.0600000000559,679.6900000000605,0
330,0.033,10000,0.7453,0,1,246,0.3726,490.64000000001397,446.86000000010245,987.9500000000698,37260.99000000011,430.3200000000652,884.5500000000466,4
210,0.021,10000,0.6387,0,1,134,0.3194,421.0800000000745,431.96000000007916,762.1500000000233,20485.02000000002,365.5800000000745,796.109999999986,4
3969,0.3969,10000,0.3238,0,1,1285,0.1619,241.2300000000978,418.21000000007916,2270.240000000107,193132.43000000005,451.05000000004657,824.9200000000419,0
1041,0.1041,10000,0.1849,0,1,192,0.0924,130.65000000002328,378.94000000006054,1347.920000000042,29226.76000000001,165.64000000001397,518.8800000000047,0
165,0.0165,10000,0.3749,0,1,62,0.0062,218.69999999995343,366.73999999987427,655.979999999865,9638.149999999907,218.85999999986961,598.8099999999395,0
1220,0.122,10000,0.1201,0,1,147,0.06,89.42999999993481,371.05999999993946,1404.2999999999302,22331.30999999994,141.48999999987427,487.54999999993015,0
4233,0.4233,10000,0.0476,0,1,201,0.0238,54.52000000001863,373.8399999999674,2353.4000000000233,30574.810000000056,310.04000000003725,651.7099999999627,0
4956,0.4956,10000,0.0855,0,1,424,0.0428,83.8399999999674,383.5200000000186,2581.140000000014,63912.83999999997,385.64999999990687,729.109999999986,0
2799,0.2799,10000,0.3988,0,1,1116,0.1994,282.64000000001397,421.5,1901.6800000000512,167796.15000000002,406.5200000000186,793.859999999986,0
2196,0.2196,10000,0.1647,0,1,362,0.0824,122.61999999987893,382.4399999999441,1711.7399999998743,54606.29999999993,230.77999999991152,582.7199999998556,0
1112,0.1112,10000,0.5319,0,1,591,0.266,356.9899999999907,426.55999999993946,1370.2799999999115,89084.20999999996,361.45999999996275,773.4899999999907,0
1909,0.1909,10000,0.6914,0,1,1320,0.3457,471.13000000000466,456.78999999992084,1621.3399999999674,198349.67999999993,508.39999999990687,952.2999999999302,1
282,0.0282,10000,0.9267,0,1,261,0.4634,606.0199999999022,469.4999999998836,904.8299999999581,39572.56999999995,525.1699999999255,1022.4299999999348,1
3855,0.3855,10000,0.2405,0,1,927,0.1202,186.2399999999907,403.79000000003725,2234.329999999958,139425.14,396.61999999999534,755.25,0
1309,0.1309,10000,0.5433,0,1,711,0.2716,369.35999999998603,429.9399999999441,1432.3399999999674,107040.54000000004,384.4399999999441,795.640000000014,0
3397,0.3397,10000,0.2555,0,1,868,0.1278,191.4200000000419,403.35000000009313,2090.0500000000466,130546.41000000003,369.35000000009313,732.2700000000186,0
596,0.0596,10000,0.4652,0,1,277,0.2326,308.9199999999255,413.1599999999162,1207.7399999998743,41950.50999999989,290.6199999998789,689.8799999998882,4
4041,0.4041,10000,0.9352,0,1,3779,0.4676,663.8400000000838,519.8400000000838,2292.9100000000326,567244.86,817.4400000000605,1313.630000000121,1
257,0.0257,10000,0.9426,0,1,242,0.4713,618.5,471.21000000007916,856.9500000000698,36710.79000000004,534.8499999999767,1033.3499999999767,1
1029,0.1029,10000,0.474,0,1,488,0.237,321.29000000015367,417.9900000001071,1344.1400000001304,73523.75000000012,326.660000000149,724.6100000001024,0
4445,0.4445,10000,0.3432,0,1,1526,0.1716,260.2399999999907,424.8299999999581,2420.179999999935,229187.17999999993,500.79999999993015,875.5099999998929,0
587,0.0587,10000,0.701,0,1,411,0.3505,465.94999999995343,443.9300000000512,1204.9000000000233,62090.56999999995,423.5799999999581,866.859999999986,4
3292,0.3292,10000,0.4897,0,1,1612,0.2448,349.71999999997206,439.6700000000419,2056.9799999999814,242176.09999999998,497.19999999995343,899.5200000000186,0
4970,0.497,10000,0.926,0,1,4602,0.463,666.8000000000466,530.4100000000326,2585.5500000000466,690706.15,885.5500000000466,1382.390000000014,1
3446,0.3446,10000,0.5117,0,1,1763,0.2558,367.4100000000326,444.5100000000093,2105.4899999999907,264860.52,523.0100000000093,928.140000000014,0
438,0.0438,10000,0.4589,0,1,201,0.2294,304.6699999999255,411.0199999999022,1145.969999999972,30511.199999999953,278.54999999993015,675.4599999999627,4
4012,0.4012,10000,0.6101,0,1,2448,0.305,439.9000000000233,465.79000000003725,2283.780000000028,367523.42999999993,624.0300000000279,1048.7600000000093,0
1533,0.1533,10000,0.8152,0,1,1250,0.4076,550.1500000000233,470.1500000000233,1502.890000000014,187825.62,551.6599999999162,1021.6300000000047,1
942,0.0942,10000,0.8979,0,1,846,0.449,595.7100000000792,474.2300000000978,1316.7300000000978,127245.72000000009,553.6300000001211,1044.1800000000512,1
3399,0.3399,10000,0.1358,0,1,462,0.0679,112.47000000008848,384.35000000009313,2090.6900000000605,69591.03000000003,302.5,648.4400000000605,0
3126,0.3126,10000,0.4389,0,1,1372,0.2194,315.45999999996275,430.30999999993946,2004.6899999999441,206161.17999999993,456.94999999995343,848.2899999999208,0
2108,0.2108,10000,0.0991,0,1,209,0.0496,78.07999999995809,372.37999999988824,1684.0199999999022,31687.889999999898,187.1799999999348,533.2799999999115,0
4260,0.426,10000,0.0117,0,1,50,0.0058,30.300000000046566,367.94000000006054,2361.9000000000233,7826.590000000084,291.2600000000093,633.2100000000792,0
202,0.0202,10000,0.9054,0,1,183,0.4527,593.5499999999302,465.7599999998929,743.6299999998882,27806.249999999884,510.9999999998836,1000.8899999998976,1
1806,0.1806,10000,0.2531,0,1,457,0.1266,179.63000000000466,392.9799999999814,1588.890000000014,68921.12,254.27000000001863,617.0200000000186,0
551,0.0551,10000,0.8137,0,1,448,0.4068,538.0,458.2600000000093,1193.5699999999488,67622.65000000002,482.4100000000326,951.5200000000186,1
1673,0.1673,10000,0.6248,0,1,1045,0.3124,424.51000000012573,444.8300000000745,1547.0000000001164,157159.18000000005,453.70000000006985,883.5400000000373,0
904,0.0904,10000,0.7959,0,1,719,0.398,528.6999999999534,460.0700000000652,1304.7600000000093,108293.94000000006,494.61999999999534,961.5700000000652,1
3812,0.3812,10000,0.1303,0,1,497,0.0652,107.70999999996275,385.55000000004657,2220.780000000028,74858.80000000005,326.19000000006054,674.7099999999627,0
1480,0.148,10000,0.2057,0,1,304,0.1028,148.6600000000326,384.3100000000559,1486.1999999999534,46020.55000000005,207.86999999999534,561.859999999986,0
4497,0.4497,10000,0.4406,0,1,1981,0.2203,328.20000000006985,441.75,2436.560000000056,297567.75,562.6199999999953,953.8500000000931,0
3822,0.3822,10000,0.6871,0,1,2626,0.3436,489.0700000000652,476.4800000000978,2223.930000000051,394281.61,652.5500000000466,1095.0400000000373,1
281,0.0281,10000,0.7288,0,1,205,0.3644,477.0899999999674,444.20999999996275,900.5199999999022,31087.140000000014,415.9899999999907,868.8999999999069,4
2661,0.2661,10000,0.8971,0,1,2387,0.4486,616.3199999999488,495.9899999999907,1858.219999999972,358449.9,681.3199999999488,1172.4100000000326,1
2392,0.2392,10000,0.7646,0,1,1829,0.3823,524.9800000000978,472.8300000000745,1773.4800000000978,274707.5900000001,585.7500000001164,1045.9000000000233,1
154,0.0154,10000,0.4337,0,1,67,0.0067,252.11000000010245,368.86000000010245,628.5100000001257,10379.310000000056,251.13000000012107,640.7300000000978,4
2406,0.2406,10000,0.2478,0,1,596,0.1239,180.6700000000419,395.95999999996275,1777.890000000014,89787.20999999996,294.03000000002794,655.1999999999534,0
2978,0.2978,10000,0.8946,0,1,2664,0.4473,619.5300000000279,499.63000000000466,1958.0699999999488,399990.19000000006,705.6199999999953,1195.2600000000093,1
3894,0.3894,10000,0.4508,0,1,1755,0.2254,328.75,438.5099999998929,2246.609999999986,263673.54999999993,520.75,915.3800000000047,0
2996,0.2996,10000,0.732,0,1,2193,0.366,509.10999999998603,474.6699999999255,1963.7399999999907,329329.1,612.6599999999162,1066.3699999999953,1
4104,0.4104,10000,0.5049,0,1,2072,0.2524,368.9300000000512,449.2299999999814,2312.7600000000093,311179.07000000007,569.8699999999953,973.3500000000931,0
3058,0.3058,10000,0.7334,0,1,2243,0.3667,515.2699999999022,475.5799999999581,1983.2699999999022,336778.9199999999,622.7799999999115,1072.2799999999115,1
3969,0.3969,10000,0.3161,0,1,1255,0.158,237.61999999999534,416.95000000006985,2270.240000000107,188548.04000000004,448.21000000007916,819.1900000000605,0
1401,0.1401,10000,0.9148,0,1,1282,0.4574,613.859999999986,482.4299999999348,1461.3199999999488,192618.08999999997,597.3499999999767,1090.6899999999441,1
3794,0.3794,10000,0.4971,0,1,1886,0.2486,357.5699999999488,445.21999999997206,2215.109999999986,283262.04000000004,538.140000000014,943.4299999999348,0
3332,0.3332,10000,0.2683,0,1,894,0.1342,202.28000000002794,404.96999999997206,2069.579999999958,134453.05000000005,374.5699999999488,736.7600000000093,0
578,0.0578,10000,0.1681,0,1,97,0.084,118.92999999993481,374.14999999990687,1202.0699999999488,14928.479999999865,129.3499999998603,478.8399999999674,0
805,0.0805,10000,0.4347,0,1,350,0.2174,294.28000000002794,410.8499999999767,1273.5700000000652,52850.890000000014,290.6600000000326,680.7900000000373,4
3025,0.3025,10000,0.4555,0,1,1378,0.2278,324.11999999999534,432.05999999993946,1972.8699999999953,207044.51,457.2399999999907,853.3499999999767,0
1968,0.1968,10000,0.9887,0,1,1946,0.4944,669.7900000000373,500.4299999999348,1639.920000000042,292238.95999999996,681.0599999999395,1192.4799999999814,1
4334,0.4334,10000,0.9349,0,1,4052,0.4674,667.5799999999581,523.6300000000047,2385.2099999999627,608151.8600000002,841.3199999999488,1337.329999999958,1
64,0.0064,10000,0.8615,0,1,55,0.0055,485.7700000000186,383.6600000000326,368.1600000000326,8641.939999999944,476.4399999999441,958.9699999999721,2
3989,0.3989,10000,0.6,0,1,2393,0.3,429.2299999999814,463.87999999988824,2276.5299999999115,359375.0,612.7999999999302,1038.969999999972,0
