left_cardinality,left_cardinality_ratio,base_cardinality,selectivity_on_indexed_attr,left_ordered,base_ordered,result_size,sel_on_indexed_attr_with_join_predicate,hj_idx_cost,hj_seq_cost,nl_idx_cost,nl_seq_cost,mj_idx_cost,mj_seq_cost,optimal_decision
4306,0.4306,10000,0.2683,0,1,1155,0.1342,208.54000000003725,411.23000000044703,2376.390000000596,173651.6799999997,447.0,809.2000000001863,0
4183,0.4183,10000,0.7389,0,1,3091,0.3694,530.609999999404,488.95999999996275,2337.649999999441,463991.27999999933,713.5699999993667,1165.1699999999255,1
1153,0.1153,10000,0.9692,0,1,1117,0.4846,648.5900000007823,486.64000000059605,1383.1900000004098,167997.37000000104,611.7500000009313,1115.7700000004843,1
276,0.0276,10000,0.3049,0,1,84,0.1524,205.70000000018626,389.9900000002235,894.9400000004098,12980.480000000447,186.74000000022352,555.1000000005588,4
1209,0.1209,10000,0.4705,0,1,569,0.2352,320.72000000067055,419.03000000026077,1400.8300000000745,85686.94000000041,337.0800000000745,734.160000000149,0
2537,0.2537,10000,0.7507,0,1,1905,0.3754,518.1199999991804,472.4099999992177,1819.1599999992177,286047.6599999992,589.679999999702,1045.949999999255,1
771,0.0771,10000,0.117,0,1,90,0.0585,85.25,368.4199999999255,1262.8700000001118,13883.980000000447,111.48000000044703,457.20000000018626,0
3299,0.3299,10000,0.1713,0,1,565,0.0856,135.76999999955297,389.43999999947846,2059.1899999994785,85122.08999999985,315.5599999995902,665.5099999997765,0
2345,0.2345,10000,0.4004,0,1,939,0.2002,284.660000000149,418.23000000044703,1758.679999999702,141200.70999999996,378.8099999995902,761.9900000002235,0
4704,0.4704,10000,0.6908,0,1,3250,0.3454,500.7299999995157,486.4899999992922,2501.7599999997765,487795.75,724.4599999999627,1168.019999999553,1
1435,0.1435,10000,0.6087,0,1,873,0.3044,413.0699999993667,440.19999999925494,1472.0299999993294,131387.89999999944,429.2399999992922,854.1999999992549,0
181,0.0181,10000,0.3405,0,1,62,0.0062,199.6000000005588,365.660000000149,697.0200000004843,9603.089999999851,200.7700000004843,575.1000000005588,0
3855,0.3855,10000,0.2851,0,1,1099,0.1426,215.3300000000745,411.0800000000745,2234.320000000298,165216.2000000002,421.2500000009313,787.7400000002235,0
4846,0.4846,10000,0.1967,0,1,953,0.0984,159.0699999993667,402.29000000003725,2546.4900000002235,143336.14999999944,442.089999999851,797.8499999996275,0
2647,0.2647,10000,0.4883,0,1,1293,0.2442,342.70000000018626,433.8899999996647,1853.7999999998137,194241.71999999974,447.660000000149,850.2299999995157,0
2938,0.2938,10000,0.6466,0,1,1900,0.3233,453.3400000007823,460.8400000007823,1945.4700000006706,285322.79000000004,561.6000000005588,994.5100000007078,0
4940,0.494,10000,0.0162,0,1,80,0.0081,35.50999999977648,371.34999999962747,2576.0999999996275,12354.599999999627,343.1399999996647,685.3300000000745,0
3225,0.3225,10000,0.0255,0,1,82,0.0128,33.90000000037253,366.1000000005588,2035.8800000008196,12686.260000000708,223.32000000029802,566.3500000005588,0
2198,0.2198,10000,0.4978,0,1,1094,0.2489,344.87000000011176,431.40000000037253,1712.3700000001118,164487.10000000056,419.8500000005588,824.5100000007078,0
26,0.0026,10000,0.8865,0,1,23,0.0023,500.2800000011921,383.80000000074506,184.19000000040978,3829.510000000708,489.6100000012666,976.5700000012293,2
957,0.0957,10000,0.0319,0,1,31,0.016,28.81000000052154,357.87999999988824,1321.4500000001863,4930.040000000037,74.20000000018626,417.339999999851,0
2935,0.2935,10000,0.8086,0,1,2373,0.4043,562.660000000149,485.81000000052154,1944.5200000004843,356356.36000000034,654.5099999997765,1122.7000000001863,1
2722,0.2722,10000,0.0338,0,1,92,0.0169,40.619999999180436,365.35999999940395,1877.429999999702,14151.389999999665,195.93999999947846,535.7199999997392,0
2812,0.2812,10000,0.9071,0,1,2551,0.4536,628.5299999993294,499.44999999925494,1905.7799999993294,382987.45999999996,702.429999999702,1192.2999999998137,1
470,0.047,10000,0.3734,0,1,175,0.1867,251.88999999966472,400.18999999947846,1168.0499999998137,26684.040000000037,235.9899999992922,615.179999999702,4
1864,0.1864,10000,0.1282,0,1,239,0.0641,96.19000000040978,375.40000000037253,1607.160000000149,36197.919999999925,186.95999999996275,535.5499999998137,0
592,0.0592,10000,0.8279,0,1,490,0.414,545.839999999851,460.6100000003353,1206.4799999995157,73888.21999999974,491.04999999981374,965.2900000000373,1
2323,0.2323,10000,0.3814,0,1,886,0.1907,269.339999999851,415.2400000002235,1751.7400000002235,133258.36000000034,363.98000000044703,746.2900000000373,0
4263,0.4263,10000,0.9792,0,1,4174,0.4896,695.8300000000745,530.1299999998882,2362.8499999996275,626523.9199999999,860.2400000002235,1368.1100000003353,1
4090,0.409,10000,0.6578,0,1,2690,0.3289,471.9199999999255,474.45999999996275,2308.3499999996275,403926.75,656.609999999404,1092.7599999997765,0
1911,0.1911,10000,0.475,0,1,908,0.2375,329.09999999962747,425.62999999988824,1621.9699999997392,136520.6299999999,388.1399999996647,786.6200000001118,0
25,0.0025,10000,0.1591,0,1,4,0.0004,93.52000000048429,356.320000000298,175.87000000011176,950.6000000005588,91.9199999999255,443.31000000052154,4
2283,0.2283,10000,0.4896,0,1,1118,0.2448,340.9799999995157,430.95000000018626,1739.1499999994412,168025.75999999978,422.21999999973923,824.4900000002235,0
4388,0.4388,10000,0.8259,0,1,3624,0.413,589.8100000005215,505.9300000006333,2402.2200000006706,543978.0300000003,778.1699999999255,1252.2600000007078,1
3782,0.3782,10000,0.4153,0,1,1571,0.2076,303.839999999851,431.81000000052154,2211.3300000000745,235960.0700000003,491.78000000026077,879.730000000447,0
2604,0.2604,10000,0.7224,0,1,1881,0.3612,499.6399999996647,468.86999999918044,1840.2599999997765,282537.5,578.3799999998882,1028.6899999994785,1
1163,0.1163,10000,0.282,0,1,328,0.141,195.5900000007823,392.89000000059605,1386.3400000007823,49551.95000000112,228.07000000029802,594.0200000004843,0
771,0.0771,10000,0.9376,0,1,723,0.4688,621.7400000002235,477.320000000298,1262.8700000001118,108806.87999999989,565.9199999999255,1063.5100000007078,1
1242,0.1242,10000,0.5948,0,1,739,0.2974,399.839999999851,436.3999999994412,1411.2299999995157,111176.1099999994,405.7399999992922,830.0599999995902,0
4404,0.4404,10000,0.0986,0,1,434,0.0493,88.79000000003725,383.179999999702,2407.2599999997765,65487.62999999989,350.9799999995157,696.8700000001118,0
2998,0.2998,10000,0.8801,0,1,2639,0.44,612.0,497.6399999996647,1964.3700000001118,396152.96999999974,700.8700000001118,1185.1299999998882,1
2596,0.2596,10000,0.4338,0,1,1126,0.2169,308.48000000044703,425.21999999973923,1837.7400000002235,169282.56000000052,415.570000000298,805.2199999997392,0
3466,0.3466,10000,0.9192,0,1,3186,0.4596,642.9599999990314,509.7599999997765,2111.789999999106,478265.0599999996,759.1599999992177,1254.0499999988824,1
4394,0.4394,10000,0.7878,0,1,3462,0.3939,564.7800000002608,499.570000000298,2404.1100000003353,519608.68000000063,757.3600000003353,1221.7000000001863,1
3887,0.3887,10000,0.1932,0,1,751,0.0966,151.410000000149,396.2400000002235,2244.410000000149,113000.08999999985,368.70000000018626,723.8099999995902,0
1796,0.1796,10000,0.1077,0,1,193,0.0538,85.3300000000745,372.12999999988824,1585.7400000002235,29367.070000000298,173.89000000059605,517.6200000001118,0
3467,0.3467,10000,0.8176,0,1,2835,0.4088,573.9699999997392,493.54999999981374,2112.0999999996275,425563.3200000003,700.4000000003725,1171.7400000002235,1
1448,0.1448,10000,0.98,0,1,1419,0.49,657.9599999999627,492.12000000011176,1476.1200000001118,213230.5,637.7900000000373,1146.1200000001118,1
2390,0.239,10000,0.4818,0,1,1152,0.2409,337.37000000011176,430.70000000018626,1772.8500000005588,173087.34000000078,426.29000000003725,826.390000000596,0
4864,0.4864,10000,0.4791,0,1,2330,0.2396,356.62000000011176,451.429999999702,2552.160000000149,349913.33999999985,612.660000000149,1012.320000000298,0
1793,0.1793,10000,0.3819,0,1,685,0.191,265.4999999990687,411.3099999995902,1584.7999999988824,103071.55999999959,326.43999999947846,709.019999999553,0
198,0.0198,10000,0.8516,0,1,169,0.0169,484.47000000067055,386.1000000005588,734.3700000001118,25663.81000000052,479.89000000059605,958.730000000447,1
137,0.0137,10000,0.9105,0,1,125,0.0125,516.7899999991059,387.10999999940395,587.1599999992177,19083.539999999106,509.2399999992922,1001.089999999851,1
2258,0.2258,10000,0.3726,0,1,841,0.1863,264.0099999997765,413.44999999925494,1731.269999999553,126558.93999999948,355.34999999962747,735.1299999998882,0
3420,0.342,10000,0.0415,0,1,142,0.0208,48.04999999888241,369.429999999702,2097.2999999988824,21640.52999999933,248.91999999899417,589.3899999996647,0
2853,0.2853,10000,0.9831,0,1,2805,0.4916,679.019999999553,511.6399999996647,1918.7000000001863,421092.2299999995,748.019999999553,1257.160000000149,1
4420,0.442,10000,0.0246,0,1,109,0.0123,38.37999999988824,370.7400000002235,2412.2999999998137,16660.41000000015,309.070000000298,651.8099999995902,0
509,0.0509,10000,0.196,0,1,100,0.098,134.07000000029802,377.410000000149,1180.339999999851,15319.5,137.99000000022352,493.410000000149,0
1778,0.1778,10000,0.6813,0,1,1211,0.3406,464.5100000007078,453.9400000004098,1580.070000000298,182069.74000000115,494.5800000010058,934.8300000010058,1
147,0.0147,10000,0.6638,0,1,98,0.0098,377.21999999973923,377.70999999996275,610.2999999998137,15003.379999999888,373.10999999940395,811.589999999851,4
4318,0.4318,10000,0.4606,0,1,1989,0.2303,337.6100000003353,443.660000000149,2380.1699999999255,298692.13999999966,557.6699999999255,955.4900000002235,0
2563,0.2563,10000,0.5394,0,1,1382,0.2697,378.59999999962747,440.8600000003353,1827.3499999996275,207735.8200000003,472.98000000044703,883.070000000298,0
909,0.0909,10000,0.3786,0,1,344,0.1893,257.78000000026077,404.1700000008568,1306.3300000000745,51981.5700000003,265.72000000067055,646.5900000007823,0
4982,0.4982,10000,0.5347,0,1,2664,0.2674,398.0800000000745,462.160000000149,2589.3300000000745,399944.68000000063,656.8000000007451,1065.3400000007823,0
3414,0.3414,10000,0.3764,0,1,1285,0.1882,274.929999999702,422.69999999925494,2095.4099999992177,193113.84999999963,441.9099999992177,822.6399999996647,0
3624,0.3624,10000,0.9576,0,1,3470,0.4788,670.9099999992177,517.9899999992922,2161.559999998659,520925.2999999989,793.9199999989942,1298.1599999992177,1
968,0.0968,10000,0.3145,0,1,304,0.1572,215.37000000011176,395.9799999995157,1324.9199999999255,46023.25999999978,233.13999999966472,604.3099999995902,0
861,0.0861,10000,0.5629,0,1,485,0.2814,375.29999999981374,428.43999999947846,1291.2199999997392,73062.61000000034,362.0599999995902,779.9199999999255,4
434,0.0434,10000,0.3812,0,1,165,0.1906,254.98000000044703,400.9199999999255,1140.7099999999627,25175.650000000373,236.4199999999255,618.6299999998882,4
1430,0.143,10000,0.3762,0,1,538,0.1881,259.95999999996275,407.7700000004843,1470.4500000001863,81054.31000000052,299.070000000298,679.7000000001863,0
330,0.033,10000,0.7453,0,1,246,0.3726,490.64000000059605,446.8600000003353,987.9500000001863,37260.99000000022,430.320000000298,884.5400000000373,4
210,0.021,10000,0.6387,0,1,134,0.3194,421.089999999851,431.96999999973923,762.1499999994412,20485.019999999553,365.5799999991432,796.1199999991804,4
3969,0.3969,10000,0.3238,0,1,1285,0.1619,241.2299999995157,418.20999999996275,2270.239999999292,193132.4299999997,451.04999999981374,824.9199999999255,0
1041,0.1041,10000,0.1849,0,1,192,0.0924,130.65000000037253,378.929999999702,1347.910000000149,29226.75,165.62999999988824,518.8700000001118,0
165,0.0165,10000,0.3749,0,1,62,0.0062,218.70000000018626,366.7400000002235,655.980000000447,9638.150000000373,218.8500000005588,598.8100000005215,0
1220,0.122,10000,0.1201,0,1,147,0.06,89.42999999970198,371.04999999981374,1404.2999999998137,22331.299999999814,141.4799999995157,487.54000000003725,0
4233,0.4233,10000,0.0476,0,1,201,0.0238,54.519999999552965,373.839999999851,2353.399999999441,30574.80999999959,310.04000000003725,651.7099999999627,0
4956,0.4956,10000,0.0855,0,1,424,0.0428,83.82999999914318,383.5099999997765,2581.1399999996647,63912.83999999985,385.6499999994412,729.109999999404,0
2799,0.2799,10000,0.3988,0,1,1116,0.1994,282.6499999994412,421.5099999997765,1901.6899999994785,167796.14999999944,406.51999999955297,793.859999999404,0
2196,0.2196,10000,0.1647,0,1,362,0.0824,122.62000000011176,382.4400000004098,1711.7400000002235,54606.29000000004,230.78000000026077,582.7099999999627,0
1112,0.1112,10000,0.5319,0,1,591,0.266,357.0,426.570000000298,1370.2800000002608,89084.21999999974,361.45999999996275,773.4900000002235,0
1909,0.1909,10000,0.6914,0,1,1320,0.3457,471.13000000081956,456.7900000009686,1621.3400000007823,198349.68000000063,508.40000000037253,952.3000000007451,1
282,0.0282,10000,0.9267,0,1,261,0.4634,606.0200000004843,469.5100000007078,904.8300000000745,39572.580000000075,525.1800000006333,1022.4300000006333,1
3855,0.3855,10000,0.2405,0,1,927,0.1202,186.23000000044703,403.78000000026077,2234.320000000298,139425.13000000082,396.6100000003353,755.2400000002235,0
1309,0.1309,10000,0.5433,0,1,711,0.2716,369.3500000005588,429.9300000006333,1432.3300000000745,107040.53000000026,384.4300000006333,795.6299999998882,0
3397,0.3397,10000,0.2555,0,1,868,0.1278,191.42999999970198,403.35999999940395,2090.05999999959,130546.419999999,369.35999999940395,732.2799999993294,0
596,0.0596,10000,0.4652,0,1,277,0.2326,308.910000000149,413.1499999994412,1207.7400000002235,41950.50999999978,290.60999999940395,689.8700000001118,4
4041,0.4041,10000,0.9352,0,1,3779,0.4676,663.839999999851,519.839999999851,2292.9099999992177,567244.8599999994,817.4399999994785,1313.6299999998882,1
257,0.0257,10000,0.9426,0,1,242,0.4713,618.5000000009313,471.21000000089407,856.9500000011176,36710.79000000097,534.8500000005588,1033.3500000005588,1
1029,0.1029,10000,0.474,0,1,488,0.237,321.28999999910593,417.9899999992922,1344.1399999996647,73523.74999999907,326.6599999992177,724.609999999404,0
4445,0.4445,10000,0.3432,0,1,1526,0.1716,260.2400000002235,424.8300000000745,2420.179999999702,229187.1799999997,500.79999999981374,875.5099999997765,0
587,0.0587,10000,0.701,0,1,411,0.3505,465.9599999990314,443.93999999947846,1204.9099999992177,62090.57999999914,423.589999999851,866.859999999404,4
3292,0.3292,10000,0.4897,0,1,1612,0.2448,349.73000000044703,439.6800000006333,2056.980000000447,242176.11000000034,497.20000000018626,899.5300000002608,0
4970,0.497,10000,0.926,0,1,4602,0.463,666.7999999998137,530.4099999992177,2585.5499999998137,690706.1499999994,885.5399999991059,1382.3899999996647,1
3446,0.3446,10000,0.5117,0,1,1763,0.2558,367.410000000149,444.5200000004843,2105.4900000002235,264860.53000000026,523.0200000004843,928.1500000003725,0
438,0.0438,10000,0.4589,0,1,201,0.2294,304.6699999999255,411.0099999997765,1145.9699999997392,30511.200000000186,278.54000000003725,675.4599999999627,4
4012,0.4012,10000,0.6101,0,1,2448,0.305,439.910000000149,465.79000000003725,2283.7800000002608,367523.4400000004,624.0300000002608,1048.7599999997765,0
1533,0.1533,10000,0.8152,0,1,1250,0.4076,550.1500000003725,470.15000000037253,1502.9000000003725,187825.6200000001,551.660000000149,1021.6299999998882,1
942,0.0942,10000,0.8979,0,1,846,0.449,595.7100000008941,474.23000000044703,1316.730000000447,127245.72000000067,553.6300000008196,1044.1800000006333,1
3399,0.3399,10000,0.1358,0,1,462,0.0679,112.45999999903142,384.339999999851,2090.679999999702,69591.01999999955,302.4899999992922,648.429999999702,0
3126,0.3126,10000,0.4389,0,1,1372,0.2194,315.45999999996275,430.31000000052154,2004.6900000004098,206161.18000000063,456.95000000018626,848.2900000000373,0
2108,0.2108,10000,0.0991,0,1,209,0.0496,78.0800000000745,372.37999999988824,1684.0200000004843,31687.900000000373,187.19000000040978,533.2800000002608,0
4260,0.426,10000,0.0117,0,1,50,0.0058,30.299999999813735,367.9400000004098,2361.9000000003725,7826.600000000559,291.2599999997765,633.2099999999627,0
202,0.0202,10000,0.9054,0,1,183,0.4527,593.5500000007451,465.7600000007078,743.6299999998882,27806.25,510.9900000002235,1000.890000000596,1
1806,0.1806,10000,0.2531,0,1,457,0.1266,179.62999999988824,392.9799999995157,1588.8899999996647,68921.12000000011,254.26999999955297,617.019999999553,0
551,0.0551,10000,0.8137,0,1,448,0.4068,538.0000000009313,458.2600000007078,1193.5600000005215,67622.65000000037,482.40000000037253,951.5100000007078,1
1673,0.1673,10000,0.6248,0,1,1045,0.3124,424.5100000007078,444.820000000298,1546.9900000002235,157159.18000000063,453.6900000004098,883.5400000000373,0
904,0.0904,10000,0.7959,0,1,719,0.398,528.6899999994785,460.0699999993667,1304.7599999997765,108293.93999999948,494.61999999918044,961.5699999993667,1
3812,0.3812,10000,0.1303,0,1,497,0.0652,107.70999999996275,385.5599999995902,2220.7800000002608,74858.79999999981,326.18999999947846,674.7099999999627,0
1480,0.148,10000,0.2057,0,1,304,0.1028,148.65000000037253,384.30000000074506,1486.2000000001863,46020.54000000097,207.87000000011176,561.8600000003353,0
4497,0.4497,10000,0.4406,0,1,1981,0.2203,328.2099999990314,441.7499999990687,2436.55999999959,297567.74999999907,562.6199999991804,953.859999999404,0
3822,0.3822,10000,0.6871,0,1,2626,0.3436,489.0699999993667,476.4799999995157,2223.929999999702,394281.6099999994,652.5499999998137,1095.0400000000373,1
281,0.0281,10000,0.7288,0,1,205,0.3644,477.089999999851,444.19999999925494,900.5099999997765,31087.139999999665,415.9899999992922,868.8899999996647,4
2661,0.2661,10000,0.8971,0,1,2387,0.4486,616.3199999993667,495.9900000002235,1858.2199999997392,358449.88999999966,681.3199999993667,1172.410000000149,1
2392,0.2392,10000,0.7646,0,1,1829,0.3823,524.9900000002235,472.8400000007823,1773.480000000447,274707.60000000056,585.7500000009313,1045.910000000149,1
154,0.0154,10000,0.4337,0,1,67,0.0067,252.11000000033528,368.8600000003353,628.5099999997765,10379.30999999959,251.12999999988824,640.730000000447,4
2406,0.2406,10000,0.2478,0,1,596,0.1239,180.67999999970198,395.95999999996275,1777.8899999996647,89787.20999999996,294.02999999932945,655.2000000001863,0
2978,0.2978,10000,0.8946,0,1,2664,0.4473,619.5300000011921,499.64000000059605,1958.070000000298,399990.1900000004,705.6300000008196,1195.2700000004843,1
3894,0.3894,10000,0.4508,0,1,1755,0.2254,328.7400000002235,438.5,2246.6100000003353,263673.55000000075,520.75,915.3700000001118,0
2996,0.2996,10000,0.732,0,1,2193,0.366,509.10999999940395,474.6699999999255,1963.7399999992922,329329.0999999996,612.6599999992177,1066.3699999991804,1
4104,0.4104,10000,0.5049,0,1,2072,0.2524,368.929999999702,449.21999999973923,2312.7599999997765,311179.0599999996,569.8699999991804,973.339999999851,0
3058,0.3058,10000,0.7334,0,1,2243,0.3667,515.2599999997765,475.570000000298,1983.2700000004843,336778.91000000015,622.7700000004843,1072.2800000002608,1
3969,0.3969,10000,0.3161,0,1,1255,0.158,237.62000000011176,416.94999999925494,2270.239999999292,188548.04000000004,448.20999999996275,819.1899999994785,0
1401,0.1401,10000,0.9148,0,1,1282,0.4574,613.8600000003353,482.4300000006333,1461.3200000012293,192618.09000000078,597.3500000005588,1090.6900000004098,1
3794,0.3794,10000,0.4971,0,1,1886,0.2486,357.570000000298,445.23000000044703,2215.1100000003353,283262.04000000004,538.140000000596,943.4300000006333,0
3332,0.3332,10000,0.2683,0,1,894,0.1342,202.2800000011921,404.97000000067055,2069.580000001006,134453.05000000075,374.570000000298,736.7700000004843,0
578,0.0578,10000,0.1681,0,1,97,0.084,118.9199999999255,374.15000000037253,1202.070000000298,14928.46999999974,129.3500000005588,478.839999999851,0
805,0.0805,10000,0.4347,0,1,350,0.2174,294.28000000026077,410.8600000003353,1273.570000000298,52850.890000000596,290.6699999999255,680.7999999998137,4
3025,0.3025,10000,0.4555,0,1,1378,0.2278,324.12000000011176,432.06000000052154,1972.8700000001118,207044.50999999978,457.2400000002235,853.3500000005588,0
1968,0.1968,10000,0.9887,0,1,1946,0.4944,669.7900000000373,500.429999999702,1639.9199999999255,292238.95999999996,681.0499999998137,1192.4799999995157,1
4334,0.4334,10000,0.9349,0,1,4052,0.4674,667.589999999851,523.640000000596,2385.2099999999627,608151.8700000001,841.320000000298,1337.339999999851,1
64,0.0064,10000,0.8615,0,1,55,0.0055,485.7599999997765,383.6499999994412,368.1599999992177,8641.939999999478,476.429999999702,958.9699999997392,2
