query_id,left_cardinality,left_cardinality_ratio,base_cardinality,sel_of_join_pred,sel_of_pred_on_indexed_attr,sel_of_pred_on_non_indexed_attr,sel_of_pred_on_indexed_attr_and_join_pred,sel_of_pred_on_non_indexed_attr_and_join_pred,sel_of_pred_on_indexed_attr_and_non_indexed_attr,total_sel_on_base_table,left_ordered,base_ordered,left_indexed,base_indexed,result_size,predicate_op_num_on_indexed_attr,predicate_op_num_on_non_indexed_attr,hj_idx_cost,hj_seq_cost,nl_idx_cost,nl_seq_cost,mj_idx_cost,mj_seq_cost,hj_idx_cte_cost,hj_seq_cte_cost,nl_idx_cte_cost,nl_seq_cte_cost,mj_idx_cte_cost,mj_seq_cte_cost,optimal_decision
9d5d42299bc124d462785f49c44275ee,46523,0.232615,200000,0.5,0.89479,0.195665,0.447395,0.09783,0.17508,0.08754,0,1,0,1,8145,1,1,1377611.71,1375617.92,1403637.74,57629116.37,1381192.34,1384276.8,-1,-1,-1,-1,-1,-1,1
6877e2f25b493510823303a2c68fe2dc,61354,0.30677,200000,0.5,0.598235,0.435365,0.29912,0.21768,0.26045,0.130225,0,1,0,1,15980,2,2,1377341.4,1378901.63,1411137.54,111770636.75,1381947.65,1391183.43,-1,-1,-1,-1,-1,-1,0
a787f664003fa2fb6d64249dd6b807eb,63361,0.316805,200000,0.5,0.08384,0.138,0.04192,0.069,0.01157,0.005785,0,1,0,1,733,3,1,1366324.79,1372443.85,1412120.97,3571436.09,1376279.92,1382455.46,-1,-1,-1,-1,-1,-1,0
c76ad31400445d4020d1edf33eebc2e8,12373,0.061865,200000,0.5,0.43989,1.0,0.219945,0.5,0.43989,0.219945,0,1,0,1,5443,1,0,601363.93,603711.24,615979.81,25090832.32,597439.01,613179.55,-1,-1,-1,-1,-1,-1,4
a832f11f41f121c186932becd89c5106,82992,0.41496,200000,0.5,0.307555,1.0,0.15378,0.5,0.307555,0.15378,0,1,0,1,25525,1,0,1375988.85,1379913.6,1421117.72,177702957.7,1382878.82,1395862.27,-1,-1,-1,-1,-1,-1,0
de7530966a2b7b725c4d0f2413027689,3919,0.019595,200000,0.5,0.121575,0.5144,0.06079,0.2572,0.062535,0.03127,0,1,0,1,245,1,2,543296.72,549583.07,556368.54,1284664.85,543417.3,550579.19,-1,-1,-1,-1,-1,-1,0
75addb33752ca6b98a4e8f1a00eaed2b,37238,0.18619,200000,0.5,0.45546,0.2767,0.22773,0.13835,0.126025,0.06301,0,1,0,1,4693,2,1,648624.81,651386.64,675862.91,14727116.87,651550.83,656129.51,-1,-1,-1,-1,-1,-1,0
b3568d160b1b3648d15d720dd524e961,50625,0.253125,200000,0.5,0.06742,0.255965,0.03371,0.12798,0.017255,0.00863,0,1,0,1,874,2,2,1365579.19,1371984.13,1405880.33,3992354.16,1373437.38,1379988.05,-1,-1,-1,-1,-1,-1,0
400c4e0deb581fe0ba3d796db218d121,90929,0.454645,200000,0.5,0.49649,0.020835,0.248245,0.01042,0.010345,0.00517,0,1,0,1,941,2,2,1372227.99,1373693.39,1425629.29,4195303.82,1386760.78,1388233.6,-1,-1,-1,-1,-1,-1,0
ae8545375c98a0b675fd7eeeb9f49a37,75752,0.37876,200000,0.5,0.37153,1.0,0.185765,0.5,0.37153,0.185765,0,1,0,1,28144,2,0,1376821.76,1380452.88,1417813.8,195797309.99,1382217.37,1396947.15,-1,-1,-1,-1,-1,-1,0
1912f0dcdc470d97ec4077f2eb6778e9,2419,0.012095,200000,0.5,0.6922,0.2767,0.3461,0.13835,0.19153,0.095765,0,1,0,1,463,3,2,531122.97,531552.8,531625.82,2614333.9,529284.23,535340.08,-1,-1,-1,-1,-1,-1,4
170de35f970446555d93c833f541f989,14255,0.071275,200000,0.5,0.81327,0.435365,0.406635,0.21768,0.35407,0.177035,0,1,0,1,5047,1,2,611249.15,610121.52,623088.89,23318313.19,608226.87,617758.45,-1,-1,-1,-1,-1,-1,4
3deb4a1e6ebcab589962b0b7412a5100,31786,0.15893,200000,0.5,0.061575,0.117635,0.03079,0.05882,0.007245,0.00362,0,1,0,1,230,3,2,634447.66,640871.54,666510.73,1331604.26,639278.43,645743.95,-1,-1,-1,-1,-1,-1,0
505174006fd1c51d95d2f8fe1c9a1969,92172,0.46086,200000,0.5,0.503265,0.216735,0.25163,0.10837,0.109075,0.05454,0,1,0,1,10054,3,2,1372859.41,1375715.26,1426468.79,31536033.63,1387494.73,1391772.99,-1,-1,-1,-1,-1,-1,0
eb77661766bc4d576be7c6fce855f786,92649,0.463245,200000,0.5,0.54289,0.374135,0.271445,0.18707,0.203115,0.10156,0,1,0,1,18818,2,2,1378883.53,1381130.07,1426472.09,131393129.13,1387927.32,1395973.26,-1,-1,-1,-1,-1,-1,0
cdc218202ab9e8e9cf16ca813543298c,18729,0.093645,200000,0.5,0.001475,1.0,0.00074,0.5,0.001475,0.00074,0,1,0,1,28,1,0,610233.18,616403.11,636993.51,699205.47,611604.09,617765.52,-1,-1,-1,-1,-1,-1,0
96b3c2b30bfb9cc0fe0e75bd030482a2,50587,0.252935,200000,0.5,0.701605,0.336,0.3508,0.168,0.23574,0.11787,0,1,0,1,11925,3,2,1377655.42,1378143.33,1405988.18,83740112.04,1381164.32,1388595.15,-1,-1,-1,-1,-1,-1,0
8591a2f07616664b69ee1cce1b5fbb9b,70382,0.35191,200000,0.5,0.65415,0.079935,0.327075,0.03997,0.05229,0.026145,0,1,0,1,3680,1,1,1372533.81,1373001.77,1415209.35,12413420.8,1383595.47,1384671.79,-1,-1,-1,-1,-1,-1,0
ba7a00377afc9330b161bd8c7f4ea66a,42513,0.212565,200000,0.5,0.535085,0.4752,0.26754,0.2376,0.254275,0.12714,0,1,0,1,10810,1,2,1374636.47,1376605.1,1401799.17,76059914.25,1376988.31,1386488.79,-1,-1,-1,-1,-1,-1,0
d74e34a28585e8bf584182034a2d8891,17341,0.086705,200000,0.5,0.08233,0.5937,0.041165,0.29685,0.04888,0.02444,0,1,0,1,848,2,1,607831.93,614561.01,633077.05,3157273.98,609004.8,616378.24,-1,-1,-1,-1,-1,-1,0
ec7c2917c42c74b0475b5fc3bd4ccde4,35490,0.17745,200000,0.5,0.41872,1.0,0.20936,0.5,0.41872,0.20936,0,1,0,1,14860,1,0,648591.19,651267.78,672751.89,103288109.05,648541.32,663901.09,-1,-1,-1,-1,-1,-1,4
f09452ad64d81bd8cd63924e26a06ebd,38396,0.19198,200000,0.5,0.15072,0.8356,0.07536,0.4178,0.12594,0.06297,0,1,0,1,4836,2,1,646760.27,652813.16,677753.19,15156511.66,649825.04,657690.65,-1,-1,-1,-1,-1,-1,0
ef9dc4fa9919a22bb78dc17ceb49e902,34489,0.172445,200000,0.5,0.259545,0.613965,0.12977,0.30698,0.15935,0.079675,0,1,0,1,5496,1,1,643161.66,647670.82,671116.53,38618553.27,645444.74,654583.85,-1,-1,-1,-1,-1,-1,0
8c83cb70b954fba62e3dc3b71c2902e8,15913,0.079565,200000,0.5,0.40302,0.9586,0.20151,0.4793,0.386335,0.19317,0,1,0,1,6148,3,1,612261.36,615875.22,628700.3,28275794.95,608994.52,624280.31,-1,-1,-1,-1,-1,-1,4
f93c822a2690c71eddbf5012fd946fe4,64224,0.32112,200000,0.5,0.38268,1.0,0.19134,0.5,0.38268,0.19134,0,1,0,1,24577,3,0,1376224.37,1380001.91,1412383.28,171119600.9,1380065.86,1395318.33,-1,-1,-1,-1,-1,-1,0
6ff1ffa33e6bf41ff8bd40a7b88d0997,94276,0.47138,200000,0.5,0.38514,1.0,0.19257,0.5,0.38514,0.19257,0,1,0,1,36309,3,0,1378927.69,1382827.29,1427033.63,252188034.3,1386562.77,1401897.87,-1,-1,-1,-1,-1,-1,0
5951e8cc11ff3adee1a201b4f379a4bf,55271,0.276355,200000,0.5,0.104065,1.0,0.05203,0.5,0.104065,0.05203,0,1,0,1,5752,3,0,1366367.06,1372953.05,1408018.69,18627809.98,1374859.48,1382870.63,-1,-1,-1,-1,-1,-1,0
44d27e460cec1f64a3b94e4796797d40,89100,0.4455,200000,0.5,0.64011,0.117635,0.320055,0.05882,0.0753,0.03765,0,1,0,1,6709,1,2,1373609.88,1374455.3,1424510.33,21501593.48,1387765.9,1389526.69,-1,-1,-1,-1,-1,-1,0
1e46c6c28628ee2294793ef58d73674c,15998,0.07999,200000,0.5,0.50152,1.0,0.25076,0.5,0.50152,0.25076,0,1,0,1,8023,1,0,614047.01,615820.49,628852.59,36714584.81,609671.3,626789.58,-1,-1,-1,-1,-1,-1,4
fa3f13f0f3360747e82d0d70b5cbf1da,74499,0.372495,200000,0.5,0.12441,1.0,0.062205,0.5,0.12441,0.062205,0,1,0,1,9268,2,0,1371615.93,1377602.37,1417206.1,29178069.26,1379095.04,1386783.92,-1,-1,-1,-1,-1,-1,0
96f810a444eebb0c832b9fc0ee66639f,84918,0.42459,200000,0.5,0.591845,0.794835,0.29592,0.39742,0.47042,0.23521,0,1,0,1,39947,2,1,1381215.78,1382908.06,1422471.61,277294583.99,1386889.73,1402739.64,-1,-1,-1,-1,-1,-1,0
d150764539f75b88a15911403a0b7d37,45354,0.22677,200000,0.5,0.43,0.079935,0.215,0.03997,0.03437,0.017185,0,1,0,1,1559,3,2,1369693.03,1372340.62,1403410.93,6048537.15,1376667.98,1379704.26,-1,-1,-1,-1,-1,-1,0
f56eb18c9dfb77f1683def034974cb54,82120,0.4106,200000,0.5,0.128065,1.0,0.06403,0.5,0.128065,0.06403,0,1,0,1,10517,2,0,1372364.59,1378334.46,1420902.28,32923226.61,1380757.39,1388469.2,-1,-1,-1,-1,-1,-1,0
c90b20a109ac3aa014fe6f03f0bc5cc8,71714,0.35857,200000,0.5,0.02534,1.0,0.01267,0.5,0.02534,0.01267,0,1,0,1,1817,2,0,1366046.31,1372734.17,1415855.37,6824094.68,1377361.34,1384274.89,-1,-1,-1,-1,-1,-1,0
a5d96e94d909b97dae443caa648d1359,47395,0.236975,200000,0.5,0.68306,0.653835,0.34153,0.32692,0.44661,0.223305,0,1,0,1,21167,2,2,1378991.03,1379627.3,1404297.63,147578334.52,1380141.34,1394307.19,-1,-1,-1,-1,-1,-1,0
e695c60690626afe62362df0672004c7,26814,0.13407,200000,0.5,0.538935,1.0,0.26947,0.5,0.538935,0.26947,0,1,0,1,14451,2,0,638379.57,640095.09,656496.88,100456699.43,636135.66,654393.82,-1,-1,-1,-1,-1,-1,4
42f43bea4c858d619aaa502a92c740ea,68956,0.34478,200000,0.5,0.96983,1.0,0.484915,0.5,0.96983,0.484915,0,1,0,1,66876,1,0,1388072.12,1385903.63,1414345.35,463273571.07,1387151.77,1415191.25,-1,-1,-1,-1,-1,-1,1
548ee836e497516e9dcd3fdcff36bb75,42522,0.21261,200000,0.5,0.489105,0.3159,0.24455,0.15795,0.15451,0.077255,0,1,0,1,6570,1,2,1373111.55,1375533.7,1401803.56,46765474.18,1376401.3,1383283.0,-1,-1,-1,-1,-1,-1,0
851ebaa544f2b0cdb9313f42b52adf42,54546,0.27273,200000,0.5,0.32946,0.2367,0.16473,0.11835,0.077985,0.03899,0,1,0,1,4254,2,1,1368702.42,1372839.34,1407665.26,14133745.71,1377112.0,1382270.25,-1,-1,-1,-1,-1,-1,0
489e845d8ed798ecd1e1df1fe121df81,25485,0.127425,200000,0.5,0.53214,0.039865,0.26607,0.01993,0.021215,0.01061,0,1,0,1,541,1,2,629657.49,630916.15,653715.33,2252765.57,633464.16,634955.01,-1,-1,-1,-1,-1,-1,0
8013f395bfbe8899a52d26339dcd88d9,11606,0.05803,200000,0.5,0.03875,0.117635,0.019375,0.05882,0.00456,0.00228,0,1,0,1,53,3,2,589646.06,596259.3,612955.35,754976.21,590448.59,597095.36,-1,-1,-1,-1,-1,-1,0
d53f108b0cbe45744f6234c99be842b3,54356,0.27178,200000,0.5,0.556835,0.554065,0.27842,0.27703,0.308525,0.15426,0,1,0,1,16770,2,2,1376751.8,1378780.06,1407708.52,117236934.17,1380046.69,1391266.84,-1,-1,-1,-1,-1,-1,0
e555f45380cf7799ff422df560c5000c,44890,0.22445,200000,0.5,0.513365,1.0,0.25668,0.5,0.513365,0.25668,0,1,0,1,23045,3,0,1377282.72,1379611.11,1402957.96,160556448.14,1377497.23,1395480.92,-1,-1,-1,-1,-1,-1,0
111f8482adcb4fe078289aaeed173fa3,16364,0.08182,200000,0.5,0.063725,1.0,0.03186,0.5,0.063725,0.03186,0,1,0,1,1043,2,0,605082.88,611544.4,630049.36,3739732.85,606150.06,613483.66,-1,-1,-1,-1,-1,-1,0
a2b56963f7d24f425cca12d31de032e8,90071,0.450355,200000,0.5,0.640635,1.0,0.32032,0.5,0.640635,0.32032,0,1,0,1,57703,1,0,1383308.77,1384301.48,1424533.34,399928845.67,1388128.74,1408618.88,-1,-1,-1,-1,-1,-1,0
ca04dbc988c8e91d23121de79dcae23c,90719,0.453595,200000,0.5,0.638005,1.0,0.319,0.5,0.638005,0.319,0,1,0,1,57879,1,0,1383315.23,1384334.64,1424846.0,401173247.43,1388242.77,1408674.02,-1,-1,-1,-1,-1,-1,0
d80d4f7bbdcd259418c12eb83e186c4d,9145,0.045725,200000,0.5,0.33139,1.0,0.165695,0.5,0.33139,0.165695,0,1,0,1,3031,2,0,585974.42,589693.04,601357.62,14223251.48,582981.35,596665.19,-1,-1,-1,-1,-1,-1,4
80d43a0ca3802ec280e3eede38b5bc4e,55752,0.27876,200000,0.5,0.396255,1.0,0.19813,0.5,0.396255,0.19813,0,1,0,1,22092,2,0,1375568.97,1378861.17,1408113.8,153952268.95,1378225.92,1393438.7,-1,-1,-1,-1,-1,-1,0
d0e3172983fca5d8aa37c692d3111dc5,10101,0.050505,200000,0.5,0.781165,1.0,0.39058,0.5,0.781165,0.39058,0,1,0,1,7891,1,0,599245.9,598270.68,606100.42,36097024.46,591918.3,615403.09,-1,-1,-1,-1,-1,-1,4
fe72644e2183c8b1abcfd5b55c00d3cc,54181,0.270905,200000,0.5,0.549595,0.414535,0.2748,0.20727,0.227825,0.11391,0,1,0,1,12344,2,2,1375821.96,1377887.96,1407622.77,86625444.66,1379846.04,1388596.21,-1,-1,-1,-1,-1,-1,0
bbcb534c21936245ac5adcafe5e0668c,98259,0.491295,200000,0.5,0.76657,0.5937,0.383285,0.29685,0.45511,0.227555,0,1,0,1,44719,1,2,1384119.78,1383988.53,1428975.34,310234945.11,1391649.9,1405136.47,-1,-1,-1,-1,-1,-1,1
e36c41f5c102b23f71117d5f8b26aa94,12233,0.061165,200000,0.5,0.47097,1.0,0.235485,0.5,0.47097,0.235485,0,1,0,1,5761,2,0,601717.94,604029.01,615450.2,26524611.82,597487.19,614184.38,-1,-1,-1,-1,-1,-1,4
55b21e294a31354d6aa5188efe890646,27785,0.138925,200000,0.5,0.458285,1.0,0.22914,0.5,0.458285,0.22914,0,1,0,1,12733,2,0,638342.15,640871.18,658507.81,88598228.26,636983.21,653475.11,-1,-1,-1,-1,-1,-1,4
345a6101142d36c7e44255a556545e58,52142,0.26071,200000,0.5,0.07174,0.613965,0.03587,0.30698,0.044045,0.02202,0,1,0,1,2297,3,1,1365761.22,1372671.3,1406623.66,8262147.88,1373828.81,1381256.47,-1,-1,-1,-1,-1,-1,0
9ab39b3b273eb4c97f29e066c6fa0a43,93558,0.46779,200000,0.5,0.09933,0.117635,0.049665,0.05882,0.011685,0.00584,0,1,0,1,1093,3,2,1367909.83,1374054.98,1427151.4,4653345.53,1382882.98,1389048.55,-1,-1,-1,-1,-1,-1,0
a1df8520f17ab0347d8e1cf50424c537,66478,0.33239,200000,0.5,0.06932,0.020835,0.03466,0.01042,0.001445,0.00072,0,1,0,1,96,2,1,1366241.87,1372145.5,1413482.11,1660074.48,1376724.41,1382564.82,-1,-1,-1,-1,-1,-1,0
bdb243c74c8b3ce9e1443cf5829a653e,31839,0.159195,200000,0.5,0.53751,1.0,0.268755,0.5,0.53751,0.268755,0,1,0,1,17114,1,0,645962.46,647490.71,666290.56,118843797.83,644343.02,662346.61,-1,-1,-1,-1,-1,-1,4
a5f46965f7eaf7db78adfee6c52e3de8,86180,0.4309,200000,0.5,0.031215,0.854365,0.01561,0.42718,0.02667,0.013335,0,1,0,1,2298,3,1,1366797.12,1373854.63,1423302.28,8268716.93,1380518.08,1387799.18,-1,-1,-1,-1,-1,-1,0
13e12e18b2c15acb7011dafa79b5a43f,66440,0.3322,200000,0.5,0.92294,0.4752,0.46147,0.2376,0.43858,0.21929,0,1,0,1,29139,1,2,1382835.29,1380823.77,1413463.58,202669047.67,1386443.08,1397651.54,-1,-1,-1,-1,-1,-1,1
25d30d4ea0145e7e4d43d5d062b2415a,5897,0.029485,200000,0.5,0.13036,0.937,0.06518,0.4685,0.122145,0.06107,0,1,0,1,720,3,1,562595.09,569227.7,578148.93,2728611.29,561531.32,569991.6,-1,-1,-1,-1,-1,-1,4
343767ee417f09a4db71ca6abb5b4417,95805,0.479025,200000,0.5,0.738495,0.079935,0.36925,0.03997,0.05903,0.029515,0,1,0,1,5655,1,2,1374933.51,1374714.19,1427779.02,18340287.76,1390232.85,1390677.23,-1,-1,-1,-1,-1,-1,1
8db8d7eaa6c8965a0a23c447e0eeb2f4,8473,0.042365,200000,0.5,0.820855,1.0,0.41043,0.5,0.820855,0.41043,0,1,0,1,6955,1,0,592293.04,590916.71,597706.37,31879868.39,584513.81,608914.51,-1,-1,-1,-1,-1,-1,4
19fe083c8480bc4713895a05b4c51c12,67890,0.33945,200000,0.5,0.30365,0.5144,0.151825,0.2572,0.1562,0.0781,0,1,0,1,10604,3,1,1373514.79,1378355.53,1414340.18,74667586.51,1379884.65,1389169.92,-1,-1,-1,-1,-1,-1,0
18ce76c3357881510e50ceb48a476873,97692,0.48846,200000,0.5,0.8893,0.5345,0.44465,0.26725,0.47533,0.237665,0,1,0,1,46436,2,1,1385604.03,1384162.02,1428698.93,322096327.74,1392880.94,1405699.86,-1,-1,-1,-1,-1,-1,1
52a0ee59fafacabdd8e48e61efc769ae,31223,0.156115,200000,0.5,0.57385,0.5937,0.286925,0.29685,0.340695,0.17035,0,1,0,1,10638,2,2,644247.8,645993.64,665381.72,74111457.73,644422.29,656403.79,-1,-1,-1,-1,-1,-1,0
7ab2145f0d90c404d1e7987aa03215b9,5029,0.025145,200000,0.5,0.384545,0.138,0.19227,0.069,0.053065,0.02653,0,1,0,1,267,2,2,557152.1,560635.25,569578.57,1361099.24,557369.77,561580.79,-1,-1,-1,-1,-1,-1,0
4eb85f1c349c268933b4016ae3185e77,22037,0.110185,200000,0.5,0.808015,1.0,0.40401,0.5,0.808015,0.40401,0,1,0,1,17806,1,0,634609.1,633482.48,645631.03,80751738.87,627551.18,651655.57,-1,-1,-1,-1,-1,-1,4
8d89c8dfaa9e466a8c5940d28dc21b16,82033,0.410165,200000,0.5,0.602005,1.0,0.301,0.5,0.602005,0.301,0,1,0,1,49384,3,0,1382426.28,1384101.96,1421065.17,342468310.98,1386546.93,1406534.91,-1,-1,-1,-1,-1,-1,0
3eb9406bef26066a79d1d881a761b23b,51655,0.258275,200000,0.5,0.736635,1.0,0.36832,0.5,0.736635,0.36832,0,1,0,1,38051,2,0,1382222.56,1382166.22,1406126.76,264187875.51,1381205.2,1403927.73,-1,-1,-1,-1,-1,-1,4
22f04c7cd51f367c532cce14b5f028a1,87315,0.436575,200000,0.5,0.30216,0.117635,0.15108,0.05882,0.035545,0.01777,0,1,0,1,3104,2,1,1369780.17,1373906.54,1423640.14,10684312.0,1383679.41,1388149.09,-1,-1,-1,-1,-1,-1,0
8e7e0e5e06e16c4919dbcb9d68bb350c,71300,0.3565,200000,0.5,0.734455,0.978965,0.36723,0.48948,0.71901,0.359505,0,1,0,1,51265,1,1,1383750.26,1383868.88,1415654.58,355450907.84,1385421.58,1407635.92,-1,-1,-1,-1,-1,-1,0
aaee798feaa1cf3757fe2dac389a0490,86824,0.43412,200000,0.5,0.872675,1.0,0.43634,0.5,0.872675,0.43634,0,1,0,1,75769,1,0,1387689.48,1386584.07,1422966.66,524663624.04,1390011.12,1415831.26,-1,-1,-1,-1,-1,-1,1
7ba11b423b3a5e03b7deb3a8a62c0687,31076,0.15538,200000,0.5,0.645105,0.176365,0.32255,0.08818,0.113775,0.05689,0,1,0,1,3536,2,1,639946.29,640640.21,665027.7,11247276.47,644484.72,646811.98,-1,-1,-1,-1,-1,-1,0
4bc59fbae5276da629e13af76cd9b497,96701,0.483505,200000,0.5,0.224585,0.079935,0.11229,0.03997,0.01795,0.008975,0,1,0,1,1736,2,2,1369433.93,1374139.4,1428457.57,6581072.37,1384925.5,1389725.79,-1,-1,-1,-1,-1,-1,0
8ef10e4953ef382c4152dac3cf70503a,83892,0.41946,200000,0.5,0.462535,0.8356,0.23127,0.4178,0.386495,0.19325,0,1,0,1,32424,2,1,1378859.77,1381875.56,1421971.43,225322273.36,1385155.56,1399700.19,-1,-1,-1,-1,-1,-1,0
80df4eaf2fbb85629c795bb56b9ce3cd,33375,0.166875,200000,0.5,0.77328,1.0,0.38664,0.5,0.77328,0.38664,0,1,0,1,25808,1,0,652880.1,652185.82,669071.39,178893313.03,649213.43,672597.45,-1,-1,-1,-1,-1,-1,4
003374389fa329d5ab2c15995495328a,58504,0.29252,200000,0.5,0.30336,0.573635,0.15168,0.28682,0.174015,0.08701,0,1,0,1,10181,2,2,1372866.33,1377695.74,1409741.04,71697593.19,1377916.98,1387758.12,-1,-1,-1,-1,-1,-1,0
4bb9784d35fc874799580e0b14c11984,90708,0.45354,200000,0.5,0.94031,0.5937,0.470155,0.29685,0.55826,0.27913,0,1,0,1,50639,1,2,1386394.75,1384436.37,1425294.23,351124305.54,1392030.87,1406964.72,-1,-1,-1,-1,-1,-1,1
b8d87b8f92eb4f4073ad6a96ef5bde4f,60936,0.30468,200000,0.5,0.54932,0.176365,0.27466,0.08818,0.09688,0.04844,0,1,0,1,5903,2,2,1371687.04,1373698.6,1410932.72,19083656.34,1381124.92,1384437.11,-1,-1,-1,-1,-1,-1,0
1c4ba523d509a5c685ae6194c91b6432,98996,0.49498,200000,0.5,0.249955,1.0,0.12498,0.5,0.249955,0.12498,0,1,0,1,24745,3,0,1376487.38,1381737.98,1429334.63,172327138.93,1385920.77,1398383.65,-1,-1,-1,-1,-1,-1,0
ca74f524b68fa9fc11491e9fb062b810,72532,0.36266,200000,0.5,0.390725,0.099335,0.19536,0.04967,0.03881,0.019405,0,1,0,1,2815,3,2,1370469.52,1373710.06,1416796.09,9818233.06,1381904.44,1385556.15,-1,-1,-1,-1,-1,-1,0
01fe606e31aea6affefe4cc0689b20c3,99132,0.49566,200000,0.5,0.06337,0.8949,0.031685,0.44745,0.05671,0.028355,0,1,0,1,5622,2,1,1367785.77,1374861.93,1429400.93,18239647.71,1383645.51,1391346.13,-1,-1,-1,-1,-1,-1,0
02c23ea70dc66750857418e6e24a428f,60858,0.30429,200000,0.5,0.15956,1.0,0.07978,0.5,0.15956,0.07978,0,1,0,1,9711,2,0,1371138.86,1376753.77,1410590.21,68479144.77,1376611.52,1386791.72,-1,-1,-1,-1,-1,-1,0
91e5ae77b4fab7f05a93832405101316,5038,0.02519,200000,0.5,0.0146,1.0,0.0073,0.5,0.0146,0.0073,0,1,0,1,74,2,0,552941.42,559429.01,569647.2,780044.58,553234.73,559891.28,-1,-1,-1,-1,-1,-1,0
0b991b528fec17419a576efeaca3a3bf,76479,0.382395,200000,0.5,0.915035,0.374135,0.45752,0.18707,0.342345,0.17117,0,1,0,1,26182,1,2,1382643.14,1380697.92,1418357.59,182249012.38,1388395.41,1396626.82,-1,-1,-1,-1,-1,-1,1
82f1755bd4353f2304e23911ccd54561,95598,0.47799,200000,0.5,0.000495,0.5345,0.00025,0.26725,0.000265,0.00013,0,1,0,1,25,3,2,1366809.75,1373881.7,1428156.11,1449522.84,1382133.71,1389099.52,-1,-1,-1,-1,-1,-1,0
31cc972c048c5da99a31862fc1dbe278,96976,0.48488,200000,0.5,0.20184,0.039865,0.10092,0.01993,0.008045,0.00402,0,1,0,1,780,3,1,1369165.86,1373919.7,1428592.32,3714047.91,1384714.09,1389440.75,-1,-1,-1,-1,-1,-1,0
35de133a73dc46a31d47e0952822ecb2,70273,0.351365,200000,0.5,0.64829,0.374135,0.324145,0.18707,0.242545,0.12127,0,1,0,1,17044,3,1,1378509.38,1379522.01,1415507.85,119125585.31,1384387.85,1392486.97,-1,-1,-1,-1,-1,-1,0
