left_cardinality,left_cardinality_ratio,base_cardinality,selectivity_on_indexed_attr,left_ordered,base_ordered,result_size,sel_on_indexed_attr_with_join_predicate,hj_idx_cost,hj_seq_cost,nl_idx_cost,nl_seq_cost,mj_idx_cost,mj_seq_cost,optimal_decision
618079,0.4120526666666667,1500000,0.6991293333333334,0,1,432117,0.3495646666666667,172107.21999999974,169105.63999999966,407147.1499999999,20483439822.129997,359049.13999999966,586954.7499999995,1
324901,0.21660066666666666,1500000,0.960814,0,1,312169,0.48040666666666665,173347.11999999965,152109.3299999996,273018.20999999996,14797767719.869999,231661.13999999966,529756.3499999996,1
90929,0.06061933333333333,1500000,0.7153273333333333,0,1,65044,0.357664,110015.58000000007,105883.81000000006,165976.02000000002,3083347596.06,78853.44999999972,309806.73,4
624227,0.4161513333333333,1500000,0.112494,0,1,70222,0.05624666666666667,88099.72999999998,125980.34000000032,409959.86000000034,3329120526.96,315415.8000000003,378597.5800000001,0
217457,0.14497133333333334,1500000,0.8567606666666666,0,1,186309,0.42838,145340.20999999996,131352.81000000006,223862.58000000007,8831655089.410002,169891.58999999985,439412.7000000002,1
24778,0.016518666666666668,1500000,0.048216,0,1,1195,0.024108,9537.009999999893,47429.69999999995,95723.92999999993,56680478.67999999,10321.139999999898,58497.419999999925,0
538113,0.358742,1500000,0.6726353333333334,0,1,361954,0.33631733333333336,158542.47999999998,157387.3700000001,370562.7000000002,17157939998.72,316615.36000000034,537199.8700000001,1
395635,0.26375666666666664,1500000,0.7809466666666667,0,1,308970,0.39047333333333334,156590.35999999987,147886.08000000007,305379.02,14646179412.05,253371.52000000002,502799.0,1
340923,0.227282,1500000,0.232824,0,1,79375,0.116412,72222.7200000002,101717.66000000015,280348.2799999998,3762656927.51,183779.7799999998,267447.0099999998,0
323715,0.21581,1500000,0.950528,0,1,307700,0.475264,171746.1200000001,151223.33000000007,272475.6200000001,14585960916.68,230277.83000000007,525565.5100000002,1
481379,0.32091933333333333,1500000,0.16798266666666667,0,1,80863,0.08399133333333333,79436.44999999972,113451.47999999998,344606.8999999999,3833560976.13,248564.93999999994,321089.5799999996,0
96991,0.06466066666666667,1500000,0.8553813333333333,0,1,82964,0.42769066666666666,130249.95000000019,116359.76000000024,168749.39000000013,3932750771.9599996,91070.52000000002,359912.6500000004,4
383571,0.255714,1500000,0.9823433333333333,0,1,376798,0.491172,183723.25,160983.31000000006,299859.73999999976,17861311115.77,262876.1200000001,566987.6200000001,1
482453,0.32163533333333333,1500000,0.472558,0,1,227987,0.23627866666666666,123138.59999999963,135925.5299999998,345098.25,10807262461.51,272940.9299999997,439963.6499999999,0
234908,0.15660533333333335,1500000,0.171324,0,1,40245,0.085662,51128.35999999987,84909.68000000017,231846.41000000015,1907919815.78,126653.9700000002,199691.41999999993,0
64571,0.04304733333333333,1500000,0.49285266666666666,0,1,31824,0.24642666666666665,75893.1799999997,87267.37000000011,153917.23999999976,1508631794.84,54584.37999999989,225950.21999999974,4
416523,0.277682,1500000,0.22572666666666666,0,1,94020,0.11286333333333333,80089.29000000004,110078.54000000004,314935.2799999998,4457196719.03,220788.3799999999,303245.68000000017,0
340841,0.22722733333333334,1500000,0.730102,0,1,248849,0.3650506666666667,142655.66000000015,137494.05000000028,280310.76000000024,11796315182.98,221952.3200000003,457513.3400000003,1
244483,0.16298866666666667,1500000,0.0014846666666666667,0,1,363,0.0007426666666666666,1059.679999999702,35197.37000000011,236226.97999999998,8201209.27,118486.47999999998,152753.56999999983,0
79905,0.05327,1500000,0.3254766666666667,0,1,26007,0.16273866666666667,54458.58999999985,77498.3999999999,160932.54000000004,1232919172.16,46642.97999999998,173974.46999999974,4
351015,0.23401,1500000,0.7521846666666666,0,1,264028,0.376092,147027.33000000007,140330.05000000028,284965.3700000001,12515893796.02,228744.8700000001,470293.76000000024,1
374315,0.24954333333333334,1500000,0.043381333333333334,0,1,16238,0.021690666666666667,49242.65000000037,86747.05000000028,295625.1200000001,770036596.47,185727.9700000002,232543.65000000037,0
378041,0.2520273333333333,1500000,0.938904,0,1,354944,0.469452,176861.2000000002,157149.5400000005,297329.76000000024,16825270528.83,256730.26000000024,548984.0400000005,1
354793,0.23652866666666666,1500000,0.3697046666666667,0,1,131169,0.184852,93258.29999999981,113216.12000000011,286693.7999999998,6217920390.91,201198.14000000013,340785.7799999998,0
243999,0.162666,1500000,0.520468,0,1,126994,0.260234,101309.43000000017,110757.70999999996,236005.5499999998,6019876328.2300005,157629.06999999983,336775.02,0
164611,0.10974066666666667,1500000,0.9423246666666667,0,1,155117,0.4711626666666667,150775.5,130825.04999999981,199685.54000000004,7353108227.08,149989.8700000001,442647.20999999996,1
532575,0.35505,1500000,0.658472,0,1,350686,0.329236,155835.68999999994,155666.3700000001,368029.0700000003,16623641868.77,312713.2000000002,529475.3200000003,1
628588,0.4190586666666667,1500000,0.4126513333333333,0,1,259388,0.20632533333333333,131984.8200000003,148948.29000000004,411955.01000000024,12295640280.58,341517.3200000003,493051.81000000006,0
13641,0.009094,1500000,0.104686,0,1,1428,0.05234266666666667,16062.730000000098,54490.30000000005,66260.76000000013,67738696.41000001,11372.340000000084,72903.21000000008,4
181659,0.121106,1500000,0.8231573333333333,0,1,149534,0.41157866666666665,136208.06999999983,124560.75999999978,207485.0,7088390261.2,149518.48999999976,409834.3500000001,1
482285,0.3215233333333333,1500000,0.8203086666666667,0,1,395623,0.41015466666666667,172869.1099999994,161421.5799999996,345021.38999999966,18753674503.48,300067.89999999944,560364.3099999996,1
446223,0.297482,1500000,0.734874,0,1,327918,0.36743733333333334,156231.2799999998,150739.41000000015,328523.0299999998,15544523427.08,275231.18999999994,512346.1299999999,1
237508,0.15833866666666666,1500000,0.4940773333333333,0,1,117347,0.24703866666666666,96817.03000000026,108106.0700000003,233035.91000000015,5562660696.71,152406.39000000013,324526.3500000001,0
316413,0.210942,1500000,0.8126146666666667,0,1,257122,0.40630733333333335,151331.8500000001,140422.29000000004,269134.9500000002,12188540158.09,216035.77000000002,473839.3400000003,1
91758,0.061172,1500000,0.07039866666666666,0,1,6460,0.03519933333333333,20364.060000000056,60038.85999999987,166355.29000000004,306330301.44,31140.180000000168,86258.58000000007,0
173585,0.11572333333333333,1500000,0.823998,0,1,143034,0.4119986666666667,135328.61999999965,123625.23999999976,203791.13999999966,6780271106.67,145567.1099999994,406093.5499999998,1
616598,0.41106533333333334,1500000,0.14396733333333334,0,1,88770,0.071984,91755.8999999999,127445.33000000007,406469.58999999985,4208491016.35,314108.28000000026,382562.08999999985,0
639002,0.42600133333333334,1500000,0.589798,0,1,376882,0.29489866666666664,158849.41999999993,163467.78999999957,416719.4199999999,17865556601.649998,360892.43999999994,559521.2299999995,0
672701,0.44846733333333333,1500000,0.588276,0,1,395734,0.294138,162706.8099999996,167430.13999999966,432136.70999999996,18759129287.239998,377769.6799999997,576074.0199999996,0
13430,0.008953333333333334,1500000,0.05205333333333333,0,1,699,0.026026666666666667,8758.180000000051,46957.73999999999,65624.22999999998,33189955.589999996,7443.010000000009,56755.880000000005,4
276052,0.18403466666666668,1500000,0.2792206666666667,0,1,77079,0.13961066666666666,71149.33999999985,97411.36999999965,250669.79000000004,3653999411.25,155180.70999999996,246629.40999999968,0
115617,0.077078,1500000,0.7564646666666667,0,1,87460,0.378232,118764.50000000047,111767.87000000058,177270.78000000026,4145895556.4799995,89262.86000000034,331373.7900000005,4
60156,0.040104,1500000,0.335392,0,1,20176,0.167696,53500.41000000015,75847.93999999994,151897.3700000001,956486479.64,41637.529999999795,171507.74000000022,4
262614,0.175076,1500000,0.009841333333333334,0,1,2584,0.004920666666666667,1886.9300000001676,36697.76000000024,244521.91000000015,58186157.51,128039.22999999998,163909.2000000002,0
74254,0.04950266666666667,1500000,0.11869533333333333,0,1,8814,0.059348,25050.30999999959,62500.12999999989,158347.20999999996,417847070.94,29658.909999999683,93612.48999999976,0
165561,0.110374,1500000,0.3671413333333333,0,1,60784,0.18357066666666666,70424.47999999952,90558.58999999985,200120.15999999968,2881417769.26,107269.96999999974,245708.73999999976,0
410192,0.27346133333333333,1500000,0.5332433333333333,0,1,218732,0.2666213333333333,123116.91000000015,131677.8500000001,312038.83999999985,10368870848.86,241478.08000000007,424448.5099999998,0
248083,0.16538866666666666,1500000,0.19540733333333332,0,1,48477,0.097704,56057.83999999985,88160.96999999974,237873.97999999998,2298204264.98,134981.6499999999,212088.33000000007,0
344272,0.22951466666666667,1500000,0.492092,0,1,169413,0.246046,109350.70999999996,120777.87000000011,281880.43999999994,8030904616.38,205370.9700000002,377233.7400000002,0
604272,0.402848,1500000,0.586322,0,1,354298,0.29316133333333333,154146.91000000015,159006.53000000026,400830.43999999994,16794727669.34,343115.1499999999,540723.8200000003,0
225274,0.15018266666666666,1500000,0.6210106666666667,0,1,139898,0.31050533333333336,113184.66999999993,115625.70999999996,227438.85999999987,6631605497.55,155949.43999999994,361893.6499999999,0
457440,0.30496,1500000,0.258704,0,1,118342,0.129352,89595.92000000039,117289.52000000048,333654.8000000003,5610017667.74,243722.89000000013,331930.3200000003,0
535341,0.356894,1500000,0.6959393333333334,0,1,372565,0.34796933333333335,161551.8700000001,158772.0400000005,369294.51000000024,17660752528.31,317057.9200000004,543900.5200000005,1
15742,0.010494666666666666,1500000,0.847114,0,1,13335,0.42355733333333334,119063.94000000006,105749.77000000002,72413.96000000008,632185679.91,66597.81000000006,332999.66000000003,4
94276,0.06285066666666667,1500000,0.5087366666666666,0,1,47962,0.254368,81664.72999999998,91933.95999999996,167507.27000000002,2273567584.46,64474.889999999665,240131.73999999976,4
267248,0.17816533333333334,1500000,0.598986,0,1,160078,0.29949333333333333,115172.75,119149.93999999994,246641.95999999996,7588337127.070001,175162.52000000002,375319.68000000017,0
559339,0.37289266666666665,1500000,0.5415193333333334,0,1,302893,0.27076,142268.25,150251.93999999994,380273.6000000001,14358383366.42,316950.9500000002,502497.43000000017,0
667940,0.4452933333333333,1500000,0.7711226666666666,0,1,515064,0.3855613333333333,188627.36000000034,180609.96000000043,429958.5500000003,24415433104.11,390015.50000000047,637467.7800000003,1
373759,0.24917266666666665,1500000,0.06999133333333334,0,1,26160,0.034996,52957.23999999976,92596.62000000011,295370.75,1240104266.5499997,187508.22999999998,242528.89000000013,0
739884,0.493256,1500000,0.45248133333333335,0,1,334784,0.22624066666666667,151053.48999999976,165240.4299999997,462872.9299999997,15869693560.519999,400707.48999999976,562906.6199999996,0
210537,0.140358,1500000,0.5562733333333333,0,1,117116,0.27813666666666664,102310.3999999999,109264.79999999981,220696.6799999997,5551729547.570001,143738.84999999963,332342.49999999953,0
558219,0.372146,1500000,0.46264866666666665,0,1,258259,0.231324,130790.53000000026,144268.58000000054,379761.2000000002,12242680492.24,310152.9000000004,474746.4900000002,0
290796,0.193864,1500000,0.643072,0,1,187003,0.321536,124241.18000000017,125148.10999999987,257415.16999999993,8864417503.04,190254.8200000003,402278.29000000004,0
147070,0.09804666666666667,1500000,0.07148866666666667,0,1,10514,0.035744,26922.069999999832,66682.75,191660.5299999998,498538047.42,76029.69999999972,131519.56999999983,0
598787,0.39919133333333334,1500000,0.7469146666666666,0,1,447243,0.3734573333333333,176645.46999999974,170312.5299999998,398321.0599999996,21200449560.39,353103.88999999966,593841.2899999996,1
348116,0.23207733333333333,1500000,0.6405233333333333,0,1,222976,0.32026133333333334,130849.17000000039,131931.00000000047,283639.0700000003,10569815911.859999,218707.16000000015,430190.76000000024,0
174744,0.116496,1500000,0.4027826666666667,0,1,70384,0.20139133333333334,76502.77000000002,94155.29999999981,204321.3799999999,3336541024.27,114468.18999999994,262299.6299999999,0
84918,0.056612,1500000,0.7461453333333333,0,1,63361,0.37307266666666666,113566.02000000048,107286.28000000026,163225.99000000022,3003536195.91,79360.63000000035,318606.4000000004,4
343620,0.22908,1500000,0.46841333333333335,0,1,160956,0.23420666666666667,105915.16000000015,118994.87999999989,281582.1499999999,7629889050.55,203225.1200000001,368808.23,0
82728,0.055152,1500000,0.3289146666666667,0,1,27210,0.16445733333333334,55268.90999999968,78069.47999999998,162224.06000000006,1289907191.67,47721.35999999987,175953.20999999996,4
657482,0.43832133333333334,1500000,0.4212806666666667,0,1,276984,0.21064,136678.45999999996,153042.41000000015,425174.02,13129841213.63,356728.5299999998,510572.73,0
745348,0.49689866666666666,1500000,0.8831653333333334,0,1,658266,0.4415826666666667,214460.58000000007,198631.06000000006,465372.70999999996,31203461688.43,438308.3700000001,716313.9900000002,1
565979,0.37731933333333334,1500000,0.890716,0,1,504127,0.445358,193319.33999999985,176964.61999999965,383311.3999999999,23896876663.879997,347909.46999999974,627519.5299999998,1
75524,0.050349333333333336,1500000,0.177582,0,1,13412,0.08879066666666667,33380.950000000186,66728.99000000022,158928.22999999998,635852362.71,34390.8200000003,108078.43000000017,0
113418,0.075612,1500000,0.34469533333333335,0,1,39095,0.172348,61102.99000000022,82803.31000000052,176264.74000000022,1853256877.22,57899.500000000466,190331.16000000015,4
126492,0.084328,1500000,0.7591253333333333,0,1,96023,0.37956266666666666,120470.64000000013,113288.16999999993,182246.08999999985,4551777180.16,92716.23999999976,335570.70999999996,4
492968,0.32864533333333334,1500000,0.11283133333333334,0,1,55622,0.056416,72891.68000000017,110750.43000000017,349908.85999999987,2636786557.55,250013.33999999985,313251.39000000013,0
43350,0.0289,1500000,0.45209266666666664,0,1,19598,0.22604666666666667,67693.14000000013,81909.28000000026,132448.63000000035,929084958.1,45407.700000000186,205922.4700000002,4
596002,0.39733466666666667,1500000,0.092652,0,1,55221,0.046326,81955.98999999976,121220.43999999994,397046.9199999999,2618086180.7900004,299746.56999999983,359655.76999999955,0
194793,0.129862,1500000,0.216486,0,1,42170,0.10824266666666667,52776.46999999974,83409.2799999998,213493.7999999998,1999194437.28,110317.7799999998,190848.50999999978,0
378625,0.2524166666666667,1500000,0.32204333333333335,0,1,121934,0.16102133333333332,89319.56000000006,112597.49000000022,297596.9400000004,5780126720.04,209382.5700000003,336560.56000000006,0
309539,0.20635933333333334,1500000,0.477542,0,1,147818,0.23877066666666666,103125.77000000002,115566.87000000011,265990.1000000001,7006987452.39,186950.1499999999,354862.14000000013,0
263039,0.17535933333333334,1500000,0.09213866666666666,0,1,24236,0.04606933333333333,43258.43000000017,82558.36000000034,244716.3500000001,1149031990.2,134505.1200000001,194329.13000000035,0
441425,0.29428333333333334,1500000,0.45470666666666665,0,1,200719,0.22735333333333332,115675.76000000024,129708.28000000026,326327.9400000004,9514919165.650002,251006.53000000026,413205.8000000003,0
295049,0.19669933333333334,1500000,0.40347266666666665,0,1,119044,0.201736,90929.5700000003,108533.97999999998,259360.91999999993,5643194246.64,174076.3700000001,322388.9000000004,0
432258,0.288172,1500000,0.3165266666666667,0,1,136821,0.15826333333333334,94878.31000000006,118542.04999999981,322134.04000000004,6486013366.28,235677.39000000013,361555.1699999999,0
615793,0.41052866666666665,1500000,0.6825473333333333,0,1,420308,0.3412733333333333,169436.35999999987,167590.06000000006,406101.2999999998,19924224777.35,356576.81000000006,580021.21,1
603513,0.402342,1500000,0.981706,0,1,592472,0.4908533333333333,211099.09000000032,188404.88000000035,400483.2000000002,28084759216.9,374150.27,678638.1300000004,1
530293,0.35352866666666666,1500000,0.243212,0,1,128974,0.121606,95948.29999999981,124718.56000000006,366985.0499999998,6113937816.15,278865.39000000013,364362.60999999987,0
566810,0.37787333333333334,1500000,0.8492533333333333,0,1,481365,0.42462666666666665,187455.02000000002,173990.68999999994,383691.5800000001,22818232444.7,345047.52,613404.44,1
582141,0.388094,1500000,0.5087666666666667,0,1,296174,0.25438333333333335,140298.6900000004,150562.14000000013,390705.51000000024,14039687668.12,325822.8100000005,502705.3700000001,0
101491,0.06766066666666666,1500000,0.6585906666666667,0,1,66841,0.32929533333333333,103403.01000000024,103227.58000000007,170808.14000000013,3168525159.1099997,77763.5,293482.2400000002,4
480286,0.3201906666666667,1500000,0.952712,0,1,457574,0.476356,191563.2799999998,170888.15999999968,344106.8499999996,21690254952.39,309421.4299999997,605692.9099999997,1
133635,0.08909,1500000,0.383744,0,1,51282,0.191872,68950.85999999987,87929.1499999999,185514.02000000002,2431033524.44,66783.89000000013,209505.64000000013,4
156557,0.10437133333333333,1500000,0.5360773333333333,0,1,83927,0.26803866666666665,92974.25999999978,101335.81000000006,196000.83000000007,3978433517.47,115511.79999999981,298596.9199999999,0
209782,0.13985466666666665,1500000,0.13085066666666667,0,1,27450,0.06542533333333334,42513.89000000013,79116.62999999989,220351.27000000002,1301353334.1699998,111228.54999999981,177474.31000000006,0
93808,0.06253866666666667,1500000,0.32635333333333333,0,1,30615,0.16317666666666666,56226.25,79203.05000000028,167293.16000000015,1451252021.4199998,50774.55000000028,178361.81000000006,4
535894,0.3572626666666667,1500000,0.38889466666666667,0,1,208406,0.19444733333333333,117525.3500000001,136145.43999999994,369547.5099999998,9879322742.580002,293141.3700000001,438221.1599999997,0
388648,0.25909866666666664,1500000,0.6765646666666667,0,1,262946,0.3382826666666667,140894.7200000002,139466.4700000002,302182.45999999996,12464652269.95,241786.3500000001,463055.18999999994,1
93847,0.06256466666666667,1500000,0.005618,0,1,527,0.0028093333333333334,861.4399999999441,35331.62000000011,167311.00999999978,11897620.190000001,26929.310000000056,61970.04000000004,0
192146,0.12809733333333334,1500000,0.409692,0,1,78721,0.204846,79546.33000000007,96715.47999999998,212282.7999999998,3731728180.57,123577.70999999996,273269.77,0
623560,0.41570666666666667,1500000,0.10626933333333333,0,1,66265,0.05313466666666666,87119.53999999957,125435.54999999981,409654.6999999997,3141578820.11,314579.1299999999,376731.0099999998,0
369501,0.246334,1500000,0.261748,0,1,96716,0.130874,79682.86999999965,107162.55999999959,293422.70999999996,4584937052.88,200190.53999999957,288872.0799999996,0
688562,0.45904133333333336,1500000,0.427534,0,1,294384,0.21376666666666666,141295.40999999968,157222.2099999995,439393.11999999965,13954799432.68,372861.2899999996,528379.1399999997,0
521391,0.347594,1500000,0.11191933333333333,0,1,58354,0.05596,76064.56000000006,113987.25,362912.39000000013,2766643251.04,264087.81000000006,327177.3300000001,0
346611,0.231074,1500000,0.3947793333333333,0,1,136835,0.19738933333333333,95837.64000000013,114048.26000000024,282950.54000000004,6486364288.309999,199050.5499999998,345201.2400000002,0
341980,0.22798666666666667,1500000,0.5902593333333334,0,1,201857,0.29512933333333335,122981.08999999985,127566.3500000001,280831.8500000001,9568591914.769999,211770.70999999996,409775.91000000015,0
418002,0.278668,1500000,0.8653546666666667,0,1,361720,0.43267733333333336,171359.09999999963,156774.10999999987,315611.9199999999,17146691654.039999,271168.3499999996,543524.9299999997,1
63419,0.042279333333333335,1500000,0.9251066666666666,0,1,58669,0.4625533333333333,135785.74000000022,117036.26000000024,153390.2000000002,2781156262.2499995,86267.41000000015,373982.25000000047,4
721937,0.48129133333333335,1500000,0.9284186666666666,0,1,670260,0.4642093333333333,218139.1299999999,199157.7099999995,454662.1799999997,31772077856.109997,430055.1999999997,720313.5599999996,1
615007,0.4100046666666667,1500000,0.6413866666666667,0,1,394457,0.32069333333333333,163394.6799999997,164418.8500000001,405741.70999999996,18698843962.600002,352900.31000000006,565288.73,0
334453,0.22296866666666668,1500000,0.49533866666666665,0,1,165668,0.24766933333333332,108632.54000000004,119834.47999999998,277388.25,7853378612.88,200727.00999999978,373429.08999999985,0
550196,0.3667973333333333,1500000,0.47968866666666665,0,1,263923,0.239844,132279.8799999999,144570.6200000001,376090.6699999999,12510951619.85,307475.3400000003,476561.1000000001,0
140217,0.093478,1500000,0.5319306666666667,0,1,74586,0.26596533333333333,90428.98000000045,99079.37000000058,188525.28000000026,3535681073.22,107147.95000000019,289089.7400000002,0
324696,0.216464,1500000,0.6927146666666667,0,1,224922,0.34635733333333335,135389.41000000015,132833.22999999998,272924.4199999999,10662116853.36,210996.41999999993,436445.60999999987,1
395412,0.263608,1500000,0.960044,0,1,379613,0.480022,182031.3299999996,160845.74999999953,305276.98999999976,17994850082.039997,267123.3999999999,565184.73,1
