left_cardinality,left_cardinality_ratio,base_cardinality,selectivity_on_indexed_attr,left_ordered,base_ordered,result_size,sel_on_indexed_attr_with_join_predicate,hj_idx_cost,hj_seq_cost,nl_idx_cost,nl_seq_cost,mj_idx_cost,mj_seq_cost,optimal_decision
89142,0.059428,1500000,0.13248533333333334,0,0,203135,0.13248533333333334,763486.5999999999,799974.4299999999,559903507.63,559939995.46,72448.89000000001,108936.72999999998,4
134633,0.08975533333333334,1500000,0.11442666666666666,0,0,264980,0.11442666666666666,1140840.7,1178589.57,730338580.0300001,730376328.9000001,118451.18999999994,156200.05999999994,4
45445,0.030296666666666666,1500000,0.7200573333333333,0,0,562844,0.7200573333333333,484033.0,479574.06000000006,1551240251.2,1551235792.26,313073.61,308614.67000000004,5
46523,0.031015333333333332,1500000,0.8707266666666666,0,0,696762,0.8707266666666666,515188.12,500229.12,1920317060.28,1920302101.28,377683.76,362724.76,5
92218,0.06147866666666667,1500000,0.9962326666666667,0,0,1580198,0.9962326666666667,922310.2999999998,898602.76,4354997674.64,4354973967.1,455499.22,431791.68000000005,5
12135,0.00809,1500000,0.461224,0,0,96269,0.461224,165895.84999999998,179474.29000000004,265347937.05,265361515.49,188528.12,202106.56000000006,0
47884,0.03192266666666667,1500000,0.4868113333333333,0,0,400946,0.4868113333333333,470501.34999999986,482297.1299999999,1105019152.1799998,1105030947.9599998,215634.7599999999,227430.53999999992,4
86108,0.057405333333333336,1500000,0.476556,0,0,705817,0.476556,790786.1300000001,803296.1100000001,1945258640.1799998,1945271150.1599998,227784.46999999997,240294.44999999995,4
9782,0.006521333333333333,1500000,0.5077326666666667,0,0,85427,0.5077326666666667,152600.25,162938.83999999997,235470322.68,235480661.27,206572.2799999999,216910.87,0
27258,0.018172,1500000,0.4054006666666667,0,0,190070,0.4054006666666667,285189.17999999993,302658.98,523860802.31999993,523878272.11999995,172307.66000000003,189777.46999999997,4
12373,0.008248666666666666,1500000,0.057540666666666664,0,0,12246,0.057540666666666664,111231.08999999997,149873.70000000007,33753629.69,33792272.309999995,20769.050000000047,59411.67000000004,4
111367,0.07424466666666667,1500000,0.9344193333333334,0,0,1789919,0.9344193333333334,1075498.2199999997,1056097.29,4933006975.66,4932987574.72,468459.9700000001,449059.04000000004,5
82992,0.055328,1500000,0.6545853333333334,0,0,934410,0.6545853333333334,791708.3400000001,791810.05,2575220957.62,2575221059.33,302635.9800000001,302737.68000000005,4
138085,0.09205666666666666,1500000,0.788888,0,0,1873686,0.788888,1278951.4,1269692.6600000001,5163881843.37,5163872584.63,426215.13,416956.39,5
3919,0.0026126666666666668,1500000,0.041816,0,0,2819,0.041816,33890.84999999999,71267.54,5533728.420000001,5576534.32,12162.479999999996,49539.15999999999,4
146200,0.09746666666666666,1500000,0.9380673333333334,0,0,2358937,0.9380673333333334,1372079.82,1352424.1300000001,6501219594.44,6501199938.75,499743.92000000004,480088.2200000001,5
101262,0.067508,1500000,0.9162866666666667,0,0,1595926,0.9162866666666667,986809.37,968673.42,4398326575.93,4398308439.9800005,425975.42000000004,407839.47,5
79702,0.05313466666666666,1500000,0.33559466666666665,0,0,460065,0.33559466666666665,715439.22,737772.4299999999,1267994207.03,1268016540.24,165271.61,187604.81999999995,4
108102,0.072068,1500000,0.429794,0,0,799151,0.429794,968608.05,984375.53,2202433075.48,2202448842.96,245692.49,261459.96999999997,4
50625,0.03375,1500000,0.09115133333333333,0,0,79371,0.09115133333333333,435437.69999999995,474805.54999999993,218752517.59,218791885.44,44903.08999999997,84270.93999999994,4
40134,0.026756,1500000,0.6991293333333334,0,0,482620,0.6991293333333334,436061.9099999999,433060.33999999997,1330108566.25,1330105564.68,301411.67999999993,298410.10999999987,5
62757,0.041838,1500000,0.960814,0,0,1037138,0.960814,666380.2700000001,645142.4700000001,2858357902.3,2858336664.51,424468.26,403230.45999999996,5
90929,0.06061933333333333,1500000,0.7153273333333333,0,0,1118773,0.7153273333333333,868116.3999999999,863984.6299999999,3083351727.83,3083347596.06,332752.86,328621.08999999997,5
99939,0.066626,1500000,0.112494,0,0,193375,0.112494,850634.8199999998,888515.4299999999,532994449.24,533032329.84000003,70046.35999999987,107926.95999999996,4
24778,0.016518666666666668,1500000,0.8567606666666666,0,0,365141,0.8567606666666666,328664.8899999999,314677.4899999999,1006374691.72,1006360704.32,359593.06999999995,345605.6699999999,1
13825,0.009216666666666666,1500000,0.6726353333333334,0,0,159948,0.6726353333333334,209849.25,208694.14,440863608.86,440862453.76,276729.9199999999,275574.80999999994,1
133491,0.088994,1500000,0.7809466666666667,0,0,1793116,0.7809466666666667,1238749.48,1230045.1999999997,4941800737.13,4941792032.85,418949.49,410245.22,5
78779,0.052519333333333335,1500000,0.232824,0,0,315481,0.232824,692089.33,721584.2699999999,869464690.81,869494185.75,101449.83000000007,130944.77000000002,4
61571,0.04104733333333333,1500000,0.950528,0,0,1006644,0.950528,654768.12,634245.33,2774328544.75,2774308021.96,419438.17999999993,398915.3999999999,5
74660,0.049773333333333336,1500000,0.16798266666666667,0,0,215718,0.16798266666666667,647791.2200000001,681806.2500000001,594575465.4999999,594609480.53,78567.4900000001,112582.52000000002,4
108484,0.07232266666666666,1500000,0.808242,0,0,1508141,0.808242,1031200.68,1020595.9,4156455131.06,4156444526.28,410624.92999999993,400020.1499999999,5
14255,0.009503333333333334,1500000,0.236694,0,0,58035,0.236694,152149.46000000008,181374.82000000007,159967257.08,159996482.43,77188.12000000011,106413.47000000009,4
37074,0.024716,1500000,0.859226,0,0,547913,0.859226,433338.79000000004,419179.68000000005,1510071743.4999998,1510057584.3899999,367543.20999999996,353384.1,5
31786,0.021190666666666667,1500000,0.171324,0,0,93668,0.171324,289615.03,323396.35,258171806.09,258205587.41000003,63270.96999999997,97052.29000000004,4
80578,0.053718666666666665,1500000,0.115482,0,0,160054,0.115482,689310.4799999999,726983.65,441120259.3,441157932.47,63719.1399999999,101392.30999999994,4
36951,0.024634,1500000,0.22572666666666666,0,0,143464,0.22572666666666666,340692.4600000001,370681.7100000001,395423693.58000004,395453682.83000004,82728.98999999999,112718.23999999999,4
78697,0.052464666666666666,1500000,0.8487433333333333,0,0,1148866,0.8487433333333333,784887.9700000002,771459.03,3166257099.05,3166243670.11,384206.52000000014,370777.5800000001,5
98612,0.06574133333333333,1500000,0.0014846666666666667,0,0,2518,0.0014846666666666667,43345.34999999998,77483.04000000004,3294250.8199999994,3328388.51,34226.16000000003,68363.84999999998,4
79905,0.05327,1500000,0.505124,0,0,694236,0.505124,742910.3199999998,753427.3799999999,1913305597.6000001,1913316114.66,237273.3600000001,247790.43000000005,4
88871,0.05924733333333333,1500000,0.7521846666666666,0,0,1149793,0.7521846666666666,856364.16,849666.89,3168853396.98,3168846699.7,347575.1,340877.81999999995,5
112171,0.07478066666666666,1500000,0.043381333333333334,0,0,83699,0.043381333333333334,941954.0700000002,979114.59,230747912.55,230785416.95000002,80914.66999999993,118419.06999999995,4
115897,0.07726466666666666,1500000,0.938904,0,0,1871666,0.938904,1114697.2000000002,1094985.54,5158220247.530001,5158200535.870001,474285.8400000001,454574.19000000006,5
92649,0.061766,1500000,0.3697046666666667,0,0,589156,0.3697046666666667,829375.0100000001,849332.83,1623733771.96,1623753729.79,185207.90000000002,205165.7300000001,4
79129,0.05275266666666667,1500000,0.520468,0,0,708377,0.520468,738702.7699999998,748151.0499999998,1952271728.8400002,1952281177.1200001,243474.20999999996,252922.5,4
8287,0.0055246666666666664,1500000,0.9423246666666667,0,0,134318,0.9423246666666667,200708.75,180758.29999999993,370243742.71,370223792.26,386107.76,366157.30999999994,1
104300,0.06953333333333334,1500000,0.4126513333333333,0,0,740291,0.4126513333333333,933953.6400000001,950917.1200000001,2040206628.46,2040223591.94,208847.55000000005,225811.03000000003,4
149801,0.09986733333333334,1500000,0.104686,0,0,269736,0.104686,1265988.85,1304416.41,743385418.4399999,743423846.01,124846.08999999997,163273.66000000003,4
3913,0.0026086666666666667,1500000,0.821604,0,0,55298,0.821604,146764.05999999997,135227.52,108561330.66,108549794.11999999,332386.16000000003,320849.63,1
59716,0.03981066666666667,1500000,0.8203086666666667,0,0,842564,0.8203086666666667,619659.99,608212.46,2322113627.2999997,2322102179.77,362636.51,351188.9800000001,5
146693,0.09779533333333333,1500000,0.734874,0,0,1854203,0.734874,1343048.46,1337556.5899999999,5110202181.490001,5110196689.620001,409060.69000000006,403568.82000000007,5
70382,0.046921333333333336,1500000,0.9600806666666667,0,0,1162263,0.9600806666666667,731096.2700000001,709908.7200000001,3203212697.1800003,3203191509.63,428071.51,406883.97,5
54269,0.036179333333333334,1500000,0.30667333333333335,0,0,286261,0.30667333333333335,497679.44999999995,522027.8400000002,788939122.98,788963471.37,116140.25,140488.64,4
68474,0.04564933333333333,1500000,0.07039866666666666,0,0,82913,0.07039866666666666,581402.5599999999,621077.35,228569333.17000002,228609007.96000004,44860.060000000056,84534.84999999998,4
103244,0.06882933333333334,1500000,0.98474,0,0,1748724,0.98474,1014325.3200000002,991417.4700000001,4819466113.22,4819443205.37,457163.7200000001,434255.87,5
92310,0.06154,1500000,0.823998,0,0,1308308,0.823998,896545.3200000001,884841.9400000002,3605684967.42,3605673264.04,380589.80000000005,368886.42000000004,5
114714,0.076476,1500000,0.589798,0,0,1163736,0.589798,1049493.3599999999,1054111.73,3207269528.2400002,3207274146.61,320006.53,324624.9,4
148413,0.098942,1500000,0.588276,0,0,1501717,0.588276,1333596.49,1338319.81,4138719295.44,4138724018.76,345016.87,349740.19999999995,4
13430,0.008953333333333334,1500000,0.05205333333333333,0,0,12024,0.05205333333333333,119301.55999999994,157501.12,33151756.029999994,33189955.589999996,19495.56999999995,57695.130000000005,4
13908,0.009272,1500000,0.2792206666666667,0,0,66795,0.2792206666666667,155221.81999999995,181483.84999999998,184113268.26000002,184139530.29000002,90569.90000000002,116831.92999999993,4
115617,0.077078,1500000,0.7564646666666667,0,0,1504337,0.7564646666666667,1083468.94,1076472.3099999998,4145902553.1,4145895556.48,393692.0900000001,386695.4600000001,5
60156,0.040104,1500000,0.335392,0,0,347030,0.335392,551334.9999999999,573682.5399999999,956464132.1,956486479.64,157235.58000000007,179583.11,4
470,0.0003133333333333333,1500000,0.009841333333333334,0,0,80,0.009841333333333334,1602.6100000000006,36413.43000000001,104800.77,139611.59000000003,1811.820000000007,36622.64,0
74254,0.04950266666666667,1500000,0.11869533333333333,0,0,151596,0.11869533333333333,636949.9400000001,674399.7599999999,417809621.12000006,417847070.94000006,62417.46000000008,99867.28000000003,4
148048,0.09869866666666667,1500000,0.3671413333333333,0,0,934912,0.3671413333333333,1294314.02,1314448.1400000001,2576606987.3,2576627121.42,246870.70000000007,267004.81000000006,4
146985,0.09799,1500000,0.19540733333333332,0,0,494025,0.19540733333333332,1257302.1600000001,1289405.29,1361634157.6699998,1361666260.8,154130.72999999998,186233.86,4
82128,0.054752,1500000,0.492092,0,0,695140,0.492092,759649.28,771076.44,1915841751.14,1915853178.3000002,232688.42999999993,244115.58999999997,4
79984,0.053322666666666664,1500000,0.586322,0,0,806630,0.586322,755917.17,760776.7899999999,2223057975.1600003,2223062834.78,271990.5399999999,276850.1599999999,4
11053,0.007368666666666667,1500000,0.6210106666666667,0,0,118063,0.6210106666666667,179185.61,181626.65000000002,325420955.97,325423397.01000005,253931.62,256372.66999999993,0
15742,0.010494666666666666,1500000,0.847114,0,0,229370,0.847114,250644.24,237330.06999999995,632198994.08,632185679.91,350508.31999999995,337194.15,1
94276,0.06285066666666667,1500000,0.5087366666666666,0,0,824953,0.5087366666666666,864515.5399999999,874784.7799999999,2273557315.22,2273567584.46,245413.22999999998,255682.46999999997,4
5104,0.0034026666666666667,1500000,0.598986,0,0,52585,0.598986,125891.41000000002,129868.60000000002,103223028.13000001,103227005.32000001,240611.97999999998,244589.16999999998,0
35051,0.023367333333333334,1500000,0.5415193333333334,0,0,326475,0.5415193333333334,370338.24,378321.93000000005,899805429.4499999,899813413.14,232558.06000000006,240541.75,4
143652,0.095768,1500000,0.7711226666666666,0,0,1905329,0.7711226666666666,1323217.1099999999,1315199.7200000002,5251005542.62,5250997525.23,422802.80999999994,414785.41000000003,5
111615,0.07441,1500000,0.06999133333333334,0,0,134370,0.06999133333333334,941504.5899999999,981143.98,370321953.25,370361592.63,89144.45999999996,128783.84999999998,4
30753,0.020502,1500000,0.45248133333333335,0,0,239344,0.45248133333333335,321327.6,335514.53,659649106.86,659663293.7900001,193398.18999999994,207585.13,4
33931,0.022620666666666667,1500000,0.46264866666666665,0,0,270012,0.46264866666666665,349535.63,363013.67999999993,744194934.84,744208412.88,199094.26,212572.29999999993,4
28652,0.019101333333333335,1500000,0.643072,0,0,316920,0.643072,330933.74,331840.68000000005,873449586.82,873450493.76,271915.22,272822.15,4
147070,0.09804666666666667,1500000,0.07148866666666667,0,0,180841,0.07148866666666667,1237747.13,1277507.81,498498286.74,498538047.42,111825.60999999999,151586.28999999992,4
98928,0.065952,1500000,0.7469146666666666,0,0,1270940,0.7469146666666666,940687.2999999998,934354.3699999999,3502658080.1,3502651747.17,350762.1399999999,344429.20999999996,5
74499,0.049666,1500000,0.6767066666666667,0,0,867133,0.6767066666666667,723292.3700000001,721852.3900000001,2389821177.73,2389819737.75,308185.20000000007,306745.2200000001,5
85972,0.05731466666666667,1500000,0.6405233333333333,0,0,947168,0.6405233333333333,814734.33,815816.17,2610395540.42,2610396622.26,297968.68000000005,299050.51,4
17583,0.011722,1500000,0.4027826666666667,0,0,121814,0.4027826666666667,203488.55999999994,221141.08999999997,335752530.53999996,335770183.06999993,166946.8999999999,184599.41999999993,4
84918,0.056612,1500000,0.513134,0,0,749489,0.513134,786361.7699999998,796320.5699999998,2065626858.22,2065636817.0200002,242890.01,252848.81000000006,4
81476,0.054317333333333336,1500000,0.46841333333333335,0,0,656438,0.46841333333333335,750549.84,763629.57,1809151951.62,1809165031.35,222311.5,235391.21999999997,4
82728,0.055152,1500000,0.3289146666666667,0,0,468027,0.3289146666666667,739819.1699999999,762619.74,1289884391.1000001,1289907191.67,163679.92999999993,186480.48999999987,4
133194,0.088796,1500000,0.4212806666666667,0,0,965142,0.4212806666666667,1178267.34,1194631.2900000003,2659890482.96,2659906846.91,260036.51,276400.4700000001,4
134959,0.08997266666666667,1500000,0.8831653333333334,0,0,2050118,0.8831653333333334,1267688.2600000002,1251858.7400000002,5650018136.369999,5650002306.849999,465650.81999999995,449821.29999999993,5
75524,0.050349333333333336,1500000,0.032248,0,0,41891,0.032248,473039.5,509651.15,115522372.78,115558984.43,35470.25,72081.90000000002,4
113418,0.075612,1500000,0.34469533333333335,0,0,672438,0.34469533333333335,999890.5199999998,1021590.8399999999,1853235176.9,1853256877.22,212800.31000000006,234500.63,4
126492,0.084328,1500000,0.7591253333333333,0,0,1651625,0.7591253333333333,1175967.79,1168785.33,4551784362.62,4551777180.16,403612.3700000001,396429.90000000014,5
136254,0.090836,1500000,0.11283133333333334,0,0,264432,0.11283133333333334,1154129.42,1191988.17,728790743.4399999,728828602.1899999,118952.88000000012,156811.63000000012,4
71714,0.047809333333333336,1500000,0.092652,0,0,114286,0.092652,611803.29,651067.75,315022747.37,315062011.83000004,53126.380000000005,92390.82999999996,4
120869,0.08057933333333334,1500000,0.216486,0,0,450070,0.216486,1042062.1100000002,1072694.92,1240486597.5199997,1240517230.3399997,144035.72999999998,174668.54000000004,4
47395,0.03159666666666667,1500000,0.23754466666666665,0,0,193648,0.23754466666666665,429891.4700000001,459059.5,533720934.0,533750102.02000004,90760.98999999999,119929.02000000002,4
895,0.0005966666666666667,1500000,0.09213866666666666,0,0,1418,0.09213866666666666,20221.899999999994,59521.83,2789582.7199999997,2828882.65,27017.289999999994,66317.21999999999,0
32905,0.021936666666666667,1500000,0.45470666666666665,0,0,257352,0.45470666666666665,339756.70000000007,353789.2200000001,709297385.13,709311417.65,195313.7300000001,209346.25,4
59602,0.03973466666666667,1500000,0.3165266666666667,0,0,324494,0.3165266666666667,543882.45,567546.2,894342320.93,894365984.68,149122.89,172786.64,4
112932,0.075288,1500000,0.546412,0,0,1061383,0.546412,1027618.8700000001,1035258.1300000001,2925122361.42,2925130000.6800003,299759.37,307398.62,4
68956,0.04597066666666667,1500000,0.7229833333333333,0,0,857502,0.7229833333333333,683381.33,678718.59,2363252797.42,2363248134.6800003,325403.22,320740.48,5
6005,0.004003333333333334,1500000,0.243212,0,0,25121,0.243212,83944.13,112714.38999999998,49308369.72,49337139.98,74438.4,103208.66,4
42522,0.028348,1500000,0.8492533333333333,0,0,621135,0.8492533333333333,478110.3600000001,464646.03,1711879035.43,1711865571.1,366376.15,352911.82000000007,5
57853,0.03856866666666667,1500000,0.5087666666666667,0,0,506267,0.5087666666666667,557698.67,567962.11,1395292636.68,1395302900.1200001,229205.19999999995,239468.65000000002,4
101491,0.06766066666666666,1500000,0.6585906666666667,0,0,1149683,0.6585906666666667,948630.1299999998,948454.6999999998,3168525334.54,3168525159.11,313755.06999999995,313579.63,5
83698,0.05579866666666667,1500000,0.952712,0,0,1371550,0.952712,843180.5900000001,822505.47,3779957027.75,3779936352.63,431730.3600000001,411055.2500000001,5
133635,0.08909,1500000,0.383744,0,0,882057,0.383744,1175926.1300000001,1194904.42,2431014546.15,2431033524.44,243951.76,262930.05000000005,4
92926,0.06195066666666667,1500000,0.5360773333333333,0,0,856840,0.5360773333333333,857364.25,865725.79,2361450727.9900002,2361459089.53,256508.5299999999,264870.06999999995,4
93808,0.06253866666666667,1500000,0.8377366666666667,0,0,1351706,0.8377366666666667,911369.1500000001,898706.1400000001,3725278056.1200004,3725265393.11,387407.98,374744.97,5
11606,0.007737333333333333,1500000,0.38889466666666667,0,0,77634,0.38889466666666667,151301.17000000004,169921.26,213986685.04999998,214005305.14,158641.82000000007,177261.90000000002,0
126504,0.084336,1500000,0.6765646666666667,0,0,1472138,0.6765646666666667,1162860.97,1161432.72,4057248662.6800003,4057247234.4300003,367178.78,365750.53,5
93847,0.06256466666666667,1500000,0.005618,0,0,9069,0.005618,114570.9900000001,149041.18000000005,11863150.01,11897620.19,33363.4800000001,67833.67000000016,4
121543,0.08102866666666667,1500000,0.409692,0,0,856490,0.409692,1078454.64,1095623.7999999998,2360525206.2,2360542375.36,246642.42999999993,263811.58999999997,4
107357,0.07157133333333333,1500000,0.8966446666666666,0,0,1655715,0.8966446666666666,1035503.42,1018737.0700000002,4563114643.049999,4563097876.699999,448462.91000000003,431696.56000000006,5
78634,0.052422666666666666,1500000,0.427534,0,0,578250,0.427534,720426.4199999999,736353.22,1593668544.96,1593684471.76,203725.23999999987,219652.03999999992,4
44890,0.029926666666666667,1500000,0.11191933333333333,0,0,86415,0.11191933333333333,390569.04999999993,428491.7399999999,238202869.65999997,238240792.35,49357.25999999989,87279.94999999995,4
96737,0.06449133333333333,1500000,0.9432673333333333,0,0,1569504,0.9432673333333333,952553.53,932537.3300000001,4325520582.0,4325500565.81,435097.56999999995,415081.37,5
82250,0.05483333333333333,1500000,0.06858266666666667,0,0,97025,0.06858266666666667,696136.4,735663.4600000001,267408841.41,267448368.47,49284.580000000075,88811.65000000002,4
63419,0.042279333333333335,1500000,0.8653546666666667,0,0,943949,0.8653546666666667,657769.4900000002,643184.5,2601541379.19,2601526794.2,383772.30000000005,369187.30999999994,5
90071,0.060047333333333335,1500000,0.9284186666666666,0,0,1438347,0.9284186666666666,893616.2300000001,874634.8100000002,3964040659.81,3964021678.39,424671.69999999995,405690.2899999999,5
71787,0.047858,1500000,0.30578533333333335,0,0,377570,0.30578533333333335,644506.9999999999,668918.7100000001,1040587231.7800001,1040611643.49,122868.71999999997,147280.42999999993,4
90719,0.060479333333333336,1500000,0.6413866666666667,0,0,1000813,0.6413866666666667,854962.5700000001,855986.7400000002,2758285728.83,2758286753.0,300724.17000000004,301748.33999999997,4
72309,0.048206,1500000,0.49533866666666665,0,0,616069,0.49533866666666665,677451.0700000001,688653.0,1697932689.6699998,1697943891.6,229802.87,241004.80999999994,4
42180,0.02812,1500000,0.47968866666666665,0,0,348017,0.47968866666666665,421437.78,433728.53,959166045.1800001,959178335.9300001,210036.64,222327.38,4
140217,0.093478,1500000,0.9087726666666667,0,0,2191749,0.9087726666666667,1316475.92,1298864.21,6040388657.15,6040371045.44,481514.42000000004,463902.7100000001,5
62552,0.04170133333333333,1500000,0.6927146666666667,0,0,745299,0.6927146666666667,624692.4500000001,622136.2699999999,2054075910.0200002,2054073353.8400002,309459.05999999994,306902.87,5
133268,0.08884533333333333,1500000,0.960044,0,0,2200655,0.960044,1265723.87,1244538.29,6064962593.06,6064941407.4800005,498518.88,477333.30000000005,5
52238,0.03482533333333333,1500000,0.059322,0,0,53301,0.059322,444226.1499999999,483009.20999999996,146936537.4,146975320.46,35492.689999999944,74275.75,4
120402,0.080268,1500000,0.5901173333333334,0,0,1222101,0.5901173333333334,1097539.1,1102136.09,3368125547.23,3368130144.22,324478.82999999996,329075.82999999996,4
141173,0.09411533333333333,1500000,0.861616,0,0,2092186,0.861616,1316931.88,1302606.0299999998,5766042946.19,5766028620.339999,461219.55000000005,446893.7100000001,5
43724,0.029149333333333333,1500000,0.24668266666666666,0,0,185521,0.24668266666666666,400469.91000000003,429000.06999999995,511298595.54,511327125.7,92243.51000000001,120773.67000000004,4
45857,0.030571333333333332,1500000,0.522946,0,0,412475,0.522946,458714.57999999996,467990.82000000007,1136800655.05,1136809931.29,229943.15000000002,239219.39,4
140573,0.09371533333333333,1500000,0.72125,0,0,1743904,0.72125,1289039.5899999999,1284497.35,4806120843.549999,4806116301.309999,398086.49,393544.25,5
52549,0.03503266666666666,1500000,0.6963806666666666,0,0,629428,0.6963806666666666,540648.15,537837.7300000001,1734723330.03,1734720519.6100001,306343.69000000006,303533.27,5
120036,0.080024,1500000,0.24887333333333334,0,0,513836,0.24887333333333334,1040230.9199999999,1068607.57,1416161000.02,1416189376.67,154506.11,182882.76,4
49748,0.03316533333333333,1500000,0.5359266666666667,0,0,458581,0.5359266666666667,493405.05000000005,501778.55000000005,1263854968.02,1263863341.52,237123.25000000012,245496.75000000012,4
12233,0.008155333333333334,1500000,0.03353933333333333,0,0,7057,0.03353933333333333,83067.96999999997,119780.41999999993,19460708.560000002,19497421.01,13579.989999999874,50292.439999999944,4
103942,0.06929466666666667,1500000,0.19530066666666668,0,0,349164,0.19530066666666668,897007.5799999998,929120.5099999998,962336928.08,962369041.01,99035.68999999994,131148.62,4
103564,0.06904266666666667,1500000,0.508698,0,0,906158,0.508698,942753.57,953024.82,2497349108.98,2497359380.23,249883.59999999998,260154.84999999998,4
39336,0.026224,1500000,0.5883573333333333,0,0,398076,0.5883573333333333,413251.1,417970.29999999993,1097125828.58,1097130547.78,254300.15000000002,259019.33999999997,4
7602,0.005068,1500000,0.7515933333333333,0,0,98276,0.7515933333333333,168269.27000000002,161611.52000000002,270898119.93,270891462.18,306302.75,299645.0,1
11060,0.007373333333333333,1500000,0.03440466666666667,0,0,6545,0.03440466666666667,77418.94000000006,114202.4800000001,18042553.860000003,18079337.400000002,13430.44000000006,50213.9800000001,4
136483,0.09098866666666666,1500000,0.813264,0,0,1909172,0.813264,1269320.8000000003,1258364.19,5261675919.87,5261664963.26,435766.5099999999,424809.8999999999,5
82358,0.054905333333333334,1500000,0.7722546666666666,0,0,1093960,0.7722546666666666,804284.5100000001,796187.4,3014913790.4100003,3014905693.3,352991.62,344894.51,5
149304,0.099536,1500000,0.8975,0,0,2304840,0.8975,1391804.0799999998,1374976.28,6352017971.42,6352001143.62,484125.3700000001,467297.56000000006,5
23315,0.015543333333333333,1500000,0.2988226666666667,0,0,119835,0.2988226666666667,236880.6499999999,261779.13,330290815.76,330315714.23999995,100718.38,125616.84999999998,4
