left_cardinality,left_cardinality_ratio,base_cardinality,selectivity_on_indexed_attr,left_ordered,base_ordered,result_size,sel_on_indexed_attr_with_join_predicate,hj_idx_cost,hj_seq_cost,nl_idx_cost,nl_seq_cost,mj_idx_cost,mj_seq_cost,optimal_decision
84666,0.056444,1500000,0.4445746666666667,0,0,647424,0.4445746666666667,773592.06,788332.55,1784278012.0400002,1784292752.5300002,213238.73,227979.22,4
41505,0.02767,1500000,0.06198466666666667,0,0,44251,0.06198466666666667,354894.32,393890.88,121973435.75000001,122012432.31000002,32320.32,71316.88,4
49867,0.033244666666666665,1500000,0.7377906666666667,0,0,632822,0.7377906666666667,523949.9600000001,518254.52,1744067242.5800002,1744061547.14,322516.38,316820.94999999995,5
123032,0.08202133333333333,1500000,0.569074,0,0,1204264,0.569074,1116137.48,1122198.86,3318973332.93,3318979394.31,316416.73,322478.11,4
11724,0.007816,1500000,0.36566866666666664,0,0,73739,0.36566866666666664,149015.47,169251.24,203257069.07000002,203277304.84,149165.94999999998,169401.72,0
148664,0.09910933333333333,1500000,0.5762833333333334,0,0,1473590,0.5762833333333334,1333455.2399999998,1339017.3699999999,4061152563.93,4061158126.0599995,338848.87,344411.01,4
108673,0.07244866666666666,1500000,0.947216,0,0,1770539,0.947216,1054399.4100000001,1034109.5599999999,4879526392.19,4879506102.34,471051.76999999996,450761.92,5
89142,0.059428,1500000,0.13248533333333334,0,0,203135,0.13248533333333334,763312.59,799800.4299999999,559903507.62,559939995.46,72144.39,108632.22,4
134633,0.08975533333333334,1500000,0.11442666666666666,0,0,264980,0.11442666666666666,1140578.7,1178327.57,730338580.0300001,730376328.9000001,117534.20000000001,155283.07,4
45445,0.030296666666666666,1500000,0.7200573333333333,0,0,562844,0.7200573333333333,483945.0,479486.07,1551240251.2,1551235792.27,312919.61,308460.68,5
46523,0.031015333333333332,1500000,0.8707266666666666,0,0,696762,0.8707266666666666,515098.12,500139.11,1920317060.28,1920302101.27,377526.25999999995,362567.24999999994,5
92218,0.06147866666666667,1500000,0.9962326666666667,0,0,1580198,0.9962326666666667,922130.29,898422.76,4354997674.63,4354973967.1,455184.21,431476.68,5
12135,0.00809,1500000,0.461224,0,0,96269,0.461224,165871.84999999998,179450.28999999998,265347937.05,265361515.49,188486.12,202064.56,0
47884,0.03192266666666667,1500000,0.4868113333333333,0,0,400946,0.4868113333333333,470407.36000000004,482203.13,1105019152.1899998,1105030947.9599998,215470.27,227266.04,4
86108,0.057405333333333336,1500000,0.476556,0,0,705817,0.476556,790618.14,803128.12,1945258640.1899998,1945271150.1699998,227490.47999999998,240000.45000000004,4
9782,0.006521333333333333,1500000,0.5077326666666667,0,0,85427,0.5077326666666667,152580.25,162918.83999999997,235470322.68000004,235480661.27000004,206537.27999999997,216875.87,0
27258,0.018172,1500000,0.4054006666666667,0,0,190070,0.4054006666666667,285135.17000000004,302604.98000000004,523860802.30999994,523878272.11999995,172213.16,189682.96,4
12373,0.008248666666666666,1500000,0.057540666666666664,0,0,12246,0.057540666666666664,111207.09,149849.71000000002,33753629.7,33792272.31,20727.050000000003,59369.67,4
111367,0.07424466666666667,1500000,0.9344193333333334,0,0,1789919,0.9344193333333334,1075282.2199999997,1055881.2799999998,4933006975.65,4932987574.72,467703.97,448303.02999999997,5
82992,0.055328,1500000,0.6545853333333334,0,0,934410,0.6545853333333334,791546.35,791648.0599999999,2575220957.63,2575221059.34,302352.48,302454.19,4
138085,0.09205666666666666,1500000,0.788888,0,0,1873686,0.788888,1278681.4000000001,1269422.6600000001,5163881843.37,5163872584.63,425270.13,416011.4,5
3919,0.0026126666666666668,1500000,0.041816,0,0,2819,0.041816,33890.840000000004,71267.53,5533728.42,5576534.32,12162.469999999998,49539.16,4
146200,0.09746666666666666,1500000,0.9380673333333334,0,0,2358937,0.9380673333333334,1371793.83,1352138.1300000001,6501219594.45,6501199938.75,498742.92,479087.23,5
101262,0.067508,1500000,0.9162866666666667,0,0,1595926,0.9162866666666667,986611.36,968475.41,4398326575.920001,4398308439.97,425628.91000000003,407492.96,5
79702,0.05313466666666666,1500000,0.33559466666666665,0,0,460065,0.33559466666666665,715283.21,737616.43,1267994207.02,1268016540.24,164998.61,187331.82,4
108102,0.072068,1500000,0.429794,0,0,799151,0.429794,968398.04,984165.52,2202433075.47,2202448842.95,244957.48,260724.96000000005,4
50625,0.03375,1500000,0.09115133333333333,0,0,79371,0.09115133333333333,435339.7,474707.55,218752517.60000002,218791885.45000002,44731.600000000006,84099.45000000001,4
40134,0.026756,1500000,0.6991293333333334,0,0,482620,0.6991293333333334,435983.9,432982.33,1330108566.24,1330105564.67,301275.18000000005,298273.61000000004,5
62757,0.041838,1500000,0.960814,0,0,1037138,0.960814,666258.27,645020.48,2858357902.31,2858336664.5099998,424254.75999999995,403016.97,5
90929,0.06061933333333333,1500000,0.7153273333333333,0,0,1118773,0.7153273333333333,867940.4,863808.63,3083351727.84,3083347596.07,332444.86,328313.08999999997,5
99939,0.066626,1500000,0.112494,0,0,193375,0.112494,850440.82,888321.4199999999,532994449.23,533032329.84000003,69706.86,107587.46,4
24778,0.016518666666666668,1500000,0.8567606666666666,0,0,365141,0.8567606666666666,328616.88,314629.49,1006374691.71,1006360704.32,359509.07,345521.67,1
13825,0.009216666666666666,1500000,0.6726353333333334,0,0,159948,0.6726353333333334,209823.24,208668.14,440863608.86,440862453.75,276684.41,275529.31,1
133491,0.088994,1500000,0.7809466666666667,0,0,1793116,0.7809466666666667,1238487.48,1229783.2,4941800737.13,4941792032.85,418032.49,409328.21,5
78779,0.052519333333333335,1500000,0.232824,0,0,315481,0.232824,691937.3300000001,721432.27,869464690.81,869494185.75,101183.82,130678.77000000002,4
61571,0.04104733333333333,1500000,0.950528,0,0,1006644,0.950528,654648.12,634125.33,2774328544.75,2774308021.96,419228.18,398705.39,5
74660,0.049773333333333336,1500000,0.16798266666666667,0,0,215718,0.16798266666666667,647645.2300000001,681660.2600000001,594575465.5099999,594609480.54,78312.0,112327.02999999997,4
108484,0.07232266666666666,1500000,0.808242,0,0,1508141,0.808242,1030988.6900000001,1020383.91,4156455131.07,4156444526.2900004,409882.94000000006,399278.16000000003,5
14255,0.009503333333333334,1500000,0.236694,0,0,58035,0.236694,152121.46,181346.82,159967257.07999998,159996482.43,77139.12,106364.46999999999,4
37074,0.024716,1500000,0.859226,0,0,547913,0.859226,433266.78,419107.67,1510071743.4899998,1510057584.3799999,367417.2,353258.09,5
31786,0.021190666666666667,1500000,0.171324,0,0,93668,0.171324,289553.02,323334.34,258171806.08,258205587.4,63162.47,96943.79,4
80578,0.053718666666666665,1500000,0.115482,0,0,160054,0.115482,689154.47,726827.6399999999,441120259.29,441157932.46000004,63446.14000000001,101119.31,4
36951,0.024634,1500000,0.22572666666666666,0,0,143464,0.22572666666666666,340620.45999999996,370609.69999999995,395423693.58000004,395453682.82000005,82602.98999999999,112592.24,4
78697,0.052464666666666666,1500000,0.8487433333333333,0,0,1148866,0.8487433333333333,784735.9700000001,771307.0300000001,3166257099.06,3166243670.12,383940.52,370511.58,5
98612,0.06574133333333333,1500000,0.0014846666666666667,0,0,2518,0.0014846666666666667,43153.36,77291.05,3294250.8299999996,3328388.52,33890.17,68027.86,4
79905,0.05327,1500000,0.505124,0,0,694236,0.505124,742754.3200000001,753271.39,1913305597.6000001,1913316114.67,237000.37000000002,247517.44000000003,4
88871,0.05924733333333333,1500000,0.7521846666666666,0,0,1149793,0.7521846666666666,856190.1599999999,849492.88,3168853396.97,3168846699.7,347270.60000000003,340573.32,5
112171,0.07478066666666666,1500000,0.043381333333333334,0,0,83699,0.043381333333333334,941736.07,978896.59,230747912.55,230785416.95000002,80151.67,117656.06999999998,4
115897,0.07726466666666666,1500000,0.938904,0,0,1871666,0.938904,1114471.2000000002,1094759.54,5158220247.530001,5158200535.870001,473494.85,453783.19,5
92649,0.061766,1500000,0.3697046666666667,0,0,589156,0.3697046666666667,829195.0100000001,849152.8400000001,1623733771.97,1623753729.79,184892.90999999997,204850.72999999998,4
79129,0.05275266666666667,1500000,0.520468,0,0,708377,0.520468,738548.77,747997.06,1952271728.8400002,1952281177.13,243204.72,252652.99999999997,4
8287,0.0055246666666666664,1500000,0.9423246666666667,0,0,134318,0.9423246666666667,200692.75,180742.30000000002,370243742.71,370223792.26,386079.76,366129.31,1
104300,0.06953333333333334,1500000,0.4126513333333333,0,0,740291,0.4126513333333333,933749.65,950713.12,2040206628.47,2040223591.94,208490.56,225454.03,4
149801,0.09986733333333334,1500000,0.104686,0,0,269736,0.104686,1265696.85,1304124.42,743385418.4499999,743423846.01,123824.10000000002,162251.66,4
3913,0.0026086666666666667,1500000,0.821604,0,0,55298,0.821604,146756.05000000002,135219.52,108561330.64999999,108549794.11999999,332386.16,320849.62,1
59716,0.03981066666666667,1500000,0.8203086666666667,0,0,842564,0.8203086666666667,619544.0000000001,608096.4700000001,2322113627.31,2322102179.78,362433.51,350985.98,5
146693,0.09779533333333333,1500000,0.734874,0,0,1854203,0.734874,1342760.46,1337268.5899999999,5110202181.5,5110196689.63,408052.69,402560.82,5
70382,0.046921333333333336,1500000,0.9600806666666667,0,0,1162263,0.9600806666666667,730960.26,709772.72,3203212697.17,3203191509.63,427833.51,406645.96,5
54269,0.036179333333333334,1500000,0.30667333333333335,0,0,286261,0.30667333333333335,497573.44999999995,521921.85,788939122.98,788963471.38,115954.75,140303.15,4
68474,0.04564933333333333,1500000,0.07039866666666666,0,0,82913,0.07039866666666666,581268.55,620943.35,228569333.16000003,228609007.96000004,44625.56,84300.35,4
103244,0.06882933333333334,1500000,0.98474,0,0,1748724,0.98474,1014123.33,991215.48,4819466113.23,4819443205.379999,456810.23,433902.38,5
92310,0.06154,1500000,0.823998,0,0,1308308,0.823998,896365.31,884661.9400000001,3605684967.4100003,3605673264.04,380274.8,368571.42,5
114714,0.076476,1500000,0.589798,0,0,1163736,0.589798,1049269.35,1053887.73,3207269528.23,3207274146.61,319222.51999999996,323840.89999999997,4
148413,0.098942,1500000,0.588276,0,0,1501717,0.588276,1333306.49,1338029.82,4138719295.4399996,4138724018.77,344001.88,348725.2,4
13430,0.008953333333333334,1500000,0.05205333333333333,0,0,12024,0.05205333333333333,119275.55999999998,157475.12,33151756.029999997,33189955.59,19450.079999999998,57649.64,4
13908,0.009272,1500000,0.2792206666666667,0,0,66795,0.2792206666666667,155195.83000000002,181457.86000000002,184113268.26999998,184139530.29999998,90524.4,116786.42999999998,4
115617,0.077078,1500000,0.7564646666666667,0,0,1504337,0.7564646666666667,1083242.94,1076246.3199999998,4145902553.11,4145895556.48,392901.08999999997,385904.47,5
60156,0.040104,1500000,0.335392,0,0,347030,0.335392,551219.01,573566.54,956464132.11,956486479.64,157032.59,179380.12,4
470,0.0003133333333333333,1500000,0.009841333333333334,0,0,80,0.009841333333333334,1602.6100000000006,36413.44,104800.77,139611.59,1811.8200000000015,36622.65,0
74254,0.04950266666666667,1500000,0.11869533333333333,0,0,151596,0.11869533333333333,636805.93,674255.7500000001,417809621.11,417847070.93000007,62165.46000000001,99615.28000000001,4
148048,0.09869866666666667,1500000,0.3671413333333333,0,0,934912,0.3671413333333333,1294024.03,1314158.14,2576606987.31,2576627121.4199996,245855.70999999996,265989.81999999995,4
146985,0.09799,1500000,0.19540733333333332,0,0,494025,0.19540733333333332,1257014.1600000001,1289117.29,1361634157.6799998,1361666260.81,153122.74,185225.87,4
82128,0.054752,1500000,0.492092,0,0,695140,0.492092,759489.2899999999,770916.45,1915841751.15,1915853178.3100002,232408.44000000003,243835.6,4
79984,0.053322666666666664,1500000,0.586322,0,0,806630,0.586322,755761.1799999999,760620.7999999999,2223057975.1700006,2223062834.7900004,271717.55000000005,276577.17000000004,4
11053,0.007368666666666667,1500000,0.6210106666666667,0,0,118063,0.6210106666666667,179163.6,181604.65,325420955.96,325423397.01,253893.12,256334.15999999997,0
15742,0.010494666666666666,1500000,0.847114,0,0,229370,0.847114,250614.23999999996,237300.07,632198994.0799999,632185679.91,350455.82,337141.65,1
94276,0.06285066666666667,1500000,0.5087366666666666,0,0,824953,0.5087366666666666,864331.5499999999,874600.7799999999,2273557315.23,2273567584.46,245091.24,255360.46999999997,4
5104,0.0034026666666666667,1500000,0.598986,0,0,52585,0.598986,125881.41,129858.6,103223028.13000001,103227005.32000001,240611.98,244589.17,0
35051,0.023367333333333334,1500000,0.5415193333333334,0,0,326475,0.5415193333333334,370268.24,378251.93,899805429.4399999,899813413.13,232435.55999999994,240419.24999999994,4
143652,0.095768,1500000,0.7711226666666666,0,0,1905329,0.7711226666666666,1322937.1199999999,1314919.72,5251005542.63,5250997525.2300005,421822.81,413805.41000000003,5
111615,0.07441,1500000,0.06999133333333334,0,0,134370,0.06999133333333334,941286.59,980925.97,370321953.23999995,370361592.63,88381.45999999999,128020.84000000001,4
30753,0.020502,1500000,0.45248133333333335,0,0,239344,0.45248133333333335,321267.6,335454.54,659649106.86,659663293.8000001,193293.19,207480.13,4
33931,0.022620666666666667,1500000,0.46264866666666665,0,0,270012,0.46264866666666665,349469.63,362947.67000000004,744194934.83,744208412.88,198978.75,212456.80000000002,4
28652,0.019101333333333335,1500000,0.643072,0,0,316920,0.643072,330877.75,331784.68,873449586.83,873450493.76,271817.22000000003,272724.15,4
147070,0.09804666666666667,1500000,0.07148866666666667,0,0,180841,0.07148866666666667,1237461.12,1277221.8100000003,498498286.73,498538047.42,110824.61000000002,150585.29,4
98928,0.065952,1500000,0.7469146666666666,0,0,1270940,0.7469146666666666,940495.3099999999,934162.3699999999,3502658080.11,3502651747.17,350426.14999999997,344093.20999999996,5
74499,0.049666,1500000,0.6767066666666667,0,0,867133,0.6767066666666667,723146.3700000001,721706.39,2389821177.73,2389819737.75,307929.7,306489.72000000003,5
85972,0.05731466666666667,1500000,0.6405233333333333,0,0,947168,0.6405233333333333,814566.3400000001,815648.17,2610395540.43,2610396622.2599998,297674.68,298756.52,4
17583,0.011722,1500000,0.4027826666666667,0,0,121814,0.4027826666666667,203454.56,221107.08,335752530.53999996,335770183.06,166887.38999999998,184539.91999999998,4
84918,0.056612,1500000,0.513134,0,0,749489,0.513134,786195.76,796154.5700000001,2065626858.21,2065636817.0200002,242599.5,252558.31,4
81476,0.054317333333333336,1500000,0.46841333333333335,0,0,656438,0.46841333333333335,750389.85,763469.57,1809151951.6299999,1809165031.35,222031.5,235111.22999999998,4
82728,0.055152,1500000,0.3289146666666667,0,0,468027,0.3289146666666667,739657.1799999999,762457.7399999999,1289884391.1100001,1289907191.67,163396.44,186197.0,4
133194,0.088796,1500000,0.4212806666666667,0,0,965142,0.4212806666666667,1178007.33,1194371.2900000003,2659890482.95,2659906846.91,259126.51,275490.46,4
134959,0.08997266666666667,1500000,0.8831653333333334,0,0,2050118,0.8831653333333334,1267424.26,1251594.74,5650018136.369999,5650002306.849999,464726.82,448897.30000000005,5
75524,0.050349333333333336,1500000,0.032248,0,0,41891,0.032248,472891.51,509503.16000000003,115522372.78999999,115558984.44,35211.26000000001,71822.91,4
113418,0.075612,1500000,0.34469533333333335,0,0,672438,0.34469533333333335,999670.51,1021370.8299999998,1853235176.89,1853256877.21,212030.30000000002,233730.62,4
126492,0.084328,1500000,0.7591253333333333,0,0,1651625,0.7591253333333333,1175721.8,1168539.33,4551784362.629999,4551777180.16,402751.37,395568.91,5
136254,0.090836,1500000,0.11283133333333334,0,0,264432,0.11283133333333334,1153863.41,1191722.16,728790743.43,728828602.18,118021.88,155880.63,4
71714,0.047809333333333336,1500000,0.092652,0,0,114286,0.092652,611663.28,650927.74,315022747.36,315062011.82,52881.369999999995,92145.83,4
120869,0.08057933333333334,1500000,0.216486,0,0,450070,0.216486,1041826.1100000002,1072458.93,1240486597.53,1240517230.34,143209.73,173842.55,4
47395,0.03159666666666667,1500000,0.23754466666666665,0,0,193648,0.23754466666666665,429799.47,458967.49,533720933.99,533750102.02000004,90599.99,119768.01000000001,4
895,0.0005966666666666667,1500000,0.09213866666666666,0,0,1418,0.09213866666666666,20219.889999999996,59519.83,2789582.7100000004,2828882.6500000004,27017.289999999997,66317.22,0
32905,0.021936666666666667,1500000,0.45470666666666665,0,0,257352,0.45470666666666665,339690.7,353723.22000000003,709297385.13,709311417.65,195198.23,209230.75,4
59602,0.03973466666666667,1500000,0.3165266666666667,0,0,324494,0.3165266666666667,543766.44,567430.19,894342320.92,894365984.67,148919.89,172583.64,4
112932,0.075288,1500000,0.546412,0,0,1061383,0.546412,1027398.8800000001,1035038.1400000001,2925122361.43,2925130000.69,298989.37,306628.63,4
68956,0.04597066666666667,1500000,0.7229833333333333,0,0,857502,0.7229833333333333,683247.3400000001,678584.6000000001,2363252797.43,2363248134.69,325168.73,320505.99,5
6005,0.004003333333333334,1500000,0.243212,0,0,25121,0.243212,83932.12999999999,112702.39,49308369.72,49337139.98,74438.4,103208.65999999999,4
42522,0.028348,1500000,0.8492533333333333,0,0,621135,0.8492533333333333,478026.35,464562.02999999997,1711879035.4199998,1711865571.1,366229.14,352764.82,5
57853,0.03856866666666667,1500000,0.5087666666666667,0,0,506267,0.5087666666666667,557584.67,567848.12,1395292636.68,1395302900.13,229005.71000000002,239269.14999999997,4
101491,0.06766066666666666,1500000,0.6585906666666667,0,0,1149683,0.6585906666666667,948432.13,948256.69,3168525334.54,3168525159.1,313408.56,313233.13,5
83698,0.05579866666666667,1500000,0.952712,0,0,1371550,0.952712,843016.5800000001,822341.4700000001,3779957027.7400002,3779936352.63,431443.36,410768.24,5
133635,0.08909,1500000,0.383744,0,0,882057,0.383744,1175666.1300000001,1194644.42,2431014546.15,2431033524.44,243041.74999999997,262020.04999999996,4
92926,0.06195066666666667,1500000,0.5360773333333333,0,0,856840,0.5360773333333333,857182.24,865543.7899999999,2361450727.98,2361459089.53,256190.03,264551.56999999995,4
93808,0.06253866666666667,1500000,0.8377366666666667,0,0,1351706,0.8377366666666667,911187.16,898524.14,3725278056.1300006,3725265393.11,387089.49,374426.47,5
11606,0.007737333333333333,1500000,0.38889466666666667,0,0,77634,0.38889466666666667,151277.16999999998,169897.25999999998,213986685.05,214005305.14000002,158599.82,177219.9,0
126504,0.084336,1500000,0.6765646666666667,0,0,1472138,0.6765646666666667,1162612.98,1161184.73,4057248662.69,4057247234.44,366310.77999999997,364882.52999999997,5
93847,0.06256466666666667,1500000,0.005618,0,0,9069,0.005618,114386.98999999999,148857.18,11863150.0,11897620.19,33041.48,67511.66999999998,4
121543,0.08102866666666667,1500000,0.409692,0,0,856490,0.409692,1078216.64,1095385.7899999998,2360525206.2,2360542375.35,245809.43,262978.58,4
107357,0.07157133333333333,1500000,0.8966446666666666,0,0,1655715,0.8966446666666666,1035293.42,1018527.0700000002,4563114643.059999,4563097876.709999,447727.92,430961.56999999995,5
78634,0.052422666666666666,1500000,0.427534,0,0,578250,0.427534,720272.4099999999,736199.2199999999,1593668544.95,1593684471.76,203455.73,219382.54,4
44890,0.029926666666666667,1500000,0.11191933333333333,0,0,86415,0.11191933333333333,390483.04000000004,428405.73000000004,238202869.64999998,238240792.33999997,49206.76,87129.44999999998,4
96737,0.06449133333333333,1500000,0.9432673333333333,0,0,1569504,0.9432673333333333,952363.53,932347.34,4325520582.01,4325500565.81,434765.08,414748.88,5
82250,0.05483333333333333,1500000,0.06858266666666667,0,0,97025,0.06858266666666667,695974.39,735501.4600000001,267408841.39999998,267448368.47,49001.08,88528.14,4
63419,0.042279333333333335,1500000,0.8653546666666667,0,0,943949,0.8653546666666667,657647.49,643062.5,2601541379.19,2601526794.2,383558.8,368973.81,5
90071,0.060047333333333335,1500000,0.9284186666666666,0,0,1438347,0.9284186666666666,893442.23,874460.8099999999,3964040659.81,3964021678.39,424367.2,405385.78,5
71787,0.047858,1500000,0.30578533333333335,0,0,377570,0.30578533333333335,644367.0,668778.7,1040587231.7800001,1040611643.48,122623.71,147035.41999999998,4
90719,0.060479333333333336,1500000,0.6413866666666667,0,0,1000813,0.6413866666666667,854784.57,855808.74,2758285728.83,2758286753.0,300412.66,301436.83,4
72309,0.048206,1500000,0.49533866666666665,0,0,616069,0.49533866666666665,677309.07,688511.0,1697932689.6699998,1697943891.6,229554.38000000003,240756.31000000003,4
42180,0.02812,1500000,0.47968866666666665,0,0,348017,0.47968866666666665,421355.79,433646.53,959166045.19,959178335.93,209893.15,222183.89,4
140217,0.093478,1500000,0.9087726666666667,0,0,2191749,0.9087726666666667,1316201.92,1298590.21,6040388657.16,6040371045.45,480555.43,462943.72,5
62552,0.04170133333333333,1500000,0.6927146666666667,0,0,745299,0.6927146666666667,624570.46,622014.27,2054075910.0300002,2054073353.8400002,309245.57,306689.38,5
133268,0.08884533333333333,1500000,0.960044,0,0,2200655,0.960044,1265463.88,1244278.2999999998,6064962593.070001,6064941407.490001,497608.88,476423.30000000005,5
52238,0.03482533333333333,1500000,0.059322,0,0,53301,0.059322,444124.14,482907.2,146936537.39,146975320.45,35314.19,74097.25,4
120402,0.080268,1500000,0.5901173333333334,0,0,1222101,0.5901173333333334,1097303.09,1101900.09,3368125547.22,3368130144.22,323652.83,328249.82,4
141173,0.09411533333333333,1500000,0.861616,0,0,2092186,0.861616,1316655.8800000001,1302330.0300000003,5766042946.19,5766028620.34,460253.56,445927.70999999996,5
43724,0.029149333333333333,1500000,0.24668266666666666,0,0,185521,0.24668266666666666,400383.92,428914.07,511298595.55,511327125.7,92093.02,120623.17,4
45857,0.030571333333333332,1500000,0.522946,0,0,412475,0.522946,458624.57999999996,467900.81999999995,1136800655.06,1136809931.3,229785.65,239061.88999999998,4
140573,0.09371533333333333,1500000,0.72125,0,0,1743904,0.72125,1288765.59,1284223.35,4806120843.559999,4806116301.32,397127.5,392585.25999999995,5
52549,0.03503266666666666,1500000,0.6963806666666666,0,0,629428,0.6963806666666666,540546.15,537735.7300000001,1734723330.04,1734720519.6200001,306165.2,303354.78,5
120036,0.080024,1500000,0.24887333333333334,0,0,513836,0.24887333333333334,1039996.9299999999,1068373.58,1416161000.03,1416189376.68,153687.12,182063.77,4
49748,0.03316533333333333,1500000,0.5359266666666667,0,0,458581,0.5359266666666667,493309.06,501682.56,1263854968.03,1263863341.53,236955.25999999995,245328.75,4
12233,0.008155333333333334,1500000,0.03353933333333333,0,0,7057,0.03353933333333333,83045.97,119758.43000000001,19460708.560000002,19497421.02,13541.489999999998,50253.94,4
103942,0.06929466666666667,1500000,0.19530066666666668,0,0,349164,0.19530066666666668,896805.57,928918.5,962336928.07,962369041.0,98682.19,130795.12,4
103564,0.06904266666666667,1500000,0.508698,0,0,906158,0.508698,942551.58,952822.83,2497349108.99,2497359380.24,249530.11,259801.36,4
39336,0.026224,1500000,0.5883573333333333,0,0,398076,0.5883573333333333,413173.11000000004,417892.30000000005,1097125828.59,1097130547.78,254163.65,258882.85,4
7602,0.005068,1500000,0.7515933333333333,0,0,98276,0.7515933333333333,168255.25999999998,161597.50999999998,270898119.91999996,270891462.16999996,306278.25,299620.5,1
11060,0.007373333333333333,1500000,0.03440466666666667,0,0,6545,0.03440466666666667,77396.94,114180.48000000001,18042553.87,18079337.400000002,13391.939999999999,50175.48000000001,4
136483,0.09098866666666666,1500000,0.813264,0,0,1909172,0.813264,1269054.8000000003,1258098.1900000002,5261675919.87,5261664963.26,434835.50000000006,423878.9,5
82358,0.054905333333333334,1500000,0.7722546666666666,0,0,1093960,0.7722546666666666,804122.5,796025.39,3014913790.4,3014905693.2900004,352708.12000000005,344611.01000000007,5
149304,0.099536,1500000,0.8975,0,0,2304840,0.8975,1391512.0899999999,1374684.29,6352017971.43,6352001143.63,483103.36999999994,466275.56999999995,5
23315,0.015543333333333333,1500000,0.2988226666666667,0,0,119835,0.2988226666666667,236834.65000000002,261733.12,330290815.76,330315714.22999996,100637.87000000001,125536.35000000002,4
27480,0.01832,1500000,0.35350533333333334,0,0,167089,0.35350533333333334,279584.26,300668.32,460532237.19,460553321.25,150893.2,171977.26,4
142663,0.09510866666666666,1500000,0.42713266666666666,0,0,1048115,0.42713266666666666,1258569.5199999998,1274521.8599999999,2888598329.9599996,2888614282.2999997,268448.14,284400.48,4
31839,0.021226,1500000,0.5301746666666667,0,0,290344,0.5301746666666667,341570.13999999996,350341.62,800214463.94,800223235.4200001,226163.33000000002,234934.82,4
14673,0.009782,1500000,0.12282533333333333,0,0,30999,0.12282533333333333,139590.43000000002,176752.83000000002,85443595.8,85480758.2,41536.61,78699.02,4
95869,0.06391266666666667,1500000,0.5029666666666667,0,0,829378,0.5029666666666667,876861.82,887529.52,2285817546.18,2285828213.88,243385.95,254053.65000000002,4
142907,0.09527133333333333,1500000,0.8759266666666666,0,0,2153060,0.8759266666666666,1333696.06,1318372.55,5933755900.679999,5933740577.169999,468096.66000000003,452773.15,5
73930,0.049286666666666666,1500000,0.5729013333333334,0,0,728510,0.5729013333333334,702667.78,708461.7,2007779792.8600001,2007785586.7800002,263283.70000000007,269077.61,4
