query_id,left_cardinality,left_cardinality_ratio,base_cardinality,sel_of_join_pred,sel_of_pred_on_indexed_attr,sel_of_pred_on_non_indexed_attr,sel_of_pred_on_indexed_attr_and_join_pred,sel_of_pred_on_non_indexed_attr_and_join_pred,sel_of_pred_on_indexed_attr_and_non_indexed_attr,total_sel_on_base_table,left_ordered,base_ordered,left_indexed,base_indexed,result_size,predicate_op_num_on_indexed_attr,predicate_op_num_on_non_indexed_attr,hj_idx_cost,hj_seq_cost,nl_idx_cost,nl_seq_cost,mj_idx_cost,mj_seq_cost,hj_idx_cte_cost,hj_seq_cte_cost,nl_idx_cte_cost,nl_seq_cte_cost,mj_idx_cte_cost,mj_seq_cte_cost,optimal_decision
fb06c3508d574d263d5b52faeff4e42b,2447,0.2447,10000,0.5,0.7043,1.0,0.3522,0.5,0.7043,0.3522,0,1,0,1,1723,2,0,555883.99,555886.67,557160.68,814303.15,555974.33,556424.75,-1,-1,-1,-1,-1,-1,0
7bfec8e3edff942388bebe56fc936211,4871,0.4871,10000,0.5,0.8928,1.0,0.4464,0.5,0.8928,0.4464,0,1,0,1,4349,1,0,585896.44,585825.73,587799.03,1237999.01,586160.56,586649.07,-1,-1,-1,-1,-1,-1,1
d8ade902437842d994d1eafb16c76db7,1205,0.1205,10000,0.5,0.6081,1.0,0.304,0.5,0.6081,0.304,0,1,0,1,733,1,0,525081.88,525116.69,526057.36,634958.11,525092.92,525516.45,-1,-1,-1,-1,-1,-1,0
89c98a317397b8ebc67ab3b6aec8fa34,3300,0.33,10000,0.5,0.1247,0.7563,0.0624,0.3782,0.0943,0.0472,0,1,0,1,311,3,1,568481.75,568831.92,570421.9,615485.51,568676.12,569068.42,-1,-1,-1,-1,-1,-1,0
628aeab35e6a4cb2c04e3e3475e7375d,1473,0.1473,10000,0.5,0.1551,0.7943,0.0776,0.3972,0.1232,0.0616,0,1,0,1,181,2,2,533503.22,533831.44,534855.02,561032.82,533573.72,533964.79,-1,-1,-1,-1,-1,-1,0
8697ba086d59a1c9fe19524f35d943db,817,0.0817,10000,0.5,0.7564,0.322,0.3782,0.161,0.2436,0.1218,0,1,0,1,199,2,2,508328.33,508300.7,509106.51,538124.46,508347.42,508460.0,-1,-1,-1,-1,-1,-1,1
bd018989b5b3a2bbda62e6194e24fb35,2024,0.2024,10000,0.5,0.1606,0.0393,0.0803,0.0196,0.0063,0.0032,0,1,0,1,13,2,2,547272.17,547596.96,548806.97,549501.29,547387.63,547712.05,-1,-1,-1,-1,-1,-1,0
1fcb7c0eba62af23ae7be8741157feb2,932,0.0932,10000,0.5,0.2683,0.2392,0.1342,0.1196,0.0642,0.0321,0,1,0,1,60,3,1,513726.06,513983.17,514848.3,522947.81,513768.42,514055.42,-1,-1,-1,-1,-1,-1,0
85c2ef13ecbce893d688ce84c7c3f0d0,4183,0.4183,10000,0.5,0.9692,1.0,0.4846,0.5,0.9692,0.4846,0,1,0,1,4054,1,0,579325.58,579208.78,580968.22,1187180.17,579530.75,580034.67,-1,-1,-1,-1,-1,-1,1
bd5dd9e78efa9307feb63d794c172c1b,1153,0.1153,10000,0.5,0.1532,1.0,0.0766,0.5,0.1532,0.0766,0,1,0,1,177,3,0,522885.14,523192.26,524135.45,549666.79,522932.96,523321.9,-1,-1,-1,-1,-1,-1,0
a0a5418dd3755421315bd4ce0966c6e7,2537,0.2537,10000,0.5,0.117,0.5114,0.0585,0.2557,0.0598,0.0299,0,1,0,1,152,2,2,557056.51,557408.16,558768.46,580148.04,557201.53,557577.88,-1,-1,-1,-1,-1,-1,0
73e4116f4d4ef4443369eb370b1e18e3,2345,0.2345,10000,0.5,0.6908,1.0,0.3454,0.5,0.6908,0.3454,0,1,0,1,1620,1,0,554007.58,554011.08,555275.96,796905.91,554091.53,554533.99,-1,-1,-1,-1,-1,-1,0
24469344621b26dc468cadb4de93b59d,1435,0.1435,10000,0.5,0.1627,0.3999,0.0814,0.2,0.0651,0.0326,0,1,0,1,93,3,1,532366.71,532690.11,533710.1,546690.06,532439.78,532792.68,-1,-1,-1,-1,-1,-1,0
4e51e968fff3b168b7712a7c97c1545e,4846,0.4846,10000,0.5,0.6466,0.4375,0.3233,0.2188,0.2829,0.1414,0,1,0,1,1371,1,1,585486.41,585520.8,587579.7,791100.64,585779.98,585964.47,-1,-1,-1,-1,-1,-1,0
c0d9fd53988f6ffc69d0538bfb2a9c51,4940,0.494,10000,0.5,0.0255,1.0,0.0128,0.5,0.0255,0.0128,0,1,0,1,126,1,0,585951.26,586287.19,588431.92,605160.36,586264.78,586604.72,-1,-1,-1,-1,-1,-1,0
21f910221e0ac08589370eb7d574aab5,2198,0.2198,10000,0.5,0.0319,0.0783,0.016,0.0392,0.0025,0.0012,0,1,0,1,5,3,1,550773.53,551174.63,551591.76,551990.34,550900.56,551299.78,-1,-1,-1,-1,-1,-1,0
a876b50fed2d986e6a86e42a9440cfd0,1470,0.147,10000,0.5,0.4372,0.7161,0.2186,0.358,0.3131,0.1566,0,1,0,1,460,2,1,533597.14,533744.57,534762.02,602741.7,533651.26,533982.05,-1,-1,-1,-1,-1,-1,0
0362c69ebc1ff2eb9ee75cb32ba26d4b,470,0.047,10000,0.5,0.8136,1.0,0.4068,0.5,0.8136,0.4068,0,1,0,1,382,2,0,484443.46,484372.64,485045.89,541644.5,484387.89,484861.51,-1,-1,-1,-1,-1,-1,1
61ee942914415eff2e0b3e487f1d8a48,592,0.0592,10000,0.5,0.7677,0.3626,0.3838,0.1813,0.2784,0.1392,0,1,0,1,165,2,2,494387.38,494349.32,495081.65,519039.53,494389.85,494515.73,-1,-1,-1,-1,-1,-1,1
4b1f41bd5baa4b207f40a31ebf0ab972,1911,0.1911,10000,0.5,0.1591,0.8358,0.0796,0.4179,0.133,0.0665,0,1,0,1,254,1,1,544787.63,545073.03,546270.33,583174.48,544885.56,545238.6,-1,-1,-1,-1,-1,-1,0
6c30abcd15d2d947db2ebbebbea1ebdb,3027,0.3027,10000,0.5,0.3881,0.0393,0.194,0.0196,0.0153,0.0076,0,1,0,1,46,3,2,564888.02,565093.7,566594.48,572027.32,565069.15,565276.9,-1,-1,-1,-1,-1,-1,0
c532ef5811a3d08cdea53a94b17777b9,2604,0.2604,10000,0.5,0.282,1.0,0.141,0.5,0.282,0.141,0,1,0,1,734,1,0,558292.81,558498.26,559901.12,668602.15,558425.86,558789.7,-1,-1,-1,-1,-1,-1,0
271527313867c490450e041655b91730,1163,0.1163,10000,0.5,0.1037,0.0393,0.0518,0.0196,0.0041,0.002,0,1,0,1,5,3,1,523217.24,523571.2,523929.02,524281.62,523278.86,523632.66,-1,-1,-1,-1,-1,-1,0
71b3c2429399efc9761f0de3417e1a19,822,0.0822,10000,0.5,0.4338,0.5945,0.2169,0.2972,0.2579,0.129,0,1,0,1,212,3,1,508406.83,508566.97,509372.41,540335.05,508424.91,508734.59,-1,-1,-1,-1,-1,-1,0
f159e57ffeea6b8c7c9807ab628c29fc,4394,0.4394,10000,0.5,0.0012,0.5552,0.0006,0.2776,0.0007,0.0004,0,1,0,1,3,3,1,580843.92,581262.3,581293.69,581707.1,581120.19,581533.71,-1,-1,-1,-1,-1,-1,0
e5cea23e04dd3df5ecec5b23eeb0e664,3612,0.3612,10000,0.5,0.8552,0.1184,0.4276,0.0592,0.1013,0.0506,0,1,0,1,366,2,1,572818.66,572733.52,574434.37,627590.53,573034.21,572994.45,-1,-1,-1,-1,-1,-1,1
ba377b8c7da65ac143ed2c7e0bbc23b8,4962,0.4962,10000,0.5,0.4791,0.7563,0.2396,0.3782,0.3623,0.1812,0,1,0,1,1798,1,1,586435.1,586564.39,588644.33,856151.46,586733.22,587062.18,-1,-1,-1,-1,-1,-1,0
8a37e45af83a60932588563cc7a9aac4,4864,0.4864,10000,0.5,0.8207,0.1184,0.4104,0.0592,0.0972,0.0486,0,1,0,1,473,1,2,585738.84,585674.94,587758.66,656559.37,586043.27,586019.83,-1,-1,-1,-1,-1,-1,1
53fa4744e83620fded84a3d5a6451fd8,137,0.0137,10000,0.0137,0.0415,1.0,0.0006,0.0137,0.0415,0.0006,0,1,0,1,6,2,0,430547.0,430889.23,431096.05,431739.77,430550.32,430911.63,-1,-1,-1,-1,-1,-1,0
bba22075e4696f1bd7c2e83ef2696deb,3420,0.342,10000,0.5,0.3995,1.0,0.1998,0.5,0.3995,0.1998,0,1,0,1,1366,1,0,570203.26,570357.39,571985.07,775234.46,570385.84,570771.43,-1,-1,-1,-1,-1,-1,0
06ac0dfeec6f3df9616cf5852f0810d9,4273,0.4273,10000,0.5,0.196,1.0,0.098,0.5,0.196,0.098,0,1,0,1,838,2,0,579756.14,580030.66,581931.7,705612.85,580012.76,580386.16,-1,-1,-1,-1,-1,-1,0
cfc542a4f9ea2a339d92412c035f1947,3187,0.3187,10000,0.5,0.485,0.1583,0.2425,0.0792,0.0768,0.0384,0,1,0,1,245,3,2,567192.33,567340.53,568881.44,604032.69,567380.12,567561.01,-1,-1,-1,-1,-1,-1,0
8052e56c6eed8e107ba3f7f5907ae976,4606,0.4606,10000,0.5,0.0899,0.877,0.045,0.4385,0.0788,0.0394,0,1,0,1,363,3,1,582952.41,583325.27,585319.89,637739.41,583239.36,583643.28,-1,-1,-1,-1,-1,-1,0
20cb84aa333fe5bd7b8b7fb5e5f1de7a,3696,0.3696,10000,0.5,0.3145,0.1994,0.1572,0.0997,0.0627,0.0314,0,1,0,1,232,2,2,573515.06,573751.45,575468.43,608489.88,573738.91,573999.52,-1,-1,-1,-1,-1,-1,0
c0a995167ae8713247b61c13485bd0be,434,0.0434,10000,0.5,0.3762,0.2392,0.1881,0.1196,0.09,0.045,0,1,0,1,39,2,1,480674.66,480852.43,481576.71,486700.41,480686.09,480909.4,-1,-1,-1,-1,-1,-1,0
e5159ef02d98c1826e6a728a0da4c20e,330,0.033,10000,0.5,0.1598,0.958,0.0799,0.479,0.1531,0.0766,0,1,0,1,51,1,1,468689.92,468971.37,469559.96,476532.76,468689.71,469055.09,-1,-1,-1,-1,-1,-1,4
8d48de6e40a69fe4bbb5bb187e9d1bbb,1041,0.1041,10000,0.5,0.1201,1.0,0.06,0.5,0.1201,0.06,0,1,0,1,125,3,0,518432.93,518758.86,519672.4,537495.31,518476.82,518864.76,-1,-1,-1,-1,-1,-1,0
1c31e518a442dd18c8c320236fe6c585,1220,0.122,10000,0.5,0.0855,0.3999,0.0428,0.2,0.0342,0.0171,0,1,0,1,42,1,1,525277.07,525599.29,526601.17,531849.47,525339.51,525675.18,-1,-1,-1,-1,-1,-1,0
ada040d8bb5bdca6e5435d94a101b4d5,161,0.0161,10000,0.0161,0.34,0.2799,0.0055,0.0045,0.0952,0.0015,0,1,0,1,15,1,1,437700.07,437880.61,438148.39,440176.34,437703.58,437933.59,-1,-1,-1,-1,-1,-1,0
366ab666c834fd4de3dd7b07e7e237b2,1909,0.1909,10000,0.5,0.9267,1.0,0.4634,0.5,0.9267,0.4634,0,1,0,1,1769,1,0,545233.74,545116.97,546219.53,810360.0,545267.32,545764.48,-1,-1,-1,-1,-1,-1,1
1346ffdb43d8fa51a383077aa7b26a78,282,0.0282,10000,0.5,0.2405,0.0783,0.1202,0.0392,0.0188,0.0094,0,1,0,1,5,1,2,461918.62,462172.4,462671.4,462964.65,461928.93,462189.92,-1,-1,-1,-1,-1,-1,0
3e29d278f70b4bb46e54895e390418a2,3397,0.3397,10000,0.5,0.2965,1.0,0.1482,0.5,0.2965,0.1482,0,1,0,1,1007,3,0,569859.04,570097.75,571701.95,721126.87,570046.76,570449.98,-1,-1,-1,-1,-1,-1,0
30143d2a075bb87bf2e6a11e766a4cc0,574,0.0574,10000,0.5,0.1551,1.0,0.0776,0.5,0.1551,0.0776,0,1,0,1,89,2,0,492661.61,492945.66,493735.73,506281.21,492674.66,493043.24,-1,-1,-1,-1,-1,-1,0
4fb62b3a21fe49dffe35b5a4c2a45fe4,3280,0.328,10000,0.5,0.0779,1.0,0.039,0.5,0.0779,0.039,0,1,0,1,256,2,0,568186.04,568515.24,570135.24,606819.39,568380.15,568742.45,-1,-1,-1,-1,-1,-1,0
6911852de143eafe432d54641da236a9,2990,0.299,10000,0.5,0.2398,0.2392,0.1199,0.1196,0.0574,0.0287,0,1,0,1,172,3,1,564263.44,564541.1,566041.37,590266.33,564439.13,564739.45,-1,-1,-1,-1,-1,-1,0
dd5e1ad27c0a6c7255d7e0585cee2ece,3446,0.3446,10000,0.5,0.6101,1.0,0.305,0.5,0.6101,0.305,0,1,0,1,2102,3,0,570700.96,570770.14,572339.19,886035.87,570871.62,571314.75,-1,-1,-1,-1,-1,-1,0
4c23c4650dcc324015225c50be04d17e,1021,0.1021,10000,0.5,0.1358,0.322,0.0679,0.161,0.0437,0.0218,0,1,0,1,45,3,1,517597.62,517932.8,518828.12,524616.8,517647.16,518000.99,-1,-1,-1,-1,-1,-1,0
33d356a31030ceb53452f4395363b1f9,2108,0.2108,10000,0.5,0.0117,1.0,0.0058,0.5,0.0117,0.0058,0,1,0,1,25,1,0,548949.75,549286.96,550581.29,552977.17,549070.22,549409.11,-1,-1,-1,-1,-1,-1,0
6d11ab8c2750ad8b6b93a4d168e27b6d,4260,0.426,10000,0.5,0.1606,0.7161,0.0803,0.358,0.115,0.0575,0,1,0,1,490,3,1,579602.48,579934.55,581816.55,653387.17,579862.8,580246.52,-1,-1,-1,-1,-1,-1,0
8e7bbcfc9d751806a8d9b5a335322315,551,0.0551,10000,0.5,0.7959,1.0,0.398,0.5,0.7959,0.398,0,1,0,1,439,1,0,491296.6,491232.88,491955.99,556927.97,491247.79,491714.64,-1,-1,-1,-1,-1,-1,1
8a471001a245dfc8d3f9bc003b87760d,505,0.0505,10000,0.5,0.2057,0.6765,0.1028,0.3382,0.1392,0.0696,0,1,0,1,70,2,1,487146.63,487421.15,488168.71,497949.03,487157.29,487506.7,-1,-1,-1,-1,-1,-1,0
49492d7451e2a0edf764107293e0cc82,4497,0.4497,10000,0.5,0.2973,0.0393,0.1486,0.0196,0.0117,0.0058,0,1,0,1,53,1,1,582010.32,582221.98,584221.96,590095.66,582293.21,582503.6,-1,-1,-1,-1,-1,-1,0
16235664dcf0bd4e4df5fff4e1721e89,281,0.0281,10000,0.5,0.7339,1.0,0.367,0.5,0.7339,0.367,0,1,0,1,206,1,0,462097.47,462059.97,462515.83,492917.35,462038.24,462487.92,-1,-1,-1,-1,-1,-1,4
684eff07a00d98f4247e068c706e5a52,2354,0.2354,10000,0.5,0.1654,0.0393,0.0827,0.0196,0.0065,0.0032,0,1,0,1,15,3,1,553827.76,554150.73,555462.58,556436.26,553964.68,554286.98,-1,-1,-1,-1,-1,-1,0
cd94b42234dc32549a3e292881358e84,1054,0.1054,10000,0.5,0.4508,0.0783,0.2254,0.0392,0.0353,0.0176,0,1,0,1,37,2,2,519159.83,519310.23,520216.88,524883.31,519212.1,519376.76,-1,-1,-1,-1,-1,-1,0
a2a4cf751cffc780211f5c1944bc5fb7,2666,0.2666,10000,0.5,0.3161,1.0,0.158,0.5,0.3161,0.158,0,1,0,1,843,2,0,559344.36,559550.1,560947.96,685908.46,559479.21,559865.18,-1,-1,-1,-1,-1,-1,0
d12107780a35fa5edd77c2fbe8df9aa5,3794,0.3794,10000,0.5,0.1946,1.0,0.0973,0.5,0.1946,0.0973,0,1,0,1,738,1,0,574582.28,574835.4,576607.64,685541.2,574804.76,575157.41,-1,-1,-1,-1,-1,-1,0
3f133bd103cdecfbb06d8ab8b7b474d9,3332,0.3332,10000,0.5,0.123,1.0,0.0615,0.5,0.123,0.0615,0,1,0,1,410,3,0,568901.04,569230.73,570842.68,630677.24,569095.71,569483.76,-1,-1,-1,-1,-1,-1,0
239e91687275ed802bd56c838c4180c1,3025,0.3025,10000,0.5,0.8032,0.4375,0.4016,0.2188,0.3514,0.1757,0,1,0,1,1063,1,2,565119.3,565067.17,566550.02,724457.81,565276.86,565426.44,-1,-1,-1,-1,-1,-1,1
f4c31c3332bf710e9c88d1d02b1703e1,64,0.0064,10000,0.0064,0.7497,0.3626,0.0048,0.0023,0.2718,0.0017,0,1,0,1,17,1,1,397986.74,397946.36,397926.88,400551.27,397984.78,398106.23,-1,-1,-1,-1,-1,-1,2
ca99a79e1a83f030bfa143d290cc034d,2388,0.2388,10000,0.5,0.4605,0.5552,0.2302,0.2776,0.2557,0.1278,0,1,0,1,611,1,1,554633.96,554760.2,556083.48,646311.3,554754.16,555022.72,-1,-1,-1,-1,-1,-1,0
0a3828a337b481b7222aa096c8fa4529,2275,0.2275,10000,0.5,0.4236,1.0,0.2118,0.5,0.4236,0.2118,0,1,0,1,964,2,0,552531.96,552680.98,553945.42,697173.94,552631.49,553034.09,-1,-1,-1,-1,-1,-1,0
b744556f5f957d107d1e8997fe925f7f,3899,0.3899,10000,0.5,0.2703,1.0,0.1352,0.5,0.2703,0.1352,0,1,0,1,1054,2,0,575827.26,576059.65,577835.65,734092.42,576052.58,576430.88,-1,-1,-1,-1,-1,-1,0
f4418ebda4438015c360212b0ec5facf,699,0.0699,10000,0.5,0.097,0.8358,0.0485,0.4179,0.0811,0.0406,0,1,0,1,57,1,2,501156.78,501495.84,502310.2,509987.87,501183.93,501562.84,-1,-1,-1,-1,-1,-1,0
cd5a7425a4b2aa76676016b66969341e,4777,0.4777,10000,0.5,0.2547,1.0,0.1274,0.5,0.2547,0.1274,0,1,0,1,1217,1,0,584639.23,584866.74,586922.8,767316.47,584929.2,585289.62,-1,-1,-1,-1,-1,-1,0
35ce3401bd58e2c72c2167e1a4a7038b,4123,0.4123,10000,0.5,0.5538,0.1184,0.2769,0.0592,0.0656,0.0328,0,1,0,1,270,1,1,578380.66,578454.78,580332.25,619000.38,578634.17,578733.29,-1,-1,-1,-1,-1,-1,0
95a429b059b026e2ff57b2a780f94a23,198,0.0198,10000,0.0198,0.8328,1.0,0.0165,0.0198,0.8328,0.0165,0,1,0,1,165,2,0,446949.8,446866.8,447188.33,471586.43,446945.46,447425.59,-1,-1,-1,-1,-1,-1,1
2d889f4600b12dd1fa86f712bc5240bb,4343,0.4343,10000,0.5,0.0648,0.4737,0.0324,0.2368,0.0307,0.0154,0,1,0,1,133,1,1,580370.83,580709.6,582659.62,600688.43,580641.82,580987.83,-1,-1,-1,-1,-1,-1,0
98e434bac4cb0b46ccdd528cf3e6240d,3396,0.3396,10000,0.5,0.1212,1.0,0.0606,0.5,0.1212,0.0606,0,1,0,1,412,3,0,569725.9,570057.1,571688.85,631767.4,569925.14,570313.49,-1,-1,-1,-1,-1,-1,0
6026866473acaeb8523e43d4d9c1fa85,3718,0.3718,10000,0.5,0.2355,0.635,0.1178,0.3175,0.1495,0.0748,0,1,0,1,556,3,2,573744.96,574048.47,575742.45,657390.16,573964.88,574341.22,-1,-1,-1,-1,-1,-1,0
f3a246912207e1449a4da975cf7c2c86,692,0.0692,10000,0.5,0.1464,1.0,0.0732,0.5,0.1464,0.0732,0,1,0,1,101,3,0,500759.04,501068.42,501872.03,516246.49,500779.7,501167.92,-1,-1,-1,-1,-1,-1,0
47b3e15041549110f64a754206c25d70,4379,0.4379,10000,0.5,0.3401,1.0,0.17,0.5,0.3401,0.17,0,1,0,1,1489,3,0,580929.03,581145.86,583040.53,804475.23,581185.16,581590.18,-1,-1,-1,-1,-1,-1,0
1e4ddb09895f1042b688761ffc603678,828,0.0828,10000,0.5,0.3165,0.2799,0.1582,0.14,0.0886,0.0443,0,1,0,1,73,2,1,508621.55,508834.53,509687.3,519825.95,508655.51,508912.43,-1,-1,-1,-1,-1,-1,0
682bbc5f262bc4509b97edb90ba6486b,2468,0.2468,10000,0.5,0.0598,1.0,0.0299,0.5,0.0598,0.0299,0,1,0,1,148,3,0,555823.93,556186.25,557544.13,578307.5,555964.35,556351.49,-1,-1,-1,-1,-1,-1,0
6d4f2ccc714ef9e0e46c8f793be20f65,3946,0.3946,10000,0.5,0.2333,0.0393,0.1166,0.0196,0.0092,0.0046,0,1,0,1,36,3,2,576308.55,576612.72,578400.41,582042.12,576553.06,576855.66,-1,-1,-1,-1,-1,-1,0
bce06ba41da02c2ba93b463f8c5f6f20,739,0.0739,10000,0.5,0.6709,0.0783,0.3354,0.0392,0.0525,0.0262,0,1,0,1,39,2,2,503908.83,503927.88,504735.09,509739.09,503940.93,503983.79,-1,-1,-1,-1,-1,-1,0
4ecedcf457136c0b1bac35962195d019,3675,0.3675,10000,0.5,0.0339,0.635,0.017,0.3175,0.0215,0.0108,0,1,0,1,79,3,2,573098.98,573522.13,575223.5,585357.28,573323.98,573751.07,-1,-1,-1,-1,-1,-1,0
48bccc858261ec41df065c8ce749747c,3467,0.3467,10000,0.5,0.4361,0.1184,0.218,0.0592,0.0516,0.0258,0,1,0,1,179,2,1,570796.96,570945.07,572609.6,597759.7,571005.68,571172.64,-1,-1,-1,-1,-1,-1,0
5218e8441f0d09831e0cb9d40b40c036,2988,0.2988,10000,0.5,0.4198,0.2392,0.2099,0.1196,0.1004,0.0502,0,1,0,1,300,3,2,564355.24,564543.7,566019.17,609518.74,564527.78,564762.44,-1,-1,-1,-1,-1,-1,0
cf3601aee14c3f8cbba786617f22bdbf,742,0.0742,10000,0.5,0.1707,0.2392,0.0854,0.1196,0.0408,0.0204,0,1,0,1,30,3,2,503791.12,504126.84,504913.4,508660.72,503824.48,504177.78,-1,-1,-1,-1,-1,-1,0
ed9023007c3428abfb6934710d9d7159,4877,0.4877,10000,0.5,0.0038,1.0,0.0019,0.5,0.0038,0.0019,0,1,0,1,19,1,0,585381.18,585724.87,587854.42,588485.9,585691.33,586030.44,-1,-1,-1,-1,-1,-1,0
e73a04b2caa181040046f2c5389c0517,1091,0.1091,10000,0.5,0.7826,0.322,0.3913,0.161,0.252,0.126,0,1,0,1,275,1,2,520858.55,520810.0,521720.87,562017.76,520893.74,520989.88,-1,-1,-1,-1,-1,-1,1
65a150658442d37c1bd90e29bbde3b3e,2497,0.2497,10000,0.5,0.2541,1.0,0.127,0.5,0.2541,0.127,0,1,0,1,634,2,0,556459.59,556697.45,558053.81,651829.49,556587.35,556966.12,-1,-1,-1,-1,-1,-1,0
cd514b261aae8cc495e56376995bf4f4,3311,0.3311,10000,0.5,0.2171,0.1994,0.1086,0.0997,0.0433,0.0216,0,1,0,1,143,2,2,568676.02,568968.43,570569.86,590455.2,568874.57,569181.86,-1,-1,-1,-1,-1,-1,0
f872d5d9d469c4051fd9876c80987af8,4931,0.4931,10000,0.5,0.1843,0.7563,0.0922,0.3782,0.1394,0.0697,0,1,0,1,687,1,2,585978.21,586277.68,588374.51,689345.59,586285.31,586648.65,-1,-1,-1,-1,-1,-1,0
6b8b3e02e6c74fd041d56ba75cf4ed10,1354,0.1354,10000,0.5,0.5209,0.1184,0.2604,0.0592,0.0617,0.0308,0,1,0,1,84,1,1,530033.92,530120.65,531159.38,542639.83,530102.24,530216.74,-1,-1,-1,-1,-1,-1,0
482b25783df907cdf1d08c459c00588e,672,0.0672,10000,0.5,0.157,0.1184,0.0785,0.0592,0.0186,0.0093,0,1,0,1,12,2,2,499480.89,499806.05,500597.1,501676.43,499512.31,499844.06,-1,-1,-1,-1,-1,-1,0
fdefbd85300ac1cafcf4680472afe538,1254,0.1254,10000,0.5,0.0801,0.9167,0.04,0.4584,0.0734,0.0367,0,1,0,1,92,3,1,526475.36,526846.19,527809.26,540639.76,526536.45,526941.72,-1,-1,-1,-1,-1,-1,0
fc961d5c8c0d28dcf955f110f45de24f,1735,0.1735,10000,0.5,0.6581,0.0783,0.329,0.0392,0.0515,0.0258,0,1,0,1,89,1,2,540874.13,540895.45,542030.47,554285.78,540967.34,541010.3,-1,-1,-1,-1,-1,-1,0
f8ab5c1c505ff881d687b8582f5259b6,831,0.0831,10000,0.5,0.6794,0.5552,0.3397,0.2776,0.3772,0.1886,0,1,0,1,313,1,2,509019.95,509029.71,509844.92,556003.72,509027.64,509266.83,-1,-1,-1,-1,-1,-1,0
ce9e97373c5a6697cec052e2f24a68de,4851,0.4851,10000,0.5,0.6452,0.3999,0.3226,0.2,0.258,0.129,0,1,0,1,1252,2,1,585544.02,585586.37,587638.22,773263.56,585839.24,586016.27,-1,-1,-1,-1,-1,-1,0
e66457caf0b00895d66de153f5c0cab3,3923,0.3923,10000,0.5,0.2814,0.8358,0.1407,0.4179,0.2352,0.1176,0,1,0,1,923,2,1,576100.85,576345.72,578119.5,714701.69,576330.04,576698.85,-1,-1,-1,-1,-1,-1,0
