left_cardinality,left_cardinality_ratio,base_cardinality,selectivity_on_indexed_attr,left_ordered,base_ordered,result_size,sel_on_indexed_attr_with_join_predicate,hj_idx_cost,hj_seq_cost,nl_idx_cost,nl_seq_cost,mj_idx_cost,mj_seq_cost,optimal_decision
772659,0.0520810120766685,14835714,0.477142050594936,0,0,14975124,0.477142050594936,5536751.290000001,5143129.91,151479122851.13,151478729229.75,2724814.91,2331193.540000001,5
818218,0.05515191247283414,14835714,0.2281527535513289,0,0,7582800,0.2281527535513289,5447846.470000001,5187344.66,76703755480.59,76703494978.79,1723430.3800000008,1462928.5700000003,5
449573,0.030303428604784372,14835714,0.0786791926563157,0,0,1436796,0.0786791926563157,3134550.6999999993,2922905.669999998,14534295846.740002,14534084201.710001,950898.5599999987,739253.5299999993,5
900140,0.06067385769232273,14835714,0.8937438400335839,0,0,32678190,0.8937438400335839,6892904.409999998,6276557.209999999,330552136429.65,330551520082.45,5181748.239999998,4565401.039999999,5
1796108,0.12106650209083297,14835714,0.555406568231229,0,0,40520830,0.555406568231229,11676122.549999999,11240661.569999998,409883057971.8,409882622510.83,3814039.2300000004,3378578.26,5
2177057,0.146744335998928,14835714,0.27796518590207386,0,0,24580747,0.27796518590207386,13370599.489999998,13083467.84,248644894203.76996,248644607072.12997,2713614.3499999996,2426482.6999999993,5
1475713,0.09947030523775263,14835714,0.5559121050729341,0,0,33322909,0.5559121050729341,9789586.16,9353853.52,337073273020.68994,337072837288.05,3576786.630000001,3141053.99,5
2466068,0.16622509708666533,14835714,0.12990746518839605,0,0,13012898,0.12990746518839605,14729851.0,14521875.21,131631995598.69,131631787622.91,2126012.790000001,1918037.0099999998,5
2471467,0.16658901620778077,14835714,0.04800065571498615,0,0,4818777,0.04800065571498615,14588665.81,14347908.38,48744911469.23,48744670711.8,1715498.9299999997,1474741.5,5
2475193,0.16684016691073986,14835714,0.4153575621638433,0,0,41760536,0.4153575621638433,15382094.39,15021508.200000003,422424314544.61005,422423953958.42004,3595618.9800000023,3235032.790000001,5
352894,0.023786789095556843,14835714,0.751027621589362,0,0,10765521,0.751027621589362,3416976.24,2876927.5700000003,108897816172.79001,108897276124.13,4006542.4800000004,3466493.8200000003,3
2047492,0.13801101854619197,14835714,0.07115424306507931,0,0,5917767,0.07115424306507931,12223130.57,12004345.560000002,59861740279.060005,59861521494.04,1639507.3600000013,1420722.3400000017,5
1677164,0.1130490922108636,14835714,0.8257819610165038,0,0,56256900,0.8257819610165038,11456176.289999997,10876164.219999997,569059307447.96,569058727435.9,5552567.57,4972555.5,5
1062217,0.07159864365139419,14835714,0.641029545325557,0,0,27658344,0.641029545325557,7483742.99,7002504.040000001,279774964681.01,279774483442.07,4061612.4299999997,3580373.4800000004,5
1052489,0.07094292866524658,14835714,0.4444784389885111,0,0,19002167,0.4444784389885111,7126498.880000001,6750342.170000002,192213991169.36002,192213615012.65,2778342.490000002,2402185.790000001,5
1070329,0.07214543229938242,14835714,0.5665976035935986,0,0,24633544,0.5665976035935986,7417816.1899999995,6976372.01,249177896906.02002,249177455461.84,3320805.379999999,2879361.1899999995,5
1580862,0.10655786435354578,14835714,0.8786464203879908,0,0,56421286,0.8786464203879908,10970227.07,10361950.07,570720950323.41,570720342046.42,5748546.529999999,5140269.529999999,5
237508,0.016009205893292362,14835714,0.47934713489354136,0,0,4624484,0.47934713489354136,2403907.379999999,2009108.9100000001,46779114143.78999,46778719345.31999,2375782.49,1980984.0199999996,5
2413565,0.162686136979993,14835714,0.9263339802856809,0,0,90815812,0.9263339802856809,16083934.24,15450160.44,918633759066.5599,918633125292.75,6816925.599999998,6183151.789999999,5
1379790,0.09300462384216897,14835714,0.5989215618473098,0,0,33567409,0.5989215618473098,9295777.209999999,8837050.229999999,339547051164.54,339546592437.56,3700654.3100000005,3241927.33,5
91758,0.006184939936156764,14835714,0.5215330384503233,0,0,1943841,0.5215330384503233,1597662.1799999997,1180308.5200000014,19663397632.829998,19662980279.18,2427221.41,2009867.7599999998,3
937113,0.06316601951210438,14835714,0.36622726752483903,0,0,13940473,0.36622726752483903,6336426.35,6002105.530000001,141013378882.15,141013044561.33,2368616.630000001,2034295.8100000005,5
2458735,0.1657308168653022,14835714,0.7952167991375406,0,0,79420414,0.7952167991375406,16082072.899999999,15518400.309999999,803365888126.17,803365324453.5901,6086740.35,5523067.77,5
2467281,0.1663068592451971,14835714,0.6781530029495042,0,0,67964352,0.6781530029495042,15887534.679999998,15386449.99,687484693435.3,687484192350.61,5404437.890000001,4903353.190000001,5
2099066,0.1414873594894051,14835714,0.24657283094025673,0,0,21023557,0.24657283094025673,12858759.37,12588411.069999998,212661747708.00998,212661477359.71,2514505.0299999993,2244156.7299999986,5
13430,0.0009052479712132493,14835714,0.6202211096816777,0,0,338343,0.6202211096816777,1246093.289999999,775980.7400000002,3423293094.79,3422822982.25,3162848.2300000004,2692735.6799999997,3
276052,0.018607260830183166,14835714,0.14381815394931446,0,0,1612648,0.14381815394931446,2224153.700000001,2008739.6000000015,16313219732.64,16313004318.55,1116801.370000001,901387.2700000014,5
1451881,0.09786391136955053,14835714,0.025475012527202936,0,0,1502382,0.025475012527202936,8754601.03,8492470.37,15198936449.079998,15198674318.419998,1155244.0700000003,893113.4100000001,5
1108732,0.07473398314364917,14835714,0.4333885783993949,0,0,19518162,0.4333885783993949,7438127.789999999,7067899.789999999,197434232437.81998,197433862209.82996,2768177.0599999987,2397949.0699999984,5
1091872,0.07359753632349612,14835714,0.603961292324724,0,0,26786484,0.603961292324724,7602373.0,7140951.24,270955370585.35,270954909163.59,3500361.2699999996,3038939.51,5
165561,0.01115962467327154,14835714,0.9978784303876443,0,0,6710742,0.9978784303876443,2585881.9899999984,1913859.0699999984,67882488240.04,67881816217.12,4970242.509999998,4298219.589999998,3
628778,0.042382725900485814,14835714,0.8153147870065438,0,0,20823682,0.8153147870065438,5151012.49,4576594.58,210639479260.28,210638904842.37,4548735.24,3974317.3200000003,5
2244137,0.15126585751113833,14835714,0.13621575611392886,0,0,12416854,0.13621575611392886,13473517.17,13262170.230000002,125602376279.61,125602164932.67,2048811.5700000003,1837464.629999999,5
1392848,0.09388479718603365,14835714,0.22788326871224399,0,0,12892913,0.22788326871224399,8756064.64,8495707.5,130417383278.42,130417122921.28,2035670.83,1775313.6899999995,5
2478247,0.16704602151268216,14835714,0.5961972575098172,0,0,60016330,0.5961972575098172,15780295.53,15323025.359999998,607087527934.51,607087070664.33,4538154.690000001,4080884.5200000014,5
225274,0.015184574197103017,14835714,0.2821764426033017,0,0,2582062,0.2821764426033017,2097921.3199999984,1808539.08,26119216014.09,26118926631.85,1614303.1099999994,1324920.8699999992,5
457440,0.0308337030492769,14835714,0.7058860126314109,0,0,13116066,0.7058860126314109,3983250.17,3467335.0299999993,132674429458.07999,132673913542.93999,3883511.1599999983,3367596.0199999996,5
909529,0.061306722413225274,14835714,0.31442180672935593,0,0,11616200,0.31442180672935593,6100097.859999999,5793472.469999999,117502790424.73,117502483799.34,2133551.0199999996,1826925.6199999992,5
2403283,0.16199307967247145,14835714,0.8045862167469662,0,0,78543885,0.8045862167469662,15769436.76,15200755.069999998,794500266617.25,794499697935.5599,6091962.460000001,5523280.77,5
1607915,0.10838136944403215,14835714,0.42325202548391,0,0,27643753,0.42325202548391,10336251.91,9971443.04,279626295908.67,279625931099.81,3056471.869999999,2691663.0,5
1382103,0.09316053140415081,14835714,0.3472360683146089,0,0,19493962,0.3472360683146089,8892104.160000002,8567937.020000001,197188671521.0,197188347353.85,2563563.9299999997,2239396.789999999,5
2276030,0.15341560237680504,14835714,0.2689995237168902,0,0,24869346,0.2689995237168902,13924358.039999997,13642018.239999996,251563407992.13998,251563125652.34,2726172.719999999,2443832.92,5
2307689,0.15554957449301057,14835714,0.46462111631432096,0,0,43552300,0.46462111631432096,14505091.269999998,14118167.889999999,440547328262.4899,440546941339.1099,3734571.370000001,3347647.990000002,5
1606795,0.10830587594233752,14835714,0.7850809876760902,0,0,51240081,0.7850809876760902,10962713.100000001,10404459.21,518312117338.56,518311559084.66,5269409.16,4711155.26,5
1373606,0.09258779186495507,14835714,0.8576839645196719,0,0,47854672,0.8576839645196719,9687415.36,9090346.969999999,484067024992.47,484066427924.08,5442948.73,4845880.34,5
1506973,0.10157738279397945,14835714,0.7124662149728689,0,0,43611861,0.7124662149728689,10241275.159999998,9721843.31,441149419516.32,441148900084.47,4795200.209999999,4275768.369999999,5
1932777,0.13027866404003205,14835714,0.734042190352281,0,0,57628544,0.734042190352281,12817386.280000001,12286417.91,582933407256.01,582932876287.64,5274600.380000001,4743632.010000002,5
2160156,0.14560512557737362,14835714,0.3268949509272018,0,0,28683240,0.3268949509272018,13369540.899999999,13056247.91,290141594391.42,290141281098.43,2946111.170000002,2632818.1900000013,5
1511732,0.10189816277126938,14835714,0.3453025584073675,0,0,21203594,0.3453025584073675,9641456.129999999,9318324.619999997,214482423259.65997,214482100128.15997,2635096.7299999986,2311965.219999999,5
1133494,0.0764030635802227,14835714,0.5248503712055921,0,0,24165156,0.5248503712055921,7725188.23,7306063.91,244439844375.28,244439425250.96,3185011.51,2765887.1899999995,5
1392196,0.09384084918326142,14835714,0.21971096234397616,0,0,12424731,0.21971096234397616,8738726.299999997,8482739.179999996,125681850726.24,125681594739.12,1998931.7299999986,1742944.6099999994,5
82728,0.005576273578743834,14835714,0.7354528403553748,0,0,2471395,0.7354528403553748,1786397.3999999985,1254678.0299999993,24999945104.679996,24999413385.309998,3720235.6899999995,3188516.329999998,3
657482,0.044317516501059535,14835714,0.20191963797630502,0,0,5392589,0.20191963797630502,4486567.16,4240089.92,54548812930.7,54548566453.45,1531274.7300000004,1284797.4800000004,5
1047448,0.07060314050270854,14835714,0.39149015679326254,0,0,16656670,0.39149015679326254,7016368.289999999,6668541.629999999,168488523874.00003,168488176047.34003,2546597.8099999987,2198771.16,5
659247,0.0444364861711408,14835714,0.8806004887934615,0,0,23580986,0.8806004887934615,5422804.450000001,4813481.73,238530434894.49,238529825571.77,4890001.51,4280678.790000001,5
736109,0.04961736253475903,14835714,0.0432293990029735,0,0,1292576,0.0432293990029735,4716955.77,4471674.220000001,13075341729.53,13075096447.98,940897.2000000011,695615.6600000001,5
113418,0.007644930335001065,14835714,0.36180146098799154,0,0,1666814,0.36180146098799154,1542410.540000001,1210456.4800000004,16861157360.769999,16860825406.71,1835127.9100000001,1503173.8500000015,3
1175068,0.07920535540116236,14835714,0.9055651787301913,0,0,43223267,0.9055651787301913,8568851.29,7946184.1,437218648713.41003,437218026046.22003,5503715.84,4881048.65,5
2140502,0.14428034943245738,14835714,0.0773592022601676,0,0,6726087,0.0773592022601676,12764942.63,12552047.01,68038923181.05,68038710285.44,1711504.0999999996,1498608.4900000002,5
1250393,0.08428263041468716,14835714,0.5672072136197827,0,0,28808666,0.5672072136197827,8480341.32,8038570.480000002,291410976233.47003,291410534462.63007,3458954.820000002,3017183.9800000023,5
378625,0.02552118489207867,14835714,0.11897047894021144,0,0,1829715,0.11897047894021144,2780170.66,2578041.92,18508948434.100002,18508746305.370003,1070112.83,867984.0900000017,5
2406691,0.16222279561334224,14835714,0.7923690090008475,0,0,77460927,0.7923690090008475,15764513.49,15202362.750000002,783543477568.88,783542915418.14,6023364.32,5461213.58,5
2360191,0.15908846719477068,14835714,0.6358673401226257,0,0,60960503,0.6358673401226257,15164429.1,14685949.709999999,616636599979.88,616636121500.5,5070086.41,4591607.02,5
1490001,0.10043338662365695,14835714,0.5392575645499772,0,0,32637560,0.5392575645499772,9845410.1,9418582.4,330140413113.76996,330139986286.07996,3510724.26,3083896.5600000005,5
1343625,0.09056692519146703,14835714,0.19568239182825983,0,0,10679839,0.19568239182825983,8419758.63,8176615.360000001,108031165476.33,108030922333.06,1866527.8600000013,1623384.5900000017,5
1894610,0.12770602075505094,14835714,0.15904741760322422,0,0,12239997,0.15904741760322422,11516638.15,11293082.15,123812829275.6,123812605719.59,1984307.2000000011,1760751.1900000013,5
112932,0.007612171547658576,14835714,0.8203569440607982,0,0,3763178,0.8203569440607982,2063550.6799999997,1486437.0999999996,38066799527.74,38066222414.17,4123283.5999999996,3546170.0299999993,3
2428252,0.16367611292587603,14835714,0.8906809608219732,0,0,87851827,0.8906809608219732,16098397.480000002,15483684.680000002,888652159329.49,888651544616.6901,6621178.250000002,6006465.450000001,5
2525989,0.1702640668322401,14835714,0.13038887107152375,0,0,13378482,0.13038887107152375,15073498.6,14865266.409999998,135328350297.57,135328142065.39,2157776.830000002,1949544.6500000022,5
1630717,0.10991833625264008,14835714,0.9415741635353715,0,0,62368889,0.9415741635353715,11381159.840000002,10739241.040000001,630882829524.8201,630882187606.02,6135887.8100000005,5493969.01,5
101491,0.006840991946865517,14835714,0.8639501273750626,0,0,3561649,0.8639501273750626,2044527.8000000007,1444108.9399999995,36028230642.200005,36027630223.340004,4311151.970000001,3710733.0999999996,3
1810579,0.12204191857567488,14835714,0.9830483386239449,0,0,72298157,0.9830483386239449,12544902.580000002,11880809.75,731321717012.16,731321052919.3401,6541818.640000001,5877725.82,5
156557,0.010552710843576521,14835714,0.5827815904242964,0,0,3706066,0.5827815904242964,2049558.8100000005,1599462.5099999998,37488974835.840004,37488524739.54,2698214.9700000007,2248118.6799999997,3
1258358,0.08481951054057796,14835714,0.0851011282638638,0,0,4349851,0.0851011282638638,7752120.880000001,7546569.870000001,44001589564.75,44001384013.729996,1344116.9400000013,1138565.9299999997,5
963907,0.06497206673032387,14835714,0.16377229973562446,0,0,6412250,0.16377229973562446,6190891.379999999,5964810.77,64863024279.94,64862798199.33,1533785.539999999,1307704.9299999997,5
1933736,0.13034330535085806,14835714,0.5732458174914938,0,0,45026994,0.5732458174914938,12520446.99,12075445.709999999,455464608822.33,455464163821.05,4004162.709999999,3559161.4299999997,5
1769420,0.11926759979330957,14835714,0.055299933660085385,0,0,3974572,0.055299933660085385,10610965.830000002,10377137.130000003,40205650822.79,40205416994.1,1441333.1799999997,1207504.4900000002,5
2289298,0.15430993075223748,14835714,0.5034947424842512,0,0,46820079,0.5034947424842512,14476219.84,14068509.889999997,473602869304.43,473602461594.48,3919333.749999998,3511623.799999999,5
623560,0.04203100706848353,14835714,0.07439379055163775,0,0,1884299,0.07439379055163775,4119439.42,3903729.2699999996,19061058920.33,19060843210.18,1012477.0800000001,796766.9299999997,5
2020436,0.13618731124096892,14835714,0.7069820165042275,0,0,58021418,0.7069820165042275,13288242.97,12771743.230000002,586906726835.36,586906210335.61,5197741.879999999,4681242.139999999,5
1136734,0.07662145549583929,14835714,0.005287376124937432,0,0,244137,0.005287376124937432,6637822.35,6653206.199999999,2469895130.34,2469910514.1900005,660422.0600000005,675805.9100000001,4
346611,0.02336328403203243,14835714,0.11802350732832946,0,0,1661674,0.11802350732832946,2596082.8099999987,2394461.76,16809261939.69,16809060318.640001,1051929.129999999,850308.0800000001,5
1390556,0.09373030512720858,14835714,0.8371179169401621,0,0,47283541,0.8371179169401621,9755176.57,9169101.940000001,478290530018.35,478289943943.72,5350699.310000002,4764624.680000002,5
802796,0.05411239391646401,14835714,0.5913039979066731,0,0,19281947,0.5913039979066731,5875762.33,5421107.1899999995,195044331344.5,195043876689.36,3223653.5599999987,2768998.41,5
429953,0.028980944226883857,14835714,0.40958399440701,0,0,7153175,0.40958399440701,3442923.42,3085424.1500000004,72357538872.72,72357181373.46,2221279.84,1863780.58,5
721937,0.048662100118673085,14835714,0.16398320970598382,0,0,4808765,0.16398320970598382,4804273.789999999,4578077.969999999,48643337961.62,48643111765.8,1412598.539999999,1186402.7199999988,5
2154661,0.14523473558468436,14835714,0.5386892063300762,0,0,47146787,0.5386892063300762,13755334.14,13328808.899999999,476906101942.86,476905675417.62,3998839.339999998,3572314.1099999975,5
2431605,0.16390212159657433,14835714,0.6797758436162897,0,0,67141900,0.6797758436162897,15678978.979999997,15177023.739999998,679163713804.9701,679163211849.7401,5384500.859999999,4882545.619999999,5
550196,0.037085913087836556,14835714,0.2236207168728111,0,0,4997633,0.2236207168728111,3898615.99,3640536.75,50553500281.119995,50553242201.89,1560289.33,1302210.0899999999,5
1188793,0.08013048782148267,14835714,0.8148501649465607,0,0,39347657,0.8148501649465607,8508362.5,7934191.890000001,398016290502.34,398015716331.73004,5051372.650000002,4477202.030000001,5
1993822,0.13439339690695035,14835714,0.3129104537873944,0,0,25342026,0.3129104537873944,12378469.04,12072652.759999998,256343867549.74002,256343561733.46002,2776676.8200000003,2470860.540000001,5
