query_id,left_cardinality,left_cardinality_ratio,base_cardinality,sel_of_join_pred,sel_of_pred_on_indexed_attr,sel_of_pred_on_non_indexed_attr,sel_of_pred_on_indexed_attr_and_join_pred,sel_of_pred_on_non_indexed_attr_and_join_pred,sel_of_pred_on_indexed_attr_and_non_indexed_attr,total_sel_on_base_table,left_ordered,base_ordered,left_indexed,base_indexed,result_size,predicate_op_num_on_indexed_attr,predicate_op_num_on_non_indexed_attr,hj_idx_cost,hj_seq_cost,nl_idx_cost,nl_seq_cost,mj_idx_cost,mj_seq_cost,hj_idx_cte_cost,hj_seq_cte_cost,nl_idx_cte_cost,nl_seq_cte_cost,mj_idx_cte_cost,mj_seq_cte_cost,optimal_decision
,45445,0.007574162879585227,6000003,0.23060821802922432,1,0.43442644945344194,0.23060821802922432,0.1001437832614417,0.43442644945344194,0.1001437832614417,0,0,1,0,600863.0,0,2,inf,82.7018,inf,36980.5,inf,125.253,inf,3.70134,inf,9535.26,inf,4.62868,1
,86905,0.014484159424586954,6000003,0.4409964461684436,1,0.20088156622588355,0.4409964461684436,0.08877562227885552,0.20088156622588355,0.08877562227885552,0,0,1,0,532654.0,0,1,inf,83.532,inf,15243.4,inf,103.115,inf,4.45713,inf,3936.98,inf,5.37369,1
,192426,0.03207098396450802,6000003,0.9764578451044108,1,0.042024812320927175,0.9764578451044108,0.041109312778676944,0.042024812320927175,0.041109312778676944,0,0,1,0,246656.0,0,2,inf,84.7155,inf,1545.23,inf,86.9833,inf,6.38069,inf,7.19027,inf,7.24596,1
,86108,0.014351326157670255,6000003,0.43695144819094256,1,0.08580012376660479,0.43695144819094256,0.03738331464167601,0.08580012376660479,0.03738331464167601,0,0,1,0,224300.0,0,2,inf,82.7919,inf,2795.08,inf,86.6458,inf,4.4426,inf,5.25224,inf,5.3032,1
,150413,0.025068820798922933,6000003,0.7632646183676908,1,0.3229098385450807,0.7632646183676908,0.24597154368089483,0.3229098385450807,0.24597154368089483,0,0,1,0,1475830.0,0,2,inf,86.6134,inf,67237.3,inf,117.96,inf,5.61483,inf,17131.7,inf,6.68737,1
,111367,0.018561157386087972,6000003,0.5651280507693079,1,1.0,0.5651280507693079,0.5651280507693079,1.0,0.5651280507693079,0,0,1,0,3390770.0,0,0,inf,90.1967,inf,476708.0,inf,187.853,inf,4.90008,inf,120920.0,inf,6.24466,1
,138085,0.023014155159589086,6000003,0.7007079829793419,1,1.0,0.7007079829793419,0.7007079829793419,1.0,0.7007079829793419,0,0,1,0,4204250.0,0,0,inf,92.2068,inf,590907.0,inf,189.934,inf,5.38641,inf,149781.0,inf,6.87009,1
,3919,0.0006531663400834966,6000003,0.019886823389921638,1,0.2688031989317339,0.019886823389921638,0.005347580659543004,0.2688031989317339,0.005347580659543004,0,0,1,0,32085.5,0,2,inf,80.8267,inf,1469.26,inf,107.208,inf,2.94436,inf,486.471,inf,3.785,1
,37238,0.006206330230168218,6000003,0.1889632388517139,1,1.0,0.1889632388517139,0.1889632388517139,1.0,0.1889632388517139,0,0,1,0,1133780.0,0,0,inf,83.4623,inf,159862.0,inf,182.096,inf,3.55074,inf,40844.5,inf,4.5247,1
,108102,0.018016990991504504,6000003,0.5485597257201371,1,1.0,0.5485597257201371,0.5485597257201371,1.0,0.5485597257201371,0,0,1,0,3291360.0,0,0,inf,89.9511,inf,462752.0,inf,187.599,inf,4.84065,inf,117393.0,inf,6.16838,1
,40134,0.006688996655501672,6000003,0.20365823150421758,1,1.0,0.20365823150421758,0.20365823150421758,1.0,0.20365823150421758,0,0,1,0,1221950.0,0,0,inf,83.6803,inf,172240.0,inf,182.321,inf,3.60346,inf,43972.8,inf,4.59125,1
,186226,0.031037651147841093,6000003,0.9449961941685696,1,1.0,0.9449961941685696,0.9449961941685696,1.0,0.9449961941685696,0,0,1,0,5669980.0,0,0,inf,95.8285,inf,796674.0,inf,193.687,inf,6.2627,inf,201784.0,inf,8.00162,1
,124835,0.02080582293042187,6000003,0.6334713499309917,1,0.5791363770984781,0.6334713499309917,0.3663614834859249,0.5791363770984781,0.3663614834859249,0,0,1,0,2198170.0,0,1,inf,87.8297,inf,179088.0,inf,144.087,inf,5.14856,inf,45514.3,inf,6.34573,1
,99939,0.016656491671754165,6000003,0.5071364130984601,1,0.8762778951943857,0.5071364130984601,0.44427311119677776,0.8762778951943857,0.44427311119677776,0,0,1,0,2665640.0,0,1,inf,88.6338,inf,328498.0,inf,174.066,inf,4.69472,inf,83407.7,inf,5.97448,1
,125312,0.020885322890671888,6000003,0.6358913487209923,1,0.28034485982757007,0.6358913487209923,0.17822991088504456,0.28034485982757007,0.17822991088504456,0,0,1,0,1069380.0,0,2,inf,85.3397,inf,42365.2,inf,112.562,inf,5.15725,inf,10826.9,inf,6.16119,1
,78779,0.01312982676841995,6000003,0.3997614667859333,1,0.06026280320193173,0.3997614667859333,0.024082154625589353,0.06026280320193173,0.024082154625589353,0,0,1,0,144493.0,0,1,inf,82.4759,inf,1313.22,inf,85.3885,inf,4.30899,inf,5.11865,inf,5.15682,1
,74660,0.012443327111669778,6000003,0.3788598105700947,1,0.741277962694352,0.3788598105700947,0.28061985969007014,0.741277962694352,0.28061985969007014,0,0,1,0,1683720.0,0,2,inf,86.1601,inf,175628.0,inf,158.234,inf,4.23391,inf,44712.7,inf,5.34171,1
,37074,0.006178996910501545,6000003,0.18812990593504703,1,0.6783096608451695,0.18812990593504703,0.12751376957644855,0.6783096608451695,0.12751376957644855,0,0,1,0,765083.0,0,2,inf,82.8882,inf,73274.3,inf,149.5,inf,3.54875,inf,18817.1,inf,4.50246,1
,80578,0.013429659951836691,6000003,0.40888979555510224,1,0.43184811740927465,0.40888979555510224,0.1764982450842108,0.43184811740927465,0.1764982450842108,0,0,1,0,1058990.0,0,2,inf,84.6997,inf,64516.6,inf,126.535,inf,4.34179,inf,16493.1,inf,5.34386,1
,78697,0.013116160108586612,6000003,0.39934480032759984,1,1.0,0.39934480032759984,0.39934480032759984,1.0,0.39934480032759984,0,0,1,0,2396070.0,0,0,inf,87.7389,inf,337068.0,inf,185.313,inf,4.3054,inf,85629.2,inf,5.4832,1
,79905,0.013317493341253329,6000003,0.4054747972626014,1,1.0,0.4054747972626014,0.4054747972626014,1.0,0.4054747972626014,0,0,1,0,2432850.0,0,0,inf,87.8298,inf,342231.0,inf,185.407,inf,4.32739,inf,86934.2,inf,5.51128,1
,88871,0.01481182592742037,6000003,0.4509731078467794,1,0.42104978947510524,0.4509731078467794,0.18975157179088076,0.42104978947510524,0.18975157179088076,0,0,1,0,1138510.0,0,2,inf,84.9859,inf,67593.8,inf,125.781,inf,4.49296,inf,17266.0,inf,5.50826,1
,100797,0.0167994916002542,6000003,0.5114914109209612,1,0.6043063645134844,0.5114914109209612,0.30918317874174395,0.6043063645134844,0.30918317874174395,0,0,1,0,1855100.0,0,1,inf,86.7813,inf,157776.0,inf,145.464,inf,4.71037,inf,40139.5,inf,5.84782,1
,90750,0.015124992437503782,6000003,0.4605081030792818,1,0.4514714409309462,0.4605081030792818,0.20776156278588528,0.4514714409309462,0.20776156278588528,0,0,1,0,1246570.0,0,2,inf,85.2617,inf,79336.9,inf,129.014,inf,4.52722,inf,20247.4,inf,5.56069,1
,130318,0.021719655806838763,6000003,0.661293002686832,1,1.0,0.661293002686832,0.661293002686832,1.0,0.661293002686832,0,0,1,0,3967760.0,0,0,inf,91.6225,inf,557709.0,inf,189.329,inf,5.24503,inf,141391.0,inf,6.68806,1
,13641,0.0022734988632505683,6000003,0.06922079872293398,1,0.7025129820768423,0.06922079872293398,0.048591142371095485,0.7025129820768423,0.048591142371095485,0,0,1,0,291547.0,0,2,inf,81.5768,inf,29243.0,inf,150.551,inf,3.12158,inf,7700.09,inf,3.99863,1
,7998,0.0013329993335003333,6000003,0.04058547970726015,1,1.0,0.04058547970726015,0.04058547970726015,1.0,0.04058547970726015,0,0,1,0,243513.0,0,0,inf,81.262,inf,34882.4,inf,179.832,inf,3.0185,inf,9258.85,inf,3.85223,1
,146693,0.02444882110892278,6000003,0.7443879611393528,1,1.0,0.7443879611393528,0.7443879611393528,1.0,0.7443879611393528,0,0,1,0,4466330.0,0,0,inf,92.8544,inf,627700.0,inf,190.604,inf,5.5431,inf,159080.0,inf,7.07202,1
,69070,0.011511660910836212,6000003,0.3504931580867543,1,0.4842997578501211,0.3504931580867543,0.16969491515254242,0.4842997578501211,0.16969491515254242,0,0,1,0,1018170.0,0,1,inf,84.4809,inf,69543.6,inf,131.402,inf,4.13201,inf,17787.1,inf,5.12725,1
,173585,0.0289308188679239,6000003,0.8808512262410535,1,0.5393863969734681,0.8808512262410535,0.474556429388452,0.5393863969734681,0.474556429388452,0,0,1,0,2847340.0,0,1,inf,89.8832,inf,215865.0,inf,142.325,inf,6.03723,inf,54790.8,inf,7.34895,1
,99439,0.016573158380087476,6000003,0.5045997477001262,1,1.0,0.5045997477001262,0.5045997477001262,1.0,0.5045997477001262,0,0,1,0,3027600.0,0,0,inf,89.2994,inf,425724.0,inf,186.925,inf,4.68296,inf,108035.0,inf,5.96617,1
,148413,0.024735487632256185,6000003,0.7531162901085217,1,0.37908981045509477,0.7531162901085217,0.28511819077423795,0.37908981045509477,0.28511819077423795,0,0,1,0,1710710.0,0,2,inf,87.0891,inf,91268.7,inf,123.874,inf,5.57837,inf,23230.3,inf,6.69066,1
,13908,0.0023179988410005794,6000003,0.07057563137885098,1,1.0,0.07057563137885098,0.07057563137885098,1.0,0.07057563137885098,0,0,1,0,423454.0,0,0,inf,81.7067,inf,60143.2,inf,180.294,inf,3.12608,inf,15642.9,inf,3.99248,1
,115617,0.019269490365254816,6000003,0.5866947066526467,1,0.15309509011912162,0.5866947066526467,0.09002312165510584,0.15309509011912162,0.09002312165510584,0,0,1,0,540139.0,0,1,inf,84.008,inf,11710.9,inf,90.4289,inf,4.98052,inf,5.79015,inf,5.89828,1
,470,7.833329416668625e-05,6000003,0.002384998807500596,1,1.0,0.002384998807500596,0.002384998807500596,1.0,0.002384998807500596,0,0,1,0,14310.0,0,0,inf,80.5683,inf,2705.82,inf,179.262,inf,2.88147,inf,1126.97,inf,3.69241,1
,169113,0.028185485907257047,6000003,0.8581579042543812,1,0.20370656481338426,0.8581579042543812,0.17515824575421046,0.20370656481338426,0.17515824575421046,0,0,1,0,1050950.0,0,2,inf,86.0051,inf,30283.0,inf,105.897,inf,5.95571,inf,7739.01,inf,6.95655,1
,82128,0.013687993156003423,6000003,0.4167547916226042,1,0.02378415477458928,0.4167547916226042,0.00989177838744414,0.02378415477458928,0.00989177838744414,0,0,1,0,59350.7,0,1,inf,82.3306,inf,288.589,inf,83.9555,inf,4.37004,inf,5.17969,inf,5.21229,1
,11053,0.001842165745583794,6000003,0.056087971956014025,1,0.7142129762268452,0.056087971956014025,0.040027813319426675,0.7142129762268452,0.040027813319426675,0,0,1,0,240167.0,0,1,inf,81.4349,inf,24583.9,inf,151.56,inf,3.0744,inf,6527.85,inf,3.93845,1
,94276,0.01571265881033726,6000003,0.4783997608001196,1,0.33620483189758404,0.4783997608001196,0.16056308638512348,0.33620483189758404,0.16056308638512348,0,0,1,0,963379.0,0,2,inf,84.6473,inf,45802.2,inf,117.232,inf,4.59149,inf,11720.6,inf,5.57793,1
,143652,0.023941988029005986,6000003,0.7289563021885156,1,0.10582494708752646,0.7289563021885156,0.07690562821385256,0.10582494708752646,0.07690562821385256,0,0,1,0,461434.0,0,2,inf,84.3108,inf,6956.17,inf,88.935,inf,5.49158,inf,6.30119,inf,6.39695,1
,133848,0.022307988846005575,6000003,0.6792063270635031,1,1.0,0.6792063270635031,0.6792063270635031,1.0,0.6792063270635031,0,0,1,0,4075240.0,0,0,inf,91.888,inf,572797.0,inf,189.604,inf,5.30929,inf,145204.0,inf,6.77077,1
,71893,0.011982160675586329,6000003,0.36481815092425784,1,0.6867096566451717,0.36481815092425784,0.25033320816672927,0.6867096566451717,0.25033320816672927,0,0,1,0,1502000.0,0,2,inf,85.699,inf,145148.0,inf,152.409,inf,4.18347,inf,26970.4,inf,5.26007,1
,147070,0.02451165441083946,6000003,0.7463012935160199,1,1.0,0.7463012935160199,0.7463012935160199,1.0,0.7463012935160199,0,0,1,0,4477810.0,0,0,inf,92.8827,inf,629311.0,inf,190.634,inf,5.54996,inf,159487.0,inf,7.08086,1
,74499,0.012416493791753105,6000003,0.37804314431176117,1,0.9114845442577278,0.37804314431176117,0.3448214942559195,0.9114845442577278,0.3448214942559195,0,0,1,0,2068930.0,0,1,inf,87.0976,inf,265316.0,inf,175.943,inf,4.23097,inf,67455.8,inf,5.40565,1
,29845,0.004974164179584577,6000003,0.15144725760970454,1,0.5928563702384816,0.15144725760970454,0.08976312178510577,0.5928563702384816,0.08976312178510577,0,0,1,0,538579.0,0,1,inf,82.321,inf,45262.6,inf,140.464,inf,3.41697,inf,11699.4,inf,4.33445,1
,76324,0.012720660306336513,6000003,0.3873031396817635,1,0.1177042744811961,0.3873031396817635,0.045600143866594736,0.1177042744811961,0.045600143866594736,0,0,1,0,273601.0,0,1,inf,82.7469,inf,4618.3,inf,87.8002,inf,4.26424,inf,5.07389,inf,5.13652,1
,134959,0.022493155420088957,6000003,0.6848446575776712,1,0.43327478336260833,0.6848446575776712,0.2966031850317408,0.43327478336260833,0.2966031850317408,0,0,1,0,1779620.0,0,2,inf,87.0426,inf,108536.0,inf,129.077,inf,5.33311,inf,27618.5,inf,6.45742,1
,126347,0.021057822804421932,6000003,0.641143012761827,1,0.7837329414668626,0.641143012761827,0.5022797488601256,0.7837329414668626,0.5022797488601256,0,0,1,0,3013680.0,0,1,inf,89.648,inf,332009.0,inf,166.011,inf,5.17612,inf,84253.4,inf,6.51775,1
,173987,0.028997818834423917,6000003,0.882891225221054,1,0.02635898682050659,0.882891225221054,0.02319565506883913,0.02635898682050659,0.02319565506883913,0,0,1,0,139174.0,0,1,inf,84.1579,inf,604.573,inf,85.8694,inf,6.04456,inf,6.85415,inf,6.8919,1
,120869,0.020144823260921704,6000003,0.6133446933276533,1,0.6840779912943377,0.6133446933276533,0.41925645703843817,0.6840779912943377,0.41925645703843817,0,0,1,0,2515540.0,0,2,inf,88.4869,inf,241815.0,inf,155.029,inf,5.07626,inf,61414.3,inf,6.32897,1
,120063,0.020010489994755003,6000003,0.6092546953726523,1,0.21011656160838585,0.6092546953726523,0.12822793588603207,0.21011656160838585,0.12822793588603207,0,0,1,0,769368.0,0,2,inf,84.5918,inf,22924.8,inf,105.072,inf,5.06157,inf,5882.35,inf,6.01611,1
,170114,0.028352319157173754,6000003,0.8632379017143825,1,1.0,0.8632379017143825,0.8632379017143825,1.0,0.8632379017143825,0,0,1,0,5179430.0,0,0,inf,94.6164,inf,727807.0,inf,192.43,inf,5.96942,inf,184380.0,inf,7.62234,1
,112932,0.018821990589004706,6000003,0.5730697134651432,1,1.0,0.5730697134651432,0.5730697134651432,1.0,0.5730697134651432,0,0,1,0,3438420.0,0,0,inf,90.3145,inf,483397.0,inf,187.975,inf,4.92857,inf,122611.0,inf,6.28123,1
,6005,0.001000832832916917,6000003,0.03047215143059095,1,1.0,0.03047215143059095,0.03047215143059095,1.0,0.03047215143059095,0,0,1,0,182833.0,0,0,inf,80.9964,inf,26363.8,inf,179.675,inf,2.98222,inf,7105.98,inf,3.80465,1
,42522,0.007086996456501772,6000003,0.21577655877838728,1,0.5823863754734789,0.21577655877838728,0.12549477058594805,0.5823863754734789,0.12549477058594805,0,0,1,0,752969.0,0,2,inf,82.9525,inf,61986.5,inf,140.077,inf,3.64806,inf,15921.3,inf,4.5999,1
,52514,0.008752328957168855,6000003,0.26647986676006663,1,0.4057414637959348,0.26647986676006663,0.10801727932469367,0.4057414637959348,0.10801727932469367,0,0,1,0,648104.0,0,1,inf,82.9155,inf,37215.1,inf,122.659,inf,3.8302,inf,9581.66,inf,4.76504,1
,20990,0.003498331584167541,6000003,0.10651294674352663,1,0.21680822492922086,0.10651294674352663,0.02312448843775578,0.21680822492922086,0.02312448843775578,0,0,1,0,138747.0,0,1,inf,81.3621,inf,4451.49,inf,102.677,inf,3.25555,inf,1216.82,inf,4.10304,1
,92926,0.015487658922837206,6000003,0.4715497642251179,1,0.5070514131409601,0.4715497642251179,0.23893654719839308,0.5070514131409601,0.23893654719839308,0,0,1,0,1433620.0,0,1,inf,85.7232,inf,102361.0,inf,134.891,inf,4.56688,inf,26091.0,inf,5.6319,1
,126504,0.02108398945800527,6000003,0.6419396790301605,1,0.03938714697309318,0.6419396790301605,0.025313320676672996,0.03938714697309318,0.025313320676672996,0,0,1,0,151880.0,0,2,inf,83.3329,inf,929.692,inf,85.4984,inf,5.17898,inf,5.98861,inf,6.02725,1
,99272,0.0165453250606708,6000003,0.5037514147909593,1,1.0,0.5037514147909593,0.5037514147909593,1.0,0.5037514147909593,0,0,1,0,3022510.0,0,0,inf,89.2868,inf,425011.0,inf,186.912,inf,4.67992,inf,107855.0,inf,5.96228,1
,22572,0.0037619981190009405,6000003,0.1145407760629453,1,0.5603047198476401,0.1145407760629453,0.06408296795851602,0.5603047198476401,0.06408296795851602,0,0,1,0,384498.0,0,1,inf,81.8955,inf,30656.7,inf,136.814,inf,3.28439,inf,7993.58,inf,4.17778,1
,44890,0.007481662925835204,6000003,0.22779321943672362,1,1.0,0.22779321943672362,0.22779321943672362,1.0,0.22779321943672362,0,0,1,0,1366760.0,0,0,inf,84.0382,inf,192568.0,inf,182.689,inf,3.69003,inf,49110.3,inf,4.7007,1
,79836,0.013305993347003326,6000003,0.40512479743760127,1,1.0,0.40512479743760127,0.40512479743760127,1.0,0.40512479743760127,0,0,1,0,2430750.0,0,0,inf,87.8246,inf,341936.0,inf,185.401,inf,4.32613,inf,86859.6,inf,5.50968,1
,16364,0.0027273319696673485,6000003,0.08303845848077077,1,0.6840529913068377,0.08303845848077077,0.05675947162026419,0.6840529913068377,0.05675947162026419,0,0,1,0,340557.0,0,1,inf,81.7159,inf,33174.8,inf,148.866,inf,3.17122,inf,8685.46,inf,4.05786,1
,167809,0.027968152682590324,6000003,0.8515412408960462,1,1.0,0.8515412408960462,0.8515412408960462,1.0,0.8515412408960462,0,0,1,0,5109250.0,0,0,inf,94.443,inf,717955.0,inf,192.251,inf,5.92747,inf,181890.0,inf,7.56812,1
,71787,0.011964494017752991,6000003,0.36427981786009106,1,0.3063148468425766,0.36427981786009106,0.11143177761744452,0.3063148468425766,0.11143177761744452,0,0,1,0,668591.0,0,2,inf,83.6467,inf,29047.0,inf,113.331,inf,4.18154,inf,7472.77,inf,5.11983,1
,42180,0.007029996485001758,6000003,0.21404155964588684,1,1.0,0.21404155964588684,0.21404155964588684,1.0,0.21404155964588684,0,0,1,0,1284250.0,0,0,inf,83.8343,inf,180985.0,inf,182.479,inf,3.6407,inf,46182.9,inf,4.63831,1
,158814,0.026468986765506616,6000003,0.8058962637185348,1,1.0,0.8058962637185348,0.8058962637185348,1.0,0.8058962637185348,0,0,1,0,4835380.0,0,0,inf,93.7663,inf,679508.0,inf,191.549,inf,5.76373,inf,172173.0,inf,7.35666,1
,133268,0.02221132222767222,6000003,0.6762629952018357,1,0.5127597436201282,0.6762629952018357,0.34649149342091995,0.5127597436201282,0.34649149342091995,0,0,1,0,2078950.0,0,1,inf,87.6747,inf,149928.0,inf,137.454,inf,5.30229,inf,38115.0,inf,6.47845,1
,120402,0.020066989966505015,6000003,0.6109746945126527,1,1.0,0.6109746945126527,0.6109746945126527,1.0,0.6109746945126527,0,0,1,0,3665850.0,0,0,inf,90.8765,inf,515326.0,inf,188.557,inf,5.06454,inf,130680.0,inf,6.45592,1
,60344,0.010057328304669181,6000003,0.3062131802267432,1,1.0,0.3062131802267432,0.3062131802267432,1.0,0.3062131802267432,0,0,1,0,1837280.0,0,0,inf,85.2013,inf,258622.0,inf,183.888,inf,3.97133,inf,60439.5,inf,5.05754,1
,185253,0.030875484562257718,6000003,0.940059529970235,1,1.0,0.940059529970235,0.940059529970235,1.0,0.940059529970235,0,0,1,0,5640360.0,0,0,inf,95.7553,inf,792515.0,inf,193.611,inf,6.24499,inf,200733.0,inf,7.9787,1
,89515,0.014919159207087062,6000003,0.4542397728801136,1,0.29723818471424096,0.4542397728801136,0.1348842658912004,0.29723818471424096,0.1348842658912004,0,0,1,0,809306.0,0,2,inf,84.2218,inf,34061.7,inf,113.044,inf,4.5047,inf,8736.0,inf,5.46578,1
,46615,0.0077691627820852755,6000003,0.23654654839339248,1,1.0,0.23654654839339248,0.23654654839339248,1.0,0.23654654839339248,0,0,1,0,1419280.0,0,0,inf,84.1681,inf,199941.0,inf,182.823,inf,3.72143,inf,50973.7,inf,4.74044,1
,148030,0.024671654330839503,6000003,0.7511729577468544,1,0.7130563101385116,0.7511729577468544,0.5352147323926338,0.7130563101385116,0.5352147323926338,0,0,1,0,3211290.0,0,1,inf,90.3225,inf,321688.0,inf,159.77,inf,5.57139,inf,81613.2,inf,6.94815,1
,158857,0.026476153428589954,6000003,0.8061145969427015,1,1.0,0.8061145969427015,0.8061145969427015,1.0,0.8061145969427015,0,0,1,0,4836690.0,0,0,inf,93.7695,inf,679692.0,inf,191.553,inf,5.76452,inf,172220.0,inf,7.35767,1
,39336,0.006555996722001639,6000003,0.19960823352921656,1,0.03118465107434113,0.19960823352921656,0.0062150635591348875,0.03118465107434113,0.0062150635591348875,0,0,1,0,37290.4,0,1,inf,81.4826,inf,253.374,inf,83.3993,inf,3.58998,inf,4.39966,inf,4.4309,1
,164427,0.027404486297756853,6000003,0.8343779161443753,1,0.8609112362110486,0.8343779161443753,0.7180863076235129,0.8609112362110486,0.7180863076235129,0,0,1,0,4308520.0,0,2,inf,92.8668,inf,521252.0,inf,176.944,inf,5.87029,inf,132115.0,inf,7.44676,1
,11060,0.0018433324116671275,6000003,0.05612347193826403,1,0.31790650771341283,0.05612347193826403,0.017809657761837787,0.31790650771341283,0.017809657761837787,0,0,1,0,106858.0,0,2,inf,81.1344,inf,5059.7,inf,112.256,inf,3.07453,inf,1415.87,inf,3.91993,1
,179871,0.029978485010757495,6000003,0.9127478769593949,1,0.25311820677422997,0.9127478769593949,0.23131988434005782,0.25311820677422997,0.23131988434005782,0,0,1,0,1387920.0,0,2,inf,86.8959,inf,49568.2,inf,111.534,inf,6.15182,inf,12635.0,inf,7.20923,1
,9725,0.0016208325229170718,6000003,0.04934914199209567,1,0.012426677119994775,0.04934914199209567,0.0006127130269768198,0.012426677119994775,0.0006127130269768198,0,0,1,0,3676.28,0,2,inf,81.8593,inf,96.9868,inf,82.1375,inf,3.88849,inf,3.85989,inf,3.88919,1
,25026,0.004170997914501043,6000003,0.12699343650328174,1,0.8411612460860436,0.12699343650328174,0.10677761327786003,0.8411612460860436,0.10677761327786003,0,0,1,0,640666.0,0,2,inf,82.4563,inf,76239.6,inf,165.231,inf,3.32912,inf,19639.6,inf,4.26288,1
,14673,0.0024454987772506115,6000003,0.07445762943785195,1,1.0,0.07445762943785195,0.07445762943785195,1.0,0.07445762943785195,0,0,1,0,446746.0,0,0,inf,81.7642,inf,63413.0,inf,180.353,inf,3.14,inf,16469.3,inf,4.00978,1
