query_id,left_cardinality,left_cardinality_ratio,base_cardinality,sel_of_join_pred,sel_of_pred_on_indexed_attr,sel_of_pred_on_non_indexed_attr,sel_of_pred_on_indexed_attr_and_join_pred,sel_of_pred_on_non_indexed_attr_and_join_pred,sel_of_pred_on_indexed_attr_and_non_indexed_attr,total_sel_on_base_table,left_ordered,base_ordered,left_indexed,base_indexed,result_size,predicate_op_num_on_indexed_attr,predicate_op_num_on_non_indexed_attr,hj_idx_cost,hj_seq_cost,nl_idx_cost,nl_seq_cost,mj_idx_cost,mj_seq_cost,hj_idx_cte_cost,hj_seq_cte_cost,nl_idx_cte_cost,nl_seq_cte_cost,mj_idx_cte_cost,mj_seq_cte_cost,optimal_decision
,869,0.00014480507221007366,6001171,0.43450020004429135,1,1.0,0.43450020004429135,0.43450020004429135,1.0,0.43450020004429135,0,0,1,0,2607510.0,0,0,inf,61.3672,inf,4367.07,inf,123.282,inf,0.0916868,inf,1538.9,inf,0.0930533,1
,1871,0.00031177248573653377,6001171,0.9355007547693609,1,0.4946884533035303,0.9355007547693609,0.46278134717374325,0.4946884533035303,0.46278134717374325,0,0,1,0,2777230.0,0,2,inf,58.5483,inf,4305.96,inf,87.2679,inf,0.10444,inf,1296.75,inf,0.106834,1
,910,0.00015163707216474918,6001171,0.4549995325912226,1,0.7079534977423573,0.4549995325912226,0.32211879981423625,0.7079534977423573,0.32211879981423625,0,0,1,0,1933090.0,0,1,inf,58.237,inf,3230.46,inf,101.459,inf,0.0922086,inf,1120.85,inf,0.0936151,1
,1330,0.00022162341316386418,6001171,0.6650002141248766,1,0.8064392766011833,0.6650002141248766,0.5362820022958853,0.8064392766011833,0.5362820022958853,0,0,1,0,3218320.0,0,1,inf,61.4898,inf,5121.91,inf,110.186,inf,0.0975543,inf,1642.63,inf,0.0993817,1
,1473,0.0002454520959326105,6001171,0.7364995931627344,1,0.25434702660530756,0.7364995931627344,0.18732677339139311,0.25434702660530756,0.18732677339139311,0,0,1,0,1124180.0,0,2,inf,53.6161,inf,1661.47,inf,68.2311,inf,0.0993744,inf,0.0986044,inf,0.101349,1
,1715,0.0002857775590797196,6001171,0.8574993113843948,1,0.15412442005068677,0.8574993113843948,0.13216170644029307,0.15412442005068677,0.13216170644029307,0,0,1,0,793125.0,0,2,inf,52.2892,inf,1189.51,inf,56.2153,inf,0.102455,inf,0.101558,inf,0.104683,1
,388,6.465404835156339e-05,6001171,0.19400047090809444,1,0.3049221560258823,0.19400047090809444,0.05915478829048531,0.3049221560258823,0.05915478829048531,0,0,1,0,354998.0,0,2,inf,52.3802,inf,564.727,inf,70.7832,inf,0.0855647,inf,0.0853619,inf,0.0864851,1
,918,0.00015297014532663708,6001171,0.45900041841833866,1,1.0,0.45900041841833866,0.45900041841833866,1.0,0.45900041841833866,0,0,1,0,2754540.0,0,0,inf,61.6649,inf,4576.69,inf,123.468,inf,0.0923105,inf,1591.83,inf,0.0937247,1
,1931,0.00032177053445069304,6001171,0.9654998999361958,1,0.24867480030147449,0.9654998999361958,0.24009480816327347,0.24867480030147449,0.24009480816327347,0,0,1,0,1440850.0,0,2,inf,54.2252,inf,2113.0,inf,68.2409,inf,0.105204,inf,0.104194,inf,0.107662,1
,1724,0.0002872772663868435,6001171,0.8620000996472188,1,0.2460953037332214,0.8620000996472188,0.21213359859267467,0.2460953037332214,0.21213359859267467,0,0,1,0,1273050.0,0,1,inf,53.8661,inf,1873.74,inf,67.847,inf,0.102569,inf,0.101668,inf,0.104807,1
,1599,0.000266447998232345,6001171,0.7995006307935568,1,0.36020636639082604,0.7995006307935568,0.28798546150409643,0.36020636639082604,0.28798546150409643,0,0,1,0,1728250.0,0,2,inf,55.5373,inf,2729.72,inf,76.4159,inf,0.100978,inf,838.414,inf,0.103084,1
,1173,0.00019546185236181404,6001171,0.586500534645655,1,0.2229981448620611,0.586500534645655,0.13078847444940328,0.2229981448620611,0.13078847444940328,0,0,1,0,784884.0,0,2,inf,52.7193,inf,1177.7,inf,58.8661,inf,0.0955561,inf,0.0949429,inf,0.0972238,1
,1066,0.00017763199882156333,6001171,0.5329993096347363,1,0.21423652150555283,0.5329993096347363,0.11418821426684891,0.21423652150555283,0.11418821426684891,0,0,1,0,685263.0,0,1,inf,52.4586,inf,1035.66,inf,58.3967,inf,0.0941942,inf,0.0936369,inf,0.0957546,1
,779,0.00012980799913883475,6001171,0.3895006491233128,1,1.0,0.3895006491233128,0.3895006491233128,1.0,0.3895006491233128,0,0,1,0,2337460.0,0,0,inf,60.8203,inf,3982.06,inf,122.941,inf,0.0905413,inf,1441.68,inf,0.091821,1
,12,1.9996097428318574e-06,6001171,0.005999995667512224,1,1.0,0.005999995667512224,0.005999995667512224,1.0,0.005999995667512224,0,0,1,0,36007.0,0,0,inf,51.0536,inf,166.66,inf,120.032,inf,0.0807727,inf,0.0807727,inf,0.0814139,1
,33,5.498926792787607e-06,6001171,0.016499996417365877,1,1.0,0.016499996417365877,0.016499996417365877,1.0,0.016499996417365877,0,0,1,0,99019.3,0,0,inf,51.1811,inf,372.441,inf,120.111,inf,0.081029,inf,0.081029,inf,0.0816919,1
,807,0.0001344737552054424,6001171,0.4034995836645881,1,0.4136226079876744,0.4034995836645881,0.16689742718546097,0.4136226079876744,0.16689742718546097,0,0,1,0,1001580.0,0,2,inf,54.4103,inf,1725.77,inf,79.2622,inf,0.0908977,inf,608.869,inf,0.0922042,1
,445,7.41521946300147e-05,6001171,0.22249990876780548,1,0.511685136117601,0.22249990876780548,0.11384978031787463,0.511685136117601,0.11384978031787463,0,0,1,0,683232.0,0,1,inf,54.4093,inf,1330.75,inf,85.8204,inf,0.0862902,inf,553.113,inf,0.0872607,1
,1305,0.00021745755953296448,6001171,0.6524993205492728,1,0.469818307127059,0.6524993205492728,0.30655683699064734,0.469818307127059,0.30655683699064734,0,0,1,0,1839700.0,0,2,inf,56.4818,inf,2954.4,inf,84.3104,inf,0.0972361,inf,944.317,inf,0.0990379,1
,1251,0.00020845931569022112,6001171,0.6254995899966856,1,1.0,0.6254995899966856,0.6254995899966856,1.0,0.6254995899966856,0,0,1,0,3753730.0,0,0,inf,63.6883,inf,6001.24,inf,124.732,inf,0.0965488,inf,1951.54,inf,0.0982955,1
,297,4.949034113508847e-05,6001171,0.14850001774653646,1,1.0,0.14850001774653646,0.14850001774653646,1.0,0.14850001774653646,0,0,1,0,891174.0,0,0,inf,50.757,inf,1920.1,inf,121.113,inf,0.0821136,inf,921.019,inf,0.0852491,1
,1435,0.00023911999841364292,6001171,0.717499967922927,1,1.0,0.717499967922927,0.717499967922927,1.0,0.717499967922927,0,0,1,0,4305840.0,0,0,inf,64.8063,inf,6788.38,inf,125.43,inf,0.0988908,inf,2150.3,inf,0.100826,1
,181,3.016078028771385e-05,6001171,0.09050000408253656,1,0.3261146866169953,0.09050000408253656,0.029513406633472034,0.3261146866169953,0.029513406633472034,0,0,1,0,177115.0,0,1,inf,52.1577,inf,412.214,inf,72.0434,inf,0.08293,inf,0.0828354,inf,0.0836789,1
,1889,0.00031477190035078155,6001171,0.9445006649535566,1,0.10909337527625858,0.9445006649535566,0.10303872360910896,0.10909337527625858,0.10303872360910896,0,0,1,0,618353.0,0,1,inf,51.6414,inf,940.359,inf,54.2884,inf,0.104669,inf,0.103682,inf,0.107082,1
,1021,0.00017013346228594387,6001171,0.5105003673449732,1,0.9023755530378987,0.5105003673449732,0.4606617608463415,0.9023755530378987,0.4606617608463415,0,0,1,0,2764510.0,0,1,inf,61.202,inf,4532.49,inf,116.553,inf,0.0936214,inf,1536.84,inf,0.0951371,1
,1646,0.0002742798030584364,6001171,0.8229993779547359,1,1.0,0.8229993779547359,0.8229993779547359,1.0,0.8229993779547359,0,0,1,0,4938960.0,0,0,inf,66.0884,inf,7691.03,inf,126.23,inf,0.101576,inf,2378.22,inf,0.103732,1
,1177,0.000196128388942758,6001171,0.5885001443884869,1,0.9627704326372303,0.5885001443884869,0.5665910869728591,0.9627704326372303,0.5665910869728591,0,0,1,0,3400210.0,0,1,inf,62.8872,inf,5475.04,inf,121.739,inf,0.095607,inf,1801.93,inf,0.0972787,1
,26,4.332487776135691e-06,6001171,0.012999996167414658,1,1.0,0.012999996167414658,0.012999996167414658,1.0,0.012999996167414658,0,0,1,0,78015.2,0,0,inf,51.1386,inf,303.847,inf,120.085,inf,0.0809436,inf,0.0809436,inf,0.081599,1
,1914,0.0003189377539816812,6001171,0.956999892187708,1,0.1323248412684791,0.956999892187708,0.12663495174525105,0.1323248412684791,0.12663495174525105,0,0,1,0,759958.0,0,1,inf,52.0812,inf,1142.25,inf,55.3446,inf,0.104987,inf,0.103987,inf,0.107427,1
,1620,0.00026994731528230074,6001171,0.8100002482848764,1,1.0,0.8100002482848764,0.8100002482848764,1.0,0.8100002482848764,0,0,1,0,4860950.0,0,0,inf,65.9304,inf,7579.8,inf,126.131,inf,0.101245,inf,2350.14,inf,0.103374,1
,929,0.00015480312092423296,6001171,0.4644993452111263,1,0.8179853565245849,0.4644993452111263,0.379954178942743,0.8179853565245849,0.379954178942743,0,0,1,0,2280170.0,0,1,inf,59.665,inf,3791.32,inf,109.833,inf,0.0924505,inf,1311.83,inf,0.0938755,1
,470,7.831804826091441e-05,6001171,0.2350008023434093,1,1.0,0.2350008023434093,0.2350008023434093,1.0,0.2350008023434093,0,0,1,0,1410280.0,0,0,inf,51.4511,inf,2660.18,inf,121.769,inf,0.0842251,inf,1107.9,inf,0.0876011,1
,1177,0.000196128388942758,6001171,0.5885001443884869,1,0.06488300366711763,0.5885001443884869,0.038183714478390966,0.06488300366711763,0.038183714478390966,0,0,1,0,229147.0,0,2,inf,50.5527,inf,385.389,inf,52.1513,inf,0.095607,inf,0.0949917,inf,0.0972787,1
,208,3.4659902209085525e-05,6001171,0.10400003599297537,1,0.045935035012333425,0.10400003599297537,0.004777250973185067,0.045935035012333425,0.004777250973185067,0,0,1,0,28669.1,0,1,inf,50.0082,inf,99.4595,inf,51.2024,inf,0.0832737,inf,0.0831649,inf,0.0840437,1
,1154,0.00019229580360233028,6001171,0.5770007220257513,1,1.0,0.5770007220257513,0.5770007220257513,1.0,0.5770007220257513,0,0,1,0,3462680.0,0,0,inf,63.0989,inf,5586.28,inf,124.364,inf,0.0953142,inf,1846.76,inf,0.0969628,1
,217,3.615960951620942e-05,6001171,0.10849999108507323,1,1.0,0.10849999108507323,0.10849999108507323,1.0,0.10849999108507323,0,0,1,0,651127.0,0,0,inf,50.436,inf,1577.86,inf,120.809,inf,0.0811371,inf,834.602,inf,0.0841654,1
,68,1.1331121876047192e-05,6001171,0.03400003099395101,1,0.25046611736276136,0.03400003099395101,0.008515871319114219,0.25046611736276136,0.008515871319114219,0,0,1,0,51105.2,0,2,inf,50.1016,inf,131.431,inf,66.5899,inf,0.0814562,inf,0.0814562,inf,0.0821588,1
,292,4.865717040890853e-05,6001171,0.14600000566556093,1,0.32844089928448966,0.14600000566556093,0.04795247460870553,0.32844089928448966,0.04795247460870553,0,0,1,0,287771.0,0,2,inf,52.3982,inf,656.973,inf,72.3478,inf,0.0843428,inf,300.78,inf,0.0851813,1
,728,0.00012130965773179935,6001171,0.3640006258778495,1,1.0,0.3640006258778495,0.3640006258778495,1.0,0.3640006258778495,0,0,1,0,2184430.0,0,0,inf,60.5104,inf,3763.89,inf,122.748,inf,0.0898922,inf,1386.59,inf,0.0911232,1
,213,3.5493072935265467e-05,6001171,0.1065000480739509,1,0.04639011286297291,0.1065000480739509,0.004940552435516335,0.04639011286297291,0.004940552435516335,0,0,1,0,29649.1,0,2,inf,50.0132,inf,100.857,inf,51.22,inf,0.0833373,inf,0.083226,inf,0.0841113,1
,1693,0.00028211160788452785,6001171,0.8464997914573672,1,0.319570963733578,0.8464997914573672,0.2705172040590078,0.319570963733578,0.2705172040590078,0,0,1,0,1623420.0,0,2,inf,55.0586,inf,2555.88,inf,73.4268,inf,0.102175,inf,776.29,inf,0.104379,1
,664,0.00011064507243669611,6001171,0.33200020462673036,1,0.005905580760821513,0.33200020462673036,0.0019606506796756833,0.005905580760821513,0.0019606506796756833,0,0,1,0,11766.2,0,2,inf,49.7165,inf,69.9152,inf,49.8223,inf,0.0890776,inf,7.85903,inf,0.0902483,1
,1566,0.0002609490714395574,6001171,0.7830005177322893,1,0.58079164882987,0.7830005177322893,0.4547595794220828,0.58079164882987,0.4547595794220828,0,0,1,0,2729090.0,0,1,inf,59.0151,inf,4289.0,inf,93.3464,inf,0.100558,inf,1331.09,inf,0.10263,1
,920,0.00015330341361710905,6001171,0.4600002232897546,1,0.2521924471074062,0.4600002232897546,0.11600819240111639,0.2521924471074062,0.11600819240111639,0,0,1,0,696185.0,0,2,inf,52.7291,inf,1051.22,inf,67.5344,inf,0.0923359,inf,0.091855,inf,0.0937521,1
,1796,0.00029927492484383463,6001171,0.8979997403840018,1,0.061572316469569024,0.8979997403840018,0.05529187553562463,0.061572316469569024,0.05529187553562463,0,0,1,0,331816.0,0,2,inf,50.7474,inf,531.834,inf,52.1689,inf,0.103486,inf,0.102547,inf,0.105799,1
,200,3.3326829047197625e-05,6001171,0.09999998333658548,1,0.01646302030053801,0.09999998333658548,0.0016463020300538011,0.01646302030053801,0.0016463020300538011,0,0,1,0,9879.74,0,1,inf,49.7755,inf,72.6708,inf,50.156,inf,0.0831718,inf,0.0830673,inf,0.0839355,1
,1069,0.00017813190125727128,6001171,0.5345006832833126,1,0.7940533605857923,0.5345006832833126,0.4244221669404188,0.7940533605857923,0.4244221669404188,0,0,1,0,2547030.0,0,2,inf,60.0481,inf,4157.41,inf,108.442,inf,0.0942324,inf,1393.53,inf,0.0957958,1
,646,0.00010764565782244832,6001171,0.32300029444253464,1,1.0,0.32300029444253464,0.32300029444253464,1.0,0.32300029444253464,0,0,1,0,1938380.0,0,0,inf,60.0122,inf,3413.1,inf,122.437,inf,0.0888485,inf,1298.01,inf,0.0900023,1
,1793,0.00029877502240812666,6001171,0.8965000330768779,1,0.9711238023379104,0.8965000330768779,0.8706117522730147,0.9711238023379104,0.8706117522730147,0,0,1,0,5224690.0,0,1,inf,66.6372,inf,8081.22,inf,124.653,inf,0.103447,inf,2463.76,inf,0.105758,1
,1974,0.00032893580269584055,6001171,0.9870007036959954,1,1.0,0.9870007036959954,0.9870007036959954,1.0,0.9870007036959954,0,0,1,0,5923160.0,0,0,inf,68.0814,inf,9094.19,inf,127.474,inf,0.105751,inf,2732.53,inf,0.108255,1
,1471,0.00024511882764213853,6001171,0.7354997882913185,1,0.7909473001185935,0.7354997882913185,0.5817414634577152,0.7909473001185935,0.5817414634577152,0,0,1,0,3491130.0,0,1,inf,61.9407,inf,5501.56,inf,109.413,inf,0.099349,inf,1731.55,inf,0.101322,1
,210,3.49931704995575e-05,6001171,0.10500000749853654,1,1.0,0.10500000749853654,0.10500000749853654,1.0,0.10500000749853654,0,0,1,0,630123.0,0,0,inf,50.4079,inf,1547.92,inf,120.783,inf,0.0810517,inf,827.04,inf,0.0840707,1
,1372,0.00022862204726377568,6001171,0.6859994491075159,1,1.0,0.6859994491075159,0.6859994491075159,1.0,0.6859994491075159,0,0,1,0,4116800.0,0,0,inf,64.4235,inf,6518.87,inf,125.191,inf,0.0980889,inf,2082.25,inf,0.0999593,1
,805,0.00013414048691497043,6001171,0.4024997787931722,1,0.30651851113724304,0.4024997787931722,0.12337375488883753,0.30651851113724304,0.12337375488883753,0,0,1,0,740387.0,0,1,inf,53.1754,inf,1114.22,inf,71.3863,inf,0.0908722,inf,0.0904514,inf,0.0921768,1
,1896,0.00031593833936743344,6001171,0.9479999820035123,1,0.25720480219610475,0.9479999820035123,0.2438307456994643,0.25720480219610475,0.2438307456994643,0,0,1,0,1463270.0,0,2,inf,54.3263,inf,2144.96,inf,68.8632,inf,0.104758,inf,0.103767,inf,0.107179,1
,1778,0.00029627551022958686,6001171,0.888999830199806,1,0.27392153964617905,0.888999830199806,0.2435158071649683,0.27392153964617905,0.2435158071649683,0,0,1,0,1461380.0,0,2,inf,54.4311,inf,2142.25,inf,70.0264,inf,0.103256,inf,0.102327,inf,0.105551,1
,341,5.682224352547194e-05,6001171,0.17050005740546303,1,0.15100902807135475,0.17050005740546303,0.025746975048702995,0.15100902807135475,0.025746975048702995,0,0,1,0,154512.0,0,2,inf,50.9582,inf,278.889,inf,55.2726,inf,0.0849665,inf,0.0847882,inf,0.0858463,1
,557,9.281521889644537e-05,6001171,0.278500645957264,1,0.5465633290569457,0.278500645957264,0.1522177921608966,0.5465633290569457,0.1522177921608966,0,0,1,0,913485.0,0,1,inf,50.8919,inf,1679.95,inf,88.5994,inf,0.085287,inf,656.936,inf,0.0887872,1
,1648,0.0002746130713489084,6001171,0.8239991828261518,1,0.05763825093469258,0.8239991828261518,0.04749389744101609,0.05763825093469258,0.04749389744101609,0,0,1,0,285019.0,0,2,inf,50.6247,inf,465.099,inf,51.9654,inf,0.101602,inf,0.10074,inf,0.103759,1
,711,0.00011847687726278754,6001171,0.35550061812936173,1,1.0,0.35550061812936173,0.35550061812936173,1.0,0.35550061812936173,0,0,1,0,2133420.0,0,0,inf,60.4071,inf,3691.16,inf,122.683,inf,0.0896758,inf,1368.23,inf,0.0908907,1
,44,7.331902390383477e-06,6001171,0.022000039658926565,1,0.24626693690281445,0.022000039658926565,0.0054178759445448225,0.24626693690281445,0.0054178759445448225,0,0,1,0,32513.6,0,1,inf,50.0573,inf,104.922,inf,66.2736,inf,0.0811633,inf,0.0811633,inf,0.0818383,1
,1199,0.00019979434013794975,6001171,0.5994996643155144,1,0.5954021306841615,0.5994996643155144,0.3569436698271054,0.5954021306841615,0.3569436698271054,0,0,1,0,2142080.0,0,1,inf,57.9203,inf,3460.87,inf,93.6475,inf,0.095887,inf,1128.54,inf,0.097581,1
,499,8.315043847275806e-05,6001171,0.24949963932039262,1,0.3338248485170644,0.24949963932039262,0.08328941134988488,0.3338248485170644,0.08328941134988488,0,0,1,0,499834.0,0,1,inf,52.8652,inf,962.544,inf,72.9963,inf,0.0869775,inf,380.354,inf,0.0879963,1
,210,3.49931704995575e-05,6001171,0.10500000749853654,1,0.18407407487638663,0.10500000749853654,0.01932789450592226,0.18407407487638663,0.01932789450592226,0,0,1,0,115990.0,0,2,inf,51.0968,inf,223.953,inf,56.4952,inf,0.0832991,inf,0.0831893,inf,0.0840707,1
,1600,0.000266614632377581,6001171,0.8000005332292648,1,0.1613898354171211,0.8000005332292648,0.129111968314184,0.1613898354171211,0.129111968314184,0,0,1,0,774823.0,0,2,inf,52.2985,inf,1163.41,inf,56.4694,inf,0.100991,inf,0.100154,inf,0.103098,1
,1561,0.0002601159007133774,6001171,0.7804993392122971,1,1.0,0.7804993392122971,0.7804993392122971,1.0,0.7804993392122971,0,0,1,0,4683910.0,0,0,inf,65.5719,inf,7327.4,inf,125.908,inf,0.100494,inf,2286.41,inf,0.102561,1
,953,0.00015880234040989666,6001171,0.4765003363510222,1,0.007981425625098836,0.4765003363510222,0.003803157750379051,0.007981425625098836,0.003803157750379051,0,0,1,0,22823.4,0,2,inf,49.7568,inf,86.9252,inf,49.9055,inf,0.0927559,inf,13.0854,inf,0.0942045,1
,148,2.466185349492624e-05,6001171,0.07400005765541424,1,0.26382517678633055,0.07400005765541424,0.019523023089993603,0.26382517678633055,0.019523023089993603,0,0,1,0,117161.0,0,1,inf,51.6248,inf,225.616,inf,67.6053,inf,0.08251,inf,0.0824326,inf,0.0832337,1
,1145,0.0001907960962952064,6001171,0.5724999337629273,1,1.0,0.5724999337629273,0.5724999337629273,1.0,0.5724999337629273,0,0,1,0,3435670.0,0,0,inf,63.0442,inf,5547.78,inf,124.329,inf,0.0951997,inf,1837.04,inf,0.0968392,1
,716,0.00011931004798896749,6001171,0.35800013030790157,1,1.0,0.35800013030790157,0.35800013030790157,1.0,0.35800013030790157,0,0,1,0,2148420.0,0,0,inf,60.4375,inf,3712.55,inf,122.702,inf,0.0897394,inf,1373.63,inf,0.0909591,1
,282,4.699082895654865e-05,6001171,0.14099998150360987,1,0.3012578711721429,0.14099998150360987,0.04247737649868667,0.3012578711721429,0.04247737649868667,0,0,1,0,254914.0,0,2,inf,52.1522,inf,422.025,inf,70.3985,inf,0.0842155,inf,0.0840681,inf,0.0850456,1
,1309,0.00021812409611390843,6001171,0.654500596633557,1,0.3407285011541914,0.654500596633557,0.22300647656932288,0.3407285011541914,0.22300647656932288,0,0,1,0,1338300.0,0,2,inf,54.6166,inf,2162.09,inf,74.5489,inf,0.0972871,inf,686.346,inf,0.0990929,1
,1252,0.0002086259498354571,6001171,0.6259994924323936,1,1.0,0.6259994924323936,0.6259994924323936,1.0,0.6259994924323936,0,0,1,0,3756730.0,0,0,inf,63.6944,inf,6005.52,inf,124.735,inf,0.0965616,inf,1952.62,inf,0.0983093,1
