query_id,left_cardinality,left_cardinality_ratio,base_cardinality,sel_of_join_pred,sel_of_pred_on_indexed_attr,sel_of_pred_on_non_indexed_attr,sel_of_pred_on_indexed_attr_and_join_pred,sel_of_pred_on_non_indexed_attr_and_join_pred,sel_of_pred_on_indexed_attr_and_non_indexed_attr,total_sel_on_base_table,left_ordered,base_ordered,left_indexed,base_indexed,result_size,predicate_op_num_on_indexed_attr,predicate_op_num_on_non_indexed_attr,hj_idx_cost,hj_seq_cost,nl_idx_cost,nl_seq_cost,mj_idx_cost,mj_seq_cost,hj_idx_cte_cost,hj_seq_cte_cost,nl_idx_cte_cost,nl_seq_cte_cost,mj_idx_cte_cost,mj_seq_cte_cost,optimal_decision
,929,0.00015480312092423296,6001171,0.38341183745638974,1,0.8179853565245849,0.38341183745638974,0.31362545743155795,0.8179853565245849,0.31362545743155795,0,0,1,0,1882120.0,0,1,inf,59.4955,inf,3791.46,inf,109.966,inf,0.106329,inf,1311.85,inf,0.107754,1
,470,7.831804826091441e-05,6001171,0.19397547578630903,1,1.0,0.19397547578630903,0.19397547578630903,1.0,0.19397547578630903,0,0,1,0,1164080.0,0,0,inf,51.5178,inf,2660.27,inf,121.854,inf,0.0946788,inf,1107.91,inf,0.0986034,1
,1177,0.000196128388942758,6001171,0.4857651948261431,1,0.06488300366711763,0.4857651948261431,0.031517848766515734,0.06488300366711763,0.031517848766515734,0,0,1,0,189144.0,0,2,inf,50.55,inf,385.416,inf,52.1787,inf,0.11104,inf,0.110425,inf,0.112712,1
,208,3.4659902209085525e-05,6001171,0.08584474596707876,1,0.045935035012333425,0.08584474596707876,0.0039432804031079936,0.045935035012333425,0.0039432804031079936,0,0,1,0,23664.3,0,1,inf,50.0153,inf,99.4704,inf,51.2133,inf,0.0926341,inf,0.0925253,inf,0.0934041,1
,1154,0.00019229580360233028,6001171,0.4762737139135012,1,1.0,0.4762737139135012,0.4762737139135012,1.0,0.4762737139135012,0,0,1,0,2858200.0,0,0,inf,62.8357,inf,5586.49,inf,124.56,inf,0.110603,inf,1846.78,inf,0.112252,1
,217,3.615960951620942e-05,6001171,0.08955918769853417,1,1.0,0.08955918769853417,0.08955918769853417,1.0,0.08955918769853417,0,0,1,0,537460.0,0,0,inf,50.4709,inf,1577.92,inf,120.853,inf,0.0900051,inf,834.621,inf,0.0935822,1
,68,1.1331121876047192e-05,6001171,0.028064689374790352,1,0.25046611736276136,0.028064689374790352,0.007029261455805876,0.25046611736276136,0.007029261455805876,0,0,1,0,42183.8,0,2,inf,50.106,inf,131.442,inf,66.601,inf,0.0899392,inf,0.0899392,inf,0.0906419,1
,292,4.865717040890853e-05,6001171,0.12051281324928084,1,0.32844089928448966,0.12051281324928084,0.0395812750544852,0.32844089928448966,0.0395812750544852,0,0,1,0,237534.0,0,2,inf,52.385,inf,657.007,inf,72.3727,inf,0.0942296,inf,300.799,inf,0.0950681,1
,2081,0.00034676565623609126,6001171,0.8588590460095205,1,1.0,0.8588590460095205,0.8588590460095205,1.0,0.8588590460095205,0,0,1,0,5154160.0,0,0,inf,68.2505,inf,9552.28,inf,128.227,inf,0.128211,inf,2848.13,inf,0.13083,1
,1163,0.00019379551090945417,6001171,0.4799879890108114,1,0.46563579008163575,0.4799879890108114,0.22349971363922141,0.46563579008163575,0.22349971363922141,0,0,1,0,1341260.0,0,1,inf,55.9031,inf,2645.78,inf,83.8406,inf,0.110774,inf,864.505,inf,0.112432,1
,624,0.00010397970662725657,6001171,0.257534737803672,1,0.319570963733578,0.257534737803672,0.08230043769790929,0.319570963733578,0.08230043769790929,0,0,1,0,493899.0,0,2,inf,52.936,inf,1052.51,inf,72.164,inf,0.100536,inf,0.10021,inf,0.101669,1
,822,0.00013697326738398223,6001171,0.33925212262740057,1,1.0,0.33925212262740057,0.33925212262740057,1.0,0.33925212262740057,0,0,1,0,2035910.0,0,0,inf,60.8964,inf,4166.16,inf,123.246,inf,0.104297,inf,1488.15,inf,0.105618,1
,1566,0.0002609490714395574,6001171,0.6463121947366606,1,0.58079164882987,0.6463121947366606,0.37537173994875334,0.58079164882987,0.37537173994875334,0,0,1,0,2252670.0,0,1,inf,58.8137,inf,4289.16,inf,93.5068,inf,0.118429,inf,1331.11,inf,0.1205,1
,731,0.00012180956016750731,6001171,0.3016944526326612,1,1.0,0.3016944526326612,0.3016944526326612,1.0,0.3016944526326612,0,0,1,0,1810520.0,0,0,inf,52.5979,inf,3776.86,inf,122.886,inf,0.0995002,inf,1389.85,inf,0.103802,1
,1796,0.00029927492484383463,6001171,0.7412353355703412,1,0.061572316469569024,0.7412353355703412,0.04563959267283002,0.061572316469569024,0.04563959267283002,0,0,1,0,273891.0,0,2,inf,50.7405,inf,531.871,inf,52.2055,inf,0.122798,inf,0.121859,inf,0.125112,1
,200,3.3326829047197625e-05,6001171,0.08254305701337289,1,0.01646302030053801,0.08254305701337289,0.0013589064534238401,0.01646302030053801,0.0013589064534238401,0,0,1,0,8155.03,0,1,inf,49.7841,inf,72.6806,inf,50.1658,inf,0.0924821,inf,0.0923775,inf,0.0932458,1
,1955,0.00032576975393635676,6001171,0.8068575283057257,1,0.4996708142460863,0.8068575283057257,0.4031629826912114,0.4996708142460863,0.4031629826912114,0,0,1,0,2419450.0,0,1,inf,58.6783,inf,4528.56,inf,87.9908,inf,0.125818,inf,1355.17,inf,0.128301,1
,2281,0.0003800924852832889,6001171,0.9414029361936196,1,1.0,0.9414029361936196,0.9414029361936196,1.0,0.9414029361936196,0,0,1,0,5649520.0,0,0,inf,69.4187,inf,10407.9,inf,129.019,inf,0.13201,inf,3064.18,inf,0.134847,1
,1484,0.0002472850715302064,6001171,0.6124687998392314,1,0.9711238023379104,0.6124687998392314,0.5947822516638835,0.9711238023379104,0.5947822516638835,0,0,1,0,3569390.0,0,1,inf,64.4833,inf,6797.76,inf,123.757,inf,0.116871,inf,2139.63,inf,0.118857,1
,1974,0.00032893580269584055,6001171,0.8146993311805313,1,1.0,0.8146993311805313,0.8146993311805313,1.0,0.8146993311805313,0,0,1,0,4889150.0,0,0,inf,67.6255,inf,9094.52,inf,127.804,inf,0.126179,inf,2732.55,inf,0.128683,1
,1471,0.00024511882764213853,6001171,0.6071031803626326,1,0.7909473001185935,0.6071031803626326,0.48018794998509456,0.7909473001185935,0.48018794998509456,0,0,1,0,2881690.0,0,1,inf,61.6773,inf,5501.77,inf,109.612,inf,0.116624,inf,1731.57,inf,0.118597,1
,2258,0.00037625989994286116,6001171,0.9319097889395253,1,1.0,0.9319097889395253,0.9319097889395253,1.0,0.9319097889395253,0,0,1,0,5592550.0,0,0,inf,69.2844,inf,10309.5,inf,128.928,inf,0.131573,inf,3039.33,inf,0.134385,1
,169,2.816117054488199e-05,6001171,0.06974888734215372,1,1.0,0.06974888734215372,0.06974888734215372,1.0,0.06974888734215372,0,0,1,0,418575.0,0,0,inf,50.2724,inf,1372.57,inf,120.663,inf,0.0891184,inf,782.771,inf,0.0926328,1
,177,2.9494243706769896e-05,6001171,0.07305057629585959,1,1.0,0.07305057629585959,0.07305057629585959,1.0,0.07305057629585959,0,0,1,0,438389.0,0,0,inf,50.3055,inf,1406.79,inf,120.694,inf,0.0892662,inf,791.412,inf,0.092791,1
,1823,0.0003037740467652063,6001171,0.7523798272037241,1,0.3418082904153206,0.7523798272037241,0.25716980902560516,0.3418082904153206,0.25716980902560516,0,0,1,0,1543320.0,0,1,inf,55.5744,inf,2920.49,inf,75.4185,inf,0.123311,inf,878.32,inf,0.125653,1
,147,2.4495219349690252e-05,6001171,0.06066915940238997,1,0.5099454756413373,0.06066915940238997,0.030937961941094497,0.5099454756413373,0.030937961941094497,0,0,1,0,185664.0,0,1,inf,49.9818,inf,676.336,inf,85.1358,inf,0.088712,inf,387.1,inf,0.0921983,1
,510,8.498341407035394e-05,6001171,0.2104839205548384,1,0.15100902807135475,0.2104839205548384,0.03178512993547426,0.15100902807135475,0.03178512993547426,0,0,1,0,190748.0,0,1,inf,51.1082,inf,388.107,inf,55.3947,inf,0.0983705,inf,0.0981039,inf,0.0993992,1
,557,9.281521889644537e-05,6001171,0.22988180140175976,1,0.5465633290569457,0.22988180140175976,0.12564514492254927,0.5465633290569457,0.12564514492254927,0,0,1,0,754018.0,0,1,inf,50.9394,inf,1680.02,inf,88.6587,inf,0.096286,inf,656.955,inf,0.100335,1
,2140,0.0003565970708050146,6001171,0.8832092936528554,1,0.05763825093469258,0.8832092936528554,0.050906731369594366,0.05763825093469258,0.050906731369594366,0,0,1,0,305500.0,0,2,inf,50.7962,inf,586.509,inf,52.1202,inf,0.129332,inf,0.128213,inf,0.132015,1
,968,0.0001613018525884365,6001171,0.3995086958861862,1,1.0,0.3995086958861862,0.3995086958861862,1.0,0.3995086958861862,0,0,1,0,2397520.0,0,0,inf,61.7492,inf,4790.76,inf,123.824,inf,0.10707,inf,1645.86,inf,0.108533,1
,2092,0.00034859863183368713,6001171,0.8633998264672011,1,0.24626693690281445,0.8633998264672011,0.21262683566257318,0.24626693690281445,0.21262683566257318,0,0,1,0,1276010.0,0,1,inf,54.3211,inf,2262.85,inf,68.3101,inf,0.12842,inf,0.127327,inf,0.131051,1
,1199,0.00019979434013794975,6001171,0.49484508940005206,1,0.5954021306841615,0.49484508940005206,0.29463249755756,0.5954021306841615,0.29463249755756,0,0,1,0,1768140.0,0,1,inf,57.7638,inf,3461.0,inf,93.775,inf,0.111458,inf,1128.56,inf,0.113152,1
,2547,0.0004244171679160617,6001171,0.9952524265680814,1,0.3338248485170644,0.9952524265680814,0.3322401577958702,0.3338248485170644,0.3322401577958702,0,0,1,0,1993830.0,0,1,inf,56.5958,inf,3887.23,inf,75.588,inf,0.137063,inf,1118.89,inf,0.140191,1
,210,3.49931704995575e-05,6001171,0.08667008488843261,1,0.18407407487638663,0.08667008488843261,0.015953769689282308,0.18407407487638663,0.015953769689282308,0,0,1,0,95741.3,0,2,inf,51.0968,inf,223.968,inf,56.5106,inf,0.092672,inf,0.0925623,inf,0.0934436,1
,1041,0.00017346614519066363,6001171,0.42963614934485284,1,1.0,0.42963614934485284,0.42963614934485284,1.0,0.42963614934485284,0,0,1,0,2578320.0,0,0,inf,62.1756,inf,5103.06,inf,124.113,inf,0.108457,inf,1724.71,inf,0.109992,1
,607,0.00010114692615824478,6001171,0.2505177739477845,1,1.0,0.2505177739477845,0.2505177739477845,1.0,0.2505177739477845,0,0,1,0,1503400.0,0,0,inf,52.0848,inf,3246.37,inf,122.396,inf,0.0972096,inf,1255.9,inf,0.101331,1
,1216,0.00020262712060696155,6001171,0.5018620532559396,1,1.0,0.5018620532559396,0.5018620532559396,1.0,0.5018620532559396,0,0,1,0,3011760.0,0,0,inf,63.1979,inf,5851.73,inf,124.805,inf,0.111781,inf,1913.75,inf,0.113492,1
,860,0.00014330536490294977,6001171,0.3549340620355594,1,0.007981425625098836,0.3549340620355594,0.0028328804494989392,0.007981425625098836,0.0028328804494989392,0,0,1,0,17000.6,0,2,inf,49.763,inf,83.7699,inf,49.916,inf,0.105019,inf,12.3026,inf,0.106376,1
,2196,0.00036592858293822987,6001171,0.9063214495970869,1,0.26382517678633055,0.9063214495970869,0.23911000036492877,0.26382517678633055,0.23911000036492877,0,0,1,0,1434940.0,0,1,inf,54.8128,inf,2537.38,inf,69.7885,inf,0.130396,inf,0.129248,inf,0.133139,1
,1145,0.0001907960962952064,6001171,0.4725577724747387,1,1.0,0.4725577724747387,0.4725577724747387,1.0,0.4725577724747387,0,0,1,0,2835900.0,0,0,inf,62.7831,inf,5547.99,inf,124.524,inf,0.110432,inf,1837.06,inf,0.112072,1
,733,0.00012214282845797927,6001171,0.3025192916515793,1,0.5647081211316924,0.3025192916515793,0.17083499203738736,0.5647081211316924,0.17083499203738736,0,0,1,0,1025210.0,0,1,inf,51.3961,inf,2159.34,inf,90.3897,inf,0.0995372,inf,786.123,inf,0.103842,1
,471,7.84846824061504e-05,6001171,0.1943887284664943,1,1.0,0.1943887284664943,0.1943887284664943,1.0,0.1943887284664943,0,0,1,0,1166560.0,0,0,inf,51.522,inf,2664.55,inf,121.858,inf,0.0946973,inf,1108.99,inf,0.0986233,1
,1559,0.00025978263242290545,6001171,0.6434227586582685,1,1.0,0.6434227586582685,0.6434227586582685,1.0,0.6434227586582685,0,0,1,0,3861290.0,0,0,inf,65.2014,inf,7319.11,inf,126.162,inf,0.118296,inf,2284.26,inf,0.12036,1
,574,9.564799936545717e-05,6001171,0.23689876525764722,1,0.1741026876254651,0.23689876525764722,0.04124461709223083,0.1741026876254651,0.04124461709223083,0,0,1,0,247516.0,0,1,inf,51.3954,inf,486.169,inf,56.3737,inf,0.0995861,inf,0.0992861,inf,0.100673,1
,2512,0.0004185849728328021,6001171,0.9815767622685639,1,1.0,0.9815767622685639,0.9815767622685639,1.0,0.9815767622685639,0,0,1,0,5890610.0,0,0,inf,69.9902,inf,11395.6,inf,129.407,inf,0.136398,inf,3313.71,inf,0.139488,1
,2472,0.00041191960702336263,6001171,0.9659464794454282,1,0.0008408492275924148,0.9659464794454282,0.0008122148160750627,0.0008408492275924148,0.0008122148160750627,0,0,1,0,4874.24,0,1,inf,49.7219,inf,59.012,inf,49.7034,inf,0.135638,inf,2.84844,inf,0.138684,5
,587,9.781424325352503e-05,6001171,0.24226438473424602,1,0.072061602643884,0.24226438473424602,0.017457926128084004,0.072061602643884,0.017457926128084004,0,0,1,0,104768.0,0,2,inf,50.3865,inf,239.604,inf,52.2949,inf,0.0998331,inf,0.0995262,inf,0.100932,1
,740,0.0001233092674746312,6001171,0.30540872772997135,1,0.06701358784810497,0.30540872772997135,0.020466505620319767,0.06701358784810497,0.020466505620319767,0,0,1,0,122823.0,0,2,inf,50.3989,inf,270.809,inf,52.1421,inf,0.102739,inf,0.102352,inf,0.103982,1
,438,7.29857556133628e-05,6001171,0.18076971977635697,1,1.0,0.18076971977635697,0.18076971977635697,1.0,0.18076971977635697,0,0,1,0,1084830.0,0,0,inf,51.3854,inf,2523.38,inf,121.727,inf,0.0940877,inf,1073.35,inf,0.0979671,1
,1021,0.00017013346228594387,6001171,0.421381093789862,1,0.0847799537790208,0.421381093789862,0.03572469439714349,0.0847799537790208,0.03572469439714349,0,0,1,0,214390.0,0,1,inf,50.7374,inf,429.005,inf,52.9461,inf,0.108077,inf,0.107543,inf,0.109592,1
,450,7.498536535619465e-05,6001171,0.18572208657277053,1,0.6226601441618644,0.18572208657277053,0.11564143064745197,0.6226601441618644,0.11564143064745197,0,0,1,0,693984.0,0,2,inf,50.8473,inf,1621.99,inf,94.0053,inf,0.0943093,inf,676.439,inf,0.0982057,1
,2108,0.00035126477815746295,6001171,0.8700035376429034,1,0.31232904378162196,0.8700035376429034,0.2717269679534211,0.31232904378162196,0.2717269679534211,0,0,1,0,1630680.0,0,2,inf,55.5911,inf,2875.47,inf,73.492,inf,0.128724,inf,0.127622,inf,0.131372,1
,946,0.00015763590139324476,6001171,0.3904288013122772,1,0.20570985229382732,0.3904288013122772,0.08031515849156773,0.20570985229382732,0.08031515849156773,0,0,1,0,481985.0,0,1,inf,52.163,inf,891.207,inf,57.9793,inf,0.106652,inf,0.106158,inf,0.108094,1
