query_id,left_cardinality,left_cardinality_ratio,base_cardinality,sel_of_join_pred,sel_of_pred_on_indexed_attr,sel_of_pred_on_non_indexed_attr,sel_of_pred_on_indexed_attr_and_join_pred,sel_of_pred_on_non_indexed_attr_and_join_pred,sel_of_pred_on_indexed_attr_and_non_indexed_attr,total_sel_on_base_table,left_ordered,base_ordered,left_indexed,base_indexed,result_size,predicate_op_num_on_indexed_attr,predicate_op_num_on_non_indexed_attr,hj_idx_cost,hj_seq_cost,nl_idx_cost,nl_seq_cost,mj_idx_cost,mj_seq_cost,hj_idx_cte_cost,hj_seq_cte_cost,nl_idx_cte_cost,nl_seq_cte_cost,mj_idx_cte_cost,mj_seq_cte_cost,optimal_decision
,875574,0.437787,2000000,0.020962650000000003,0.4001725,1.0,0.00828335,0.020962650000000003,0.4001725,0.00828335,0,1,0,1,341521.0,2,0,182.7,199.085,348.57,195003.0,278.851,297.384,171.088,171.088,262.835,262.835,264.722,264.722,0
,61714,0.030857,2000000,0.0160972,0.614155,0.3588775,0.009929,0.0057769,0.281245,0.004546865,0,1,0,1,17229.8,1,2,267.171,277.741,296.706,15357.6,268.375,280.382,249.538,249.538,249.481,249.481,249.684,249.684,0
,521538,0.260769,2000000,0.0209623,0.43563,0.0593225,0.0091105,0.001243535,0.0391542,0.000818845,0,1,0,1,20111.9,2,2,175.695,191.144,326.608,12790.6,270.495,286.079,163.716,163.716,257.026,257.026,258.237,258.237,0
,86108,0.043054,2000000,0.01823315,0.122126,0.737935,0.00214173,0.01345495,0.10491,0.00183982,0,1,0,1,8592.11,1,1,253.615,277.607,260.099,1776.7,254.046,278.499,249.917,249.917,249.881,249.881,249.951,249.951,0
,551546,0.275773,2000000,0.020962349999999998,0.0268125,1.0,0.00056596,0.020962349999999998,0.0268125,0.00056596,0,1,0,1,14791.2,3,0,258.514,285.063,261.982,854.244,258.601,285.241,257.558,257.558,257.518,257.518,257.61,257.61,0
,869424,0.434712,2000000,0.020962650000000003,0.62054,1.0,0.013075799999999999,0.020962650000000003,0.62054,0.013075799999999999,0,1,0,1,535273.0,1,0,188.986,199.372,397.056,475787.0,287.65,312.574,170.987,170.987,262.734,122193.0,265.764,265.764,0
,138085,0.0690425,2000000,0.02017015,0.2227955,0.57816,0.00445971,0.011661600000000001,0.169407,0.00339103,0,1,0,1,22922.8,1,2,257.48,278.726,272.51,7559.66,258.188,280.237,250.785,250.785,250.734,250.734,250.9,250.9,0
,175332,0.087666,2000000,0.02063725,0.402612,0.55845,0.00819835,0.01152485,0.30087,0.006126550000000001,0,1,0,1,51381.3,3,1,263.525,279.866,293.275,29756.5,264.811,282.704,251.425,251.425,251.345,251.345,251.708,251.708,0
,270897,0.1354485,2000000,0.0209297,0.370155,1.0,0.0077169,0.0209297,0.370155,0.0077169,0,1,0,1,98589.3,2,0,264.583,281.784,297.494,52276.0,266.16,285.328,253.016,253.016,252.913,252.913,253.434,253.434,0
,744544,0.372272,2000000,0.02096255,0.0946555,0.259238,0.0019023299999999998,0.0054343,0.04819425,0.00096858,0,1,0,1,34007.5,2,1,263.858,288.6,278.581,4883.8,264.054,288.98,260.764,260.764,260.685,260.685,261.037,261.037,0
,649123,0.3245615,2000000,0.0209625,0.172689,0.1393085,0.0036119200000000002,0.00292025,0.057891,0.00121083,0,1,0,1,37034.2,1,2,264.647,287.261,290.209,9411.22,264.922,287.765,259.231,259.231,259.119,259.119,259.703,259.703,0
,217457,0.1087285,2000000,0.020844099999999997,0.01984,1.0,0.0004298385,0.020844099999999997,0.01984,0.0004298385,0,1,0,1,4466.59,2,0,252.756,279.496,254.319,409.025,252.811,279.614,252.068,252.068,252.036,252.036,252.073,252.073,0
,259979,0.1299895,2000000,0.02091985,0.79697,0.2786855,0.0169552,0.00583005,0.2487915,0.005292949999999999,0,1,0,1,64917.6,3,2,182.268,187.906,348.577,74001.7,277.412,284.244,160.208,160.208,252.734,252.734,253.857,253.857,0
,96991,0.0484955,2000000,0.01885465,0.2344855,0.439834,0.004366775,0.008292899999999999,0.155511,0.002896045,0,1,0,1,14714.0,3,1,257.04,277.967,270.738,5198.04,257.69,279.344,250.105,250.105,250.06,250.06,250.187,250.187,0
,940815,0.4704075,2000000,0.0209627,0.435423,1.0,0.009106,0.0209627,0.435423,0.009106,0,1,0,1,403452.0,2,0,184.854,200.279,362.484,250570.0,281.574,299.363,172.159,172.159,263.905,263.905,266.154,266.154,0
,416523,0.2082615,2000000,0.02096135,0.101946,0.339224,0.002034095,0.007110600000000001,0.0593765,0.0011847149999999998,0,1,0,1,23265.7,3,2,258.554,283.097,269.434,3669.0,258.788,283.567,255.361,255.361,255.302,255.302,255.517,255.517,0
,332983,0.1664915,2000000,0.020955,0.824495,0.1393085,0.0176098,0.00291921,0.126494,0.00270171,0,1,0,1,42369.7,1,2,183.874,188.734,362.899,50073.5,278.92,284.324,161.187,161.187,253.932,253.932,255.442,255.442,0
,769614,0.384807,2000000,0.020962599999999998,0.0429315,0.119655,0.00087501,0.0025082800000000003,0.014850549999999999,0.0003026765,0,1,0,1,11002.9,3,2,262.564,288.717,269.47,968.265,262.619,288.817,261.148,261.148,261.096,261.096,261.27,261.27,0
,130318,0.065159,2000000,0.020008900000000003,0.531885,1.0,0.0106869,0.020008900000000003,0.531885,0.0106869,0,1,0,1,68712.1,1,0,266.834,279.632,302.156,52346.8,269.113,294.313,250.687,250.687,250.606,250.606,250.969,250.969,0
,986132,0.493066,2000000,0.02096275,0.90917,0.099845,0.0193821,0.002093025,0.0952025,0.00202957,0,1,0,1,94224.2,1,2,195.007,197.55,479.586,122412.0,295.627,298.56,169.947,169.947,264.649,264.649,269.895,269.895,0
,532286,0.266143,2000000,0.020962349999999998,0.440521,1.0,0.0092195,0.020962349999999998,0.440521,0.0092195,0,1,0,1,231101.0,3,0,177.945,193.231,328.566,145327.0,273.772,291.454,165.455,165.455,257.202,257.202,258.455,258.455,0
,764503,0.3822515,2000000,0.02096255,0.572545,1.0,0.01206185,0.02096255,0.572545,0.01206185,0,1,0,1,434143.0,2,0,185.756,197.448,375.365,354406.0,283.545,308.616,169.266,169.266,261.012,261.012,263.442,263.442,0
,173585,0.0867925,2000000,0.02062335,0.50597,0.0593225,0.010512,0.00122343,0.042197,0.000876685,0,1,0,1,7283.81,1,1,265.711,279.233,304.499,5540.79,265.938,279.616,251.411,251.411,251.316,251.316,251.777,251.777,0
,639002,0.319501,2000000,0.02096245,0.66365,0.59794,0.01407575,0.01253435,0.487112,0.01033145,0,1,0,1,310850.0,1,1,186.016,195.237,378.914,294189.0,283.193,295.099,167.206,167.206,258.953,258.953,261.32,261.32,0
,821922,0.410961,2000000,0.020962599999999998,0.94219,1.0,0.0200855,0.020962599999999998,0.94219,0.0200855,0,1,0,1,777209.0,1,0,197.448,199.077,460.664,1045800.0,299.59,323.582,170.208,170.208,261.954,266301.0,266.448,266.448,0
,824828,0.412414,2000000,0.020962599999999998,0.1289245,0.83749,0.002620705,0.01755595,0.1179845,0.0023983249999999998,0,1,0,1,93240.3,2,1,266.557,290.364,288.247,17426.6,267.042,291.377,262.107,262.107,262.002,262.002,262.54,262.54,0
,165561,0.0827805,2000000,0.02055155,0.270616,0.618555,0.0054581000000000005,0.0127123,0.212835,0.00429272,0,1,0,1,34139.5,1,1,259.417,279.358,278.812,13446.7,260.313,281.299,251.246,251.246,251.185,251.185,251.417,251.417,0
,146985,0.0734925,2000000,0.0203218,0.074938,0.959205,0.00149636,0.01949275,0.0733935,0.0014655199999999999,0,1,0,1,10482.3,3,1,253.265,278.544,258.289,1402.0,253.557,279.14,250.916,250.916,250.88,250.88,250.954,250.954,0
,457440,0.22872,2000000,0.020962,0.2080415,1.0,0.0043219849999999995,0.020962,0.2080415,0.0043219849999999995,0,1,0,1,93134.9,3,0,262.835,284.45,287.045,27895.7,263.705,286.337,256.073,256.073,255.974,255.974,256.465,256.465,0
,94276,0.047138,2000000,0.01871425,0.1960425,1.0,0.003629235,0.01871425,0.1960425,0.003629235,0,1,0,1,18065.9,3,0,256.014,277.956,267.179,5327.09,256.837,279.729,250.057,250.057,250.015,250.015,250.123,250.123,0
,317415,0.1587075,2000000,0.0209517,0.137949,1.0,0.00283052,0.0209517,0.137949,0.00283052,0,1,0,1,42379.2,3,0,258.13,281.654,271.101,8615.83,258.693,282.85,253.737,253.737,253.676,253.676,253.903,253.903,0
,875532,0.437766,2000000,0.020962650000000003,0.4397655,0.119655,0.00920275,0.00250829,0.079349,0.0016605,0,1,0,1,68463.5,1,2,180.661,196.006,357.606,43219.0,277.666,293.326,168.463,168.463,262.834,262.834,264.942,264.942,0
,147070,0.073535,2000000,0.0203231,0.033032,1.0,0.000664265,0.0203231,0.033032,0.000664265,0,1,0,1,4767.63,1,0,251.992,278.372,254.161,505.998,252.103,278.601,250.913,250.913,250.881,250.881,250.919,250.919,0
,598787,0.2993935,2000000,0.02096245,0.38834,0.398792,0.00806685,0.00835965,0.2452365,0.0050942,0,1,0,1,143649.0,2,2,177.498,194.229,324.856,79774.4,272.03,289.989,166.547,166.547,258.293,258.293,259.526,259.526,0
,343620,0.17181,2000000,0.02095665,0.649645,0.099845,0.013745799999999999,0.0020924200000000002,0.0804755,0.0017027799999999999,0,1,0,1,27555.7,2,2,179.189,188.809,340.474,25807.0,273.689,283.628,161.33,161.33,254.106,254.106,255.311,255.311,0
,75524,0.037762,2000000,0.0174545,0.2814665,0.83749,0.0048225,0.014617950000000001,0.2575825,0.004413284999999999,0,1,0,1,18866.2,2,1,258.197,277.842,272.589,7846.98,259.288,280.233,249.751,249.751,249.707,249.707,249.827,249.827,0
,492968,0.246484,2000000,0.0209622,0.4782495,0.298515,0.010083700000000001,0.006257550000000001,0.20644,0.004352694999999999,0,1,0,1,101037.0,2,2,178.151,192.429,331.38,69141.5,272.466,287.752,164.81,164.81,256.557,256.557,257.827,257.827,0
,596002,0.298001,2000000,0.02096245,0.374976,1.0,0.0078224,0.02096245,0.374976,0.0078224,0,1,0,1,219572.0,2,0,177.182,194.254,322.605,117591.0,272.518,291.584,166.501,166.501,258.247,258.247,259.436,259.436,0
,378625,0.1893125,2000000,0.0209599,0.373213,0.65852,0.00778925,0.0138025,0.3028595,0.0063209,0,1,0,1,112728.0,3,2,173.386,190.529,305.997,60228.6,267.833,286.54,162.934,162.934,254.681,254.681,255.42,255.42,0
,944318,0.472159,2000000,0.0209627,0.052695,1.0,0.00107624,0.0209627,0.052695,0.00107624,0,1,0,1,48029.5,2,0,265.945,291.79,275.71,3904.29,266.136,292.186,264.027,264.027,263.963,263.963,264.218,264.218,0
,331100,0.16555,2000000,0.0209547,0.2105655,1.0,0.004374095000000001,0.0209547,0.2105655,0.004374095000000001,0,1,0,1,68245.9,1,0,260.667,282.214,281.177,20760.7,261.546,284.124,253.981,253.981,253.901,253.901,254.261,254.261,0
,897201,0.4486005,2000000,0.020962650000000003,0.57819,1.0,0.012186450000000001,0.020962650000000003,0.57819,0.012186450000000001,0,1,0,1,514820.0,2,0,188.248,199.787,390.927,424349.0,286.52,311.574,171.443,171.443,263.189,263.189,266.098,266.098,0
,998180,0.49909,2000000,0.02096275,0.235569,0.618555,0.004877665,0.01296665,0.185271,0.003836205,0,1,0,1,180323.0,3,1,179.942,200.84,319.863,60827.3,274.086,295.874,173.1,173.1,264.846,264.846,266.089,266.089,0
,185618,0.092809,2000000,0.0207083,0.203073,0.239036,0.004165305,0.00495002,0.099285,0.00203647,0,1,0,1,18027.0,2,1,257.586,279.371,273.06,5500.94,257.996,280.212,251.57,251.57,251.514,251.514,251.713,251.713,0
,156557,0.0782785,2000000,0.0204528,0.370821,0.93812,0.0075553999999999994,0.01918715,0.359164,0.0073179,0,1,0,1,55295.6,1,1,262.435,279.643,288.684,29495.8,263.962,283.07,251.108,251.108,251.037,251.037,251.339,251.339,0
,93808,0.046904,2000000,0.0186891,0.033132,0.378874,0.0006124199999999999,0.0070808,0.020393650000000003,0.00037695999999999997,0,1,0,1,1877.02,2,2,251.08,277.501,252.905,370.006,251.143,277.629,250.038,250.038,250.007,250.007,250.042,250.042,0
,121543,0.0607715,2000000,0.0197871,0.131431,0.398792,0.0025277800000000003,0.007890949999999999,0.0829985,0.00159629,0,1,0,1,9689.46,3,1,254.429,278.167,262.695,2097.14,254.764,278.853,250.502,250.502,250.462,250.462,250.558,250.558,0
,521391,0.2606955,2000000,0.0209623,0.58434,0.339224,0.0123199,0.0071109,0.25931,0.00546715,0,1,0,1,134217.0,2,2,181.594,192.978,351.081,112035.0,276.622,289.316,165.277,165.277,257.023,257.023,258.685,258.685,0
,868682,0.434341,2000000,0.020962650000000003,0.5986,0.159099,0.01262975,0.0033351350000000004,0.123094,0.002597125,0,1,0,1,106220.0,1,1,184.995,196.016,391.958,90916.5,283.056,294.605,168.372,168.372,262.722,262.722,265.64,265.64,0
,63419,0.0317095,2000000,0.01628965,0.0374605,1.0,0.00059791,0.01628965,0.0374605,0.00059791,0,1,0,1,2308.74,1,0,250.733,276.993,252.378,403.244,250.871,277.268,249.539,249.539,249.509,249.509,249.542,249.542,0
,596075,0.2980375,2000000,0.02096245,0.692495,1.0,0.01466985,0.02096245,0.692495,0.01466985,0,1,0,1,411737.0,1,0,186.213,194.64,378.549,408804.0,284.667,309.373,166.502,166.502,258.249,105275.0,260.546,260.546,0
,334453,0.1672265,2000000,0.02095525,0.4056035,0.0593225,0.008386600000000001,0.00124312,0.03778075,0.000781185,0,1,0,1,12309.3,1,1,172.353,188.621,306.41,7410.09,266.065,282.462,161.207,161.207,253.956,253.956,254.658,254.658,0
,324696,0.162348,2000000,0.0209534,0.802295,1.0,0.0170985,0.0209534,0.802295,0.0170985,0,1,0,1,261518.0,1,0,184.449,189.887,358.829,301548.0,282.812,307.198,162.049,162.049,253.796,78184.9,255.222,255.222,0
,448968,0.224484,2000000,0.020961900000000002,0.808725,1.0,0.0172532,0.020961900000000002,0.808725,0.0172532,0,1,0,1,364725.0,2,0,186.87,192.133,377.952,422840.0,285.83,310.197,164.088,164.088,255.835,108840.0,257.857,257.857,0
,665461,0.3327305,2000000,0.0209625,0.97814,1.0,0.020781,0.0209625,0.97814,0.020781,0,1,0,1,652126.0,1,0,195.61,196.26,440.738,911325.0,297.277,321.17,167.641,167.641,259.387,232320.0,263.12,263.12,0
,709541,0.3547705,2000000,0.02096255,0.0595675,0.4194745,0.001220655,0.00879325,0.03858,0.00079058,0,1,0,1,26490.6,2,2,262.171,287.871,271.247,2543.09,262.312,288.153,260.17,260.17,260.11,260.11,260.33,260.33,0
,761109,0.3805545,2000000,0.02096255,0.415694,0.59794,0.008634850000000001,0.0125344,0.3214425,0.00667705,0,1,0,1,239326.0,3,2,181.093,197.078,342.842,142036.0,276.56,294.219,169.21,169.21,260.956,260.956,262.658,262.658,0
,536521,0.2682605,2000000,0.020962349999999998,0.423741,1.0,0.00883045,0.020962349999999998,0.423741,0.00883045,0,1,0,1,223103.0,2,0,177.542,193.285,325.97,134974.0,273.216,291.252,165.525,165.525,257.271,257.271,258.48,258.48,0
,158857,0.0794285,2000000,0.020480099999999998,0.030714,1.0,0.000625995,0.020480099999999998,0.030714,0.000625995,0,1,0,1,4818.2,2,0,252.117,278.561,254.202,492.667,252.218,278.769,251.107,251.107,251.075,251.075,251.113,251.113,0
,183214,0.091607,2000000,0.020693200000000002,0.501415,0.439834,0.01045255,0.0091016,0.311449,0.0064925,0,1,0,1,56742.8,3,1,266.488,280.134,305.086,40819.5,267.835,283.095,251.572,251.572,251.474,251.474,251.956,251.956,0
,273204,0.136602,2000000,0.02093145,0.62554,0.119655,0.01315635,0.002504555,0.0946365,0.001990395,0,1,0,1,25641.0,2,2,177.594,187.875,328.838,23148.4,271.663,282.33,160.385,160.385,252.951,252.951,253.859,253.859,0
,673592,0.336796,2000000,0.0209625,0.614465,0.079662,0.01295425,0.00166992,0.0624455,0.0013164849999999998,0,1,0,1,41754.1,1,2,182.665,193.241,373.057,36878.0,279.155,289.968,165.755,165.755,259.52,259.52,261.813,261.813,0
,287170,0.143585,2000000,0.0209403,0.109605,0.459134,0.0021725549999999996,0.0096144,0.0742675,0.00147211,0,1,0,1,19962.4,3,2,256.618,280.953,266.189,3403.92,256.914,281.555,253.231,253.231,253.18,253.18,253.343,253.343,0
,95869,0.0479345,2000000,0.0187977,0.368743,1.0,0.0068978500000000005,0.0187977,0.368743,0.0068978500000000005,0,1,0,1,34743.0,3,0,261.236,278.477,282.608,18532.8,262.807,282.005,250.096,250.096,250.041,250.041,250.23,250.23,0
,214798,0.107399,2000000,0.02083625,0.031468,1.0,0.00065127,0.02083625,0.031468,0.00065127,0,1,0,1,6660.73,2,0,253.07,279.493,255.493,581.537,253.173,279.706,252.026,252.026,251.993,251.993,252.039,252.039,0
,130062,0.065031,2000000,0.020003049999999998,0.049276,1.0,0.0009583049999999999,0.020003049999999998,0.049276,0.0009583049999999999,0,1,0,1,6176.24,1,0,252.201,278.139,255.279,715.051,252.381,278.508,250.635,250.635,250.602,250.602,250.646,250.646,0
,539641,0.2698205,2000000,0.020962349999999998,0.207566,0.637835,0.00431196,0.013370549999999998,0.165772,0.0034437350000000003,0,1,0,1,87543.7,3,2,264.151,285.812,291.009,26183.2,264.856,287.301,257.434,257.434,257.323,257.323,257.902,257.902,0
,129493,0.0647465,2000000,0.01998995,0.689955,1.0,0.01393725,0.01998995,0.689955,0.01393725,0,1,0,1,89131.4,2,0,271.612,280.106,317.617,90254.9,274.582,299.296,250.689,250.689,250.593,24767.9,251.063,251.063,0
,52281,0.0261405,2000000,0.0148807,0.0127235,1.0,0.000205008,0.0148807,0.0127235,0.000205008,0,1,0,1,718.417,3,0,249.811,276.745,250.297,292.725,249.847,276.817,249.355,249.355,249.326,249.326,249.356,249.356,0
,559717,0.2798585,2000000,0.020962400000000003,0.834985,0.4788855,0.017828,0.0100386,0.437593,0.009343200000000001,0,1,0,1,246215.0,1,2,189.309,193.856,398.566,293181.0,286.424,293.348,165.906,165.906,257.652,257.652,260.293,260.293,0
,286050,0.143025,2000000,0.020939700000000002,0.190836,0.3192375,0.0039572800000000005,0.00668475,0.1078245,0.0022359050000000003,0,1,0,1,30160.4,2,1,259.021,281.14,276.497,8488.31,259.47,282.063,253.23,253.23,253.162,253.162,253.445,253.445,0
,21876,0.010938,2000000,0.0084853,0.175206,0.159099,0.001474225,0.00135,0.066595,0.0005603450000000001,0,1,0,1,1434.05,2,2,253.88,276.425,256.836,638.211,254.142,276.957,248.858,248.858,248.827,248.827,248.863,248.863,0
,609266,0.304633,2000000,0.02096245,0.0626925,1.0,0.0012863199999999999,0.02096245,0.0626925,0.0012863199999999999,0,1,0,1,37000.4,2,0,260.667,286.24,269.225,3596.73,260.903,286.727,258.521,258.521,258.465,258.465,258.665,258.665,0
,5029,0.0025145,2000000,0.0023653449999999996,0.152197,0.1393085,0.000354194,0.00032951249999999997,0.0543475,0.000126478,0,1,0,1,268.265,2,2,252.933,276.105,250.776,337.89,253.151,276.535,248.58,248.58,248.552,248.551,248.581,248.581,2
,808469,0.4042345,2000000,0.020962599999999998,0.1944615,1.0,0.00403363,0.020962599999999998,0.1944615,0.00403363,0,1,0,1,153650.0,1,0,175.622,197.608,301.438,42868.6,269.431,292.357,169.987,169.987,261.734,261.734,262.554,262.554,0
,82033,0.0410165,2000000,0.01795615,0.3439475,1.0,0.00609545,0.01795615,0.3439475,0.00609545,0,1,0,1,27508.1,3,0,260.231,278.146,278.626,13760.0,261.695,281.418,249.863,249.863,249.814,249.814,249.967,249.967,0
,313799,0.1568995,2000000,0.02095075,0.3183055,1.0,0.0066069,0.02095075,0.3183055,0.0066069,0,1,0,1,97694.9,2,0,263.755,282.368,293.965,44589.5,265.106,285.375,253.719,253.719,253.617,253.617,254.133,254.133,0
,36210,0.018105,2000000,0.01207035,0.436175,1.0,0.00523625,0.01207035,0.436175,0.00523625,0,1,0,1,15556.5,3,0,262.113,277.517,275.568,9946.31,263.983,281.757,249.103,249.103,249.062,249.062,249.158,249.158,0
,204005,0.1020025,2000000,0.02079895,0.468359,1.0,0.009776,0.02079895,0.468359,0.009776,0,1,0,1,94652.6,3,0,266.349,280.877,303.425,63439.3,268.354,285.451,251.915,251.915,251.815,251.815,252.315,252.315,0
,25275,0.0126375,2000000,0.0094486,0.72232,0.857485,0.006862,0.008102,0.66887,0.00635425,0,1,0,1,16856.4,1,1,270.291,277.91,285.279,19995.8,273.176,296.503,248.925,248.925,248.883,7008.11,248.991,248.991,0
,53252,0.026626,2000000,0.01501875,0.2307535,1.0,0.0034241149999999997,0.01501875,0.2307535,0.0034241149999999997,0,1,0,1,12007.1,3,0,256.321,277.319,265.935,4227.56,257.299,279.442,249.379,249.379,249.342,249.342,249.422,249.422,0
,580421,0.2902105,2000000,0.020962400000000003,0.1345955,0.877185,0.00275154,0.01838795,0.12606,0.002577045,0,1,0,1,70489.5,3,1,262.547,286.2,280.431,13811.3,263.061,287.284,258.077,258.077,257.992,257.992,258.388,258.388,0
,766882,0.383441,2000000,0.02096255,0.3279525,0.57816,0.00680285,0.01211975,0.249365,0.0051727,0,1,0,1,186806.0,2,2,178.684,197.062,325.87,87583.2,273.337,292.967,169.305,169.305,261.051,261.051,262.387,262.387,0
,902852,0.451426,2000000,0.0209627,0.0130655,0.57816,0.00029720299999999995,0.0121198,0.0099346,0.0002259845,0,1,0,1,9702.26,2,2,263.846,290.814,266.381,476.248,263.863,290.858,263.32,263.32,263.282,263.282,263.365,263.365,0
,221780,0.11089,2000000,0.02085575,0.862975,0.59794,0.01829225,0.012470549999999999,0.555465,0.011774100000000001,0,1,0,1,123569.0,1,2,184.213,187.997,350.55,152201.0,280.596,297.347,160.361,160.361,252.107,252.107,253.14,253.14,0
,847368,0.423684,2000000,0.020962650000000003,0.0377135,1.0,0.000774975,0.020962650000000003,0.0377135,0.000774975,0,1,0,1,31041.1,2,0,263.798,290.051,270.253,1963.38,263.926,290.317,262.424,262.424,262.372,262.372,262.542,262.542,0
,706220,0.35311,2000000,0.02096255,0.1767035,0.4788855,0.003689285,0.01003865,0.1222815,0.00255304,0,1,0,1,84949.4,3,2,265.999,288.503,293.472,21685.7,266.53,289.584,260.177,260.177,260.056,260.056,260.707,260.707,0
,412148,0.206074,2000000,0.02096125,0.1730715,0.339224,0.0036190700000000003,0.00711055,0.100802,0.002107855,0,1,0,1,40936.4,3,2,260.691,283.294,279.956,10385.5,261.113,284.156,255.312,255.312,255.231,255.231,255.601,255.601,0
,879732,0.439866,2000000,0.020962650000000003,0.55722,0.079662,0.0117205,0.001669935,0.0594655,0.001250795,0,1,0,1,51809.4,3,1,183.883,196.019,383.803,41465.1,281.422,293.781,168.52,168.52,262.903,262.903,265.636,265.636,0
,30442,0.015221,2000000,0.010772,0.904035,0.439834,0.009866100000000001,0.004737905,0.4181975,0.00456395,0,1,0,1,12779.6,1,1,274.813,277.475,299.844,16739.7,276.612,281.533,249.017,249.017,248.968,248.968,249.122,249.122,0
,210322,0.105161,2000000,0.020821950000000002,0.0495255,1.0,0.001002845,0.020821950000000002,0.0495255,0.001002845,0,1,0,1,10039.3,3,0,253.551,279.482,257.316,991.482,253.74,279.861,251.955,251.955,251.919,251.919,251.99,251.99,0
,511850,0.255925,2000000,0.0209623,0.2506945,0.378874,0.0051596,0.00794205,0.1543095,0.003175865,0,1,0,1,76540.5,3,1,264.888,285.373,296.133,27633.2,265.567,286.772,256.989,256.989,256.867,256.867,257.526,257.526,0
,619886,0.309943,2000000,0.02096245,0.768365,0.53964,0.0164152,0.011312200000000001,0.4730295,0.0101057,0,1,0,1,294929.0,3,2,188.559,194.923,395.872,323137.0,285.955,294.916,166.893,166.893,258.639,258.639,261.335,261.335,0
,359120,0.17956,2000000,0.02095845,0.1339065,0.039787,0.002735125,0.000833875,0.01455935,0.00029738400000000004,0,1,0,1,5033.94,3,2,258.309,281.98,272.034,1250.29,258.429,282.144,254.424,254.424,254.361,254.361,254.608,254.608,0
,129019,0.0645095,2000000,0.0199789,0.1784315,0.71857,0.00354727,0.014356200000000001,0.1512535,0.0030069650000000003,0,1,0,1,19181.5,1,2,256.038,278.495,267.734,5159.25,256.666,279.828,250.631,250.631,250.585,250.585,250.715,250.715,0
,782664,0.391332,2000000,0.020962599999999998,0.648135,0.159099,0.013711200000000002,0.003335125,0.1280855,0.002709635,0,1,0,1,99849.3,3,2,185.186,194.858,392.688,92526.9,282.95,293.174,167.218,167.218,261.31,261.31,264.161,264.161,0
