left_cardinality,left_cardinality_ratio,base_cardinality,selectivity_on_indexed_attr,left_ordered,base_ordered,result_size,sel_on_indexed_attr_with_join_predicate,hj_idx_cost,hj_seq_cost,nl_idx_cost,nl_seq_cost,mj_idx_cost,mj_seq_cost,optimal_decision
100797,0.12599625,800000,0.42041375,0,1,170405,0.2102075,63198.54,73776.78,127834.54999999999,1203843424.9399998,50784.9,117821.38999999998,4
79129,0.09891125,800000,0.5360925,0,1,170582,0.26804625,67113.25,73027.07,117325.57,1205092858.38,48819.23,158153.91000000003,4
164611,0.20576375,800000,0.545705,0,1,361222,0.2728525,92316.26,97842.52,158784.33000000002,2551739464.4700003,114946.90000000001,226223.93000000005,2
109795,0.13724375,800000,0.95965875,0,1,423698,0.47983,112929.94,101764.13,138786.27,2993140524.79,78999.36000000002,256858.08999999997,4
130318,0.1628975,800000,0.47926375,0,1,251152,0.2396325,76666.59,84872.98,142152.23,1774199253.99,92438.85,193133.29,2
13641,0.01705125,800000,0.25157,0,1,13799,0.125785,24653.34,42041.28,54278.66,97518088.58,14830.240000000002,64933.53,4
176736,0.22092,800000,0.00145125,0,1,1031,0.000725,24171.02999999999,45988.01,159362.87999999998,3099743.25,94899.44999999998,116778.44,2
181659,0.22707375,800000,0.98072,0,1,716405,0.49036,136520.93,124507.29000000001,177952.15,5060802186.2,146181.13,327536.46,3
59716,0.074645,800000,0.892435,0,1,214301,0.4462175,92064.38,83610.66999999998,111493.22,1513902779.39,58226.89999999999,224389.5,4
184079,0.23009875,800000,0.960975,0,1,711334,0.4804875,135466.08000000002,124246.85,179271.05000000002,5024962781.25,146608.59000000003,324752.0,3
146693,0.18336625,800000,0.14131,0,1,83356,0.070655,51203.079999999994,73036.57999999999,145693.32,588959144.5799999,85329.19999999998,125332.88,2
54269,0.06783625,800000,0.64595125,0,1,140964,0.322975,69405.43,70890.31,106896.54000000001,995833235.5400001,45354.17999999999,171924.5,4
68474,0.0855925,800000,0.65256125,0,1,179682,0.32628,74084.67,75301.01000000001,114212.11,1269381712.51,50483.04000000001,178259.27999999997,4
103244,0.129055,800000,0.5405825,0,1,224431,0.27029125,74372.15999999999,80104.12999999999,129021.34,1585442453.7299998,57187.729999999996,167431.54,4
150681,0.18835125,800000,0.13293625,0,1,80549,0.0664675,51524.42000000001,73698.14000000001,147507.86000000002,569034672.91,87106.47,126324.75,2
99439,0.12429875,800000,0.53768875,0,1,215003,0.268845,73035.0,78886.48000000001,127175.91,1518886253.71,55761.82,165519.36000000002,4
107985,0.13498125,800000,0.42622625,0,1,185080,0.2131125,65716.15,76063.02000000002,131320.72999999998,1307479997.73,53457.61000000001,121122.88999999998,4
1914,0.0023925,800000,0.258635,0,1,1991,0.1293175,22035.01,39140.04000000001,13466.870000000003,8938014.88,11087.050000000003,61832.3,4
13430,0.0167875,800000,0.08507125,0,1,4594,0.042535,10662.68,34765.49,53746.649999999994,32486073.79,7627.77,42283.380000000005,4
13908,0.017385,800000,0.3785,0,1,21168,0.18925,35350.63,47618.63999999999,55370.27999999999,149567114.0,20358.829999999994,82756.82999999999,4
141161,0.17645125,800000,0.824155,0,1,467822,0.4120775,110359.81,104659.95999999999,151645.91999999998,3304870758.7700005,115074.38,271050.8900000001,3
146661,0.18332625,800000,0.42178875,0,1,248752,0.210895,76165.98000000001,86688.97,150078.59,1757242022.95,98837.47999999998,166250.94,2
60156,0.075195,800000,0.81045625,0,1,196049,0.4052275,85182.38,80034.31000000001,109928.34,1384969168.0100002,54713.07000000001,207682.88,4
169287,0.21160875,800000,0.39521,0,1,269035,0.197605,80111.72,91708.79999999999,161052.19,1900532222.66,110194.95,174949.34000000003,2
43296,0.05412,800000,0.99752625,0,1,173672,0.4987625,96073.97999999998,83382.06,102544.31999999998,1226878630.2899997,57136.89000000001,239992.41000000003,4
116552,0.14569,800000,0.62631125,0,1,293540,0.313155,85693.90000000002,87969.72,138972.28,2073691091.3400002,65740.67000000001,189813.23,4
169113,0.21139125,800000,0.17314875,0,1,117748,0.086575,60094.84000000001,80643.62000000001,155894.41999999998,831858375.0100001,99192.02,142206.22999999998,2
104490,0.1306125,800000,0.2604875,0,1,109451,0.13024375,50265.04,67291.13999999998,126490.95000000001,773238388.47,44579.13999999999,95781.39000000001,4
159159,0.19894875,800000,0.26587875,0,1,170166,0.13294,65706.23000000001,82518.86000000002,151365.34,1202242741.41,98230.01000000001,150120.42,2
15116,0.018895,800000,0.58671875,0,1,35663,0.29336,53123.279999999984,56996.369999999995,58376.17999999999,251961417.94,29682.89,146467.96999999997,4
79984,0.09998,800000,0.40512,0,1,130300,0.20256,56046.670000000006,67243.02000000002,117740.23999999999,920519416.2,43144.48,108531.70999999999,4
195296,0.24412,800000,0.08262375,0,1,64887,0.0413125,58931.12,83131.19,167807.68,458482136.81,109072.45999999999,143641.02,2
123097,0.15387125,800000,0.94552,0,1,468032,0.47276,115698.35999999999,105102.48999999999,146035.87,3306321298.3199997,110429.22,286065.99,3
57369,0.07171125,800000,0.9236,0,1,213068,0.4618,94026.20999999999,84314.20999999999,110214.10999999999,1505173946.0,58799.17,229949.53999999998,4
43987,0.05498375,800000,0.5282325,0,1,93434,0.26411625,56437.03,62670.89,100281.69000000002,660088282.1899999,36685.82999999999,144490.66000000003,4
122628,0.153285,800000,0.97483125,0,1,480702,0.487415,118138.6,106362.40000000002,145780.26,3395841000.96,111546.5,291948.57999999996,3
132813,0.16601625,800000,0.82626875,0,1,441285,0.413135,108072.74999999999,102286.30999999998,147346.7,3117312999.47,110375.64,266687.67,3
143652,0.179565,800000,0.725245,0,1,418941,0.3626225,102303.62,100591.45000000001,152928.78,2959538876.37,111749.72,251774.22000000006,3
111615,0.13951875,800000,0.64108125,0,1,287735,0.32054,85560.65,87242.69999999998,136429.72000000003,2032646797.79,64731.93,191122.46000000002,4
151238,0.1890475,800000,0.10672125,0,1,64904,0.05336,49338.710000000014,72567.43,147761.29,458529193.33,86149.30000000002,122926.45000000001,2
30753,0.03844125,800000,0.3308725,0,1,40917,0.16543625,36022.23,50212.99000000001,88328.62,289090103.66,23702.820000000007,81525.86000000002,4
71893,0.08986625,800000,0.55367125,0,1,160065,0.276835,66562.04999999999,71769.79000000001,113816.11000000002,1130765706.4600003,47174.18,159238.12000000002,4
46775,0.05846875,800000,0.83175125,0,1,156446,0.415875,83035.25,77028.06,103037.12000000001,1105182831.13,51033.229999999996,207233.96999999997,4
62886,0.0786075,800000,0.8571075,0,1,216744,0.42855375,89986.89,82955.73,111334.29,1531132934.15,57752.39,218263.58000000002,4
196253,0.24531625,800000,0.26544875,0,1,209485,0.132725,75828.17000000001,92657.81000000003,168243.12000000002,1480047502.3100002,118777.32,170704.44,2
97769,0.12221125,800000,0.50513375,0,1,198593,0.2525675,69727.06999999999,76889.3,126365.97,1402975082.52,53691.95,158260.19,4
63004,0.078755,800000,0.62504125,0,1,158356,0.31252,70140.66,72469.26999999999,111395.06000000003,1118695998.06,47383.469999999994,170713.71000000002,4
165082,0.2063525,800000,0.56828375,0,1,377244,0.2841425,94476.52999999997,99094.69999999998,159012.77,2665014261.7700005,116316.93,231198.27,2
17583,0.02197875,800000,0.127255,0,1,8998,0.0636275,15308.949999999997,37709.21,63636.27,63591395.49,10722.41,49196.909999999996,4
84918,0.1061475,800000,0.85137125,0,1,290721,0.425685,96047.85,89250.0,122680.77000000002,2053724793.43,65194.03999999999,225106.02000000002,4
81476,0.101845,800000,0.8103,0,1,265480,0.40515,91474.79000000001,86331.90999999999,120908.14,1875411139.2,62114.7,215349.28000000003,4
82728,0.10341,800000,0.61624375,0,1,205004,0.3081225,75069.4,77751.17000000001,119071.08000000002,1448258936.89,53694.659999999996,175819.78,4
133194,0.1664925,800000,0.69616125,0,1,372865,0.34808,96671.95999999999,96132.94,147542.91,2634064819.7099996,104388.88,239739.39999999997,3
134959,0.16869875,800000,0.1191225,0,1,64648,0.05956125,46081.76,68810.87,140354.34,456792465.96999997,77840.37,115769.69,2
75524,0.094405,800000,0.7942325,0,1,241207,0.39711625,88333.49,83837.54000000001,117842.86,1703985757.4299998,59316.81000000001,209886.08999999997,4
126347,0.15793375,800000,0.43296875,0,1,219978,0.216485,71460.76000000001,81535.23999999999,140226.28999999998,1554049126.81,88017.0,156475.36,2
82120,0.10265,800000,0.368405,0,1,121655,0.1842025,53472.12000000001,66146.45,116312.6,859484701.01,42179.36,103925.18,4
43350,0.0541875,800000,0.31863,0,1,55543,0.159315,38465.02,53149.159999999996,98672.25,392413304.26,27237.05000000001,83915.66,4
71714,0.0896425,800000,0.13095125,0,1,37763,0.065475,30151.659999999996,52403.170000000006,111577.87,266833644.20999998,28006.810000000005,66956.37,4
120869,0.15108625,800000,0.02594875,0,1,12612,0.012975,17906.810000000005,40696.72,133943.4,37660688.169999994,38893.869999999995,63224.25,2
47395,0.05924375,800000,0.41753625,0,1,79576,0.2087675,47992.16000000001,58689.69000000001,101934.57,562201087.9,32923.58000000001,99360.59,4
63414,0.0792675,800000,0.99545375,0,1,253842,0.4977275,102001.02000000002,89390.11000000002,113508.63,1793215429.1299999,64147.36000000001,247017.82,4
179281,0.22410125,800000,0.399545,0,1,288043,0.1997725,83297.53000000001,94717.92000000001,165899.29,2034964501.8300002,116007.47,181196.48,2
32905,0.04113125,800000,0.193945,0,1,25662,0.0969725,25048.730000000003,44762.38,91675.78,181312761.59,18416.760000000002,63114.60999999999,4
170114,0.2126425,800000,0.210425,0,1,143944,0.1052125,63721.780000000006,82766.72,156349.87,1016986465.2500001,101579.54000000001,148164.45,2
91505,0.11438125,800000,0.70298625,0,1,258672,0.3514925,85125.70999999999,84311.13999999998,126073.07999999999,1827368698.65,60678.02,196783.57,4
79225,0.09903125,800000,0.43555625,0,1,138760,0.2177775,58460.31,68428.57,117372.12999999999,980253588.99,44275.490000000005,112696.96,4
82089,0.10261125,800000,0.65311875,0,1,215593,0.32656,78072.21,79266.75,121223.84000000001,1523060952.0700002,55158.05,183167.68,4
166693,0.20836625,800000,0.97042375,0,1,650483,0.4852125,131071.50000000003,119469.99000000002,169795.69000000003,4595269581.76,136953.63,316638.33,3
42522,0.0531525,800000,0.44735375,0,1,76493,0.2236775,49160.979999999996,58653.09,99571.17,540408429.5899999,32640.210000000006,102006.33,4
57853,0.07231625,800000,0.7157025,0,1,166500,0.35785125,76403.09,75075.5,108742.30000000002,1176205339.2,49685.96,187428.82,4
22303,0.02787875,800000,0.49298875,0,1,44214,0.246495,47308.560000000005,54961.810000000005,74141.58000000002,312379031.07,27994.210000000006,130078.95000000001,4
52514,0.0656425,800000,0.57927625,0,1,122326,0.2896375,63216.77,67388.04999999999,104417.29000000001,864163111.46,41800.299999999996,157750.95,4
119006,0.1487575,800000,0.07181125,0,1,34365,0.035905,37647.89,62285.33,133095.73,242887394.03,40460.97,74053.49,2
133635,0.16704375,800000,0.896425,0,1,481716,0.4482125,114525.74999999997,105910.17999999996,151779.06999999998,3402924337.3500004,114193.39999999997,281861.19,3
156557,0.19569625,800000,0.2315175,0,1,145752,0.11575875,61922.93000000001,80118.59,150181.43999999997,1029736270.01,95122.68,143674.40999999997,2
177475,0.22184375,800000,0.53478875,0,1,381660,0.267395,94999.37999999999,100966.45,165023.37,2696133861.4500003,121682.86,231223.57999999996,2
11606,0.0145075,800000,0.53043625,0,1,24756,0.2652175,47410.23,53554.24000000001,49297.76,174910537.28,26126.510000000002,134012.95,4
126504,0.15813,800000,0.50611875,0,1,257462,0.25306,77959.54000000001,85082.98000000001,140302.44000000003,1818830325.44,91574.41,196519.41000000003,2
93847,0.11730875,800000,0.01722625,0,1,6501,0.0086125,13725.099999999999,36168.829999999994,121648.37999999998,19422761.959999997,29873.71,53299.35999999999,2
192146,0.2401825,800000,0.3689925,0,1,285106,0.18449625,84111.76999999999,96763.86999999997,166374.42999999996,2014085357.84,121680.24999999997,183817.61999999997,2
99272,0.12409,800000,0.39238,0,1,156636,0.19619,60326.27,72036.97,127094.91999999998,1106569630.08,48973.909999999996,113196.75,4
22572,0.028215,800000,0.4644825,0,1,42160,0.23224125,44990.54,53790.85999999999,74672.03,297861269.84,26851.82,97786.87,4
164274,0.2053425,800000,0.07291875,0,1,48169,0.03646,49794.28,74384.21,153692.66999999998,340407521.68,91626.81,125315.73999999998,2
88158,0.1101975,800000,0.60436875,0,1,214250,0.302185,75602.69999999998,78762.70999999999,121704.62999999998,1513562760.8799999,55000.22999999999,175281.34999999998,4
84467,0.10558375,800000,0.77924375,0,1,264678,0.3896225,89673.96,85782.84000000001,122448.5,1869784276.46,61738.70000000001,210014.39,4
79836,0.099795,800000,0.5167425,0,1,165894,0.25837125,65641.31,72337.01999999999,117668.45999999999,1171934033.25,48175.439999999995,154444.3,4
16364,0.020455,800000,0.58614,0,1,38570,0.29307,53434.49999999999,57329.689999999995,61357.469999999994,272500440.8000001,30067.440000000002,146774.92,4
186986,0.2337325,800000,0.22069375,0,1,165942,0.1103475,69233.01,87866.2,164026.63,1172303986.8300002,111406.58,158982.59000000003,2
167809,0.20976125,800000,0.68126875,0,1,459717,0.340635,105416.38,105474.84,165369.64,3247674237.57,123408.15,256366.54,2
197649,0.24706125,800000,0.54906875,0,1,436394,0.274535,102045.13999999998,107437.30999999997,174807.77,3082923152.5699997,133813.93999999997,245633.90000000002,2
57509,0.07188625,800000,0.63911625,0,1,147799,0.3195575,69759.19,71519.76000000001,108565.14000000001,1044127430.2900001,46149.22,171665.51,4
138777,0.17347125,800000,0.5458625,0,1,304620,0.27293125,84964.14,90486.19,146254.84999999998,2151953366.6800003,100373.98999999998,211681.15999999997,2
42180,0.052725,800000,0.63649125,0,1,107958,0.318245,65107.2,66974.52,100670.70000000001,762680965.0799999,40850.47,165792.13999999998,4
176265,0.22033125,800000,0.87056,0,1,617052,0.43528,124948.71,117377.23,175012.43,4359013377.92,137587.64,301068.48000000004,3
158814,0.1985175,800000,0.2991,0,1,191013,0.14955,68585.98000000001,84058.53,151208.37,1349502460.0,99656.97,154841.44,2
133268,0.166585,800000,0.68589125,0,1,367568,0.342945,95786.61000000002,95659.36000000002,147581.02000000002,2596581978.04,103945.81000000003,237641.09000000003,3
186824,0.23353,800000,0.32118,0,1,241289,0.16059,78298.01000000001,92878.46,163952.91999999998,1704640251.2,116320.59999999999,173718.58999999997,2
52238,0.0652975,800000,0.21620125,0,1,45415,0.1081,32187.510000000002,51002.590000000004,102716.29000000001,320895448.17,25573.239999999998,72417.0,4
120402,0.1505025,800000,0.51209125,0,1,247935,0.256045,76753.20999999999,83636.03,137342.97,1751527897.37,61674.64000000001,167524.26,4
141173,0.17646625,800000,0.8122375,0,1,461096,0.40611875,109305.17000000001,104085.16,151652.1,3257292618.5299997,114511.62,268558.52999999997,3
43724,0.054655,800000,0.69883,0,1,122871,0.349415,70846.79000000001,70199.41,101465.86,868036037.6999999,44119.65000000001,179007.05,4
188698,0.2358725,800000,0.07393875,0,1,56104,0.03697,56384.87999999999,80935.53,164805.59000000003,396532191.84000003,105024.09000000001,138807.84000000003,2
89515,0.11189375,800000,0.7740175,0,1,278614,0.38700875,90706.69,87027.73000000001,125048.22000000003,1968214192.18,63254.74,210754.73,4
140573,0.17571625,800000,0.24019625,0,1,135777,0.1200975,58337.63999999999,76183.81,142908.72,959207503.81,86723.53,136058.65,2
46615,0.05826875,800000,0.73845625,0,1,138423,0.3692275,75056.20999999999,72811.07999999999,102954.72000000003,977894015.0400001,46851.48,188102.25000000003,4
154491,0.19311375,800000,0.39968,0,1,248298,0.19984,76383.66999999998,87800.18,153876.13,1754143872.92,102143.22,167346.53,2
33416,0.04177,800000,0.7537425,0,1,101283,0.37687125,72485.31,69622.19,94453.31,715529433.05,43029.439999999995,186558.48,4
148030,0.1850375,800000,0.9399,0,1,559485,0.46995,122710.13,112339.93,159624.35,3952400814.8,124617.45999999999,299342.0800000001,3
103942,0.1299275,800000,0.47538125,0,1,198696,0.23769,68875.13,77239.87000000001,129359.87,1403721026.41,54387.87000000001,154285.18,4
158857,0.19857125,800000,0.713585,0,1,455836,0.3567925,105707.41999999998,104463.47999999998,160759.36,3220222392.31,119875.91999999998,258025.28,3
103564,0.129455,800000,0.12451,0,1,51853,0.062255,38138.53999999999,60649.229999999996,126069.62000000001,366346085.7,37951.649999999994,76380.31999999999,4
39336,0.04917,800000,0.4636,0,1,73332,0.2318,49640.18,58475.85,98025.95999999999,518052119.4,32304.07,103263.75999999998,4
183214,0.2290175,800000,0.15891875,0,1,117082,0.07946,62613.920000000006,83739.91,162310.37,827243649.1800001,106245.54000000001,147913.71000000002,2
164427,0.20553375,800000,0.03074,0,1,20325,0.01537,46047.93,69025.83000000002,153762.28,60678119.24,89646.17000000001,114479.04000000001,2
7602,0.0095025,800000,0.0735075,0,1,2247,0.03675375,8144.630000000001,32712.32,37238.91,10085937.250000002,3670.84,37265.06,4
11060,0.013825,800000,0.8608525,0,1,38286,0.43042625,74874.9,67693.31,48117.30000000001,270493046.51000005,40085.8,200437.4,4
152339,0.19042375,800000,0.6664,0,1,408228,0.3332,99591.85,100251.47,157402.58000000002,2883928015.0,113862.21000000002,244436.06,2
48692,0.060865,800000,0.31741,0,1,62149,0.158705,39837.65,54568.88,101102.86000000002,439080044.46000004,28919.060000000005,85497.31,4
