query_id,left_cardinality,left_cardinality_ratio,base_cardinality,sel_of_join_pred,sel_of_pred_on_indexed_attr,sel_of_pred_on_non_indexed_attr,sel_of_pred_on_indexed_attr_and_join_pred,sel_of_pred_on_non_indexed_attr_and_join_pred,sel_of_pred_on_indexed_attr_and_non_indexed_attr,total_sel_on_base_table,left_ordered,base_ordered,left_indexed,base_indexed,result_size,predicate_op_num_on_indexed_attr,predicate_op_num_on_non_indexed_attr,hj_idx_cost,hj_seq_cost,nl_idx_cost,nl_seq_cost,mj_idx_cost,mj_seq_cost,hj_idx_cte_cost,hj_seq_cte_cost,nl_idx_cte_cost,nl_seq_cte_cost,mj_idx_cte_cost,mj_seq_cte_cost,optimal_decision
,20738,0.0005721720332419315,36244344,0.017348720672113696,0.34384675302717577,0.3095903736042236,0.005979277759862339,0.005010023081118533,0.18175111680873574,0.002941231327017534,0,0,1,0,106603.0,2,2,121.337,214.445,31387.5,31480.6,338.316,431.419,72.343,72.343,10392.8,10392.8,170.618,170.618,0
,86108,0.002375763788137537,36244344,0.0720352394845386,0.6514671640904854,0.4402976640989833,0.047038235814117646,0.03100152674855972,0.35579620367801384,0.02505168806476398,0,0,1,0,907982.0,1,1,171.791,221.569,343895.0,343945.0,505.703,555.379,76.2104,76.2104,89832.6,89832.6,174.713,174.713,0
,536661,0.01480675164102846,36244344,0.4489528076435871,0.30909926249458397,1.0,0.13909563379047502,0.4489528076435871,0.30909926249458397,0.13909563379047502,0,0,1,0,5041430.0,1,0,166.856,265.232,9813710.0,33861000.0,498.985,596.488,102.852,102.852,201.07,201.07,232.523,232.523,0
,1918000,0.052918601589257624,36244344,0.7699187492536766,0.39951336958947303,1.0,0.3083101738577473,0.7699187492536766,0.39951336958947303,0.3083101738577473,0,0,1,0,11174500.0,1,0,287.467,373.421,45332000.0,124362000.0,759.472,844.298,184.537,184.537,282.755,282.755,396.065,396.065,0
,1554409,0.04288693982156223,36244344,0.6239677010018446,0.2945287132248828,0.8766691983720274,0.18420639645181605,0.5482924452984995,0.2760927332551529,0.17267521795952495,0,0,1,0,6258500.0,3,1,231.556,332.4,30286400.0,104976000.0,592.332,692.397,163.078,163.078,261.296,261.296,345.162,345.162,0
,2094386,0.0577851815996449,36244344,0.840721520577114,0.2555913275737588,0.915712531588377,0.2153836747603985,0.7716597105468374,0.2448682751714309,0.2063475062481473,0,0,1,0,7478930.0,2,1,263.745,369.997,37369500.0,147312000.0,637.464,743.025,195.024,195.024,293.241,293.241,412.094,412.094,0
,1697699,0.04684038425416115,36244344,0.6814856409044125,0.08622421197635692,0.6870092613622694,0.05889774139656107,0.46928149672125397,0.07155130190796115,0.048875212088264036,0,0,1,0,1771450.0,1,2,191.872,321.544,7216090.0,29877200.0,404.752,534.222,171.555,171.555,269.773,269.773,339.889,339.889,0
,1517544,0.041869815604884446,36244344,0.6091681504843901,0.41972066041531886,1.0,0.25627805541190096,0.6091681504843901,0.41972066041531886,0.25627805541190096,0,0,1,0,9288630.0,2,0,258.639,341.817,37681400.0,98988300.0,721.385,803.378,160.856,160.856,259.074,259.074,348.596,348.596,0
,1308555,0.03610370213901513,36244344,0.5252764403737036,0.3494255545085876,0.5584154040696667,0.18397380843753167,0.2940072525522879,0.2614203749969926,0.13763913067374042,0,0,1,0,4988640.0,3,2,218.65,311.702,18202500.0,55682100.0,531.463,623.778,148.533,148.533,246.751,246.751,291.245,291.245,0
,108484,0.002993129079671024,36244344,0.09075402219998795,0.3205327705751827,0.7206393361678721,0.029157652846468957,0.0640450272737727,0.27241933251709566,0.024210563722714917,0,0,1,0,877496.0,3,1,126.35,222.821,541491.0,541587.0,404.324,500.718,77.5342,77.5342,139557.0,139557.0,176.328,176.328,0
,818218,0.02257505336556788,36244344,0.6844930066881608,0.12030428802905083,1.0,0.08254005093870646,0.6844930066881608,0.12030428802905083,0.08254005093870646,0,0,1,0,2991610.0,3,0,149.554,273.866,5823680.0,44290900.0,371.975,495.947,119.502,119.502,217.72,217.72,265.802,265.802,0
,1796108,0.04955553892767379,36244344,0.7209897356674465,0.033422318251918146,0.025235992683437725,0.024153396182311923,0.018237411056467184,0.004618982757695932,0.0033380104768898564,0,0,1,0,120984.0,3,2,182.683,319.62,5639.62,5842.35,282.081,419.005,177.377,177.377,275.595,275.595,275.936,275.936,0
,2471467,0.06818903937121885,36244344,0.9920885862908706,0.9013102844405185,0.8724423319677134,0.8962722569899458,0.8675643294854501,0.8292411086264936,0.8246059026478725,0,0,1,0,29887300.0,1,1,464.037,480.784,145963000.0,189101000.0,1246.8,1261.21,217.333,217.333,315.55,315.55,448.568,448.568,0
,1213187,0.03347245021181788,36244344,0.4869946052824132,0.14333022553808672,1.0,0.06996401976540119,0.4869946052824132,0.14333022553808672,0.06996401976540119,0,0,1,0,2535800.0,3,0,175.177,296.325,10287400.0,72667100.0,435.523,556.267,142.858,142.858,241.076,241.076,312.543,312.543,0
,2278811,0.06287356173421155,36244344,0.9147551408296974,0.030527797661339933,0.5705331568423476,0.0279908501033982,0.5231161033015248,0.023085753738569526,0.021167137140073497,0,0,1,0,767189.0,3,2,213.79,351.188,768961.0,769165.0,395.809,533.142,205.935,205.935,304.152,304.152,383.378,383.378,0
,2413565,0.06659149355827768,36244344,0.9688463391694991,0.3024223586444274,1.0,0.29368720261566883,0.9688463391694991,0.3024223586444274,0.29368720261566883,0,0,1,0,10644500.0,3,0,301.997,401.289,43181900.0,151974000.0,737.162,835.601,213.843,213.843,312.06,312.06,454.85,454.85,0
,937113,0.025855427263354526,36244344,0.783956801646072,0.20138673223055162,1.0,0.15824786344594896,0.783956801646072,0.20138673223055162,0.15824786344594896,0,0,1,0,5735590.0,2,0,178.769,291.942,11165000.0,57180500.0,461.625,574.23,126.532,126.532,224.751,224.751,279.866,279.866,0
,2099066,0.05791430519476363,36244344,0.8426004344291622,0.5998204850941709,1.0,0.5065921457979761,0.8426004344291622,0.5998204850941709,0.5065921457979761,0,0,1,0,18361100.0,3,0,354.324,412.76,74485500.0,144213000.0,972.234,1028.98,195.245,195.245,293.462,293.462,417.539,417.539,0
,115617,0.0031899322001799784,36244344,0.09672129808722707,0.27442985311032253,0.33976611633528253,0.026605309782955375,0.03060505109431695,0.1601507810432436,0.014425781854404648,0,0,1,0,522853.0,1,1,118.818,221.765,154156.0,154259.0,321.545,424.447,77.9562,77.9562,41363.7,41363.7,176.455,176.455,0
,1091872,0.030125307275529666,36244344,0.9134252781620217,0.18266712179974895,1.0,0.1672426461905339,0.9134252781620217,0.18266712179974895,0.1672426461905339,0,0,1,0,6061600.0,2,0,186.827,302.572,11799600.0,66229200.0,466.071,581.3,135.684,135.684,233.902,233.902,298.181,298.181,0
,1392848,0.03842938914827649,36244344,0.5591134440176376,0.11513630926800607,1.0,0.06452455036846577,0.5591134440176376,0.11513630926800607,0.06452455036846577,0,0,1,0,2338650.0,3,0,180.678,305.7,9487630.0,71265500.0,433.469,558.166,78.8607,78.8607,251.7,251.7,333.822,333.822,0
,909529,0.025094370586483783,36244344,0.7608828566465432,0.29759401908336375,0.014283028546467829,0.2269623089329469,0.011076348905638904,0.007800803347413323,0.006049440431312538,0,0,1,0,219258.0,2,2,167.842,267.496,2945.89,3097.05,267.741,367.373,124.926,124.926,223.144,223.144,223.259,223.259,0
,1382103,0.03813292909922718,36244344,0.5548010470268133,0.23194432764461126,1.0,0.12898371122401883,0.5548010470268133,0.23194432764461126,0.12898371122401883,0,0,1,0,4674930.0,3,0,206.193,315.167,18965100.0,85147300.0,535.093,643.412,152.847,152.847,251.065,251.065,332.549,332.549,0
,1606795,0.04433229637153869,36244344,0.6449944300274824,0.014582137284647778,0.4244027702639617,0.009427401969256224,0.27437798294818083,0.009510808086359627,0.006148766273711562,0,0,1,0,222858.0,3,1,161.215,300.825,161362.0,161569.0,309.532,449.116,158.107,158.107,264.395,264.395,304.54,304.54,0
,1133494,0.03127367955673305,36244344,0.948244504025235,0.7644834184335079,0.76087457949301,0.7266126819677023,0.7129857282007919,0.6660459905137199,0.6241249669189763,0,0,1,0,22621000.0,2,1,335.051,370.653,48218000.0,71904300.0,928.206,961.927,138.176,138.176,236.394,236.394,288.585,288.585,0
,700714,0.019333057869663748,36244344,0.5861935313272604,0.16923385342551656,0.4482326952861942,0.09943592854101595,0.2572329630245205,0.11343452650156946,0.06509815710832013,0,0,1,0,2359440.0,3,1,146.232,264.304,3647730.0,15410600.0,335.736,453.488,112.572,112.572,210.79,210.79,229.513,229.513,0
,1175068,0.032420727493371104,36244344,0.983022344120782,0.21460865728456832,0.09844818821938121,0.21145864855493038,0.08854843668849408,0.04566036565594897,0.04106875268593632,0,0,1,0,1488510.0,2,1,176.912,288.388,127155.0,127266.0,304.59,415.937,140.635,140.635,34231.4,34231.4,239.648,239.648,0
,2271139,0.06266188732785452,36244344,0.91167328066415,0.11536393099017049,0.8625952783143213,0.10542003464043935,0.7882443671762965,0.10727053026535671,0.09802439795847871,0,0,1,0,3552830.0,1,1,237.437,363.096,17008500.0,91457700.0,523.653,649.01,205.481,205.481,303.698,303.698,424.422,424.422,0
,2406691,0.06640183638031909,36244344,0.9660872879917485,0.21505451995489283,1.0,0.20824711298402862,0.9660872879917485,0.21505451995489283,0.20824711298402862,0,0,1,0,7547780.0,2,0,277.384,388.679,30619500.0,147485000.0,653.827,764.515,213.436,213.436,311.653,311.653,454.035,454.035,0
,1343625,0.03707130138705228,36244344,0.5393531194825875,0.714610809344487,1.0,0.38632786401100266,0.5393531194825875,0.714610809344487,0.38632786401100266,0,0,1,0,14002200.0,2,0,307.692,350.359,56803000.0,95286900.0,960.769,1001.42,150.572,150.572,248.789,248.789,327.991,327.991,0
,112932,0.003115851676057373,36244344,0.09447515452342026,0.5844691243411662,1.0,0.05534684253079598,0.09447515452342026,0.5844691243411662,0.05534684253079598,0,0,1,0,2006010.0,1,0,167.727,226.788,1708720.0,1708770.0,656.916,715.811,77.7943,77.7943,435385.0,435385.0,176.556,176.556,0
,2525989,0.06969332925435207,36244344,0.9976673877722825,0.804073043783052,1.0,0.804073043783052,0.9976673877722825,0.804073043783052,0.804073043783052,0,0,1,0,29143100.0,1,0,448.045,478.422,118225000.0,180545000.0,1227.06,1255.17,218.089,218.089,316.306,316.306,463.371,463.371,0
,2046756,0.05647104552368226,36244344,0.8216040549664797,0.09963044164904737,1.0,0.08204811211371352,0.8216040549664797,0.09963044164904737,0.08204811211371352,0,0,1,0,2973780.0,3,0,219.463,346.615,12064300.0,86514900.0,501.047,627.918,82.5099,82.5099,290.369,290.369,411.334,411.334,0
,156557,0.0043194877523510975,36244344,0.1309705039771171,0.3857650175707415,0.637528437540489,0.05064183255737778,0.08241037553335219,0.30837639108601334,0.03986221960590596,0,0,1,0,1444780.0,1,1,140.622,227.895,786687.0,786774.0,442.863,530.047,80.3783,80.3783,182689.0,182689.0,179.337,179.337,0
,2190960,0.06044970768404582,36244344,0.8794889486756885,0.14993484224738624,0.1054404516191547,0.1321742780059697,0.09295050284259525,0.04087561910349378,0.036033760191659145,0,0,1,0,1306020.0,2,2,227.384,347.976,224699.0,224820.0,352.606,473.082,200.737,200.737,58873.9,58873.9,300.564,300.564,0
,623560,0.017204339523982003,36244344,0.5216510471261392,0.01842808908336153,0.15362921177439437,0.009635489609082178,0.07403527568329006,0.0072314455463726975,0.003484902361593301,0,0,1,0,126308.0,3,1,111.255,250.316,16696.1,16901.8,211.499,350.54,108.007,108.007,206.225,206.225,206.89,206.89,0
,1136734,0.031363072814892166,36244344,0.9509538922817861,0.1088862306350475,0.7083229317103932,0.10378805586879983,0.6596146422183831,0.09174783243421374,0.08543898601116907,0,0,1,0,3096680.0,3,1,167.241,293.772,6305360.0,29730100.0,371.085,497.356,138.367,138.367,236.585,236.585,284.839,284.839,0
,449130,0.01239172655463153,36244344,0.37572758938608464,0.19041039893010617,0.16232105069966227,0.07170967144556403,0.05651419708410228,0.07091313337054742,0.02468934187358999,0,0,1,0,894849.0,3,2,128.224,243.187,126290.0,126405.0,272.147,386.909,97.6874,97.6874,34082.4,34082.4,196.413,196.413,0
,2431605,0.0670892263907439,36244344,0.9760888485110946,0.38767979908810046,0.7205565646325396,0.3792950425589162,0.7049706845294261,0.32946933733991707,0.32234270814778715,0,0,1,0,11683100.0,1,1,318.109,405.953,48946400.0,133611000.0,735.345,822.26,214.974,214.974,313.191,313.191,418.661,418.661,0
,324696,0.008958528812109278,36244344,0.27162996797514116,0.061684658991207016,0.029005629126574894,0.016794565243062477,0.007801051662019321,0.00721238050273444,0.001939764725773489,0,0,1,0,70305.5,1,1,99.3544,232.291,1935.48,2132.7,199.122,332.056,90.3257,90.3257,188.544,188.544,188.63,188.63,0
,382546,0.010554639918438033,36244344,0.3200251051584766,0.642431271483352,1.0,0.2060751878969033,0.3200251051584766,0.642431271483352,0.2060751878969033,0,0,1,0,7469060.0,1,0,213.786,266.369,14539200.0,26596900.0,762.949,813.718,93.738,93.738,191.957,191.957,214.329,214.329,0
,43724,0.0012063675369596977,36244344,0.03657812098902935,0.11223847781601455,0.37353966180212833,0.004115069650591552,0.012749382358803348,0.0686780260114516,0.002344067808207537,0,0,1,0,84959.2,1,1,89.9417,215.759,29868.1,29993.9,232.237,358.035,73.7029,73.7029,9710.86,9710.86,172.05,172.05,0
,1781519,0.049153020951351746,36244344,0.7151322700170818,0.48624690241324275,0.27791646608364606,0.3485454171828851,0.19921149628201298,0.19402144511154623,0.1390754927168774,0,0,1,0,5040700.0,3,2,265.569,339.117,14542600.0,34684100.0,517.442,590.441,176.514,176.514,274.732,274.732,302.858,302.858,0
,1606280,0.044318087257973274,36244344,0.6447875011891511,0.33095094782236917,1.0,0.21389240759882425,0.6447875011891511,0.33095094782236917,0.21389240759882425,0,0,1,0,7752390.0,1,0,245.645,341.018,31449400.0,102026000.0,653.679,748.118,166.104,166.104,264.321,264.321,359.111,359.111,0
,158857,0.004382945929439363,36244344,0.1328946662684804,0.03333154546817015,0.11770691725031636,0.004439947926771692,0.014279855637613416,0.011448903586170575,0.0013889505076985253,0,0,1,0,50341.6,2,1,85.4798,222.42,5215.57,5418.33,186.217,323.154,80.5143,80.5143,178.733,178.733,178.874,178.874,0
,997173,0.02751251340071157,36244344,0.8342018826440892,0.3551561038047757,0.4764357164251614,0.2969649554148366,0.392110835279568,0.24542974208610316,0.20199179215383234,0,0,1,0,7321060.0,3,2,209.458,301.657,11735200.0,35725600.0,495.964,587.47,130.111,130.111,228.329,228.329,256.926,256.926,0
,1722168,0.04751549648684496,36244344,0.6913078630972049,0.3713848428323051,1.0,0.2573408419255705,0.6913078630972049,0.3713848428323051,0.2573408419255705,0,0,1,0,9327150.0,1,0,264.461,354.279,37837700.0,110730000.0,706.316,795.086,172.957,172.957,271.174,271.174,372.847,372.847,0
,1866847,0.05150726414030283,36244344,0.7493831313376785,0.2845381889102476,0.09521761519535296,0.21372631271792367,0.07152150415524143,0.05085041682641573,0.03819575269454456,0,0,1,0,1384380.0,1,2,227.427,329.045,215777.0,215878.0,358.808,460.283,181.562,181.562,56640.9,56640.9,281.012,281.012,0
,1937064,0.05344458710578401,36244344,0.7775695981695793,0.4168208976275029,1.0,0.324867239975429,0.7775695981695793,0.4168208976275029,0.324867239975429,0,0,1,0,11774600.0,1,0,293.372,376.949,47766200.0,126245000.0,778.138,860.538,185.665,185.665,283.882,283.882,398.325,398.325,0
,2062033,0.05689254577210723,36244344,0.8277346666834416,0.01816200618777926,1.0,0.015068475235749886,0.8277346666834416,0.01816200618777926,0.015068475235749886,0,0,1,0,546147.0,1,0,187.693,326.037,967255.0,967447.0,421.943,560.235,72.2383,72.2383,291.272,291.272,413.146,413.146,0
,2056016,0.056726533662741975,36244344,0.8253204969029099,0.7231362774837365,0.11372008829846665,0.59821471730872,0.09407509210264642,0.09681758897333057,0.08009249663892386,0,0,1,0,2902900.0,2,2,306.492,346.324,534722.0,534762.0,468.096,507.654,192.754,192.754,137355.0,137355.0,292.599,292.599,0
,129493,0.00357277814160466,36244344,0.10832945410737742,0.5401725576823794,0.8747847664176237,0.05865328946221236,0.09492901844216024,0.5058113343146726,0.05488939184552492,0,0,1,0,1989430.0,2,1,162.952,228.483,1485650.0,1485720.0,598.893,664.28,78.7771,78.7771,378799.0,378799.0,177.851,177.851,0
,1608293,0.044373626958181395,36244344,0.645595903184232,0.3535917217869911,0.8545967889500221,0.22881087322203983,0.5530159409148087,0.3272565782953611,0.21177014543289843,0,0,1,0,7675470.0,1,2,248.575,341.226,36491700.0,107035000.0,644.191,735.918,166.266,166.266,264.483,264.483,348.914,348.914,0
,1334626,0.0368230143715665,36244344,0.5357415214909118,0.08722298850270266,0.9896633803056278,0.04683820460373072,0.5314429197559762,0.08687258900312832,0.04665003731340813,0,0,1,0,1690800.0,2,1,170.497,300.072,8839980.0,46312700.0,404.477,533.806,150.075,150.075,248.293,248.293,329.714,329.714,0
,658040,0.01815566037007043,36244344,0.5504941681383446,0.5190851295308311,1.0,0.2864226208646513,0.5504941681383446,0.5190851295308311,0.2864226208646513,0,0,1,0,10381200.0,3,0,224.36,293.887,20207800.0,44185000.0,705.063,773.125,110.029,110.029,208.248,208.248,246.864,246.864,0
,1442644,0.039803286272749205,36244344,0.5791027698004412,0.24708406917228243,0.3597195744527753,0.14342155013207025,0.20880168227075652,0.14836576984259944,0.08611991984183795,0,0,1,0,3121360.0,1,1,204.406,311.587,8206170.0,33877600.0,427.383,534.145,156.466,156.466,254.683,254.683,284.161,284.161,0
,2477316,0.06835041627460549,36244344,0.9944365388431364,0.3395122836269295,1.0,0.338411422207007,0.9944365388431364,0.3395122836269295,0.338411422207007,0,0,1,0,12265500.0,3,0,317.335,411.532,49758000.0,157760000.0,781.026,874.264,217.613,217.613,315.83,315.83,462.416,462.416,0
,1130609,0.031194080930254938,36244344,0.9458303342447031,0.09647298348122951,1.0,0.09146061520660989,0.9458303342447031,0.09647298348122951,0.09146061520660989,0,0,1,0,3314930.0,3,0,166.507,294.092,6453090.0,45742600.0,391.134,518.447,137.975,137.975,236.193,236.193,302.766,302.766,0
,313799,0.008657875005269787,36244344,0.262514062883853,0.11244982113623025,1.0,0.029588616640433607,0.262514062883853,0.11244982113623025,0.029588616640433607,0,0,1,0,1072420.0,2,0,110.197,235.302,2087780.0,15572800.0,298.833,423.906,89.6726,89.6726,187.891,187.891,206.221,206.221,0
,36210,0.0009990524314635134,36244344,0.030292174690760027,0.08651198101419631,1.0,0.002626754673777514,0.030292174690760027,0.08651198101419631,0.002626754673777514,0,0,1,0,95205.0,3,0,85.8548,214.567,83841.2,83969.9,239.829,368.539,73.2573,73.2573,23400.7,23400.7,171.636,171.636,0
,204005,0.00562860235517023,36244344,0.1706638696509447,0.34308249585093886,1.0,0.058688605317287576,0.1706638696509447,0.34308249585093886,0.058688605317287576,0,0,1,0,2127130.0,3,0,139.889,232.725,1810690.0,1810780.0,465.568,558.306,83.1799,83.1799,460510.0,460510.0,182.423,182.423,0
,1073851,0.02962809866278722,36244344,0.8983498225267921,0.7453162899016741,0.1642159670485414,0.6711198856296033,0.1366701519001144,0.1419360769779693,0.11812739664980555,0,0,1,0,4281450.0,1,2,256.744,293.571,600329.0,600366.0,447.718,484.146,134.647,134.647,154056.0,154056.0,234.103,234.103,0
,547706,0.015111488843611019,36244344,0.45819287003787407,0.666686090386958,0.5345854790474343,0.3061857044508793,0.24407504795782758,0.437003356992749,0.19952216544462772,0,0,1,0,7231550.0,1,1,226.337,275.099,13580300.0,23317000.0,631.398,678.926,103.519,103.519,201.738,201.738,219.5,219.5,0
,593947,0.0163873016987147,36244344,0.496877526601116,0.08412705717614864,0.3515583010689889,0.041898399375085944,0.16257102073636648,0.049939102222404684,0.02309334112930834,0,0,1,0,837003.0,1,1,121.791,251.699,252774.0,252904.0,252.812,382.579,106.255,106.255,65995.7,65995.7,205.953,205.953,0
,2176438,0.06004903827201287,36244344,0.8736590735371014,0.037045228353422534,1.0,0.03244064784287446,0.8736590735371014,0.037045228353422534,0.03244064784287446,0,0,1,0,1175790.0,2,0,210.489,346.239,4770420.0,13847500.0,460.051,595.696,83.2337,83.2337,298.037,298.037,426.716,426.716,0
,1356023,0.03741336855206981,36244344,0.5443304478072496,0.4151847802790968,0.06549849543421175,0.22652582703662674,0.03573633447469762,0.04225321335654468,0.023053445249278066,0,0,1,0,835557.0,1,1,213.386,296.537,93838.5,93921.5,338.78,421.812,151.341,151.341,25795.7,25795.7,250.186,250.186,0
,1973869,0.054460055891755135,36244344,0.7923443172264341,0.5496140308126422,0.1242006201022703,0.43650396872957614,0.09863994227623488,0.09218514204588721,0.07321307843232036,0,0,1,0,2653560.0,3,1,276.197,340.512,1014130.0,1014200.0,446.726,510.781,187.894,187.894,617013.0,617013.0,299.708,299.708,0
,1550310,0.04277384631378623,36244344,0.6223205474487274,0.20191647005667973,0.007031855784174215,0.12595068626431755,0.004386311971876219,0.0031634728993853497,0.0019732954747366926,0,0,1,0,71520.8,1,2,290.364,403.502,1268.45,1438.29,290.599,403.737,261.117,261.117,261.053,261.053,261.159,261.159,0
,1204568,0.03323464759080755,36244344,0.48353475510551386,0.5206274391391937,0.15647682849495081,0.2523293013663042,0.1458202692260067,0.11303694722685559,0.10533891853581348,0,0,1,0,3817940.0,1,2,230.976,299.442,510453.0,510521.0,402.955,471.102,142.381,142.381,131272.0,131272.0,241.922,241.922,0
,1219015,0.033633247714457186,36244344,0.4893342806811457,0.22454841505753284,0.5875233939949361,0.11013608081856854,0.28816634120898976,0.17231764492688845,0.08451801472803591,0,0,1,0,3063300.0,2,1,188.232,298.662,11480700.0,53149100.0,440.663,550.606,143.235,143.235,241.453,241.453,284.892,284.892,0
,191930,0.005295446925456838,36244344,0.160562431478964,0.05499727074657497,0.8493628688658291,0.00885114654027122,0.13606564378706923,0.05074529697654343,0.008129268390124539,0,0,1,0,294640.0,2,1,91.7158,225.608,215785.0,215919.0,223.153,357.031,82.471,82.471,56651.1,56651.1,181.925,181.925,0
,2274256,0.062747886953065,36244344,0.9129258898988488,0.47602461779967653,1.0,0.43559072278974065,0.9129258898988488,0.47602461779967653,0.43559072278974065,0,0,1,0,15787700.0,1,0,337.693,413.136,64046100.0,150818000.0,881.72,955.819,205.605,205.605,303.822,303.822,438.321,438.321,0
,1989838,0.05490064877433014,36244344,0.7987563521635266,0.16520370737017614,0.10194418196670907,0.13226587850507102,0.08161880375045552,0.04148371398307002,0.033212906267526876,0,0,1,0,1203780.0,3,1,217.2,335.638,200700.0,200819.0,342.668,460.988,188.839,188.839,52809.7,52809.7,288.465,288.465,0
,763832,0.021074515792036407,36244344,0.6389962527670524,0.4691269898552999,0.02914523711616908,0.30047170946175766,0.018438904563978314,0.019985794197295997,0.012644096965860383,0,0,1,0,458277.0,3,2,184.382,259.854,11665.2,11782.8,287.025,362.441,116.306,116.306,214.524,214.524,214.7,214.7,0
,1820463,0.05022750584201496,36244344,0.7307650539902171,0.3302611850279315,1.0,0.24190753735258666,0.7307650539902171,0.3302611850279315,0.24190753735258666,0,0,1,0,8767780.0,1,0,262.517,357.985,35568600.0,115606000.0,682.347,776.883,178.77,178.77,276.987,276.987,384.5,384.5,0
,1643137,0.04533499075055683,36244344,0.6595842926554278,0.2834042188761921,0.5038055041084479,0.18736661367081164,0.333078176280415,0.201393629858496,0.13314656764100904,0,0,1,0,4825810.0,3,1,228.618,330.821,16410500.0,61580700.0,506.642,608.276,168.327,168.327,266.545,266.545,316.538,316.538,0
,833706,0.023002375211977902,36244344,0.6974522700700556,0.020295966730698726,0.6052972016820058,0.01418853104362987,0.41766516728789466,0.015808894209811054,0.010908405460449222,0,0,1,0,395368.0,3,1,125.184,264.006,203671.0,203876.0,256.953,395.731,120.44,120.44,218.658,218.658,249.121,249.121,0
,404317,0.011155312950346129,36244344,0.33823760198280867,0.536778924733746,1.0,0.18198342891790234,0.33823760198280867,0.536778924733746,0.18198342891790234,0,0,1,0,6595870.0,3,0,196.861,263.958,12839500.0,27286500.0,675.363,740.944,95.0254,95.0254,193.244,193.244,216.899,216.899,0
