left_cardinality,left_cardinality_ratio,base_cardinality,selectivity_on_indexed_attr,left_ordered,base_ordered,result_size,sel_on_indexed_attr_with_join_predicate,hj_idx_cost,hj_seq_cost,nl_idx_cost,nl_seq_cost,mj_idx_cost,mj_seq_cost,optimal_decision
12202,0.40673333333333334,30000,0.045066666666666665,0,1,550,0.022533333333333332,115.88000000000466,954.1600000000326,6132.119999999995,248345.94000000006,965.0400000000373,1857.780000000028,2
14628,0.4876,30000,0.1106,0,1,1618,0.0553,238.21999999997206,998.5100000000093,6878.109999999986,728929.85,1267.9599999999627,2197.939999999944,2
11384,0.3794666666666667,30000,0.5955,0,1,6779,0.29773333333333335,1078.1199999999953,1219.7900000000373,5880.579999999958,3051558.0599999996,1761.280000000028,3128.719999999972,2
8623,0.2874333333333333,30000,0.4961333333333333,0,1,4278,0.24806666666666666,894.4400000000605,1147.1600000000326,5031.570000000065,1926094.1900000002,1372.5400000000373,2641.570000000065,2
4188,0.1396,30000,0.21216666666666667,0,1,889,0.10606666666666667,386.2299999999814,990.1600000000326,3667.810000000056,400751.2100000001,593.3699999999953,1601.75,2
2660,0.08866666666666667,30000,0.09923333333333334,0,1,264,0.0496,186.5799999999581,935.8299999999581,3197.9499999999534,119675.73999999999,317.0899999999674,1239.9100000000326,2
2957,0.09856666666666666,30000,0.6739333333333334,0,1,1993,0.3369666666666667,1190.5900000000838,1169.7399999999907,3289.280000000028,897705.93,1185.8300000000745,2638.20000000007,3
12373,0.4124333333333333,30000,0.0914,0,1,1131,0.0457,197.03000000002794,977.9899999999907,6184.699999999953,509794.3500000001,1051.359999999986,1970.5200000000186,2
4421,0.14736666666666667,30000,0.3788,0,1,1675,0.1894,677.8099999999395,1061.3799999998882,3739.4599999999627,754518.07,859.1199999998789,2014.8599999998696,2
7109,0.23696666666666666,30000,0.5645666666666667,0,1,4014,0.28226666666666667,1011.0599999999395,1164.509999999893,4566.019999999902,1807005.3399999999,1353.5299999999115,2690.8299999998417,2
12928,0.43093333333333333,30000,0.41813333333333336,0,1,5406,0.20906666666666668,771.5499999999302,1145.3399999999674,6355.359999999986,2433449.84,1613.7399999998743,2804.2099999999627,2
5252,0.17506666666666668,30000,0.5225,0,1,2744,0.26126666666666665,930.3199999999488,1129.0699999999488,3994.9899999999907,1235801.69,1138.0299999999115,2434.859999999986,2
7013,0.23376666666666668,30000,0.011833333333333333,0,1,83,0.005933333333333333,43.34999999997672,917.5699999999488,4536.5,38231.109999999986,505.2700000000186,1386.6899999999441,2
14313,0.4771,30000,0.6867666666666666,0,1,9830,0.3434,1241.9499999999534,1295.509999999893,6781.249999999884,4424298.590000001,2156.1699999999255,3623.0999999999767,2
9360,0.312,30000,0.8693666666666666,0,1,8137,0.43466666666666665,1551.2900000000373,1328.490000000107,5258.20000000007,3662723.61,2011.4800000000978,3675.1100000001024,3
11492,0.38306666666666667,30000,0.3977,0,1,4570,0.19886666666666666,731.390000000014,1123.9400000000605,5913.790000000037,2057581.6100000003,1460.1100000001024,2631.730000000098,2
10960,0.36533333333333334,30000,0.21723333333333333,0,1,2381,0.1086,415.5700000000652,1032.380000000121,5750.20000000007,1072297.1,1135.6500000001397,2145.460000000079,2
4470,0.149,30000,0.9014,0,1,4029,0.4507,2709.280000000028,2399.0800000000745,3754.5200000000186,1814119.7000000002,1642.780000000028,3345.5500000000466,4
8753,0.2917666666666667,30000,0.5278,0,1,4620,0.2639,951.2899999999208,1162.9499999999534,5071.54999999993,2079850.6199999999,1433.0599999999395,2732.7499999998836,2
14506,0.4835333333333333,30000,0.6734,0,1,9768,0.3367,1220.420000000042,1290.5999999999767,6840.589999999967,4396689.68,2153.210000000079,3604.560000000056,2
1473,0.0491,30000,0.8068,0,1,1188,0.4034,1418.2799999999697,1205.9599999999627,2832.9499999999534,535733.8900000001,1269.1299999999464,2866.189999999944,3
7366,0.24553333333333333,30000,0.21173333333333333,0,1,1560,0.10586666666666666,394.19000000006054,1008.6300000000047,4645.050000000047,702734.36,836.9000000000233,1844.5600000000559,2
8449,0.28163333333333335,30000,0.058166666666666665,0,1,491,0.029066666666666668,127.82000000006519,944.4100000000326,4978.070000000065,222042.94000000006,686.4100000000326,1586.9100000000326,2
3763,0.12543333333333334,30000,0.2538,0,1,955,0.1269,459.5899999999674,1004.8399999999674,3537.1199999999953,430677.26,625.4100000000326,1666.7999999999302,2
10147,0.33823333333333333,30000,0.00036666666666666667,0,1,4,0.0002,35.26000000000931,924.2300000000978,1682.7700000000186,2560.2900000000373,734.5100000000093,1612.240000000107,2
2436,0.0812,30000,0.15356666666666666,0,1,374,0.0768,278.89000000001397,956.4600000000792,3129.070000000065,169237.29000000004,379.37000000011176,1342.3100000000559,2
974,0.032466666666666665,30000,0.9455,0,1,921,0.47273333333333334,2650.7900000000373,2243.420000000042,2631.500000000058,415369.56,1437.0200000000186,3188.100000000035,4
10216,0.34053333333333335,30000,0.3050333333333333,0,1,3116,0.15253333333333333,564.640000000014,1069.859999999986,5521.420000000042,1403208.1199999999,1208.859999999986,2296.430000000051,2
8394,0.2798,30000,0.6280666666666667,0,1,5272,0.31403333333333333,1123.579999999958,1205.719999999972,4961.150000000023,2373329.3200000003,1554.9000000000233,2959.920000000042,2
13825,0.4608333333333333,30000,0.09973333333333333,0,1,1379,0.04986666666666666,216.3399999999674,989.0399999999208,6631.189999999944,621359.48,1183.859999999986,2107.429999999935,2
12844,0.4281333333333333,30000,0.9193666666666667,0,1,11808,0.45966666666666667,3190.430000000051,2941.0100000000093,6329.530000000028,5314710.41,2395.7299999999814,4117.020000000019,4
3456,0.1152,30000,0.5585666666666667,0,1,1930,0.27926666666666666,989.0700000000652,1127.7200000000885,3442.7200000000885,869610.7699999999,1052.1300000000047,2385.20000000007,2
5820,0.194,30000,0.24826666666666666,0,1,1445,0.12413333333333333,453.0,1015.3699999999953,4169.650000000023,651115.0200000001,770.7399999999907,1809.7399999999907,2
6522,0.2174,30000,0.0399,0,1,260,0.019933333333333334,93.32000000006519,928.020000000135,4385.510000000126,117991.50000000012,512.6400000001304,1401.6000000000931,2
7743,0.2581,30000,0.24576666666666666,0,1,1903,0.12286666666666667,454.79999999993015,1026.2299999999814,4760.969999999972,857241.5199999998,918.640000000014,1954.4000000000233,2
14460,0.482,30000,0.6958666666666666,0,1,10062,0.3479333333333333,1259.530000000028,1301.8000000000466,6826.45000000007,4528942.59,2184.9000000000233,3660.280000000028,2
6739,0.22463333333333332,30000,0.6606666666666666,0,1,4452,0.3303333333333333,1177.579999999958,1203.5400000000373,4452.239999999991,2004440.2500000002,1468.4499999999534,2906.4799999999814,2
2788,0.09293333333333334,30000,0.5248333333333334,0,1,1463,0.2624,931.9599999999627,1107.9000000000233,3237.310000000056,659381.2699999999,955.3100000000559,2250.469999999972,2
4306,0.14353333333333335,30000,0.20996666666666666,0,1,904,0.105,383.5600000000559,989.9300000000512,3704.100000000093,407754.16000000003,599.75,1605.4800000000978,2
5532,0.1844,30000,0.36683333333333334,0,1,2029,0.1834,659.9599999999627,1064.5899999999674,4081.0899999999674,914108.4100000001,927.25,2071.640000000014,2
7205,0.24016666666666667,30000,0.22296666666666667,0,1,1606,0.11146666666666667,412.87000000011176,1012.6900000000605,4595.530000000028,723816.39,840.8000000000466,1858.1800000000512,2
4183,0.13943333333333333,30000,0.2231,0,1,933,0.11153333333333333,406.05999999993946,994.6799999999348,3666.2700000000186,420855.01,610.0,1626.609999999986,2
13161,0.4387,30000,0.4865333333333333,0,1,6403,0.24326666666666666,888.7200000000885,1181.8400000000838,6427.010000000009,2882391.8299999996,1738.5200000000186,2998.840000000084,2
308,0.010266666666666667,30000,0.11213333333333333,0,1,35,0.05606666666666667,203.02000000001863,929.5600000000559,1378.710000000021,16436.090000000026,183.19000000006054,1114.5000000000582,4
14369,0.47896666666666665,30000,0.5535666666666667,0,1,7954,0.2768,1010.2199999999721,1227.0100000000093,6798.469999999972,3580317.2600000002,1950.0400000000373,3276.7600000000093,2
1153,0.03843333333333333,30000,0.8232333333333334,0,1,949,0.4116,1448.2300000000396,1208.530000000028,2734.5500000000466,428082.36,1272.1199999999953,2885.280000000028,3
8468,0.28226666666666667,30000,0.22216666666666668,0,1,1881,0.11106666666666666,415.46999999997206,1019.8800000000047,4983.910000000033,847490.9699999999,940.1900000000605,1956.2299999999814,2
13867,0.46223333333333333,30000,0.8235,0,1,11419,0.41173333333333334,1481.8400000000838,1361.0000000001164,6644.100000000093,5139711.29,2335.920000000042,3949.590000000084,3
1209,0.0403,30000,0.5438666666666667,0,1,658,0.27193333333333336,957.9400000000023,1101.0599999999977,2751.7700000000186,296817.44999999995,866.1300000000047,2183.7299999999814,4
10729,0.35763333333333336,30000,0.9169,0,1,9837,0.4584666666666667,3075.6600000000326,2806.4400000000605,5679.170000000042,4427793.81,2204.710000000079,3922.1100000001024,4
14623,0.48743333333333333,30000,0.4683333333333333,0,1,6848,0.23416666666666666,863.1700000000419,1184.9400000000605,6876.570000000065,3082718.37,1837.4899999999907,3077.3800000000047,2
8830,0.29433333333333334,30000,0.5469,0,1,4829,0.2734666666666667,982.6800000000512,1172.4899999999907,5095.219999999972,2174034.17,1466.5900000000838,2787.859999999986,2
8287,0.27623333333333333,30000,0.9743,0,1,8074,0.4871333333333333,3105.9100000000326,2741.180000000051,4928.25,3634269.92,2075.390000000014,3861.7399999999907,4
5996,0.19986666666666666,30000,0.6169666666666667,0,1,3699,0.30846666666666667,1098.2999999999302,1176.8399999999674,4223.770000000019,1665631.73,1340.6799999999348,2733.6699999999255,2
13641,0.4547,30000,0.3757,0,1,5125,0.18786666666666665,697.2300000000978,1129.2900000000373,6574.610000000102,2307129.8400000003,1605.0000000001164,2757.210000000079,2
12896,0.4298666666666667,30000,0.8969333333333334,0,1,11567,0.4484666666666667,3131.3799999998882,2910.3799999998882,6345.519999999902,5206036.79,2365.04999999993,4060.9999999998836,4
1435,0.04783333333333333,30000,0.8695666666666667,0,1,1248,0.4348,1530.6599999999744,1229.9499999999534,2821.259999999951,562473.8899999999,1360.929999999993,3024.9499999999534,3
5369,0.17896666666666666,30000,0.7801666666666667,0,1,4189,0.3900666666666667,1382.5299999999115,1240.5899999999674,4030.969999999972,1885866.1900000004,1535.75,3102.9499999999534,3
10564,0.35213333333333335,30000,0.17476666666666665,0,1,1846,0.0874,338.30999999993946,1009.6099999998696,5628.429999999935,831704.89,1035.4599999999627,2013.4499999999534,2
7998,0.2666,30000,0.21556666666666666,0,1,1724,0.1078,405.29000000003725,1014.0700000000652,4839.380000000121,776748.16,895.3400000000838,1903.380000000121,2
8033,0.26776666666666665,30000,0.3253666666666667,0,1,2614,0.16266666666666665,596.1999999999534,1064.2699999999022,4850.139999999898,1177062.0899999999,1064.8199999999488,2168.9199999999255,2
8132,0.2710666666666667,30000,0.4793,0,1,3898,0.23966666666666667,865.0,1135.2099999999627,4880.589999999967,1754872.3599999999,1307.6499999999069,2558.6699999999255,2
10380,0.346,30000,0.8384666666666667,0,1,8703,0.41923333333333335,1498.1600000000326,1326.3800000000047,5571.850000000093,3917426.6900000004,2050.730000000098,3681.70000000007,3
10839,0.3613,30000,0.2833,0,1,3071,0.14166666666666666,527.7100000000792,1063.5999999999767,5713.0,1382717.17,1225.5999999999767,2294.5200000000186,2
2938,0.09793333333333333,30000,0.8822,0,1,2592,0.4411,1555.9799999999814,1253.7600000000093,3283.430000000051,1167308.78,1493.4499999999534,3172.3499999999767,3
4940,0.16466666666666666,30000,0.12593333333333334,0,1,622,0.06296666666666667,238.59999999997672,957.9699999999721,3899.0500000000466,280845.25,521.8499999999767,1463.3699999999953,2
3225,0.1075,30000,0.6751666666666667,0,1,2177,0.3376,1193.4000000000233,1173.0500000000466,3371.6900000000605,980772.2600000001,1208.219999999972,2661.95000000007,3
10390,0.3463333333333333,30000,0.8326,0,1,8651,0.4163,1485.8999999999069,1323.6999999999534,5574.929999999935,3893769.75,2040.4699999998556,3666.9599999999627,3
26,0.0008666666666666666,30000,0.9621666666666666,0,1,25,0.0008333333333333334,1433.2499999999418,994.8199999999488,203.9999999999418,12215.509999999951,1397.579999999958,3169.789999999979,0
957,0.0319,30000,0.6773,0,1,648,0.33866666666666667,1190.3699999999953,1150.0599999999977,2610.280000000028,292616.04,1043.320000000007,2500.1199999999953,4
2935,0.09783333333333333,30000,0.9362,0,1,2748,0.4681,2726.570000000065,2353.560000000056,3282.5100000000093,1237442.36,1571.2000000000698,3312.840000000084,4
9662,0.32206666666666667,30000,0.5523333333333333,0,1,5337,0.27616666666666667,996.75,1182.7299999999814,5351.060000000056,2402417.52,1546.9000000000233,2871.310000000056,2
2722,0.09073333333333333,30000,0.5364,0,1,1460,0.2682,952.2000000000698,1111.9600000000792,3217.020000000135,657962.59,967.6400000001304,2274.320000000065,2
929,0.030966666666666667,30000,0.6637,0,1,617,0.33186666666666664,1167.0499999999884,1144.539999999979,2569.6600000000326,278395.5600000001,1022.1199999999953,2463.9400000000023,4
5628,0.1876,30000,0.48036666666666666,0,1,2704,0.2402,860.3899999998976,1114.2799999999115,4110.609999999986,1217498.65,1107.2699999999022,2359.25,2
6266,0.20886666666666667,30000,0.08706666666666667,0,1,546,0.043533333333333334,175.09000000008382,947.6100000001024,4306.790000000154,246394.41000000015,564.4900000001071,1479.270000000135,2
470,0.015666666666666666,30000,0.8184333333333333,0,1,385,0.4092,1436.109999999986,1198.5200000000186,1768.5200000000186,174046.03000000003,1216.4000000000233,2826.179999999993,3
8718,0.2906,30000,0.6490666666666667,0,1,5659,0.32453333333333334,1162.329999999958,1218.6800000000512,5060.780000000028,2547288.12,1615.4899999999907,3041.4100000000326,2
1721,0.05736666666666667,30000,0.3917333333333333,0,1,674,0.19586666666666666,693.3700000000536,1046.100000000035,2909.210000000021,304293.25999999995,679.1700000000419,1847.070000000007,4
592,0.019733333333333332,30000,0.8242333333333334,0,1,488,0.41213333333333335,1448.649999999965,1202.1900000000023,2018.039999999979,220523.58000000007,1234.929999999993,2849.039999999979,3
2323,0.07743333333333334,30000,0.7938,0,1,1844,0.3969,1397.8000000000466,1210.8200000000652,3094.320000000065,830744.36,1313.5000000001164,2896.2200000000885,3
11703,0.3901,30000,0.4695666666666667,0,1,5495,0.2348,856.6199999999953,1160.9299999999348,5978.6699999999255,2473823.63,1589.2999999999302,2831.4499999999534,2
4263,0.1421,30000,0.44693333333333335,0,1,1905,0.22346666666666667,797.7199999999721,1088.640000000014,3690.8699999999953,858294.08,949.8199999999488,2169.5899999999674,2
3422,0.11406666666666666,30000,0.5184,0,1,1774,0.2592,919.8300000000745,1110.9700000000885,3432.2600000000093,799209.04,991.0600000000559,2282.280000000028,2
5250,0.175,30000,0.04446666666666667,0,1,233,0.022233333333333334,96.0899999999674,924.6899999999441,3994.3699999999953,105941.82999999996,421.9399999999441,1314.890000000014,2
11053,0.36843333333333333,30000,0.6632333333333333,0,1,7331,0.3316,1192.2099999999627,1249.469999999972,5778.790000000037,3299758.8499999996,1835.1300000000047,3277.0500000000466,2
8217,0.2739,30000,0.17356666666666667,0,1,1426,0.0868,330.0700000000652,996.1700000000419,4906.730000000098,642687.8099999998,846.0600000000559,1823.1000000000931,2
11219,0.37396666666666667,30000,0.042,0,1,471,0.021,108.53999999992084,948.5399999999208,5829.849999999977,212928.25,881.9799999999814,1772.6799999999348,2
7940,0.26466666666666666,30000,0.8298666666666666,0,1,6589,0.4149333333333333,1476.0100000000093,1292.8699999999953,4821.54999999993,2966061.8400000003,1826.109999999986,3448.2399999999907,3
1741,0.05803333333333333,30000,0.9239,0,1,1609,0.4619333333333333,2632.3699999999953,2263.079999999958,2915.359999999986,724784.75,1461.1399999999558,3188.399999999965,4
12580,0.41933333333333334,30000,0.2499,0,1,3144,0.12493333333333333,473.21999999997206,1058.329999999958,6248.349999999977,1415588.65,1316.1999999999534,2356.9599999999627,2
13311,0.4437,30000,0.8051,0,1,10717,0.40253333333333335,1446.8199999999488,1345.0,6473.130000000005,4823455.12,2255.9000000000233,3850.640000000014,3
3782,0.12606666666666666,30000,0.4987333333333333,0,1,1886,0.24936666666666665,885.0700000000652,1106.0600000000559,3542.960000000079,849717.6600000001,988.0400000000373,2260.859999999986,2
2604,0.0868,30000,0.9074666666666666,0,1,2363,0.4537333333333333,2630.840000000084,2291.6900000000605,3180.730000000098,1064323.5,1504.1500000000233,3211.9000000000233,4
13929,0.4643,30000,0.21453333333333333,0,1,2988,0.10726666666666666,418.9300000000512,1048.5600000000559,6663.160000000033,1345607.75,1376.25,2383.560000000056,2
1163,0.038766666666666665,30000,0.7881,0,1,917,0.3940666666666667,1386.6299999999464,1195.0699999999488,2737.6199999999953,413397.23999999993,1221.3499999999767,2795.9799999999814,3
12268,0.4089333333333333,30000,0.5331,0,1,6540,0.26653333333333334,968.2800000000279,1197.3200000000652,6152.410000000033,2943957.8400000003,1736.0400000000373,3042.5899999999674,2
624,0.0208,30000,0.46673333333333333,0,1,291,0.23336666666666667,823.9900000000489,1066.280000000028,2079.8800000000047,131979.73000000004,717.3300000000163,1955.280000000028,4
13852,0.46173333333333333,30000,0.7012333333333334,0,1,9713,0.3506,1265.7600000000093,1298.0400000000373,6639.489999999991,4372006.45,2138.280000000028,3620.9599999999627,2
1242,0.0414,30000,0.3188,0,1,396,0.1594,564.4699999999721,1014.1699999999837,2761.9199999999837,179087.23000000004,539.5699999999488,1640.1699999999837,4
9014,0.30046666666666666,30000,0.6365333333333333,0,1,5738,0.31826666666666664,1141.829999999958,1215.890000000014,5151.8099999999395,2582903.9,1621.7900000000373,3033.8800000000047,2
1199,0.039966666666666664,30000,0.8532,0,1,1023,0.4266,1498.3099999999977,1220.6699999999837,2748.6900000000023,461294.05,1316.7399999999907,2965.609999999986,3
2998,0.09993333333333333,30000,0.005166666666666667,0,1,15,0.0026,22.81000000005588,899.3300000000745,3301.9000000000233,7856.739999999991,201.6600000000326,1080.6800000000512,2
10788,0.3596,30000,0.8112666666666667,0,1,8752,0.40563333333333335,1452.75,1318.1999999999534,5697.3099999999395,3939322.01,2045.1499999999069,3644.929999999935,3
11658,0.3886,30000,0.42693333333333333,0,1,4977,0.21346666666666667,781.1300000000047,1139.5899999999674,5964.829999999958,2240652.98,1517.9499999999534,2719.3499999999767,2
12586,0.4195333333333333,30000,0.9292666666666667,0,1,11696,0.46463333333333334,3205.670000000042,2940.630000000121,6250.20000000007,5264043.32,2388.820000000065,4120.710000000079,4
3887,0.12956666666666666,30000,0.18493333333333334,0,1,719,0.09246666666666667,338.9299999999348,977.109999999986,3575.25,324376.01,531.6199999999953,1517.140000000014,2
6067,0.20223333333333332,30000,0.7025666666666667,0,1,4262,0.35126666666666667,1251.530000000028,1214.8400000000838,4245.610000000102,1919051.08,1479.0,2959.240000000107,3
9988,0.33293333333333336,30000,0.4929,0,1,4923,0.24646666666666667,893.1199999999953,1157.5199999999022,5451.3099999999395,2216311.31,1481.6999999999534,2746.7600000000093,2
11659,0.38863333333333333,30000,0.3930666666666667,0,1,4583,0.19653333333333334,724.6599999999162,1122.9499999999534,5965.149999999907,2063159.4,1467.7699999999022,2634.069999999949,2
12718,0.42393333333333333,30000,0.0604,0,1,768,0.0302,146.02999999991152,964.0200000000186,6290.7799999999115,346565.77,1032.8199999999488,1931.4099999999162,2
1448,0.048266666666666666,30000,0.4472,0,1,648,0.2236,790.5599999999977,1065.609999999986,2825.259999999951,292315.06000000006,742.3399999999674,1962.5899999999674,4
10582,0.35273333333333334,30000,0.8272666666666667,0,1,8754,0.41363333333333335,1478.609999999986,1323.4499999999534,5633.959999999963,3940309.1800000006,2050.469999999972,3669.509999999893,3
11309,0.37696666666666667,30000,0.0154,0,1,174,0.0077,62.82999999995809,935.9199999999255,5857.519999999902,79258.5199999999,848.1999999999534,1728.4299999999348,2
10147,0.33823333333333333,30000,0.6319,0,1,6412,0.31593333333333334,1137.640000000014,1225.140000000014,5500.210000000079,2886283.58,1711.5100000000093,3117.8000000000466,2
6178,0.20593333333333333,30000,0.8263666666666667,0,1,5105,0.4132,1466.2399999999907,1270.109999999986,4279.739999999991,2298329.95,1673.0499999999302,3290.329999999958,3
14569,0.4856333333333333,30000,0.5006,0,1,7293,0.2503,920.0700000000652,1201.2900000000373,6859.969999999972,3282882.17,1884.9100000000326,3156.180000000051,2
6181,0.20603333333333335,30000,0.8378666666666666,0,1,5179,0.4189333333333333,1486.5899999999674,1275.170000000042,4280.650000000023,2331433.0799999996,1690.9100000000326,3320.6999999999534,3
1484,0.049466666666666666,30000,0.3941,0,1,585,0.19706666666666667,699.8699999999953,1045.2000000000116,2836.3300000000163,264095.52999999997,669.1900000000023,1836.3400000000256,4
8390,0.2796666666666667,30000,0.5124333333333333,0,1,4299,0.2562,924.5,1152.609999999986,4959.9199999999255,1935616.4800000004,1380.4799999999814,2663.640000000014,2
14262,0.4754,30000,0.9701666666666666,0,1,13837,0.48506666666666665,3403.8800000000047,3107.6699999999255,6765.569999999949,6227391.42,2603.140000000014,4383.270000000019,4
