left_cardinality,left_cardinality_ratio,base_cardinality,selectivity_on_indexed_attr,left_ordered,base_ordered,result_size,sel_on_indexed_attr_with_join_predicate,hj_idx_cost,hj_seq_cost,nl_idx_cost,nl_seq_cost,mj_idx_cost,mj_seq_cost,optimal_decision
8830,0.29433333333333334,30000,0.5469,0,1,4829,0.2734666666666667,982.6700000008568,1172.4900000002235,5095.220000000671,2174034.160000001,1466.5900000007823,2787.8600000003353,2
8287,0.27623333333333333,30000,0.9743,0,1,8074,0.4871333333333333,3121.919999998994,2757.179999999702,4928.2599999997765,3634269.92,2075.3899999996647,3861.7499999990687,4
5996,0.19986666666666666,30000,0.6169666666666667,0,1,3699,0.30846666666666667,1098.2999999998137,1176.839999999851,4223.769999999553,1665631.7400000002,1340.679999999702,2733.6699999999255,2
13641,0.4547,30000,0.3757,0,1,5125,0.18786666666666665,697.2199999997392,1129.2900000000373,6574.5999999996275,2307129.84,1605.0,2757.2000000001863,2
12896,0.4298666666666667,30000,0.8969333333333334,0,1,11567,0.4484666666666667,3157.3799999998882,2936.3799999998882,6345.520000000484,5206036.790000001,2365.0499999998137,4060.9900000002235,4
1435,0.04783333333333333,30000,0.8695666666666667,0,1,1248,0.4348,1530.6699999999255,1229.9500000001863,2821.2700000004843,562473.9000000004,1360.929999999702,3024.9500000001863,3
5369,0.17896666666666666,30000,0.7801666666666667,0,1,4189,0.3900666666666667,1382.5400000000373,1240.589999999851,4030.9700000006706,1885866.1900000004,1535.75,3102.9500000001863,3
10564,0.35213333333333335,30000,0.17476666666666665,0,1,1846,0.0874,338.31000000052154,1009.6100000003353,5628.429999999702,831704.8799999999,1035.4599999999627,2013.4500000001863,2
7998,0.2666,30000,0.21556666666666666,0,1,1724,0.1078,405.29000000003725,1014.070000000298,4839.389999999665,776748.1600000001,895.3499999996275,1903.3799999998882,2
8033,0.26776666666666665,30000,0.3253666666666667,0,1,2614,0.16266666666666665,596.2099999990314,1064.2799999993294,4850.149999999441,1177062.0999999996,1064.8199999993667,2168.919999998994,2
8132,0.2710666666666667,30000,0.4793,0,1,3898,0.23966666666666667,865.0100000007078,1135.210000000894,4880.590000000782,1754872.370000001,1307.6600000010803,2558.6800000006333,2
10380,0.346,30000,0.8384666666666667,0,1,8703,0.41923333333333335,1498.160000000149,1326.3800000008196,5571.850000000559,3917426.6900000004,2050.7200000006706,3681.69000000041,3
10839,0.3613,30000,0.2833,0,1,3071,0.14166666666666666,527.7099999990314,1063.589999999851,5712.989999999292,1382717.1599999992,1225.5999999996275,2294.519999999553,2
2938,0.09793333333333333,30000,0.8822,0,1,2592,0.4411,1555.9900000002235,1253.769999999553,3283.4399999994785,1167308.79,1493.4599999999627,3172.359999999404,3
4940,0.16466666666666666,30000,0.12593333333333334,0,1,622,0.06296666666666667,238.59999999962747,957.9699999997392,3899.0499999998137,280845.25,521.8499999996275,1463.3700000001118,2
3225,0.1075,30000,0.6751666666666667,0,1,2177,0.3376,1193.410000000149,1173.0499999998137,3371.69000000041,980772.2700000005,1208.2199999997392,2661.9500000001863,3
10390,0.3463333333333333,30000,0.8326,0,1,8651,0.4163,1485.910000000149,1323.7000000001863,5574.929999999702,3893769.749999998,2040.4799999995157,3666.9599999999627,3
26,0.0008666666666666666,30000,0.9621666666666666,0,1,25,0.0008333333333333334,1433.25,994.8199999998324,204.0,12215.520000000019,1397.5800000000745,3169.7900000000373,0
957,0.0319,30000,0.6773,0,1,648,0.33866666666666667,1190.3700000001118,1150.0600000005215,2610.2800000002608,292616.04000000097,1043.320000000298,2500.1200000001118,4
2935,0.09783333333333333,30000,0.9362,0,1,2748,0.4681,2732.5699999993667,2359.55999999959,3282.5099999997765,1237442.3599999994,1571.199999999255,3312.839999999851,4
9662,0.32206666666666667,30000,0.5523333333333333,0,1,5337,0.27616666666666667,996.75,1182.7199999997392,5351.05999999959,2402417.5199999996,1546.8999999994412,2871.30999999959,2
2722,0.09073333333333333,30000,0.5364,0,1,1460,0.2682,952.2000000001863,1111.9599999999627,3217.019999999553,657962.5899999999,967.6399999996647,2274.320000000298,2
929,0.030966666666666667,30000,0.6637,0,1,617,0.33186666666666664,1167.0499999998137,1144.5400000000373,2569.6599999992177,278395.5599999996,1022.1200000001118,2463.9399999994785,4
5628,0.1876,30000,0.48036666666666666,0,1,2704,0.2402,860.390000000596,1114.2900000009686,4110.610000001267,1217498.6500000004,1107.2700000004843,2359.2500000009313,2
6266,0.20886666666666667,30000,0.08706666666666667,0,1,546,0.043533333333333334,175.1000000005588,947.6100000003353,4306.799999999814,246394.41000000015,564.5,1479.2700000004843,2
470,0.015666666666666666,30000,0.8184333333333333,0,1,385,0.4092,1436.109999999404,1198.519999999553,1768.5299999993294,174046.02999999933,1216.4099999992177,2826.179999999702,3
8718,0.2906,30000,0.6490666666666667,0,1,5659,0.32453333333333334,1162.3299999991432,1218.6799999987707,5060.789999999106,2547288.119999999,1615.4899999992922,3041.419999998994,2
1721,0.05736666666666667,30000,0.3917333333333333,0,1,674,0.19586666666666666,693.359999999404,1046.089999999851,2909.2099999999627,304293.2599999998,679.1699999999255,1847.0699999993667,4
592,0.019733333333333332,30000,0.8242333333333334,0,1,488,0.41213333333333335,1448.6500000003725,1202.1900000004098,2018.0400000009686,220523.580000001,1234.9300000006333,2849.0400000009686,3
2323,0.07743333333333334,30000,0.7938,0,1,1844,0.3969,1397.7999999998137,1210.820000000298,3094.320000000298,830744.3600000003,1313.5,2896.2199999997392,3
11703,0.3901,30000,0.4695666666666667,0,1,5495,0.2348,856.6100000003353,1160.9200000008568,5978.670000000857,2473823.630000001,1589.300000000745,2831.44000000041,2
4263,0.1421,30000,0.44693333333333335,0,1,1905,0.22346666666666667,797.7200000006706,1088.640000000596,3690.8700000001118,858294.0800000001,949.820000000298,2169.589999999851,2
3422,0.11406666666666666,30000,0.5184,0,1,1774,0.2592,919.8299999991432,1110.9699999997392,3432.2599999997765,799209.0399999991,991.0599999995902,2282.2799999993294,2
5250,0.175,30000,0.04446666666666667,0,1,233,0.022233333333333334,96.09000000078231,924.6900000004098,3994.3700000001118,105941.83000000007,421.9400000004098,1314.890000000596,2
11053,0.36843333333333333,30000,0.6632333333333333,0,1,7331,0.3316,1192.2099999999627,1249.4700000006706,5778.800000000745,3299758.8599999994,1835.1299999998882,3277.0600000005215,2
8217,0.2739,30000,0.17356666666666667,0,1,1426,0.0868,330.0699999993667,996.160000000149,4906.729999999516,642687.7999999998,846.0599999995902,1823.0999999996275,2
11219,0.37396666666666667,30000,0.042,0,1,471,0.021,108.54000000003725,948.5300000002608,5829.840000000782,212928.25,881.980000000447,1772.6699999999255,2
7940,0.26466666666666666,30000,0.8298666666666666,0,1,6589,0.4149333333333333,1476.0099999997765,1292.8700000001118,4821.549999999814,2966061.84,1826.1100000003353,3448.2400000002235,3
1741,0.05803333333333333,30000,0.9239,0,1,1609,0.4619333333333333,2636.3700000001118,2267.0800000000745,2915.359999999404,724784.75,1461.1399999996647,3188.399999999441,4
12580,0.41933333333333334,30000,0.2499,0,1,3144,0.12493333333333333,473.22000000067055,1058.3300000010058,6248.350000000559,1415588.6500000004,1316.2000000011176,2356.9700000006706,2
13311,0.4437,30000,0.8051,0,1,10717,0.40253333333333335,1446.820000000298,1345.0,6473.129999999888,4823455.13,2255.9000000003725,3850.6500000003725,3
3782,0.12606666666666666,30000,0.4987333333333333,0,1,1886,0.24936666666666665,885.0800000000745,1106.070000000298,3542.960000000894,849717.6600000001,988.0400000009686,2260.8600000003353,2
2604,0.0868,30000,0.9074666666666666,0,1,2363,0.4537333333333333,2636.839999999851,2297.6899999994785,3180.7299999995157,1064323.5,1504.1499999994412,3211.899999999441,4
13929,0.4643,30000,0.21453333333333333,0,1,2988,0.10726666666666666,418.9400000004098,1048.570000000298,6663.1699999999255,1345607.75,1376.2600000007078,2383.570000000298,2
1163,0.038766666666666665,30000,0.7881,0,1,917,0.3940666666666667,1386.6299999998882,1195.070000000298,2737.6200000001118,413397.2400000002,1221.3499999996275,2795.9799999995157,3
12268,0.4089333333333333,30000,0.5331,0,1,6540,0.26653333333333334,968.2800000002608,1197.320000000298,6152.410000000149,2943957.84,1736.0499999998137,3042.589999999851,2
624,0.0208,30000,0.46673333333333333,0,1,291,0.23336666666666667,823.9799999995157,1066.269999999553,2079.879999998957,131979.71999999974,717.3299999991432,1955.2799999993294,4
13852,0.46173333333333333,30000,0.7012333333333334,0,1,9713,0.3506,1265.7599999997765,1298.0400000000373,6639.4900000002235,4372006.460000001,2138.2900000000373,3620.9699999997392,2
1242,0.0414,30000,0.3188,0,1,396,0.1594,564.4700000006706,1014.1700000008568,2761.920000000857,179087.23000000045,539.570000000298,1640.160000000149,4
9014,0.30046666666666666,30000,0.6365333333333333,0,1,5738,0.31826666666666664,1141.8300000000745,1215.8899999996647,5151.80999999959,2582903.9000000004,1621.7900000000373,3033.8799999998882,2
1199,0.039966666666666664,30000,0.8532,0,1,1023,0.4266,1498.3199999993667,1220.679999999702,2748.6899999994785,461294.0499999998,1316.75,2965.609999999404,3
2998,0.09993333333333333,30000,0.005166666666666667,0,1,15,0.0026,22.809999999590218,899.3300000000745,3301.9000000003725,7856.7400000002235,201.660000000149,1080.6900000004098,2
10788,0.3596,30000,0.8112666666666667,0,1,8752,0.40563333333333335,1452.75,1318.2000000001863,5697.3100000005215,3939322.0,2045.1500000003725,3644.9300000006333,3
11658,0.3886,30000,0.42693333333333333,0,1,4977,0.21346666666666667,781.1299999998882,1139.589999999851,5964.839999999851,2240652.9799999995,1517.949999999255,2719.359999999404,2
12586,0.4195333333333333,30000,0.9292666666666667,0,1,11696,0.46463333333333334,3229.660000000149,2964.6299999998882,6250.19000000041,5264043.309999999,2388.8100000005215,4120.700000000186,4
3887,0.12956666666666666,30000,0.18493333333333334,0,1,719,0.09246666666666667,338.93999999947846,977.1200000001118,3575.2599999997765,324376.0099999998,531.6299999998882,1517.1399999996647,2
6067,0.20223333333333332,30000,0.7025666666666667,0,1,4262,0.35126666666666667,1251.5300000002608,1214.839999999851,4245.610000000335,1919051.08,1479.0,2959.2400000002235,3
9988,0.33293333333333336,30000,0.4929,0,1,4923,0.24646666666666667,893.1100000003353,1157.519999999553,5451.30999999959,2216311.3,1481.7000000001863,2746.75,2
11659,0.38863333333333333,30000,0.3930666666666667,0,1,4583,0.19653333333333334,724.6500000003725,1122.9500000001863,5965.140000000596,2063159.4000000004,1467.7700000004843,2634.070000000298,2
12718,0.42393333333333333,30000,0.0604,0,1,768,0.0302,146.04000000003725,964.0300000002608,6290.790000000037,346565.76999999955,1032.8199999993667,1931.4199999999255,2
1448,0.048266666666666666,30000,0.4472,0,1,648,0.2236,790.570000000298,1065.6100000003353,2825.260000000708,292315.0600000005,742.3500000005588,1962.6000000005588,4
10582,0.35273333333333334,30000,0.8272666666666667,0,1,8754,0.41363333333333335,1478.6100000003353,1323.4500000001863,5633.969999999739,3940309.1899999995,2050.4699999997392,3669.5200000004843,3
11309,0.37696666666666667,30000,0.0154,0,1,174,0.0077,62.830000000074506,935.9200000008568,5857.510000000708,79258.52000000048,848.2000000001863,1728.4300000006333,2
10147,0.33823333333333333,30000,0.6319,0,1,6412,0.31593333333333334,1137.6299999998882,1225.1299999998882,5500.200000000186,2886283.5700000003,1711.5,3117.7900000000373,2
6178,0.20593333333333333,30000,0.8263666666666667,0,1,5105,0.4132,1466.230000000447,1270.1000000005588,4279.730000000447,2298329.9400000004,1673.0400000000373,3290.320000000298,3
14569,0.4856333333333333,30000,0.5006,0,1,7293,0.2503,920.070000000298,1201.2900000000373,6859.970000000671,3282882.17,1884.910000000149,3156.1800000006333,2
6181,0.20603333333333335,30000,0.8378666666666666,0,1,5179,0.4189333333333333,1486.589999999851,1275.1699999999255,4280.660000000149,2331433.08,1690.910000000149,3320.7099999999627,3
1484,0.049466666666666666,30000,0.3941,0,1,585,0.19706666666666667,699.8799999998882,1045.2000000001863,2836.3300000000745,264095.54000000004,669.1900000004098,1836.339999999851,4
